SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,2_Laptime,5_Laptime,2_PaceDiff,5_PaceDiff,2_PaceDiffClear,5_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
2,2024,2024071,38.0,407,Red Bull Racing,80.366,,-1.141,,-1.141,,81.507,-,-,-,,-,-0.6001666666666667,-,-0.6001666666666667
2,2024,2024071,39.0,408,Red Bull Racing,80.547,80.731,-1.049,-0.865,-1.049,-0.865,81.666,0.184,2.0,0.184,2,-0.957,-0.957,-0.957,-0.957
2,2024,2024071,40.0,409,Red Bull Racing,80.645,80.314,-0.792,-1.123,-0.792,-1.123,81.643,-0.331,5.0,-0.331,5,-0.958,-0.9575,-0.958,-0.9575
2,2024,2024071,41.0,410,Red Bull Racing,80.675,81.975,-0.759,0.541,-0.759,-1.317,81.581,1.300,2.0,-0.558,5,-0.109,-0.10899999999999999,-1.038,-1.038
2,2024,2024071,42.0,411,Red Bull Racing,80.832,79.919,-0.48,-1.393,-0.48,-1.393,81.566,-0.913,5.0,-0.913,5,-0.936,-0.9365,-0.936,-0.9365
2,2024,2024071,43.0,412,Red Bull Racing,80.757,80.22,-0.555,-1.092,-0.555,-1.092,81.544,-0.537,5.0,-0.537,5,-0.824,-0.8235000000000001,-0.824,-0.8235000000000001
2,2024,2024071,44.0,413,Red Bull Racing,80.834,80.504,-0.612,-0.942,-0.612,-0.942,81.643,-0.330,5.0,-0.330,5,-0.777,-0.7769999999999999,-0.777,-0.7769999999999999
2,2024,2024071,45.0,414,Red Bull Racing,81.364,80.495,-0.17,-1.039,-0.767,-1.039,81.72,-0.869,5.0,-0.272,5,-0.604,-0.6044999999999999,-0.903,-0.903
2,2024,2024071,46.0,415,Red Bull Racing,80.7,80.872,-0.971,-0.799,-0.971,-1.166,81.732,0.172,2.0,-0.195,5,-0.885,-0.885,-1.069,-1.0685
2,2024,2024071,47.0,416,Red Bull Racing,80.909,80.514,-0.743,-1.138,-0.743,-1.138,81.992,-0.395,5.0,-0.395,5,-0.940,-0.9404999999999999,-0.940,-0.9404999999999999
2,2024,2024071,48.0,417,Red Bull Racing,80.923,80.205,-0.558,-1.276,-0.558,-1.276,81.604,-0.718,5.0,-0.718,5,-0.917,-0.917,-0.917,-0.917
2,2024,2024071,49.0,418,Red Bull Racing,80.823,79.946,-0.63,-1.507,-0.63,-1.507,81.861,-0.877,5.0,-0.877,5,-1.069,-1.0685,-1.069,-1.0685
2,2024,2024071,50.0,419,Red Bull Racing,80.817,79.985,-0.689,-1.521,-0.689,-1.521,81.719,-0.832,5.0,-0.832,5,-1.105,-1.105,-1.105,-1.105
2,2024,2024071,51.0,420,Red Bull Racing,80.736,81.032,-0.898,-0.602,-0.898,-1.798,81.925,0.296,2.0,-0.900,5,-0.750,-0.75,-1.348,-1.348
2,2024,2024071,52.0,421,Red Bull Racing,80.556,79.686,-1.114,-1.984,-1.114,-1.984,81.985,-0.870,5.0,-0.870,5,-1.549,-1.549,-1.549,-1.549
2,2024,2024071,53.0,422,Red Bull Racing,80.638,81.144,-0.871,-0.365,-0.871,-1.499,81.6,0.506,2.0,-0.628,5,-0.618,-0.618,-1.185,-1.185
2,2024,2024071,54.0,423,Red Bull Racing,80.918,80.334,-0.347,-0.931,-0.347,-0.931,81.617,-0.584,5.0,-0.584,5,-0.639,-0.639,-0.639,-0.639
2,2024,2024071,55.0,424,Red Bull Racing,80.962,80.52,-0.437,-0.879,-0.437,-0.879,81.436,-0.442,5.0,-0.442,5,-0.658,-0.658,-0.658,-0.658
2,2024,2024071,56.0,425,Red Bull Racing,80.49,80.29,-0.98,-1.18,-0.98,-1.18,81.771,-0.200,5.0,-0.200,5,-1.080,-1.08,-1.080,-1.08
2,2024,2024071,57.0,426,Red Bull Racing,80.511,80.228,-1.024,-1.307,-1.024,-1.307,81.952,-0.283,5.0,-0.283,5,-1.165,-1.1655,-1.165,-1.1655
2,2024,2024071,58.0,427,Red Bull Racing,80.513,80.285,-1.04,-1.268,-1.04,-1.268,81.566,-0.228,5.0,-0.228,5,-1.154,-1.154,-1.154,-1.154
2,2024,2024071,59.0,428,Red Bull Racing,80.367,80.093,-1.143,-1.417,-1.143,-1.417,81.567,-0.274,5.0,-0.274,5,-1.280,-1.28,-1.280,-1.28
2,2024,2024071,60.0,429,Red Bull Racing,80.637,80.408,-0.979,-1.208,-0.979,-1.208,81.841,-0.229,5.0,-0.229,5,-1.093,-1.0935,-1.093,-1.0935
2,2024,2024071,61.0,430,Red Bull Racing,80.698,80.833,-1.187,-1.052,-1.187,-1.297,82.065,0.135,2.0,-0.110,5,-1.119,-1.1195,-1.242,-1.242
2,2024,2024071,62.0,431,Red Bull Racing,80.753,80.767,-0.796,-0.782,-0.796,-0.782,81.628,0.014,2.0,0.014,2,-0.789,-0.789,-0.789,-0.789
2,2024,2024071,63.0,432,Red Bull Racing,81.035,80.944,-0.017,-0.108,-0.017,-0.108,81.052,-0.091,5.0,-0.091,5,-0.062,-0.0625,-0.062,-0.0625
2,2024,2024081,1.0,433,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
2,2024,2024081,2.0,434,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
2,2024,2024081,3.0,435,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
2,2024,2024081,4.0,436,Red Bull Racing,83.275,,0.096,,0.096,,83.179,-,-,-,,-,,-,
2,2024,2024081,5.0,437,Red Bull Racing,83.4,,0.264,,0.264,,83.136,-,-,-,,-,,-,
2,2024,2024081,6.0,438,Red Bull Racing,83.787,,1.248,,-0.198,,82.63,-,-,-,,-,,-,
2,2024,2024081,7.0,439,Red Bull Racing,81.283,,-0.662,,-0.662,,81.945,-,-,-,,-,,-,
2,2024,2024081,8.0,440,Red Bull Racing,81.657,,0.04,,0.04,,81.617,-,-,-,,-,,-,
2,2024,2024081,9.0,441,Red Bull Racing,81.74,,0.339,,0.339,,81.401,-,-,-,,-,,-,
2,2024,2024081,10.0,442,Red Bull Racing,81.244,,-0.184,,-0.184,,81.503,-,-,-,,-,,-,
2,2024,2024081,11.0,443,Red Bull Racing,81.492,,0.211,,0.211,,81.281,-,-,-,,-,,-,
2,2024,2024081,12.0,444,Red Bull Racing,80.659,,-0.195,,-0.195,,80.854,-,-,-,,-,,-,
2,2024,2024081,13.0,445,Red Bull Racing,79.904,,-0.756,,-0.756,,80.66,-,-,-,,-,,-,
2,2024,2024081,14.0,446,Red Bull Racing,79.723,,-0.721,,-0.721,,80.474,-,-,-,,-,,-,
2,2024,2024081,15.0,447,Red Bull Racing,80.37,,-0.069,,-0.434,,80.502,-,-,-,,-,,-,
2,2024,2024081,16.0,448,Red Bull Racing,80.287,,-0.169,,-0.169,,80.549,-,-,-,,-,,-,
2,2024,2024081,17.0,449,Red Bull Racing,79.898,,-0.369,,-0.369,,80.383,-,-,-,,-,,-,
2,2024,2024081,18.0,450,Red Bull Racing,79.58,,-0.413,,-0.413,,79.993,-,-,-,,-,,-,
2,2024,2024081,19.0,451,Red Bull Racing,80.171,,0.186,,-0.252,,80.038,-,-,-,,-,,-,
2,2024,2024081,20.0,452,Red Bull Racing,79.886,,-0.046,,-0.046,,79.975,-,-,-,,-,,-,
2,2024,2024081,21.0,453,Red Bull Racing,80.255,,0.363,,0.363,,79.892,-,-,-,,-,,-,
2,2024,2024081,22.0,454,Red Bull Racing,79.813,,-0.2,,-0.2,,80.208,-,-,-,,-,,-,
2,2024,2024081,23.0,455,Red Bull Racing,78.979,,-0.917,,-0.917,,79.931,-,-,-,,-,,-,
2,2024,2024081,24.0,456,Red Bull Racing,79.364,,-0.515,,-0.515,,79.925,-,-,-,,-,,-,
2,2024,2024081,25.0,457,Red Bull Racing,79.38,,-0.489,,-0.489,,79.9,-,-,-,,-,,-,
2,2024,2024081,26.0,458,Red Bull Racing,78.818,,-1.016,,-1.016,,79.834,-,-,-,,-,,-,
2,2024,2024081,27.0,459,Red Bull Racing,78.797,,-1.124,,-1.124,,79.971,-,-,-,,-,,-,
2,2024,2024081,28.0,460,Red Bull Racing,78.682,,-1.319,,-1.319,,80.001,-,-,-,,-,,-,
2,2024,2024081,29.0,461,Red Bull Racing,78.795,,-1.007,,-1.007,,79.802,-,-,-,,-,,-,
2,2024,2024081,30.0,462,Red Bull Racing,78.574,,-1.218,,-1.218,,80.076,-,-,-,,-,,-,
2,2024,2024081,31.0,463,Red Bull Racing,78.564,,-1.381,,-1.381,,80.02,-,-,-,,-,,-,
2,2024,2024081,32.0,464,Red Bull Racing,78.983,,-1.045,,-1.045,,80.139,-,-,-,,-,,-,
2,2024,2024081,33.0,465,Red Bull Racing,79.005,,-0.773,,-0.773,,79.778,-,-,-,,-,,-,
2,2024,2024081,34.0,466,Red Bull Racing,79.594,,-0.187,,-0.187,,79.832,-,-,-,,-,,-,
2,2024,2024081,35.0,467,Red Bull Racing,80.207,,0.718,,0.125,,79.582,-,-,-,,-,,-,
2,2024,2024081,36.0,468,Red Bull Racing,79.634,,-0.135,,-0.135,,80.061,-,-,-,,-,,-,
2,2024,2024081,37.0,469,Red Bull Racing,79.429,,-0.41,,-0.41,,79.839,-,-,-,,-,,-,
2,2024,2024081,38.0,470,Red Bull Racing,78.844,,-0.792,,-0.792,,79.774,-,-,-,,-,,-,
2,2024,2024081,39.0,471,Red Bull Racing,78.326,,-1.518,,-1.518,,79.844,-,-,-,,-,,-,
2,2024,2024081,40.0,472,Red Bull Racing,78.409,,-1.459,,-1.459,,80.171,-,-,-,,-,,-,
2,2024,2024081,41.0,473,Red Bull Racing,78.083,,-1.685,,-1.685,,80.313,-,-,-,,-,,-,
2,2024,2024081,42.0,474,Red Bull Racing,78.074,,-1.732,,-1.732,,80.178,-,-,-,,-,,-,
2,2024,2024081,43.0,475,Red Bull Racing,78.358,,-1.187,,-1.187,,79.628,-,-,-,,-,,-,
2,2024,2024081,44.0,476,Red Bull Racing,78.405,,-0.597,,-0.597,,79.002,-,-,-,,-,,-,
2,2024,2024081,45.0,477,Red Bull Racing,78.313,,-0.563,,-0.563,,79.411,-,-,-,,-,,-,
2,2024,2024081,46.0,478,Red Bull Racing,78.203,,-0.741,,-0.741,,79.048,-,-,-,,-,,-,
2,2024,2024081,47.0,479,Red Bull Racing,78.537,,-0.45,,-0.45,,79.409,-,-,-,,-,,-,
2,2024,2024081,48.0,480,Red Bull Racing,78.337,,-0.809,,-0.809,,79.294,-,-,-,,-,,-,
2,2024,2024081,49.0,481,Red Bull Racing,78.477,,-0.855,,-0.855,,79.637,-,-,-,,-,,-,
2,2024,2024081,50.0,482,Red Bull Racing,78.88,,-0.292,,-0.863,,79.208,-,-,-,,-,,-,
2,2024,2024081,51.0,483,Red Bull Racing,78.142,,-0.634,,-0.634,,79.297,-,-,-,,-,,-,
2,2024,2024081,52.0,484,Red Bull Racing,,,,,,,79.516,-,-,-,,-,,-,
2,2024,2024081,53.0,485,Red Bull Racing,,,,,,,79.418,-,-,-,,-,,-,
2,2024,2024081,54.0,486,Red Bull Racing,75.815,,-2.939,,-2.939,,79.5,-,-,-,,-,,-,
2,2024,2024081,55.0,487,Red Bull Racing,75.398,,-3.304,,-3.304,,78.772,-,-,-,,-,,-,
2,2024,2024081,56.0,488,Red Bull Racing,75.466,,-2.864,,-2.864,,78.652,-,-,-,,-,,-,
2,2024,2024081,57.0,489,Red Bull Racing,76.181,,-1.811,,-2.974,,78.321,-,-,-,,-,,-,
2,2024,2024081,58.0,490,Red Bull Racing,74.569,,-3.293,,-3.293,,77.862,-,-,-,,-,,-,
2,2024,2024081,59.0,491,Red Bull Racing,74.748,,-2.591,,-2.591,,77.446,-,-,-,,-,,-,
2,2024,2024081,60.0,492,Red Bull Racing,75.238,,-2.231,,-2.535,,77.558,-,-,-,,-,,-,
2,2024,2024081,61.0,493,Red Bull Racing,75.121,,-2.39,,-2.39,,77.939,-,-,-,,-,,-,
2,2024,2024081,62.0,494,Red Bull Racing,76.561,,-0.959,,-1.686,,77.599,-,-,-,,-,,-,
2,2024,2024081,63.0,495,Red Bull Racing,76.547,,-0.808,,-0.808,,78.23,-,-,-,,-,,-,
2,2024,2024081,64.0,496,Red Bull Racing,76.619,,-0.655,,-0.655,,77.367,-,-,-,,-,,-,
2,2024,2024081,65.0,497,Red Bull Racing,75.468,,-1.921,,-1.921,,77.651,-,-,-,,-,,-,
2,2024,2024081,66.0,498,Red Bull Racing,76.121,,-1.367,,-1.367,,77.597,-,-,-,,-,,-,
2,2024,2024081,67.0,499,Red Bull Racing,76.276,,-1.285,,-1.285,,77.678,-,-,-,,-,,-,
2,2024,2024081,68.0,500,Red Bull Racing,75.954,,-1.54,,-1.54,,77.793,-,-,-,,-,,-,
2,2024,2024081,69.0,501,Red Bull Racing,75.463,,-1.934,,-1.934,,77.6,-,-,-,,-,,-,
2,2024,2024081,70.0,502,Red Bull Racing,75.449,,-1.851,,-1.851,,77.44,-,-,-,,-,,-,
2,2024,2024081,71.0,503,Red Bull Racing,75.659,,-1.527,,-1.527,,77.186,-,-,-,,-,,-,
2,2024,2024081,72.0,504,Red Bull Racing,75.733,,-1.534,,-1.534,,77.267,-,-,-,,-,,-,
2,2024,2024081,73.0,505,Red Bull Racing,75.436,,-1.328,,-1.328,,77.048,-,-,-,,-,,-,
2,2024,2024081,74.0,506,Red Bull Racing,75.38,,-1.292,,-1.292,,77.236,-,-,-,,-,,-,
2,2024,2024081,75.0,507,Red Bull Racing,75.396,,-1.327,,-1.327,,76.831,-,-,-,,-,,-,
2,2024,2024081,76.0,508,Red Bull Racing,75.641,,-1.408,,-1.408,,77.049,-,-,-,,-,,-,
2,2024,2024081,77.0,509,Red Bull Racing,75.543,,-0.563,,-0.563,,76.106,-,-,-,,-,,-,
2,2024,2024081,78.0,510,Red Bull Racing,76.248,,-0.757,,-0.757,,77.005,-,-,-,,-,,-,
2,2024,2024091,1.0,511,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
2,2024,2024091,2.0,512,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
2,2024,2024091,3.0,513,Red Bull Racing,96.443,100.055,-2.708,0.904,-2.708,0.904,99.151,3.612,2.0,3.612,2,-0.902,-0.9020000000000001,-0.902,-0.9020000000000001
2,2024,2024091,4.0,514,Red Bull Racing,95.105,99.37,-2.163,2.102,-2.163,2.102,97.268,4.265,2.0,4.265,2,-0.030,-0.03049999999999997,-0.030,-0.03049999999999997
2,2024,2024091,5.0,515,Red Bull Racing,93.859,98.58,-2.926,1.795,-2.926,1.795,96.785,4.721,2.0,4.721,2,-0.566,-0.5655000000000001,-0.566,-0.5655000000000001
2,2024,2024091,6.0,516,Red Bull Racing,92.634,96.377,-3.097,0.646,-3.097,0.646,96.838,3.743,2.0,3.743,2,-1.226,-1.2255,-1.226,-1.2255
2,2024,2024091,7.0,517,Red Bull Racing,91.258,94.071,-2.749,0.064,-2.749,0.064,94.007,2.813,2.0,2.813,2,-1.343,-1.3425,-1.343,-1.3425
2,2024,2024091,8.0,518,Red Bull Racing,90.766,93.132,-2.137,0.229,-2.137,0.229,92.903,2.366,2.0,2.366,2,-0.954,-0.954,-0.954,-0.954
2,2024,2024091,9.0,519,Red Bull Racing,90.159,93.168,-1.942,1.067,-1.942,1.067,92.101,3.009,2.0,3.009,2,-0.438,-0.4375,-0.438,-0.4375
2,2024,2024091,10.0,520,Red Bull Racing,89.295,91.205,-2.135,-0.225,-2.135,-0.225,91.43,1.910,2.0,1.910,2,-1.180,-1.18,-1.180,-1.18
2,2024,2024091,11.0,521,Red Bull Racing,89.7,92.334,-1.556,1.078,-1.556,1.078,91.637,2.634,2.0,2.634,2,-0.239,-0.239,-0.239,-0.239
2,2024,2024091,12.0,522,Red Bull Racing,88.991,91.058,-1.8,0.267,-1.8,0.267,90.891,2.067,2.0,2.067,2,-0.766,-0.7665,-0.766,-0.7665
2,2024,2024091,13.0,523,Red Bull Racing,88.532,90.802,-1.433,0.837,-1.433,0.837,90.127,2.270,2.0,2.270,2,-0.298,-0.29800000000000004,-0.298,-0.29800000000000004
2,2024,2024091,14.0,524,Red Bull Racing,88.527,90.583,-0.822,1.234,-0.822,1.234,89.349,2.056,2.0,2.056,2,0.206,0.20600000000000002,0.206,0.20600000000000002
2,2024,2024091,15.0,525,Red Bull Racing,88.637,89.598,-0.373,0.588,-0.373,0.588,89.01,0.961,2.0,0.961,2,0.107,0.10749999999999998,0.107,0.10749999999999998
2,2024,2024091,16.0,526,Red Bull Racing,88.138,88.452,-0.082,0.232,-0.082,0.232,88.22,0.314,2.0,0.314,2,0.075,0.07500000000000001,0.075,0.07500000000000001
2,2024,2024091,17.0,527,Red Bull Racing,89.256,88.718,1.444,0.906,-0.525,0.906,88.058,-0.538,5.0,1.431,2,1.175,1.175,0.191,0.1905
2,2024,2024091,18.0,528,Red Bull Racing,86.436,87.644,-0.709,0.499,-0.709,0.499,87.145,1.208,2.0,1.208,2,-0.105,-0.10499999999999998,-0.105,-0.10499999999999998
2,2024,2024091,19.0,529,Red Bull Racing,86.001,87.001,-0.851,0.149,-0.851,0.149,86.852,1.000,2.0,1.000,2,-0.351,-0.351,-0.351,-0.351
2,2024,2024091,20.0,530,Red Bull Racing,86.265,88.03,-0.733,1.032,-0.733,1.032,86.998,1.765,2.0,1.765,2,0.150,0.14950000000000002,0.150,0.14950000000000002
2,2024,2024091,21.0,531,Red Bull Racing,86.578,91.463,-0.46,4.425,-0.46,0.069,87.374,4.885,2.0,0.529,2,1.982,1.9825,-0.196,-0.1955
2,2024,2024091,22.0,532,Red Bull Racing,86.59,86.184,0.158,-0.248,0.158,-0.248,86.432,-0.406,5.0,-0.406,5,-0.045,-0.045,-0.045,-0.045
2,2024,2024091,23.0,533,Red Bull Racing,86.591,86.418,-0.165,-0.338,-0.165,-0.338,86.756,-0.173,5.0,-0.173,5,-0.252,-0.2515,-0.252,-0.2515
2,2024,2024091,24.0,534,Red Bull Racing,87.034,86.62,0.341,-0.073,0.341,-0.073,86.693,-0.414,5.0,-0.414,5,0.134,0.134,0.134,0.134
2,2024,2024091,25.0,535,Red Bull Racing,,,,,,,,-,-,-,,-,0.08678571428571427,-,0.08678571428571427
2,2024,2024091,26.0,536,Red Bull Racing,,,,,,,,-,-,-,,-,0.03957142857142855,-,0.03957142857142855
2,2024,2024091,27.0,537,Red Bull Racing,,,,,,,,-,-,-,,-,-0.0076428571428571734,-,-0.0076428571428571734
2,2024,2024091,28.0,538,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
2,2024,2024091,29.0,539,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
2,2024,2024091,30.0,540,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
2,2024,2024091,31.0,541,Red Bull Racing,89.219,93.782,-2.478,2.085,-2.478,2.085,91.697,4.563,2.0,4.563,2,-0.197,-0.19650000000000012,-0.197,-0.19650000000000012
2,2024,2024091,32.0,542,Red Bull Racing,90.715,92.347,-0.522,1.11,-1.864,1.11,91.374,1.632,2.0,2.974,2,0.294,0.29400000000000004,-0.377,-0.377
2,2024,2024091,33.0,543,Red Bull Racing,89.528,90.413,-0.62,0.265,-0.62,0.265,90.148,0.885,2.0,0.885,2,-0.177,-0.1775,-0.177,-0.1775
2,2024,2024091,34.0,544,Red Bull Racing,87.754,88.604,-0.9,-0.05,-0.9,-0.05,88.654,0.850,2.0,0.850,2,-0.475,-0.47500000000000003,-0.475,-0.47500000000000003
2,2024,2024091,35.0,545,Red Bull Racing,86.792,88.705,-1.475,0.438,-1.475,0.438,88.267,1.913,2.0,1.913,2,-0.519,-0.5185000000000001,-0.519,-0.5185000000000001
2,2024,2024091,36.0,546,Red Bull Racing,86.269,87.346,-1.41,-0.333,-1.41,-0.333,87.679,1.077,2.0,1.077,2,-0.871,-0.8714999999999999,-0.871,-0.8714999999999999
2,2024,2024091,37.0,547,Red Bull Racing,85.748,87.478,-1.331,0.399,-1.331,0.399,87.079,1.730,2.0,1.730,2,-0.466,-0.46599999999999997,-0.466,-0.46599999999999997
2,2024,2024091,38.0,548,Red Bull Racing,85.386,86.96,-1.258,0.316,-1.258,0.316,86.644,1.574,2.0,1.574,2,-0.471,-0.471,-0.471,-0.471
2,2024,2024091,39.0,549,Red Bull Racing,84.859,86.56,-1.37,0.331,-1.37,0.331,86.229,1.701,2.0,1.701,2,-0.520,-0.5195000000000001,-0.520,-0.5195000000000001
2,2024,2024091,40.0,550,Red Bull Racing,84.711,85.83,-0.938,0.181,-0.938,0.181,85.648,1.119,2.0,1.119,2,-0.378,-0.37849999999999995,-0.378,-0.37849999999999995
2,2024,2024091,41.0,551,Red Bull Racing,84.159,85.233,-1.055,0.019,-1.055,0.019,85.214,1.074,2.0,1.074,2,-0.518,-0.518,-0.518,-0.518
2,2024,2024091,42.0,552,Red Bull Racing,84.079,85.681,-1.209,0.393,-1.209,0.393,85.41,1.602,2.0,1.602,2,-0.408,-0.40800000000000003,-0.408,-0.40800000000000003
2,2024,2024091,43.0,553,Red Bull Racing,84.292,,-0.938,,-0.938,,85.23,-,-,-,,-,-0.5636,-,-0.5636
2,2024,2024091,44.0,554,Red Bull Racing,84.381,,-0.355,,-0.355,,84.953,-,-,-,,-,-0.7192000000000001,-,-0.7192000000000001
2,2024,2024091,45.0,555,Red Bull Racing,,86.788,,2.201,,2.201,84.587,-,-,-,,-,-0.8748,-,-0.8748
2,2024,2024091,46.0,556,Red Bull Racing,,83.303,,-1.631,,-1.631,84.934,-,-,-,,-,,-,
2,2024,2024091,47.0,557,Red Bull Racing,82.905,81.015,-0.241,-2.131,-0.241,-2.131,83.146,-1.890,5.0,-1.890,5,-1.186,-1.186,-1.186,-1.186
2,2024,2024091,48.0,558,Red Bull Racing,80.47,81.565,-1.59,-0.495,-1.59,-0.495,82.105,1.095,2.0,1.095,2,-1.042,-1.0425,-1.042,-1.0425
2,2024,2024091,49.0,559,Red Bull Racing,79.401,81.075,-1.639,0.035,-1.639,0.035,81.04,1.674,2.0,1.674,2,-0.802,-0.802,-0.802,-0.802
2,2024,2024091,50.0,560,Red Bull Racing,78.596,79.785,-1.188,0.001,-1.188,0.001,79.784,1.189,2.0,1.189,2,-0.594,-0.5935,-0.594,-0.5935
2,2024,2024091,51.0,561,Red Bull Racing,78.109,78.819,-1.053,-0.343,-1.053,-0.343,79.333,0.710,2.0,0.710,2,-0.698,-0.698,-0.698,-0.698
2,2024,2024091,52.0,562,Red Bull Racing,77.905,,-2.332,,-2.332,,80.237,-,-,-,,-,,-,
2,2024,2024091,53.0,563,Red Bull Racing,77.251,,-0.435,,-0.435,,77.686,-,-,-,,-,,-,
2,2024,2024091,54.0,564,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
2,2024,2024091,55.0,565,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
2,2024,2024091,56.0,566,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
2,2024,2024091,57.0,567,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
2,2024,2024091,58.0,568,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
2,2024,2024091,59.0,569,Red Bull Racing,,,,,,,80.26,-,-,-,,-,,-,
2,2024,2024091,60.0,570,Red Bull Racing,77.472,,-1.019,,-1.019,,78.491,-,-,-,,-,,-,
2,2024,2024091,61.0,571,Red Bull Racing,76.625,,-1.561,,-1.561,,78.186,-,-,-,,-,,-,
2,2024,2024091,62.0,572,Red Bull Racing,76.318,,-1.481,,-1.481,,77.799,-,-,-,,-,,-,
2,2024,2024091,63.0,573,Red Bull Racing,75.983,,-1.454,,-1.454,,77.566,-,-,-,,-,,-,
2,2024,2024091,64.0,574,Red Bull Racing,75.83,,-1.379,,-1.379,,77.326,-,-,-,,-,,-,
2,2024,2024091,65.0,575,Red Bull Racing,75.882,,-1.181,,-1.181,,77.205,-,-,-,,-,,-,
2,2024,2024091,66.0,576,Red Bull Racing,75.823,,-1.509,,-1.509,,79.124,-,-,-,,-,,-,
2,2024,2024091,67.0,577,Red Bull Racing,75.77,,-1.493,,-1.493,,77.263,-,-,-,,-,,-,
2,2024,2024091,68.0,578,Red Bull Racing,75.742,,-1.196,,-1.196,,76.938,-,-,-,,-,,-,
2,2024,2024091,69.0,579,Red Bull Racing,75.935,,-0.988,,-0.988,,76.923,-,-,-,,-,,-,
2,2024,2024091,70.0,580,Red Bull Racing,75.569,,-1.088,,-1.088,,76.657,-,-,-,,-,,-,
2,2024,2024101,1.0,581,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
2,2024,2024101,2.0,582,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
2,2024,2024101,3.0,583,Red Bull Racing,79.364,81.849,-2.048,0.437,-2.048,0.437,81.412,2.485,2.0,2.485,2,-0.805,-0.8055,-0.805,-0.8055
2,2024,2024101,4.0,584,Red Bull Racing,80.766,82.097,-0.793,0.538,-0.793,0.538,81.575,1.331,2.0,1.331,2,-0.128,-0.1275,-0.128,-0.1275
2,2024,2024101,5.0,585,Red Bull Racing,80.827,81.655,-0.948,-0.12,-0.948,-0.12,81.882,0.828,2.0,0.828,2,-0.534,-0.534,-0.534,-0.534
2,2024,2024101,6.0,586,Red Bull Racing,80.876,81.526,-1.038,-0.388,-1.038,-0.388,81.977,0.650,2.0,0.650,2,-0.713,-0.7130000000000001,-0.713,-0.7130000000000001
2,2024,2024101,7.0,587,Red Bull Racing,80.973,81.49,-1.061,-0.544,-1.061,-0.544,82.1,0.517,2.0,0.517,2,-0.802,-0.8025,-0.802,-0.8025
2,2024,2024101,8.0,588,Red Bull Racing,80.989,82.01,-1.048,-0.027,-1.048,-0.551,82.09,1.021,2.0,0.497,2,-0.537,-0.5375,-0.800,-0.7995000000000001
2,2024,2024101,9.0,589,Red Bull Racing,81.042,81.481,-0.733,-0.294,-0.733,-0.294,81.775,0.439,2.0,0.439,2,-0.513,-0.5135,-0.513,-0.5135
2,2024,2024101,10.0,590,Red Bull Racing,81.003,81.68,-0.726,-0.049,-0.726,-0.049,81.762,0.677,2.0,0.677,2,-0.388,-0.3875,-0.388,-0.3875
2,2024,2024101,11.0,591,Red Bull Racing,80.954,81.734,-0.627,0.153,-0.627,0.153,81.597,0.780,2.0,0.780,2,-0.237,-0.237,-0.237,-0.237
2,2024,2024101,12.0,592,Red Bull Racing,81.376,81.983,-0.184,0.423,-0.679,0.423,81.651,0.607,2.0,1.102,2,0.119,0.1195,-0.128,-0.12800000000000003
2,2024,2024101,13.0,593,Red Bull Racing,80.807,,-0.683,,-0.683,,81.49,-,-,-,,-,-0.1766666666666667,-,-0.3416666666666667
2,2024,2024101,14.0,594,Red Bull Racing,80.989,,-0.435,,-0.435,,81.524,-,-,-,,-,-0.4728333333333334,-,-0.5553333333333333
2,2024,2024101,15.0,595,Red Bull Racing,81.097,80.167,-0.304,-1.234,-0.304,-1.234,81.401,-0.930,5.0,-0.930,5,-0.769,-0.769,-0.769,-0.769
2,2024,2024101,16.0,596,Red Bull Racing,81.223,80.583,-0.052,-0.692,-0.052,-0.982,81.326,-0.640,5.0,-0.930,5,-0.372,-0.372,-0.517,-0.517
2,2024,2024101,17.0,597,Red Bull Racing,,80.42,,-0.846,,-0.846,81.396,-,-,-,,-,-0.44866666666666666,-,-0.5453333333333333
2,2024,2024101,18.0,598,Red Bull Racing,,80.162,,-0.699,,-0.699,80.894,-,-,-,,-,-0.5253333333333333,-,-0.5736666666666667
2,2024,2024101,19.0,599,Red Bull Racing,79.725,80.559,-1.019,-0.185,-1.019,-0.185,80.844,0.834,2.0,0.834,2,-0.602,-0.602,-0.602,-0.602
