SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,4_Laptime,28_Laptime,4_PaceDiff,28_PaceDiff,4_PaceDiffClear,28_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
0,2024,2024110,17.0,55,McLaren,70.079,70.065,-0.636,-0.65,-0.636,-0.65,70.73,-0.014,28.0,-0.014,28,-0.643,-0.643,-0.643,-0.643
0,2024,2024110,18.0,56,McLaren,69.903,69.962,-0.798,-0.739,-0.798,-0.739,70.722,0.059,4.0,0.059,4,-0.768,-0.7685,-0.768,-0.7685
0,2024,2024110,19.0,57,McLaren,70.1,69.979,-0.742,-0.863,-0.742,-0.863,70.893,-0.121,28.0,-0.121,28,-0.802,-0.8025,-0.802,-0.8025
0,2024,2024110,20.0,58,McLaren,70.032,70.145,-0.799,-0.686,-0.799,-0.686,70.885,0.113,4.0,0.113,4,-0.743,-0.7425,-0.743,-0.7425
0,2024,2024110,21.0,59,McLaren,70.22,70.153,-0.675,-0.742,-0.675,-0.742,71.073,-0.067,28.0,-0.067,28,-0.709,-0.7085,-0.709,-0.7085
0,2024,2024110,22.0,60,McLaren,70.046,70.214,-0.776,-0.608,-0.776,-0.608,70.822,0.168,4.0,0.168,4,-0.692,-0.692,-0.692,-0.692
0,2024,2024110,23.0,61,McLaren,70.506,70.482,-0.592,-0.616,-0.592,-0.616,71.098,-0.024,28.0,-0.024,28,-0.604,-0.604,-0.604,-0.604
0,2024,2024190,1.0,62,McLaren,,,,,,,,-,-,-,,-,,-,
0,2024,2024190,2.0,63,McLaren,,,,,,,,-,-,-,,-,,-,
0,2024,2024190,3.0,64,McLaren,98.048,100.76,-1.759,0.953,-1.759,0.953,99.807,2.712,4.0,2.712,4,-0.403,-0.40299999999999997,-0.403,-0.40299999999999997
0,2024,2024190,4.0,65,McLaren,98.44,100.02,-1.115,0.465,-1.115,0.465,99.636,1.580,4.0,1.580,4,-0.325,-0.32499999999999996,-0.325,-0.32499999999999996
0,2024,2024190,5.0,66,McLaren,98.576,99.083,-0.831,-0.324,-0.831,-0.324,99.648,0.507,4.0,0.507,4,-0.578,-0.5775,-0.578,-0.5775
0,2024,2024190,6.0,67,McLaren,99.015,99.272,-0.349,-0.092,-0.999,-0.092,99.737,0.257,4.0,0.907,4,-0.220,-0.22049999999999997,-0.545,-0.5455
0,2024,2024190,7.0,68,McLaren,98.154,99.262,-1.156,-0.048,-1.156,-0.048,99.384,1.108,4.0,1.108,4,-0.602,-0.602,-0.602,-0.602
0,2024,2024190,8.0,69,McLaren,98.356,99.179,-1.094,-0.271,-1.094,-0.271,99.498,0.823,4.0,0.823,4,-0.683,-0.6825000000000001,-0.683,-0.6825000000000001
0,2024,2024190,9.0,70,McLaren,98.119,99.456,-1.435,-0.098,-1.435,-0.098,99.759,1.337,4.0,1.337,4,-0.767,-0.7665000000000001,-0.767,-0.7665000000000001
0,2024,2024190,10.0,71,McLaren,98.282,100.121,-1.242,0.597,-1.242,0.597,99.587,1.839,4.0,1.839,4,-0.323,-0.3225,-0.323,-0.3225
0,2024,2024190,11.0,72,McLaren,98.449,100.433,-0.972,1.012,-0.972,1.012,99.421,1.984,4.0,1.984,4,0.020,0.020000000000000018,0.020,0.020000000000000018
0,2024,2024190,12.0,73,McLaren,98.335,99.241,-1.058,-0.152,-1.058,-0.152,99.516,0.906,4.0,0.906,4,-0.605,-0.605,-0.605,-0.605
0,2024,2024190,13.0,74,McLaren,98.315,100.085,-1.168,0.602,-1.168,0.602,99.562,1.770,4.0,1.770,4,-0.283,-0.283,-0.283,-0.283
0,2024,2024190,14.0,75,McLaren,98.348,101.202,-1.135,1.719,-1.135,0.516,99.599,2.854,4.0,1.651,4,0.292,0.29200000000000004,-0.309,-0.3095
0,2024,2024190,15.0,76,McLaren,98.187,99.913,-1.284,0.442,-1.284,0.442,99.551,1.726,4.0,1.726,4,-0.421,-0.42100000000000004,-0.421,-0.42100000000000004
0,2024,2024190,16.0,77,McLaren,98.533,99.328,-0.767,0.028,-1.184,0.028,99.399,0.795,4.0,1.212,4,-0.369,-0.3695,-0.578,-0.578
0,2024,2024190,17.0,78,McLaren,98.045,97.951,-0.922,-1.016,-0.922,-1.016,98.967,-0.094,28.0,-0.094,28,-0.969,-0.9690000000000001,-0.969,-0.9690000000000001
