SprintIndex,SeasonID,RaceID,EventIndex,EventAbbreviation,LapNumberFlow,LapNumber,EventAbbMiddleMarker,EventTicksMarker,isSprint
1,2025,2025181,20,SGP,1030,11.0,0,0,0
1,2025,2025181,20,SGP,1031,12.0,0,0,0
1,2025,2025181,20,SGP,1032,13.0,0,0,0
1,2025,2025181,20,SGP,1033,14.0,0,0,0
1,2025,2025181,20,SGP,1034,15.0,0,0,0
1,2025,2025181,20,SGP,1035,16.0,0,0,0
1,2025,2025181,20,SGP,1036,17.0,0,0,0
1,2025,2025181,20,SGP,1037,18.0,0,0,0
1,2025,2025181,20,SGP,1038,19.0,0,0,0
1,2025,2025181,20,SGP,1039,20.0,0,0,0
1,2025,2025181,20,SGP,1040,21.0,0,0,0
1,2025,2025181,20,SGP,1041,22.0,0,0,0
1,2025,2025181,20,SGP,1042,23.0,0,0,0
1,2025,2025181,20,SGP,1043,24.0,0,0,0
1,2025,2025181,20,SGP,1044,25.0,0,0,0
1,2025,2025181,20,SGP,1045,26.0,0,0,0
1,2025,2025181,20,SGP,1046,27.0,0,0,0
1,2025,2025181,20,SGP,1047,28.0,0,0,0
1,2025,2025181,20,SGP,1048,29.0,0,0,0
1,2025,2025181,20,SGP,1049,30.0,0,0,0
1,2025,2025181,20,SGP,1050,31.0,1,0,0
1,2025,2025181,20,SGP,1051,32.0,0,0,0
1,2025,2025181,20,SGP,1052,33.0,0,0,0
1,2025,2025181,20,SGP,1053,34.0,0,0,0
1,2025,2025181,20,SGP,1054,35.0,0,0,0
1,2025,2025181,20,SGP,1055,36.0,0,0,0
1,2025,2025181,20,SGP,1056,37.0,0,0,0
1,2025,2025181,20,SGP,1057,38.0,0,0,0
1,2025,2025181,20,SGP,1058,39.0,0,0,0
1,2025,2025181,20,SGP,1059,40.0,0,0,0
1,2025,2025181,20,SGP,1060,41.0,0,0,0
1,2025,2025181,20,SGP,1061,42.0,0,0,0
1,2025,2025181,20,SGP,1062,43.0,0,0,0
1,2025,2025181,20,SGP,1063,44.0,0,0,0
1,2025,2025181,20,SGP,1064,45.0,0,0,0
1,2025,2025181,20,SGP,1065,46.0,0,0,0
1,2025,2025181,20,SGP,1066,47.0,0,0,0
1,2025,2025181,20,SGP,1067,48.0,0,0,0
1,2025,2025181,20,SGP,1068,49.0,0,0,0
1,2025,2025181,20,SGP,1069,50.0,0,0,0
1,2025,2025181,20,SGP,1070,51.0,0,0,0
1,2025,2025181,20,SGP,1071,52.0,0,0,0
1,2025,2025181,20,SGP,1072,53.0,0,0,0
1,2025,2025181,20,SGP,1073,54.0,0,0,0
1,2025,2025181,20,SGP,1074,55.0,0,0,0
1,2025,2025181,20,SGP,1075,56.0,0,0,0
1,2025,2025181,20,SGP,1076,57.0,0,0,0
1,2025,2025181,20,SGP,1077,58.0,0,0,0
1,2025,2025181,20,SGP,1078,59.0,0,0,0
1,2025,2025181,20,SGP,1079,60.0,0,0,0
1,2025,2025181,20,SGP,1080,61.0,0,0,0
1,2025,2025181,20,SGP,1081,62.0,0,0,0
1,2025,2025191,22,USA,1082,1.0,0,1,0
1,2025,2025191,22,USA,1083,2.0,0,0,0
1,2025,2025191,22,USA,1084,3.0,0,0,0
1,2025,2025191,22,USA,1085,4.0,0,0,0
1,2025,2025191,22,USA,1086,5.0,0,0,0
1,2025,2025191,22,USA,1087,6.0,0,0,0
1,2025,2025191,22,USA,1088,7.0,0,0,0
1,2025,2025191,22,USA,1089,8.0,0,0,0
1,2025,2025191,22,USA,1090,9.0,0,0,0
1,2025,2025191,22,USA,1091,10.0,0,0,0
1,2025,2025191,22,USA,1092,11.0,0,0,0
1,2025,2025191,22,USA,1093,12.0,0,0,0
1,2025,2025191,22,USA,1094,13.0,0,0,0
1,2025,2025191,22,USA,1095,14.0,0,0,0
1,2025,2025191,22,USA,1096,15.0,0,0,0
1,2025,2025191,22,USA,1097,16.0,0,0,0
1,2025,2025191,22,USA,1098,17.0,0,0,0
1,2025,2025191,22,USA,1099,18.0,0,0,0
1,2025,2025191,22,USA,1100,19.0,0,0,0
1,2025,2025191,22,USA,1101,20.0,0,0,0
1,2025,2025191,22,USA,1102,21.0,0,0,0
1,2025,2025191,22,USA,1103,22.0,0,0,0
1,2025,2025191,22,USA,1104,23.0,0,0,0
1,2025,2025191,22,USA,1105,24.0,0,0,0
1,2025,2025191,22,USA,1106,25.0,0,0,0
1,2025,2025191,22,USA,1107,26.0,0,0,0
1,2025,2025191,22,USA,1108,27.0,0,0,0
1,2025,2025191,22,USA,1109,28.0,1,0,0
1,2025,2025191,22,USA,1110,29.0,0,0,0
1,2025,2025191,22,USA,1111,30.0,0,0,0
1,2025,2025191,22,USA,1112,31.0,0,0,0
1,2025,2025191,22,USA,1113,32.0,0,0,0
1,2025,2025191,22,USA,1114,33.0,0,0,0
1,2025,2025191,22,USA,1115,34.0,0,0,0
1,2025,2025191,22,USA,1116,35.0,0,0,0
1,2025,2025191,22,USA,1117,36.0,0,0,0
1,2025,2025191,22,USA,1118,37.0,0,0,0
1,2025,2025191,22,USA,1119,38.0,0,0,0
1,2025,2025191,22,USA,1120,39.0,0,0,0
1,2025,2025191,22,USA,1121,40.0,0,0,0
1,2025,2025191,22,USA,1122,41.0,0,0,0
1,2025,2025191,22,USA,1123,42.0,0,0,0
1,2025,2025191,22,USA,1124,43.0,0,0,0
1,2025,2025191,22,USA,1125,44.0,0,0,0
1,2025,2025191,22,USA,1126,45.0,0,0,0
1,2025,2025191,22,USA,1127,46.0,0,0,0
1,2025,2025191,22,USA,1128,47.0,0,0,0
1,2025,2025191,22,USA,1129,48.0,0,0,0
1,2025,2025191,22,USA,1130,49.0,0,0,0
1,2025,2025191,22,USA,1131,50.0,0,0,0
1,2025,2025191,22,USA,1132,51.0,0,0,0
1,2025,2025191,22,USA,1133,52.0,0,0,0
1,2025,2025191,22,USA,1134,53.0,0,0,0
1,2025,2025191,22,USA,1135,54.0,0,0,0
1,2025,2025191,22,USA,1136,55.0,0,0,0
1,2025,2025191,22,USA,1137,56.0,0,0,0
1,2025,2025201,23,MEX,1138,1.0,0,1,0
1,2025,2025201,23,MEX,1139,2.0,0,0,0
1,2025,2025201,23,MEX,1140,3.0,0,0,0
1,2025,2025201,23,MEX,1141,4.0,0,0,0
1,2025,2025201,23,MEX,1142,5.0,0,0,0
1,2025,2025201,23,MEX,1143,6.0,0,0,0
1,2025,2025201,23,MEX,1144,7.0,0,0,0
1,2025,2025201,23,MEX,1145,8.0,0,0,0
1,2025,2025201,23,MEX,1146,9.0,0,0,0
1,2025,2025201,23,MEX,1147,10.0,0,0,0
1,2025,2025201,23,MEX,1148,11.0,0,0,0
1,2025,2025201,23,MEX,1149,12.0,0,0,0
1,2025,2025201,23,MEX,1150,13.0,0,0,0
1,2025,2025201,23,MEX,1151,14.0,0,0,0
1,2025,2025201,23,MEX,1152,15.0,0,0,0
1,2025,2025201,23,MEX,1153,16.0,0,0,0
1,2025,2025201,23,MEX,1154,17.0,0,0,0
1,2025,2025201,23,MEX,1155,18.0,0,0,0
1,2025,2025201,23,MEX,1156,19.0,0,0,0
1,2025,2025201,23,MEX,1157,20.0,0,0,0
1,2025,2025201,23,MEX,1158,21.0,0,0,0
1,2025,2025201,23,MEX,1159,22.0,0,0,0
1,2025,2025201,23,MEX,1160,23.0,0,0,0
1,2025,2025201,23,MEX,1161,24.0,0,0,0
1,2025,2025201,23,MEX,1162,25.0,0,0,0
1,2025,2025201,23,MEX,1163,26.0,0,0,0
1,2025,2025201,23,MEX,1164,27.0,0,0,0
1,2025,2025201,23,MEX,1165,28.0,0,0,0
1,2025,2025201,23,MEX,1166,29.0,0,0,0
1,2025,2025201,23,MEX,1167,30.0,0,0,0
1,2025,2025201,23,MEX,1168,31.0,0,0,0
1,2025,2025201,23,MEX,1169,32.0,0,0,0
1,2025,2025201,23,MEX,1170,33.0,0,0,0
1,2025,2025201,23,MEX,1171,34.0,0,0,0
1,2025,2025201,23,MEX,1172,35.0,0,0,0
1,2025,2025201,23,MEX,1173,36.0,1,0,0
1,2025,2025201,23,MEX,1174,37.0,0,0,0
1,2025,2025201,23,MEX,1175,38.0,0,0,0
1,2025,2025201,23,MEX,1176,39.0,0,0,0
1,2025,2025201,23,MEX,1177,40.0,0,0,0
1,2025,2025201,23,MEX,1178,41.0,0,0,0
1,2025,2025201,23,MEX,1179,42.0,0,0,0
1,2025,2025201,23,MEX,1180,43.0,0,0,0
1,2025,2025201,23,MEX,1181,44.0,0,0,0
1,2025,2025201,23,MEX,1182,45.0,0,0,0
1,2025,2025201,23,MEX,1183,46.0,0,0,0
1,2025,2025201,23,MEX,1184,47.0,0,0,0
1,2025,2025201,23,MEX,1185,48.0,0,0,0
1,2025,2025201,23,MEX,1186,49.0,0,0,0
1,2025,2025201,23,MEX,1187,50.0,0,0,0
1,2025,2025201,23,MEX,1188,51.0,0,0,0
1,2025,2025201,23,MEX,1189,52.0,0,0,0
1,2025,2025201,23,MEX,1190,53.0,0,0,0
1,2025,2025201,23,MEX,1191,54.0,0,0,0
1,2025,2025201,23,MEX,1192,55.0,0,0,0
1,2025,2025201,23,MEX,1193,56.0,0,0,0
1,2025,2025201,23,MEX,1194,57.0,0,0,0
1,2025,2025201,23,MEX,1195,58.0,0,0,0
1,2025,2025201,23,MEX,1196,59.0,0,0,0
1,2025,2025201,23,MEX,1197,60.0,0,0,0
1,2025,2025201,23,MEX,1198,61.0,0,0,0
1,2025,2025201,23,MEX,1199,62.0,0,0,0
1,2025,2025201,23,MEX,1200,63.0,0,0,0
1,2025,2025201,23,MEX,1201,64.0,0,0,0
1,2025,2025201,23,MEX,1202,65.0,0,0,0
1,2025,2025201,23,MEX,1203,66.0,0,0,0
1,2025,2025201,23,MEX,1204,67.0,0,0,0
1,2025,2025201,23,MEX,1205,68.0,0,0,0
1,2025,2025201,23,MEX,1206,69.0,0,0,0
1,2025,2025201,23,MEX,1207,70.0,0,0,0
1,2025,2025201,23,MEX,1208,71.0,0,0,0
1,2025,2025211,25,BRA,1209,1.0,0,1,0
1,2025,2025211,25,BRA,1210,2.0,0,0,0
1,2025,2025211,25,BRA,1211,3.0,0,0,0
1,2025,2025211,25,BRA,1212,4.0,0,0,0
1,2025,2025211,25,BRA,1213,5.0,0,0,0
1,2025,2025211,25,BRA,1214,6.0,0,0,0
1,2025,2025211,25,BRA,1215,7.0,0,0,0
1,2025,2025211,25,BRA,1216,8.0,0,0,0
1,2025,2025211,25,BRA,1217,9.0,0,0,0
1,2025,2025211,25,BRA,1218,10.0,0,0,0
1,2025,2025211,25,BRA,1219,11.0,0,0,0
1,2025,2025211,25,BRA,1220,12.0,0,0,0
1,2025,2025211,25,BRA,1221,13.0,0,0,0
1,2025,2025211,25,BRA,1222,14.0,0,0,0
1,2025,2025211,25,BRA,1223,15.0,0,0,0
1,2025,2025211,25,BRA,1224,16.0,0,0,0
1,2025,2025211,25,BRA,1225,17.0,0,0,0
1,2025,2025211,25,BRA,1226,18.0,0,0,0
1,2025,2025211,25,BRA,1227,19.0,0,0,0
1,2025,2025211,25,BRA,1228,20.0,0,0,0
1,2025,2025211,25,BRA,1229,21.0,0,0,0
1,2025,2025211,25,BRA,1230,22.0,0,0,0
1,2025,2025211,25,BRA,1231,23.0,0,0,0
1,2025,2025211,25,BRA,1232,24.0,0,0,0
1,2025,2025211,25,BRA,1233,25.0,0,0,0
1,2025,2025211,25,BRA,1234,26.0,0,0,0
1,2025,2025211,25,BRA,1235,27.0,0,0,0
1,2025,2025211,25,BRA,1236,28.0,0,0,0
1,2025,2025211,25,BRA,1237,29.0,0,0,0
1,2025,2025211,25,BRA,1238,30.0,0,0,0
1,2025,2025211,25,BRA,1239,31.0,0,0,0
1,2025,2025211,25,BRA,1240,32.0,0,0,0
1,2025,2025211,25,BRA,1241,33.0,0,0,0
1,2025,2025211,25,BRA,1242,34.0,0,0,0
1,2025,2025211,25,BRA,1243,35.0,0,0,0
1,2025,2025211,25,BRA,1244,36.0,1,0,0
1,2025,2025211,25,BRA,1245,37.0,0,0,0
1,2025,2025211,25,BRA,1246,38.0,0,0,0
1,2025,2025211,25,BRA,1247,39.0,0,0,0
1,2025,2025211,25,BRA,1248,40.0,0,0,0
1,2025,2025211,25,BRA,1249,41.0,0,0,0
1,2025,2025211,25,BRA,1250,42.0,0,0,0
1,2025,2025211,25,BRA,1251,43.0,0,0,0
1,2025,2025211,25,BRA,1252,44.0,0,0,0
1,2025,2025211,25,BRA,1253,45.0,0,0,0
1,2025,2025211,25,BRA,1254,46.0,0,0,0
1,2025,2025211,25,BRA,1255,47.0,0,0,0
1,2025,2025211,25,BRA,1256,48.0,0,0,0
1,2025,2025211,25,BRA,1257,49.0,0,0,0
1,2025,2025211,25,BRA,1258,50.0,0,0,0
1,2025,2025211,25,BRA,1259,51.0,0,0,0
1,2025,2025211,25,BRA,1260,52.0,0,0,0
1,2025,2025211,25,BRA,1261,53.0,0,0,0
1,2025,2025211,25,BRA,1262,54.0,0,0,0
1,2025,2025211,25,BRA,1263,55.0,0,0,0
1,2025,2025211,25,BRA,1264,56.0,0,0,0
1,2025,2025211,25,BRA,1265,57.0,0,0,0
1,2025,2025211,25,BRA,1266,58.0,0,0,0
1,2025,2025211,25,BRA,1267,59.0,0,0,0
1,2025,2025211,25,BRA,1268,60.0,0,0,0
1,2025,2025211,25,BRA,1269,61.0,0,0,0
1,2025,2025211,25,BRA,1270,62.0,0,0,0
1,2025,2025211,25,BRA,1271,63.0,0,0,0
1,2025,2025211,25,BRA,1272,64.0,0,0,0
1,2025,2025211,25,BRA,1273,65.0,0,0,0
1,2025,2025211,25,BRA,1274,66.0,0,0,0
1,2025,2025211,25,BRA,1275,67.0,0,0,0
1,2025,2025211,25,BRA,1276,68.0,0,0,0
1,2025,2025211,25,BRA,1277,69.0,0,0,0
1,2025,2025211,25,BRA,1278,70.0,0,0,0
1,2025,2025211,25,BRA,1279,71.0,0,0,0
1,2025,2025221,26,LVG,1280,1.0,0,1,0
1,2025,2025221,26,LVG,1281,2.0,0,0,0
1,2025,2025221,26,LVG,1282,3.0,0,0,0
1,2025,2025221,26,LVG,1283,4.0,0,0,0
1,2025,2025221,26,LVG,1284,5.0,0,0,0
1,2025,2025221,26,LVG,1285,6.0,0,0,0
1,2025,2025221,26,LVG,1286,7.0,0,0,0
1,2025,2025221,26,LVG,1287,8.0,0,0,0
1,2025,2025221,26,LVG,1288,9.0,0,0,0
1,2025,2025221,26,LVG,1289,10.0,0,0,0
1,2025,2025221,26,LVG,1290,11.0,0,0,0
1,2025,2025221,26,LVG,1291,12.0,0,0,0
1,2025,2025221,26,LVG,1292,13.0,0,0,0
1,2025,2025221,26,LVG,1293,14.0,0,0,0
1,2025,2025221,26,LVG,1294,15.0,0,0,0
1,2025,2025221,26,LVG,1295,16.0,0,0,0
1,2025,2025221,26,LVG,1296,17.0,0,0,0
1,2025,2025221,26,LVG,1297,18.0,0,0,0
1,2025,2025221,26,LVG,1298,19.0,0,0,0
1,2025,2025221,26,LVG,1299,20.0,0,0,0
1,2025,2025221,26,LVG,1300,21.0,0,0,0
1,2025,2025221,26,LVG,1301,22.0,0,0,0
1,2025,2025221,26,LVG,1302,23.0,0,0,0
1,2025,2025221,26,LVG,1303,24.0,0,0,0
1,2025,2025221,26,LVG,1304,25.0,1,0,0
1,2025,2025221,26,LVG,1305,26.0,0,0,0
1,2025,2025221,26,LVG,1306,27.0,0,0,0
1,2025,2025221,26,LVG,1307,28.0,0,0,0
1,2025,2025221,26,LVG,1308,29.0,0,0,0
1,2025,2025221,26,LVG,1309,30.0,0,0,0
1,2025,2025221,26,LVG,1310,31.0,0,0,0
1,2025,2025221,26,LVG,1311,32.0,0,0,0
1,2025,2025221,26,LVG,1312,33.0,0,0,0
1,2025,2025221,26,LVG,1313,34.0,0,0,0
1,2025,2025221,26,LVG,1314,35.0,0,0,0
1,2025,2025221,26,LVG,1315,36.0,0,0,0
1,2025,2025221,26,LVG,1316,37.0,0,0,0
1,2025,2025221,26,LVG,1317,38.0,0,0,0
1,2025,2025221,26,LVG,1318,39.0,0,0,0
1,2025,2025221,26,LVG,1319,40.0,0,0,0
1,2025,2025221,26,LVG,1320,41.0,0,0,0
1,2025,2025221,26,LVG,1321,42.0,0,0,0
1,2025,2025221,26,LVG,1322,43.0,0,0,0
1,2025,2025221,26,LVG,1323,44.0,0,0,0
1,2025,2025221,26,LVG,1324,45.0,0,0,0
1,2025,2025221,26,LVG,1325,46.0,0,0,0
1,2025,2025221,26,LVG,1326,47.0,0,0,0
1,2025,2025221,26,LVG,1327,48.0,0,0,0
1,2025,2025221,26,LVG,1328,49.0,0,0,0
1,2025,2025221,26,LVG,1329,50.0,0,0,0
1,2025,2025231,28,QAT,1330,1.0,0,1,0
1,2025,2025231,28,QAT,1331,2.0,0,0,0
1,2025,2025231,28,QAT,1332,3.0,0,0,0
1,2025,2025231,28,QAT,1333,4.0,0,0,0
1,2025,2025231,28,QAT,1334,5.0,0,0,0
1,2025,2025231,28,QAT,1335,6.0,0,0,0
1,2025,2025231,28,QAT,1336,7.0,0,0,0
1,2025,2025231,28,QAT,1337,8.0,0,0,0
1,2025,2025231,28,QAT,1338,9.0,0,0,0
1,2025,2025231,28,QAT,1339,10.0,0,0,0
1,2025,2025231,28,QAT,1340,11.0,0,0,0
1,2025,2025231,28,QAT,1341,12.0,0,0,0
1,2025,2025231,28,QAT,1342,13.0,0,0,0
1,2025,2025231,28,QAT,1343,14.0,0,0,0
1,2025,2025231,28,QAT,1344,15.0,0,0,0
1,2025,2025231,28,QAT,1345,16.0,0,0,0
1,2025,2025231,28,QAT,1346,17.0,0,0,0
1,2025,2025231,28,QAT,1347,18.0,0,0,0
1,2025,2025231,28,QAT,1348,19.0,0,0,0
1,2025,2025231,28,QAT,1349,20.0,0,0,0
1,2025,2025231,28,QAT,1350,21.0,0,0,0
1,2025,2025231,28,QAT,1351,22.0,0,0,0
1,2025,2025231,28,QAT,1352,23.0,0,0,0
1,2025,2025231,28,QAT,1353,24.0,0,0,0
1,2025,2025231,28,QAT,1354,25.0,0,0,0
1,2025,2025231,28,QAT,1355,26.0,0,0,0
1,2025,2025231,28,QAT,1356,27.0,0,0,0
1,2025,2025231,28,QAT,1357,28.0,0,0,0
1,2025,2025231,28,QAT,1358,29.0,1,0,0
1,2025,2025231,28,QAT,1359,30.0,0,0,0
1,2025,2025231,28,QAT,1360,31.0,0,0,0
1,2025,2025231,28,QAT,1361,32.0,0,0,0
1,2025,2025231,28,QAT,1362,33.0,0,0,0
1,2025,2025231,28,QAT,1363,34.0,0,0,0
1,2025,2025231,28,QAT,1364,35.0,0,0,0
1,2025,2025231,28,QAT,1365,36.0,0,0,0
1,2025,2025231,28,QAT,1366,37.0,0,0,0
1,2025,2025231,28,QAT,1367,38.0,0,0,0
1,2025,2025231,28,QAT,1368,39.0,0,0,0
1,2025,2025231,28,QAT,1369,40.0,0,0,0
1,2025,2025231,28,QAT,1370,41.0,0,0,0
1,2025,2025231,28,QAT,1371,42.0,0,0,0
1,2025,2025231,28,QAT,1372,43.0,0,0,0
1,2025,2025231,28,QAT,1373,44.0,0,0,0
1,2025,2025231,28,QAT,1374,45.0,0,0,0
1,2025,2025231,28,QAT,1375,46.0,0,0,0
1,2025,2025231,28,QAT,1376,47.0,0,0,0
1,2025,2025231,28,QAT,1377,48.0,0,0,0
1,2025,2025231,28,QAT,1378,49.0,0,0,0
1,2025,2025231,28,QAT,1379,50.0,0,0,0
1,2025,2025231,28,QAT,1380,51.0,0,0,0
1,2025,2025231,28,QAT,1381,52.0,0,0,0
1,2025,2025231,28,QAT,1382,53.0,0,0,0
1,2025,2025231,28,QAT,1383,54.0,0,0,0
1,2025,2025231,28,QAT,1384,55.0,0,0,0
1,2025,2025231,28,QAT,1385,56.0,0,0,0
1,2025,2025231,28,QAT,1386,57.0,0,0,0
1,2025,2025241,29,ARE,1387,1.0,0,1,0
1,2025,2025241,29,ARE,1388,2.0,0,0,0
1,2025,2025241,29,ARE,1389,3.0,0,0,0
1,2025,2025241,29,ARE,1390,4.0,0,0,0
1,2025,2025241,29,ARE,1391,5.0,0,0,0
1,2025,2025241,29,ARE,1392,6.0,0,0,0
1,2025,2025241,29,ARE,1393,7.0,0,0,0
1,2025,2025241,29,ARE,1394,8.0,0,0,0
1,2025,2025241,29,ARE,1395,9.0,0,0,0
1,2025,2025241,29,ARE,1396,10.0,0,0,0
1,2025,2025241,29,ARE,1397,11.0,0,0,0
1,2025,2025241,29,ARE,1398,12.0,0,0,0
1,2025,2025241,29,ARE,1399,13.0,0,0,0
1,2025,2025241,29,ARE,1400,14.0,0,0,0
1,2025,2025241,29,ARE,1401,15.0,0,0,0
1,2025,2025241,29,ARE,1402,16.0,0,0,0
1,2025,2025241,29,ARE,1403,17.0,0,0,0
1,2025,2025241,29,ARE,1404,18.0,0,0,0
1,2025,2025241,29,ARE,1405,19.0,0,0,0
1,2025,2025241,29,ARE,1406,20.0,0,0,0
1,2025,2025241,29,ARE,1407,21.0,0,0,0
1,2025,2025241,29,ARE,1408,22.0,0,0,0
1,2025,2025241,29,ARE,1409,23.0,0,0,0
1,2025,2025241,29,ARE,1410,24.0,0,0,0
1,2025,2025241,29,ARE,1411,25.0,0,0,0
1,2025,2025241,29,ARE,1412,26.0,0,0,0
1,2025,2025241,29,ARE,1413,27.0,0,0,0
1,2025,2025241,29,ARE,1414,28.0,0,0,0
1,2025,2025241,29,ARE,1415,29.0,1,0,0
1,2025,2025241,29,ARE,1416,30.0,0,0,0
1,2025,2025241,29,ARE,1417,31.0,0,0,0
1,2025,2025241,29,ARE,1418,32.0,0,0,0
1,2025,2025241,29,ARE,1419,33.0,0,0,0
1,2025,2025241,29,ARE,1420,34.0,0,0,0
1,2025,2025241,29,ARE,1421,35.0,0,0,0
1,2025,2025241,29,ARE,1422,36.0,0,0,0
1,2025,2025241,29,ARE,1423,37.0,0,0,0
1,2025,2025241,29,ARE,1424,38.0,0,0,0
1,2025,2025241,29,ARE,1425,39.0,0,0,0
1,2025,2025241,29,ARE,1426,40.0,0,0,0
1,2025,2025241,29,ARE,1427,41.0,0,0,0
1,2025,2025241,29,ARE,1428,42.0,0,0,0
1,2025,2025241,29,ARE,1429,43.0,0,0,0
1,2025,2025241,29,ARE,1430,44.0,0,0,0
1,2025,2025241,29,ARE,1431,45.0,0,0,0
1,2025,2025241,29,ARE,1432,46.0,0,0,0
1,2025,2025241,29,ARE,1433,47.0,0,0,0
1,2025,2025241,29,ARE,1434,48.0,0,0,0
1,2025,2025241,29,ARE,1435,49.0,0,0,0
1,2025,2025241,29,ARE,1436,50.0,0,0,0
1,2025,2025241,29,ARE,1437,51.0,0,0,0
1,2025,2025241,29,ARE,1438,52.0,0,0,0
1,2025,2025241,29,ARE,1439,53.0,0,0,0
1,2025,2025241,29,ARE,1440,54.0,0,0,0
1,2025,2025241,29,ARE,1441,55.0,0,0,0
1,2025,2025241,29,ARE,1442,56.0,0,0,0
1,2025,2025241,29,ARE,1443,57.0,0,0,0
1,2025,2025241,29,ARE,1444,58.0,0,0,0
