SprintIndex,SeasonID,RaceID,EventIndex,EventAbbreviation,LapNumberFlow,LapNumber,EventAbbMiddleMarker,EventTicksMarker,isSprint
2,2025,2025171,19,AZR,1029,9.0,0,0,0
2,2025,2025171,19,AZR,1030,10.0,0,0,0
2,2025,2025171,19,AZR,1031,11.0,0,0,0
2,2025,2025171,19,AZR,1032,12.0,0,0,0
2,2025,2025171,19,AZR,1033,13.0,0,0,0
2,2025,2025171,19,AZR,1034,14.0,0,0,0
2,2025,2025171,19,AZR,1035,15.0,0,0,0
2,2025,2025171,19,AZR,1036,16.0,0,0,0
2,2025,2025171,19,AZR,1037,17.0,0,0,0
2,2025,2025171,19,AZR,1038,18.0,0,0,0
2,2025,2025171,19,AZR,1039,19.0,0,0,0
2,2025,2025171,19,AZR,1040,20.0,0,0,0
2,2025,2025171,19,AZR,1041,21.0,0,0,0
2,2025,2025171,19,AZR,1042,22.0,0,0,0
2,2025,2025171,19,AZR,1043,23.0,0,0,0
2,2025,2025171,19,AZR,1044,24.0,0,0,0
2,2025,2025171,19,AZR,1045,25.0,0,0,0
2,2025,2025171,19,AZR,1046,26.0,1,0,0
2,2025,2025171,19,AZR,1047,27.0,0,0,0
2,2025,2025171,19,AZR,1048,28.0,0,0,0
2,2025,2025171,19,AZR,1049,29.0,0,0,0
2,2025,2025171,19,AZR,1050,30.0,0,0,0
2,2025,2025171,19,AZR,1051,31.0,0,0,0
2,2025,2025171,19,AZR,1052,32.0,0,0,0
2,2025,2025171,19,AZR,1053,33.0,0,0,0
2,2025,2025171,19,AZR,1054,34.0,0,0,0
2,2025,2025171,19,AZR,1055,35.0,0,0,0
2,2025,2025171,19,AZR,1056,36.0,0,0,0
2,2025,2025171,19,AZR,1057,37.0,0,0,0
2,2025,2025171,19,AZR,1058,38.0,0,0,0
2,2025,2025171,19,AZR,1059,39.0,0,0,0
2,2025,2025171,19,AZR,1060,40.0,0,0,0
2,2025,2025171,19,AZR,1061,41.0,0,0,0
2,2025,2025171,19,AZR,1062,42.0,0,0,0
2,2025,2025171,19,AZR,1063,43.0,0,0,0
2,2025,2025171,19,AZR,1064,44.0,0,0,0
2,2025,2025171,19,AZR,1065,45.0,0,0,0
2,2025,2025171,19,AZR,1066,46.0,0,0,0
2,2025,2025171,19,AZR,1067,47.0,0,0,0
2,2025,2025171,19,AZR,1068,48.0,0,0,0
2,2025,2025171,19,AZR,1069,49.0,0,0,0
2,2025,2025171,19,AZR,1070,50.0,0,0,0
2,2025,2025171,19,AZR,1071,51.0,0,0,0
2,2025,2025181,20,SGP,1072,1.0,0,1,0
2,2025,2025181,20,SGP,1073,2.0,0,0,0
2,2025,2025181,20,SGP,1074,3.0,0,0,0
2,2025,2025181,20,SGP,1075,4.0,0,0,0
2,2025,2025181,20,SGP,1076,5.0,0,0,0
2,2025,2025181,20,SGP,1077,6.0,0,0,0
2,2025,2025181,20,SGP,1078,7.0,0,0,0
2,2025,2025181,20,SGP,1079,8.0,0,0,0
2,2025,2025181,20,SGP,1080,9.0,0,0,0
2,2025,2025181,20,SGP,1081,10.0,0,0,0
2,2025,2025181,20,SGP,1082,11.0,0,0,0
2,2025,2025181,20,SGP,1083,12.0,0,0,0
2,2025,2025181,20,SGP,1084,13.0,0,0,0
2,2025,2025181,20,SGP,1085,14.0,0,0,0
2,2025,2025181,20,SGP,1086,15.0,0,0,0
2,2025,2025181,20,SGP,1087,16.0,0,0,0
2,2025,2025181,20,SGP,1088,17.0,0,0,0
2,2025,2025181,20,SGP,1089,18.0,0,0,0
2,2025,2025181,20,SGP,1090,19.0,0,0,0
2,2025,2025181,20,SGP,1091,20.0,0,0,0
2,2025,2025181,20,SGP,1092,21.0,0,0,0
2,2025,2025181,20,SGP,1093,22.0,0,0,0
2,2025,2025181,20,SGP,1094,23.0,0,0,0
2,2025,2025181,20,SGP,1095,24.0,0,0,0
2,2025,2025181,20,SGP,1096,25.0,0,0,0
2,2025,2025181,20,SGP,1097,26.0,0,0,0
2,2025,2025181,20,SGP,1098,27.0,0,0,0
2,2025,2025181,20,SGP,1099,28.0,0,0,0
2,2025,2025181,20,SGP,1100,29.0,0,0,0
2,2025,2025181,20,SGP,1101,30.0,0,0,0
2,2025,2025181,20,SGP,1102,31.0,1,0,0
2,2025,2025181,20,SGP,1103,32.0,0,0,0
2,2025,2025181,20,SGP,1104,33.0,0,0,0
2,2025,2025181,20,SGP,1105,34.0,0,0,0
2,2025,2025181,20,SGP,1106,35.0,0,0,0
2,2025,2025181,20,SGP,1107,36.0,0,0,0
2,2025,2025181,20,SGP,1108,37.0,0,0,0
2,2025,2025181,20,SGP,1109,38.0,0,0,0
2,2025,2025181,20,SGP,1110,39.0,0,0,0
2,2025,2025181,20,SGP,1111,40.0,0,0,0
2,2025,2025181,20,SGP,1112,41.0,0,0,0
2,2025,2025181,20,SGP,1113,42.0,0,0,0
2,2025,2025181,20,SGP,1114,43.0,0,0,0
2,2025,2025181,20,SGP,1115,44.0,0,0,0
2,2025,2025181,20,SGP,1116,45.0,0,0,0
2,2025,2025181,20,SGP,1117,46.0,0,0,0
2,2025,2025181,20,SGP,1118,47.0,0,0,0
2,2025,2025181,20,SGP,1119,48.0,0,0,0
2,2025,2025181,20,SGP,1120,49.0,0,0,0
2,2025,2025181,20,SGP,1121,50.0,0,0,0
2,2025,2025181,20,SGP,1122,51.0,0,0,0
2,2025,2025181,20,SGP,1123,52.0,0,0,0
2,2025,2025181,20,SGP,1124,53.0,0,0,0
2,2025,2025181,20,SGP,1125,54.0,0,0,0
2,2025,2025181,20,SGP,1126,55.0,0,0,0
2,2025,2025181,20,SGP,1127,56.0,0,0,0
2,2025,2025181,20,SGP,1128,57.0,0,0,0
2,2025,2025181,20,SGP,1129,58.0,0,0,0
2,2025,2025181,20,SGP,1130,59.0,0,0,0
2,2025,2025181,20,SGP,1131,60.0,0,0,0
2,2025,2025181,20,SGP,1132,61.0,0,0,0
2,2025,2025181,20,SGP,1133,62.0,0,0,0
2,2025,2025190,21,USA*,1134,1.0,0,1,1
2,2025,2025190,21,USA*,1135,2.0,0,0,1
2,2025,2025190,21,USA*,1136,3.0,0,0,1
2,2025,2025190,21,USA*,1137,4.0,0,0,1
2,2025,2025190,21,USA*,1138,5.0,0,0,1
2,2025,2025190,21,USA*,1139,6.0,0,0,1
2,2025,2025190,21,USA*,1140,7.0,0,0,1
2,2025,2025190,21,USA*,1141,8.0,0,0,1
2,2025,2025190,21,USA*,1142,9.0,0,0,1
2,2025,2025190,21,USA*,1143,10.0,1,0,1
2,2025,2025190,21,USA*,1144,11.0,0,0,1
2,2025,2025190,21,USA*,1145,12.0,0,0,1
2,2025,2025190,21,USA*,1146,13.0,0,0,1
2,2025,2025190,21,USA*,1147,14.0,0,0,1
2,2025,2025190,21,USA*,1148,15.0,0,0,1
2,2025,2025190,21,USA*,1149,16.0,0,0,1
2,2025,2025190,21,USA*,1150,17.0,0,0,1
2,2025,2025190,21,USA*,1151,18.0,0,0,1
2,2025,2025190,21,USA*,1152,19.0,0,0,1
2,2025,2025191,22,USA,1153,1.0,0,2,0
2,2025,2025191,22,USA,1154,2.0,0,0,0
2,2025,2025191,22,USA,1155,3.0,0,0,0
2,2025,2025191,22,USA,1156,4.0,0,0,0
2,2025,2025191,22,USA,1157,5.0,0,0,0
2,2025,2025191,22,USA,1158,6.0,0,0,0
2,2025,2025191,22,USA,1159,7.0,0,0,0
2,2025,2025191,22,USA,1160,8.0,0,0,0
2,2025,2025191,22,USA,1161,9.0,0,0,0
2,2025,2025191,22,USA,1162,10.0,0,0,0
2,2025,2025191,22,USA,1163,11.0,0,0,0
2,2025,2025191,22,USA,1164,12.0,0,0,0
2,2025,2025191,22,USA,1165,13.0,0,0,0
2,2025,2025191,22,USA,1166,14.0,0,0,0
2,2025,2025191,22,USA,1167,15.0,0,0,0
2,2025,2025191,22,USA,1168,16.0,0,0,0
2,2025,2025191,22,USA,1169,17.0,0,0,0
2,2025,2025191,22,USA,1170,18.0,0,0,0
2,2025,2025191,22,USA,1171,19.0,0,0,0
2,2025,2025191,22,USA,1172,20.0,0,0,0
2,2025,2025191,22,USA,1173,21.0,0,0,0
2,2025,2025191,22,USA,1174,22.0,0,0,0
2,2025,2025191,22,USA,1175,23.0,0,0,0
2,2025,2025191,22,USA,1176,24.0,0,0,0
2,2025,2025191,22,USA,1177,25.0,0,0,0
2,2025,2025191,22,USA,1178,26.0,0,0,0
2,2025,2025191,22,USA,1179,27.0,0,0,0
2,2025,2025191,22,USA,1180,28.0,1,0,0
2,2025,2025191,22,USA,1181,29.0,0,0,0
2,2025,2025191,22,USA,1182,30.0,0,0,0
2,2025,2025191,22,USA,1183,31.0,0,0,0
2,2025,2025191,22,USA,1184,32.0,0,0,0
2,2025,2025191,22,USA,1185,33.0,0,0,0
2,2025,2025191,22,USA,1186,34.0,0,0,0
2,2025,2025191,22,USA,1187,35.0,0,0,0
2,2025,2025191,22,USA,1188,36.0,0,0,0
2,2025,2025191,22,USA,1189,37.0,0,0,0
2,2025,2025191,22,USA,1190,38.0,0,0,0
2,2025,2025191,22,USA,1191,39.0,0,0,0
2,2025,2025191,22,USA,1192,40.0,0,0,0
2,2025,2025191,22,USA,1193,41.0,0,0,0
2,2025,2025191,22,USA,1194,42.0,0,0,0
2,2025,2025191,22,USA,1195,43.0,0,0,0
2,2025,2025191,22,USA,1196,44.0,0,0,0
2,2025,2025191,22,USA,1197,45.0,0,0,0
2,2025,2025191,22,USA,1198,46.0,0,0,0
2,2025,2025191,22,USA,1199,47.0,0,0,0
2,2025,2025191,22,USA,1200,48.0,0,0,0
2,2025,2025191,22,USA,1201,49.0,0,0,0
2,2025,2025191,22,USA,1202,50.0,0,0,0
2,2025,2025191,22,USA,1203,51.0,0,0,0
2,2025,2025191,22,USA,1204,52.0,0,0,0
2,2025,2025191,22,USA,1205,53.0,0,0,0
2,2025,2025191,22,USA,1206,54.0,0,0,0
2,2025,2025191,22,USA,1207,55.0,0,0,0
2,2025,2025191,22,USA,1208,56.0,0,0,0
2,2025,2025201,23,MEX,1209,1.0,0,1,0
2,2025,2025201,23,MEX,1210,2.0,0,0,0
2,2025,2025201,23,MEX,1211,3.0,0,0,0
2,2025,2025201,23,MEX,1212,4.0,0,0,0
2,2025,2025201,23,MEX,1213,5.0,0,0,0
2,2025,2025201,23,MEX,1214,6.0,0,0,0
2,2025,2025201,23,MEX,1215,7.0,0,0,0
2,2025,2025201,23,MEX,1216,8.0,0,0,0
2,2025,2025201,23,MEX,1217,9.0,0,0,0
2,2025,2025201,23,MEX,1218,10.0,0,0,0
2,2025,2025201,23,MEX,1219,11.0,0,0,0
2,2025,2025201,23,MEX,1220,12.0,0,0,0
2,2025,2025201,23,MEX,1221,13.0,0,0,0
2,2025,2025201,23,MEX,1222,14.0,0,0,0
2,2025,2025201,23,MEX,1223,15.0,0,0,0
2,2025,2025201,23,MEX,1224,16.0,0,0,0
2,2025,2025201,23,MEX,1225,17.0,0,0,0
2,2025,2025201,23,MEX,1226,18.0,0,0,0
2,2025,2025201,23,MEX,1227,19.0,0,0,0
2,2025,2025201,23,MEX,1228,20.0,0,0,0
2,2025,2025201,23,MEX,1229,21.0,0,0,0
2,2025,2025201,23,MEX,1230,22.0,0,0,0
2,2025,2025201,23,MEX,1231,23.0,0,0,0
2,2025,2025201,23,MEX,1232,24.0,0,0,0
2,2025,2025201,23,MEX,1233,25.0,0,0,0
2,2025,2025201,23,MEX,1234,26.0,0,0,0
2,2025,2025201,23,MEX,1235,27.0,0,0,0
2,2025,2025201,23,MEX,1236,28.0,0,0,0
2,2025,2025201,23,MEX,1237,29.0,0,0,0
2,2025,2025201,23,MEX,1238,30.0,0,0,0
2,2025,2025201,23,MEX,1239,31.0,0,0,0
2,2025,2025201,23,MEX,1240,32.0,0,0,0
2,2025,2025201,23,MEX,1241,33.0,0,0,0
2,2025,2025201,23,MEX,1242,34.0,0,0,0
2,2025,2025201,23,MEX,1243,35.0,0,0,0
2,2025,2025201,23,MEX,1244,36.0,1,0,0
2,2025,2025201,23,MEX,1245,37.0,0,0,0
2,2025,2025201,23,MEX,1246,38.0,0,0,0
2,2025,2025201,23,MEX,1247,39.0,0,0,0
2,2025,2025201,23,MEX,1248,40.0,0,0,0
2,2025,2025201,23,MEX,1249,41.0,0,0,0
2,2025,2025201,23,MEX,1250,42.0,0,0,0
2,2025,2025201,23,MEX,1251,43.0,0,0,0
2,2025,2025201,23,MEX,1252,44.0,0,0,0
2,2025,2025201,23,MEX,1253,45.0,0,0,0
2,2025,2025201,23,MEX,1254,46.0,0,0,0
2,2025,2025201,23,MEX,1255,47.0,0,0,0
2,2025,2025201,23,MEX,1256,48.0,0,0,0
2,2025,2025201,23,MEX,1257,49.0,0,0,0
2,2025,2025201,23,MEX,1258,50.0,0,0,0
2,2025,2025201,23,MEX,1259,51.0,0,0,0
2,2025,2025201,23,MEX,1260,52.0,0,0,0
2,2025,2025201,23,MEX,1261,53.0,0,0,0
2,2025,2025201,23,MEX,1262,54.0,0,0,0
2,2025,2025201,23,MEX,1263,55.0,0,0,0
2,2025,2025201,23,MEX,1264,56.0,0,0,0
2,2025,2025201,23,MEX,1265,57.0,0,0,0
2,2025,2025201,23,MEX,1266,58.0,0,0,0
2,2025,2025201,23,MEX,1267,59.0,0,0,0
2,2025,2025201,23,MEX,1268,60.0,0,0,0
2,2025,2025201,23,MEX,1269,61.0,0,0,0
2,2025,2025201,23,MEX,1270,62.0,0,0,0
2,2025,2025201,23,MEX,1271,63.0,0,0,0
2,2025,2025201,23,MEX,1272,64.0,0,0,0
2,2025,2025201,23,MEX,1273,65.0,0,0,0
2,2025,2025201,23,MEX,1274,66.0,0,0,0
2,2025,2025201,23,MEX,1275,67.0,0,0,0
2,2025,2025201,23,MEX,1276,68.0,0,0,0
2,2025,2025201,23,MEX,1277,69.0,0,0,0
2,2025,2025201,23,MEX,1278,70.0,0,0,0
2,2025,2025201,23,MEX,1279,71.0,0,0,0
2,2025,2025210,24,BRA*,1280,1.0,0,1,1
2,2025,2025210,24,BRA*,1281,2.0,0,0,1
2,2025,2025210,24,BRA*,1282,3.0,0,0,1
2,2025,2025210,24,BRA*,1283,4.0,0,0,1
2,2025,2025210,24,BRA*,1284,5.0,0,0,1
2,2025,2025210,24,BRA*,1285,6.0,0,0,1
2,2025,2025210,24,BRA*,1286,7.0,0,0,1
2,2025,2025210,24,BRA*,1287,8.0,0,0,1
2,2025,2025210,24,BRA*,1288,9.0,0,0,1
2,2025,2025210,24,BRA*,1289,10.0,0,0,1
2,2025,2025210,24,BRA*,1290,11.0,0,0,1
2,2025,2025210,24,BRA*,1291,12.0,1,0,1
2,2025,2025210,24,BRA*,1292,13.0,0,0,1
2,2025,2025210,24,BRA*,1293,14.0,0,0,1
2,2025,2025210,24,BRA*,1294,15.0,0,0,1
2,2025,2025210,24,BRA*,1295,16.0,0,0,1
2,2025,2025210,24,BRA*,1296,17.0,0,0,1
2,2025,2025210,24,BRA*,1297,18.0,0,0,1
2,2025,2025210,24,BRA*,1298,19.0,0,0,1
2,2025,2025210,24,BRA*,1299,20.0,0,0,1
2,2025,2025210,24,BRA*,1300,21.0,0,0,1
2,2025,2025210,24,BRA*,1301,22.0,0,0,1
2,2025,2025210,24,BRA*,1302,23.0,0,0,1
2,2025,2025210,24,BRA*,1303,24.0,0,0,1
2,2025,2025211,25,BRA,1304,1.0,0,2,0
2,2025,2025211,25,BRA,1305,2.0,0,0,0
2,2025,2025211,25,BRA,1306,3.0,0,0,0
2,2025,2025211,25,BRA,1307,4.0,0,0,0
2,2025,2025211,25,BRA,1308,5.0,0,0,0
2,2025,2025211,25,BRA,1309,6.0,0,0,0
2,2025,2025211,25,BRA,1310,7.0,0,0,0
2,2025,2025211,25,BRA,1311,8.0,0,0,0
2,2025,2025211,25,BRA,1312,9.0,0,0,0
2,2025,2025211,25,BRA,1313,10.0,0,0,0
2,2025,2025211,25,BRA,1314,11.0,0,0,0
2,2025,2025211,25,BRA,1315,12.0,0,0,0
2,2025,2025211,25,BRA,1316,13.0,0,0,0
2,2025,2025211,25,BRA,1317,14.0,0,0,0
2,2025,2025211,25,BRA,1318,15.0,0,0,0
2,2025,2025211,25,BRA,1319,16.0,0,0,0
2,2025,2025211,25,BRA,1320,17.0,0,0,0
2,2025,2025211,25,BRA,1321,18.0,0,0,0
2,2025,2025211,25,BRA,1322,19.0,0,0,0
2,2025,2025211,25,BRA,1323,20.0,0,0,0
2,2025,2025211,25,BRA,1324,21.0,0,0,0
2,2025,2025211,25,BRA,1325,22.0,0,0,0
2,2025,2025211,25,BRA,1326,23.0,0,0,0
2,2025,2025211,25,BRA,1327,24.0,0,0,0
2,2025,2025211,25,BRA,1328,25.0,0,0,0
2,2025,2025211,25,BRA,1329,26.0,0,0,0
2,2025,2025211,25,BRA,1330,27.0,0,0,0
2,2025,2025211,25,BRA,1331,28.0,0,0,0
2,2025,2025211,25,BRA,1332,29.0,0,0,0
2,2025,2025211,25,BRA,1333,30.0,0,0,0
2,2025,2025211,25,BRA,1334,31.0,0,0,0
2,2025,2025211,25,BRA,1335,32.0,0,0,0
2,2025,2025211,25,BRA,1336,33.0,0,0,0
2,2025,2025211,25,BRA,1337,34.0,0,0,0
2,2025,2025211,25,BRA,1338,35.0,0,0,0
2,2025,2025211,25,BRA,1339,36.0,1,0,0
2,2025,2025211,25,BRA,1340,37.0,0,0,0
2,2025,2025211,25,BRA,1341,38.0,0,0,0
2,2025,2025211,25,BRA,1342,39.0,0,0,0
2,2025,2025211,25,BRA,1343,40.0,0,0,0
2,2025,2025211,25,BRA,1344,41.0,0,0,0
2,2025,2025211,25,BRA,1345,42.0,0,0,0
2,2025,2025211,25,BRA,1346,43.0,0,0,0
2,2025,2025211,25,BRA,1347,44.0,0,0,0
2,2025,2025211,25,BRA,1348,45.0,0,0,0
2,2025,2025211,25,BRA,1349,46.0,0,0,0
2,2025,2025211,25,BRA,1350,47.0,0,0,0
2,2025,2025211,25,BRA,1351,48.0,0,0,0
2,2025,2025211,25,BRA,1352,49.0,0,0,0
2,2025,2025211,25,BRA,1353,50.0,0,0,0
2,2025,2025211,25,BRA,1354,51.0,0,0,0
2,2025,2025211,25,BRA,1355,52.0,0,0,0
2,2025,2025211,25,BRA,1356,53.0,0,0,0
2,2025,2025211,25,BRA,1357,54.0,0,0,0
2,2025,2025211,25,BRA,1358,55.0,0,0,0
2,2025,2025211,25,BRA,1359,56.0,0,0,0
2,2025,2025211,25,BRA,1360,57.0,0,0,0
2,2025,2025211,25,BRA,1361,58.0,0,0,0
2,2025,2025211,25,BRA,1362,59.0,0,0,0
2,2025,2025211,25,BRA,1363,60.0,0,0,0
2,2025,2025211,25,BRA,1364,61.0,0,0,0
2,2025,2025211,25,BRA,1365,62.0,0,0,0
2,2025,2025211,25,BRA,1366,63.0,0,0,0
2,2025,2025211,25,BRA,1367,64.0,0,0,0
2,2025,2025211,25,BRA,1368,65.0,0,0,0
2,2025,2025211,25,BRA,1369,66.0,0,0,0
2,2025,2025211,25,BRA,1370,67.0,0,0,0
2,2025,2025211,25,BRA,1371,68.0,0,0,0
2,2025,2025211,25,BRA,1372,69.0,0,0,0
2,2025,2025211,25,BRA,1373,70.0,0,0,0
2,2025,2025211,25,BRA,1374,71.0,0,0,0
2,2025,2025221,26,LVG,1375,1.0,0,1,0
2,2025,2025221,26,LVG,1376,2.0,0,0,0
2,2025,2025221,26,LVG,1377,3.0,0,0,0
2,2025,2025221,26,LVG,1378,4.0,0,0,0
2,2025,2025221,26,LVG,1379,5.0,0,0,0
2,2025,2025221,26,LVG,1380,6.0,0,0,0
2,2025,2025221,26,LVG,1381,7.0,0,0,0
2,2025,2025221,26,LVG,1382,8.0,0,0,0
2,2025,2025221,26,LVG,1383,9.0,0,0,0
2,2025,2025221,26,LVG,1384,10.0,0,0,0
2,2025,2025221,26,LVG,1385,11.0,0,0,0
2,2025,2025221,26,LVG,1386,12.0,0,0,0
2,2025,2025221,26,LVG,1387,13.0,0,0,0
2,2025,2025221,26,LVG,1388,14.0,0,0,0
2,2025,2025221,26,LVG,1389,15.0,0,0,0
2,2025,2025221,26,LVG,1390,16.0,0,0,0
2,2025,2025221,26,LVG,1391,17.0,0,0,0
2,2025,2025221,26,LVG,1392,18.0,0,0,0
2,2025,2025221,26,LVG,1393,19.0,0,0,0
2,2025,2025221,26,LVG,1394,20.0,0,0,0
2,2025,2025221,26,LVG,1395,21.0,0,0,0
2,2025,2025221,26,LVG,1396,22.0,0,0,0
2,2025,2025221,26,LVG,1397,23.0,0,0,0
2,2025,2025221,26,LVG,1398,24.0,0,0,0
2,2025,2025221,26,LVG,1399,25.0,1,0,0
2,2025,2025221,26,LVG,1400,26.0,0,0,0
2,2025,2025221,26,LVG,1401,27.0,0,0,0
2,2025,2025221,26,LVG,1402,28.0,0,0,0
2,2025,2025221,26,LVG,1403,29.0,0,0,0
2,2025,2025221,26,LVG,1404,30.0,0,0,0
2,2025,2025221,26,LVG,1405,31.0,0,0,0
2,2025,2025221,26,LVG,1406,32.0,0,0,0
2,2025,2025221,26,LVG,1407,33.0,0,0,0
2,2025,2025221,26,LVG,1408,34.0,0,0,0
2,2025,2025221,26,LVG,1409,35.0,0,0,0
2,2025,2025221,26,LVG,1410,36.0,0,0,0
2,2025,2025221,26,LVG,1411,37.0,0,0,0
2,2025,2025221,26,LVG,1412,38.0,0,0,0
2,2025,2025221,26,LVG,1413,39.0,0,0,0
2,2025,2025221,26,LVG,1414,40.0,0,0,0
2,2025,2025221,26,LVG,1415,41.0,0,0,0
2,2025,2025221,26,LVG,1416,42.0,0,0,0
2,2025,2025221,26,LVG,1417,43.0,0,0,0
2,2025,2025221,26,LVG,1418,44.0,0,0,0
2,2025,2025221,26,LVG,1419,45.0,0,0,0
2,2025,2025221,26,LVG,1420,46.0,0,0,0
2,2025,2025221,26,LVG,1421,47.0,0,0,0
2,2025,2025221,26,LVG,1422,48.0,0,0,0
2,2025,2025221,26,LVG,1423,49.0,0,0,0
2,2025,2025221,26,LVG,1424,50.0,0,0,0
2,2025,2025230,27,QAT*,1425,1.0,0,1,1
2,2025,2025230,27,QAT*,1426,2.0,0,0,1
2,2025,2025230,27,QAT*,1427,3.0,0,0,1
2,2025,2025230,27,QAT*,1428,4.0,0,0,1
2,2025,2025230,27,QAT*,1429,5.0,0,0,1
2,2025,2025230,27,QAT*,1430,6.0,0,0,1
2,2025,2025230,27,QAT*,1431,7.0,0,0,1
2,2025,2025230,27,QAT*,1432,8.0,0,0,1
2,2025,2025230,27,QAT*,1433,9.0,0,0,1
2,2025,2025230,27,QAT*,1434,10.0,1,0,1
2,2025,2025230,27,QAT*,1435,11.0,0,0,1
2,2025,2025230,27,QAT*,1436,12.0,0,0,1
2,2025,2025230,27,QAT*,1437,13.0,0,0,1
2,2025,2025230,27,QAT*,1438,14.0,0,0,1
2,2025,2025230,27,QAT*,1439,15.0,0,0,1
2,2025,2025230,27,QAT*,1440,16.0,0,0,1
2,2025,2025230,27,QAT*,1441,17.0,0,0,1
2,2025,2025230,27,QAT*,1442,18.0,0,0,1
2,2025,2025230,27,QAT*,1443,19.0,0,0,1
2,2025,2025231,28,QAT,1444,1.0,0,2,0
2,2025,2025231,28,QAT,1445,2.0,0,0,0
2,2025,2025231,28,QAT,1446,3.0,0,0,0
2,2025,2025231,28,QAT,1447,4.0,0,0,0
2,2025,2025231,28,QAT,1448,5.0,0,0,0
2,2025,2025231,28,QAT,1449,6.0,0,0,0
2,2025,2025231,28,QAT,1450,7.0,0,0,0
2,2025,2025231,28,QAT,1451,8.0,0,0,0
2,2025,2025231,28,QAT,1452,9.0,0,0,0
2,2025,2025231,28,QAT,1453,10.0,0,0,0
2,2025,2025231,28,QAT,1454,11.0,0,0,0
2,2025,2025231,28,QAT,1455,12.0,0,0,0
2,2025,2025231,28,QAT,1456,13.0,0,0,0
2,2025,2025231,28,QAT,1457,14.0,0,0,0
2,2025,2025231,28,QAT,1458,15.0,0,0,0
2,2025,2025231,28,QAT,1459,16.0,0,0,0
2,2025,2025231,28,QAT,1460,17.0,0,0,0
2,2025,2025231,28,QAT,1461,18.0,0,0,0
2,2025,2025231,28,QAT,1462,19.0,0,0,0
2,2025,2025231,28,QAT,1463,20.0,0,0,0
2,2025,2025231,28,QAT,1464,21.0,0,0,0
2,2025,2025231,28,QAT,1465,22.0,0,0,0
2,2025,2025231,28,QAT,1466,23.0,0,0,0
2,2025,2025231,28,QAT,1467,24.0,0,0,0
2,2025,2025231,28,QAT,1468,25.0,0,0,0
2,2025,2025231,28,QAT,1469,26.0,0,0,0
2,2025,2025231,28,QAT,1470,27.0,0,0,0
2,2025,2025231,28,QAT,1471,28.0,0,0,0
2,2025,2025231,28,QAT,1472,29.0,1,0,0
2,2025,2025231,28,QAT,1473,30.0,0,0,0
2,2025,2025231,28,QAT,1474,31.0,0,0,0
2,2025,2025231,28,QAT,1475,32.0,0,0,0
2,2025,2025231,28,QAT,1476,33.0,0,0,0
2,2025,2025231,28,QAT,1477,34.0,0,0,0
2,2025,2025231,28,QAT,1478,35.0,0,0,0
2,2025,2025231,28,QAT,1479,36.0,0,0,0
2,2025,2025231,28,QAT,1480,37.0,0,0,0
2,2025,2025231,28,QAT,1481,38.0,0,0,0
2,2025,2025231,28,QAT,1482,39.0,0,0,0
2,2025,2025231,28,QAT,1483,40.0,0,0,0
2,2025,2025231,28,QAT,1484,41.0,0,0,0
2,2025,2025231,28,QAT,1485,42.0,0,0,0
2,2025,2025231,28,QAT,1486,43.0,0,0,0
2,2025,2025231,28,QAT,1487,44.0,0,0,0
2,2025,2025231,28,QAT,1488,45.0,0,0,0
2,2025,2025231,28,QAT,1489,46.0,0,0,0
2,2025,2025231,28,QAT,1490,47.0,0,0,0
2,2025,2025231,28,QAT,1491,48.0,0,0,0
2,2025,2025231,28,QAT,1492,49.0,0,0,0
2,2025,2025231,28,QAT,1493,50.0,0,0,0
2,2025,2025231,28,QAT,1494,51.0,0,0,0
2,2025,2025231,28,QAT,1495,52.0,0,0,0
2,2025,2025231,28,QAT,1496,53.0,0,0,0
2,2025,2025231,28,QAT,1497,54.0,0,0,0
2,2025,2025231,28,QAT,1498,55.0,0,0,0
2,2025,2025231,28,QAT,1499,56.0,0,0,0
2,2025,2025231,28,QAT,1500,57.0,0,0,0
2,2025,2025241,29,ARE,1501,1.0,0,1,0
2,2025,2025241,29,ARE,1502,2.0,0,0,0
2,2025,2025241,29,ARE,1503,3.0,0,0,0
2,2025,2025241,29,ARE,1504,4.0,0,0,0
2,2025,2025241,29,ARE,1505,5.0,0,0,0
2,2025,2025241,29,ARE,1506,6.0,0,0,0
2,2025,2025241,29,ARE,1507,7.0,0,0,0
2,2025,2025241,29,ARE,1508,8.0,0,0,0
2,2025,2025241,29,ARE,1509,9.0,0,0,0
2,2025,2025241,29,ARE,1510,10.0,0,0,0
2,2025,2025241,29,ARE,1511,11.0,0,0,0
2,2025,2025241,29,ARE,1512,12.0,0,0,0
2,2025,2025241,29,ARE,1513,13.0,0,0,0
2,2025,2025241,29,ARE,1514,14.0,0,0,0
2,2025,2025241,29,ARE,1515,15.0,0,0,0
2,2025,2025241,29,ARE,1516,16.0,0,0,0
2,2025,2025241,29,ARE,1517,17.0,0,0,0
2,2025,2025241,29,ARE,1518,18.0,0,0,0
2,2025,2025241,29,ARE,1519,19.0,0,0,0
2,2025,2025241,29,ARE,1520,20.0,0,0,0
2,2025,2025241,29,ARE,1521,21.0,0,0,0
2,2025,2025241,29,ARE,1522,22.0,0,0,0
2,2025,2025241,29,ARE,1523,23.0,0,0,0
2,2025,2025241,29,ARE,1524,24.0,0,0,0
2,2025,2025241,29,ARE,1525,25.0,0,0,0
