SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2023,2023111,1,24,Williams,23,#37BEDD,Alexander Albon,ALB,84.94080952380952,84.8505873015873,-0.4473809523809524,-0.357,84.62959701492537,11,84.94080952380952,84.8505873015873,01:24.940,01:24.850,84.61730882352943,84.52351470588235,01:24.617,01:24.523,12,12,0.7817142857142858,0.5484603174603175,1.5864122023809524,1.5566902281746031,32.0,56.0,57.1
2023,2023111,1,27,Williams,2,#37BEDD,Logan Sargeant,SAR,85.24291666666666,85.16588333333333,-0.6967333333333333,-0.620,84.65084615384616,DNF,85.24291666666666,85.16588333333333,01:25.242,01:25.165,84.61730882352943,84.52351470588235,01:24.617,01:24.523,15,16,0.5323619047619049,0.2859015873015874,1.8357645833333331,1.819248958333333,24.0,56.0,42.9
2023,2023121,1,24,Williams,23,#37BEDD,Alexander Albon,ALB,113.24055555555556,113.1703611111111,-0.1425833333333333,-0.072,113.14878571428572,14,113.24055555555556,113.1703611111111,01:53.240,01:53.170,113.14878571428574,113.05864285714286,01:53.148,01:53.058,8,8,1.7200833333333334,1.4307222222222222,1.605267543859649,1.604730994152047,13.0,33.0,39.4
2023,2023121,1,27,Williams,2,#37BEDD,Logan Sargeant,SAR,113.47372222222222,113.47372222222222,-0.3058333333333333,-0.306,113.14878571428572,17,113.47372222222222,113.47372222222222,01:53.473,01:53.473,113.14878571428574,113.05864285714286,01:53.148,01:53.058,11,13,1.5568333333333333,1.1972777777777777,1.7685175438596492,1.8381754385964912,20.0,33.0,60.6
2023,2023131,1,27,Williams,2,#37BEDD,Logan Sargeant,SAR,90.7635,90.7635,-5.968583333333334,-5.969,84.278,DNF,90.7635,90.7635,01:30.763,01:30.763,78.82813793103449,78.77253448275862,01:18.828,01:18.772,20,20,0.0,0.0,7.233642156862746,7.239642156862746,0.0,12.0,0.0
2023,2023131,1,24,Williams,23,#37BEDD,Alexander Albon,ALB,79.20649999999999,79.1412962962963,-0.5306666666666666,-0.465,78.82813793103449,8,79.20649999999999,79.1412962962963,01:19.206,01:19.141,78.82813793103449,78.77253448275862,01:18.828,01:18.772,17,16,5.437916666666667,5.503101851851852,1.7957254901960784,1.7365403050108932,12.0,12.0,100.0
2023,2023141,1,27,Williams,2,#37BEDD,Logan Sargeant,SAR,87.46302173913044,87.38747826086957,-0.6208695652173912,-0.545,86.94432653061224,13,87.46302173913044,87.38747826086957,01:27.463,01:27.387,86.94432653061223,86.86514285714286,01:26.944,01:26.865,17,17,0.1586892583120205,0.1785345268542199,1.284018501387604,1.253645698427382,6.0,45.0,13.3
2023,2023141,1,24,Williams,23,#37BEDD,Alexander Albon,ALB,86.98917021276596,86.89814893617022,-0.1423191489361702,-0.051,86.94432653061224,7,86.98917021276596,86.89814893617022,01:26.989,01:26.898,86.94432653061223,86.86514285714286,01:26.944,01:26.865,10,10,0.6372396745932416,0.6725844806007509,0.8054680851063829,0.759595744680851,39.0,45.0,86.7
2023,2023151,1,27,Williams,2,#37BEDD,Logan Sargeant,SAR,100.20313207547169,100.14409433962264,-0.1078113207547169,-0.049,100.21452727272728,14,100.20313207547169,100.14409433962264,01:40.203,01:40.144,100.21452727272724,100.09425454545452,01:40.214,01:40.094,7,8,0.9976603773584906,0.8890754716981132,0.9966415094339622,1.0399622641509434,28.0,52.0,53.8
2023,2023151,1,24,Williams,23,#37BEDD,Alexander Albon,ALB,100.75177358490566,100.35943396226416,-0.6268490566037735,-0.234,100.21452727272728,11,100.75177358490566,100.35943396226416,01:40.751,01:40.359,100.21452727272724,100.09425454545452,01:40.214,01:40.094,14,12,0.478622641509434,0.703377358490566,1.5156792452830188,1.2256603773584906,24.0,52.0,46.2
2023,2023161,1,24,Williams,23,#37BEDD,Alexander Albon,ALB,100.43311111111112,100.40877777777776,-0.9475,-0.923,99.51275,DNF,100.43311111111112,100.40877777777776,01:40.433,01:40.408,98.6693829787234,98.5886170212766,01:38.669,01:38.588,19,19,0.0,0.0,2.3215,2.371642857142857,7.0,12.0,58.3
2023,2023161,1,27,Williams,2,#37BEDD,Logan Sargeant,SAR,100.46283333333334,100.46283333333334,-0.8598333333333333,-0.860,99.6010625,DNF,100.46283333333334,100.46283333333334,01:40.462,01:40.462,98.6693829787234,98.5886170212766,01:38.669,01:38.588,18,18,0.0876666666666666,0.0633333333333333,2.233833333333333,2.308309523809524,5.0,12.0,41.7
2023,2023171,1,24,Williams,23,#37BEDD,Alexander Albon,ALB,88.50982608695652,88.39680434782609,-0.2792608695652174,-0.166,88.32346153846153,13,88.50982608695652,88.39680434782609,01:28.509,01:28.396,88.32346153846154,88.21884615384616,01:28.323,01:28.218,10,10,1.1547604070305273,1.1400573543015726,1.3459347826086958,1.245913043478261,20.0,26.0,76.9
2023,2023171,1,27,Williams,2,#37BEDD,Logan Sargeant,SAR,89.61733333333333,89.5459,-0.6579666666666667,-0.586,89.01188571428573,DNF,89.61733333333333,89.5459,01:29.617,01:29.545,88.32346153846154,88.21884615384616,01:28.323,01:28.218,15,15,0.776054609929078,0.719895035460993,1.7246405797101452,1.666075362318841,6.0,26.0,23.1
2023,2023181,1,24,Williams,23,#37BEDD,Alexander Albon,ALB,102.69062,102.6178,-0.5360199999999999,-0.463,102.272,9,102.69062,102.6178,01:42.690,01:42.617,102.272,102.18561111111111,01:42.272,01:42.185,13,13,4.11398,3.410133333333333,1.4163199999999998,1.41654,19.0,47.0,40.4
2023,2023181,1,27,Williams,2,#37BEDD,Logan Sargeant,SAR,102.74294,102.67636,-0.5808,-0.514,102.272,10,102.74294,102.67636,01:42.742,01:42.676,102.272,102.18561111111111,01:42.272,01:42.185,15,15,4.0692,3.359173333333333,1.4611,1.4675,28.0,47.0,59.6
2023,2023191,1,27,Williams,2,#37BEDD,Logan Sargeant,SAR,85.0518,84.89011666666667,-0.4277627118644068,-0.263,84.68253846153846,DNF,85.0518,84.89011666666667,01:25.051,01:24.890,84.68253846153843,84.58278461538464,01:24.682,01:24.582,12,12,0.3581225340372325,0.4363817727146429,1.59124604519774,1.4677392655367232,24.0,59.0,40.7
2023,2023191,1,24,Williams,23,#37BEDD,Alexander Albon,ALB,84.903078125,84.8308125,-0.3166349206349206,-0.243,84.68253846153846,9,84.903078125,84.8308125,01:24.903,01:24.830,84.68253846153843,84.58278461538464,01:24.682,01:24.582,10,10,0.4692503252667186,0.4564837366640645,1.4801182539682538,1.4476373015873016,35.0,59.0,59.3
2023,2023201,1,27,Williams,2,#37BEDD,Logan Sargeant,SAR,76.7780634920635,76.72930158730159,-0.4282222222222221,-0.379,76.43349253731343,11,76.7780634920635,76.72930158730159,01:16.778,01:16.729,76.41645588235293,76.35382352941174,01:16.416,01:16.353,14,15,0.1638559027777778,0.1635396825396826,1.3284722222222225,1.3190853174603177,-,-,-
2023,2023201,1,24,Williams,23,#37BEDD,Alexander Albon,ALB,-,-,-,-,-,DNF,-,-,-,-,76.41645588235293,76.35382352941174,01:16.416,01:16.353,19,19,-,-,-,-,-,-,-
2023,2023211,1,27,Williams,2,#37BEDD,Logan Sargeant,SAR,99.133,99.03367567567568,-0.5647567567567567,-0.465,98.71264102564103,16,99.133,99.03367567567568,01:39.133,01:39.033,98.71264102564103,98.62582051282052,01:38.712,01:38.625,15,14,1.5389999999999997,1.518108108108108,1.6221891891891893,1.5944324324324324,13.0,36.0,36.1
2023,2023211,1,24,Williams,23,#37BEDD,Alexander Albon,ALB,98.9658108108108,98.89108108108108,-0.4045675675675675,-0.330,98.71264102564103,12,98.9658108108108,98.89108108108108,01:38.965,01:38.891,98.71264102564103,98.62582051282052,01:38.712,01:38.625,12,12,1.699189189189189,1.6537297297297298,1.462,1.4588108108108109,23.0,36.0,63.9
2023,2023221,1,24,Williams,23,#37BEDD,Alexander Albon,ALB,90.26692307692308,90.24090384615384,-0.2,-0.174,90.12575,14,90.26692307692308,90.24090384615384,01:30.266,01:30.240,90.12575,90.05574999999999,01:30.125,01:30.055,11,12,0.9558867924528304,0.8766611030478955,1.085826923076923,1.099403846153846,36.0,49.0,73.5
2023,2023221,1,27,Williams,2,#37BEDD,Logan Sargeant,SAR,90.48707692307693,90.37517307692308,-0.4367115384615384,-0.325,90.12575,16,90.48707692307693,90.37517307692308,01:30.487,01:30.375,90.12575,90.05574999999999,01:30.125,01:30.055,15,15,0.7191752539912918,0.7258341799709724,1.3225384615384614,1.250230769230769,13.0,49.0,26.5
