SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,6_Laptime,8_Laptime,6_PaceDiff,8_PaceDiff,6_PaceDiffClear,8_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2022,2022041,38.0,203,Ferrari,80.972,,-0.625,,-0.625,,81.597,-,-,-,,-,,-,
1,2022,2022041,39.0,204,Ferrari,80.664,,-0.923,,-0.923,,81.604,-,-,-,,-,,-,
1,2022,2022041,40.0,205,Ferrari,80.468,,-1.128,,-1.128,,81.754,-,-,-,,-,,-,
1,2022,2022041,41.0,206,Ferrari,80.548,,-1.035,,-1.035,,81.709,-,-,-,,-,,-,
1,2022,2022041,42.0,207,Ferrari,80.747,,-0.814,,-0.814,,81.848,-,-,-,,-,,-,
1,2022,2022041,43.0,208,Ferrari,80.951,,-0.651,,-0.651,,81.634,-,-,-,,-,,-,
1,2022,2022041,44.0,209,Ferrari,81.075,,-0.56,,-0.56,,81.65,-,-,-,,-,,-,
1,2022,2022041,45.0,210,Ferrari,80.956,,-0.637,,-0.637,,81.593,-,-,-,,-,,-,
1,2022,2022041,46.0,211,Ferrari,80.725,,-0.796,,-0.796,,81.655,-,-,-,,-,,-,
1,2022,2022041,47.0,212,Ferrari,80.819,,-0.685,,-0.685,,81.624,-,-,-,,-,,-,
1,2022,2022041,48.0,213,Ferrari,80.977,,-0.594,,-0.594,,81.688,-,-,-,,-,,-,
1,2022,2022041,49.0,214,Ferrari,,,,,,,81.595,-,-,-,,-,,-,
1,2022,2022041,50.0,215,Ferrari,,,,,,,81.807,-,-,-,,-,,-,
1,2022,2022041,51.0,216,Ferrari,79.206,,-2.321,,-2.321,,81.599,-,-,-,,-,,-,
1,2022,2022041,52.0,217,Ferrari,78.849,,-2.5,,-2.5,,81.426,-,-,-,,-,,-,
1,2022,2022041,53.0,218,Ferrari,,,,,,,81.51,-,-,-,,-,,-,
1,2022,2022041,54.0,219,Ferrari,,,,,,,81.515,-,-,-,,-,,-,
1,2022,2022041,55.0,220,Ferrari,80.048,,-1.062,,-1.062,,81.143,-,-,-,,-,,-,
1,2022,2022041,56.0,221,Ferrari,78.996,,-2.139,,-2.139,,81.351,-,-,-,,-,,-,
1,2022,2022041,57.0,222,Ferrari,79.231,,-1.907,,-1.907,,81.411,-,-,-,,-,,-,
1,2022,2022041,58.0,223,Ferrari,79.914,,-1.265,,-1.265,,81.179,-,-,-,,-,,-,
1,2022,2022041,59.0,224,Ferrari,78.734,,-2.375,,-2.375,,81.355,-,-,-,,-,,-,
1,2022,2022041,60.0,225,Ferrari,79.12,,-2.024,,-2.024,,81.144,-,-,-,,-,,-,
1,2022,2022041,61.0,226,Ferrari,79.615,,-1.578,,-1.578,,81.193,-,-,-,,-,,-,
1,2022,2022041,62.0,227,Ferrari,79.113,,-2.538,,-2.538,,81.718,-,-,-,,-,,-,
1,2022,2022041,63.0,228,Ferrari,78.574,,-2.468,,-2.468,,81.042,-,-,-,,-,,-,
1,2022,2022051,1.0,229,Ferrari,,,,,,,,-,-,-,,-,,-,
1,2022,2022051,2.0,230,Ferrari,,,,,,,,-,-,-,,-,,-,
1,2022,2022051,3.0,231,Ferrari,94.465,94.781,-1.693,-1.377,-1.693,-1.377,96.158,0.316,6.0,0.316,6,-1.535,-1.5350000000000001,-1.535,-1.5350000000000001
1,2022,2022051,4.0,232,Ferrari,94.323,95.061,-1.386,-0.648,-1.386,-0.964,95.725,0.738,6.0,0.422,6,-1.017,-1.017,-1.175,-1.1749999999999998
1,2022,2022051,5.0,233,Ferrari,93.963,94.708,-1.873,-1.128,-1.873,-1.128,95.836,0.745,6.0,0.745,6,-1.500,-1.5005,-1.500,-1.5005
1,2022,2022051,6.0,234,Ferrari,94.467,94.735,-1.515,-1.247,-1.515,-1.247,96.552,0.268,6.0,0.268,6,-1.381,-1.381,-1.381,-1.381
1,2022,2022051,7.0,235,Ferrari,94.546,94.785,-1.538,-1.299,-1.538,-1.299,96.129,0.239,6.0,0.239,6,-1.418,-1.4184999999999999,-1.418,-1.4184999999999999
1,2022,2022051,8.0,236,Ferrari,95.109,94.576,-0.974,-1.507,-0.974,-1.507,96.193,-0.533,8.0,-0.533,8,-1.240,-1.2405,-1.240,-1.2405
1,2022,2022051,9.0,237,Ferrari,96.091,95.005,0.116,-0.97,-1.007,-1.4,96.153,-1.086,8.0,-0.393,8,-0.427,-0.427,-1.204,-1.2035
1,2022,2022051,10.0,238,Ferrari,94.826,94.574,-0.894,-1.146,-0.894,-1.146,95.766,-0.252,8.0,-0.252,8,-1.020,-1.02,-1.020,-1.02
1,2022,2022051,11.0,239,Ferrari,94.68,94.762,-1.008,-0.926,-1.008,-0.926,95.861,0.082,6.0,0.082,6,-0.967,-0.9670000000000001,-0.967,-0.9670000000000001
1,2022,2022051,12.0,240,Ferrari,95.096,94.548,-0.481,-1.029,-0.481,-1.029,95.617,-0.548,8.0,-0.548,8,-0.755,-0.7549999999999999,-0.755,-0.7549999999999999
1,2022,2022051,13.0,241,Ferrari,94.2,94.196,-1.197,-1.201,-1.197,-1.201,95.442,-0.004,8.0,-0.004,8,-1.199,-1.199,-1.199,-1.199
1,2022,2022051,14.0,242,Ferrari,93.867,94.017,-1.404,-1.254,-1.404,-1.254,95.322,0.150,6.0,0.150,6,-1.329,-1.329,-1.329,-1.329
1,2022,2022051,15.0,243,Ferrari,94.146,94.132,-1.172,-1.186,-1.172,-1.186,95.318,-0.014,8.0,-0.014,8,-1.179,-1.1789999999999998,-1.179,-1.1789999999999998
1,2022,2022051,16.0,244,Ferrari,94.34,94.243,-0.984,-1.081,-0.984,-1.081,95.576,-0.097,8.0,-0.097,8,-1.032,-1.0325,-1.032,-1.0325
1,2022,2022051,17.0,245,Ferrari,93.816,94.353,-1.371,-0.834,-1.371,-0.834,95.187,0.537,6.0,0.537,6,-1.103,-1.1025,-1.103,-1.1025
1,2022,2022051,18.0,246,Ferrari,93.729,94.321,-1.321,-0.729,-1.321,-0.729,95.063,0.592,6.0,0.592,6,-1.025,-1.025,-1.025,-1.025
1,2022,2022051,19.0,247,Ferrari,93.669,93.904,-1.351,-1.116,-1.351,-1.116,95.344,0.235,6.0,0.235,6,-1.234,-1.2335,-1.234,-1.2335
1,2022,2022051,20.0,248,Ferrari,93.56,94.06,-1.448,-0.948,-1.448,-0.948,95.128,0.500,6.0,0.500,6,-1.198,-1.198,-1.198,-1.198
1,2022,2022051,21.0,249,Ferrari,93.997,93.997,-0.907,-0.907,-0.907,-0.907,94.995,0.000,6.0,0.000,6,-0.907,-0.907,-0.907,-0.907
1,2022,2022051,22.0,250,Ferrari,93.579,93.649,-1.141,-1.071,-1.141,-1.071,94.74,0.070,6.0,0.070,6,-1.106,-1.1059999999999999,-1.106,-1.1059999999999999
1,2022,2022051,23.0,251,Ferrari,93.141,93.86,-1.63,-0.911,-1.63,-0.911,94.873,0.719,6.0,0.719,6,-1.270,-1.2705,-1.270,-1.2705
1,2022,2022051,24.0,252,Ferrari,,93.865,,-0.844,,-0.844,94.971,-,-,-,,-,-0.9661666666666666,-,-0.9661666666666666
1,2022,2022051,25.0,253,Ferrari,,93.912,,-0.783,,-0.783,94.8,-,-,-,,-,-0.6618333333333334,-,-0.6618333333333334
1,2022,2022051,26.0,254,Ferrari,93.358,95.457,-1.407,0.692,-1.407,0.692,94.797,2.099,6.0,2.099,6,-0.358,-0.35750000000000004,-0.358,-0.35750000000000004
1,2022,2022051,27.0,255,Ferrari,93.054,,-1.688,,-1.688,,94.893,-,-,-,,-,-0.5566666666666666,-,-0.5818333333333333
1,2022,2022051,28.0,256,Ferrari,92.95,,-1.586,,-1.586,,94.64,-,-,-,,-,-0.7558333333333334,-,-0.8061666666666667
1,2022,2022051,29.0,257,Ferrari,93.155,93.537,-1.146,-0.764,-1.297,-0.764,94.395,0.382,6.0,0.533,6,-0.955,-0.955,-1.030,-1.0305
1,2022,2022051,30.0,258,Ferrari,93.058,93.747,-1.419,-0.73,-1.419,-1.042,94.593,0.689,6.0,0.377,6,-1.075,-1.0745,-1.231,-1.2305000000000001
1,2022,2022051,31.0,259,Ferrari,93.049,93.333,-1.496,-1.212,-1.496,-1.212,94.757,0.284,6.0,0.284,6,-1.354,-1.354,-1.354,-1.354
1,2022,2022051,32.0,260,Ferrari,93.125,92.974,-1.35,-1.501,-1.35,-1.501,94.515,-0.151,8.0,-0.151,8,-1.425,-1.4255,-1.425,-1.4255
1,2022,2022051,33.0,261,Ferrari,92.366,93.534,-1.927,-0.759,-1.927,-1.169,94.369,1.168,6.0,0.758,6,-1.343,-1.343,-1.548,-1.548
1,2022,2022051,34.0,262,Ferrari,92.878,93.275,-1.24,-0.843,-1.663,-0.843,94.141,0.397,6.0,0.820,6,-1.042,-1.0415,-1.253,-1.2530000000000001
1,2022,2022051,35.0,263,Ferrari,92.544,93.436,-1.471,-0.579,-1.471,-0.579,94.281,0.892,6.0,0.892,6,-1.025,-1.025,-1.025,-1.025
1,2022,2022051,36.0,264,Ferrari,92.528,93.462,-1.529,-0.595,-1.529,-0.595,94.057,0.934,6.0,0.934,6,-1.062,-1.0619999999999998,-1.062,-1.0619999999999998
1,2022,2022051,37.0,265,Ferrari,92.64,93.314,-1.161,-0.487,-1.161,-0.487,93.801,0.674,6.0,0.674,6,-0.824,-0.8240000000000001,-0.824,-0.8240000000000001
1,2022,2022051,38.0,266,Ferrari,92.486,93.071,-1.366,-0.781,-1.366,-0.781,93.96,0.585,6.0,0.585,6,-1.074,-1.0735000000000001,-1.074,-1.0735000000000001
1,2022,2022051,39.0,267,Ferrari,92.096,93.046,-1.869,-0.919,-1.869,-0.919,93.965,0.950,6.0,0.950,6,-1.394,-1.3940000000000001,-1.394,-1.3940000000000001
1,2022,2022051,40.0,268,Ferrari,92.43,92.833,-0.139,0.264,-0.139,0.264,92.569,0.403,6.0,0.403,6,0.062,0.0625,0.062,0.0625
1,2022,2022051,41.0,269,Ferrari,,,,,,,,-,-,-,,-,-0.08737499999999998,-,-0.08737499999999998
1,2022,2022051,42.0,270,Ferrari,,,,,,,,-,-,-,,-,-0.23724999999999996,-,-0.23724999999999996
1,2022,2022051,43.0,271,Ferrari,,,,,,,,-,-,-,,-,-0.38712499999999994,-,-0.38712499999999994
1,2022,2022051,44.0,272,Ferrari,,,,,,,,-,-,-,,-,,-,
1,2022,2022051,45.0,273,Ferrari,,,,,,,,-,-,-,,-,,-,
1,2022,2022051,46.0,274,Ferrari,,,,,,,,-,-,-,,-,,-,
1,2022,2022051,47.0,275,Ferrari,,,,,,,,-,-,-,,-,,-,
1,2022,2022051,48.0,276,Ferrari,92.707,93.286,-1.426,-0.847,-1.426,-0.847,94.133,0.579,6.0,0.579,6,-1.136,-1.1364999999999998,-1.136,-1.1364999999999998
1,2022,2022051,49.0,277,Ferrari,91.85,92.571,-1.832,-1.111,-1.832,-1.111,93.858,0.721,6.0,0.721,6,-1.472,-1.4715,-1.472,-1.4715
1,2022,2022051,50.0,278,Ferrari,92.15,92.862,-1.761,-1.049,-1.996,-1.258,94.068,0.712,6.0,0.738,6,-1.405,-1.4049999999999998,-1.627,-1.627
1,2022,2022051,51.0,279,Ferrari,91.981,92.736,-1.497,-0.742,-1.497,-0.742,93.535,0.755,6.0,0.755,6,-1.119,-1.1195,-1.119,-1.1195
1,2022,2022051,52.0,280,Ferrari,92.26,92.839,-1.042,-0.463,-1.568,-0.463,93.422,0.579,6.0,1.105,6,-0.753,-0.7525000000000001,-1.016,-1.0155
1,2022,2022051,53.0,281,Ferrari,91.488,92.225,-1.935,-1.198,-1.935,-1.198,93.583,0.737,6.0,0.737,6,-1.567,-1.5665,-1.567,-1.5665
1,2022,2022051,54.0,282,Ferrari,91.781,91.802,-1.483,-1.462,-1.483,-1.462,93.78,0.021,6.0,0.021,6,-1.473,-1.4725000000000001,-1.473,-1.4725000000000001
1,2022,2022051,55.0,283,Ferrari,91.844,91.894,-1.217,-1.167,-1.217,-1.167,93.074,0.050,6.0,0.050,6,-1.192,-1.1920000000000002,-1.192,-1.1920000000000002
1,2022,2022051,56.0,284,Ferrari,92.444,91.79,-0.856,-1.51,-0.856,-1.51,93.3,-0.654,8.0,-0.654,8,-1.183,-1.183,-1.183,-1.183
1,2022,2022051,57.0,285,Ferrari,93.114,92.044,-0.25,-1.32,-0.25,-1.32,93.364,-1.070,8.0,-1.070,8,-0.785,-0.785,-0.785,-0.785
1,2022,2022061,1.0,286,Ferrari,,,,,,,,-,-,-,,-,,-,
1,2022,2022061,2.0,287,Ferrari,,,,,,,,-,-,-,,-,,-,
1,2022,2022061,3.0,288,Ferrari,87.198,88.145,-2.007,-1.06,-2.007,-1.06,89.205,0.947,6.0,0.947,6,-1.534,-1.5335,-1.534,-1.5335
1,2022,2022061,4.0,289,Ferrari,87.671,88.127,-1.393,-0.937,-1.393,-0.937,89.11,0.456,6.0,0.456,6,-1.165,-1.165,-1.165,-1.165
1,2022,2022061,5.0,290,Ferrari,87.891,88.385,-1.469,-0.975,-1.469,-0.975,89.5,0.494,6.0,0.494,6,-1.222,-1.222,-1.222,-1.222
1,2022,2022061,6.0,291,Ferrari,87.427,88.613,-2.134,-0.948,-2.134,-0.948,89.647,1.186,6.0,1.186,6,-1.541,-1.541,-1.541,-1.541
1,2022,2022061,7.0,292,Ferrari,87.897,103.795,-1.865,14.033,-2.158,-0.411,90.676,15.898,6.0,1.747,6,6.084,6.084,-1.284,-1.2845
1,2022,2022061,8.0,293,Ferrari,87.782,90.09,-2.04,0.268,-2.04,0.268,89.871,2.308,6.0,2.308,6,-0.886,-0.886,-0.886,-0.886
1,2022,2022061,9.0,294,Ferrari,88.364,90.381,-1.809,0.208,-1.809,0.208,90.673,2.017,6.0,2.017,6,-0.800,-0.8005,-0.800,-0.8005
1,2022,2022061,10.0,295,Ferrari,88.721,,-1.511,,-1.511,,90.313,-,-,-,,-,-0.8985,-,-0.8985
1,2022,2022061,11.0,296,Ferrari,88.976,,-0.91,,-0.91,,90.032,-,-,-,,-,-0.9965,-,-0.9965
1,2022,2022061,12.0,297,Ferrari,88.677,87.632,-0.572,-1.617,-0.572,-1.617,89.249,-1.045,8.0,-1.045,8,-1.095,-1.0945,-1.095,-1.0945
1,2022,2022061,13.0,298,Ferrari,88.375,89.103,-0.878,-0.15,-0.878,-1.454,89.459,0.728,6.0,-0.576,8,-0.514,-0.514,-1.166,-1.166
1,2022,2022061,14.0,299,Ferrari,88.495,87.967,-0.905,-1.433,-0.905,-1.433,89.438,-0.528,8.0,-0.528,8,-1.169,-1.169,-1.169,-1.169
1,2022,2022061,15.0,300,Ferrari,88.386,88.067,-0.764,-1.083,-0.764,-1.083,89.15,-0.319,8.0,-0.319,8,-0.923,-0.9235,-0.923,-0.9235
1,2022,2022061,16.0,301,Ferrari,88.512,88.318,-0.788,-0.982,-0.788,-0.982,89.429,-0.194,8.0,-0.194,8,-0.885,-0.885,-0.885,-0.885
1,2022,2022061,17.0,302,Ferrari,88.377,89.416,-1.034,0.005,-1.034,-1.156,89.544,1.039,6.0,-0.122,8,-0.515,-0.5145000000000001,-1.095,-1.095
1,2022,2022061,18.0,303,Ferrari,88.099,88.192,-1.37,-1.277,-1.37,-1.277,89.487,0.093,6.0,0.093,6,-1.324,-1.3235000000000001,-1.324,-1.3235000000000001
1,2022,2022061,19.0,304,Ferrari,88.8,88.476,-0.607,-0.931,-0.607,-0.931,89.51,-0.324,8.0,-0.324,8,-0.769,-0.769,-0.769,-0.769
1,2022,2022061,20.0,305,Ferrari,88.899,88.728,-0.72,-0.891,-0.72,-0.891,89.695,-0.171,8.0,-0.171,8,-0.805,-0.8055,-0.805,-0.8055
1,2022,2022061,21.0,306,Ferrari,,89.122,,-0.536,,-0.536,89.676,-,-,-,,-,-0.9623333333333334,-,-0.9623333333333334
1,2022,2022061,22.0,307,Ferrari,,88.971,,-0.578,,-0.578,89.67,-,-,-,,-,-1.1191666666666666,-,-1.1191666666666666
1,2022,2022061,23.0,308,Ferrari,87.21,89.078,-2.21,-0.342,-2.21,-0.342,89.514,1.868,6.0,1.868,6,-1.276,-1.276,-1.276,-1.276
1,2022,2022061,24.0,309,Ferrari,87.196,88.204,-2.164,-1.156,-2.164,-1.156,89.483,1.008,6.0,1.008,6,-1.660,-1.6600000000000001,-1.660,-1.6600000000000001
1,2022,2022061,25.0,310,Ferrari,87.03,88.739,-2.382,-0.673,-2.382,-0.673,89.479,1.709,6.0,1.709,6,-1.528,-1.5275,-1.528,-1.5275
1,2022,2022061,26.0,311,Ferrari,87.279,88.755,-2.127,-0.651,-2.127,-0.651,89.467,1.476,6.0,1.476,6,-1.389,-1.3889999999999998,-1.389,-1.3889999999999998
1,2022,2022061,27.0,312,Ferrari,,88.548,,-0.797,,-0.797,89.509,-,-,-,,-,,-,
1,2022,2022061,28.0,313,Ferrari,,88.654,,-0.755,,-0.755,89.527,-,-,-,,-,,-,
1,2022,2022061,29.0,314,Ferrari,,89.525,,0.257,,-0.527,89.448,-,-,-,,-,,-,
1,2022,2022061,30.0,315,Ferrari,,88.827,,-0.063,,-0.063,88.915,-,-,-,,-,,-,
1,2022,2022061,31.0,316,Ferrari,,,,,,,88.989,-,-,-,,-,,-,
1,2022,2022061,32.0,317,Ferrari,,,,,,,88.457,-,-,-,,-,,-,
1,2022,2022061,33.0,318,Ferrari,,86.673,,-1.665,,-1.665,88.582,-,-,-,,-,,-,
1,2022,2022061,34.0,319,Ferrari,,86.627,,-1.699,,-1.699,88.326,-,-,-,,-,,-,
1,2022,2022061,35.0,320,Ferrari,,87.053,,-1.271,,-1.586,88.558,-,-,-,,-,,-,
1,2022,2022061,36.0,321,Ferrari,,86.849,,-1.356,,-1.356,88.281,-,-,-,,-,,-,
1,2022,2022061,37.0,322,Ferrari,,86.837,,-1.219,,-1.219,88.157,-,-,-,,-,,-,
1,2022,2022061,38.0,323,Ferrari,,86.915,,-1.278,,-1.278,88.272,-,-,-,,-,,-,
1,2022,2022061,39.0,324,Ferrari,,87.165,,-1.062,,-1.062,88.272,-,-,-,,-,,-,
1,2022,2022061,40.0,325,Ferrari,,87.633,,-0.666,,-0.666,88.532,-,-,-,,-,,-,
1,2022,2022061,41.0,326,Ferrari,,87.834,,-0.512,,-0.512,88.725,-,-,-,,-,,-,
1,2022,2022061,42.0,327,Ferrari,,87.95,,-0.411,,-0.411,88.494,-,-,-,,-,,-,
1,2022,2022061,43.0,328,Ferrari,,88.058,,-0.356,,-0.356,88.501,-,-,-,,-,,-,
1,2022,2022061,44.0,329,Ferrari,,88.125,,-0.331,,-0.331,88.637,-,-,-,,-,,-,
1,2022,2022061,45.0,330,Ferrari,,,,,,,88.688,-,-,-,,-,,-,
1,2022,2022061,46.0,331,Ferrari,,,,,,,88.309,-,-,-,,-,,-,
1,2022,2022061,47.0,332,Ferrari,,86.345,,-1.713,,-1.713,88.135,-,-,-,,-,,-,
1,2022,2022061,48.0,333,Ferrari,,86.171,,-1.786,,-1.786,87.957,-,-,-,,-,,-,
1,2022,2022061,49.0,334,Ferrari,,85.985,,-2.047,,-2.047,88.268,-,-,-,,-,,-,
1,2022,2022061,50.0,335,Ferrari,,86.281,,-1.755,,-1.755,88.036,-,-,-,,-,,-,
1,2022,2022061,51.0,336,Ferrari,,86.216,,-1.658,,-1.658,88.052,-,-,-,,-,,-,
1,2022,2022061,52.0,337,Ferrari,,86.136,,-1.565,,-1.565,87.995,-,-,-,,-,,-,
1,2022,2022061,53.0,338,Ferrari,,86.437,,-0.896,,-0.896,87.607,-,-,-,,-,,-,
1,2022,2022061,54.0,339,Ferrari,,86.455,,-0.676,,-0.676,87.131,-,-,-,,-,,-,
1,2022,2022061,55.0,340,Ferrari,,86.302,,-0.967,,-0.967,87.32,-,-,-,,-,,-,
1,2022,2022061,56.0,341,Ferrari,,86.76,,-0.836,,-0.836,87.654,-,-,-,,-,,-,
1,2022,2022061,57.0,342,Ferrari,,87.691,,0.138,,-1.147,87.731,-,-,-,,-,,-,
1,2022,2022061,58.0,343,Ferrari,,86.051,,-1.562,,-1.562,87.836,-,-,-,,-,,-,
1,2022,2022061,59.0,344,Ferrari,,87.298,,-0.471,,-0.471,88.009,-,-,-,,-,,-,
1,2022,2022061,60.0,345,Ferrari,,88.388,,0.598,,-0.444,88.08,-,-,-,,-,,-,
1,2022,2022061,61.0,346,Ferrari,,87.394,,-0.608,,-0.608,88.129,-,-,-,,-,,-,
1,2022,2022061,62.0,347,Ferrari,,87.366,,-0.793,,-0.793,88.349,-,-,-,,-,,-,
1,2022,2022061,63.0,348,Ferrari,,87.865,,-0.581,,-0.581,88.627,-,-,-,,-,,-,
1,2022,2022061,64.0,349,Ferrari,,88.256,,-0.473,,-0.473,88.823,-,-,-,,-,,-,
1,2022,2022061,65.0,350,Ferrari,,87.64,,-1.095,,-1.095,88.748,-,-,-,,-,,-,
1,2022,2022061,66.0,351,Ferrari,,88.221,,-1.08,,-1.08,89.301,-,-,-,,-,,-,
1,2022,2022071,1.0,352,Ferrari,,,,,,,,-,-,-,,-,,-,
1,2022,2022071,2.0,353,Ferrari,,,,,,,,-,-,-,,-,,-,
1,2022,2022071,3.0,354,Ferrari,103.218,104.323,-4.032,-2.927,-4.032,-2.927,107.25,1.105,6.0,1.105,6,-3.479,-3.4795,-3.479,-3.4795
1,2022,2022071,4.0,355,Ferrari,101.885,101.995,-1.837,-1.727,-1.837,-1.727,103.722,0.110,6.0,0.110,6,-1.782,-1.782,-1.782,-1.782
1,2022,2022071,5.0,356,Ferrari,99.679,100.205,-2.158,-1.632,-2.158,-1.632,101.837,0.526,6.0,0.526,6,-1.895,-1.895,-1.895,-1.895
1,2022,2022071,6.0,357,Ferrari,98.046,97.998,-2.806,-2.854,-2.806,-2.854,100.852,-0.048,8.0,-0.048,8,-2.830,-2.83,-2.830,-2.83
1,2022,2022071,7.0,358,Ferrari,97.181,97.933,-2.53,-1.778,-2.53,-1.778,99.711,0.752,6.0,0.752,6,-2.154,-2.154,-2.154,-2.154
1,2022,2022071,8.0,359,Ferrari,97.426,97.269,-1.869,-2.026,-1.869,-2.026,99.295,-0.157,8.0,-0.157,8,-1.947,-1.9474999999999998,-1.947,-1.9474999999999998
1,2022,2022071,9.0,360,Ferrari,96.588,97.18,-1.824,-1.232,-1.824,-1.232,98.412,0.592,6.0,0.592,6,-1.528,-1.528,-1.528,-1.528
1,2022,2022071,10.0,361,Ferrari,96.299,96.881,-1.537,-0.955,-1.537,-0.955,98.214,0.582,6.0,0.582,6,-1.246,-1.246,-1.246,-1.246
1,2022,2022071,11.0,362,Ferrari,95.323,95.887,-1.904,-1.34,-1.904,-1.34,97.64,0.564,6.0,0.564,6,-1.622,-1.6219999999999999,-1.622,-1.6219999999999999
1,2022,2022071,12.0,363,Ferrari,95.077,95.375,-1.942,-1.644,-1.942,-1.644,97.019,0.298,6.0,0.298,6,-1.793,-1.793,-1.793,-1.793
1,2022,2022071,13.0,364,Ferrari,93.665,93.679,-2.614,-2.6,-2.614,-2.6,96.393,0.014,6.0,0.014,6,-2.607,-2.607,-2.607,-2.607
1,2022,2022071,14.0,365,Ferrari,93.314,92.995,-1.774,-2.093,-1.774,-2.093,95.088,-0.319,8.0,-0.319,8,-1.933,-1.9335,-1.933,-1.9335
1,2022,2022071,15.0,366,Ferrari,92.098,92.605,-2.478,-1.971,-2.478,-1.971,94.576,0.507,6.0,0.507,6,-2.224,-2.2245,-2.224,-2.2245
1,2022,2022071,16.0,367,Ferrari,92.133,92.305,-2.258,-2.086,-2.258,-2.086,94.391,0.172,6.0,0.172,6,-2.172,-2.1719999999999997,-2.172,-2.1719999999999997
1,2022,2022071,17.0,368,Ferrari,91.49,92.36,-2.424,-1.554,-2.424,-1.554,93.914,0.870,6.0,0.870,6,-1.989,-1.9889999999999999,-1.989,-1.9889999999999999
1,2022,2022071,18.0,369,Ferrari,,92.002,,-1.277,,-1.277,93.489,-,-,-,,-,-1.4648333333333334,-,-1.4648333333333334
1,2022,2022071,19.0,370,Ferrari,,91.775,,-0.048,,-0.048,91.823,-,-,-,,-,-0.9406666666666668,-,-0.9406666666666668
1,2022,2022071,20.0,371,Ferrari,88.156,91.651,-2.164,1.331,-2.164,1.331,90.515,3.495,6.0,3.495,6,-0.417,-0.4165000000000001,-0.417,-0.4165000000000001
1,2022,2022071,21.0,372,Ferrari,,,,,,,90.143,-,-,-,,-,0.1958333333333333,-,0.1958333333333333
1,2022,2022071,22.0,373,Ferrari,,,,,,,90.596,-,-,-,,-,0.8081666666666667,-,0.8081666666666667
1,2022,2022071,23.0,374,Ferrari,88.779,90.16,0.73,2.111,0.73,2.111,88.049,1.381,6.0,1.381,6,1.421,1.4205,1.421,1.4205
1,2022,2022071,24.0,375,Ferrari,84.159,86.153,-0.769,1.225,-0.769,1.225,84.928,1.994,6.0,1.994,6,0.228,0.22800000000000004,0.228,0.22800000000000004
1,2022,2022071,25.0,376,Ferrari,83.136,82.698,-0.027,-0.465,-0.027,-0.465,83.163,-0.438,8.0,-0.438,8,-0.246,-0.24600000000000002,-0.246,-0.24600000000000002
1,2022,2022071,26.0,377,Ferrari,,,,,,,84.06,-,-,-,,-,1.7501428571428572,-,1.7501428571428572
1,2022,2022071,27.0,378,Ferrari,,,,,,,,-,-,-,,-,3.7462857142857144,-,3.7462857142857144
1,2022,2022071,28.0,379,Ferrari,,,,,,,,-,-,-,,-,5.742428571428571,-,5.742428571428571
1,2022,2022071,29.0,380,Ferrari,,,,,,,,-,-,-,,-,,-,
1,2022,2022071,30.0,381,Ferrari,,,,,,,,-,-,-,,-,,-,
1,2022,2022071,31.0,382,Ferrari,,,,,,,87.98,-,-,-,,-,,-,
1,2022,2022071,32.0,383,Ferrari,120.7,122.838,12.658,14.796,12.658,14.796,109.705,2.138,6.0,2.138,6,13.727,13.727,13.727,13.727
1,2022,2022071,33.0,384,Ferrari,83.323,83.776,-0.687,-0.234,-0.687,-0.234,84.01,0.453,6.0,0.453,6,-0.461,-0.4605,-0.461,-0.4605
1,2022,2022071,34.0,385,Ferrari,81.669,80.786,-0.495,-1.378,-0.495,-1.378,82.164,-0.883,8.0,-0.883,8,-0.936,-0.9364999999999999,-0.936,-0.9364999999999999
1,2022,2022071,35.0,386,Ferrari,79.112,79.838,-2.265,-1.539,-2.265,-1.539,81.377,0.726,6.0,0.726,6,-1.902,-1.9020000000000001,-1.902,-1.9020000000000001
1,2022,2022071,36.0,387,Ferrari,79.394,78.962,-1.544,-1.976,-1.544,-1.976,80.938,-0.432,8.0,-0.432,8,-1.760,-1.76,-1.760,-1.76
1,2022,2022071,37.0,388,Ferrari,78.761,78.15,-1.676,-2.287,-1.676,-2.287,80.437,-0.611,8.0,-0.611,8,-1.982,-1.9815,-1.982,-1.9815
1,2022,2022071,38.0,389,Ferrari,77.543,77.385,-2.333,-2.491,-2.333,-2.491,79.876,-0.158,8.0,-0.158,8,-2.412,-2.412,-2.412,-2.412
1,2022,2022071,39.0,390,Ferrari,76.98,77.112,-2.272,-2.14,-2.272,-2.14,79.304,0.132,6.0,0.132,6,-2.206,-2.206,-2.206,-2.206
1,2022,2022071,40.0,391,Ferrari,77.447,76.739,-1.459,-2.167,-1.459,-2.167,78.906,-0.708,8.0,-0.708,8,-1.813,-1.813,-1.813,-1.813
1,2022,2022071,41.0,392,Ferrari,76.861,76.583,-1.936,-2.214,-1.936,-2.214,78.856,-0.278,8.0,-0.278,8,-2.075,-2.075,-2.075,-2.075
