SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,4_Laptime,7_Laptime,4_PaceDiff,7_PaceDiff,4_PaceDiffClear,7_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2022,2022011,1.0,1,McLaren,,,,,,,,-,-,-,,-,,-,
1,2022,2022011,2.0,2,McLaren,,,,,,,,-,-,-,,-,,-,
1,2022,2022011,3.0,3,McLaren,101.785,101.711,1.522,1.448,1.522,1.448,100.262,-0.074,7.0,-0.074,7,1.485,1.4849999999999999,1.485,1.4849999999999999
1,2022,2022011,4.0,4,McLaren,101.459,101.803,1.188,1.532,1.188,1.532,100.326,0.344,4.0,0.344,4,1.360,1.3599999999999999,1.360,1.3599999999999999
1,2022,2022011,5.0,5,McLaren,101.713,101.818,1.273,1.378,1.273,1.378,100.658,0.105,4.0,0.105,4,1.325,1.3255,1.325,1.3255
1,2022,2022011,6.0,6,McLaren,101.658,101.77,0.979,1.091,0.979,1.091,100.765,0.112,4.0,0.112,4,1.035,1.035,1.035,1.035
1,2022,2022011,7.0,7,McLaren,102.192,103.137,1.429,2.374,1.429,1.069,100.841,0.945,4.0,-0.360,7,1.901,1.9015,1.249,1.249
1,2022,2022011,8.0,8,McLaren,101.86,101.894,0.956,0.99,0.956,0.99,101.054,0.034,4.0,0.034,4,0.973,0.973,0.973,0.973
1,2022,2022011,9.0,9,McLaren,102.492,102.746,1.411,1.665,1.411,1.665,101.154,0.254,4.0,0.254,4,1.538,1.538,1.538,1.538
1,2022,2022011,10.0,10,McLaren,103.42,102.777,2.118,1.475,1.361,1.475,101.505,-0.643,7.0,0.114,4,1.796,1.7965,1.418,1.4180000000000001
1,2022,2022011,11.0,11,McLaren,102.833,102.641,1.481,1.289,1.481,1.289,101.352,-0.192,7.0,-0.192,7,1.385,1.385,1.385,1.385
1,2022,2022011,12.0,12,McLaren,102.645,101.621,1.413,0.389,1.413,0.389,101.267,-1.024,7.0,-1.024,7,0.901,0.901,0.901,0.901
1,2022,2022011,13.0,13,McLaren,102.041,102.461,1.078,1.498,1.078,1.035,100.989,0.420,4.0,-0.043,7,1.288,1.288,1.056,1.0565
1,2022,2022011,14.0,14,McLaren,102.794,102.375,2.031,1.612,2.031,1.612,100.811,-0.419,7.0,-0.419,7,1.822,1.8215000000000001,1.822,1.8215000000000001
1,2022,2022011,15.0,15,McLaren,102.83,102.543,1.888,1.601,1.888,1.601,100.942,-0.287,7.0,-0.287,7,1.744,1.7445,1.744,1.7445
1,2022,2022011,16.0,16,McLaren,103.031,103.515,2.962,3.446,2.962,3.446,100.118,0.484,4.0,0.484,4,3.204,3.204,3.204,3.204
1,2022,2022011,17.0,17,McLaren,103.396,,4.056,,4.056,,99.451,-,-,-,,-,2.9173333333333336,-,2.698666666666667
1,2022,2022011,18.0,18,McLaren,101.828,,2.737,,2.737,,99.26,-,-,-,,-,2.630666666666667,-,2.1933333333333334
1,2022,2022011,19.0,19,McLaren,103.166,99.374,4.24,0.448,2.928,0.448,99.053,-3.792,7.0,-2.480,7,2.344,2.3440000000000003,1.688,1.688
1,2022,2022011,20.0,20,McLaren,101.881,99.349,2.859,0.327,2.859,0.327,99.06,-2.532,7.0,-2.532,7,1.593,1.593,1.593,1.593
1,2022,2022011,21.0,21,McLaren,101.816,99.722,2.63,0.536,2.63,0.536,99.281,-2.094,7.0,-2.094,7,1.583,1.583,1.583,1.583
1,2022,2022011,22.0,22,McLaren,102.876,99.715,3.488,0.327,2.613,0.327,99.492,-3.161,7.0,-2.286,7,1.907,1.9075,1.470,1.47
1,2022,2022011,23.0,23,McLaren,102.186,99.832,2.731,0.377,2.731,0.377,99.492,-2.354,7.0,-2.354,7,1.554,1.5539999999999998,1.554,1.5539999999999998
1,2022,2022011,24.0,24,McLaren,,100.273,,0.798,,0.798,99.498,-,-,-,,-,1.1343333333333332,-,1.1343333333333332
1,2022,2022011,25.0,25,McLaren,,100.367,,0.796,,0.796,99.657,-,-,-,,-,0.7146666666666666,-,0.7146666666666666
1,2022,2022011,26.0,26,McLaren,99.351,100.521,-0.29,0.88,-0.29,0.88,99.661,1.170,4.0,1.170,4,0.295,0.29500000000000004,0.295,0.29500000000000004
1,2022,2022011,27.0,27,McLaren,99.175,100.869,-0.522,1.172,-0.522,1.172,99.833,1.694,4.0,1.694,4,0.325,0.32499999999999996,0.325,0.32499999999999996
1,2022,2022011,28.0,28,McLaren,99.042,101.188,-0.803,1.343,-0.803,1.343,100.022,2.146,4.0,2.146,4,0.270,0.26999999999999996,0.270,0.26999999999999996
1,2022,2022011,29.0,29,McLaren,98.874,100.627,-1.01,0.743,-1.01,0.743,99.968,1.753,4.0,1.753,4,-0.134,-0.1335,-0.134,-0.1335
1,2022,2022011,30.0,30,McLaren,99.184,100.647,-0.646,0.817,-0.646,0.817,99.87,1.463,4.0,1.463,4,0.085,0.08549999999999996,0.085,0.08549999999999996
1,2022,2022011,31.0,31,McLaren,99.251,100.631,-0.601,0.779,-0.601,0.779,99.887,1.380,4.0,1.380,4,0.089,0.08900000000000002,0.089,0.08900000000000002
1,2022,2022011,32.0,32,McLaren,101.449,100.686,2.026,1.263,-0.217,1.263,99.638,-0.763,7.0,1.480,4,1.644,1.6444999999999999,0.523,0.5229999999999999
1,2022,2022011,33.0,33,McLaren,99.161,,0.051,,0.051,,99.203,-,-,-,,-,1.7836666666666665,-,0.9678333333333333
1,2022,2022011,34.0,34,McLaren,100.104,,1.078,,1.078,,99.309,-,-,-,,-,1.9228333333333332,-,1.4126666666666665
1,2022,2022011,35.0,35,McLaren,100.844,100.424,2.272,1.852,1.863,1.852,98.596,-0.420,7.0,-0.011,7,2.062,2.062,1.857,1.8575
1,2022,2022011,36.0,36,McLaren,100.766,98.927,2.218,0.379,2.218,0.379,98.622,-1.839,7.0,-1.839,7,1.298,1.2985,1.298,1.2985
1,2022,2022011,37.0,37,McLaren,99.657,98.988,1.411,0.742,1.411,0.742,98.404,-0.669,7.0,-0.669,7,1.077,1.0765,1.077,1.0765
1,2022,2022011,38.0,38,McLaren,99.679,99.146,1.633,1.1,1.633,1.1,98.088,-0.533,7.0,-0.533,7,1.367,1.3665,1.367,1.3665
1,2022,2022011,39.0,39,McLaren,99.677,99.32,1.502,1.145,1.502,1.145,98.187,-0.357,7.0,-0.357,7,1.324,1.3235000000000001,1.324,1.3235000000000001
1,2022,2022011,40.0,40,McLaren,101.799,99.157,3.46,0.818,3.46,0.818,98.339,-2.642,7.0,-2.642,7,2.139,2.139,2.139,2.139
1,2022,2022011,41.0,41,McLaren,,99.054,,0.926,,0.926,98.161,-,-,-,,-,1.3451666666666666,-,1.3451666666666666
1,2022,2022011,42.0,42,McLaren,,101.069,,2.807,,0.976,98.398,-,-,-,,-,0.5513333333333332,-,0.5513333333333332
1,2022,2022011,43.0,43,McLaren,97.204,99.421,-1.351,0.866,-1.351,0.866,98.635,2.217,4.0,2.217,4,-0.242,-0.2425,-0.242,-0.2425
1,2022,2022011,44.0,44,McLaren,,,,,,,98.048,-,-,-,,-,-0.18866666666666665,-,-0.18866666666666665
1,2022,2022011,45.0,45,McLaren,,,,,,,96.58,-,-,-,,-,-0.1348333333333333,-,-0.1348333333333333
1,2022,2022011,46.0,46,McLaren,,,,,,,,-,-,-,,-,-0.08099999999999999,-,-0.08099999999999999
1,2022,2022011,47.0,47,McLaren,,,,,,,,-,-,-,,-,,-,
1,2022,2022011,48.0,48,McLaren,,,,,,,,-,-,-,,-,,-,
1,2022,2022011,49.0,49,McLaren,,,,,,,,-,-,-,,-,,-,
1,2022,2022011,50.0,50,McLaren,,,,,,,,-,-,-,,-,,-,
1,2022,2022011,51.0,51,McLaren,,,,,,,,-,-,-,,-,,-,
1,2022,2022011,52.0,52,McLaren,97.208,97.654,0.019,0.465,0.019,0.465,97.189,0.446,4.0,0.446,4,0.242,0.24200000000000002,0.242,0.24200000000000002
1,2022,2022011,53.0,53,McLaren,97.468,97.671,0.413,0.616,0.413,0.616,97.104,0.203,4.0,0.203,4,0.514,0.5145,0.514,0.5145
1,2022,2022011,54.0,54,McLaren,98.018,98.12,0.705,0.807,0.705,0.807,97.394,0.102,4.0,0.102,4,0.756,0.756,0.756,0.756
1,2022,2022011,55.0,55,McLaren,98.66,98.639,1.133,1.112,1.133,1.112,97.577,-0.021,7.0,-0.021,7,1.123,1.1225,1.123,1.1225
1,2022,2022011,56.0,56,McLaren,98.987,98.86,1.314,1.187,1.314,1.187,97.673,-0.127,7.0,-0.127,7,1.251,1.2505000000000002,1.251,1.2505000000000002
1,2022,2022011,57.0,57,McLaren,100.556,100.084,1.686,1.214,1.686,1.214,98.87,-0.472,7.0,-0.472,7,1.450,1.45,1.450,1.45
1,2022,2022021,1.0,58,McLaren,,,,,,,,-,-,-,,-,,-,
1,2022,2022021,2.0,59,McLaren,,,,,,,,-,-,-,,-,,-,
1,2022,2022021,3.0,60,McLaren,97.08,97.376,0.335,0.631,0.335,0.631,96.745,0.296,4.0,0.296,4,0.483,0.483,0.483,0.483
1,2022,2022021,4.0,61,McLaren,98.326,97.675,1.523,0.872,0.893,0.872,96.883,-0.651,7.0,-0.021,7,1.198,1.1975,0.883,0.8825000000000001
1,2022,2022021,5.0,62,McLaren,98.312,98.13,1.503,1.321,1.503,1.321,97.034,-0.182,7.0,-0.182,7,1.412,1.412,1.412,1.412
1,2022,2022021,6.0,63,McLaren,96.917,97.311,0.353,0.747,0.353,0.747,96.564,0.394,4.0,0.394,4,0.550,0.55,0.550,0.55
1,2022,2022021,7.0,64,McLaren,96.899,97.139,0.249,0.489,0.249,0.489,96.715,0.240,4.0,0.240,4,0.369,0.369,0.369,0.369
1,2022,2022021,8.0,65,McLaren,97.22,,0.628,,0.442,,96.739,-,-,-,,-,0.309,-,0.309
1,2022,2022021,9.0,66,McLaren,97.169,,0.703,,0.703,,96.571,-,-,-,,-,0.249,-,0.249
1,2022,2022021,10.0,67,McLaren,97.055,96.037,0.698,-0.32,0.698,-0.32,96.44,-1.018,7.0,-1.018,7,0.189,0.18899999999999997,0.189,0.18899999999999997
1,2022,2022021,11.0,68,McLaren,97.75,96.035,1.379,-0.336,0.789,-0.336,96.561,-1.715,7.0,-1.125,7,0.521,0.5215,0.227,0.2265
1,2022,2022021,12.0,69,McLaren,97.266,95.716,0.853,-0.697,0.853,-0.697,96.472,-1.550,7.0,-1.550,7,0.078,0.07800000000000001,0.078,0.07800000000000001
1,2022,2022021,13.0,70,McLaren,97.27,95.955,1.087,-0.228,1.087,-0.228,96.183,-1.315,7.0,-1.315,7,0.429,0.4295,0.429,0.4295
1,2022,2022021,14.0,71,McLaren,97.076,95.681,0.719,-0.676,0.719,-0.676,96.378,-1.395,7.0,-1.395,7,0.021,0.021499999999999964,0.021,0.021499999999999964
1,2022,2022021,15.0,72,McLaren,97.115,95.907,0.733,-0.475,0.733,-0.475,96.382,-1.208,7.0,-1.208,7,0.129,0.129,0.129,0.129
1,2022,2022021,16.0,73,McLaren,,,,,,,,-,-,-,,-,0.24564285714285716,-,0.24564285714285716
1,2022,2022021,17.0,74,McLaren,,,,,,,,-,-,-,,-,0.3622857142857143,-,0.3622857142857143
1,2022,2022021,18.0,75,McLaren,,,,,,,,-,-,-,,-,0.4789285714285714,-,0.4789285714285714
1,2022,2022021,19.0,76,McLaren,,,,,,,,-,-,-,,-,,-,
1,2022,2022021,20.0,77,McLaren,,,,,,,,-,-,-,,-,,-,
1,2022,2022021,21.0,78,McLaren,,,,,,,,-,-,-,,-,,-,
1,2022,2022021,22.0,79,McLaren,97.203,97.13,0.982,0.909,0.982,0.909,96.221,-0.073,7.0,-0.073,7,0.946,0.9455,0.946,0.9455
1,2022,2022021,23.0,80,McLaren,95.949,95.817,0.646,0.514,0.646,0.514,95.303,-0.132,7.0,-0.132,7,0.580,0.5800000000000001,0.580,0.5800000000000001
1,2022,2022021,24.0,81,McLaren,96.081,96.211,0.848,0.978,0.848,0.978,95.41,0.130,4.0,0.130,4,0.913,0.913,0.913,0.913
1,2022,2022021,25.0,82,McLaren,96.266,96.439,1.04,1.213,1.04,1.213,95.272,0.173,4.0,0.173,4,1.127,1.1265,1.127,1.1265
1,2022,2022021,26.0,83,McLaren,96.292,95.511,1.272,0.491,1.272,0.491,95.02,-0.781,7.0,-0.781,7,0.881,0.8815,0.881,0.8815
1,2022,2022021,27.0,84,McLaren,95.606,95.255,0.803,0.452,0.803,0.452,94.834,-0.351,7.0,-0.351,7,0.628,0.6275000000000001,0.628,0.6275000000000001
1,2022,2022021,28.0,85,McLaren,95.293,95.135,0.579,0.421,0.579,0.421,94.788,-0.158,7.0,-0.158,7,0.500,0.5,0.500,0.5
1,2022,2022021,29.0,86,McLaren,95.152,94.982,0.484,0.314,0.484,0.314,94.695,-0.170,7.0,-0.170,7,0.399,0.399,0.399,0.399
1,2022,2022021,30.0,87,McLaren,94.91,95.042,0.501,0.633,0.501,0.633,94.435,0.132,4.0,0.132,4,0.567,0.567,0.567,0.567
1,2022,2022021,31.0,88,McLaren,94.908,95.044,0.603,0.739,0.603,0.739,94.34,0.136,4.0,0.136,4,0.671,0.671,0.671,0.671
1,2022,2022021,32.0,89,McLaren,94.721,94.793,0.475,0.547,0.475,0.547,94.284,0.072,4.0,0.072,4,0.511,0.511,0.511,0.511
1,2022,2022021,33.0,90,McLaren,94.34,94.701,0.12,0.481,0.12,0.481,94.22,0.361,4.0,0.361,4,0.300,0.3005,0.300,0.3005
1,2022,2022021,34.0,91,McLaren,94.233,94.487,0.092,0.346,0.092,0.346,94.171,0.254,4.0,0.254,4,0.219,0.21899999999999997,0.219,0.21899999999999997
1,2022,2022021,35.0,92,McLaren,94.046,94.618,-0.094,0.478,-0.094,0.478,94.178,0.572,4.0,0.572,4,0.192,0.192,0.192,0.192
1,2022,2022021,36.0,93,McLaren,94.374,,0.347,,0.347,,94.09,-,-,-,,-,,-,
1,2022,2022021,37.0,94,McLaren,94.729,,0.192,,0.192,,94.537,-,-,-,,-,,-,
1,2022,2022021,38.0,95,McLaren,,,,,,,,-,-,-,,-,,-,
1,2022,2022021,39.0,96,McLaren,,,,,,,,-,-,-,,-,,-,
1,2022,2022021,40.0,97,McLaren,,,,,,,,-,-,-,,-,,-,
1,2022,2022021,41.0,98,McLaren,93.635,,-0.384,,-0.384,,94.019,-,-,-,,-,,-,
1,2022,2022021,42.0,99,McLaren,93.247,,-0.262,,-0.262,,93.6,-,-,-,,-,,-,
1,2022,2022021,43.0,100,McLaren,93.026,,-0.454,,-0.454,,93.732,-,-,-,,-,,-,
1,2022,2022021,44.0,101,McLaren,93.295,,-0.167,,-0.167,,93.462,-,-,-,,-,,-,
1,2022,2022021,45.0,102,McLaren,92.951,,-0.334,,-0.334,,93.31,-,-,-,,-,,-,
1,2022,2022021,46.0,103,McLaren,92.753,,-0.482,,-0.482,,93.386,-,-,-,,-,,-,
1,2022,2022021,47.0,104,McLaren,93.244,,-0.017,,-0.017,,93.261,-,-,-,,-,,-,
