SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,16_Laptime,22_Laptime,16_PaceDiff,22_PaceDiff,16_PaceDiffClear,22_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2022,2022221,8.0,1198,Haas F1 Team,92.389,92.57,0.378,0.559,0.378,0.559,92.099,0.181,16.0,0.181,16,0.469,0.4685,0.469,0.4685
1,2022,2022221,9.0,1199,Haas F1 Team,92.453,92.976,0.374,0.897,0.374,0.897,92.114,0.523,16.0,0.523,16,0.635,0.6355,0.635,0.6355
1,2022,2022221,10.0,1200,Haas F1 Team,92.732,92.991,0.538,0.797,0.538,0.797,92.223,0.259,16.0,0.259,16,0.667,0.6675,0.667,0.6675
1,2022,2022221,11.0,1201,Haas F1 Team,93.014,93.373,0.658,1.017,0.658,1.017,92.381,0.359,16.0,0.359,16,0.837,0.8374999999999999,0.837,0.8374999999999999
1,2022,2022221,12.0,1202,Haas F1 Team,92.787,92.989,0.408,0.61,0.408,0.61,92.379,0.202,16.0,0.202,16,0.509,0.509,0.509,0.509
1,2022,2022221,13.0,1203,Haas F1 Team,92.669,92.614,0.353,0.299,0.353,0.299,92.316,-0.054,22.0,-0.054,22,0.326,0.32599999999999996,0.326,0.32599999999999996
1,2022,2022221,14.0,1204,Haas F1 Team,,92.521,,0.258,,0.258,92.289,-,-,-,,-,0.27316666666666667,-,0.27316666666666667
1,2022,2022221,15.0,1205,Haas F1 Team,,92.589,,0.626,,0.626,92.013,-,-,-,,-,0.22033333333333333,-,0.22033333333333333
1,2022,2022221,16.0,1206,Haas F1 Team,91.364,92.523,-0.412,0.747,-0.412,0.747,91.919,1.159,16.0,1.159,16,0.168,0.1675,0.168,0.1675
1,2022,2022221,17.0,1207,Haas F1 Team,91.143,92.826,-0.463,1.22,-0.463,1.22,91.606,1.683,16.0,1.683,16,0.378,0.37849999999999995,0.378,0.37849999999999995
1,2022,2022221,18.0,1208,Haas F1 Team,91.532,92.929,-0.082,1.315,-0.377,1.315,91.688,1.397,16.0,1.692,16,0.616,0.6164999999999999,0.469,0.469
1,2022,2022221,19.0,1209,Haas F1 Team,91.331,94.17,-0.269,2.57,-0.269,2.57,91.665,2.839,16.0,2.839,16,1.150,1.1504999999999999,1.150,1.1504999999999999
1,2022,2022221,20.0,1210,Haas F1 Team,91.382,94.443,-0.281,2.78,-0.281,2.78,91.795,3.061,16.0,3.061,16,1.249,1.2494999999999998,1.249,1.2494999999999998
1,2022,2022221,21.0,1211,Haas F1 Team,91.689,94.263,0.027,2.601,0.027,2.601,91.724,2.574,16.0,2.574,16,1.314,1.314,1.314,1.314
1,2022,2022221,22.0,1212,Haas F1 Team,91.822,93.238,0.32,1.736,0.32,1.736,91.547,1.416,16.0,1.416,16,1.028,1.028,1.028,1.028
1,2022,2022221,23.0,1213,Haas F1 Team,92.847,94.261,1.41,2.824,0.557,2.272,91.674,1.414,16.0,1.715,16,2.117,2.117,1.414,1.4144999999999999
1,2022,2022221,24.0,1214,Haas F1 Team,92.166,94.181,0.679,2.694,0.679,2.694,91.637,2.015,16.0,2.015,16,1.687,1.6865,1.687,1.6865
1,2022,2022221,25.0,1215,Haas F1 Team,92.238,94.728,0.758,3.248,0.758,2.534,91.598,2.490,16.0,1.776,16,2.003,2.003,1.646,1.646
1,2022,2022221,26.0,1216,Haas F1 Team,91.783,93.847,0.424,2.488,0.424,2.488,91.359,2.064,16.0,2.064,16,1.456,1.456,1.456,1.456
1,2022,2022221,27.0,1217,Haas F1 Team,91.596,93.391,0.342,2.137,0.342,2.137,91.265,1.795,16.0,1.795,16,1.240,1.2395,1.240,1.2395
1,2022,2022221,28.0,1218,Haas F1 Team,91.449,,0.339,,0.339,,91.161,-,-,-,,-,1.212,-,1.212
1,2022,2022221,29.0,1219,Haas F1 Team,91.762,,0.606,,0.606,,91.205,-,-,-,,-,1.1845,-,1.1845
1,2022,2022221,30.0,1220,Haas F1 Team,91.472,93.106,0.34,1.974,0.34,1.974,91.171,1.634,16.0,1.634,16,1.157,1.157,1.157,1.157
1,2022,2022221,31.0,1221,Haas F1 Team,91.521,91.441,0.545,0.465,0.545,0.465,91.036,-0.080,22.0,-0.080,22,0.505,0.505,0.505,0.505
1,2022,2022221,32.0,1222,Haas F1 Team,92.07,91.487,1.061,0.478,0.774,0.478,91.025,-0.583,22.0,-0.296,22,0.769,0.7695,0.626,0.626
1,2022,2022221,33.0,1223,Haas F1 Team,92.046,91.784,1.005,0.743,1.005,0.743,91.057,-0.262,22.0,-0.262,22,0.874,0.8739999999999999,0.874,0.8739999999999999
1,2022,2022221,34.0,1224,Haas F1 Team,,91.971,,0.926,,0.926,91.056,-,-,-,,-,0.7528333333333332,-,0.7528333333333332
1,2022,2022221,35.0,1225,Haas F1 Team,,92.687,,1.849,,0.976,90.918,-,-,-,,-,0.6316666666666667,-,0.6316666666666667
1,2022,2022221,36.0,1226,Haas F1 Team,91.088,91.657,0.226,0.795,0.226,0.795,90.922,0.569,16.0,0.569,16,0.511,0.5105000000000001,0.511,0.5105000000000001
1,2022,2022221,37.0,1227,Haas F1 Team,90.952,91.811,0.165,1.024,0.165,1.024,90.787,0.859,16.0,0.859,16,0.595,0.5945,0.595,0.5945
1,2022,2022221,38.0,1228,Haas F1 Team,97.111,94.176,6.429,3.494,-0.289,0.884,91.316,-2.935,22.0,1.173,16,4.962,4.9615,0.297,0.2975
1,2022,2022221,39.0,1229,Haas F1 Team,89.833,91.32,-0.88,0.607,-0.88,0.607,90.82,1.487,16.0,1.487,16,-0.137,-0.1365,-0.137,-0.1365
1,2022,2022221,40.0,1230,Haas F1 Team,90.614,91.158,-0.011,0.533,-0.011,0.533,90.648,0.544,16.0,0.544,16,0.261,0.261,0.261,0.261
1,2022,2022221,41.0,1231,Haas F1 Team,90.416,91.563,-0.028,1.119,-0.028,1.119,90.444,1.147,16.0,1.147,16,0.545,0.5455,0.545,0.5455
1,2022,2022221,42.0,1232,Haas F1 Team,90.161,91.217,-0.2,0.856,-0.2,0.856,90.525,1.056,16.0,1.056,16,0.328,0.32799999999999996,0.328,0.32799999999999996
1,2022,2022221,43.0,1233,Haas F1 Team,90.456,91.866,0.018,1.428,0.018,1.428,90.672,1.410,16.0,1.410,16,0.723,0.723,0.723,0.723
1,2022,2022221,44.0,1234,Haas F1 Team,90.709,93.317,0.477,3.085,0.477,1.45,90.323,2.608,16.0,0.973,16,1.781,1.781,0.964,0.9635
1,2022,2022221,45.0,1235,Haas F1 Team,90.851,91.499,0.67,1.318,0.67,1.318,90.226,0.648,16.0,0.648,16,0.994,0.994,0.994,0.994
1,2022,2022221,46.0,1236,Haas F1 Team,90.704,91.443,0.461,1.2,0.461,1.2,90.466,0.739,16.0,0.739,16,0.831,0.8305,0.831,0.8305
1,2022,2022221,47.0,1237,Haas F1 Team,92.87,91.644,2.624,1.398,1.08,1.398,90.435,-1.226,22.0,0.318,16,2.011,2.011,1.239,1.2389999999999999
1,2022,2022221,48.0,1238,Haas F1 Team,91.948,91.501,1.657,1.21,1.657,1.21,90.457,-0.447,22.0,-0.447,22,1.433,1.4335,1.433,1.4335
1,2022,2022221,49.0,1239,Haas F1 Team,91.623,92.595,1.175,2.147,1.175,1.069,90.746,0.972,16.0,-0.106,22,1.661,1.661,1.122,1.1219999999999999
1,2022,2022221,50.0,1240,Haas F1 Team,92.908,91.533,2.417,1.042,1.067,1.042,90.577,-1.375,22.0,-0.025,22,1.729,1.7294999999999998,1.054,1.0545
1,2022,2022221,51.0,1241,Haas F1 Team,91.493,92.528,0.89,1.925,0.89,1.339,90.643,1.035,16.0,0.449,16,1.407,1.4075,1.115,1.1145
1,2022,2022221,52.0,1242,Haas F1 Team,92.34,92.351,1.628,1.639,1.628,1.639,90.901,0.011,16.0,0.011,16,1.633,1.6335,1.633,1.6335
1,2022,2022221,53.0,1243,Haas F1 Team,94.483,92.669,3.589,1.775,2.23,1.775,91.01,-1.814,22.0,-0.455,22,2.682,2.682,2.002,2.0025
1,2022,2022221,54.0,1244,Haas F1 Team,93.907,93.057,2.542,1.692,2.542,1.692,91.365,-0.850,22.0,-0.850,22,2.117,2.117,2.117,2.117
1,2022,2022221,55.0,1245,Haas F1 Team,92.57,92.549,1.46,1.439,1.46,1.439,91.254,-0.021,22.0,-0.021,22,1.450,1.4495,1.450,1.4495
1,2022,2022221,56.0,1246,Haas F1 Team,94.761,92.782,3.493,1.514,1.396,1.514,91.403,-1.979,22.0,0.118,16,2.503,2.5035,1.455,1.455
1,2022,2022221,57.0,1247,Haas F1 Team,92.757,93.239,1.487,1.969,1.487,1.969,91.337,0.482,16.0,0.482,16,1.728,1.7280000000000002,1.728,1.7280000000000002
