SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,2.0,188,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,2,2.0,0,0,0.366,0,0,0,0,0.0,18
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,3.0,189,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,3,2.0,0,0,0.366,0,0,0,0,0.0,18
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,4.0,190,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,4,2.0,0,0,0.366,1,0,0,0,0.0,18
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,5.0,191,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,5,2.0,0,0,0.366,0,0,0,0,0.0,18
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,6.0,192,95.16,95.16,0,0,-,-,-1.59,2.038,-0.571,3.0,-1.590,2.038,-0.571,3.0,0.448,I,#50A078,6,2.0,0,0,0.366,0,0,0,0,0.0,17
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,7.0,193,93.278,93.278,0,0,94.219,1.882,-0.924,0.984,-0.432,3.0,-0.924,0.984,-0.432,3.0,0.06,I,#50A078,7,2.0,0,0,0.366,0,0,0,0,0.0,17
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,8.0,194,93.054,93.054,0,0,93.166,0.224,-1.092,1.184,-0.500,3.0,-1.092,1.184,-0.500,3.0,0.092,I,#50A078,8,2.0,0,0,0.366,0,0,0,0,0.0,17
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,9.0,195,93.035,93.035,0,0,93.044,0.019,-1.234,2.040,-0.214,3.0,-1.234,2.040,-0.214,3.0,0.806,I,#50A078,9,2.0,0,0,0.366,0,0,0,0,0.0,17
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,10.0,196,93.48,93.48,0,0,93.258,0.445,-1.371,2.273,-0.234,3.0,-1.371,2.273,-0.234,3.0,0.902,I,#50A078,10,2.0,0,0,0.366,0,0,0,0,0.0,17
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,11.0,197,93.7,93.7,0,0,93.59,0.220,-0.991,1.950,-0.016,3.0,-0.991,1.950,-0.016,3.0,0.959,I,#50A078,11,2.0,0,1,0.366,0,0,0,0,0.0,17
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,12.0,198,95.242,94.174,1,0,93.937,1.542,-1.839,1.348,-1.165,3.0,-0.771,1.367,-0.087,3.0,-0.491,I,#50A078,12,2.0,0,0,0.366,0,0,0,0,0.0,17
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,13.0,199,94.648,94.648,0,0,94.411,0.594,-0.874,0.785,-0.481,3.0,-0.874,0.785,-0.481,3.0,-0.089,I,#50A078,13,2.0,0,0,0.366,0,0,0,0,0.0,17
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,14.0,200,95.117,95.117,0,0,94.882,0.469,-0.845,2.589,0.450,3.0,-0.845,2.589,0.450,3.0,1.744,I,#50A078,14,2.0,0,0,0.366,0,0,0,0,1.0,16
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,15.0,201,95.375,95.375,0,0,95.246,0.258,-0.924,2.350,0.251,3.0,-0.924,2.350,0.251,3.0,1.426,I,#50A078,15,2.0,0,0,0.366,0,0,0,0,0.0,16
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,16.0,202,95.769,95.769,0,0,95.572,0.394,-1.402,2.409,-0.198,3.0,-1.402,2.409,-0.198,3.0,1.007,I,#50A078,16,2.0,0,0,0.366,0,0,0,0,0.0,16
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,17.0,203,94.712,94.712,0,0,95.24,1.057,-0.94,1.339,-0.270,3.0,-0.940,1.339,-0.270,3.0,0.399,I,#50A078,17,2.0,0,0,0.366,0,0,0,0,0.0,15
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,18.0,204,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,18,2.0,1,0,0.366,0,0,0,0,0.0,13
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,19.0,205,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,3.0,0,0,0.340,0,0,0,0,0.0,18
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,20.0,206,88.183,88.183,0,0,-,-,-0.545,1.228,0.069,3.0,-0.545,1.228,0.069,3.0,0.683,M,#F0E628,2,3.0,0,0,0.340,0,0,0,0,0.0,18
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,21.0,207,86.499,86.499,0,0,87.341,1.684,-0.918,0.810,-0.513,3.0,-0.918,0.810,-0.513,3.0,-0.108,M,#F0E628,3,3.0,0,0,0.340,0,0,0,0,0.0,18
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,22.0,208,85.121,85.121,0,0,85.81,1.378,-0.533,0.191,-0.438,3.0,-0.533,0.191,-0.438,3.0,-0.342,M,#F0E628,4,3.0,0,0,0.340,0,0,0,0,0.0,18
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,23.0,209,84.067,84.067,0,0,84.594,1.054,-0.2,0.382,-0.009,3.0,-0.200,0.382,-0.009,3.0,0.182,M,#F0E628,5,3.0,0,0,0.340,0,0,0,0,0.0,18
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,24.0,210,84.732,83.794,1,0,83.93,0.665,-1.372,1.481,-0.632,3.0,-0.434,0.543,-0.163,3.0,0.109,M,#F0E628,6,3.0,0,0,0.340,0,0,0,0,1.0,17
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,25.0,211,83.521,83.521,0,0,83.658,1.211,-0.289,0.462,-0.058,3.0,-0.289,0.462,-0.058,3.0,0.173,M,#F0E628,7,3.0,0,0,0.340,0,0,0,0,0.0,17
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,26.0,212,83.798,83.798,0,0,83.66,0.277,-0.851,1.382,-0.160,3.0,-0.851,1.382,-0.160,3.0,0.531,M,#F0E628,8,3.0,0,0,0.340,0,0,0,0,0.0,17
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,27.0,213,83.276,83.276,0,0,83.537,0.522,-0.674,1.468,0.060,3.0,-0.674,1.468,0.060,3.0,0.794,M,#F0E628,9,3.0,0,0,0.340,0,0,0,0,0.0,17
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,28.0,214,82.801,82.801,0,0,83.038,0.475,-0.422,0.854,0.005,3.0,-0.422,0.854,0.005,3.0,0.432,M,#F0E628,10,3.0,0,0,0.340,0,0,0,0,0.0,17
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,29.0,215,84.394,82.64,1,0,82.72,1.593,-2.104,2.544,-0.832,3.0,-0.350,0.790,0.045,3.0,0.44,M,#F0E628,11,3.0,0,0,0.340,0,0,0,0,0.0,17
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,30.0,216,82.479,82.479,0,0,82.56,1.915,-0.324,0.644,-0.002,3.0,-0.324,0.644,-0.002,3.0,0.32,M,#F0E628,12,3.0,0,0,0.340,0,0,0,0,0.0,17
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,31.0,217,83.157,82.146,1,0,82.312,0.678,-1.162,1.322,-0.501,3.0,-0.151,0.311,0.004,3.0,0.16,M,#F0E628,13,3.0,0,0,0.340,0,0,0,0,0.0,16
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,32.0,218,81.813,81.813,0,0,81.98,1.344,0.208,-0.009,0.203,23.0,0.208,-0.009,0.203,23.0,0.199,M,#F0E628,14,3.0,0,0,0.340,0,0,0,0,0.0,16
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,33.0,219,82.438,81.92,1,0,81.866,0.625,-0.576,0.955,-0.098,3.0,-0.058,0.437,0.161,3.0,0.379,M,#F0E628,15,3.0,0,0,0.340,0,0,0,0,0.0,16
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,34.0,220,82.027,82.027,0,0,81.974,0.411,-0.255,0.539,0.014,3.0,-0.255,0.539,0.014,3.0,0.284,M,#F0E628,16,3.0,0,0,0.340,0,0,0,0,0.0,16
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,35.0,221,83.094,81.97,1,0,81.999,1.067,-1.402,1.608,-0.598,3.0,-0.279,0.485,-0.036,3.0,0.206,M,#F0E628,17,3.0,0,0,0.340,0,0,0,0,0.0,16
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,36.0,222,81.914,81.914,0,0,81.942,1.180,-0.222,0.501,0.029,3.0,-0.222,0.501,0.029,3.0,0.279,M,#F0E628,18,3.0,0,0,0.340,0,0,0,0,0.0,16
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,37.0,223,83.574,82.018,1,0,81.966,1.660,-1.833,2.259,-0.704,3.0,-0.277,0.703,0.074,3.0,0.426,M,#F0E628,19,3.0,0,0,0.340,0,0,0,0,0.0,16
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,38.0,224,82.123,82.123,0,0,82.071,1.451,-0.526,1.165,0.056,3.0,-0.526,1.165,0.056,3.0,0.639,M,#F0E628,20,3.0,0,0,0.340,0,0,0,0,0.0,16
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,39.0,225,81.499,81.499,0,0,81.811,0.624,0.088,0.364,0.270,3.0,0.088,0.364,0.270,3.0,0.452,M,#F0E628,21,3.0,0,0,0.340,0,0,0,0,0.0,16
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,40.0,226,81.36,81.36,0,0,81.429,0.139,0.236,0.466,0.469,3.0,0.236,0.466,0.469,3.0,0.702,M,#F0E628,22,3.0,0,0,0.340,0,0,0,0,1.0,15
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,41.0,227,81.695,81.695,0,0,81.528,0.335,-0.112,0.809,0.292,3.0,-0.112,0.809,0.292,3.0,0.697,M,#F0E628,23,3.0,0,1,0.340,0,0,0,0,0.0,15
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,42.0,228,81.661,81.661,0,0,81.678,0.034,-0.1,0.746,0.273,3.0,-0.100,0.746,0.273,3.0,0.646,M,#F0E628,24,3.0,0,0,0.340,0,0,0,0,0.0,15
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,43.0,229,81.64,81.64,0,0,81.65,0.021,-0.038,0.882,0.403,3.0,-0.038,0.882,0.403,3.0,0.844,M,#F0E628,25,3.0,0,0,0.340,0,0,0,0,0.0,15
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,44.0,230,81.361,81.361,0,0,81.5,0.279,0.274,0.066,0.307,3.0,0.274,0.344,0.446,3.0,0.34,M,#F0E628,26,3.0,0,0,0.340,0,0,0,0,0.0,15
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,45.0,231,81.571,81.571,0,0,81.466,0.210,0.022,0.296,0.170,3.0,0.022,0.296,0.170,3.0,0.318,M,#F0E628,27,3.0,0,0,0.340,0,0,0,0,0.0,15
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,46.0,232,81.55,81.55,0,0,81.56,0.021,-0.029,0.603,0.272,3.0,-0.029,0.603,0.272,3.0,0.574,M,#F0E628,28,3.0,0,0,0.340,0,0,0,0,0.0,15
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,47.0,233,81.863,81.863,0,0,81.706,0.313,-0.359,0.689,-0.014,3.0,-0.359,0.689,-0.014,3.0,0.33,M,#F0E628,29,3.0,0,0,0.340,0,0,0,0,0.0,15
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,48.0,234,81.939,81.939,0,0,81.901,0.076,-0.368,1.010,0.137,3.0,-0.368,1.010,0.137,3.0,0.642,M,#F0E628,30,3.0,0,0,0.340,0,0,0,0,0.0,15
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,49.0,235,81.646,81.646,0,0,81.792,0.293,-0.062,0.770,0.323,3.0,-0.062,0.770,0.323,3.0,0.708,M,#F0E628,31,3.0,0,0,0.340,0,0,0,0,0.0,15
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,50.0,236,81.666,81.666,0,0,81.656,0.020,-0.012,0.649,0.312,3.0,-0.012,0.649,0.312,3.0,0.637,M,#F0E628,32,3.0,0,0,0.340,0,0,0,0,0.0,15
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,51.0,237,82.198,81.791,1,0,81.728,0.532,-0.671,1.127,-0.107,3.0,-0.264,0.720,0.096,3.0,0.456,M,#F0E628,33,3.0,0,0,0.340,0,0,0,0,0.0,15
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,52.0,238,81.916,81.916,0,0,81.854,0.282,-0.567,0.999,-0.067,3.0,-0.567,0.999,-0.067,3.0,0.432,M,#F0E628,34,3.0,0,0,0.340,0,0,0,0,0.0,15
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,53.0,239,81.479,81.479,0,0,81.697,0.437,-0.167,-0.375,-0.354,23.0,-0.167,0.558,0.112,3.0,-0.542,M,#F0E628,35,3.0,0,0,0.340,0,0,0,0,0.0,15
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,54.0,240,81.668,81.668,0,0,81.574,0.189,-0.384,0.743,-0.013,3.0,-0.384,0.743,-0.013,3.0,0.359,M,#F0E628,36,3.0,0,0,0.340,0,0,0,0,0.0,15
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,55.0,241,81.395,81.395,0,0,81.532,0.273,-0.285,0.328,-0.121,3.0,-0.285,0.328,-0.121,3.0,0.043,M,#F0E628,37,3.0,0,0,0.340,0,0,0,0,0.0,15
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,56.0,242,81.681,81.681,0,0,81.538,0.286,-0.546,0.660,-0.216,3.0,-0.546,0.660,-0.216,3.0,0.114,M,#F0E628,38,3.0,0,0,0.340,0,0,0,0,0.0,15
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,57.0,243,83.296,81.54,1,0,81.61,1.615,-2.158,2.404,-0.956,3.0,-0.401,0.647,-0.077,3.0,0.246,M,#F0E628,39,3.0,0,0,0.340,0,0,0,0,0.0,15
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,58.0,244,81.398,81.398,0,0,81.469,1.898,-0.219,0.629,0.095,3.0,-0.219,0.629,0.095,3.0,0.41,M,#F0E628,40,3.0,0,0,0.340,0,0,0,0,0.0,15
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,59.0,245,81.696,81.696,0,0,81.547,0.298,-0.587,-0.049,-0.611,23.0,-0.587,0.892,-0.141,3.0,-0.636,M,#F0E628,41,3.0,0,0,0.340,0,0,0,0,0.0,15
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,60.0,246,81.485,81.485,0,0,81.59,0.211,-0.341,0.647,-0.018,3.0,-0.341,0.647,-0.018,3.0,0.306,M,#F0E628,42,3.0,0,0,0.340,0,0,0,0,0.0,15
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,61.0,247,81.286,81.286,0,0,81.386,0.199,-0.093,-0.201,-0.194,23.0,-0.093,-0.201,-0.194,23.0,-0.294,M,#F0E628,43,3.0,0,0,0.340,0,0,0,0,0.0,15
2,2022,2022041,4,Alfa Romeo,23,ZHO,Guanyu Zhou,24,#B12039,62.0,248,81.436,81.436,0,0,81.361,0.150,0.215,-0.181,0.124,23.0,0.215,-0.181,0.124,23.0,0.034,M,#F0E628,44,3.0,0,0,0.340,0,0,0,0,0.0,15
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,1.0,250,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,1.0,0,0,0.210,0,0,0,0,,5
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,2.0,251,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,1.0,0,0,0.210,0,0,0,0,0.0,5
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,3.0,252,95.502,95.502,0,0,-,-,0.656,-1.225,0.043,3.0,0.656,-1.225,0.043,3.0,-0.569,M,#F0E628,3,1.0,0,0,0.210,0,0,0,0,0.0,5
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,4.0,253,95.617,95.617,0,0,95.56,0.115,0.092,-0.114,0.035,3.0,0.092,-0.114,0.035,3.0,-0.022,M,#F0E628,4,1.0,0,0,0.210,0,0,0,0,0.0,5
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,5.0,254,95.348,95.348,0,0,95.482,0.269,0.488,-0.535,0.221,3.0,0.488,-0.535,0.221,3.0,-0.047,M,#F0E628,5,1.0,0,0,0.210,0,0,0,0,0.0,5
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,6.0,255,95.566,95.566,0,0,95.457,0.218,0.416,-,-,-,0.416,-,-,-,,M,#F0E628,6,1.0,0,0,0.210,0,0,0,0,0.0,5
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,7.0,256,95.563,95.563,0,0,95.565,0.003,0.521,-,-,-,0.521,-,-,-,,M,#F0E628,7,1.0,0,0,0.210,0,0,0,0,0.0,5
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,8.0,257,95.328,95.328,0,0,95.446,0.235,0.755,-,-,-,0.755,-,-,-,,M,#F0E628,8,1.0,0,0,0.210,0,0,0,0,0.0,5
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,9.0,258,95.547,95.547,0,0,95.438,0.219,0.428,-,-,-,0.428,-,-,-,,M,#F0E628,9,1.0,0,0,0.210,0,0,0,0,0.0,5
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,10.0,259,95.646,95.646,0,0,95.596,0.099,0.074,-,-,-,0.074,-,-,-,,M,#F0E628,10,1.0,0,0,0.210,0,0,0,0,0.0,5
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,11.0,260,95.743,95.743,0,0,95.694,0.097,-0.055,-,-,-,-0.055,-,-,-,,M,#F0E628,11,1.0,0,0,0.210,0,0,0,0,0.0,5
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,12.0,261,95.916,95.916,0,0,95.83,0.173,-0.339,-,-,-,-0.339,-,-,-,,M,#F0E628,12,1.0,0,0,0.210,0,0,0,0,0.0,5
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,13.0,262,94.8,94.8,0,0,95.358,1.116,0.597,-,-,-,0.597,-,-,-,,M,#F0E628,13,1.0,0,0,0.210,0,0,0,0,0.0,5
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,14.0,263,95.257,94.864,1,0,94.832,0.457,0.014,-,-,-,0.406,-,-,-,,M,#F0E628,14,1.0,0,1,0.210,0,0,0,0,0.0,5
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,15.0,264,94.929,94.929,0,0,94.897,0.328,0.389,-,-,-,0.389,-,-,-,,M,#F0E628,15,1.0,0,0,0.210,0,0,0,0,0.0,5
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,16.0,265,94.746,94.746,0,0,94.838,0.183,0.578,-,-,-,0.578,-,-,-,,M,#F0E628,16,1.0,0,0,0.210,0,0,0,0,0.0,5
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,17.0,266,94.747,94.747,0,0,94.746,0.001,0.44,-,-,-,0.440,-,-,-,,M,#F0E628,17,1.0,0,0,0.210,0,0,0,0,0.0,5
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,18.0,267,94.353,94.353,0,0,94.55,0.394,0.697,-,-,-,0.697,-,-,-,,M,#F0E628,18,1.0,0,0,0.210,0,0,0,0,0.0,5
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,19.0,268,94.469,94.469,0,0,94.411,0.116,0.551,-,-,-,0.551,-,-,-,,M,#F0E628,19,1.0,0,0,0.210,0,0,0,0,0.0,5
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,20.0,269,94.146,94.146,0,0,94.308,0.323,0.862,-,-,-,0.862,-,-,-,,M,#F0E628,20,1.0,0,0,0.210,0,0,0,0,0.0,5
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,21.0,270,94.478,94.257,1,0,94.202,0.332,0.426,-,-,-,0.647,-,-,-,,M,#F0E628,21,1.0,0,0,0.210,0,0,0,0,0.0,5
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,22.0,271,94.368,94.368,0,0,94.312,0.110,0.352,-,-,-,0.352,-,-,-,,M,#F0E628,22,1.0,0,0,0.210,0,0,0,0,0.0,5
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,23.0,272,96.029,94.197,1,0,94.282,1.661,-1.258,-,-,-,0.574,-,-,-,,M,#F0E628,23,1.0,0,0,0.210,0,0,0,0,0.0,5
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,24.0,273,94.026,94.026,0,0,94.112,2.003,0.683,-,-,-,0.683,-,-,-,,M,#F0E628,24,1.0,0,0,0.210,0,0,0,0,0.0,5
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,25.0,274,94.456,94.456,0,0,94.241,0.430,0.239,-,-,-,0.239,-,-,-,,M,#F0E628,25,1.0,0,0,0.210,0,0,0,0,0.0,5
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,26.0,275,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,26,1.0,1,0,0.210,0,0,0,0,0.0,5
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,27.0,276,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,1,2.0,0,0,0.224,0,0,0,0,0.0,6
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,28.0,277,94.097,94.097,0,0,-,-,0.439,-,-,-,0.439,-,-,-,,H,#A5AFB9,2,2.0,0,0,0.224,0,0,0,0,0.0,6
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,29.0,278,93.548,93.548,0,0,93.822,0.549,0.753,-,-,-,0.753,-,-,-,,H,#A5AFB9,3,2.0,0,0,0.224,0,0,0,0,0.0,6
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,30.0,279,94.002,94.002,0,0,93.775,0.454,0.475,-,-,-,0.475,-,-,-,,H,#A5AFB9,4,2.0,0,0,0.224,0,0,0,0,0.0,6
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,31.0,280,94.093,94.093,0,0,94.048,0.091,0.452,-,-,-,0.452,-,-,-,,H,#A5AFB9,5,2.0,0,0,0.224,0,0,0,0,0.0,6
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,32.0,281,93.973,93.973,0,0,94.033,0.120,0.502,-,-,-,0.502,-,-,-,,H,#A5AFB9,6,2.0,0,0,0.224,0,0,0,0,0.0,6
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,33.0,282,94.141,94.141,0,0,94.057,0.168,0.152,-,-,-,0.152,-,-,-,,H,#A5AFB9,7,2.0,0,0,0.224,0,0,0,0,0.0,6
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,34.0,283,93.966,93.966,0,0,94.054,0.175,0.152,-,-,-,0.152,-,-,-,,H,#A5AFB9,8,2.0,0,0,0.224,0,0,0,0,0.0,6
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,35.0,284,93.78,93.78,0,0,93.873,0.186,0.235,-,-,-,0.235,-,-,-,,H,#A5AFB9,9,2.0,0,0,0.224,0,0,0,0,0.0,6
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,36.0,285,93.753,93.753,0,0,93.767,0.027,0.304,-,-,-,0.304,-,-,-,,H,#A5AFB9,10,2.0,0,0,0.224,0,0,0,0,0.0,6
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,37.0,286,93.659,93.659,0,0,93.706,0.094,0.142,-,-,-,0.142,-,-,-,,H,#A5AFB9,11,2.0,0,0,0.224,0,0,0,0,0.0,6
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,38.0,287,93.325,93.325,0,0,93.492,0.334,0.527,-,-,-,0.527,-,-,-,,H,#A5AFB9,12,2.0,0,1,0.224,0,0,0,0,0.0,6
2,2022,2022051,5,Alfa Romeo,3,BOT,Valtteri Bottas,77,#B12039,39.0,288,93.317,93.317,0,0,93.321,0.008,0.648,-,-,-,0.648,-,-,-,,H,#A5AFB9,13,2.0,0,0,0.224,0,0,0,0,0.0,6
