SprintIndex,SeasonID,RaceID,EventIndex,TeamID,DriverID,DriverIDT,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SCLeave,SCEnter,VSCLeave,VSCEnter,Overtakes,Position
2,2022,2022121,13,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,32.0,735,99.989,99.989,0,0,100.069,0.160,-0.699,-,-,-,-0.699,-,-,-,,M,#F0E628,14,2.0,0,0,0.211,0,0,0,0,0.0,15
2,2022,2022121,13,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,33.0,736,100.157,100.157,0,0,100.073,0.168,-0.804,-,-,-,-0.804,-,-,-,,M,#F0E628,15,2.0,0,0,0.211,0,0,0,0,0.0,15
2,2022,2022121,13,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,34.0,737,100.181,100.181,0,0,100.169,0.024,-0.764,-,-,-,-0.764,-,-,-,,M,#F0E628,16,2.0,0,0,0.211,0,0,0,0,0.0,15
2,2022,2022121,13,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,35.0,738,100.289,100.289,0,0,100.235,0.108,-0.715,-,-,-,-0.715,-,-,-,,M,#F0E628,17,2.0,0,0,0.211,0,0,0,0,0.0,15
2,2022,2022121,13,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,36.0,739,100.173,100.173,0,0,100.231,0.116,-0.586,-,-,-,-0.586,-,-,-,,M,#F0E628,18,2.0,0,1,0.211,0,0,0,0,1.0,13
2,2022,2022121,13,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,37.0,740,99.425,99.425,0,0,99.799,0.748,0.03,-,-,-,0.030,-,-,-,,M,#F0E628,19,2.0,0,0,0.211,0,0,0,0,0.0,13
2,2022,2022121,13,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,38.0,741,99.234,99.234,0,0,99.33,0.191,-0.006,-,-,-,-0.006,-,-,-,,M,#F0E628,20,2.0,0,0,0.211,0,0,0,0,0.0,13
2,2022,2022121,13,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,39.0,742,99.446,99.446,0,0,99.34,0.212,-0.284,-,-,-,-0.284,-,-,-,,M,#F0E628,21,2.0,0,0,0.211,0,0,0,0,0.0,13
2,2022,2022121,13,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,40.0,743,99.573,99.573,0,0,99.51,0.127,-0.347,-,-,-,-0.347,-,-,-,,M,#F0E628,22,2.0,0,0,0.211,0,0,0,0,0.0,13
2,2022,2022121,13,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,41.0,744,99.663,99.663,0,0,99.618,0.090,-0.475,-,-,-,-0.475,-,-,-,,M,#F0E628,23,2.0,0,0,0.211,0,0,0,0,0.0,13
2,2022,2022121,13,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,42.0,745,100.041,99.61,1,0,99.637,0.378,-0.895,-,-,-,-0.464,-,-,-,,M,#F0E628,24,2.0,0,0,0.211,0,0,0,0,0.0,13
2,2022,2022121,13,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,43.0,746,99.558,99.558,0,0,99.584,0.483,-0.524,-,-,-,-0.524,-,-,-,,M,#F0E628,25,2.0,0,0,0.211,0,0,0,0,0.0,13
2,2022,2022121,13,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,44.0,747,99.541,99.541,0,0,99.55,0.017,-0.604,-,-,-,-0.604,-,-,-,,M,#F0E628,26,2.0,0,0,0.211,0,0,0,0,0.0,13
2,2022,2022121,13,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,45.0,748,99.586,99.586,0,0,99.564,0.045,-0.747,-,-,-,-0.747,-,-,-,,M,#F0E628,27,2.0,0,0,0.211,0,0,0,0,0.0,13
2,2022,2022121,13,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,46.0,749,99.561,99.561,0,0,99.574,0.025,-0.766,-,-,-,-0.766,-,-,-,,M,#F0E628,28,2.0,0,0,0.211,0,0,0,0,0.0,13
2,2022,2022121,13,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,47.0,750,99.981,99.339,1,0,99.45,0.420,-1.087,-,-,-,-0.445,-,-,-,,M,#F0E628,29,2.0,0,0,0.211,0,0,0,0,1.0,12
2,2022,2022121,13,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,48.0,751,99.117,99.117,0,0,99.228,0.864,-0.381,-,-,-,-0.381,-,-,-,,M,#F0E628,30,2.0,0,0,0.211,0,0,0,0,0.0,12
2,2022,2022121,13,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,49.0,752,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,31,2.0,0,0,0.211,0,0,0,1,0.0,12
2,2022,2022121,13,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,50.0,753,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,32,2.0,0,0,0.211,0,0,1,0,0.0,12
2,2022,2022121,13,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,51.0,754,98.833,98.833,0,0,-,-,-0.007,-,-,-,-0.007,-,-,-,,M,#F0E628,33,2.0,0,0,0.211,0,0,0,0,0.0,12
2,2022,2022121,13,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,52.0,755,98.941,98.941,0,0,98.887,0.108,-0.269,-,-,-,-0.269,-,-,-,,M,#F0E628,34,2.0,0,0,0.211,0,0,0,0,0.0,12
2,2022,2022121,13,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,53.0,756,98.786,98.786,0,0,98.864,0.155,0.244,-,-,-,0.244,-,-,-,,M,#F0E628,35,2.0,0,0,0.211,0,0,0,0,0.0,12
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,1.0,757,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,1.0,0,0,0.299,0,0,0,1,,16
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,2.0,758,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,2,1.0,0,0,0.299,0,0,0,0,0.0,16
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,3.0,759,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,3,1.0,0,0,0.299,0,0,1,0,0.0,15
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,4.0,760,85.369,85.369,0,0,-,-,-0.524,-0.655,-0.852,9,-0.524,-0.655,-0.852,9,-1.179,S,#CD3C3C,4,1.0,0,0,0.299,0,0,0,0,0.0,15
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,5.0,761,85.159,85.159,0,0,85.264,0.210,-0.283,-0.747,-0.656,9,-0.283,-0.747,-0.656,9,-1.03,S,#CD3C3C,5,1.0,0,0,0.299,0,0,0,0,0.0,15
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,6.0,762,85.195,85.195,0,0,85.177,0.036,-0.258,-0.367,-0.442,9,-0.258,-0.367,-0.442,9,-0.625,S,#CD3C3C,6,1.0,0,0,0.299,0,0,0,0,0.0,15
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,7.0,763,85.434,85.434,0,0,85.314,0.239,-0.449,-0.323,-0.611,9,-0.449,-0.323,-0.611,9,-0.772,S,#CD3C3C,7,1.0,0,0,0.299,0,0,0,0,0.0,14
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,8.0,764,85.788,85.474,1,0,85.454,0.354,-0.612,0.226,-0.499,17,-0.298,-0.088,-0.342,9,-0.386,S,#CD3C3C,8,1.0,0,1,0.299,0,0,0,0,0.0,14
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,9.0,765,85.513,85.513,0,0,85.493,0.275,-0.45,0.469,-0.215,17,-0.450,0.469,-0.215,17,0.019,S,#CD3C3C,9,1.0,0,0,0.299,0,0,0,0,0.0,14
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,10.0,766,86.993,85.755,1,0,85.634,1.480,-1.715,1.664,-0.883,17,-0.477,0.426,-0.264,17,-0.051,S,#CD3C3C,10,1.0,0,0,0.299,0,0,0,0,-1.0,15
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,11.0,767,85.997,85.997,0,0,85.876,0.996,-0.684,-0.006,-0.687,9,-0.684,-0.006,-0.687,9,-0.69,S,#CD3C3C,11,1.0,0,0,0.299,0,0,0,0,0.0,15
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,12.0,768,86.629,86.629,0,0,86.313,0.632,-1.205,0.546,-0.932,17,-1.205,0.546,-0.932,17,-0.659,S,#CD3C3C,12,1.0,0,0,0.299,0,0,0,0,0.0,15
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,13.0,769,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-1.398,S,#CD3C3C,13,1.0,1,0,0.299,0,0,0,0,0.0,17
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,14.0,770,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.91,M,#F0E628,1,2.0,0,0,0.341,0,0,0,0,0.0,20
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,15.0,771,85.8,85.8,0,0,-,-,-0.361,-1.002,-0.862,9,-0.361,-1.002,-0.862,9,-1.363,M,#F0E628,2,2.0,0,0,0.341,0,0,0,0,1.0,19
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,16.0,772,85.066,85.066,0,0,85.433,0.734,0.294,-,-,-,0.294,-,-,-,,M,#F0E628,3,2.0,0,0,0.341,0,0,0,0,0.0,19
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,17.0,773,85.144,85.144,0,0,85.105,0.078,0.307,-,-,-,0.307,-,-,-,,M,#F0E628,4,2.0,0,0,0.341,0,0,0,0,0.0,18
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,18.0,774,85.687,85.687,0,0,85.416,0.543,-0.499,0.651,-0.173,17,-0.499,0.651,-0.173,17,0.152,M,#F0E628,5,2.0,0,0,0.341,0,0,0,0,0.0,18
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,19.0,775,85.501,85.501,0,0,85.594,0.186,-0.251,-0.016,-0.259,9,-0.251,0.560,0.029,17,-0.267,M,#F0E628,6,2.0,0,0,0.341,0,0,0,0,0.0,17
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,20.0,776,86.613,85.497,1,0,85.499,1.112,-1.32,1.766,-0.437,17,-0.204,0.650,0.121,17,0.446,M,#F0E628,7,2.0,0,0,0.341,0,0,0,0,0.0,17
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,21.0,777,85.493,85.493,0,0,85.495,1.120,-0.469,0.289,-0.325,17,-0.469,0.558,-0.190,17,-0.18,M,#F0E628,8,2.0,0,0,0.341,0,0,0,0,0.0,16
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,22.0,778,86.502,85.454,1,0,85.474,1.009,-1.841,1.478,-1.102,17,-0.793,0.430,-0.578,17,-0.363,M,#F0E628,9,2.0,0,0,0.341,0,0,0,0,0.0,16
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,23.0,779,85.415,85.415,0,0,85.435,1.087,-0.762,-0.713,-1.119,9,-0.762,0.642,-0.441,17,-1.475,M,#F0E628,10,2.0,0,1,0.341,0,0,0,0,1.0,15
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,24.0,780,85.33,85.33,0,0,85.372,0.085,-0.581,0.808,-0.177,17,-0.581,0.808,-0.177,17,0.227,M,#F0E628,11,2.0,0,0,0.341,0,0,0,0,0.0,15
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,25.0,781,85.118,85.118,0,0,85.224,0.212,-0.33,0.375,-0.142,17,-0.330,0.375,-0.142,17,0.045,M,#F0E628,12,2.0,0,0,0.341,0,0,0,0,0.0,15
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,26.0,782,87.375,85.634,1,0,85.376,2.257,-2.601,2.491,-1.355,17,-0.859,0.749,-0.484,17,-0.11,M,#F0E628,13,2.0,0,0,0.341,0,0,0,0,-1.0,16
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,27.0,783,86.149,86.149,0,0,85.891,1.226,-1.381,1.012,-0.875,17,-1.381,1.012,-0.875,17,-0.369,M,#F0E628,14,2.0,0,0,0.341,0,0,0,0,0.0,16
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,28.0,784,85.809,85.809,0,0,85.979,0.340,-1.068,0.868,-0.634,17,-1.068,0.868,-0.634,17,-0.2,M,#F0E628,15,2.0,0,0,0.341,0,0,0,0,0.0,15
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,29.0,785,85.582,85.582,0,0,85.696,0.227,-0.743,0.772,-0.357,17,-0.743,0.772,-0.357,17,0.029,M,#F0E628,16,2.0,0,0,0.341,0,0,0,0,0.0,15
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,30.0,786,85.474,85.474,0,0,85.528,0.108,-0.656,0.421,-0.446,17,-0.656,0.421,-0.446,17,-0.235,M,#F0E628,17,2.0,0,0,0.341,0,0,0,0,0.0,15
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,31.0,787,85.651,85.651,0,0,85.562,0.177,-0.873,1.017,-0.364,17,-0.873,1.017,-0.364,17,0.144,M,#F0E628,18,2.0,0,0,0.341,0,0,0,0,0.0,15
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,32.0,788,85.599,85.599,0,0,85.625,0.052,-0.843,0.725,-0.480,17,-0.843,0.725,-0.480,17,-0.118,M,#F0E628,19,2.0,0,0,0.341,0,0,0,0,0.0,15
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,33.0,789,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.315,M,#F0E628,20,2.0,1,0,0.341,0,0,0,0,0.0,17
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,34.0,790,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.03,S,#CD3C3C,1,3.0,0,0,0.449,0,0,0,0,0.0,20
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,35.0,791,84.949,84.949,0,0,-,-,-0.162,0.122,-0.101,17,-0.162,0.122,-0.101,17,-0.04,S,#CD3C3C,2,3.0,0,0,0.449,0,0,0,0,0.0,20
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,36.0,792,86.379,84.707,1,0,84.828,1.430,-1.649,1.714,-0.792,17,0.023,0.042,0.044,17,0.065,S,#CD3C3C,3,3.0,0,0,0.449,0,0,0,0,0.0,20
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,37.0,793,84.465,84.465,0,0,84.586,1.914,0.179,-0.404,-0.023,9,0.179,-0.404,-0.023,9,-0.225,S,#CD3C3C,4,3.0,0,0,0.449,0,0,0,0,0.0,20
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,38.0,794,84.429,84.429,0,0,84.447,0.036,0.388,-0.765,0.005,9,0.388,-0.443,0.167,9,-0.377,S,#CD3C3C,5,3.0,0,0,0.449,0,0,0,0,0.0,20
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,39.0,795,84.422,84.422,0,0,84.426,0.007,0.441,-0.454,0.214,9,0.441,-0.454,0.214,9,-0.013,S,#CD3C3C,6,3.0,0,0,0.449,0,0,0,0,0.0,20
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,40.0,796,85.525,84.75,1,0,84.586,1.103,-0.785,0.755,-0.407,17,-0.010,-0.020,-0.020,9,-0.03,S,#CD3C3C,7,3.0,0,0,0.449,0,0,0,0,0.0,20
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,41.0,797,85.077,85.077,0,0,84.913,0.448,-0.224,0.013,-0.217,17,-0.224,0.013,-0.217,17,-0.211,S,#CD3C3C,8,3.0,0,0,0.449,0,0,0,0,0.0,19
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,42.0,798,84.774,84.774,0,0,84.926,0.303,-0.319,-0.318,-0.478,9,-0.319,-0.318,-0.478,9,-0.637,S,#CD3C3C,9,3.0,0,1,0.449,0,0,0,0,0.0,19
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,43.0,799,84.54,84.54,0,0,84.657,0.234,-0.364,-0.373,-0.550,9,-0.364,-0.373,-0.550,9,-0.737,S,#CD3C3C,10,3.0,0,0,0.449,0,0,0,0,0.0,19
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,44.0,800,84.549,84.549,0,0,84.544,0.009,-0.402,-0.480,-0.642,9,-0.402,-0.480,-0.642,9,-0.882,S,#CD3C3C,11,3.0,0,0,0.449,0,0,0,0,0.0,19
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,45.0,801,86.246,84.726,1,0,84.638,1.697,-2.054,0.773,-1.667,17,-0.534,-0.747,-0.907,9,-1.281,S,#CD3C3C,12,3.0,0,0,0.449,0,0,0,0,-1.0,20
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,46.0,802,84.903,84.903,0,0,84.815,1.343,-0.948,-,-,-,-0.948,-,-,-,,S,#CD3C3C,13,3.0,0,0,0.449,0,0,0,0,0.0,20
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,47.0,803,86.524,85.02,1,0,84.962,1.621,-2.536,-,-,-,-1.032,-,-,-,,S,#CD3C3C,14,3.0,0,0,0.449,0,0,0,0,0.0,20
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,48.0,804,85.138,85.138,0,0,85.079,1.386,-0.455,-0.678,-0.794,9,-0.455,-0.678,-0.794,9,-1.133,S,#CD3C3C,15,3.0,0,0,0.449,0,0,0,0,0.0,20
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,49.0,805,85.714,85.714,0,0,85.426,0.576,-1.368,-2.011,-2.373,9,-1.368,-0.118,-1.427,9,-3.379,S,#CD3C3C,16,3.0,0,0,0.449,0,0,0,0,0.0,20
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,50.0,806,85.585,85.585,0,0,85.649,0.129,-1.353,-0.263,-1.485,9,-1.353,-0.263,-1.485,9,-1.616,S,#CD3C3C,17,3.0,0,0,0.449,0,0,0,0,0.0,20
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,51.0,807,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.169,S,#CD3C3C,18,3.0,1,0,0.449,0,0,0,0,0.0,20
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,52.0,808,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-1.593,S,#CD3C3C,4,4.0,0,0,1.298,0,0,0,0,0.0,20
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,53.0,809,85.956,85.956,0,0,-,-,-2.051,2.310,-0.896,17,-2.051,2.310,-0.896,17,0.259,S,#CD3C3C,5,4.0,0,0,1.298,0,0,0,0,0.0,20
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,54.0,810,84.725,84.725,0,0,85.34,1.231,-0.904,1.262,-0.273,17,-0.904,1.262,-0.273,17,0.358,S,#CD3C3C,6,4.0,0,0,1.298,0,0,0,0,0.0,20
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,55.0,811,89.328,89.328,0,0,87.026,4.603,-5.22,5.790,-2.325,17,-5.220,5.790,-2.325,17,0.57,S,#CD3C3C,7,4.0,0,0,1.298,0,0,0,0,0.0,20
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,56.0,812,89.836,89.836,0,0,89.582,0.508,-5.979,6.593,-2.683,17,-5.979,6.593,-2.683,17,0.614,S,#CD3C3C,8,4.0,0,0,1.298,0,0,0,0,0.0,20
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,57.0,813,84.68,84.68,0,0,87.258,5.156,-1.164,-0.923,-1.626,9,-1.164,1.459,-0.434,17,-2.087,S,#CD3C3C,9,4.0,0,0,1.298,0,0,0,0,0.0,20
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,58.0,814,83.538,83.538,0,0,84.109,1.142,-0.011,0.339,0.159,17,-0.011,0.339,0.159,17,0.328,S,#CD3C3C,10,4.0,0,0,1.298,0,0,0,0,0.0,20
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,59.0,815,83.675,83.675,0,0,83.606,0.137,-0.21,0.422,0.001,17,-0.210,0.422,0.001,17,0.212,S,#CD3C3C,11,4.0,0,1,1.298,0,0,0,0,0.0,20
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,60.0,816,88.703,84.142,1,0,83.908,5.028,-5.23,5.278,-2.591,17,-0.669,0.717,-0.310,17,0.048,S,#CD3C3C,12,4.0,0,0,1.298,0,0,0,0,0.0,20
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,61.0,817,84.609,84.609,0,0,84.375,4.094,-0.884,0.892,-0.438,17,-0.884,0.892,-0.438,17,0.008,S,#CD3C3C,13,4.0,0,0,1.298,0,0,0,0,0.0,20
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,62.0,818,84.177,84.177,0,0,84.393,0.432,-0.313,0.222,-0.202,17,-0.313,0.222,-0.202,17,-0.091,S,#CD3C3C,14,4.0,0,0,1.298,0,0,0,0,0.0,20
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,63.0,819,85.012,85.012,0,0,84.595,0.835,-1.312,1.048,-0.788,17,-1.312,1.048,-0.788,17,-0.264,S,#CD3C3C,15,4.0,0,0,1.298,0,0,0,0,0.0,20
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,64.0,820,86.547,86.547,0,0,85.78,1.535,-2.782,-0.042,-2.803,9,-2.782,1.571,-1.996,17,-2.824,S,#CD3C3C,16,4.0,0,0,1.298,0,0,0,0,0.0,20
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,65.0,821,92.061,92.061,0,0,89.304,5.514,-7.588,6.072,-4.552,17,-7.588,6.072,-4.552,17,-1.516,S,#CD3C3C,17,4.0,0,0,1.298,0,0,0,0,0.0,20
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,66.0,822,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-1.037,S,#CD3C3C,18,4.0,0,0,1.298,0,0,0,1,0.0,19
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,67.0,823,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,19,4.0,0,0,1.298,0,0,1,0,0.0,19
2,2022,2022131,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,68.0,824,97.407,97.407,0,0,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,20,4.0,0,0,1.298,0,0,0,0,0.0,19
2,2022,2022131,14,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,1.0,757,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,2.0,0,0,0.198,0,0,0,1,,20
2,2022,2022131,14,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,2.0,758,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,2,2.0,0,0,0.198,0,0,0,0,0.0,20
2,2022,2022131,14,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,3.0,759,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,3,2.0,0,0,0.198,0,0,1,0,0.0,19
2,2022,2022131,14,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,4.0,760,86.024,86.024,0,0,-,-,-1.179,-0.655,-0.852,9,-1.179,-0.655,-0.852,9,-0.524,S,#CD3C3C,4,2.0,0,0,0.198,0,0,0,0,0.0,19
2,2022,2022131,14,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,5.0,761,85.906,85.906,0,0,85.965,0.118,-1.03,-0.747,-0.656,9,-1.030,-0.747,-0.656,9,-0.283,S,#CD3C3C,5,2.0,0,0,0.198,0,0,0,0,0.0,19
2,2022,2022131,14,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,6.0,762,85.562,85.562,0,0,85.734,0.344,-0.625,-0.367,-0.442,9,-0.625,-0.367,-0.442,9,-0.258,S,#CD3C3C,6,2.0,0,0,0.198,0,0,0,0,0.0,19
2,2022,2022131,14,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,7.0,763,85.757,85.757,0,0,85.66,0.195,-0.772,-0.323,-0.611,9,-0.772,-0.323,-0.611,9,-0.449,S,#CD3C3C,7,2.0,0,0,0.198,0,0,0,0,0.0,18
2,2022,2022131,14,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,8.0,764,85.562,85.562,0,0,85.66,0.195,-0.386,0.226,-0.499,17,-0.386,-0.088,-0.342,9,-0.612,S,#CD3C3C,8,2.0,0,0,0.198,0,0,0,0,0.0,18
2,2022,2022131,14,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,9.0,765,85.044,85.044,0,0,85.303,0.518,0.019,0.469,-0.215,17,0.019,0.469,-0.215,17,-0.45,S,#CD3C3C,9,2.0,0,1,0.198,0,0,0,0,1.0,17
2,2022,2022131,14,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,10.0,766,85.329,85.329,0,0,85.186,0.285,-0.051,1.664,-0.883,17,-0.051,0.426,-0.264,17,-1.715,S,#CD3C3C,10,2.0,0,0,0.198,0,0,0,0,0.0,17
2,2022,2022131,14,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,11.0,767,86.003,86.003,0,0,85.666,0.674,-0.69,-0.006,-0.687,9,-0.690,-0.006,-0.687,9,-0.684,S,#CD3C3C,11,2.0,0,0,0.198,0,0,0,0,0.0,17
