SprintIndex,SeasonID,RaceID,EventIndex,EventAbbreviation,LapNumberFlow,LapNumber,EventAbbMiddleMarker,EventTicksMarker,isSprint
2,2023,2023170,19,QAT,1030,15.0,0,0,1
2,2023,2023170,19,QAT,1031,16.0,0,0,1
2,2023,2023170,19,QAT,1032,17.0,0,0,1
2,2023,2023170,19,QAT,1033,18.0,0,0,1
2,2023,2023170,19,QAT,1034,19.0,0,0,1
2,2023,2023171,20,QAT,1035,1.0,0,2,0
2,2023,2023171,20,QAT,1036,2.0,0,0,0
2,2023,2023171,20,QAT,1037,3.0,0,0,0
2,2023,2023171,20,QAT,1038,4.0,0,0,0
2,2023,2023171,20,QAT,1039,5.0,0,0,0
2,2023,2023171,20,QAT,1040,6.0,0,0,0
2,2023,2023171,20,QAT,1041,7.0,0,0,0
2,2023,2023171,20,QAT,1042,8.0,0,0,0
2,2023,2023171,20,QAT,1043,9.0,0,0,0
2,2023,2023171,20,QAT,1044,10.0,0,0,0
2,2023,2023171,20,QAT,1045,11.0,0,0,0
2,2023,2023171,20,QAT,1046,12.0,0,0,0
2,2023,2023171,20,QAT,1047,13.0,0,0,0
2,2023,2023171,20,QAT,1048,14.0,0,0,0
2,2023,2023171,20,QAT,1049,15.0,0,0,0
2,2023,2023171,20,QAT,1050,16.0,0,0,0
2,2023,2023171,20,QAT,1051,17.0,0,0,0
2,2023,2023171,20,QAT,1052,18.0,0,0,0
2,2023,2023171,20,QAT,1053,19.0,0,0,0
2,2023,2023171,20,QAT,1054,20.0,0,0,0
2,2023,2023171,20,QAT,1055,21.0,0,0,0
2,2023,2023171,20,QAT,1056,22.0,0,0,0
2,2023,2023171,20,QAT,1057,23.0,0,0,0
2,2023,2023171,20,QAT,1058,24.0,0,0,0
2,2023,2023171,20,QAT,1059,25.0,0,0,0
2,2023,2023171,20,QAT,1060,26.0,0,0,0
2,2023,2023171,20,QAT,1061,27.0,0,0,0
2,2023,2023171,20,QAT,1062,28.0,0,0,0
2,2023,2023171,20,QAT,1063,29.0,1,0,0
2,2023,2023171,20,QAT,1064,30.0,0,0,0
2,2023,2023171,20,QAT,1065,31.0,0,0,0
2,2023,2023171,20,QAT,1066,32.0,0,0,0
2,2023,2023171,20,QAT,1067,33.0,0,0,0
2,2023,2023171,20,QAT,1068,34.0,0,0,0
2,2023,2023171,20,QAT,1069,35.0,0,0,0
2,2023,2023171,20,QAT,1070,36.0,0,0,0
2,2023,2023171,20,QAT,1071,37.0,0,0,0
2,2023,2023171,20,QAT,1072,38.0,0,0,0
2,2023,2023171,20,QAT,1073,39.0,0,0,0
2,2023,2023171,20,QAT,1074,40.0,0,0,0
2,2023,2023171,20,QAT,1075,41.0,0,0,0
2,2023,2023171,20,QAT,1076,42.0,0,0,0
2,2023,2023171,20,QAT,1077,43.0,0,0,0
2,2023,2023171,20,QAT,1078,44.0,0,0,0
2,2023,2023171,20,QAT,1079,45.0,0,0,0
2,2023,2023171,20,QAT,1080,46.0,0,0,0
2,2023,2023171,20,QAT,1081,47.0,0,0,0
2,2023,2023171,20,QAT,1082,48.0,0,0,0
2,2023,2023171,20,QAT,1083,49.0,0,0,0
2,2023,2023171,20,QAT,1084,50.0,0,0,0
2,2023,2023171,20,QAT,1085,51.0,0,0,0
2,2023,2023171,20,QAT,1086,52.0,0,0,0
2,2023,2023171,20,QAT,1087,53.0,0,0,0
2,2023,2023171,20,QAT,1088,54.0,0,0,0
2,2023,2023171,20,QAT,1089,55.0,0,0,0
2,2023,2023171,20,QAT,1090,56.0,0,0,0
2,2023,2023171,20,QAT,1091,57.0,0,0,0
2,2023,2023180,21,USA,1092,1.0,0,1,1
2,2023,2023180,21,USA,1093,2.0,0,0,1
2,2023,2023180,21,USA,1094,3.0,0,0,1
2,2023,2023180,21,USA,1095,4.0,0,0,1
2,2023,2023180,21,USA,1096,5.0,0,0,1
2,2023,2023180,21,USA,1097,6.0,0,0,1
2,2023,2023180,21,USA,1098,7.0,0,0,1
2,2023,2023180,21,USA,1099,8.0,0,0,1
2,2023,2023180,21,USA,1100,9.0,0,0,1
2,2023,2023180,21,USA,1101,10.0,1,0,1
2,2023,2023180,21,USA,1102,11.0,0,0,1
2,2023,2023180,21,USA,1103,12.0,0,0,1
2,2023,2023180,21,USA,1104,13.0,0,0,1
2,2023,2023180,21,USA,1105,14.0,0,0,1
2,2023,2023180,21,USA,1106,15.0,0,0,1
2,2023,2023180,21,USA,1107,16.0,0,0,1
2,2023,2023180,21,USA,1108,17.0,0,0,1
2,2023,2023180,21,USA,1109,18.0,0,0,1
2,2023,2023180,21,USA,1110,19.0,0,0,1
2,2023,2023181,22,USA,1111,1.0,0,2,0
2,2023,2023181,22,USA,1112,2.0,0,0,0
2,2023,2023181,22,USA,1113,3.0,0,0,0
2,2023,2023181,22,USA,1114,4.0,0,0,0
2,2023,2023181,22,USA,1115,5.0,0,0,0
2,2023,2023181,22,USA,1116,6.0,0,0,0
2,2023,2023181,22,USA,1117,7.0,0,0,0
2,2023,2023181,22,USA,1118,8.0,0,0,0
2,2023,2023181,22,USA,1119,9.0,0,0,0
2,2023,2023181,22,USA,1120,10.0,0,0,0
2,2023,2023181,22,USA,1121,11.0,0,0,0
2,2023,2023181,22,USA,1122,12.0,0,0,0
2,2023,2023181,22,USA,1123,13.0,0,0,0
2,2023,2023181,22,USA,1124,14.0,0,0,0
2,2023,2023181,22,USA,1125,15.0,0,0,0
2,2023,2023181,22,USA,1126,16.0,0,0,0
2,2023,2023181,22,USA,1127,17.0,0,0,0
2,2023,2023181,22,USA,1128,18.0,0,0,0
2,2023,2023181,22,USA,1129,19.0,0,0,0
2,2023,2023181,22,USA,1130,20.0,0,0,0
2,2023,2023181,22,USA,1131,21.0,0,0,0
2,2023,2023181,22,USA,1132,22.0,0,0,0
2,2023,2023181,22,USA,1133,23.0,0,0,0
2,2023,2023181,22,USA,1134,24.0,0,0,0
2,2023,2023181,22,USA,1135,25.0,0,0,0
2,2023,2023181,22,USA,1136,26.0,0,0,0
2,2023,2023181,22,USA,1137,27.0,0,0,0
2,2023,2023181,22,USA,1138,28.0,1,0,0
2,2023,2023181,22,USA,1139,29.0,0,0,0
2,2023,2023181,22,USA,1140,30.0,0,0,0
2,2023,2023181,22,USA,1141,31.0,0,0,0
2,2023,2023181,22,USA,1142,32.0,0,0,0
2,2023,2023181,22,USA,1143,33.0,0,0,0
2,2023,2023181,22,USA,1144,34.0,0,0,0
2,2023,2023181,22,USA,1145,35.0,0,0,0
2,2023,2023181,22,USA,1146,36.0,0,0,0
2,2023,2023181,22,USA,1147,37.0,0,0,0
2,2023,2023181,22,USA,1148,38.0,0,0,0
2,2023,2023181,22,USA,1149,39.0,0,0,0
2,2023,2023181,22,USA,1150,40.0,0,0,0
2,2023,2023181,22,USA,1151,41.0,0,0,0
2,2023,2023181,22,USA,1152,42.0,0,0,0
2,2023,2023181,22,USA,1153,43.0,0,0,0
2,2023,2023181,22,USA,1154,44.0,0,0,0
2,2023,2023181,22,USA,1155,45.0,0,0,0
2,2023,2023181,22,USA,1156,46.0,0,0,0
2,2023,2023181,22,USA,1157,47.0,0,0,0
2,2023,2023181,22,USA,1158,48.0,0,0,0
2,2023,2023181,22,USA,1159,49.0,0,0,0
2,2023,2023181,22,USA,1160,50.0,0,0,0
2,2023,2023181,22,USA,1161,51.0,0,0,0
2,2023,2023181,22,USA,1162,52.0,0,0,0
2,2023,2023181,22,USA,1163,53.0,0,0,0
2,2023,2023181,22,USA,1164,54.0,0,0,0
2,2023,2023181,22,USA,1165,55.0,0,0,0
2,2023,2023181,22,USA,1166,56.0,0,0,0
2,2023,2023191,23,MEX,1167,1.0,0,1,0
2,2023,2023191,23,MEX,1168,2.0,0,0,0
2,2023,2023191,23,MEX,1169,3.0,0,0,0
2,2023,2023191,23,MEX,1170,4.0,0,0,0
2,2023,2023191,23,MEX,1171,5.0,0,0,0
2,2023,2023191,23,MEX,1172,6.0,0,0,0
2,2023,2023191,23,MEX,1173,7.0,0,0,0
2,2023,2023191,23,MEX,1174,8.0,0,0,0
2,2023,2023191,23,MEX,1175,9.0,0,0,0
2,2023,2023191,23,MEX,1176,10.0,0,0,0
2,2023,2023191,23,MEX,1177,11.0,0,0,0
2,2023,2023191,23,MEX,1178,12.0,0,0,0
2,2023,2023191,23,MEX,1179,13.0,0,0,0
2,2023,2023191,23,MEX,1180,14.0,0,0,0
2,2023,2023191,23,MEX,1181,15.0,0,0,0
2,2023,2023191,23,MEX,1182,16.0,0,0,0
2,2023,2023191,23,MEX,1183,17.0,0,0,0
2,2023,2023191,23,MEX,1184,18.0,0,0,0
2,2023,2023191,23,MEX,1185,19.0,0,0,0
2,2023,2023191,23,MEX,1186,20.0,0,0,0
2,2023,2023191,23,MEX,1187,21.0,0,0,0
2,2023,2023191,23,MEX,1188,22.0,0,0,0
2,2023,2023191,23,MEX,1189,23.0,0,0,0
2,2023,2023191,23,MEX,1190,24.0,0,0,0
2,2023,2023191,23,MEX,1191,25.0,0,0,0
2,2023,2023191,23,MEX,1192,26.0,0,0,0
2,2023,2023191,23,MEX,1193,27.0,0,0,0
2,2023,2023191,23,MEX,1194,28.0,0,0,0
2,2023,2023191,23,MEX,1195,29.0,0,0,0
2,2023,2023191,23,MEX,1196,30.0,0,0,0
2,2023,2023191,23,MEX,1197,31.0,0,0,0
2,2023,2023191,23,MEX,1198,32.0,0,0,0
2,2023,2023191,23,MEX,1199,33.0,0,0,0
2,2023,2023191,23,MEX,1200,34.0,0,0,0
2,2023,2023191,23,MEX,1201,35.0,0,0,0
2,2023,2023191,23,MEX,1202,36.0,1,0,0
2,2023,2023191,23,MEX,1203,37.0,0,0,0
2,2023,2023191,23,MEX,1204,38.0,0,0,0
2,2023,2023191,23,MEX,1205,39.0,0,0,0
2,2023,2023191,23,MEX,1206,40.0,0,0,0
2,2023,2023191,23,MEX,1207,41.0,0,0,0
2,2023,2023191,23,MEX,1208,42.0,0,0,0
2,2023,2023191,23,MEX,1209,43.0,0,0,0
2,2023,2023191,23,MEX,1210,44.0,0,0,0
2,2023,2023191,23,MEX,1211,45.0,0,0,0
2,2023,2023191,23,MEX,1212,46.0,0,0,0
2,2023,2023191,23,MEX,1213,47.0,0,0,0
2,2023,2023191,23,MEX,1214,48.0,0,0,0
2,2023,2023191,23,MEX,1215,49.0,0,0,0
2,2023,2023191,23,MEX,1216,50.0,0,0,0
2,2023,2023191,23,MEX,1217,51.0,0,0,0
2,2023,2023191,23,MEX,1218,52.0,0,0,0
2,2023,2023191,23,MEX,1219,53.0,0,0,0
2,2023,2023191,23,MEX,1220,54.0,0,0,0
2,2023,2023191,23,MEX,1221,55.0,0,0,0
2,2023,2023191,23,MEX,1222,56.0,0,0,0
2,2023,2023191,23,MEX,1223,57.0,0,0,0
2,2023,2023191,23,MEX,1224,58.0,0,0,0
2,2023,2023191,23,MEX,1225,59.0,0,0,0
2,2023,2023191,23,MEX,1226,60.0,0,0,0
2,2023,2023191,23,MEX,1227,61.0,0,0,0
2,2023,2023191,23,MEX,1228,62.0,0,0,0
2,2023,2023191,23,MEX,1229,63.0,0,0,0
2,2023,2023191,23,MEX,1230,64.0,0,0,0
2,2023,2023191,23,MEX,1231,65.0,0,0,0
2,2023,2023191,23,MEX,1232,66.0,0,0,0
2,2023,2023191,23,MEX,1233,67.0,0,0,0
2,2023,2023191,23,MEX,1234,68.0,0,0,0
2,2023,2023191,23,MEX,1235,69.0,0,0,0
2,2023,2023191,23,MEX,1236,70.0,0,0,0
2,2023,2023191,23,MEX,1237,71.0,0,0,0
2,2023,2023200,24,BRA,1238,1.0,0,1,1
2,2023,2023200,24,BRA,1239,2.0,0,0,1
2,2023,2023200,24,BRA,1240,3.0,0,0,1
2,2023,2023200,24,BRA,1241,4.0,0,0,1
2,2023,2023200,24,BRA,1242,5.0,0,0,1
2,2023,2023200,24,BRA,1243,6.0,0,0,1
2,2023,2023200,24,BRA,1244,7.0,0,0,1
2,2023,2023200,24,BRA,1245,8.0,0,0,1
2,2023,2023200,24,BRA,1246,9.0,0,0,1
2,2023,2023200,24,BRA,1247,10.0,0,0,1
2,2023,2023200,24,BRA,1248,11.0,0,0,1
2,2023,2023200,24,BRA,1249,12.0,1,0,1
2,2023,2023200,24,BRA,1250,13.0,0,0,1
2,2023,2023200,24,BRA,1251,14.0,0,0,1
2,2023,2023200,24,BRA,1252,15.0,0,0,1
2,2023,2023200,24,BRA,1253,16.0,0,0,1
2,2023,2023200,24,BRA,1254,17.0,0,0,1
2,2023,2023200,24,BRA,1255,18.0,0,0,1
2,2023,2023200,24,BRA,1256,19.0,0,0,1
2,2023,2023200,24,BRA,1257,20.0,0,0,1
2,2023,2023200,24,BRA,1258,21.0,0,0,1
2,2023,2023200,24,BRA,1259,22.0,0,0,1
2,2023,2023200,24,BRA,1260,23.0,0,0,1
2,2023,2023200,24,BRA,1261,24.0,0,0,1
2,2023,2023201,25,BRA,1262,1.0,0,2,0
2,2023,2023201,25,BRA,1263,2.0,0,0,0
2,2023,2023201,25,BRA,1264,3.0,0,0,0
2,2023,2023201,25,BRA,1265,4.0,0,0,0
2,2023,2023201,25,BRA,1266,5.0,0,0,0
2,2023,2023201,25,BRA,1267,6.0,0,0,0
2,2023,2023201,25,BRA,1268,7.0,0,0,0
2,2023,2023201,25,BRA,1269,8.0,0,0,0
2,2023,2023201,25,BRA,1270,9.0,0,0,0
2,2023,2023201,25,BRA,1271,10.0,0,0,0
2,2023,2023201,25,BRA,1272,11.0,0,0,0
2,2023,2023201,25,BRA,1273,12.0,0,0,0
2,2023,2023201,25,BRA,1274,13.0,0,0,0
2,2023,2023201,25,BRA,1275,14.0,0,0,0
2,2023,2023201,25,BRA,1276,15.0,0,0,0
2,2023,2023201,25,BRA,1277,16.0,0,0,0
2,2023,2023201,25,BRA,1278,17.0,0,0,0
2,2023,2023201,25,BRA,1279,18.0,0,0,0
2,2023,2023201,25,BRA,1280,19.0,0,0,0
2,2023,2023201,25,BRA,1281,20.0,0,0,0
2,2023,2023201,25,BRA,1282,21.0,0,0,0
2,2023,2023201,25,BRA,1283,22.0,0,0,0
2,2023,2023201,25,BRA,1284,23.0,0,0,0
2,2023,2023201,25,BRA,1285,24.0,0,0,0
2,2023,2023201,25,BRA,1286,25.0,0,0,0
2,2023,2023201,25,BRA,1287,26.0,0,0,0
2,2023,2023201,25,BRA,1288,27.0,0,0,0
2,2023,2023201,25,BRA,1289,28.0,0,0,0
2,2023,2023201,25,BRA,1290,29.0,0,0,0
2,2023,2023201,25,BRA,1291,30.0,0,0,0
2,2023,2023201,25,BRA,1292,31.0,0,0,0
2,2023,2023201,25,BRA,1293,32.0,0,0,0
2,2023,2023201,25,BRA,1294,33.0,0,0,0
2,2023,2023201,25,BRA,1295,34.0,0,0,0
2,2023,2023201,25,BRA,1296,35.0,0,0,0
2,2023,2023201,25,BRA,1297,36.0,1,0,0
2,2023,2023201,25,BRA,1298,37.0,0,0,0
2,2023,2023201,25,BRA,1299,38.0,0,0,0
2,2023,2023201,25,BRA,1300,39.0,0,0,0
2,2023,2023201,25,BRA,1301,40.0,0,0,0
2,2023,2023201,25,BRA,1302,41.0,0,0,0
2,2023,2023201,25,BRA,1303,42.0,0,0,0
2,2023,2023201,25,BRA,1304,43.0,0,0,0
2,2023,2023201,25,BRA,1305,44.0,0,0,0
2,2023,2023201,25,BRA,1306,45.0,0,0,0
2,2023,2023201,25,BRA,1307,46.0,0,0,0
2,2023,2023201,25,BRA,1308,47.0,0,0,0
2,2023,2023201,25,BRA,1309,48.0,0,0,0
2,2023,2023201,25,BRA,1310,49.0,0,0,0
2,2023,2023201,25,BRA,1311,50.0,0,0,0
2,2023,2023201,25,BRA,1312,51.0,0,0,0
2,2023,2023201,25,BRA,1313,52.0,0,0,0
2,2023,2023201,25,BRA,1314,53.0,0,0,0
2,2023,2023201,25,BRA,1315,54.0,0,0,0
2,2023,2023201,25,BRA,1316,55.0,0,0,0
2,2023,2023201,25,BRA,1317,56.0,0,0,0
2,2023,2023201,25,BRA,1318,57.0,0,0,0
2,2023,2023201,25,BRA,1319,58.0,0,0,0
2,2023,2023201,25,BRA,1320,59.0,0,0,0
2,2023,2023201,25,BRA,1321,60.0,0,0,0
2,2023,2023201,25,BRA,1322,61.0,0,0,0
2,2023,2023201,25,BRA,1323,62.0,0,0,0
2,2023,2023201,25,BRA,1324,63.0,0,0,0
2,2023,2023201,25,BRA,1325,64.0,0,0,0
2,2023,2023201,25,BRA,1326,65.0,0,0,0
2,2023,2023201,25,BRA,1327,66.0,0,0,0
2,2023,2023201,25,BRA,1328,67.0,0,0,0
2,2023,2023201,25,BRA,1329,68.0,0,0,0
2,2023,2023201,25,BRA,1330,69.0,0,0,0
2,2023,2023201,25,BRA,1331,70.0,0,0,0
2,2023,2023201,25,BRA,1332,71.0,0,0,0
2,2023,2023211,26,LVG,1333,1.0,0,1,0
2,2023,2023211,26,LVG,1334,2.0,0,0,0
2,2023,2023211,26,LVG,1335,3.0,0,0,0
2,2023,2023211,26,LVG,1336,4.0,0,0,0
2,2023,2023211,26,LVG,1337,5.0,0,0,0
2,2023,2023211,26,LVG,1338,6.0,0,0,0
2,2023,2023211,26,LVG,1339,7.0,0,0,0
2,2023,2023211,26,LVG,1340,8.0,0,0,0
2,2023,2023211,26,LVG,1341,9.0,0,0,0
2,2023,2023211,26,LVG,1342,10.0,0,0,0
2,2023,2023211,26,LVG,1343,11.0,0,0,0
2,2023,2023211,26,LVG,1344,12.0,0,0,0
2,2023,2023211,26,LVG,1345,13.0,0,0,0
2,2023,2023211,26,LVG,1346,14.0,0,0,0
2,2023,2023211,26,LVG,1347,15.0,0,0,0
2,2023,2023211,26,LVG,1348,16.0,0,0,0
2,2023,2023211,26,LVG,1349,17.0,0,0,0
2,2023,2023211,26,LVG,1350,18.0,0,0,0
2,2023,2023211,26,LVG,1351,19.0,0,0,0
2,2023,2023211,26,LVG,1352,20.0,0,0,0
2,2023,2023211,26,LVG,1353,21.0,0,0,0
2,2023,2023211,26,LVG,1354,22.0,0,0,0
2,2023,2023211,26,LVG,1355,23.0,0,0,0
2,2023,2023211,26,LVG,1356,24.0,0,0,0
2,2023,2023211,26,LVG,1357,25.0,1,0,0
2,2023,2023211,26,LVG,1358,26.0,0,0,0
2,2023,2023211,26,LVG,1359,27.0,0,0,0
2,2023,2023211,26,LVG,1360,28.0,0,0,0
2,2023,2023211,26,LVG,1361,29.0,0,0,0
2,2023,2023211,26,LVG,1362,30.0,0,0,0
2,2023,2023211,26,LVG,1363,31.0,0,0,0
2,2023,2023211,26,LVG,1364,32.0,0,0,0
2,2023,2023211,26,LVG,1365,33.0,0,0,0
2,2023,2023211,26,LVG,1366,34.0,0,0,0
2,2023,2023211,26,LVG,1367,35.0,0,0,0
2,2023,2023211,26,LVG,1368,36.0,0,0,0
2,2023,2023211,26,LVG,1369,37.0,0,0,0
2,2023,2023211,26,LVG,1370,38.0,0,0,0
2,2023,2023211,26,LVG,1371,39.0,0,0,0
2,2023,2023211,26,LVG,1372,40.0,0,0,0
2,2023,2023211,26,LVG,1373,41.0,0,0,0
2,2023,2023211,26,LVG,1374,42.0,0,0,0
2,2023,2023211,26,LVG,1375,43.0,0,0,0
2,2023,2023211,26,LVG,1376,44.0,0,0,0
2,2023,2023211,26,LVG,1377,45.0,0,0,0
2,2023,2023211,26,LVG,1378,46.0,0,0,0
2,2023,2023211,26,LVG,1379,47.0,0,0,0
2,2023,2023211,26,LVG,1380,48.0,0,0,0
2,2023,2023211,26,LVG,1381,49.0,0,0,0
2,2023,2023211,26,LVG,1382,50.0,0,0,0
2,2023,2023221,27,ARE,1383,1.0,0,1,0
2,2023,2023221,27,ARE,1384,2.0,0,0,0
2,2023,2023221,27,ARE,1385,3.0,0,0,0
2,2023,2023221,27,ARE,1386,4.0,0,0,0
2,2023,2023221,27,ARE,1387,5.0,0,0,0
2,2023,2023221,27,ARE,1388,6.0,0,0,0
2,2023,2023221,27,ARE,1389,7.0,0,0,0
2,2023,2023221,27,ARE,1390,8.0,0,0,0
2,2023,2023221,27,ARE,1391,9.0,0,0,0
2,2023,2023221,27,ARE,1392,10.0,0,0,0
2,2023,2023221,27,ARE,1393,11.0,0,0,0
2,2023,2023221,27,ARE,1394,12.0,0,0,0
2,2023,2023221,27,ARE,1395,13.0,0,0,0
2,2023,2023221,27,ARE,1396,14.0,0,0,0
2,2023,2023221,27,ARE,1397,15.0,0,0,0
2,2023,2023221,27,ARE,1398,16.0,0,0,0
2,2023,2023221,27,ARE,1399,17.0,0,0,0
2,2023,2023221,27,ARE,1400,18.0,0,0,0
2,2023,2023221,27,ARE,1401,19.0,0,0,0
2,2023,2023221,27,ARE,1402,20.0,0,0,0
2,2023,2023221,27,ARE,1403,21.0,0,0,0
2,2023,2023221,27,ARE,1404,22.0,0,0,0
2,2023,2023221,27,ARE,1405,23.0,0,0,0
2,2023,2023221,27,ARE,1406,24.0,0,0,0
2,2023,2023221,27,ARE,1407,25.0,0,0,0
2,2023,2023221,27,ARE,1408,26.0,0,0,0
2,2023,2023221,27,ARE,1409,27.0,0,0,0
2,2023,2023221,27,ARE,1410,28.0,0,0,0
2,2023,2023221,27,ARE,1411,29.0,1,0,0
2,2023,2023221,27,ARE,1412,30.0,0,0,0
2,2023,2023221,27,ARE,1413,31.0,0,0,0
2,2023,2023221,27,ARE,1414,32.0,0,0,0
2,2023,2023221,27,ARE,1415,33.0,0,0,0
2,2023,2023221,27,ARE,1416,34.0,0,0,0
2,2023,2023221,27,ARE,1417,35.0,0,0,0
2,2023,2023221,27,ARE,1418,36.0,0,0,0
2,2023,2023221,27,ARE,1419,37.0,0,0,0
2,2023,2023221,27,ARE,1420,38.0,0,0,0
2,2023,2023221,27,ARE,1421,39.0,0,0,0
2,2023,2023221,27,ARE,1422,40.0,0,0,0
2,2023,2023221,27,ARE,1423,41.0,0,0,0
2,2023,2023221,27,ARE,1424,42.0,0,0,0
2,2023,2023221,27,ARE,1425,43.0,0,0,0
2,2023,2023221,27,ARE,1426,44.0,0,0,0
2,2023,2023221,27,ARE,1427,45.0,0,0,0
2,2023,2023221,27,ARE,1428,46.0,0,0,0
2,2023,2023221,27,ARE,1429,47.0,0,0,0
2,2023,2023221,27,ARE,1430,48.0,0,0,0
2,2023,2023221,27,ARE,1431,49.0,0,0,0
2,2023,2023221,27,ARE,1432,50.0,0,0,0
2,2023,2023221,27,ARE,1433,51.0,0,0,0
2,2023,2023221,27,ARE,1434,52.0,0,0,0
2,2023,2023221,27,ARE,1435,53.0,0,0,0
2,2023,2023221,27,ARE,1436,54.0,0,0,0
2,2023,2023221,27,ARE,1437,55.0,0,0,0
2,2023,2023221,27,ARE,1438,56.0,0,0,0
2,2023,2023221,27,ARE,1439,57.0,0,0,0
2,2023,2023221,27,ARE,1440,58.0,0,0,0
