SprintIndex,SeasonID,RaceID,EventIndex,EventAbbreviation,LapNumberFlow,LapNumber,EventAbbMiddleMarker,EventTicksMarker,isSprint
2,2024,2024161,18,ITA,1024,46.0,0,0,0
2,2024,2024161,18,ITA,1025,47.0,0,0,0
2,2024,2024161,18,ITA,1026,48.0,0,0,0
2,2024,2024161,18,ITA,1027,49.0,0,0,0
2,2024,2024161,18,ITA,1028,50.0,0,0,0
2,2024,2024161,18,ITA,1029,51.0,0,0,0
2,2024,2024161,18,ITA,1030,52.0,0,0,0
2,2024,2024161,18,ITA,1031,53.0,0,0,0
2,2024,2024171,19,AZR,1032,1.0,0,1,0
2,2024,2024171,19,AZR,1033,2.0,0,0,0
2,2024,2024171,19,AZR,1034,3.0,0,0,0
2,2024,2024171,19,AZR,1035,4.0,0,0,0
2,2024,2024171,19,AZR,1036,5.0,0,0,0
2,2024,2024171,19,AZR,1037,6.0,0,0,0
2,2024,2024171,19,AZR,1038,7.0,0,0,0
2,2024,2024171,19,AZR,1039,8.0,0,0,0
2,2024,2024171,19,AZR,1040,9.0,0,0,0
2,2024,2024171,19,AZR,1041,10.0,0,0,0
2,2024,2024171,19,AZR,1042,11.0,0,0,0
2,2024,2024171,19,AZR,1043,12.0,0,0,0
2,2024,2024171,19,AZR,1044,13.0,0,0,0
2,2024,2024171,19,AZR,1045,14.0,0,0,0
2,2024,2024171,19,AZR,1046,15.0,0,0,0
2,2024,2024171,19,AZR,1047,16.0,0,0,0
2,2024,2024171,19,AZR,1048,17.0,0,0,0
2,2024,2024171,19,AZR,1049,18.0,0,0,0
2,2024,2024171,19,AZR,1050,19.0,0,0,0
2,2024,2024171,19,AZR,1051,20.0,0,0,0
2,2024,2024171,19,AZR,1052,21.0,0,0,0
2,2024,2024171,19,AZR,1053,22.0,0,0,0
2,2024,2024171,19,AZR,1054,23.0,0,0,0
2,2024,2024171,19,AZR,1055,24.0,0,0,0
2,2024,2024171,19,AZR,1056,25.0,0,0,0
2,2024,2024171,19,AZR,1057,26.0,1,0,0
2,2024,2024171,19,AZR,1058,27.0,0,0,0
2,2024,2024171,19,AZR,1059,28.0,0,0,0
2,2024,2024171,19,AZR,1060,29.0,0,0,0
2,2024,2024171,19,AZR,1061,30.0,0,0,0
2,2024,2024171,19,AZR,1062,31.0,0,0,0
2,2024,2024171,19,AZR,1063,32.0,0,0,0
2,2024,2024171,19,AZR,1064,33.0,0,0,0
2,2024,2024171,19,AZR,1065,34.0,0,0,0
2,2024,2024171,19,AZR,1066,35.0,0,0,0
2,2024,2024171,19,AZR,1067,36.0,0,0,0
2,2024,2024171,19,AZR,1068,37.0,0,0,0
2,2024,2024171,19,AZR,1069,38.0,0,0,0
2,2024,2024171,19,AZR,1070,39.0,0,0,0
2,2024,2024171,19,AZR,1071,40.0,0,0,0
2,2024,2024171,19,AZR,1072,41.0,0,0,0
2,2024,2024171,19,AZR,1073,42.0,0,0,0
2,2024,2024171,19,AZR,1074,43.0,0,0,0
2,2024,2024171,19,AZR,1075,44.0,0,0,0
2,2024,2024171,19,AZR,1076,45.0,0,0,0
2,2024,2024171,19,AZR,1077,46.0,0,0,0
2,2024,2024171,19,AZR,1078,47.0,0,0,0
2,2024,2024171,19,AZR,1079,48.0,0,0,0
2,2024,2024171,19,AZR,1080,49.0,0,0,0
2,2024,2024171,19,AZR,1081,50.0,0,0,0
2,2024,2024171,19,AZR,1082,51.0,0,0,0
2,2024,2024181,20,SGP,1083,1.0,0,1,0
2,2024,2024181,20,SGP,1084,2.0,0,0,0
2,2024,2024181,20,SGP,1085,3.0,0,0,0
2,2024,2024181,20,SGP,1086,4.0,0,0,0
2,2024,2024181,20,SGP,1087,5.0,0,0,0
2,2024,2024181,20,SGP,1088,6.0,0,0,0
2,2024,2024181,20,SGP,1089,7.0,0,0,0
2,2024,2024181,20,SGP,1090,8.0,0,0,0
2,2024,2024181,20,SGP,1091,9.0,0,0,0
2,2024,2024181,20,SGP,1092,10.0,0,0,0
2,2024,2024181,20,SGP,1093,11.0,0,0,0
2,2024,2024181,20,SGP,1094,12.0,0,0,0
2,2024,2024181,20,SGP,1095,13.0,0,0,0
2,2024,2024181,20,SGP,1096,14.0,0,0,0
2,2024,2024181,20,SGP,1097,15.0,0,0,0
2,2024,2024181,20,SGP,1098,16.0,0,0,0
2,2024,2024181,20,SGP,1099,17.0,0,0,0
2,2024,2024181,20,SGP,1100,18.0,0,0,0
2,2024,2024181,20,SGP,1101,19.0,0,0,0
2,2024,2024181,20,SGP,1102,20.0,0,0,0
2,2024,2024181,20,SGP,1103,21.0,0,0,0
2,2024,2024181,20,SGP,1104,22.0,0,0,0
2,2024,2024181,20,SGP,1105,23.0,0,0,0
2,2024,2024181,20,SGP,1106,24.0,0,0,0
2,2024,2024181,20,SGP,1107,25.0,0,0,0
2,2024,2024181,20,SGP,1108,26.0,0,0,0
2,2024,2024181,20,SGP,1109,27.0,0,0,0
2,2024,2024181,20,SGP,1110,28.0,0,0,0
2,2024,2024181,20,SGP,1111,29.0,0,0,0
2,2024,2024181,20,SGP,1112,30.0,0,0,0
2,2024,2024181,20,SGP,1113,31.0,1,0,0
2,2024,2024181,20,SGP,1114,32.0,0,0,0
2,2024,2024181,20,SGP,1115,33.0,0,0,0
2,2024,2024181,20,SGP,1116,34.0,0,0,0
2,2024,2024181,20,SGP,1117,35.0,0,0,0
2,2024,2024181,20,SGP,1118,36.0,0,0,0
2,2024,2024181,20,SGP,1119,37.0,0,0,0
2,2024,2024181,20,SGP,1120,38.0,0,0,0
2,2024,2024181,20,SGP,1121,39.0,0,0,0
2,2024,2024181,20,SGP,1122,40.0,0,0,0
2,2024,2024181,20,SGP,1123,41.0,0,0,0
2,2024,2024181,20,SGP,1124,42.0,0,0,0
2,2024,2024181,20,SGP,1125,43.0,0,0,0
2,2024,2024181,20,SGP,1126,44.0,0,0,0
2,2024,2024181,20,SGP,1127,45.0,0,0,0
2,2024,2024181,20,SGP,1128,46.0,0,0,0
2,2024,2024181,20,SGP,1129,47.0,0,0,0
2,2024,2024181,20,SGP,1130,48.0,0,0,0
2,2024,2024181,20,SGP,1131,49.0,0,0,0
2,2024,2024181,20,SGP,1132,50.0,0,0,0
2,2024,2024181,20,SGP,1133,51.0,0,0,0
2,2024,2024181,20,SGP,1134,52.0,0,0,0
2,2024,2024181,20,SGP,1135,53.0,0,0,0
2,2024,2024181,20,SGP,1136,54.0,0,0,0
2,2024,2024181,20,SGP,1137,55.0,0,0,0
2,2024,2024181,20,SGP,1138,56.0,0,0,0
2,2024,2024181,20,SGP,1139,57.0,0,0,0
2,2024,2024181,20,SGP,1140,58.0,0,0,0
2,2024,2024181,20,SGP,1141,59.0,0,0,0
2,2024,2024181,20,SGP,1142,60.0,0,0,0
2,2024,2024181,20,SGP,1143,61.0,0,0,0
2,2024,2024181,20,SGP,1144,62.0,0,0,0
2,2024,2024190,21,USA,1145,1.0,0,1,1
2,2024,2024190,21,USA,1146,2.0,0,0,1
2,2024,2024190,21,USA,1147,3.0,0,0,1
2,2024,2024190,21,USA,1148,4.0,0,0,1
2,2024,2024190,21,USA,1149,5.0,0,0,1
2,2024,2024190,21,USA,1150,6.0,0,0,1
2,2024,2024190,21,USA,1151,7.0,0,0,1
2,2024,2024190,21,USA,1152,8.0,0,0,1
2,2024,2024190,21,USA,1153,9.0,0,0,1
2,2024,2024190,21,USA,1154,10.0,1,0,1
2,2024,2024190,21,USA,1155,11.0,0,0,1
2,2024,2024190,21,USA,1156,12.0,0,0,1
2,2024,2024190,21,USA,1157,13.0,0,0,1
2,2024,2024190,21,USA,1158,14.0,0,0,1
2,2024,2024190,21,USA,1159,15.0,0,0,1
2,2024,2024190,21,USA,1160,16.0,0,0,1
2,2024,2024190,21,USA,1161,17.0,0,0,1
2,2024,2024190,21,USA,1162,18.0,0,0,1
2,2024,2024190,21,USA,1163,19.0,0,0,1
2,2024,2024191,22,USA,1164,1.0,0,2,0
2,2024,2024191,22,USA,1165,2.0,0,0,0
2,2024,2024191,22,USA,1166,3.0,0,0,0
2,2024,2024191,22,USA,1167,4.0,0,0,0
2,2024,2024191,22,USA,1168,5.0,0,0,0
2,2024,2024191,22,USA,1169,6.0,0,0,0
2,2024,2024191,22,USA,1170,7.0,0,0,0
2,2024,2024191,22,USA,1171,8.0,0,0,0
2,2024,2024191,22,USA,1172,9.0,0,0,0
2,2024,2024191,22,USA,1173,10.0,0,0,0
2,2024,2024191,22,USA,1174,11.0,0,0,0
2,2024,2024191,22,USA,1175,12.0,0,0,0
2,2024,2024191,22,USA,1176,13.0,0,0,0
2,2024,2024191,22,USA,1177,14.0,0,0,0
2,2024,2024191,22,USA,1178,15.0,0,0,0
2,2024,2024191,22,USA,1179,16.0,0,0,0
2,2024,2024191,22,USA,1180,17.0,0,0,0
2,2024,2024191,22,USA,1181,18.0,0,0,0
2,2024,2024191,22,USA,1182,19.0,0,0,0
2,2024,2024191,22,USA,1183,20.0,0,0,0
2,2024,2024191,22,USA,1184,21.0,0,0,0
2,2024,2024191,22,USA,1185,22.0,0,0,0
2,2024,2024191,22,USA,1186,23.0,0,0,0
2,2024,2024191,22,USA,1187,24.0,0,0,0
2,2024,2024191,22,USA,1188,25.0,0,0,0
2,2024,2024191,22,USA,1189,26.0,0,0,0
2,2024,2024191,22,USA,1190,27.0,0,0,0
2,2024,2024191,22,USA,1191,28.0,1,0,0
2,2024,2024191,22,USA,1192,29.0,0,0,0
2,2024,2024191,22,USA,1193,30.0,0,0,0
2,2024,2024191,22,USA,1194,31.0,0,0,0
2,2024,2024191,22,USA,1195,32.0,0,0,0
2,2024,2024191,22,USA,1196,33.0,0,0,0
2,2024,2024191,22,USA,1197,34.0,0,0,0
2,2024,2024191,22,USA,1198,35.0,0,0,0
2,2024,2024191,22,USA,1199,36.0,0,0,0
2,2024,2024191,22,USA,1200,37.0,0,0,0
2,2024,2024191,22,USA,1201,38.0,0,0,0
2,2024,2024191,22,USA,1202,39.0,0,0,0
2,2024,2024191,22,USA,1203,40.0,0,0,0
2,2024,2024191,22,USA,1204,41.0,0,0,0
2,2024,2024191,22,USA,1205,42.0,0,0,0
2,2024,2024191,22,USA,1206,43.0,0,0,0
2,2024,2024191,22,USA,1207,44.0,0,0,0
2,2024,2024191,22,USA,1208,45.0,0,0,0
2,2024,2024191,22,USA,1209,46.0,0,0,0
2,2024,2024191,22,USA,1210,47.0,0,0,0
2,2024,2024191,22,USA,1211,48.0,0,0,0
2,2024,2024191,22,USA,1212,49.0,0,0,0
2,2024,2024191,22,USA,1213,50.0,0,0,0
2,2024,2024191,22,USA,1214,51.0,0,0,0
2,2024,2024191,22,USA,1215,52.0,0,0,0
2,2024,2024191,22,USA,1216,53.0,0,0,0
2,2024,2024191,22,USA,1217,54.0,0,0,0
2,2024,2024191,22,USA,1218,55.0,0,0,0
2,2024,2024191,22,USA,1219,56.0,0,0,0
2,2024,2024201,23,MEX,1220,1.0,0,1,0
2,2024,2024201,23,MEX,1221,2.0,0,0,0
2,2024,2024201,23,MEX,1222,3.0,0,0,0
2,2024,2024201,23,MEX,1223,4.0,0,0,0
2,2024,2024201,23,MEX,1224,5.0,0,0,0
2,2024,2024201,23,MEX,1225,6.0,0,0,0
2,2024,2024201,23,MEX,1226,7.0,0,0,0
2,2024,2024201,23,MEX,1227,8.0,0,0,0
2,2024,2024201,23,MEX,1228,9.0,0,0,0
2,2024,2024201,23,MEX,1229,10.0,0,0,0
2,2024,2024201,23,MEX,1230,11.0,0,0,0
2,2024,2024201,23,MEX,1231,12.0,0,0,0
2,2024,2024201,23,MEX,1232,13.0,0,0,0
2,2024,2024201,23,MEX,1233,14.0,0,0,0
2,2024,2024201,23,MEX,1234,15.0,0,0,0
2,2024,2024201,23,MEX,1235,16.0,0,0,0
2,2024,2024201,23,MEX,1236,17.0,0,0,0
2,2024,2024201,23,MEX,1237,18.0,0,0,0
2,2024,2024201,23,MEX,1238,19.0,0,0,0
2,2024,2024201,23,MEX,1239,20.0,0,0,0
2,2024,2024201,23,MEX,1240,21.0,0,0,0
2,2024,2024201,23,MEX,1241,22.0,0,0,0
2,2024,2024201,23,MEX,1242,23.0,0,0,0
2,2024,2024201,23,MEX,1243,24.0,0,0,0
2,2024,2024201,23,MEX,1244,25.0,0,0,0
2,2024,2024201,23,MEX,1245,26.0,0,0,0
2,2024,2024201,23,MEX,1246,27.0,0,0,0
2,2024,2024201,23,MEX,1247,28.0,0,0,0
2,2024,2024201,23,MEX,1248,29.0,0,0,0
2,2024,2024201,23,MEX,1249,30.0,0,0,0
2,2024,2024201,23,MEX,1250,31.0,0,0,0
2,2024,2024201,23,MEX,1251,32.0,0,0,0
2,2024,2024201,23,MEX,1252,33.0,0,0,0
2,2024,2024201,23,MEX,1253,34.0,0,0,0
2,2024,2024201,23,MEX,1254,35.0,0,0,0
2,2024,2024201,23,MEX,1255,36.0,1,0,0
2,2024,2024201,23,MEX,1256,37.0,0,0,0
2,2024,2024201,23,MEX,1257,38.0,0,0,0
2,2024,2024201,23,MEX,1258,39.0,0,0,0
2,2024,2024201,23,MEX,1259,40.0,0,0,0
2,2024,2024201,23,MEX,1260,41.0,0,0,0
2,2024,2024201,23,MEX,1261,42.0,0,0,0
2,2024,2024201,23,MEX,1262,43.0,0,0,0
2,2024,2024201,23,MEX,1263,44.0,0,0,0
2,2024,2024201,23,MEX,1264,45.0,0,0,0
2,2024,2024201,23,MEX,1265,46.0,0,0,0
2,2024,2024201,23,MEX,1266,47.0,0,0,0
2,2024,2024201,23,MEX,1267,48.0,0,0,0
2,2024,2024201,23,MEX,1268,49.0,0,0,0
2,2024,2024201,23,MEX,1269,50.0,0,0,0
2,2024,2024201,23,MEX,1270,51.0,0,0,0
2,2024,2024201,23,MEX,1271,52.0,0,0,0
2,2024,2024201,23,MEX,1272,53.0,0,0,0
2,2024,2024201,23,MEX,1273,54.0,0,0,0
2,2024,2024201,23,MEX,1274,55.0,0,0,0
2,2024,2024201,23,MEX,1275,56.0,0,0,0
2,2024,2024201,23,MEX,1276,57.0,0,0,0
2,2024,2024201,23,MEX,1277,58.0,0,0,0
2,2024,2024201,23,MEX,1278,59.0,0,0,0
2,2024,2024201,23,MEX,1279,60.0,0,0,0
2,2024,2024201,23,MEX,1280,61.0,0,0,0
2,2024,2024201,23,MEX,1281,62.0,0,0,0
2,2024,2024201,23,MEX,1282,63.0,0,0,0
2,2024,2024201,23,MEX,1283,64.0,0,0,0
2,2024,2024201,23,MEX,1284,65.0,0,0,0
2,2024,2024201,23,MEX,1285,66.0,0,0,0
2,2024,2024201,23,MEX,1286,67.0,0,0,0
2,2024,2024201,23,MEX,1287,68.0,0,0,0
2,2024,2024201,23,MEX,1288,69.0,0,0,0
2,2024,2024201,23,MEX,1289,70.0,0,0,0
2,2024,2024201,23,MEX,1290,71.0,0,0,0
2,2024,2024210,24,BRA,1291,1.0,0,1,1
2,2024,2024210,24,BRA,1292,2.0,0,0,1
2,2024,2024210,24,BRA,1293,3.0,0,0,1
2,2024,2024210,24,BRA,1294,4.0,0,0,1
2,2024,2024210,24,BRA,1295,5.0,0,0,1
2,2024,2024210,24,BRA,1296,6.0,0,0,1
2,2024,2024210,24,BRA,1297,7.0,0,0,1
2,2024,2024210,24,BRA,1298,8.0,0,0,1
2,2024,2024210,24,BRA,1299,9.0,0,0,1
2,2024,2024210,24,BRA,1300,10.0,0,0,1
2,2024,2024210,24,BRA,1301,11.0,0,0,1
2,2024,2024210,24,BRA,1302,12.0,1,0,1
2,2024,2024210,24,BRA,1303,13.0,0,0,1
2,2024,2024210,24,BRA,1304,14.0,0,0,1
2,2024,2024210,24,BRA,1305,15.0,0,0,1
2,2024,2024210,24,BRA,1306,16.0,0,0,1
2,2024,2024210,24,BRA,1307,17.0,0,0,1
2,2024,2024210,24,BRA,1308,18.0,0,0,1
2,2024,2024210,24,BRA,1309,19.0,0,0,1
2,2024,2024210,24,BRA,1310,20.0,0,0,1
2,2024,2024210,24,BRA,1311,21.0,0,0,1
2,2024,2024210,24,BRA,1312,22.0,0,0,1
2,2024,2024210,24,BRA,1313,23.0,0,0,1
2,2024,2024210,24,BRA,1314,24.0,0,0,1
2,2024,2024211,25,BRA,1315,1.0,0,2,0
2,2024,2024211,25,BRA,1316,2.0,0,0,0
2,2024,2024211,25,BRA,1317,3.0,0,0,0
2,2024,2024211,25,BRA,1318,4.0,0,0,0
2,2024,2024211,25,BRA,1319,5.0,0,0,0
2,2024,2024211,25,BRA,1320,6.0,0,0,0
2,2024,2024211,25,BRA,1321,7.0,0,0,0
2,2024,2024211,25,BRA,1322,8.0,0,0,0
2,2024,2024211,25,BRA,1323,9.0,0,0,0
2,2024,2024211,25,BRA,1324,10.0,0,0,0
2,2024,2024211,25,BRA,1325,11.0,0,0,0
2,2024,2024211,25,BRA,1326,12.0,0,0,0
2,2024,2024211,25,BRA,1327,13.0,0,0,0
2,2024,2024211,25,BRA,1328,14.0,0,0,0
2,2024,2024211,25,BRA,1329,15.0,0,0,0
2,2024,2024211,25,BRA,1330,16.0,0,0,0
2,2024,2024211,25,BRA,1331,17.0,0,0,0
2,2024,2024211,25,BRA,1332,18.0,0,0,0
2,2024,2024211,25,BRA,1333,19.0,0,0,0
2,2024,2024211,25,BRA,1334,20.0,0,0,0
2,2024,2024211,25,BRA,1335,21.0,0,0,0
2,2024,2024211,25,BRA,1336,22.0,0,0,0
2,2024,2024211,25,BRA,1337,23.0,0,0,0
2,2024,2024211,25,BRA,1338,24.0,0,0,0
2,2024,2024211,25,BRA,1339,25.0,0,0,0
2,2024,2024211,25,BRA,1340,26.0,0,0,0
2,2024,2024211,25,BRA,1341,27.0,0,0,0
2,2024,2024211,25,BRA,1342,28.0,0,0,0
2,2024,2024211,25,BRA,1343,29.0,0,0,0
2,2024,2024211,25,BRA,1344,30.0,0,0,0
2,2024,2024211,25,BRA,1345,31.0,0,0,0
2,2024,2024211,25,BRA,1346,32.0,0,0,0
2,2024,2024211,25,BRA,1347,33.0,0,0,0
2,2024,2024211,25,BRA,1348,34.0,0,0,0
2,2024,2024211,25,BRA,1349,35.0,1,0,0
2,2024,2024211,25,BRA,1350,36.0,0,0,0
2,2024,2024211,25,BRA,1351,37.0,0,0,0
2,2024,2024211,25,BRA,1352,38.0,0,0,0
2,2024,2024211,25,BRA,1353,39.0,0,0,0
2,2024,2024211,25,BRA,1354,40.0,0,0,0
2,2024,2024211,25,BRA,1355,41.0,0,0,0
2,2024,2024211,25,BRA,1356,42.0,0,0,0
2,2024,2024211,25,BRA,1357,43.0,0,0,0
2,2024,2024211,25,BRA,1358,44.0,0,0,0
2,2024,2024211,25,BRA,1359,45.0,0,0,0
2,2024,2024211,25,BRA,1360,46.0,0,0,0
2,2024,2024211,25,BRA,1361,47.0,0,0,0
2,2024,2024211,25,BRA,1362,48.0,0,0,0
2,2024,2024211,25,BRA,1363,49.0,0,0,0
2,2024,2024211,25,BRA,1364,50.0,0,0,0
2,2024,2024211,25,BRA,1365,51.0,0,0,0
2,2024,2024211,25,BRA,1366,52.0,0,0,0
2,2024,2024211,25,BRA,1367,53.0,0,0,0
2,2024,2024211,25,BRA,1368,54.0,0,0,0
2,2024,2024211,25,BRA,1369,55.0,0,0,0
2,2024,2024211,25,BRA,1370,56.0,0,0,0
2,2024,2024211,25,BRA,1371,57.0,0,0,0
2,2024,2024211,25,BRA,1372,58.0,0,0,0
2,2024,2024211,25,BRA,1373,59.0,0,0,0
2,2024,2024211,25,BRA,1374,60.0,0,0,0
2,2024,2024211,25,BRA,1375,61.0,0,0,0
2,2024,2024211,25,BRA,1376,62.0,0,0,0
2,2024,2024211,25,BRA,1377,63.0,0,0,0
2,2024,2024211,25,BRA,1378,64.0,0,0,0
2,2024,2024211,25,BRA,1379,65.0,0,0,0
2,2024,2024211,25,BRA,1380,66.0,0,0,0
2,2024,2024211,25,BRA,1381,67.0,0,0,0
2,2024,2024211,25,BRA,1382,68.0,0,0,0
2,2024,2024211,25,BRA,1383,69.0,0,0,0
2,2024,2024221,26,LVG,1384,1.0,0,1,0
2,2024,2024221,26,LVG,1385,2.0,0,0,0
2,2024,2024221,26,LVG,1386,3.0,0,0,0
2,2024,2024221,26,LVG,1387,4.0,0,0,0
2,2024,2024221,26,LVG,1388,5.0,0,0,0
2,2024,2024221,26,LVG,1389,6.0,0,0,0
2,2024,2024221,26,LVG,1390,7.0,0,0,0
2,2024,2024221,26,LVG,1391,8.0,0,0,0
2,2024,2024221,26,LVG,1392,9.0,0,0,0
2,2024,2024221,26,LVG,1393,10.0,0,0,0
2,2024,2024221,26,LVG,1394,11.0,0,0,0
2,2024,2024221,26,LVG,1395,12.0,0,0,0
2,2024,2024221,26,LVG,1396,13.0,0,0,0
2,2024,2024221,26,LVG,1397,14.0,0,0,0
2,2024,2024221,26,LVG,1398,15.0,0,0,0
2,2024,2024221,26,LVG,1399,16.0,0,0,0
2,2024,2024221,26,LVG,1400,17.0,0,0,0
2,2024,2024221,26,LVG,1401,18.0,0,0,0
2,2024,2024221,26,LVG,1402,19.0,0,0,0
2,2024,2024221,26,LVG,1403,20.0,0,0,0
2,2024,2024221,26,LVG,1404,21.0,0,0,0
2,2024,2024221,26,LVG,1405,22.0,0,0,0
2,2024,2024221,26,LVG,1406,23.0,0,0,0
2,2024,2024221,26,LVG,1407,24.0,0,0,0
2,2024,2024221,26,LVG,1408,25.0,1,0,0
2,2024,2024221,26,LVG,1409,26.0,0,0,0
2,2024,2024221,26,LVG,1410,27.0,0,0,0
2,2024,2024221,26,LVG,1411,28.0,0,0,0
2,2024,2024221,26,LVG,1412,29.0,0,0,0
2,2024,2024221,26,LVG,1413,30.0,0,0,0
2,2024,2024221,26,LVG,1414,31.0,0,0,0
2,2024,2024221,26,LVG,1415,32.0,0,0,0
2,2024,2024221,26,LVG,1416,33.0,0,0,0
2,2024,2024221,26,LVG,1417,34.0,0,0,0
2,2024,2024221,26,LVG,1418,35.0,0,0,0
2,2024,2024221,26,LVG,1419,36.0,0,0,0
2,2024,2024221,26,LVG,1420,37.0,0,0,0
2,2024,2024221,26,LVG,1421,38.0,0,0,0
2,2024,2024221,26,LVG,1422,39.0,0,0,0
2,2024,2024221,26,LVG,1423,40.0,0,0,0
2,2024,2024221,26,LVG,1424,41.0,0,0,0
2,2024,2024221,26,LVG,1425,42.0,0,0,0
2,2024,2024221,26,LVG,1426,43.0,0,0,0
2,2024,2024221,26,LVG,1427,44.0,0,0,0
2,2024,2024221,26,LVG,1428,45.0,0,0,0
2,2024,2024221,26,LVG,1429,46.0,0,0,0
2,2024,2024221,26,LVG,1430,47.0,0,0,0
2,2024,2024221,26,LVG,1431,48.0,0,0,0
2,2024,2024221,26,LVG,1432,49.0,0,0,0
2,2024,2024221,26,LVG,1433,50.0,0,0,0
2,2024,2024230,27,QAT,1434,1.0,0,1,1
2,2024,2024230,27,QAT,1435,2.0,0,0,1
2,2024,2024230,27,QAT,1436,3.0,0,0,1
2,2024,2024230,27,QAT,1437,4.0,0,0,1
2,2024,2024230,27,QAT,1438,5.0,0,0,1
2,2024,2024230,27,QAT,1439,6.0,0,0,1
2,2024,2024230,27,QAT,1440,7.0,0,0,1
2,2024,2024230,27,QAT,1441,8.0,0,0,1
2,2024,2024230,27,QAT,1442,9.0,0,0,1
2,2024,2024230,27,QAT,1443,10.0,1,0,1
2,2024,2024230,27,QAT,1444,11.0,0,0,1
2,2024,2024230,27,QAT,1445,12.0,0,0,1
2,2024,2024230,27,QAT,1446,13.0,0,0,1
2,2024,2024230,27,QAT,1447,14.0,0,0,1
2,2024,2024230,27,QAT,1448,15.0,0,0,1
2,2024,2024230,27,QAT,1449,16.0,0,0,1
2,2024,2024230,27,QAT,1450,17.0,0,0,1
2,2024,2024230,27,QAT,1451,18.0,0,0,1
2,2024,2024230,27,QAT,1452,19.0,0,0,1
2,2024,2024231,28,QAT,1453,1.0,0,2,0
2,2024,2024231,28,QAT,1454,2.0,0,0,0
2,2024,2024231,28,QAT,1455,3.0,0,0,0
2,2024,2024231,28,QAT,1456,4.0,0,0,0
2,2024,2024231,28,QAT,1457,5.0,0,0,0
2,2024,2024231,28,QAT,1458,6.0,0,0,0
2,2024,2024231,28,QAT,1459,7.0,0,0,0
2,2024,2024231,28,QAT,1460,8.0,0,0,0
2,2024,2024231,28,QAT,1461,9.0,0,0,0
2,2024,2024231,28,QAT,1462,10.0,0,0,0
2,2024,2024231,28,QAT,1463,11.0,0,0,0
2,2024,2024231,28,QAT,1464,12.0,0,0,0
2,2024,2024231,28,QAT,1465,13.0,0,0,0
2,2024,2024231,28,QAT,1466,14.0,0,0,0
2,2024,2024231,28,QAT,1467,15.0,0,0,0
2,2024,2024231,28,QAT,1468,16.0,0,0,0
2,2024,2024231,28,QAT,1469,17.0,0,0,0
2,2024,2024231,28,QAT,1470,18.0,0,0,0
2,2024,2024231,28,QAT,1471,19.0,0,0,0
2,2024,2024231,28,QAT,1472,20.0,0,0,0
2,2024,2024231,28,QAT,1473,21.0,0,0,0
2,2024,2024231,28,QAT,1474,22.0,0,0,0
2,2024,2024231,28,QAT,1475,23.0,0,0,0
2,2024,2024231,28,QAT,1476,24.0,0,0,0
2,2024,2024231,28,QAT,1477,25.0,0,0,0
2,2024,2024231,28,QAT,1478,26.0,0,0,0
2,2024,2024231,28,QAT,1479,27.0,0,0,0
2,2024,2024231,28,QAT,1480,28.0,0,0,0
2,2024,2024231,28,QAT,1481,29.0,1,0,0
2,2024,2024231,28,QAT,1482,30.0,0,0,0
2,2024,2024231,28,QAT,1483,31.0,0,0,0
2,2024,2024231,28,QAT,1484,32.0,0,0,0
2,2024,2024231,28,QAT,1485,33.0,0,0,0
2,2024,2024231,28,QAT,1486,34.0,0,0,0
2,2024,2024231,28,QAT,1487,35.0,0,0,0
2,2024,2024231,28,QAT,1488,36.0,0,0,0
2,2024,2024231,28,QAT,1489,37.0,0,0,0
2,2024,2024231,28,QAT,1490,38.0,0,0,0
2,2024,2024231,28,QAT,1491,39.0,0,0,0
2,2024,2024231,28,QAT,1492,40.0,0,0,0
2,2024,2024231,28,QAT,1493,41.0,0,0,0
2,2024,2024231,28,QAT,1494,42.0,0,0,0
2,2024,2024231,28,QAT,1495,43.0,0,0,0
2,2024,2024231,28,QAT,1496,44.0,0,0,0
2,2024,2024231,28,QAT,1497,45.0,0,0,0
2,2024,2024231,28,QAT,1498,46.0,0,0,0
2,2024,2024231,28,QAT,1499,47.0,0,0,0
2,2024,2024231,28,QAT,1500,48.0,0,0,0
2,2024,2024231,28,QAT,1501,49.0,0,0,0
2,2024,2024231,28,QAT,1502,50.0,0,0,0
2,2024,2024231,28,QAT,1503,51.0,0,0,0
2,2024,2024231,28,QAT,1504,52.0,0,0,0
2,2024,2024231,28,QAT,1505,53.0,0,0,0
2,2024,2024231,28,QAT,1506,54.0,0,0,0
2,2024,2024231,28,QAT,1507,55.0,0,0,0
2,2024,2024231,28,QAT,1508,56.0,0,0,0
2,2024,2024231,28,QAT,1509,57.0,0,0,0
2,2024,2024241,29,ARE,1510,1.0,0,1,0
2,2024,2024241,29,ARE,1511,2.0,0,0,0
2,2024,2024241,29,ARE,1512,3.0,0,0,0
2,2024,2024241,29,ARE,1513,4.0,0,0,0
2,2024,2024241,29,ARE,1514,5.0,0,0,0
2,2024,2024241,29,ARE,1515,6.0,0,0,0
2,2024,2024241,29,ARE,1516,7.0,0,0,0
2,2024,2024241,29,ARE,1517,8.0,0,0,0
2,2024,2024241,29,ARE,1518,9.0,0,0,0
2,2024,2024241,29,ARE,1519,10.0,0,0,0
2,2024,2024241,29,ARE,1520,11.0,0,0,0
2,2024,2024241,29,ARE,1521,12.0,0,0,0
2,2024,2024241,29,ARE,1522,13.0,0,0,0
2,2024,2024241,29,ARE,1523,14.0,0,0,0
