SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,9_Laptime,17_Laptime,9_PaceDiff,17_PaceDiff,9_PaceDiffClear,17_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
2,2022,2022041,9.0,195,Alpha Tauri,92.254,92.997,0.453,1.196,0.453,1.196,91.847,0.743,9.0,0.743,9,0.825,0.8245,0.825,0.8245
2,2022,2022041,10.0,196,Alpha Tauri,92.325,92.963,0.216,0.854,0.216,0.854,92.122,0.638,9.0,0.638,9,0.535,0.535,0.535,0.535
2,2022,2022041,11.0,197,Alpha Tauri,92.718,93.303,0.009,0.594,0.009,0.594,92.755,0.585,9.0,0.585,9,0.301,0.3015,0.301,0.3015
2,2022,2022041,12.0,198,Alpha Tauri,93.757,94.417,0.354,1.014,0.354,1.014,93.604,0.660,9.0,0.660,9,0.684,0.6839999999999999,0.684,0.6839999999999999
2,2022,2022041,13.0,199,Alpha Tauri,94.082,94.569,0.308,0.795,0.308,0.795,93.844,0.487,9.0,0.487,9,0.551,0.5515,0.551,0.5515
2,2022,2022041,14.0,200,Alpha Tauri,95.373,95.096,1.101,0.824,1.101,0.469,94.464,-0.277,17.0,-0.632,17,0.962,0.9624999999999999,0.785,0.7849999999999999
2,2022,2022041,15.0,201,Alpha Tauri,95.626,94.912,1.175,0.461,1.175,0.461,94.49,-0.714,17.0,-0.714,17,0.818,0.8180000000000001,0.818,0.8180000000000001
2,2022,2022041,16.0,202,Alpha Tauri,95.969,95.173,1.602,0.806,1.602,0.806,94.485,-0.796,17.0,-0.796,17,1.204,1.2040000000000002,1.204,1.2040000000000002
2,2022,2022041,17.0,203,Alpha Tauri,95.107,,1.335,,1.335,,93.772,-,-,-,,-,0.9175000000000002,-,0.9175000000000002
2,2022,2022041,18.0,204,Alpha Tauri,,,,,,,90.963,-,-,-,,-,0.6310000000000001,-,0.6310000000000001
2,2022,2022041,19.0,205,Alpha Tauri,,91.595,,1.924,,1.924,89.67,-,-,-,,-,0.34450000000000003,-,0.34450000000000003
2,2022,2022041,20.0,206,Alpha Tauri,87.39,88.002,-0.248,0.364,-0.248,0.364,87.638,0.612,9.0,0.612,9,0.058,0.057999999999999996,0.058,0.057999999999999996
2,2022,2022041,21.0,207,Alpha Tauri,85.339,85.706,-0.242,0.125,-0.242,0.125,85.581,0.367,9.0,0.367,9,-0.058,-0.058499999999999996,-0.058,-0.058499999999999996
2,2022,2022041,22.0,208,Alpha Tauri,84.506,84.735,-0.082,0.147,-0.082,0.147,84.588,0.229,9.0,0.229,9,0.032,0.032499999999999994,0.032,0.032499999999999994
2,2022,2022041,23.0,209,Alpha Tauri,83.642,84.147,-0.225,0.28,-0.225,0.28,83.867,0.505,9.0,0.505,9,0.028,0.02750000000000001,0.028,0.02750000000000001
2,2022,2022041,24.0,210,Alpha Tauri,83.333,83.757,-0.027,0.397,-0.027,0.397,83.96,0.424,9.0,0.424,9,0.185,0.185,0.185,0.185
2,2022,2022041,25.0,211,Alpha Tauri,84.925,83.776,1.693,0.544,0.18,0.544,83.328,-1.149,17.0,0.364,9,1.119,1.1185,0.362,0.362
2,2022,2022041,26.0,212,Alpha Tauri,83.491,83.811,0.544,0.864,0.544,0.864,83.225,0.320,9.0,0.320,9,0.704,0.704,0.704,0.704
2,2022,2022041,27.0,213,Alpha Tauri,82.838,83.069,0.236,0.467,0.236,0.467,82.602,0.231,9.0,0.231,9,0.352,0.35150000000000003,0.352,0.35150000000000003
2,2022,2022041,28.0,214,Alpha Tauri,82.281,82.954,-0.098,0.575,-0.098,0.575,82.465,0.673,9.0,0.673,9,0.238,0.2385,0.238,0.2385
2,2022,2022041,29.0,215,Alpha Tauri,82.161,82.995,-0.129,0.705,-0.129,0.705,82.42,0.834,9.0,0.834,9,0.288,0.288,0.288,0.288
2,2022,2022041,30.0,216,Alpha Tauri,82.025,82.81,-0.13,0.655,-0.13,0.655,82.261,0.785,9.0,0.785,9,0.263,0.2625,0.263,0.2625
2,2022,2022041,31.0,217,Alpha Tauri,82.028,82.528,0.033,0.533,0.033,0.533,82.305,0.500,9.0,0.500,9,0.283,0.28300000000000003,0.283,0.28300000000000003
2,2022,2022041,32.0,218,Alpha Tauri,82.072,82.346,0.051,0.325,0.051,0.325,82.062,0.274,9.0,0.274,9,0.188,0.188,0.188,0.188
2,2022,2022041,33.0,219,Alpha Tauri,81.588,82.599,-0.274,0.737,-0.274,0.168,81.956,1.011,9.0,0.442,9,0.231,0.23149999999999998,-0.053,-0.053000000000000005
2,2022,2022041,34.0,220,Alpha Tauri,81.666,81.713,-0.106,-0.059,-0.106,-0.059,81.772,0.047,9.0,0.047,9,-0.082,-0.08249999999999999,-0.082,-0.08249999999999999
2,2022,2022041,35.0,221,Alpha Tauri,81.65,82.124,-0.042,0.432,-0.042,0.1,81.772,0.474,9.0,0.142,9,0.195,0.195,0.029,0.029
2,2022,2022041,36.0,222,Alpha Tauri,81.492,81.871,-0.2,0.179,-0.2,0.179,81.856,0.379,9.0,0.379,9,-0.011,-0.01050000000000001,-0.011,-0.01050000000000001
2,2022,2022041,37.0,223,Alpha Tauri,81.491,82.093,-0.25,0.352,-0.25,0.352,81.848,0.602,9.0,0.602,9,0.051,0.05099999999999999,0.051,0.05099999999999999
2,2022,2022041,38.0,224,Alpha Tauri,81.527,82.127,-0.07,0.53,-0.07,0.53,81.597,0.600,9.0,0.600,9,0.230,0.23,0.230,0.23
2,2022,2022041,39.0,225,Alpha Tauri,81.492,82.103,-0.095,0.516,-0.095,0.516,81.604,0.611,9.0,0.611,9,0.211,0.21050000000000002,0.211,0.21050000000000002
2,2022,2022041,40.0,226,Alpha Tauri,81.494,82.872,-0.102,1.276,-0.102,0.409,81.754,1.378,9.0,0.511,9,0.587,0.587,0.153,0.1535
2,2022,2022041,41.0,227,Alpha Tauri,81.36,81.907,-0.223,0.324,-0.223,0.324,81.709,0.547,9.0,0.547,9,0.051,0.0505,0.051,0.0505
2,2022,2022041,42.0,228,Alpha Tauri,81.552,82.119,-0.009,0.558,-0.009,0.558,81.848,0.567,9.0,0.567,9,0.275,0.2745,0.275,0.2745
2,2022,2022041,43.0,229,Alpha Tauri,81.743,82.082,0.141,0.48,0.141,0.48,81.634,0.339,9.0,0.339,9,0.310,0.3105,0.310,0.3105
2,2022,2022041,44.0,230,Alpha Tauri,81.521,82.163,-0.114,0.528,-0.114,0.528,81.65,0.642,9.0,0.642,9,0.207,0.20700000000000002,0.207,0.20700000000000002
2,2022,2022041,45.0,231,Alpha Tauri,81.404,82.105,-0.189,0.512,-0.189,0.512,81.593,0.701,9.0,0.701,9,0.162,0.1615,0.162,0.1615
2,2022,2022041,46.0,232,Alpha Tauri,81.451,81.961,-0.07,0.44,-0.07,0.44,81.655,0.510,9.0,0.510,9,0.185,0.185,0.185,0.185
2,2022,2022041,47.0,233,Alpha Tauri,80.65,82.213,-0.854,0.709,-0.854,0.542,81.624,1.563,9.0,1.396,9,-0.073,-0.07250000000000001,-0.156,-0.15599999999999997
2,2022,2022041,48.0,234,Alpha Tauri,81.212,82.13,-0.359,0.559,-0.77,0.559,81.688,0.918,9.0,1.329,9,0.100,0.10000000000000003,-0.105,-0.10549999999999998
2,2022,2022041,49.0,235,Alpha Tauri,80.952,82.085,-0.632,0.501,-0.632,0.501,81.595,1.133,9.0,1.133,9,-0.066,-0.0655,-0.066,-0.0655
2,2022,2022041,50.0,236,Alpha Tauri,81.119,82.054,-0.535,0.4,-0.535,0.4,81.807,0.935,9.0,0.935,9,-0.068,-0.0675,-0.068,-0.0675
2,2022,2022041,51.0,237,Alpha Tauri,80.878,82.109,-0.649,0.582,-0.649,0.582,81.599,1.231,9.0,1.231,9,-0.034,-0.03350000000000003,-0.034,-0.03350000000000003
2,2022,2022041,52.0,238,Alpha Tauri,81.056,82.117,-0.293,0.768,-0.293,0.768,81.426,1.061,9.0,1.061,9,0.238,0.23750000000000002,0.238,0.23750000000000002
2,2022,2022041,53.0,239,Alpha Tauri,81.332,82.1,0.02,0.788,-0.417,0.788,81.51,0.768,9.0,1.205,9,0.404,0.404,0.186,0.18550000000000003
2,2022,2022041,54.0,240,Alpha Tauri,80.734,82.333,-0.55,1.049,-0.55,1.049,81.515,1.599,9.0,1.599,9,0.249,0.24949999999999994,0.249,0.24949999999999994
2,2022,2022041,55.0,241,Alpha Tauri,80.826,81.939,-0.284,0.829,-0.284,0.829,81.143,1.113,9.0,1.113,9,0.272,0.27249999999999996,0.272,0.27249999999999996
2,2022,2022041,56.0,242,Alpha Tauri,80.784,83.038,-0.351,1.903,-0.351,0.841,81.351,2.254,9.0,1.192,9,0.776,0.776,0.245,0.245
2,2022,2022041,57.0,243,Alpha Tauri,80.764,82.013,-0.374,0.875,-0.374,0.875,81.411,1.249,9.0,1.249,9,0.251,0.2505,0.251,0.2505
2,2022,2022041,58.0,244,Alpha Tauri,80.734,82.233,-0.445,1.054,-0.445,1.054,81.179,1.499,9.0,1.499,9,0.304,0.3045,0.304,0.3045
2,2022,2022041,59.0,245,Alpha Tauri,80.726,82.082,-0.383,0.973,-0.383,0.973,81.355,1.356,9.0,1.356,9,0.295,0.295,0.295,0.295
2,2022,2022041,60.0,246,Alpha Tauri,80.704,81.92,-0.44,0.776,-0.44,0.776,81.144,1.216,9.0,1.216,9,0.168,0.168,0.168,0.168
2,2022,2022041,61.0,247,Alpha Tauri,80.544,81.739,-0.649,0.546,-0.649,0.546,81.193,1.195,9.0,1.195,9,-0.051,-0.05149999999999999,-0.051,-0.05149999999999999
2,2022,2022041,62.0,248,Alpha Tauri,81.868,82.399,0.217,0.748,-0.786,0.748,81.718,0.531,9.0,1.534,9,0.482,0.4825,-0.019,-0.019000000000000017
2,2022,2022041,63.0,249,Alpha Tauri,81.186,,0.144,,0.144,,81.042,-,-,-,,-,,-,
2,2022,2022051,1.0,250,Alpha Tauri,,,,,,,,-,-,-,,-,,-,
2,2022,2022051,2.0,251,Alpha Tauri,,,,,,,,-,-,-,,-,,-,
2,2022,2022051,3.0,252,Alpha Tauri,96.339,95.683,0.181,-0.475,0.181,-0.475,96.158,-0.656,17.0,-0.656,17,-0.147,-0.147,-0.147,-0.147
2,2022,2022051,4.0,253,Alpha Tauri,95.962,95.591,0.253,-0.118,0.253,-0.118,95.725,-0.371,17.0,-0.371,17,0.068,0.0675,0.068,0.0675
2,2022,2022051,5.0,254,Alpha Tauri,96.836,96.268,1.0,0.432,1.0,0.432,95.836,-0.568,17.0,-0.568,17,0.716,0.716,0.716,0.716
2,2022,2022051,6.0,255,Alpha Tauri,99.018,96.911,3.036,0.929,0.78,0.443,96.552,-2.107,17.0,-0.337,17,1.982,1.9825,0.612,0.6115
2,2022,2022051,7.0,256,Alpha Tauri,96.688,96.583,0.604,0.499,0.604,0.499,96.129,-0.105,17.0,-0.105,17,0.551,0.5515,0.551,0.5515
2,2022,2022051,8.0,257,Alpha Tauri,96.383,96.358,0.3,0.275,0.3,0.275,96.193,-0.025,17.0,-0.025,17,0.287,0.2875,0.287,0.2875
2,2022,2022051,9.0,258,Alpha Tauri,97.376,95.856,1.401,-0.119,1.401,-0.119,96.153,-1.520,17.0,-1.520,17,0.641,0.641,0.641,0.641
2,2022,2022051,10.0,259,Alpha Tauri,97.222,95.6,1.502,-0.12,1.502,-0.12,95.766,-1.622,17.0,-1.622,17,0.691,0.6910000000000001,0.691,0.6910000000000001
2,2022,2022051,11.0,260,Alpha Tauri,,95.596,,-0.092,,-0.092,95.861,-,-,-,,-,0.5398333333333334,-,0.5398333333333334
2,2022,2022051,12.0,261,Alpha Tauri,,95.447,,-0.13,,-0.13,95.617,-,-,-,,-,0.38866666666666666,-,0.38866666666666666
2,2022,2022051,13.0,262,Alpha Tauri,95.73,95.539,0.333,0.142,0.333,0.142,95.442,-0.191,17.0,-0.191,17,0.237,0.2375,0.237,0.2375
2,2022,2022051,14.0,263,Alpha Tauri,95.801,95.458,0.53,0.187,0.53,0.187,95.322,-0.343,17.0,-0.343,17,0.359,0.35850000000000004,0.359,0.35850000000000004
2,2022,2022051,15.0,264,Alpha Tauri,95.909,95.223,0.591,-0.095,0.591,-0.095,95.318,-0.686,17.0,-0.686,17,0.248,0.248,0.248,0.248
2,2022,2022051,16.0,265,Alpha Tauri,95.879,,0.555,,0.555,,95.576,-,-,-,,-,0.3843333333333333,-,0.3843333333333333
2,2022,2022051,17.0,266,Alpha Tauri,96.175,,0.988,,0.988,,95.187,-,-,-,,-,0.5206666666666666,-,0.5206666666666666
2,2022,2022051,18.0,267,Alpha Tauri,96.229,95.185,1.179,0.135,1.179,0.135,95.063,-1.044,17.0,-1.044,17,0.657,0.657,0.657,0.657
2,2022,2022051,19.0,268,Alpha Tauri,97.477,95.053,2.457,0.033,1.008,0.033,95.344,-2.424,17.0,-0.975,17,1.245,1.2449999999999999,0.520,0.5205
2,2022,2022051,20.0,269,Alpha Tauri,95.827,95.256,0.819,0.248,0.819,0.248,95.128,-0.571,17.0,-0.571,17,0.533,0.5335,0.533,0.5335
2,2022,2022051,21.0,270,Alpha Tauri,96.67,95.253,1.766,0.349,0.712,0.349,94.995,-1.417,17.0,-0.363,17,1.058,1.0575,0.530,0.5305
2,2022,2022051,22.0,271,Alpha Tauri,95.405,95.105,0.685,0.385,0.685,0.385,94.74,-0.300,17.0,-0.300,17,0.535,0.535,0.535,0.535
2,2022,2022051,23.0,272,Alpha Tauri,96.243,94.879,1.472,0.108,1.472,0.108,94.873,-1.364,17.0,-1.364,17,0.790,0.79,0.790,0.79
2,2022,2022051,24.0,273,Alpha Tauri,96.959,96.593,2.25,1.884,1.069,0.317,94.971,-0.366,17.0,-0.752,17,2.067,2.067,0.693,0.693
2,2022,2022051,25.0,274,Alpha Tauri,95.312,95.173,0.617,0.478,0.617,0.478,94.8,-0.139,17.0,-0.139,17,0.547,0.5475,0.547,0.5475
2,2022,2022051,26.0,275,Alpha Tauri,95.341,94.686,0.576,-0.079,0.576,-0.079,94.797,-0.655,17.0,-0.655,17,0.248,0.24849999999999997,0.248,0.24849999999999997
2,2022,2022051,27.0,276,Alpha Tauri,95.257,94.915,0.515,0.173,0.515,0.173,94.893,-0.342,17.0,-0.342,17,0.344,0.344,0.344,0.344
2,2022,2022051,28.0,277,Alpha Tauri,95.29,94.964,0.754,0.428,0.754,0.428,94.64,-0.326,17.0,-0.326,17,0.591,0.591,0.591,0.591
2,2022,2022051,29.0,278,Alpha Tauri,95.35,94.983,1.049,0.682,1.049,0.682,94.395,-0.367,17.0,-0.367,17,0.865,0.8654999999999999,0.865,0.8654999999999999
2,2022,2022051,30.0,279,Alpha Tauri,95.729,94.948,1.252,0.471,1.252,0.471,94.593,-0.781,17.0,-0.781,17,0.861,0.8614999999999999,0.861,0.8614999999999999
2,2022,2022051,31.0,280,Alpha Tauri,95.095,94.552,0.55,0.007,0.55,0.007,94.757,-0.543,17.0,-0.543,17,0.279,0.2785,0.279,0.2785
2,2022,2022051,32.0,281,Alpha Tauri,94.84,95.424,0.365,0.949,0.365,0.186,94.515,0.584,9.0,-0.179,17,0.657,0.657,0.275,0.27549999999999997
2,2022,2022051,33.0,282,Alpha Tauri,94.532,94.77,0.239,0.477,0.239,0.477,94.369,0.238,9.0,0.238,9,0.358,0.358,0.358,0.358
2,2022,2022051,34.0,283,Alpha Tauri,94.744,94.508,0.626,0.39,0.626,0.39,94.141,-0.236,17.0,-0.236,17,0.508,0.508,0.508,0.508
2,2022,2022051,35.0,284,Alpha Tauri,94.414,94.67,0.399,0.655,0.399,0.655,94.281,0.256,9.0,0.256,9,0.527,0.527,0.527,0.527
2,2022,2022051,36.0,285,Alpha Tauri,94.084,94.574,0.027,0.517,0.027,0.517,94.057,0.490,9.0,0.490,9,0.272,0.272,0.272,0.272
2,2022,2022051,37.0,286,Alpha Tauri,94.039,94.552,0.238,0.751,0.238,0.751,93.801,0.513,9.0,0.513,9,0.494,0.4945,0.494,0.4945
2,2022,2022051,38.0,287,Alpha Tauri,96.179,94.487,2.327,0.635,0.283,0.635,93.96,-1.692,17.0,0.352,9,1.481,1.4809999999999999,0.459,0.45899999999999996
2,2022,2022051,39.0,288,Alpha Tauri,94.232,98.47,0.267,4.505,0.267,4.505,93.965,4.238,9.0,4.238,9,2.386,2.386,2.386,2.386
2,2022,2022051,40.0,289,Alpha Tauri,,,,,,,92.569,-,-,-,,-,,-,
2,2022,2022051,41.0,290,Alpha Tauri,,,,,,,,-,-,-,,-,,-,
2,2022,2022051,42.0,291,Alpha Tauri,,,,,,,,-,-,-,,-,,-,
2,2022,2022051,43.0,292,Alpha Tauri,,,,,,,,-,-,-,,-,,-,
2,2022,2022051,44.0,293,Alpha Tauri,,,,,,,,-,-,-,,-,,-,
2,2022,2022051,45.0,294,Alpha Tauri,,,,,,,,-,-,-,,-,,-,
2,2022,2022051,46.0,295,Alpha Tauri,,,,,,,,-,-,-,,-,,-,
2,2022,2022051,47.0,296,Alpha Tauri,,,,,,,,-,-,-,,-,,-,
2,2022,2022051,48.0,297,Alpha Tauri,94.267,,0.134,,0.134,,94.133,-,-,-,,-,,-,
2,2022,2022051,49.0,298,Alpha Tauri,93.788,,0.106,,0.106,,93.858,-,-,-,,-,,-,
2,2022,2022051,50.0,299,Alpha Tauri,93.451,,-0.46,,-0.46,,94.068,-,-,-,,-,,-,
2,2022,2022051,51.0,300,Alpha Tauri,93.318,,-0.16,,-0.16,,93.535,-,-,-,,-,,-,
2,2022,2022051,52.0,301,Alpha Tauri,93.312,,0.01,,0.01,,93.422,-,-,-,,-,,-,
2,2022,2022051,53.0,302,Alpha Tauri,93.093,,-0.33,,-0.33,,93.583,-,-,-,,-,,-,
2,2022,2022051,54.0,303,Alpha Tauri,94.105,,0.841,,-0.2,,93.78,-,-,-,,-,,-,
2,2022,2022051,55.0,304,Alpha Tauri,93.035,,-0.026,,-0.026,,93.074,-,-,-,,-,,-,
2,2022,2022051,56.0,305,Alpha Tauri,93.69,,0.39,,0.39,,93.3,-,-,-,,-,,-,
2,2022,2022051,57.0,306,Alpha Tauri,95.133,,1.769,,1.769,,93.364,-,-,-,,-,,-,
2,2022,2022061,1.0,307,Alpha Tauri,,,,,,,,-,-,-,,-,,-,
2,2022,2022061,2.0,308,Alpha Tauri,,,,,,,,-,-,-,,-,,-,
2,2022,2022061,3.0,309,Alpha Tauri,89.864,89.831,0.659,0.626,0.659,0.626,89.205,-0.033,17.0,-0.033,17,0.643,0.6425000000000001,0.643,0.6425000000000001
2,2022,2022061,4.0,310,Alpha Tauri,89.457,89.589,0.393,0.525,0.393,0.525,89.11,0.132,9.0,0.132,9,0.459,0.459,0.459,0.459
2,2022,2022061,5.0,311,Alpha Tauri,90.038,89.981,0.677,0.62,0.377,0.406,89.5,-0.057,17.0,0.029,9,0.649,0.6485000000000001,0.392,0.3915
2,2022,2022061,6.0,312,Alpha Tauri,90.018,89.945,0.457,0.384,0.457,0.384,89.647,-0.073,17.0,-0.073,17,0.420,0.4205,0.420,0.4205
2,2022,2022061,7.0,313,Alpha Tauri,90.32,91.338,0.558,1.576,0.558,0.597,90.676,1.018,9.0,0.039,9,1.067,1.0670000000000002,0.578,0.5775
2,2022,2022061,8.0,314,Alpha Tauri,90.237,90.773,0.415,0.951,0.415,0.951,89.871,0.536,9.0,0.536,9,0.683,0.6829999999999999,0.683,0.6829999999999999
2,2022,2022061,9.0,315,Alpha Tauri,90.644,91.738,0.471,1.565,0.471,1.565,90.673,1.094,9.0,1.094,9,1.018,1.018,1.018,1.018
2,2022,2022061,10.0,316,Alpha Tauri,90.872,,0.64,,0.64,,90.313,-,-,-,,-,0.83375,-,0.7475
2,2022,2022061,11.0,317,Alpha Tauri,,,,,,,90.032,-,-,-,,-,0.6495,-,0.477
2,2022,2022061,12.0,318,Alpha Tauri,,89.513,,0.264,,0.264,89.249,-,-,-,,-,0.46525000000000005,-,0.2064999999999999
2,2022,2022061,13.0,319,Alpha Tauri,88.956,90.112,-0.297,0.859,-0.297,0.169,89.459,1.156,9.0,0.466,9,0.281,0.281,-0.064,-0.06399999999999999
2,2022,2022061,14.0,320,Alpha Tauri,88.671,89.332,-0.729,-0.068,-0.729,-0.068,89.438,0.661,9.0,0.661,9,-0.398,-0.39849999999999997,-0.398,-0.39849999999999997
2,2022,2022061,15.0,321,Alpha Tauri,89.201,89.404,0.051,0.254,0.051,0.254,89.15,0.203,9.0,0.203,9,0.152,0.1525,0.152,0.1525
2,2022,2022061,16.0,322,Alpha Tauri,89.23,89.868,-0.07,0.568,-0.07,0.568,89.429,0.638,9.0,0.638,9,0.249,0.24899999999999997,0.249,0.24899999999999997
2,2022,2022061,17.0,323,Alpha Tauri,89.295,89.961,-0.116,0.55,-0.116,0.55,89.544,0.666,9.0,0.666,9,0.217,0.21700000000000003,0.217,0.21700000000000003
2,2022,2022061,18.0,324,Alpha Tauri,89.249,90.089,-0.22,0.62,-0.22,0.62,89.487,0.840,9.0,0.840,9,0.200,0.2,0.200,0.2
2,2022,2022061,19.0,325,Alpha Tauri,89.691,90.447,0.284,1.04,-0.067,1.04,89.51,0.756,9.0,1.107,9,0.662,0.662,0.487,0.48650000000000004
2,2022,2022061,20.0,326,Alpha Tauri,89.43,90.364,-0.189,0.745,-0.189,0.745,89.695,0.934,9.0,0.934,9,0.278,0.278,0.278,0.278
2,2022,2022061,21.0,327,Alpha Tauri,89.778,90.531,0.12,0.873,-0.2,0.873,89.676,0.753,9.0,1.073,9,0.496,0.4965,0.337,0.3365
2,2022,2022061,22.0,328,Alpha Tauri,89.485,91.754,-0.064,2.205,-0.064,0.897,89.67,2.269,9.0,0.961,9,1.071,1.0705,0.416,0.4165
2,2022,2022061,23.0,329,Alpha Tauri,89.96,90.36,0.54,0.94,0.09,0.94,89.514,0.400,9.0,0.850,9,0.740,0.74,0.515,0.515
2,2022,2022061,24.0,330,Alpha Tauri,89.536,90.532,0.176,1.172,0.176,1.172,89.483,0.996,9.0,0.996,9,0.674,0.6739999999999999,0.674,0.6739999999999999
2,2022,2022061,25.0,331,Alpha Tauri,89.884,90.252,0.472,0.84,0.472,0.84,89.479,0.368,9.0,0.368,9,0.656,0.6559999999999999,0.656,0.6559999999999999
2,2022,2022061,26.0,332,Alpha Tauri,90.021,90.82,0.615,1.414,0.615,1.414,89.467,0.799,9.0,0.799,9,1.014,1.0145,1.014,1.0145
2,2022,2022061,27.0,333,Alpha Tauri,89.746,91.82,0.401,2.475,0.401,1.161,89.509,2.074,9.0,0.760,9,1.438,1.4380000000000002,0.781,0.781
2,2022,2022061,28.0,334,Alpha Tauri,89.653,90.191,0.244,0.782,0.244,0.782,89.527,0.538,9.0,0.538,9,0.513,0.513,0.513,0.513
2,2022,2022061,29.0,335,Alpha Tauri,89.742,,0.474,,0.474,,89.448,-,-,-,,-,0.42533333333333334,-,0.42533333333333334
2,2022,2022061,30.0,336,Alpha Tauri,89.796,,0.906,,0.906,,88.915,-,-,-,,-,0.33766666666666667,-,0.33766666666666667
2,2022,2022061,31.0,337,Alpha Tauri,89.48,88.16,0.91,-0.41,0.91,-0.41,88.989,-1.320,17.0,-1.320,17,0.250,0.25,0.250,0.25
2,2022,2022061,32.0,338,Alpha Tauri,,88.005,,-0.452,,-0.452,88.457,-,-,-,,-,0.4086666666666666,-,0.4086666666666666
2,2022,2022061,33.0,339,Alpha Tauri,,88.19,,-0.148,,-0.148,88.582,-,-,-,,-,0.5673333333333332,-,0.5673333333333332
2,2022,2022061,34.0,340,Alpha Tauri,89.888,88.216,1.562,-0.11,1.562,-0.11,88.326,-1.672,17.0,-1.672,17,0.726,0.726,0.726,0.726
2,2022,2022061,35.0,341,Alpha Tauri,88.625,88.136,0.301,-0.188,0.301,-0.188,88.558,-0.489,17.0,-0.489,17,0.056,0.056499999999999995,0.056,0.056499999999999995
2,2022,2022061,36.0,342,Alpha Tauri,88.304,88.448,0.099,0.243,0.099,0.027,88.281,0.144,9.0,-0.072,17,0.171,0.17099999999999999,0.063,0.063
2,2022,2022061,37.0,343,Alpha Tauri,88.036,88.327,-0.02,0.271,-0.02,0.271,88.157,0.291,9.0,0.291,9,0.126,0.1255,0.126,0.1255
2,2022,2022061,38.0,344,Alpha Tauri,88.142,88.808,-0.051,0.615,-0.051,0.287,88.272,0.666,9.0,0.338,9,0.282,0.282,0.118,0.118
2,2022,2022061,39.0,345,Alpha Tauri,88.255,88.632,0.028,0.405,0.028,0.405,88.272,0.377,9.0,0.377,9,0.217,0.21650000000000003,0.217,0.21650000000000003
2,2022,2022061,40.0,346,Alpha Tauri,88.531,88.617,0.232,0.318,0.232,0.318,88.532,0.086,9.0,0.086,9,0.275,0.275,0.275,0.275
2,2022,2022061,41.0,347,Alpha Tauri,88.571,90.683,0.225,2.337,0.225,0.337,88.725,2.112,9.0,0.112,9,1.281,1.2810000000000001,0.281,0.281
2,2022,2022061,42.0,348,Alpha Tauri,88.416,88.748,0.055,0.387,0.055,0.387,88.494,0.332,9.0,0.332,9,0.221,0.221,0.221,0.221
2,2022,2022061,43.0,349,Alpha Tauri,88.513,88.986,0.099,0.572,0.099,0.453,88.501,0.473,9.0,0.354,9,0.335,0.33549999999999996,0.276,0.276
2,2022,2022061,44.0,350,Alpha Tauri,88.316,88.985,-0.14,0.529,-0.14,0.529,88.637,0.669,9.0,0.669,9,0.195,0.1945,0.195,0.1945
2,2022,2022061,45.0,351,Alpha Tauri,88.34,90.422,-0.205,1.877,-0.205,1.877,88.688,2.082,9.0,2.082,9,0.836,0.836,0.836,0.836
2,2022,2022061,46.0,352,Alpha Tauri,88.019,,-0.146,,-0.146,,88.309,-,-,-,,-,0.43583333333333335,-,0.43583333333333335
2,2022,2022061,47.0,353,Alpha Tauri,87.877,,-0.181,,-0.181,,88.135,-,-,-,,-,0.035666666666666735,-,0.035666666666666735
2,2022,2022061,48.0,354,Alpha Tauri,88.182,87.003,0.225,-0.954,0.225,-0.954,87.957,-1.179,17.0,-1.179,17,-0.364,-0.3645,-0.364,-0.3645
2,2022,2022061,49.0,355,Alpha Tauri,88.441,87.243,0.409,-0.789,0.409,-0.789,88.268,-1.198,17.0,-1.198,17,-0.190,-0.19000000000000003,-0.190,-0.19000000000000003
2,2022,2022061,50.0,356,Alpha Tauri,88.615,87.025,0.579,-1.011,0.579,-1.011,88.036,-1.590,17.0,-1.590,17,-0.216,-0.21599999999999997,-0.216,-0.21599999999999997
2,2022,2022061,51.0,357,Alpha Tauri,88.793,86.987,0.919,-0.887,0.919,-0.887,88.052,-1.806,17.0,-1.806,17,0.016,0.016000000000000014,0.016,0.016000000000000014
2,2022,2022061,52.0,358,Alpha Tauri,,86.998,,-0.703,,-0.703,87.995,-,-,-,,-,0.03466666666666668,-,0.03466666666666668
2,2022,2022061,53.0,359,Alpha Tauri,,87.009,,-0.324,,-0.324,87.607,-,-,-,,-,0.05333333333333334,-,0.05333333333333334
2,2022,2022061,54.0,360,Alpha Tauri,87.131,87.275,0.0,0.144,0.0,0.144,87.131,0.144,9.0,0.144,9,0.072,0.072,0.072,0.072
2,2022,2022061,55.0,361,Alpha Tauri,87.474,89.596,0.205,2.327,0.205,2.327,87.32,2.122,9.0,2.122,9,1.266,1.266,1.266,1.266
2,2022,2022061,56.0,362,Alpha Tauri,87.078,89.681,-0.518,2.085,-0.518,2.085,87.654,2.603,9.0,2.603,9,0.783,0.7835,0.783,0.7835
2,2022,2022061,57.0,363,Alpha Tauri,86.859,88.002,-0.694,0.449,-0.694,0.449,87.731,1.143,9.0,1.143,9,-0.122,-0.12249999999999997,-0.122,-0.12249999999999997
