SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,16_Laptime,22_Laptime,16_PaceDiff,22_PaceDiff,16_PaceDiffClear,22_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
0,2022,2022040,15.0,15,Haas F1 Team,80.567,81.035,-0.253,0.215,-0.253,0.215,80.9,0.468,16.0,0.468,16,-0.019,-0.019000000000000003,-0.019,-0.019000000000000003
0,2022,2022040,16.0,16,Haas F1 Team,81.07,81.02,0.183,0.133,-0.172,0.133,81.003,-0.050,22.0,0.305,16,0.158,0.158,-0.019,-0.01949999999999999
0,2022,2022040,17.0,17,Haas F1 Team,80.863,80.925,0.066,0.128,0.066,0.128,80.854,0.062,16.0,0.062,16,0.097,0.097,0.097,0.097
0,2022,2022040,18.0,18,Haas F1 Team,80.83,81.203,-0.172,0.201,-0.172,0.201,81.082,0.373,16.0,0.373,16,0.015,0.014500000000000013,0.015,0.014500000000000013
0,2022,2022040,19.0,19,Haas F1 Team,80.814,82.378,-0.405,1.159,-0.405,0.052,81.503,1.564,16.0,0.457,16,0.377,0.377,-0.177,-0.17650000000000002
0,2022,2022040,20.0,20,Haas F1 Team,81.09,81.34,-0.271,-0.021,-0.271,-0.021,81.429,0.250,16.0,0.250,16,-0.146,-0.14600000000000002,-0.146,-0.14600000000000002
0,2022,2022040,21.0,21,Haas F1 Team,81.174,81.246,-0.272,-0.2,-0.272,-0.2,81.446,0.072,16.0,0.072,16,-0.236,-0.23600000000000002,-0.236,-0.23600000000000002
0,2022,2022110,1.0,22,Haas F1 Team,,,,,,,,-,-,-,,-,,-,
0,2022,2022110,2.0,23,Haas F1 Team,,,,,,,,-,-,-,,-,,-,
0,2022,2022110,3.0,24,Haas F1 Team,70.015,69.936,-0.261,-0.34,-0.261,-0.34,70.276,-0.079,22.0,-0.079,22,-0.300,-0.3005,-0.300,-0.3005
0,2022,2022110,4.0,25,Haas F1 Team,69.457,69.232,-0.263,-0.488,-0.263,-0.488,69.764,-0.225,22.0,-0.225,22,-0.376,-0.3755,-0.376,-0.3755
0,2022,2022110,5.0,26,Haas F1 Team,69.905,70.071,0.038,0.204,-0.206,-0.322,69.988,0.166,16.0,-0.116,22,0.121,0.121,-0.264,-0.264
0,2022,2022110,6.0,27,Haas F1 Team,69.864,69.857,-0.129,-0.136,-0.129,-0.136,70.176,-0.007,22.0,-0.007,22,-0.133,-0.1325,-0.133,-0.1325
0,2022,2022110,7.0,28,Haas F1 Team,69.753,69.657,-0.302,-0.398,-0.302,-0.398,70.154,-0.096,22.0,-0.096,22,-0.350,-0.35,-0.350,-0.35
0,2022,2022110,8.0,29,Haas F1 Team,70.154,70.156,-0.073,-0.071,-0.073,-0.071,70.323,0.002,16.0,0.002,16,-0.072,-0.072,-0.072,-0.072
0,2022,2022110,9.0,30,Haas F1 Team,71.335,70.652,0.99,0.307,-0.232,0.307,70.453,-0.683,22.0,0.539,16,0.648,0.6485,0.037,0.03749999999999999
0,2022,2022110,10.0,31,Haas F1 Team,70.071,70.878,-0.308,0.499,-0.308,0.499,71.955,0.807,16.0,0.807,16,0.096,0.0955,0.096,0.0955
0,2022,2022110,11.0,32,Haas F1 Team,70.145,70.043,-0.106,-0.208,-0.106,-0.208,70.251,-0.102,22.0,-0.102,22,-0.157,-0.157,-0.157,-0.157
0,2022,2022110,12.0,33,Haas F1 Team,70.767,70.775,0.532,0.54,0.186,0.1,70.335,0.008,16.0,-0.086,22,0.536,0.536,0.143,0.14300000000000002
0,2022,2022110,13.0,34,Haas F1 Team,70.697,70.627,0.448,0.378,0.448,0.378,70.249,-0.070,22.0,-0.070,22,0.413,0.41300000000000003,0.413,0.41300000000000003
0,2022,2022110,14.0,35,Haas F1 Team,70.979,70.861,0.673,0.555,0.673,0.555,70.317,-0.118,22.0,-0.118,22,0.614,0.6140000000000001,0.614,0.6140000000000001
0,2022,2022110,15.0,36,Haas F1 Team,70.683,70.68,0.392,0.389,0.392,0.389,70.35,-0.003,22.0,-0.003,22,0.391,0.3905,0.391,0.3905
0,2022,2022110,16.0,37,Haas F1 Team,70.469,70.506,0.249,0.286,0.249,0.286,70.3,0.037,16.0,0.037,16,0.267,0.26749999999999996,0.267,0.26749999999999996
0,2022,2022110,17.0,38,Haas F1 Team,70.632,70.561,0.293,0.222,0.293,0.222,70.387,-0.071,22.0,-0.071,22,0.258,0.2575,0.258,0.2575
0,2022,2022110,18.0,39,Haas F1 Team,70.762,70.842,0.361,0.441,0.361,0.441,70.415,0.080,16.0,0.080,16,0.401,0.401,0.401,0.401
0,2022,2022110,19.0,40,Haas F1 Team,71.27,70.752,0.778,0.26,0.373,0.26,70.798,-0.518,22.0,-0.113,22,0.519,0.519,0.317,0.3165
0,2022,2022110,20.0,41,Haas F1 Team,70.968,70.817,0.394,0.243,0.394,0.243,70.574,-0.151,22.0,-0.151,22,0.319,0.3185,0.319,0.3185
0,2022,2022110,21.0,42,Haas F1 Team,71.716,70.632,1.281,0.197,0.323,0.197,70.561,-1.084,22.0,-0.126,22,0.739,0.739,0.260,0.26
0,2022,2022110,22.0,43,Haas F1 Team,70.548,70.598,0.115,0.165,0.115,0.165,70.505,0.050,16.0,0.050,16,0.140,0.14,0.140,0.14
0,2022,2022110,23.0,44,Haas F1 Team,70.854,70.753,0.287,0.186,0.287,0.186,70.567,-0.101,22.0,-0.101,22,0.236,0.2365,0.236,0.2365
0,2022,2022210,1.0,45,Haas F1 Team,,,,,,,,-,-,-,,-,,-,
0,2022,2022210,2.0,46,Haas F1 Team,,,,,,,,-,-,-,,-,,-,
0,2022,2022210,3.0,47,Haas F1 Team,76.959,75.962,0.886,-0.111,0.886,-0.111,76.073,-0.997,22.0,-0.997,22,0.388,0.3875,0.388,0.3875
0,2022,2022210,4.0,48,Haas F1 Team,75.937,76.813,0.392,1.268,0.392,0.215,75.597,0.876,16.0,-0.177,22,0.830,0.8300000000000001,0.303,0.3035
0,2022,2022210,5.0,49,Haas F1 Team,75.771,75.558,0.15,-0.063,0.15,-0.063,75.732,-0.213,22.0,-0.213,22,0.043,0.0435,0.043,0.0435
0,2022,2022210,6.0,50,Haas F1 Team,76.03,75.972,0.151,0.093,0.151,0.093,76.097,-0.058,22.0,-0.058,22,0.122,0.122,0.122,0.122
0,2022,2022210,7.0,51,Haas F1 Team,76.325,76.014,0.282,-0.029,0.282,-0.029,76.097,-0.311,22.0,-0.311,22,0.126,0.12649999999999997,0.126,0.12649999999999997
0,2022,2022210,8.0,52,Haas F1 Team,76.762,76.1,0.673,0.011,0.673,0.011,76.199,-0.662,22.0,-0.662,22,0.342,0.342,0.342,0.342
0,2022,2022210,9.0,53,Haas F1 Team,76.991,76.472,0.794,0.275,0.794,0.052,76.252,-0.519,22.0,-0.742,22,0.534,0.5345,0.423,0.42300000000000004
0,2022,2022210,10.0,54,Haas F1 Team,77.079,76.398,0.872,0.191,0.872,0.191,76.244,-0.681,22.0,-0.681,22,0.531,0.5315,0.531,0.5315
0,2022,2022210,11.0,55,Haas F1 Team,76.526,76.38,0.237,0.091,0.237,0.091,76.303,-0.146,22.0,-0.146,22,0.164,0.16399999999999998,0.164,0.16399999999999998
0,2022,2022210,12.0,56,Haas F1 Team,76.692,76.373,0.177,-0.142,0.177,-0.142,76.56,-0.319,22.0,-0.319,22,0.018,0.0175,0.018,0.0175
0,2022,2022210,13.0,57,Haas F1 Team,77.777,76.325,1.176,-0.276,0.47,-0.276,76.904,-1.452,22.0,-0.746,22,0.450,0.44999999999999996,0.097,0.09699999999999998
0,2022,2022210,14.0,58,Haas F1 Team,77.449,76.738,0.769,0.058,0.769,0.058,76.719,-0.711,22.0,-0.711,22,0.414,0.41350000000000003,0.414,0.41350000000000003
0,2022,2022210,15.0,59,Haas F1 Team,76.742,77.388,0.24,0.886,0.24,0.259,76.665,0.646,16.0,0.019,16,0.563,0.563,0.249,0.2495
0,2022,2022210,16.0,60,Haas F1 Team,76.761,76.784,0.19,0.213,0.19,0.213,76.674,0.023,16.0,0.023,16,0.202,0.2015,0.202,0.2015
0,2022,2022210,17.0,61,Haas F1 Team,77.303,76.668,0.714,0.079,0.296,0.079,76.611,-0.635,22.0,-0.217,22,0.396,0.39649999999999996,0.188,0.1875
0,2022,2022210,18.0,62,Haas F1 Team,77.009,76.785,0.503,0.279,0.503,0.279,76.506,-0.224,22.0,-0.224,22,0.391,0.391,0.391,0.391
0,2022,2022210,19.0,63,Haas F1 Team,76.818,77.134,0.267,0.583,0.267,0.583,76.726,0.316,16.0,0.316,16,0.425,0.425,0.425,0.425
0,2022,2022210,20.0,64,Haas F1 Team,76.963,78.557,0.283,1.877,0.283,0.456,76.797,1.594,16.0,0.173,16,1.080,1.08,0.369,0.3695
0,2022,2022210,21.0,65,Haas F1 Team,76.956,77.138,0.35,0.532,0.35,0.532,76.653,0.182,16.0,0.182,16,0.441,0.441,0.441,0.441
0,2022,2022210,22.0,66,Haas F1 Team,76.749,77.062,0.126,0.439,0.126,0.439,76.725,0.313,16.0,0.313,16,0.282,0.2825,0.282,0.2825
0,2022,2022210,23.0,67,Haas F1 Team,76.743,77.034,0.147,0.439,0.147,0.439,76.608,0.292,16.0,0.292,16,0.293,0.293,0.293,0.293
0,2022,2022210,24.0,68,Haas F1 Team,76.988,77.093,0.213,0.318,0.213,0.318,76.775,0.105,16.0,0.105,16,0.266,0.2655,0.266,0.2655
