SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,1_Laptime,14_Laptime,1_PaceDiff,14_PaceDiff,1_PaceDiffClear,14_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2022,2022041,6.0,171,Mercedes,93.639,92.901,0.069,-0.669,0.069,-0.669,93.57,-0.738,14.0,-0.738,14,-0.300,-0.30000000000000004,-0.300,-0.30000000000000004
1,2022,2022041,7.0,172,Mercedes,92.437,92.075,0.083,-0.279,0.083,-0.279,92.354,-0.362,14.0,-0.362,14,-0.098,-0.098,-0.098,-0.098
1,2022,2022041,8.0,173,Mercedes,92.047,91.018,0.085,-0.944,0.085,-0.944,92.075,-1.029,14.0,-1.029,14,-0.429,-0.4295,-0.429,-0.4295
1,2022,2022041,9.0,174,Mercedes,91.68,90.55,-0.121,-1.251,-0.121,-1.251,91.847,-1.130,14.0,-1.130,14,-0.686,-0.6859999999999999,-0.686,-0.6859999999999999
1,2022,2022041,10.0,175,Mercedes,92.38,91.775,0.271,-0.334,0.271,-0.334,92.122,-0.605,14.0,-0.605,14,-0.032,-0.0315,-0.032,-0.0315
1,2022,2022041,11.0,176,Mercedes,92.611,93.065,-0.098,0.356,-0.098,0.356,92.755,0.454,1.0,0.454,1,0.129,0.129,0.129,0.129
1,2022,2022041,12.0,177,Mercedes,93.339,93.751,-0.064,0.348,-0.064,0.348,93.604,0.412,1.0,0.412,1,0.142,0.142,0.142,0.142
1,2022,2022041,13.0,178,Mercedes,94.239,92.529,0.465,-1.245,0.465,-1.245,93.844,-1.710,14.0,-1.710,14,-0.390,-0.39,-0.390,-0.39
1,2022,2022041,14.0,179,Mercedes,95.391,93.325,1.119,-0.947,1.119,-0.947,94.464,-2.066,14.0,-2.066,14,0.086,0.08600000000000002,0.086,0.08600000000000002
1,2022,2022041,15.0,180,Mercedes,95.527,92.956,1.076,-1.495,1.076,-1.495,94.49,-2.571,14.0,-2.571,14,-0.210,-0.20950000000000002,-0.210,-0.20950000000000002
1,2022,2022041,16.0,181,Mercedes,95.859,93.603,1.492,-0.764,1.492,-0.764,94.485,-2.256,14.0,-2.256,14,0.364,0.364,0.364,0.364
1,2022,2022041,17.0,182,Mercedes,95.244,93.62,1.472,-0.152,1.472,-0.152,93.772,-1.624,14.0,-1.624,14,0.660,0.66,0.660,0.66
1,2022,2022041,18.0,183,Mercedes,,,,,,,90.963,-,-,-,,-,0.28450000000000003,-,0.28450000000000003
1,2022,2022041,19.0,184,Mercedes,,,,,,,89.67,-,-,-,,-,-0.09099999999999997,-,-0.09099999999999997
1,2022,2022041,20.0,185,Mercedes,86.695,87.648,-0.943,0.01,-0.943,0.01,87.638,0.953,1.0,0.953,1,-0.466,-0.46649999999999997,-0.466,-0.46649999999999997
1,2022,2022041,21.0,186,Mercedes,85.352,84.705,-0.229,-0.876,-0.229,-0.876,85.581,-0.647,14.0,-0.647,14,-0.552,-0.5525,-0.552,-0.5525
1,2022,2022041,22.0,187,Mercedes,84.402,83.849,-0.186,-0.739,-0.186,-0.739,84.588,-0.553,14.0,-0.553,14,-0.463,-0.4625,-0.463,-0.4625
1,2022,2022041,23.0,188,Mercedes,84.179,83.319,0.312,-0.548,0.312,-0.548,83.867,-0.860,14.0,-0.860,14,-0.118,-0.11800000000000002,-0.118,-0.11800000000000002
1,2022,2022041,24.0,189,Mercedes,83.428,83.013,0.068,-0.347,0.068,-0.347,83.96,-0.415,14.0,-0.415,14,-0.139,-0.13949999999999999,-0.139,-0.13949999999999999
1,2022,2022041,25.0,190,Mercedes,83.828,82.512,0.596,-0.72,0.376,-0.72,83.328,-1.316,14.0,-1.096,14,-0.062,-0.062,-0.172,-0.172
1,2022,2022041,26.0,191,Mercedes,83.789,82.143,0.842,-0.804,0.842,-0.804,83.225,-1.646,14.0,-1.646,14,0.019,0.01899999999999996,0.019,0.01899999999999996
1,2022,2022041,27.0,192,Mercedes,83.213,82.297,0.611,-0.305,0.611,-0.305,82.602,-0.916,14.0,-0.916,14,0.153,0.153,0.153,0.153
1,2022,2022041,28.0,193,Mercedes,82.834,82.188,0.455,-0.191,0.455,-0.191,82.465,-0.646,14.0,-0.646,14,0.132,0.132,0.132,0.132
1,2022,2022041,29.0,194,Mercedes,82.903,82.356,0.613,0.066,0.613,0.066,82.42,-0.547,14.0,-0.547,14,0.340,0.3395,0.340,0.3395
1,2022,2022041,30.0,195,Mercedes,82.873,81.988,0.718,-0.167,0.718,-0.167,82.261,-0.885,14.0,-0.885,14,0.275,0.27549999999999997,0.275,0.27549999999999997
1,2022,2022041,31.0,196,Mercedes,82.54,81.944,0.545,-0.051,0.545,-0.051,82.305,-0.596,14.0,-0.596,14,0.247,0.24700000000000003,0.247,0.24700000000000003
1,2022,2022041,32.0,197,Mercedes,82.287,81.746,0.266,-0.275,0.266,-0.275,82.062,-0.541,14.0,-0.541,14,-0.005,-0.004500000000000004,-0.005,-0.004500000000000004
1,2022,2022041,33.0,198,Mercedes,82.619,81.897,0.757,0.035,0.757,0.035,81.956,-0.722,14.0,-0.722,14,0.396,0.396,0.396,0.396
1,2022,2022041,34.0,199,Mercedes,81.965,81.735,0.193,-0.037,0.193,-0.037,81.772,-0.230,14.0,-0.230,14,0.078,0.078,0.078,0.078
1,2022,2022041,35.0,200,Mercedes,81.789,81.648,0.097,-0.044,0.097,-0.044,81.772,-0.141,14.0,-0.141,14,0.027,0.026500000000000003,0.027,0.026500000000000003
1,2022,2022041,36.0,201,Mercedes,82.054,81.823,0.362,0.131,0.362,0.131,81.856,-0.231,14.0,-0.231,14,0.246,0.2465,0.246,0.2465
1,2022,2022041,37.0,202,Mercedes,82.051,81.784,0.31,0.043,0.31,0.043,81.848,-0.267,14.0,-0.267,14,0.176,0.1765,0.176,0.1765
1,2022,2022041,38.0,203,Mercedes,82.056,81.493,0.459,-0.104,0.459,-0.104,81.597,-0.563,14.0,-0.563,14,0.178,0.17750000000000002,0.178,0.17750000000000002
1,2022,2022041,39.0,204,Mercedes,82.399,81.614,0.812,0.027,0.812,0.027,81.604,-0.785,14.0,-0.785,14,0.420,0.41950000000000004,0.420,0.41950000000000004
1,2022,2022041,40.0,205,Mercedes,82.587,81.464,0.991,-0.132,0.991,-0.132,81.754,-1.123,14.0,-1.123,14,0.429,0.4295,0.429,0.4295
1,2022,2022041,41.0,206,Mercedes,81.818,81.397,0.235,-0.186,0.235,-0.186,81.709,-0.421,14.0,-0.421,14,0.024,0.024499999999999994,0.024,0.024499999999999994
1,2022,2022041,42.0,207,Mercedes,82.188,81.575,0.627,0.014,0.341,0.014,81.848,-0.613,14.0,-0.327,14,0.321,0.3205,0.178,0.17750000000000002
1,2022,2022041,43.0,208,Mercedes,81.985,81.842,0.383,0.24,0.383,0.24,81.634,-0.143,14.0,-0.143,14,0.311,0.3115,0.311,0.3115
1,2022,2022041,44.0,209,Mercedes,82.098,82.137,0.463,0.502,0.463,0.502,81.65,0.039,1.0,0.039,1,0.483,0.48250000000000004,0.483,0.48250000000000004
1,2022,2022041,45.0,210,Mercedes,82.217,81.596,0.624,0.003,0.624,0.003,81.593,-0.621,14.0,-0.621,14,0.314,0.3135,0.314,0.3135
1,2022,2022041,46.0,211,Mercedes,82.035,81.275,0.514,-0.246,0.514,-0.246,81.655,-0.760,14.0,-0.760,14,0.134,0.134,0.134,0.134
1,2022,2022041,47.0,212,Mercedes,82.058,81.434,0.554,-0.07,0.554,-0.07,81.624,-0.624,14.0,-0.624,14,0.242,0.24200000000000002,0.242,0.24200000000000002
1,2022,2022041,48.0,213,Mercedes,83.453,81.505,1.882,-0.066,0.332,-0.066,81.688,-1.948,14.0,-0.398,14,0.908,0.9079999999999999,0.133,0.133
1,2022,2022041,49.0,214,Mercedes,81.749,81.695,0.165,0.111,0.165,0.111,81.595,-0.054,14.0,-0.054,14,0.138,0.138,0.138,0.138
1,2022,2022041,50.0,215,Mercedes,81.419,81.774,-0.235,0.12,-0.235,0.12,81.807,0.355,1.0,0.355,1,-0.057,-0.057499999999999996,-0.057,-0.057499999999999996
1,2022,2022041,51.0,216,Mercedes,81.854,81.471,0.327,-0.056,0.327,-0.056,81.599,-0.383,14.0,-0.383,14,0.136,0.1355,0.136,0.1355
1,2022,2022041,52.0,217,Mercedes,82.299,81.309,0.95,-0.04,0.513,-0.04,81.426,-0.990,14.0,-0.553,14,0.455,0.45499999999999996,0.237,0.23650000000000002
1,2022,2022041,53.0,218,Mercedes,81.869,81.704,0.557,0.392,0.557,0.03,81.51,-0.165,14.0,-0.527,14,0.475,0.47450000000000003,0.294,0.29350000000000004
1,2022,2022041,54.0,219,Mercedes,82.313,81.376,1.029,0.092,0.769,0.092,81.515,-0.937,14.0,-0.677,14,0.560,0.5605,0.430,0.4305
1,2022,2022041,55.0,220,Mercedes,82.238,81.15,1.128,0.04,1.128,0.04,81.143,-1.088,14.0,-1.088,14,0.584,0.584,0.584,0.584
1,2022,2022041,56.0,221,Mercedes,82.812,81.263,1.677,0.128,1.008,0.128,81.351,-1.549,14.0,-0.880,14,0.903,0.9025000000000001,0.568,0.5680000000000001
1,2022,2022041,57.0,222,Mercedes,82.048,80.962,0.91,-0.176,0.91,-0.176,81.411,-1.086,14.0,-1.086,14,0.367,0.367,0.367,0.367
1,2022,2022041,58.0,223,Mercedes,82.214,81.005,1.035,-0.174,1.035,-0.174,81.179,-1.209,14.0,-1.209,14,0.430,0.4305,0.430,0.4305
1,2022,2022041,59.0,224,Mercedes,82.128,81.512,1.019,0.403,1.019,-0.065,81.355,-0.616,14.0,-1.084,14,0.711,0.711,0.477,0.477
1,2022,2022041,60.0,225,Mercedes,82.083,81.082,0.939,-0.062,0.939,-0.062,81.144,-1.001,14.0,-1.001,14,0.439,0.4385,0.439,0.4385
1,2022,2022041,61.0,226,Mercedes,81.836,81.503,0.643,0.31,0.643,0.31,81.193,-0.333,14.0,-0.333,14,0.477,0.47650000000000003,0.477,0.47650000000000003
1,2022,2022041,62.0,227,Mercedes,82.421,81.579,0.77,-0.072,0.77,-0.072,81.718,-0.842,14.0,-0.842,14,0.349,0.34900000000000003,0.349,0.34900000000000003
1,2022,2022041,63.0,228,Mercedes,,81.279,,0.237,,0.237,81.042,-,-,-,,-,,-,
1,2022,2022051,1.0,229,Mercedes,,,,,,,,-,-,-,,-,,-,
1,2022,2022051,2.0,230,Mercedes,,,,,,,,-,-,-,,-,,-,
1,2022,2022051,3.0,231,Mercedes,95.73,96.49,-0.428,0.332,-0.428,0.332,96.158,0.760,1.0,0.760,1,-0.048,-0.04799999999999999,-0.048,-0.04799999999999999
1,2022,2022051,4.0,232,Mercedes,95.17,95.936,-0.539,0.227,-0.539,0.227,95.725,0.766,1.0,0.766,1,-0.156,-0.15600000000000003,-0.156,-0.15600000000000003
1,2022,2022051,5.0,233,Mercedes,95.248,95.785,-0.588,-0.051,-0.588,-0.051,95.836,0.537,1.0,0.537,1,-0.320,-0.3195,-0.320,-0.3195
1,2022,2022051,6.0,234,Mercedes,96.181,98.548,0.199,2.566,0.199,0.416,96.552,2.367,1.0,0.217,1,1.382,1.3824999999999998,0.307,0.3075
1,2022,2022051,7.0,235,Mercedes,96.301,97.011,0.217,0.927,0.217,0.927,96.129,0.710,1.0,0.710,1,0.572,0.5720000000000001,0.572,0.5720000000000001
1,2022,2022051,8.0,236,Mercedes,95.574,96.686,-0.509,0.603,-0.509,0.603,96.193,1.112,1.0,1.112,1,0.047,0.046999999999999986,0.047,0.046999999999999986
1,2022,2022051,9.0,237,Mercedes,95.618,96.276,-0.357,0.301,-0.357,0.301,96.153,0.658,1.0,0.658,1,-0.028,-0.027999999999999997,-0.028,-0.027999999999999997
1,2022,2022051,10.0,238,Mercedes,95.264,96.225,-0.456,0.505,-0.456,0.505,95.766,0.961,1.0,0.961,1,0.024,0.024499999999999994,0.024,0.024499999999999994
1,2022,2022051,11.0,239,Mercedes,95.216,96.114,-0.472,0.426,-0.472,0.426,95.861,0.898,1.0,0.898,1,-0.023,-0.022999999999999993,-0.023,-0.022999999999999993
1,2022,2022051,12.0,240,Mercedes,95.166,95.629,-0.411,0.052,-0.411,0.052,95.617,0.463,1.0,0.463,1,-0.179,-0.1795,-0.179,-0.1795
1,2022,2022051,13.0,241,Mercedes,95.03,95.275,-0.367,-0.122,-0.367,-0.122,95.442,0.245,1.0,0.245,1,-0.244,-0.2445,-0.244,-0.2445
1,2022,2022051,14.0,242,Mercedes,94.665,95.258,-0.606,-0.013,-0.606,-0.013,95.322,0.593,1.0,0.593,1,-0.309,-0.3095,-0.309,-0.3095
1,2022,2022051,15.0,243,Mercedes,95.038,95.198,-0.28,-0.12,-0.28,-0.12,95.318,0.160,1.0,0.160,1,-0.200,-0.2,-0.200,-0.2
1,2022,2022051,16.0,244,Mercedes,95.159,94.829,-0.165,-0.495,-0.165,-0.495,95.576,-0.330,14.0,-0.330,14,-0.330,-0.33,-0.330,-0.33
1,2022,2022051,17.0,245,Mercedes,95.474,94.729,0.287,-0.458,0.287,-0.458,95.187,-0.745,14.0,-0.745,14,-0.086,-0.08550000000000002,-0.086,-0.08550000000000002
1,2022,2022051,18.0,246,Mercedes,94.798,94.786,-0.252,-0.264,-0.252,-0.264,95.063,-0.012,14.0,-0.012,14,-0.258,-0.258,-0.258,-0.258
1,2022,2022051,19.0,247,Mercedes,94.853,94.845,-0.167,-0.175,-0.167,-0.175,95.344,-0.008,14.0,-0.008,14,-0.171,-0.17099999999999999,-0.171,-0.17099999999999999
1,2022,2022051,20.0,248,Mercedes,96.119,94.749,1.111,-0.259,0.112,-0.259,95.128,-1.370,14.0,-0.371,14,0.426,0.426,-0.074,-0.07350000000000001
1,2022,2022051,21.0,249,Mercedes,95.388,95.254,0.484,0.35,0.484,-0.11,94.995,-0.134,14.0,-0.594,14,0.417,0.417,0.187,0.187
1,2022,2022051,22.0,250,Mercedes,,94.839,,0.119,,0.119,94.74,-,-,-,,-,0.1353333333333333,-,-0.017999999999999988
1,2022,2022051,23.0,251,Mercedes,,94.398,,-0.373,,-0.373,94.873,-,-,-,,-,-0.14633333333333337,-,-0.22299999999999998
1,2022,2022051,24.0,252,Mercedes,94.143,94.419,-0.566,-0.29,-0.566,-0.29,94.971,0.276,1.0,0.276,1,-0.428,-0.42799999999999994,-0.428,-0.42799999999999994
1,2022,2022051,25.0,253,Mercedes,93.843,93.869,-0.852,-0.826,-0.852,-0.826,94.8,0.026,1.0,0.026,1,-0.839,-0.839,-0.839,-0.839
1,2022,2022051,26.0,254,Mercedes,93.738,94.212,-1.027,-0.553,-1.027,-0.553,94.797,0.474,1.0,0.474,1,-0.790,-0.79,-0.790,-0.79
1,2022,2022051,27.0,255,Mercedes,93.561,94.327,-1.181,-0.415,-1.181,-0.415,94.893,0.766,1.0,0.766,1,-0.798,-0.798,-0.798,-0.798
1,2022,2022051,28.0,256,Mercedes,95.342,93.957,0.806,-0.579,-0.96,-0.579,94.64,-1.385,14.0,0.381,1,0.114,0.11350000000000005,-0.769,-0.7695
1,2022,2022051,29.0,257,Mercedes,93.592,93.996,-0.709,-0.305,-0.709,-0.305,94.395,0.404,1.0,0.404,1,-0.507,-0.507,-0.507,-0.507
1,2022,2022051,30.0,258,Mercedes,93.783,94.364,-0.694,-0.113,-0.694,-0.422,94.593,0.581,1.0,0.272,1,-0.403,-0.40349999999999997,-0.558,-0.5579999999999999
1,2022,2022051,31.0,259,Mercedes,93.781,94.114,-0.764,-0.431,-0.764,-0.431,94.757,0.333,1.0,0.333,1,-0.598,-0.5975,-0.598,-0.5975
1,2022,2022051,32.0,260,Mercedes,93.552,93.766,-0.923,-0.709,-0.923,-0.709,94.515,0.214,1.0,0.214,1,-0.816,-0.8160000000000001,-0.816,-0.8160000000000001
1,2022,2022051,33.0,261,Mercedes,94.201,93.91,-0.092,-0.383,-0.662,-0.383,94.369,-0.291,14.0,0.279,1,-0.237,-0.2375,-0.522,-0.5225
1,2022,2022051,34.0,262,Mercedes,93.711,94.112,-0.407,-0.006,-0.407,-0.006,94.141,0.401,1.0,0.401,1,-0.206,-0.2065,-0.206,-0.2065
1,2022,2022051,35.0,263,Mercedes,93.436,93.91,-0.579,-0.105,-0.579,-0.105,94.281,0.474,1.0,0.474,1,-0.342,-0.34199999999999997,-0.342,-0.34199999999999997
1,2022,2022051,36.0,264,Mercedes,93.286,93.85,-0.771,-0.207,-0.771,-0.207,94.057,0.564,1.0,0.564,1,-0.489,-0.489,-0.489,-0.489
1,2022,2022051,37.0,265,Mercedes,93.34,93.749,-0.461,-0.052,-0.461,-0.052,93.801,0.409,1.0,0.409,1,-0.257,-0.2565,-0.257,-0.2565
1,2022,2022051,38.0,266,Mercedes,93.173,93.881,-0.679,0.029,-0.679,0.029,93.96,0.708,1.0,0.708,1,-0.325,-0.325,-0.325,-0.325
1,2022,2022051,39.0,267,Mercedes,93.276,93.413,-0.689,-0.552,-0.689,-0.552,93.965,0.137,1.0,0.137,1,-0.621,-0.6205,-0.621,-0.6205
1,2022,2022051,40.0,268,Mercedes,,,,,,,92.569,-,-,-,,-,-0.5998888888888889,-,-0.5998888888888889
1,2022,2022051,41.0,269,Mercedes,,,,,,,,-,-,-,,-,-0.5792777777777778,-,-0.5792777777777778
1,2022,2022051,42.0,270,Mercedes,,,,,,,,-,-,-,,-,-0.5586666666666666,-,-0.5586666666666666
1,2022,2022051,43.0,271,Mercedes,,,,,,,,-,-,-,,-,,-,
1,2022,2022051,44.0,272,Mercedes,,,,,,,,-,-,-,,-,,-,
1,2022,2022051,45.0,273,Mercedes,,,,,,,,-,-,-,,-,,-,
1,2022,2022051,46.0,274,Mercedes,,,,,,,,-,-,-,,-,,-,
1,2022,2022051,47.0,275,Mercedes,,,,,,,,-,-,-,,-,,-,
1,2022,2022051,48.0,276,Mercedes,93.888,93.508,-0.245,-0.625,-0.245,-0.625,94.133,-0.380,14.0,-0.380,14,-0.435,-0.435,-0.435,-0.435
1,2022,2022051,49.0,277,Mercedes,93.742,93.567,0.06,-0.115,0.06,-0.115,93.858,-0.175,14.0,-0.175,14,-0.028,-0.027500000000000004,-0.028,-0.027500000000000004
1,2022,2022051,50.0,278,Mercedes,95.579,94.586,1.668,0.675,-0.555,0.675,94.068,-0.993,14.0,1.230,1,1.171,1.1715,0.060,0.06
1,2022,2022051,51.0,279,Mercedes,92.97,92.362,-0.508,-1.116,-0.508,-1.116,93.535,-0.608,14.0,-0.608,14,-0.812,-0.812,-0.812,-0.812
1,2022,2022051,52.0,280,Mercedes,93.109,92.375,-0.193,-0.927,-0.193,-0.927,93.422,-0.734,14.0,-0.734,14,-0.560,-0.56,-0.560,-0.56
1,2022,2022051,53.0,281,Mercedes,93.503,95.294,0.08,1.871,0.08,-0.844,93.583,1.791,1.0,-0.924,14,0.976,0.9755,-0.382,-0.382
1,2022,2022051,54.0,282,Mercedes,93.16,92.783,-0.104,-0.481,-0.104,-0.481,93.78,-0.377,14.0,-0.377,14,-0.292,-0.2925,-0.292,-0.2925
1,2022,2022051,55.0,283,Mercedes,92.941,92.244,-0.12,-0.817,-0.12,-0.817,93.074,-0.697,14.0,-0.697,14,-0.468,-0.46849999999999997,-0.468,-0.46849999999999997
1,2022,2022051,56.0,284,Mercedes,92.942,92.195,-0.358,-1.105,-0.358,-1.105,93.3,-0.747,14.0,-0.747,14,-0.732,-0.7315,-0.732,-0.7315
1,2022,2022051,57.0,285,Mercedes,93.461,92.771,0.097,-0.593,0.097,-0.593,93.364,-0.690,14.0,-0.690,14,-0.248,-0.248,-0.248,-0.248
1,2022,2022061,1.0,286,Mercedes,,,,,,,,-,-,-,,-,,-,
1,2022,2022061,2.0,287,Mercedes,,,,,,,,-,-,-,,-,,-,
1,2022,2022061,3.0,288,Mercedes,87.495,87.9,-1.71,-1.305,-1.71,-1.305,89.205,0.405,1.0,0.405,1,-1.507,-1.5074999999999998,-1.507,-1.5074999999999998
1,2022,2022061,4.0,289,Mercedes,88.327,88.177,-0.737,-0.887,-0.737,-0.887,89.11,-0.150,14.0,-0.150,14,-0.812,-0.812,-0.812,-0.812
1,2022,2022061,5.0,290,Mercedes,89.321,88.503,-0.04,-0.858,-0.704,-0.858,89.5,-0.818,14.0,-0.154,14,-0.449,-0.449,-0.781,-0.7809999999999999
1,2022,2022061,6.0,291,Mercedes,88.986,88.655,-0.575,-0.906,-0.575,-0.906,89.647,-0.331,14.0,-0.331,14,-0.740,-0.7404999999999999,-0.740,-0.7404999999999999
1,2022,2022061,7.0,292,Mercedes,89.147,88.74,-0.615,-1.022,-0.615,-1.022,90.676,-0.407,14.0,-0.407,14,-0.819,-0.8185,-0.819,-0.8185
1,2022,2022061,8.0,293,Mercedes,89.086,88.892,-0.736,-0.93,-0.736,-0.93,89.871,-0.194,14.0,-0.194,14,-0.833,-0.833,-0.833,-0.833
1,2022,2022061,9.0,294,Mercedes,88.606,89.504,-1.567,-0.669,-1.567,-1.017,90.673,0.898,1.0,0.550,1,-1.118,-1.1179999999999999,-1.292,-1.2919999999999998
1,2022,2022061,10.0,295,Mercedes,88.558,89.42,-1.674,-0.812,-1.674,-0.812,90.313,0.862,1.0,0.862,1,-1.243,-1.2429999999999999,-1.243,-1.2429999999999999
1,2022,2022061,11.0,296,Mercedes,89.331,89.528,-0.555,-0.358,-1.234,-0.358,90.032,0.197,1.0,0.876,1,-0.457,-0.4565,-0.796,-0.796
1,2022,2022061,12.0,297,Mercedes,88.746,89.014,-0.503,-0.235,-0.503,-0.235,89.249,0.268,1.0,0.268,1,-0.369,-0.369,-0.369,-0.369
1,2022,2022061,13.0,298,Mercedes,89.037,,-0.216,,-0.216,,89.459,-,-,-,,-,-0.48833333333333334,-,-0.48833333333333334
1,2022,2022061,14.0,299,Mercedes,89.167,,-0.233,,-0.233,,89.438,-,-,-,,-,-0.6076666666666667,-,-0.6076666666666667
1,2022,2022061,15.0,300,Mercedes,89.215,87.631,0.065,-1.519,0.065,-1.519,89.15,-1.584,14.0,-1.584,14,-0.727,-0.727,-0.727,-0.727
1,2022,2022061,16.0,301,Mercedes,89.642,88.016,0.342,-1.284,0.342,-1.284,89.429,-1.626,14.0,-1.626,14,-0.471,-0.471,-0.471,-0.471
1,2022,2022061,17.0,302,Mercedes,89.873,88.149,0.462,-1.262,0.462,-1.262,89.544,-1.724,14.0,-1.724,14,-0.400,-0.4,-0.400,-0.4
1,2022,2022061,18.0,303,Mercedes,90.181,88.317,0.712,-1.152,0.712,-1.152,89.487,-1.864,14.0,-1.864,14,-0.220,-0.21999999999999997,-0.220,-0.21999999999999997
1,2022,2022061,19.0,304,Mercedes,90.07,88.03,0.663,-1.377,0.663,-1.377,89.51,-2.040,14.0,-2.040,14,-0.357,-0.357,-0.357,-0.357
1,2022,2022061,20.0,305,Mercedes,90.443,88.255,0.824,-1.364,0.824,-1.364,89.695,-2.188,14.0,-2.188,14,-0.270,-0.2700000000000001,-0.270,-0.2700000000000001
1,2022,2022061,21.0,306,Mercedes,90.48,88.123,0.822,-1.535,0.822,-1.535,89.676,-2.357,14.0,-2.357,14,-0.356,-0.3565,-0.356,-0.3565
1,2022,2022061,22.0,307,Mercedes,,88.137,,-1.412,,-1.412,89.67,-,-,-,,-,-0.42966666666666664,-,-0.5821666666666667
1,2022,2022061,23.0,308,Mercedes,,88.555,,-0.865,,-0.865,89.514,-,-,-,,-,-0.5028333333333332,-,-0.8078333333333334
1,2022,2022061,24.0,309,Mercedes,87.98,89.588,-1.38,0.228,-1.38,-0.687,89.483,1.608,1.0,0.693,1,-0.576,-0.576,-1.034,-1.0335
1,2022,2022061,25.0,310,Mercedes,87.415,88.79,-1.997,-0.622,-1.997,-0.622,89.479,1.375,1.0,1.375,1,-1.310,-1.3095,-1.310,-1.3095
1,2022,2022061,26.0,311,Mercedes,87.156,88.687,-2.249,-0.719,-2.249,-0.719,89.467,1.530,1.0,1.530,1,-1.484,-1.484,-1.484,-1.484
1,2022,2022061,27.0,312,Mercedes,87.244,88.513,-2.101,-0.832,-2.101,-0.832,89.509,1.269,1.0,1.269,1,-1.466,-1.4665,-1.466,-1.4665
1,2022,2022061,28.0,313,Mercedes,86.99,88.838,-2.419,-0.571,-2.419,-0.753,89.527,1.848,1.0,1.666,1,-1.495,-1.495,-1.586,-1.586
1,2022,2022061,29.0,314,Mercedes,87.619,88.799,-1.649,-0.469,-2.417,-0.469,89.448,1.180,1.0,1.948,1,-1.059,-1.059,-1.443,-1.4429999999999998
1,2022,2022061,30.0,315,Mercedes,86.711,88.626,-2.179,-0.264,-2.179,-0.264,88.915,1.915,1.0,1.915,1,-1.221,-1.2214999999999998,-1.221,-1.2214999999999998
1,2022,2022061,31.0,316,Mercedes,87.364,90.146,-1.206,1.576,-2.05,0.365,88.989,2.782,1.0,2.415,1,0.185,0.18500000000000005,-0.842,-0.8424999999999999
1,2022,2022061,32.0,317,Mercedes,86.329,89.244,-2.128,0.787,-2.128,0.787,88.457,2.915,1.0,2.915,1,-0.671,-0.6705000000000001,-0.671,-0.6705000000000001
1,2022,2022061,33.0,318,Mercedes,86.895,89.286,-1.443,0.948,-1.825,0.948,88.582,2.391,1.0,2.773,1,-0.248,-0.24750000000000005,-0.439,-0.4385
1,2022,2022061,34.0,319,Mercedes,86.697,89.221,-1.629,0.895,-1.629,0.895,88.326,2.524,1.0,2.524,1,-0.367,-0.367,-0.367,-0.367
1,2022,2022061,35.0,320,Mercedes,87.31,88.956,-1.014,0.632,-1.488,0.632,88.558,1.646,1.0,2.120,1,-0.191,-0.191,-0.428,-0.428
1,2022,2022061,36.0,321,Mercedes,86.976,,-1.229,,-1.229,,88.281,-,-,-,,-,-0.5256666666666667,-,-0.6836666666666666
1,2022,2022061,37.0,322,Mercedes,86.956,,-1.1,,-1.1,,88.157,-,-,-,,-,-0.8603333333333334,-,-0.9393333333333334
1,2022,2022061,38.0,323,Mercedes,87.157,86.839,-1.036,-1.354,-1.036,-1.354,88.272,-0.318,14.0,-0.318,14,-1.195,-1.195,-1.195,-1.195
1,2022,2022061,39.0,324,Mercedes,86.82,87.082,-1.407,-1.145,-1.407,-1.145,88.272,0.262,1.0,0.262,1,-1.276,-1.276,-1.276,-1.276
1,2022,2022061,40.0,325,Mercedes,87.34,87.943,-0.959,-0.356,-0.959,-1.084,88.532,0.603,1.0,-0.125,14,-0.657,-0.6575,-1.022,-1.0215
1,2022,2022061,41.0,326,Mercedes,87.36,87.348,-0.986,-0.998,-0.986,-0.998,88.725,-0.012,14.0,-0.012,14,-0.992,-0.992,-0.992,-0.992
1,2022,2022061,42.0,327,Mercedes,87.351,87.146,-1.01,-1.215,-1.01,-1.215,88.494,-0.205,14.0,-0.205,14,-1.113,-1.1125,-1.113,-1.1125
1,2022,2022061,43.0,328,Mercedes,88.239,87.081,-0.175,-1.333,-1.181,-1.333,88.501,-1.158,14.0,-0.152,14,-0.754,-0.754,-1.257,-1.2570000000000001
1,2022,2022061,44.0,329,Mercedes,87.114,87.5,-1.342,-0.956,-1.342,-0.956,88.637,0.386,1.0,0.386,1,-1.149,-1.149,-1.149,-1.149
1,2022,2022061,45.0,330,Mercedes,87.458,88.345,-1.087,-0.2,-1.087,-0.831,88.688,0.887,1.0,0.256,1,-0.643,-0.6435,-0.959,-0.959
1,2022,2022061,46.0,331,Mercedes,87.73,87.927,-0.435,-0.238,-0.435,-0.238,88.309,0.197,1.0,0.197,1,-0.337,-0.3365,-0.337,-0.3365
1,2022,2022061,47.0,332,Mercedes,87.662,87.884,-0.396,-0.174,-0.396,-0.174,88.135,0.222,1.0,0.222,1,-0.285,-0.28500000000000003,-0.285,-0.28500000000000003
