SprintIndex,SeasonID,RaceID,EventIndex,EventAbbreviation,LapNumberFlow,LapNumber,EventAbbMiddleMarker,EventTicksMarker,isSprint
1,2022,2022201,21,MEX,1136,41.0,0,0,0
1,2022,2022201,21,MEX,1137,42.0,0,0,0
1,2022,2022201,21,MEX,1138,43.0,0,0,0
1,2022,2022201,21,MEX,1139,44.0,0,0,0
1,2022,2022201,21,MEX,1140,45.0,0,0,0
1,2022,2022201,21,MEX,1141,46.0,0,0,0
1,2022,2022201,21,MEX,1142,47.0,0,0,0
1,2022,2022201,21,MEX,1143,48.0,0,0,0
1,2022,2022201,21,MEX,1144,49.0,0,0,0
1,2022,2022201,21,MEX,1145,50.0,0,0,0
1,2022,2022201,21,MEX,1146,51.0,0,0,0
1,2022,2022201,21,MEX,1147,52.0,0,0,0
1,2022,2022201,21,MEX,1148,53.0,0,0,0
1,2022,2022201,21,MEX,1149,54.0,0,0,0
1,2022,2022201,21,MEX,1150,55.0,0,0,0
1,2022,2022201,21,MEX,1151,56.0,0,0,0
1,2022,2022201,21,MEX,1152,57.0,0,0,0
1,2022,2022201,21,MEX,1153,58.0,0,0,0
1,2022,2022201,21,MEX,1154,59.0,0,0,0
1,2022,2022201,21,MEX,1155,60.0,0,0,0
1,2022,2022201,21,MEX,1156,61.0,0,0,0
1,2022,2022201,21,MEX,1157,62.0,0,0,0
1,2022,2022201,21,MEX,1158,63.0,0,0,0
1,2022,2022201,21,MEX,1159,64.0,0,0,0
1,2022,2022201,21,MEX,1160,65.0,0,0,0
1,2022,2022201,21,MEX,1161,66.0,0,0,0
1,2022,2022201,21,MEX,1162,67.0,0,0,0
1,2022,2022201,21,MEX,1163,68.0,0,0,0
1,2022,2022201,21,MEX,1164,69.0,0,0,0
1,2022,2022201,21,MEX,1165,70.0,0,0,0
1,2022,2022201,21,MEX,1166,71.0,0,0,0
1,2022,2022211,23,BRA,1167,1.0,0,1,0
1,2022,2022211,23,BRA,1168,2.0,0,0,0
1,2022,2022211,23,BRA,1169,3.0,0,0,0
1,2022,2022211,23,BRA,1170,4.0,0,0,0
1,2022,2022211,23,BRA,1171,5.0,0,0,0
1,2022,2022211,23,BRA,1172,6.0,0,0,0
1,2022,2022211,23,BRA,1173,7.0,0,0,0
1,2022,2022211,23,BRA,1174,8.0,0,0,0
1,2022,2022211,23,BRA,1175,9.0,0,0,0
1,2022,2022211,23,BRA,1176,10.0,0,0,0
1,2022,2022211,23,BRA,1177,11.0,0,0,0
1,2022,2022211,23,BRA,1178,12.0,0,0,0
1,2022,2022211,23,BRA,1179,13.0,0,0,0
1,2022,2022211,23,BRA,1180,14.0,0,0,0
1,2022,2022211,23,BRA,1181,15.0,0,0,0
1,2022,2022211,23,BRA,1182,16.0,0,0,0
1,2022,2022211,23,BRA,1183,17.0,0,0,0
1,2022,2022211,23,BRA,1184,18.0,0,0,0
1,2022,2022211,23,BRA,1185,19.0,0,0,0
1,2022,2022211,23,BRA,1186,20.0,0,0,0
1,2022,2022211,23,BRA,1187,21.0,0,0,0
1,2022,2022211,23,BRA,1188,22.0,0,0,0
1,2022,2022211,23,BRA,1189,23.0,0,0,0
1,2022,2022211,23,BRA,1190,24.0,0,0,0
1,2022,2022211,23,BRA,1191,25.0,0,0,0
1,2022,2022211,23,BRA,1192,26.0,0,0,0
1,2022,2022211,23,BRA,1193,27.0,0,0,0
1,2022,2022211,23,BRA,1194,28.0,0,0,0
1,2022,2022211,23,BRA,1195,29.0,0,0,0
1,2022,2022211,23,BRA,1196,30.0,0,0,0
1,2022,2022211,23,BRA,1197,31.0,0,0,0
1,2022,2022211,23,BRA,1198,32.0,0,0,0
1,2022,2022211,23,BRA,1199,33.0,0,0,0
1,2022,2022211,23,BRA,1200,34.0,0,0,0
1,2022,2022211,23,BRA,1201,35.0,0,0,0
1,2022,2022211,23,BRA,1202,36.0,1,0,0
1,2022,2022211,23,BRA,1203,37.0,0,0,0
1,2022,2022211,23,BRA,1204,38.0,0,0,0
1,2022,2022211,23,BRA,1205,39.0,0,0,0
1,2022,2022211,23,BRA,1206,40.0,0,0,0
1,2022,2022211,23,BRA,1207,41.0,0,0,0
1,2022,2022211,23,BRA,1208,42.0,0,0,0
1,2022,2022211,23,BRA,1209,43.0,0,0,0
1,2022,2022211,23,BRA,1210,44.0,0,0,0
1,2022,2022211,23,BRA,1211,45.0,0,0,0
1,2022,2022211,23,BRA,1212,46.0,0,0,0
1,2022,2022211,23,BRA,1213,47.0,0,0,0
1,2022,2022211,23,BRA,1214,48.0,0,0,0
1,2022,2022211,23,BRA,1215,49.0,0,0,0
1,2022,2022211,23,BRA,1216,50.0,0,0,0
1,2022,2022211,23,BRA,1217,51.0,0,0,0
1,2022,2022211,23,BRA,1218,52.0,0,0,0
1,2022,2022211,23,BRA,1219,53.0,0,0,0
1,2022,2022211,23,BRA,1220,54.0,0,0,0
1,2022,2022211,23,BRA,1221,55.0,0,0,0
1,2022,2022211,23,BRA,1222,56.0,0,0,0
1,2022,2022211,23,BRA,1223,57.0,0,0,0
1,2022,2022211,23,BRA,1224,58.0,0,0,0
1,2022,2022211,23,BRA,1225,59.0,0,0,0
1,2022,2022211,23,BRA,1226,60.0,0,0,0
1,2022,2022211,23,BRA,1227,61.0,0,0,0
1,2022,2022211,23,BRA,1228,62.0,0,0,0
1,2022,2022211,23,BRA,1229,63.0,0,0,0
1,2022,2022211,23,BRA,1230,64.0,0,0,0
1,2022,2022211,23,BRA,1231,65.0,0,0,0
1,2022,2022211,23,BRA,1232,66.0,0,0,0
1,2022,2022211,23,BRA,1233,67.0,0,0,0
1,2022,2022211,23,BRA,1234,68.0,0,0,0
1,2022,2022211,23,BRA,1235,69.0,0,0,0
1,2022,2022211,23,BRA,1236,70.0,0,0,0
1,2022,2022211,23,BRA,1237,71.0,0,0,0
1,2022,2022221,24,ARE,1238,1.0,0,1,0
1,2022,2022221,24,ARE,1239,2.0,0,0,0
1,2022,2022221,24,ARE,1240,3.0,0,0,0
1,2022,2022221,24,ARE,1241,4.0,0,0,0
1,2022,2022221,24,ARE,1242,5.0,0,0,0
1,2022,2022221,24,ARE,1243,6.0,0,0,0
1,2022,2022221,24,ARE,1244,7.0,0,0,0
1,2022,2022221,24,ARE,1245,8.0,0,0,0
1,2022,2022221,24,ARE,1246,9.0,0,0,0
1,2022,2022221,24,ARE,1247,10.0,0,0,0
1,2022,2022221,24,ARE,1248,11.0,0,0,0
1,2022,2022221,24,ARE,1249,12.0,0,0,0
1,2022,2022221,24,ARE,1250,13.0,0,0,0
1,2022,2022221,24,ARE,1251,14.0,0,0,0
1,2022,2022221,24,ARE,1252,15.0,0,0,0
1,2022,2022221,24,ARE,1253,16.0,0,0,0
1,2022,2022221,24,ARE,1254,17.0,0,0,0
1,2022,2022221,24,ARE,1255,18.0,0,0,0
1,2022,2022221,24,ARE,1256,19.0,0,0,0
1,2022,2022221,24,ARE,1257,20.0,0,0,0
1,2022,2022221,24,ARE,1258,21.0,0,0,0
1,2022,2022221,24,ARE,1259,22.0,0,0,0
1,2022,2022221,24,ARE,1260,23.0,0,0,0
1,2022,2022221,24,ARE,1261,24.0,0,0,0
1,2022,2022221,24,ARE,1262,25.0,0,0,0
1,2022,2022221,24,ARE,1263,26.0,0,0,0
1,2022,2022221,24,ARE,1264,27.0,0,0,0
1,2022,2022221,24,ARE,1265,28.0,0,0,0
1,2022,2022221,24,ARE,1266,29.0,1,0,0
1,2022,2022221,24,ARE,1267,30.0,0,0,0
1,2022,2022221,24,ARE,1268,31.0,0,0,0
1,2022,2022221,24,ARE,1269,32.0,0,0,0
1,2022,2022221,24,ARE,1270,33.0,0,0,0
1,2022,2022221,24,ARE,1271,34.0,0,0,0
1,2022,2022221,24,ARE,1272,35.0,0,0,0
1,2022,2022221,24,ARE,1273,36.0,0,0,0
1,2022,2022221,24,ARE,1274,37.0,0,0,0
1,2022,2022221,24,ARE,1275,38.0,0,0,0
1,2022,2022221,24,ARE,1276,39.0,0,0,0
1,2022,2022221,24,ARE,1277,40.0,0,0,0
1,2022,2022221,24,ARE,1278,41.0,0,0,0
1,2022,2022221,24,ARE,1279,42.0,0,0,0
1,2022,2022221,24,ARE,1280,43.0,0,0,0
1,2022,2022221,24,ARE,1281,44.0,0,0,0
1,2022,2022221,24,ARE,1282,45.0,0,0,0
1,2022,2022221,24,ARE,1283,46.0,0,0,0
1,2022,2022221,24,ARE,1284,47.0,0,0,0
1,2022,2022221,24,ARE,1285,48.0,0,0,0
1,2022,2022221,24,ARE,1286,49.0,0,0,0
1,2022,2022221,24,ARE,1287,50.0,0,0,0
1,2022,2022221,24,ARE,1288,51.0,0,0,0
1,2022,2022221,24,ARE,1289,52.0,0,0,0
1,2022,2022221,24,ARE,1290,53.0,0,0,0
1,2022,2022221,24,ARE,1291,54.0,0,0,0
1,2022,2022221,24,ARE,1292,55.0,0,0,0
1,2022,2022221,24,ARE,1293,56.0,0,0,0
1,2022,2022221,24,ARE,1294,57.0,0,0,0
1,2022,2022221,24,ARE,1295,58.0,0,0,0
