SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,28.0,923,75.525,75.525,0,0,-,-,0.368,-,-,-,0.368,-,-,-,,H,#A5AFB9,5,2.0,0,0,0.100,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,29.0,924,74.875,74.875,0,0,75.2,0.650,0.923,-,-,-,0.923,-,-,-,,H,#A5AFB9,6,2.0,0,0,0.100,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,30.0,925,75.286,75.286,0,0,75.08,0.411,0.549,-,-,-,0.549,-,-,-,,H,#A5AFB9,7,2.0,0,0,0.100,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,31.0,926,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,8,2.0,0,0,0.100,0,0,0,1,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,32.0,927,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.138,H,#A5AFB9,9,2.0,0,0,0.100,0,0,1,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,33.0,928,75.221,75.221,0,0,-,-,0.355,-0.650,0.030,33.0,0.355,-0.650,0.030,33.0,-0.295,H,#A5AFB9,10,2.0,0,0,0.100,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,34.0,929,74.869,74.869,0,0,75.045,0.352,0.681,-1.113,0.124,33.0,0.681,-1.113,0.124,33.0,-0.432,H,#A5AFB9,11,2.0,0,0,0.100,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,35.0,930,74.816,74.816,0,0,74.842,0.053,0.738,-0.926,0.275,33.0,0.738,-0.926,0.275,33.0,-0.188,H,#A5AFB9,12,2.0,0,0,0.100,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,36.0,931,74.533,74.533,0,0,74.674,0.283,0.979,-1.303,0.328,33.0,0.979,-1.303,0.328,33.0,-0.324,H,#A5AFB9,13,2.0,0,0,0.100,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,37.0,932,75.017,75.017,0,0,74.775,0.484,0.566,-0.900,0.116,33.0,0.566,-0.900,0.116,33.0,-0.334,H,#A5AFB9,14,2.0,0,0,0.100,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,38.0,933,75.235,75.235,0,0,75.126,0.218,0.391,-0.504,0.139,33.0,0.391,-0.504,0.139,33.0,-0.113,H,#A5AFB9,15,2.0,0,0,0.100,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,39.0,934,74.933,74.933,0,0,75.084,0.302,0.606,-0.527,0.342,33.0,0.606,-0.527,0.342,33.0,0.079,H,#A5AFB9,16,2.0,0,0,0.100,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,40.0,935,74.731,74.731,0,0,74.832,0.202,0.76,-1.143,0.189,33.0,0.760,-0.863,0.329,33.0,-0.383,H,#A5AFB9,17,2.0,0,0,0.100,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,41.0,936,74.945,74.945,0,0,74.838,0.214,0.557,-0.783,0.166,33.0,0.557,-0.783,0.166,33.0,-0.226,H,#A5AFB9,18,2.0,0,1,0.100,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,42.0,937,75.091,75.091,0,0,75.018,0.146,0.386,-0.970,-0.099,33.0,0.386,-0.674,0.049,33.0,-0.584,H,#A5AFB9,19,2.0,0,0,0.100,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,43.0,938,75.063,75.063,0,0,75.077,0.028,0.528,-0.739,0.159,33.0,0.528,-0.739,0.159,33.0,-0.211,H,#A5AFB9,20,2.0,0,0,0.100,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,44.0,939,75.14,75.14,0,0,75.102,0.077,0.534,-0.741,0.164,33.0,0.534,-0.741,0.164,33.0,-0.207,H,#A5AFB9,21,2.0,0,0,0.100,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,45.0,940,74.929,74.929,0,0,75.035,0.211,0.74,-0.892,0.294,33.0,0.740,-0.892,0.294,33.0,-0.152,H,#A5AFB9,22,2.0,0,0,0.100,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,46.0,941,74.932,74.932,0,0,74.93,0.003,0.674,-0.951,0.199,33.0,0.674,-0.951,0.199,33.0,-0.277,H,#A5AFB9,23,2.0,0,0,0.100,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,47.0,942,74.97,74.97,0,0,74.951,0.038,0.667,-1.322,0.006,33.0,0.667,-0.907,0.213,33.0,-0.655,H,#A5AFB9,24,2.0,0,0,0.100,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,48.0,943,75.12,75.12,0,0,75.045,0.150,0.642,-0.751,0.267,33.0,0.642,-0.751,0.267,33.0,-0.109,H,#A5AFB9,25,2.0,0,0,0.100,0,0,0,0,0.0,4
