SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,13_Laptime,19_Laptime,13_PaceDiff,19_PaceDiff,13_PaceDiffClear,19_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2021,2021041,1.0,185,Alpine,,,,,,,,-,-,-,,-,,-,
1,2021,2021041,2.0,186,Alpine,,,,,,,,-,-,-,,-,,-,
1,2021,2021041,3.0,187,Alpine,85.236,85.698,-0.383,0.079,-0.383,0.079,85.619,0.462,13.0,0.462,13,-0.152,-0.152,-0.152,-0.152
1,2021,2021041,4.0,188,Alpine,84.858,85.097,-0.25,-0.011,-0.25,-0.011,85.108,0.239,13.0,0.239,13,-0.131,-0.1305,-0.131,-0.1305
1,2021,2021041,5.0,189,Alpine,84.449,85.177,-0.503,0.225,-0.503,0.225,85.061,0.728,13.0,0.728,13,-0.139,-0.139,-0.139,-0.139
1,2021,2021041,6.0,190,Alpine,84.906,85.115,-0.083,0.126,-0.456,0.126,85.025,0.209,13.0,0.582,13,0.021,0.0215,-0.165,-0.165
1,2021,2021041,7.0,191,Alpine,84.617,84.966,-0.255,0.094,-0.255,0.094,84.872,0.349,13.0,0.349,13,-0.081,-0.0805,-0.081,-0.0805
1,2021,2021041,8.0,192,Alpine,,,,,,,,-,-,-,,-,-0.0528,-,-0.0528
1,2021,2021041,9.0,193,Alpine,,,,,,,,-,-,-,,-,-0.025099999999999997,-,-0.025099999999999997
1,2021,2021041,10.0,194,Alpine,,,,,,,,-,-,-,,-,0.002600000000000005,-,0.002600000000000005
1,2021,2021041,11.0,195,Alpine,,,,,,,,-,-,-,,-,,-,
1,2021,2021041,12.0,196,Alpine,85.262,86.158,-0.39,0.506,-0.39,0.506,85.652,0.896,13.0,0.896,13,0.058,0.057999999999999996,0.058,0.057999999999999996
1,2021,2021041,13.0,197,Alpine,85.014,85.34,-0.113,0.213,-0.113,0.213,85.127,0.326,13.0,0.326,13,0.050,0.049999999999999996,0.050,0.049999999999999996
1,2021,2021041,14.0,198,Alpine,84.952,85.556,-0.152,0.452,-0.152,0.452,85.125,0.604,13.0,0.604,13,0.150,0.15000000000000002,0.150,0.15000000000000002
1,2021,2021041,15.0,199,Alpine,84.906,85.459,-0.14,0.413,-0.14,0.413,85.232,0.553,13.0,0.553,13,0.136,0.13649999999999998,0.136,0.13649999999999998
1,2021,2021041,16.0,200,Alpine,84.954,85.438,-0.044,0.44,-0.044,0.44,85.076,0.484,13.0,0.484,13,0.198,0.198,0.198,0.198
1,2021,2021041,17.0,201,Alpine,84.623,85.157,-0.213,0.321,-0.213,0.321,84.887,0.534,13.0,0.534,13,0.054,0.054000000000000006,0.054,0.054000000000000006
1,2021,2021041,18.0,202,Alpine,84.886,85.634,0.016,0.764,-0.194,0.306,85.047,0.748,13.0,0.500,13,0.390,0.39,0.056,0.055999999999999994
1,2021,2021041,19.0,203,Alpine,84.729,85.195,-0.089,0.377,-0.089,0.377,84.818,0.466,13.0,0.466,13,0.144,0.14400000000000002,0.144,0.14400000000000002
1,2021,2021041,20.0,204,Alpine,85.167,85.331,0.364,0.528,0.364,0.528,84.848,0.164,13.0,0.164,13,0.446,0.446,0.446,0.446
1,2021,2021041,21.0,205,Alpine,85.228,,0.444,,0.444,,84.784,-,-,-,,-,0.4041,-,0.4041
1,2021,2021041,22.0,206,Alpine,85.145,,0.461,,0.461,,84.831,-,-,-,,-,0.3622,-,0.3622
1,2021,2021041,23.0,207,Alpine,,83.886,,-0.49,,-0.49,84.388,-,-,-,,-,0.32030000000000003,-,0.32030000000000003
1,2021,2021041,24.0,208,Alpine,,83.858,,-0.469,,-0.469,84.435,-,-,-,,-,,-,
1,2021,2021041,25.0,209,Alpine,84.122,84.705,-0.055,0.528,-0.055,0.528,84.475,0.583,13.0,0.583,13,0.237,0.23650000000000002,0.237,0.23650000000000002
1,2021,2021041,26.0,210,Alpine,84.926,84.733,0.793,0.6,-0.082,0.6,84.234,-0.193,19.0,0.682,13,0.697,0.6965,0.259,0.259
1,2021,2021041,27.0,211,Alpine,83.98,84.418,-0.195,0.243,-0.195,0.243,84.202,0.438,13.0,0.438,13,0.024,0.023999999999999994,0.024,0.023999999999999994
1,2021,2021041,28.0,212,Alpine,84.085,84.591,0.017,0.523,0.017,0.523,84.19,0.506,13.0,0.506,13,0.270,0.27,0.270,0.27
1,2021,2021041,29.0,213,Alpine,83.955,85.604,-0.058,1.591,-0.058,0.42,84.247,1.649,13.0,0.478,13,0.766,0.7665,0.181,0.181
1,2021,2021041,30.0,214,Alpine,84.226,84.274,0.413,0.461,0.413,0.461,84.113,0.048,13.0,0.048,13,0.437,0.437,0.437,0.437
1,2021,2021041,31.0,215,Alpine,83.873,84.089,0.133,0.349,0.133,0.349,83.74,0.216,13.0,0.216,13,0.241,0.241,0.241,0.241
1,2021,2021041,32.0,216,Alpine,84.213,84.484,0.421,0.692,0.421,0.692,83.939,0.271,13.0,0.271,13,0.556,0.5565,0.556,0.5565
1,2021,2021041,33.0,217,Alpine,84.326,84.187,0.677,0.538,0.677,0.538,83.649,-0.139,19.0,-0.139,19,0.608,0.6075,0.608,0.6075
1,2021,2021041,34.0,218,Alpine,84.204,84.102,0.571,0.469,0.571,0.469,83.756,-0.102,19.0,-0.102,19,0.520,0.52,0.520,0.52
1,2021,2021041,35.0,219,Alpine,84.272,84.106,0.605,0.439,0.605,0.439,83.74,-0.166,19.0,-0.166,19,0.522,0.522,0.522,0.522
1,2021,2021041,36.0,220,Alpine,84.119,84.329,0.38,0.59,0.38,0.59,83.818,0.210,13.0,0.210,13,0.485,0.485,0.485,0.485
1,2021,2021041,37.0,221,Alpine,83.999,84.377,0.401,0.779,0.401,0.779,83.885,0.378,13.0,0.378,13,0.590,0.5900000000000001,0.590,0.5900000000000001
1,2021,2021041,38.0,222,Alpine,83.823,84.032,0.208,0.417,0.208,0.417,83.713,0.209,13.0,0.209,13,0.312,0.3125,0.312,0.3125
1,2021,2021041,39.0,223,Alpine,83.745,84.046,0.337,0.638,0.337,0.638,83.535,0.301,13.0,0.301,13,0.488,0.48750000000000004,0.488,0.48750000000000004
1,2021,2021041,40.0,224,Alpine,83.452,83.944,0.08,0.572,0.08,0.572,83.372,0.492,13.0,0.492,13,0.326,0.32599999999999996,0.326,0.32599999999999996
1,2021,2021041,41.0,225,Alpine,83.484,84.011,0.194,0.721,0.194,0.721,83.474,0.527,13.0,0.527,13,0.458,0.4575,0.458,0.4575
1,2021,2021041,42.0,226,Alpine,83.466,84.12,0.162,0.816,0.162,0.816,83.71,0.654,13.0,0.654,13,0.489,0.489,0.489,0.489
1,2021,2021041,43.0,227,Alpine,83.64,83.968,0.329,0.657,0.329,0.657,83.407,0.328,13.0,0.328,13,0.493,0.493,0.493,0.493
1,2021,2021041,44.0,228,Alpine,83.472,83.923,0.333,0.784,0.333,0.784,83.139,0.451,13.0,0.451,13,0.558,0.5585,0.558,0.5585
1,2021,2021041,45.0,229,Alpine,83.353,84.04,0.136,0.823,0.136,0.823,83.403,0.687,13.0,0.687,13,0.479,0.4795,0.479,0.4795
1,2021,2021041,46.0,230,Alpine,83.311,84.205,-0.126,0.768,-0.126,0.768,83.437,0.894,13.0,0.894,13,0.321,0.321,0.321,0.321
1,2021,2021041,47.0,231,Alpine,83.799,84.423,0.336,0.96,-0.002,0.96,83.831,0.624,13.0,0.962,13,0.648,0.648,0.479,0.479
1,2021,2021041,48.0,232,Alpine,83.611,85.825,0.216,2.43,0.216,0.992,83.49,2.214,13.0,0.776,13,1.323,1.3230000000000002,0.604,0.604
1,2021,2021041,49.0,233,Alpine,83.583,84.35,0.281,1.048,0.281,1.048,83.749,0.767,13.0,0.767,13,0.665,0.6645000000000001,0.665,0.6645000000000001
1,2021,2021041,50.0,234,Alpine,83.793,84.342,0.826,1.375,0.826,1.375,83.169,0.549,13.0,0.549,13,1.101,1.1005,1.101,1.1005
1,2021,2021041,51.0,235,Alpine,84.691,84.861,1.554,1.724,1.554,1.332,83.298,0.170,13.0,-0.222,19,1.639,1.639,1.443,1.443
1,2021,2021041,52.0,236,Alpine,85.589,84.596,2.376,1.383,1.677,1.383,83.539,-0.993,19.0,-0.294,19,1.879,1.8795,1.530,1.53
1,2021,2021041,53.0,237,Alpine,85.088,85.347,2.106,2.365,2.106,1.631,83.225,0.259,13.0,-0.475,19,2.236,2.2355,1.869,1.8685
1,2021,2021041,54.0,238,Alpine,84.758,84.629,1.696,1.567,1.696,1.567,83.114,-0.129,19.0,-0.129,19,1.631,1.6315,1.631,1.6315
1,2021,2021041,55.0,239,Alpine,86.767,85.543,3.687,2.463,2.377,1.926,83.227,-1.224,19.0,-0.451,19,3.075,3.075,2.151,2.1515
1,2021,2021041,56.0,240,Alpine,86.157,85.384,3.08,2.307,3.08,2.307,83.273,-0.773,19.0,-0.773,19,2.694,2.6935000000000002,2.694,2.6935000000000002
1,2021,2021041,57.0,241,Alpine,84.52,85.15,1.269,1.899,1.269,1.899,83.251,0.630,13.0,0.630,13,1.584,1.584,1.584,1.584
1,2021,2021041,58.0,242,Alpine,84.479,85.336,0.836,1.693,0.836,1.693,83.742,0.857,13.0,0.857,13,1.264,1.2645,1.264,1.2645
1,2021,2021041,59.0,243,Alpine,85.084,85.706,1.008,1.63,0.634,1.63,84.323,0.622,13.0,0.996,13,1.319,1.319,1.132,1.132
1,2021,2021041,60.0,244,Alpine,84.941,87.797,1.267,4.123,1.267,4.123,84.389,2.856,13.0,2.856,13,2.695,2.6950000000000003,2.695,2.6950000000000003
1,2021,2021041,61.0,245,Alpine,86.208,,2.791,,2.791,,83.653,-,-,-,,-,2.0063333333333335,-,2.0063333333333335
1,2021,2021041,62.0,246,Alpine,86.775,,3.918,,2.862,,83.105,-,-,-,,-,1.3176666666666668,-,1.3176666666666668
1,2021,2021041,63.0,247,Alpine,85.23,81.182,2.653,-1.395,2.653,-1.395,82.858,-4.048,19.0,-4.048,19,0.629,0.629,0.629,0.629
1,2021,2021041,64.0,248,Alpine,86.766,83.452,4.162,0.848,3.307,-1.336,82.874,-3.314,19.0,-4.643,19,2.505,2.505,0.985,0.9854999999999999
1,2021,2021041,65.0,249,Alpine,86.593,81.355,3.408,-1.83,3.408,-1.83,83.185,-5.238,19.0,-5.238,19,0.789,0.7889999999999999,0.789,0.7889999999999999
1,2021,2021051,1.0,250,Alpine,,,,,,,,-,-,-,,-,,-,
1,2021,2021051,2.0,251,Alpine,,,,,,,,-,-,-,,-,,-,
1,2021,2021051,3.0,252,Alpine,79.421,80.548,0.322,1.449,0.322,1.449,79.099,1.127,13.0,1.127,13,0.886,0.8855000000000001,0.886,0.8855000000000001
1,2021,2021051,4.0,253,Alpine,78.494,80.121,-0.236,1.391,-0.236,1.391,78.816,1.627,13.0,1.627,13,0.578,0.5775,0.578,0.5775
1,2021,2021051,5.0,254,Alpine,78.546,79.757,-0.041,1.17,-0.041,1.17,78.622,1.211,13.0,1.211,13,0.565,0.5645,0.565,0.5645
1,2021,2021051,6.0,255,Alpine,78.526,78.825,0.131,0.43,0.131,0.43,78.395,0.299,13.0,0.299,13,0.280,0.28049999999999997,0.280,0.28049999999999997
1,2021,2021051,7.0,256,Alpine,78.572,78.738,0.407,0.573,0.407,0.573,78.181,0.166,13.0,0.166,13,0.490,0.49,0.490,0.49
1,2021,2021051,8.0,257,Alpine,77.967,78.254,0.045,0.332,0.045,0.332,77.938,0.287,13.0,0.287,13,0.189,0.1885,0.189,0.1885
1,2021,2021051,9.0,258,Alpine,78.38,78.904,0.445,0.969,0.445,0.266,78.018,0.524,13.0,-0.179,19,0.707,0.707,0.356,0.35550000000000004
1,2021,2021051,10.0,259,Alpine,78.298,78.147,0.431,0.28,0.431,0.28,77.917,-0.151,19.0,-0.151,19,0.356,0.35550000000000004,0.356,0.35550000000000004
1,2021,2021051,11.0,260,Alpine,77.77,78.778,0.113,1.121,0.113,0.623,77.684,1.008,13.0,0.510,13,0.617,0.617,0.368,0.368
1,2021,2021051,12.0,261,Alpine,77.677,78.414,0.176,0.913,0.176,0.913,77.501,0.737,13.0,0.737,13,0.544,0.5445,0.544,0.5445
1,2021,2021051,13.0,262,Alpine,77.253,77.807,-0.086,0.468,-0.086,0.468,77.391,0.554,13.0,0.554,13,0.191,0.191,0.191,0.191
1,2021,2021051,14.0,263,Alpine,76.82,77.529,-0.305,0.404,-0.305,0.404,77.147,0.709,13.0,0.709,13,0.050,0.049500000000000016,0.050,0.049500000000000016
1,2021,2021051,15.0,264,Alpine,76.81,77.803,-0.232,0.761,-0.232,0.761,77.042,0.993,13.0,0.993,13,0.265,0.2645,0.265,0.2645
1,2021,2021051,16.0,265,Alpine,76.876,77.84,-0.207,0.757,-0.207,0.757,77.083,0.964,13.0,0.964,13,0.275,0.275,0.275,0.275
1,2021,2021051,17.0,266,Alpine,76.572,77.414,-0.436,0.406,-0.436,0.406,77.008,0.842,13.0,0.842,13,-0.015,-0.014999999999999986,-0.015,-0.014999999999999986
1,2021,2021051,18.0,267,Alpine,76.416,77.636,-0.591,0.629,-0.591,0.629,77.036,1.220,13.0,1.220,13,0.019,0.019000000000000017,0.019,0.019000000000000017
1,2021,2021051,19.0,268,Alpine,76.754,77.81,-0.246,0.81,-0.246,0.81,77.063,1.056,13.0,1.056,13,0.282,0.28200000000000003,0.282,0.28200000000000003
1,2021,2021051,20.0,269,Alpine,76.598,77.648,-0.414,0.636,-0.414,0.636,77.012,1.050,13.0,1.050,13,0.111,0.11100000000000002,0.111,0.11100000000000002
1,2021,2021051,21.0,270,Alpine,76.543,77.823,-0.526,0.754,-0.526,0.754,77.137,1.280,13.0,1.280,13,0.114,0.11399999999999999,0.114,0.11399999999999999
1,2021,2021051,22.0,271,Alpine,76.67,77.805,-0.492,0.643,-0.492,0.643,77.179,1.135,13.0,1.135,13,0.076,0.07550000000000001,0.076,0.07550000000000001
1,2021,2021051,23.0,272,Alpine,76.656,77.864,-0.636,0.572,-0.636,0.572,77.292,1.208,13.0,1.208,13,-0.032,-0.03200000000000003,-0.032,-0.03200000000000003
1,2021,2021051,24.0,273,Alpine,77.295,77.891,-0.106,0.49,-0.106,0.49,77.606,0.596,13.0,0.596,13,0.192,0.192,0.192,0.192
1,2021,2021051,25.0,274,Alpine,77.343,77.244,-0.198,-0.297,-0.198,-0.297,77.612,-0.099,19.0,-0.099,19,-0.247,-0.2475,-0.247,-0.2475
1,2021,2021051,26.0,275,Alpine,76.519,77.808,-0.879,0.41,-0.879,-0.069,77.488,1.289,13.0,0.810,13,-0.235,-0.23450000000000001,-0.474,-0.474
1,2021,2021051,27.0,276,Alpine,76.85,77.414,-0.643,-0.079,-0.643,-0.079,77.702,0.564,13.0,0.564,13,-0.361,-0.361,-0.361,-0.361
1,2021,2021051,28.0,277,Alpine,77.158,77.189,-0.567,-0.536,-0.567,-0.536,77.925,0.031,13.0,0.031,13,-0.551,-0.5515,-0.551,-0.5515
1,2021,2021051,29.0,278,Alpine,77.515,76.897,-0.23,-0.848,-0.23,-0.848,78.303,-0.618,19.0,-0.618,19,-0.539,-0.539,-0.539,-0.539
1,2021,2021051,30.0,279,Alpine,78.393,77.425,0.216,-0.752,-0.269,-0.752,78.536,-0.968,19.0,-0.483,19,-0.268,-0.268,-0.510,-0.5105
1,2021,2021051,31.0,280,Alpine,78.301,77.473,0.23,-0.598,0.23,-0.598,78.795,-0.828,19.0,-0.828,19,-0.184,-0.184,-0.184,-0.184
1,2021,2021051,32.0,281,Alpine,78.797,77.985,1.246,0.434,0.615,-0.27,77.706,-0.812,19.0,-0.885,19,0.840,0.84,0.172,0.1725
1,2021,2021051,33.0,282,Alpine,78.032,77.09,1.004,0.062,1.004,0.062,77.107,-0.942,19.0,-0.942,19,0.533,0.533,0.533,0.533
1,2021,2021051,34.0,283,Alpine,76.427,78.695,-0.003,2.265,-0.003,0.736,76.532,2.268,13.0,0.739,13,1.131,1.131,0.366,0.3665
1,2021,2021051,35.0,284,Alpine,76.052,77.241,-0.329,0.86,-0.329,0.86,76.508,1.189,13.0,1.189,13,0.265,0.26549999999999996,0.265,0.26549999999999996
1,2021,2021051,36.0,285,Alpine,76.154,77.288,-0.419,0.715,-0.419,0.715,76.661,1.134,13.0,1.134,13,0.148,0.148,0.148,0.148
1,2021,2021051,37.0,286,Alpine,,77.172,,0.678,,0.678,76.547,-,-,-,,-,-0.05083333333333334,-,-0.05083333333333334
1,2021,2021051,38.0,287,Alpine,,77.286,,0.707,,0.707,76.79,-,-,-,,-,-0.24966666666666668,-,-0.24966666666666668
1,2021,2021051,39.0,288,Alpine,76.171,77.102,-0.914,0.017,-0.914,0.017,77.309,0.931,13.0,0.931,13,-0.449,-0.4485,-0.449,-0.4485
1,2021,2021051,40.0,289,Alpine,75.55,77.263,-1.247,0.466,-1.247,0.466,76.854,1.713,13.0,1.713,13,-0.391,-0.39050000000000007,-0.391,-0.39050000000000007
1,2021,2021051,41.0,290,Alpine,75.316,77.267,-1.037,0.914,-1.037,0.914,76.497,1.951,13.0,1.951,13,-0.061,-0.061499999999999944,-0.061,-0.061499999999999944
1,2021,2021051,42.0,291,Alpine,75.459,77.446,-1.144,0.843,-1.144,0.843,76.628,1.987,13.0,1.987,13,-0.150,-0.15049999999999997,-0.150,-0.15049999999999997
1,2021,2021051,43.0,292,Alpine,75.823,77.602,-0.713,1.066,-0.713,1.066,76.878,1.779,13.0,1.779,13,0.177,0.17650000000000005,0.177,0.17650000000000005
1,2021,2021051,44.0,293,Alpine,75.858,78.384,-0.823,1.703,-0.823,1.703,76.681,2.526,13.0,2.526,13,0.440,0.44000000000000006,0.440,0.44000000000000006
1,2021,2021051,45.0,294,Alpine,76.012,,-0.466,,-0.466,,76.682,-,-,-,,-,0.20000000000000007,-,0.20000000000000007
1,2021,2021051,46.0,295,Alpine,76.026,,-0.456,,-0.456,,77.165,-,-,-,,-,-0.039999999999999925,-,-0.039999999999999925
1,2021,2021051,47.0,296,Alpine,76.782,75.12,0.551,-1.111,0.551,-1.111,76.282,-1.662,19.0,-1.662,19,-0.280,-0.27999999999999997,-0.280,-0.27999999999999997
1,2021,2021051,48.0,297,Alpine,76.975,80.318,0.842,4.185,0.842,-0.194,76.458,3.343,13.0,-1.036,19,2.513,2.5134999999999996,0.324,0.32399999999999995
1,2021,2021051,49.0,298,Alpine,76.749,76.757,0.615,0.623,0.615,0.623,76.155,0.008,13.0,0.008,13,0.619,0.619,0.619,0.619
1,2021,2021051,50.0,299,Alpine,76.521,76.997,0.435,0.911,0.435,0.911,76.161,0.476,13.0,0.476,13,0.673,0.673,0.673,0.673
1,2021,2021051,51.0,300,Alpine,76.43,76.727,0.383,0.68,0.383,0.68,76.205,0.297,13.0,0.297,13,0.532,0.5315000000000001,0.532,0.5315000000000001
1,2021,2021051,52.0,301,Alpine,76.675,76.309,0.68,0.314,0.68,0.314,76.013,-0.366,19.0,-0.366,19,0.497,0.497,0.497,0.497
1,2021,2021051,53.0,302,Alpine,76.689,76.557,0.74,0.608,0.74,0.608,76.064,-0.132,19.0,-0.132,19,0.674,0.6739999999999999,0.674,0.6739999999999999
1,2021,2021051,54.0,303,Alpine,76.447,75.783,0.47,-0.194,0.47,-0.194,75.996,-0.664,19.0,-0.664,19,0.138,0.13799999999999998,0.138,0.13799999999999998
1,2021,2021051,55.0,304,Alpine,76.466,75.954,0.64,0.128,0.64,0.128,75.826,-0.512,19.0,-0.512,19,0.384,0.384,0.384,0.384
1,2021,2021051,56.0,305,Alpine,76.438,75.982,0.454,-0.002,0.454,-0.002,76.413,-0.456,19.0,-0.456,19,0.226,0.226,0.226,0.226
1,2021,2021051,57.0,306,Alpine,76.712,76.071,0.558,-0.083,0.558,-0.083,76.228,-0.641,19.0,-0.641,19,0.238,0.23750000000000002,0.238,0.23750000000000002
1,2021,2021051,58.0,307,Alpine,76.988,76.028,0.887,-0.073,0.887,-0.073,76.2,-0.960,19.0,-0.960,19,0.407,0.40700000000000003,0.407,0.40700000000000003
1,2021,2021051,59.0,308,Alpine,79.864,75.89,3.554,-0.42,3.554,-0.42,76.563,-3.974,19.0,-3.974,19,1.567,1.567,1.567,1.567
1,2021,2021051,60.0,309,Alpine,80.445,75.909,4.064,-0.472,2.388,-0.472,76.644,-4.536,19.0,-2.860,19,1.796,1.796,0.958,0.958
1,2021,2021051,61.0,310,Alpine,77.675,76.007,1.402,-0.266,1.402,-0.266,76.602,-1.668,19.0,-1.668,19,0.568,0.568,0.568,0.568
1,2021,2021051,62.0,311,Alpine,77.694,75.461,1.631,-0.602,1.631,-0.602,76.063,-2.233,19.0,-2.233,19,0.514,0.5145,0.514,0.5145
1,2021,2021051,63.0,312,Alpine,77.764,75.868,1.757,-0.139,1.757,-0.139,76.072,-1.896,19.0,-1.896,19,0.809,0.8089999999999999,0.809,0.8089999999999999
1,2021,2021051,64.0,313,Alpine,77.485,76.157,1.362,0.034,1.362,0.034,76.436,-1.328,19.0,-1.328,19,0.698,0.6980000000000001,0.698,0.6980000000000001
1,2021,2021051,65.0,314,Alpine,77.557,75.536,1.305,-0.716,1.305,-0.716,76.529,-2.021,19.0,-2.021,19,0.294,0.2945,0.294,0.2945
1,2021,2021051,66.0,315,Alpine,80.526,76.195,4.274,-0.057,1.266,-0.825,76.729,-4.331,19.0,-2.091,19,2.108,2.1085,0.221,0.22050000000000003
1,2021,2021051,67.0,316,Alpine,77.478,75.318,1.315,-0.845,1.315,-0.845,76.163,-2.160,19.0,-2.160,19,0.235,0.235,0.235,0.235
1,2021,2021051,68.0,317,Alpine,77.311,75.213,1.217,-0.881,1.217,-0.881,76.327,-2.098,19.0,-2.098,19,0.168,0.16800000000000004,0.168,0.16800000000000004
1,2021,2021051,69.0,318,Alpine,76.944,75.667,0.955,-0.322,0.955,-0.322,75.989,-1.277,19.0,-1.277,19,0.317,0.3165,0.317,0.3165
1,2021,2021051,70.0,319,Alpine,76.935,75.026,0.928,-0.981,0.928,-0.981,76.023,-1.909,19.0,-1.909,19,-0.026,-0.026499999999999968,-0.026,-0.026499999999999968
1,2021,2021051,71.0,320,Alpine,76.774,75.226,0.743,-0.805,0.743,-0.805,76.075,-1.548,19.0,-1.548,19,-0.031,-0.031000000000000028,-0.031,-0.031000000000000028
1,2021,2021051,72.0,321,Alpine,76.994,75.422,1.003,-0.569,1.003,-0.569,76.133,-1.572,19.0,-1.572,19,0.217,0.21699999999999997,0.217,0.21699999999999997
1,2021,2021051,73.0,322,Alpine,76.936,76.111,0.805,-0.02,0.805,-0.373,76.274,-0.825,19.0,-1.178,19,0.393,0.3925,0.216,0.21600000000000003
1,2021,2021051,74.0,323,Alpine,76.846,76.095,0.556,-0.195,0.556,-0.195,76.367,-0.751,19.0,-0.751,19,0.181,0.18050000000000002,0.181,0.18050000000000002
1,2021,2021051,75.0,324,Alpine,76.895,76.601,0.582,0.288,0.582,0.288,76.313,-0.294,19.0,-0.294,19,0.435,0.43499999999999994,0.435,0.43499999999999994
1,2021,2021051,76.0,325,Alpine,76.655,76.696,0.631,0.672,0.631,0.672,76.024,0.041,13.0,0.041,13,0.651,0.6515,0.651,0.6515
1,2021,2021051,77.0,326,Alpine,77.581,77.07,1.083,0.572,1.083,0.572,76.498,-0.511,19.0,-0.511,19,0.827,0.8274999999999999,0.827,0.8274999999999999
1,2021,2021061,1.0,327,Alpine,,,,,,,,-,-,-,,-,,-,
1,2021,2021061,2.0,328,Alpine,,,,,,,,-,-,-,,-,,-,
1,2021,2021061,3.0,329,Alpine,,108.76,,-0.822,,-0.822,109.582,-,-,-,,-,,-,
1,2021,2021061,4.0,330,Alpine,,108.662,,-0.129,,-0.129,108.791,-,-,-,,-,,-,
1,2021,2021061,5.0,331,Alpine,,108.448,,0.048,,0.048,108.446,-,-,-,,-,,-,
1,2021,2021061,6.0,332,Alpine,,108.932,,0.371,,0.371,108.581,-,-,-,,-,,-,
1,2021,2021061,7.0,333,Alpine,,,,,,,108.58,-,-,-,,-,,-,
1,2021,2021061,8.0,334,Alpine,,,,,,,108.327,-,-,-,,-,,-,
1,2021,2021061,9.0,335,Alpine,,108.046,,0.175,,0.175,107.957,-,-,-,,-,,-,
1,2021,2021061,10.0,336,Alpine,,109.436,,1.452,,0.691,108.038,-,-,-,,-,,-,
1,2021,2021061,11.0,337,Alpine,,109.303,,0.941,,0.941,108.681,-,-,-,,-,,-,
1,2021,2021061,12.0,338,Alpine,,108.142,,0.022,,0.022,108.217,-,-,-,,-,,-,
1,2021,2021061,13.0,339,Alpine,,108.233,,0.335,,0.335,107.898,-,-,-,,-,,-,
1,2021,2021061,14.0,340,Alpine,,108.362,,0.73,,0.73,107.74,-,-,-,,-,,-,
1,2021,2021061,15.0,341,Alpine,,108.101,,0.637,,0.637,107.487,-,-,-,,-,,-,
1,2021,2021061,16.0,342,Alpine,,108.945,,1.582,,0.897,107.418,-,-,-,,-,,-,
1,2021,2021061,17.0,343,Alpine,,108.42,,1.093,,1.093,107.419,-,-,-,,-,,-,
1,2021,2021061,18.0,344,Alpine,,108.131,,0.849,,0.849,107.324,-,-,-,,-,,-,
1,2021,2021061,19.0,345,Alpine,,108.25,,1.116,,1.116,107.156,-,-,-,,-,,-,
1,2021,2021061,20.0,346,Alpine,,107.835,,0.691,,0.691,107.144,-,-,-,,-,,-,
1,2021,2021061,21.0,347,Alpine,,107.927,,0.823,,0.823,107.121,-,-,-,,-,,-,
1,2021,2021061,22.0,348,Alpine,,107.669,,0.59,,0.59,107.107,-,-,-,,-,,-,
1,2021,2021061,23.0,349,Alpine,,107.528,,0.546,,0.546,107.185,-,-,-,,-,,-,
1,2021,2021061,24.0,350,Alpine,,107.225,,0.261,,0.261,107.683,-,-,-,,-,,-,
1,2021,2021061,25.0,351,Alpine,,107.344,,0.392,,0.392,106.952,-,-,-,,-,,-,
1,2021,2021061,26.0,352,Alpine,,107.613,,0.697,,0.697,106.988,-,-,-,,-,,-,
1,2021,2021061,27.0,353,Alpine,,108.973,,2.118,,0.569,107.076,-,-,-,,-,,-,
1,2021,2021061,28.0,354,Alpine,,107.235,,0.412,,0.412,106.823,-,-,-,,-,,-,
1,2021,2021061,29.0,355,Alpine,,107.202,,0.52,,0.52,106.682,-,-,-,,-,,-,
1,2021,2021061,30.0,356,Alpine,,,,,,,106.896,-,-,-,,-,,-,
1,2021,2021061,31.0,357,Alpine,,,,,,,,-,-,-,,-,,-,
1,2021,2021061,32.0,358,Alpine,,,,,,,,-,-,-,,-,,-,
1,2021,2021061,33.0,359,Alpine,,,,,,,,-,-,-,,-,,-,
1,2021,2021061,34.0,360,Alpine,,,,,,,,-,-,-,,-,,-,
1,2021,2021061,35.0,361,Alpine,,,,,,,,-,-,-,,-,,-,
1,2021,2021061,36.0,362,Alpine,,,,,,,,-,-,-,,-,,-,
1,2021,2021061,37.0,363,Alpine,,109.079,,0.842,,0.842,108.237,-,-,-,,-,,-,
1,2021,2021061,38.0,364,Alpine,,106.996,,-0.026,,-0.026,107.022,-,-,-,,-,,-,
1,2021,2021061,39.0,365,Alpine,,106.314,,-0.107,,-0.107,106.471,-,-,-,,-,,-,
1,2021,2021061,40.0,366,Alpine,,106.649,,0.436,,0.436,106.214,-,-,-,,-,,-,
1,2021,2021061,41.0,367,Alpine,,106.344,,0.328,,0.328,106.016,-,-,-,,-,,-,
1,2021,2021061,42.0,368,Alpine,,105.624,,-0.326,,-0.326,105.984,-,-,-,,-,,-,
1,2021,2021061,43.0,369,Alpine,,106.035,,-0.014,,-0.014,106.087,-,-,-,,-,,-,
1,2021,2021061,44.0,370,Alpine,,106.276,,0.574,,0.574,105.747,-,-,-,,-,,-,
