SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,10_Laptime,15_Laptime,10_PaceDiff,15_PaceDiff,10_PaceDiffClear,15_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2021,2021031,55.0,174,Aston Martin,82.544,82.583,0.115,0.154,0.115,0.154,82.584,0.039,10.0,0.039,10,0.135,0.1345,0.135,0.1345
1,2021,2021031,56.0,175,Aston Martin,82.685,83.476,0.294,1.085,0.294,0.332,82.485,0.791,10.0,0.038,10,0.690,0.6895,0.313,0.313
1,2021,2021031,57.0,176,Aston Martin,82.516,82.864,-0.113,0.235,-0.113,0.235,82.727,0.348,10.0,0.348,10,0.061,0.06099999999999999,0.061,0.06099999999999999
1,2021,2021031,58.0,177,Aston Martin,82.447,83.17,-0.288,0.435,-0.288,0.435,82.902,0.723,10.0,0.723,10,0.074,0.07350000000000001,0.074,0.07350000000000001
1,2021,2021031,59.0,178,Aston Martin,81.97,83.454,-0.536,0.948,-0.536,0.287,82.633,1.484,10.0,0.823,10,0.206,0.20599999999999996,-0.125,-0.12450000000000003
1,2021,2021031,60.0,179,Aston Martin,82.455,82.416,0.256,0.217,-0.081,0.217,82.342,-0.039,15.0,0.298,10,0.236,0.2365,0.068,0.068
1,2021,2021031,61.0,180,Aston Martin,82.266,84.012,-0.064,1.682,-0.064,0.274,82.404,1.746,10.0,0.338,10,0.809,0.8089999999999999,0.105,0.10500000000000001
1,2021,2021031,62.0,181,Aston Martin,84.647,82.792,2.125,0.27,0.087,0.27,82.959,-1.855,15.0,0.183,10,1.198,1.1975,0.178,0.1785
1,2021,2021031,63.0,182,Aston Martin,82.951,84.556,0.103,1.708,0.103,-0.01,83.027,1.605,10.0,-0.113,15,0.905,0.9055,0.046,0.0465
1,2021,2021031,64.0,183,Aston Martin,83.062,82.884,0.377,0.199,0.377,0.199,82.927,-0.178,15.0,-0.178,15,0.288,0.28800000000000003,0.288,0.28800000000000003
1,2021,2021031,65.0,184,Aston Martin,86.34,83.19,3.74,0.59,3.74,0.59,82.6,-3.150,15.0,-3.150,15,2.165,2.165,2.165,2.165
1,2021,2021041,1.0,185,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2021,2021041,2.0,186,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2021,2021041,3.0,187,Aston Martin,86.054,86.125,0.435,0.506,0.435,0.506,85.619,0.071,10.0,0.071,10,0.471,0.47050000000000003,0.471,0.47050000000000003
1,2021,2021041,4.0,188,Aston Martin,85.293,85.312,0.185,0.204,0.185,0.204,85.108,0.019,10.0,0.019,10,0.195,0.1945,0.195,0.1945
1,2021,2021041,5.0,189,Aston Martin,85.044,85.201,0.092,0.249,0.092,0.249,85.061,0.157,10.0,0.157,10,0.170,0.17049999999999998,0.170,0.17049999999999998
1,2021,2021041,6.0,190,Aston Martin,85.139,85.152,0.15,0.163,0.15,0.163,85.025,0.013,10.0,0.013,10,0.157,0.1565,0.157,0.1565
1,2021,2021041,7.0,191,Aston Martin,85.112,85.047,0.24,0.175,0.24,0.175,84.872,-0.065,15.0,-0.065,15,0.207,0.2075,0.207,0.2075
1,2021,2021041,8.0,192,Aston Martin,,,,,,,,-,-,-,,-,0.289,-,0.289
1,2021,2021041,9.0,193,Aston Martin,,,,,,,,-,-,-,,-,0.37049999999999994,-,0.37049999999999994
1,2021,2021041,10.0,194,Aston Martin,,,,,,,,-,-,-,,-,0.45199999999999996,-,0.45199999999999996
1,2021,2021041,11.0,195,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2021,2021041,12.0,196,Aston Martin,86.059,86.475,0.407,0.823,0.407,0.823,85.652,0.416,10.0,0.416,10,0.615,0.615,0.615,0.615
1,2021,2021041,13.0,197,Aston Martin,85.574,85.487,0.447,0.36,0.447,0.36,85.127,-0.087,15.0,-0.087,15,0.403,0.40349999999999997,0.403,0.40349999999999997
1,2021,2021041,14.0,198,Aston Martin,85.265,85.315,0.161,0.211,0.161,0.211,85.125,0.050,10.0,0.050,10,0.186,0.186,0.186,0.186
1,2021,2021041,15.0,199,Aston Martin,85.326,85.604,0.28,0.558,0.28,0.35,85.232,0.278,10.0,0.070,10,0.419,0.41900000000000004,0.315,0.315
1,2021,2021041,16.0,200,Aston Martin,85.512,85.476,0.514,0.478,0.297,0.478,85.076,-0.036,15.0,0.181,10,0.496,0.496,0.387,0.38749999999999996
1,2021,2021041,17.0,201,Aston Martin,85.264,84.956,0.428,0.12,0.428,0.12,84.887,-0.308,15.0,-0.308,15,0.274,0.274,0.274,0.274
1,2021,2021041,18.0,202,Aston Martin,85.282,85.695,0.412,0.825,0.412,0.283,85.047,0.413,10.0,-0.129,15,0.618,0.6184999999999999,0.347,0.3475
1,2021,2021041,19.0,203,Aston Martin,85.041,85.349,0.223,0.531,0.223,0.531,84.818,0.308,10.0,0.308,10,0.377,0.377,0.377,0.377
1,2021,2021041,20.0,204,Aston Martin,85.219,85.545,0.416,0.742,0.277,0.742,84.848,0.326,10.0,0.465,10,0.579,0.579,0.510,0.5095000000000001
1,2021,2021041,21.0,205,Aston Martin,85.119,,0.335,,0.335,,84.784,-,-,-,,-,0.271875,-,0.21975000000000006
1,2021,2021041,22.0,206,Aston Martin,,,,,,,84.831,-,-,-,,-,-0.035250000000000004,-,-0.06999999999999995
1,2021,2021041,23.0,207,Aston Martin,,83.247,,-1.129,,-1.129,84.388,-,-,-,,-,-0.342375,-,-0.35975
1,2021,2021041,24.0,208,Aston Martin,83.832,83.523,-0.495,-0.804,-0.495,-0.804,84.435,-0.309,15.0,-0.309,15,-0.649,-0.6495,-0.649,-0.6495
1,2021,2021041,25.0,209,Aston Martin,84.484,83.788,0.307,-0.389,-0.146,-0.389,84.475,-0.696,15.0,-0.243,15,-0.041,-0.04100000000000001,-0.268,-0.2675
1,2021,2021041,26.0,210,Aston Martin,84.23,84.265,0.097,0.132,0.097,0.132,84.234,0.035,10.0,0.035,10,0.115,0.1145,0.115,0.1145
1,2021,2021041,27.0,211,Aston Martin,84.506,84.316,0.331,0.141,0.331,0.141,84.202,-0.190,15.0,-0.190,15,0.236,0.236,0.236,0.236
1,2021,2021041,28.0,212,Aston Martin,85.375,84.465,1.307,0.397,0.084,0.397,84.19,-0.910,15.0,0.313,10,0.852,0.852,0.241,0.24050000000000002
1,2021,2021041,29.0,213,Aston Martin,83.798,85.473,-0.215,1.46,-0.215,0.826,84.247,1.675,10.0,1.041,10,0.622,0.6224999999999999,0.305,0.3055
1,2021,2021041,30.0,214,Aston Martin,84.453,85.212,0.64,1.399,0.183,1.399,84.113,0.759,10.0,1.216,10,1.020,1.0195,0.791,0.791
1,2021,2021041,31.0,215,Aston Martin,84.195,84.277,0.455,0.537,0.455,0.537,83.74,0.082,10.0,0.082,10,0.496,0.496,0.496,0.496
1,2021,2021041,32.0,216,Aston Martin,84.228,84.054,0.436,0.262,0.436,0.262,83.939,-0.174,15.0,-0.174,15,0.349,0.349,0.349,0.349
1,2021,2021041,33.0,217,Aston Martin,83.989,84.321,0.34,0.672,0.34,0.672,83.649,0.332,10.0,0.332,10,0.506,0.506,0.506,0.506
1,2021,2021041,34.0,218,Aston Martin,84.234,83.92,0.601,0.287,0.601,0.287,83.756,-0.314,15.0,-0.314,15,0.444,0.44399999999999995,0.444,0.44399999999999995
1,2021,2021041,35.0,219,Aston Martin,84.277,83.914,0.61,0.247,0.61,0.247,83.74,-0.363,15.0,-0.363,15,0.428,0.4285,0.428,0.4285
1,2021,2021041,36.0,220,Aston Martin,84.606,84.335,0.867,0.596,0.867,0.596,83.818,-0.271,15.0,-0.271,15,0.732,0.7315,0.732,0.7315
1,2021,2021041,37.0,221,Aston Martin,85.034,84.369,1.436,0.771,0.526,0.771,83.885,-0.665,15.0,0.245,10,1.103,1.1035,0.649,0.6485000000000001
1,2021,2021041,38.0,222,Aston Martin,83.642,,0.027,,0.027,,83.713,-,-,-,,-,0.775625,-,0.43437500000000007
1,2021,2021041,39.0,223,Aston Martin,,,,,,,83.535,-,-,-,,-,0.44775,-,0.22025000000000006
1,2021,2021041,40.0,224,Aston Martin,,83.264,,-0.108,,-0.108,83.372,-,-,-,,-,0.11987499999999995,-,0.006125000000000047
1,2021,2021041,41.0,225,Aston Martin,83.068,83.096,-0.222,-0.194,-0.222,-0.194,83.474,0.028,10.0,0.028,10,-0.208,-0.20800000000000002,-0.208,-0.20800000000000002
1,2021,2021041,42.0,226,Aston Martin,83.515,85.554,0.211,2.25,0.211,-0.238,83.71,2.039,10.0,-0.449,15,1.230,1.2305,-0.013,-0.013499999999999998
1,2021,2021041,43.0,227,Aston Martin,83.239,83.037,-0.072,-0.274,-0.072,-0.274,83.407,-0.202,15.0,-0.202,15,-0.173,-0.17300000000000001,-0.173,-0.17300000000000001
1,2021,2021041,44.0,228,Aston Martin,82.944,82.949,-0.195,-0.19,-0.195,-0.19,83.139,0.005,10.0,0.005,10,-0.193,-0.1925,-0.193,-0.1925
1,2021,2021041,45.0,229,Aston Martin,84.777,83.438,1.56,0.221,0.05,0.221,83.403,-1.339,15.0,0.171,10,0.891,0.8905000000000001,0.136,0.1355
1,2021,2021041,46.0,230,Aston Martin,83.589,83.426,0.152,-0.011,0.152,-0.011,83.437,-0.163,15.0,-0.163,15,0.070,0.0705,0.070,0.0705
1,2021,2021041,47.0,231,Aston Martin,82.607,84.652,-0.856,1.189,-0.856,0.507,83.831,2.045,10.0,1.363,10,0.167,0.16650000000000004,-0.174,-0.1745
1,2021,2021041,48.0,232,Aston Martin,82.915,84.514,-0.48,1.119,-0.48,1.119,83.49,1.599,10.0,1.599,10,0.320,0.3195,0.320,0.3195
1,2021,2021041,49.0,233,Aston Martin,84.741,84.237,1.439,0.935,-0.389,0.935,83.749,-0.504,15.0,1.324,10,1.187,1.187,0.273,0.273
1,2021,2021041,50.0,234,Aston Martin,82.91,83.381,-0.057,0.414,-0.057,0.414,83.169,0.471,10.0,0.471,10,0.178,0.1785,0.178,0.1785
1,2021,2021041,51.0,235,Aston Martin,83.064,83.515,-0.073,0.378,-0.073,0.378,83.298,0.451,10.0,0.451,10,0.152,0.1525,0.152,0.1525
1,2021,2021041,52.0,236,Aston Martin,84.109,83.148,0.896,-0.065,-0.177,-0.065,83.539,-0.961,15.0,0.112,10,0.415,0.4155,-0.121,-0.121
1,2021,2021041,53.0,237,Aston Martin,83.008,84.633,0.026,1.651,0.026,0.123,83.225,1.625,10.0,0.097,10,0.839,0.8385,0.074,0.0745
1,2021,2021041,54.0,238,Aston Martin,83.265,83.062,0.203,0.0,0.203,0.0,83.114,-0.203,15.0,-0.203,15,0.102,0.1015,0.102,0.1015
1,2021,2021041,55.0,239,Aston Martin,83.688,83.101,0.608,0.021,0.608,0.021,83.227,-0.587,15.0,-0.587,15,0.315,0.3145,0.315,0.3145
1,2021,2021041,56.0,240,Aston Martin,84.542,82.82,1.465,-0.257,1.465,-0.257,83.273,-1.722,15.0,-1.722,15,0.604,0.6040000000000001,0.604,0.6040000000000001
1,2021,2021041,57.0,241,Aston Martin,85.146,83.374,1.895,0.123,1.895,0.123,83.251,-1.772,15.0,-1.772,15,1.009,1.009,1.009,1.009
1,2021,2021041,58.0,242,Aston Martin,85.166,84.72,1.523,1.077,1.523,1.077,83.742,-0.446,15.0,-0.446,15,1.300,1.2999999999999998,1.300,1.2999999999999998
1,2021,2021041,59.0,243,Aston Martin,85.066,85.309,0.99,1.233,0.99,1.233,84.323,0.243,10.0,0.243,10,1.111,1.1115,1.111,1.1115
1,2021,2021041,60.0,244,Aston Martin,87.774,85.907,4.1,2.233,0.194,2.233,84.389,-1.867,15.0,2.039,10,3.167,3.1665,1.214,1.2135
1,2021,2021041,61.0,245,Aston Martin,82.67,86.156,-0.747,2.739,-0.747,2.739,83.653,3.486,10.0,3.486,10,0.996,0.996,0.996,0.996
1,2021,2021041,62.0,246,Aston Martin,84.615,83.465,1.758,0.608,-0.09,0.608,83.105,-1.150,15.0,0.698,10,1.183,1.183,0.259,0.259
1,2021,2021041,63.0,247,Aston Martin,82.864,83.813,0.287,1.236,0.287,1.236,82.858,0.949,10.0,0.949,10,0.761,0.7615,0.761,0.7615
1,2021,2021041,64.0,248,Aston Martin,83.177,83.51,0.573,0.906,0.573,0.906,82.874,0.333,10.0,0.333,10,0.740,0.7395,0.740,0.7395
1,2021,2021041,65.0,249,Aston Martin,83.643,83.519,0.458,0.334,0.458,0.334,83.185,-0.124,15.0,-0.124,15,0.396,0.396,0.396,0.396
1,2021,2021051,1.0,250,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2021,2021051,2.0,251,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2021,2021051,3.0,252,Aston Martin,79.437,78.778,0.338,-0.321,0.338,-0.321,79.099,-0.659,15.0,-0.659,15,0.009,0.008500000000000008,0.009,0.008500000000000008
1,2021,2021051,4.0,253,Aston Martin,78.644,78.133,-0.086,-0.597,-0.086,-0.597,78.816,-0.511,15.0,-0.511,15,-0.341,-0.34149999999999997,-0.341,-0.34149999999999997
1,2021,2021051,5.0,254,Aston Martin,78.626,77.921,0.039,-0.666,0.039,-0.666,78.622,-0.705,15.0,-0.705,15,-0.314,-0.3135,-0.314,-0.3135
1,2021,2021051,6.0,255,Aston Martin,78.497,77.992,0.102,-0.403,0.102,-0.403,78.395,-0.505,15.0,-0.505,15,-0.151,-0.15050000000000002,-0.151,-0.15050000000000002
1,2021,2021051,7.0,256,Aston Martin,78.748,77.872,0.583,-0.293,0.583,-0.293,78.181,-0.876,15.0,-0.876,15,0.145,0.145,0.145,0.145
1,2021,2021051,8.0,257,Aston Martin,78.398,77.805,0.476,-0.117,0.476,-0.117,77.938,-0.593,15.0,-0.593,15,0.179,0.1795,0.179,0.1795
1,2021,2021051,9.0,258,Aston Martin,78.477,77.825,0.542,-0.11,0.542,-0.11,78.018,-0.652,15.0,-0.652,15,0.216,0.21600000000000003,0.216,0.21600000000000003
1,2021,2021051,10.0,259,Aston Martin,78.226,77.416,0.359,-0.451,0.359,-0.451,77.917,-0.810,15.0,-0.810,15,-0.046,-0.04600000000000001,-0.046,-0.04600000000000001
1,2021,2021051,11.0,260,Aston Martin,77.902,77.599,0.245,-0.058,0.245,-0.058,77.684,-0.303,15.0,-0.303,15,0.093,0.0935,0.093,0.0935
1,2021,2021051,12.0,261,Aston Martin,77.682,76.702,0.181,-0.799,0.181,-0.799,77.501,-0.980,15.0,-0.980,15,-0.309,-0.30900000000000005,-0.309,-0.30900000000000005
1,2021,2021051,13.0,262,Aston Martin,77.3,76.555,-0.039,-0.784,-0.039,-0.784,77.391,-0.745,15.0,-0.745,15,-0.412,-0.41150000000000003,-0.412,-0.41150000000000003
1,2021,2021051,14.0,263,Aston Martin,76.833,76.286,-0.292,-0.839,-0.292,-0.839,77.147,-0.547,15.0,-0.547,15,-0.566,-0.5655,-0.566,-0.5655
1,2021,2021051,15.0,264,Aston Martin,76.843,75.885,-0.199,-1.157,-0.199,-1.157,77.042,-0.958,15.0,-0.958,15,-0.678,-0.678,-0.678,-0.678
1,2021,2021051,16.0,265,Aston Martin,76.518,75.868,-0.565,-1.215,-0.565,-1.215,77.083,-0.650,15.0,-0.650,15,-0.890,-0.89,-0.890,-0.89
1,2021,2021051,17.0,266,Aston Martin,77.166,76.028,0.158,-0.98,0.158,-0.98,77.008,-1.138,15.0,-1.138,15,-0.411,-0.411,-0.411,-0.411
1,2021,2021051,18.0,267,Aston Martin,77.596,76.072,0.589,-0.935,0.589,-0.935,77.036,-1.524,15.0,-1.524,15,-0.173,-0.17300000000000004,-0.173,-0.17300000000000004
1,2021,2021051,19.0,268,Aston Martin,77.613,75.919,0.613,-1.081,0.613,-1.081,77.063,-1.694,15.0,-1.694,15,-0.234,-0.23399999999999999,-0.234,-0.23399999999999999
1,2021,2021051,20.0,269,Aston Martin,77.259,76.019,0.247,-0.993,0.247,-0.993,77.012,-1.240,15.0,-1.240,15,-0.373,-0.373,-0.373,-0.373
1,2021,2021051,21.0,270,Aston Martin,76.994,75.997,-0.075,-1.072,-0.075,-1.072,77.137,-0.997,15.0,-0.997,15,-0.574,-0.5735,-0.574,-0.5735
1,2021,2021051,22.0,271,Aston Martin,76.731,76.006,-0.431,-1.156,-0.431,-1.156,77.179,-0.725,15.0,-0.725,15,-0.793,-0.7935,-0.793,-0.7935
1,2021,2021051,23.0,272,Aston Martin,76.63,76.16,-0.662,-1.132,-0.662,-1.132,77.292,-0.470,15.0,-0.470,15,-0.897,-0.897,-0.897,-0.897
1,2021,2021051,24.0,273,Aston Martin,76.671,76.143,-0.73,-1.258,-0.73,-1.258,77.606,-0.528,15.0,-0.528,15,-0.994,-0.994,-0.994,-0.994
1,2021,2021051,25.0,274,Aston Martin,76.671,76.317,-0.87,-1.224,-0.87,-1.224,77.612,-0.354,15.0,-0.354,15,-1.047,-1.047,-1.047,-1.047
1,2021,2021051,26.0,275,Aston Martin,76.452,76.926,-0.946,-0.472,-0.946,-1.075,77.488,0.474,10.0,-0.129,15,-0.709,-0.709,-1.010,-1.0105
1,2021,2021051,27.0,276,Aston Martin,76.546,76.33,-0.947,-1.163,-0.947,-1.163,77.702,-0.216,15.0,-0.216,15,-1.055,-1.055,-1.055,-1.055
1,2021,2021051,28.0,277,Aston Martin,76.383,76.636,-1.342,-1.089,-1.342,-1.411,77.925,0.253,10.0,-0.069,15,-1.216,-1.2155,-1.377,-1.3765
1,2021,2021051,29.0,278,Aston Martin,76.538,76.298,-1.207,-1.447,-1.207,-1.447,78.303,-0.240,15.0,-0.240,15,-1.327,-1.327,-1.327,-1.327
1,2021,2021051,30.0,279,Aston Martin,78.563,76.03,0.386,-2.147,-1.269,-2.147,78.536,-2.533,15.0,-0.878,15,-0.880,-0.8804999999999998,-1.708,-1.7079999999999997
1,2021,2021051,31.0,280,Aston Martin,77.278,,-0.793,,-0.793,,78.795,-,-,-,,-,-0.6518333333333333,-,-1.2035
1,2021,2021051,32.0,281,Aston Martin,78.417,,0.866,,0.263,,77.706,-,-,-,,-,-0.42316666666666664,-,-0.6990000000000001
1,2021,2021051,33.0,282,Aston Martin,78.351,75.316,1.323,-1.712,1.323,-1.712,77.107,-3.035,15.0,-3.035,15,-0.195,-0.1945,-0.195,-0.1945
1,2021,2021051,34.0,283,Aston Martin,77.081,75.416,0.651,-1.014,0.651,-1.014,76.532,-1.665,15.0,-1.665,15,-0.181,-0.1815,-0.181,-0.1815
1,2021,2021051,35.0,284,Aston Martin,76.69,75.568,0.309,-0.813,0.309,-0.813,76.508,-1.122,15.0,-1.122,15,-0.252,-0.252,-0.252,-0.252
1,2021,2021051,36.0,285,Aston Martin,76.429,77.038,-0.144,0.465,-0.144,0.465,76.661,0.609,10.0,0.609,10,0.161,0.16050000000000003,0.161,0.16050000000000003
1,2021,2021051,37.0,286,Aston Martin,76.252,77.051,-0.242,0.557,-0.242,0.557,76.547,0.799,10.0,0.799,10,0.158,0.15750000000000003,0.158,0.15750000000000003
1,2021,2021051,38.0,287,Aston Martin,76.159,76.691,-0.42,0.112,-0.42,0.112,76.79,0.532,10.0,0.532,10,-0.154,-0.154,-0.154,-0.154
1,2021,2021051,39.0,288,Aston Martin,75.811,76.402,-1.274,-0.683,-1.274,-0.683,77.309,0.591,10.0,0.591,10,-0.979,-0.9785,-0.979,-0.9785
1,2021,2021051,40.0,289,Aston Martin,75.756,76.483,-1.041,-0.314,-1.041,-0.314,76.854,0.727,10.0,0.727,10,-0.677,-0.6775,-0.677,-0.6775
1,2021,2021051,41.0,290,Aston Martin,75.695,76.706,-0.658,0.353,-0.658,0.353,76.497,1.011,10.0,1.011,10,-0.153,-0.15250000000000002,-0.153,-0.15250000000000002
1,2021,2021051,42.0,291,Aston Martin,76.089,76.074,-0.514,-0.529,-0.514,-0.529,76.628,-0.015,15.0,-0.015,15,-0.522,-0.5215000000000001,-0.522,-0.5215000000000001
1,2021,2021051,43.0,292,Aston Martin,75.983,76.22,-0.553,-0.316,-0.553,-0.316,76.878,0.237,10.0,0.237,10,-0.434,-0.4345,-0.434,-0.4345
1,2021,2021051,44.0,293,Aston Martin,76.58,76.045,-0.101,-0.636,-0.101,-0.636,76.681,-0.535,15.0,-0.535,15,-0.368,-0.3685,-0.368,-0.3685
1,2021,2021051,45.0,294,Aston Martin,77.562,75.903,1.084,-0.575,-0.274,-0.575,76.682,-1.659,15.0,-0.301,15,0.255,0.25450000000000006,-0.424,-0.4245
1,2021,2021051,46.0,295,Aston Martin,75.828,76.857,-0.654,0.375,-0.654,-0.535,77.165,1.029,10.0,0.119,10,-0.140,-0.1395,-0.595,-0.5945
1,2021,2021051,47.0,296,Aston Martin,75.92,75.991,-0.311,-0.24,-0.311,-0.24,76.282,0.071,10.0,0.071,10,-0.275,-0.27549999999999997,-0.275,-0.27549999999999997
1,2021,2021051,48.0,297,Aston Martin,76.523,75.797,0.39,-0.336,-0.178,-0.336,76.458,-0.726,15.0,-0.158,15,0.027,0.026999999999999996,-0.257,-0.257
1,2021,2021051,49.0,298,Aston Martin,75.989,75.591,-0.145,-0.543,-0.145,-0.543,76.155,-0.398,15.0,-0.398,15,-0.344,-0.34400000000000003,-0.344,-0.34400000000000003
1,2021,2021051,50.0,299,Aston Martin,75.871,76.063,-0.215,-0.023,-0.215,-0.261,76.161,0.192,10.0,-0.046,15,-0.119,-0.119,-0.238,-0.238
1,2021,2021051,51.0,300,Aston Martin,76.024,76.059,-0.023,0.012,-0.023,0.012,76.205,0.035,10.0,0.035,10,-0.005,-0.0055,-0.005,-0.0055
1,2021,2021051,52.0,301,Aston Martin,76.156,76.268,0.161,0.273,0.161,0.273,76.013,0.112,10.0,0.112,10,0.217,0.21700000000000003,0.217,0.21700000000000003
1,2021,2021051,53.0,302,Aston Martin,75.595,76.452,-0.354,0.503,-0.354,0.503,76.064,0.857,10.0,0.857,10,0.075,0.07450000000000001,0.075,0.07450000000000001
1,2021,2021051,54.0,303,Aston Martin,75.783,76.613,-0.194,0.636,-0.194,0.636,75.996,0.830,10.0,0.830,10,0.221,0.221,0.221,0.221
1,2021,2021051,55.0,304,Aston Martin,75.806,75.5,-0.02,-0.326,-0.02,-0.326,75.826,-0.306,15.0,-0.306,15,-0.173,-0.17300000000000001,-0.173,-0.17300000000000001
1,2021,2021051,56.0,305,Aston Martin,75.768,75.761,-0.216,-0.223,-0.216,-0.223,76.413,-0.007,15.0,-0.007,15,-0.220,-0.2195,-0.220,-0.2195
1,2021,2021051,57.0,306,Aston Martin,76.725,75.883,0.571,-0.271,0.571,-0.271,76.228,-0.842,15.0,-0.842,15,0.150,0.14999999999999997,0.150,0.14999999999999997
1,2021,2021051,58.0,307,Aston Martin,,75.87,,-0.231,,-0.231,76.2,-,-,-,,-,0.1465,-,0.1465
1,2021,2021051,59.0,308,Aston Martin,,75.9,,-0.41,,-0.41,76.563,-,-,-,,-,0.143,-,0.143
1,2021,2021051,60.0,309,Aston Martin,77.151,75.89,0.77,-0.491,0.77,-0.491,76.644,-1.261,15.0,-1.261,15,0.140,0.1395,0.140,0.1395
1,2021,2021051,61.0,310,Aston Martin,76.586,75.762,0.313,-0.511,0.313,-0.511,76.602,-0.824,15.0,-0.824,15,-0.099,-0.099,-0.099,-0.099
1,2021,2021051,62.0,311,Aston Martin,75.878,75.468,-0.185,-0.595,-0.185,-0.595,76.063,-0.410,15.0,-0.410,15,-0.390,-0.39,-0.390,-0.39
1,2021,2021051,63.0,312,Aston Martin,75.508,76.085,-0.499,0.078,-0.499,-0.368,76.072,0.577,10.0,0.131,10,-0.210,-0.2105,-0.433,-0.4335
1,2021,2021051,64.0,313,Aston Martin,75.183,75.809,-0.94,-0.314,-0.94,-0.314,76.436,0.626,10.0,0.626,10,-0.627,-0.627,-0.627,-0.627
1,2021,2021051,65.0,314,Aston Martin,78.419,76.37,2.167,0.118,-0.617,-0.476,76.529,-2.049,15.0,0.141,10,1.142,1.1424999999999998,-0.546,-0.5465
1,2021,2021051,66.0,315,Aston Martin,76.087,75.744,-0.165,-0.508,-0.165,-0.508,76.729,-0.343,15.0,-0.343,15,-0.337,-0.3365,-0.337,-0.3365
1,2021,2021051,67.0,316,Aston Martin,75.373,75.345,-0.79,-0.818,-0.79,-0.818,76.163,-0.028,15.0,-0.028,15,-0.804,-0.804,-0.804,-0.804
1,2021,2021051,68.0,317,Aston Martin,75.507,75.758,-0.587,-0.336,-0.587,-0.336,76.327,0.251,10.0,0.251,10,-0.462,-0.4615,-0.462,-0.4615
1,2021,2021051,69.0,318,Aston Martin,75.862,75.954,-0.127,-0.035,-0.127,-0.035,75.989,0.092,10.0,0.092,10,-0.081,-0.081,-0.081,-0.081
1,2021,2021051,70.0,319,Aston Martin,75.85,75.93,-0.157,-0.077,-0.157,-0.077,76.023,0.080,10.0,0.080,10,-0.117,-0.11699999999999999,-0.117,-0.11699999999999999
1,2021,2021051,71.0,320,Aston Martin,75.604,75.782,-0.427,-0.249,-0.427,-0.249,76.075,0.178,10.0,0.178,10,-0.338,-0.33799999999999997,-0.338,-0.33799999999999997
1,2021,2021051,72.0,321,Aston Martin,75.294,76.009,-0.697,0.018,-0.697,0.018,76.133,0.715,10.0,0.715,10,-0.339,-0.33949999999999997,-0.339,-0.33949999999999997
1,2021,2021051,73.0,322,Aston Martin,75.565,76.185,-0.566,0.054,-0.566,0.054,76.274,0.620,10.0,0.620,10,-0.256,-0.25599999999999995,-0.256,-0.25599999999999995
1,2021,2021051,74.0,323,Aston Martin,74.674,76.093,-1.616,-0.197,-1.616,-0.197,76.367,1.419,10.0,1.419,10,-0.907,-0.9065000000000001,-0.907,-0.9065000000000001
1,2021,2021051,75.0,324,Aston Martin,75.67,75.911,-0.643,-0.402,-0.643,-0.402,76.313,0.241,10.0,0.241,10,-0.522,-0.5225,-0.522,-0.5225
1,2021,2021051,76.0,325,Aston Martin,76.392,75.862,0.368,-0.162,0.368,-0.162,76.024,-0.530,15.0,-0.530,15,0.103,0.103,0.103,0.103
1,2021,2021051,77.0,326,Aston Martin,76.487,76.234,-0.011,-0.264,-0.011,-0.264,76.498,-0.253,15.0,-0.253,15,-0.138,-0.1375,-0.138,-0.1375
1,2021,2021051,78.0,327,Aston Martin,,77.071,,0.532,,0.532,76.539,-,-,-,,-,,-,
1,2021,2021061,1.0,328,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2021,2021061,2.0,329,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2021,2021061,3.0,330,Aston Martin,109.532,109.02,-0.05,-0.562,-0.05,-0.562,109.582,-0.512,15.0,-0.512,15,-0.306,-0.30600000000000005,-0.306,-0.30600000000000005
1,2021,2021061,4.0,331,Aston Martin,108.911,108.427,0.12,-0.364,0.12,-0.364,108.791,-0.484,15.0,-0.484,15,-0.122,-0.122,-0.122,-0.122
1,2021,2021061,5.0,332,Aston Martin,108.862,108.787,0.462,0.387,0.462,0.387,108.446,-0.075,15.0,-0.075,15,0.424,0.4245,0.424,0.4245
1,2021,2021061,6.0,333,Aston Martin,108.509,108.717,-0.052,0.156,-0.052,0.156,108.581,0.208,10.0,0.208,10,0.052,0.052000000000000005,0.052,0.052000000000000005
1,2021,2021061,7.0,334,Aston Martin,108.233,108.43,-0.305,-0.108,-0.305,-0.108,108.58,0.197,10.0,0.197,10,-0.206,-0.2065,-0.206,-0.2065
1,2021,2021061,8.0,335,Aston Martin,108.315,108.189,-0.012,-0.138,-0.012,-0.138,108.327,-0.126,15.0,-0.126,15,-0.075,-0.07500000000000001,-0.075,-0.07500000000000001
