SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,9_Laptime,17_Laptime,9_PaceDiff,17_PaceDiff,9_PaceDiffClear,17_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2021,2021171,1.0,883,Alpha Tauri,,,,,,,,-,-,-,,-,,-,
1,2021,2021171,2.0,884,Alpha Tauri,,,,,,,,-,-,-,,-,,-,
1,2021,2021171,3.0,885,Alpha Tauri,104.335,103.167,0.098,-1.07,0.098,-1.07,104.237,-1.168,17.0,-1.168,17,-0.486,-0.48600000000000004,-0.486,-0.48600000000000004
1,2021,2021171,4.0,886,Alpha Tauri,103.747,103.219,0.059,-0.469,0.059,-0.469,103.688,-0.528,17.0,-0.528,17,-0.205,-0.205,-0.205,-0.205
1,2021,2021171,5.0,887,Alpha Tauri,104.162,103.97,0.521,0.329,0.521,0.329,103.641,-0.192,17.0,-0.192,17,0.425,0.42500000000000004,0.425,0.42500000000000004
1,2021,2021171,6.0,888,Alpha Tauri,104.277,104.237,0.52,0.48,0.52,0.48,103.881,-0.040,17.0,-0.040,17,0.500,0.5,0.500,0.5
1,2021,2021171,7.0,889,Alpha Tauri,104.283,104.368,0.526,0.611,0.526,0.611,103.757,0.085,9.0,0.085,9,0.569,0.5685,0.569,0.5685
1,2021,2021171,8.0,890,Alpha Tauri,104.101,104.557,0.357,0.813,0.357,0.813,103.994,0.456,9.0,0.456,9,0.585,0.585,0.585,0.585
1,2021,2021171,9.0,891,Alpha Tauri,,104.149,,0.697,,0.697,103.452,-,-,-,,-,0.278875,-,0.278875
1,2021,2021171,10.0,892,Alpha Tauri,,,,,,,103.432,-,-,-,,-,-0.027249999999999996,-,-0.027249999999999996
1,2021,2021171,11.0,893,Alpha Tauri,102.046,,-0.932,,-0.932,,102.991,-,-,-,,-,-0.333375,-,-0.333375
1,2021,2021171,12.0,894,Alpha Tauri,102.704,102.015,-0.295,-0.984,-0.295,-0.984,103.224,-0.689,17.0,-0.689,17,-0.639,-0.6395,-0.639,-0.6395
1,2021,2021171,13.0,895,Alpha Tauri,102.855,104.982,-0.457,1.67,-0.457,1.67,103.414,2.127,9.0,2.127,9,0.606,0.6064999999999999,0.606,0.6064999999999999
1,2021,2021171,14.0,896,Alpha Tauri,103.349,,0.43,,0.43,,102.963,-,-,-,,-,,-,
1,2021,2021171,15.0,897,Alpha Tauri,103.815,,0.799,,0.799,,103.033,-,-,-,,-,,-,
1,2021,2021171,16.0,898,Alpha Tauri,103.68,,0.491,,0.491,,103.276,-,-,-,,-,,-,
1,2021,2021171,17.0,899,Alpha Tauri,103.759,,0.922,,0.922,,102.837,-,-,-,,-,,-,
1,2021,2021171,18.0,900,Alpha Tauri,102.885,,0.25,,0.25,,102.746,-,-,-,,-,,-,
1,2021,2021171,19.0,901,Alpha Tauri,103.698,,0.988,,0.365,,102.817,-,-,-,,-,,-,
1,2021,2021171,20.0,902,Alpha Tauri,103.265,,0.469,,0.469,,102.863,-,-,-,,-,,-,
1,2021,2021171,21.0,903,Alpha Tauri,103.049,,0.103,,0.103,,103.002,-,-,-,,-,,-,
1,2021,2021171,22.0,904,Alpha Tauri,103.118,,0.338,,0.338,,102.81,-,-,-,,-,,-,
1,2021,2021171,23.0,905,Alpha Tauri,102.439,,-0.258,,-0.258,,102.898,-,-,-,,-,,-,
1,2021,2021171,24.0,906,Alpha Tauri,102.629,,0.036,,0.036,,102.638,-,-,-,,-,,-,
1,2021,2021171,25.0,907,Alpha Tauri,102.666,,0.075,,0.075,,102.731,-,-,-,,-,,-,
1,2021,2021171,26.0,908,Alpha Tauri,102.993,,0.668,,0.668,,102.364,-,-,-,,-,,-,
1,2021,2021171,27.0,909,Alpha Tauri,,,,,,,101.82,-,-,-,,-,,-,
1,2021,2021171,28.0,910,Alpha Tauri,102.797,,0.338,,0.338,,102.497,-,-,-,,-,,-,
1,2021,2021171,29.0,911,Alpha Tauri,102.618,,0.261,,0.261,,102.46,-,-,-,,-,,-,
1,2021,2021171,30.0,912,Alpha Tauri,103.395,,0.909,,0.909,,102.97,-,-,-,,-,,-,
1,2021,2021171,31.0,913,Alpha Tauri,104.043,,1.809,,1.809,,102.454,-,-,-,,-,,-,
1,2021,2021171,32.0,914,Alpha Tauri,,,,,,,101.899,-,-,-,,-,,-,
1,2021,2021171,33.0,915,Alpha Tauri,,,,,,,102.074,-,-,-,,-,,-,
1,2021,2021171,34.0,916,Alpha Tauri,102.217,,0.453,,0.453,,101.935,-,-,-,,-,,-,
1,2021,2021171,35.0,917,Alpha Tauri,102.024,,0.304,,0.304,,101.738,-,-,-,,-,,-,
1,2021,2021171,36.0,918,Alpha Tauri,101.711,,0.304,,0.304,,101.407,-,-,-,,-,,-,
1,2021,2021171,37.0,919,Alpha Tauri,101.66,,0.375,,0.375,,101.285,-,-,-,,-,,-,
1,2021,2021171,38.0,920,Alpha Tauri,101.594,,0.214,,0.214,,101.683,-,-,-,,-,,-,
1,2021,2021171,39.0,921,Alpha Tauri,101.48,,-0.072,,-0.072,,101.676,-,-,-,,-,,-,
1,2021,2021171,40.0,922,Alpha Tauri,101.413,,0.079,,0.079,,101.334,-,-,-,,-,,-,
1,2021,2021171,41.0,923,Alpha Tauri,101.697,,0.529,,0.529,,101.447,-,-,-,,-,,-,
1,2021,2021171,42.0,924,Alpha Tauri,103.927,,2.548,,0.777,,102.02,-,-,-,,-,,-,
1,2021,2021171,43.0,925,Alpha Tauri,102.614,,1.43,,1.43,,101.42,-,-,-,,-,,-,
1,2021,2021171,44.0,926,Alpha Tauri,101.312,,0.278,,0.278,,101.152,-,-,-,,-,,-,
1,2021,2021171,45.0,927,Alpha Tauri,101.331,,0.352,,0.352,,101.099,-,-,-,,-,,-,
1,2021,2021171,46.0,928,Alpha Tauri,101.478,,0.545,,0.545,,100.998,-,-,-,,-,,-,
1,2021,2021171,47.0,929,Alpha Tauri,101.151,,0.091,,0.091,,101.06,-,-,-,,-,,-,
1,2021,2021171,48.0,930,Alpha Tauri,101.716,,0.511,,0.136,,101.266,-,-,-,,-,,-,
1,2021,2021171,49.0,931,Alpha Tauri,101.531,,0.155,,0.155,,101.507,-,-,-,,-,,-,
1,2021,2021171,50.0,932,Alpha Tauri,101.853,,0.407,,0.407,,101.774,-,-,-,,-,,-,
1,2021,2021171,51.0,933,Alpha Tauri,101.872,,0.229,,0.229,,102.075,-,-,-,,-,,-,
1,2021,2021171,52.0,934,Alpha Tauri,101.808,,-0.099,,-0.099,,102.562,-,-,-,,-,,-,
1,2021,2021171,53.0,935,Alpha Tauri,102.403,,0.185,,-0.121,,102.515,-,-,-,,-,,-,
1,2021,2021171,54.0,936,Alpha Tauri,102.385,,0.231,,0.231,,102.445,-,-,-,,-,,-,
1,2021,2021171,55.0,937,Alpha Tauri,102.449,,0.102,,0.102,,102.383,-,-,-,,-,,-,
1,2021,2021181,1.0,938,Alpha Tauri,,,,,,,,-,-,-,,-,,-,
1,2021,2021181,2.0,939,Alpha Tauri,,,,,,,,-,-,-,,-,,-,
1,2021,2021181,3.0,940,Alpha Tauri,,,,,,,,-,-,-,,-,,-,
1,2021,2021181,4.0,941,Alpha Tauri,,,,,,,,-,-,-,,-,,-,
1,2021,2021181,5.0,942,Alpha Tauri,,,,,,,,-,-,-,,-,,-,
1,2021,2021181,6.0,943,Alpha Tauri,,82.924,,-1.028,,-1.028,83.952,-,-,-,,-,,-,
1,2021,2021181,7.0,944,Alpha Tauri,,82.552,,-1.291,,-1.291,83.879,-,-,-,,-,,-,
1,2021,2021181,8.0,945,Alpha Tauri,,82.722,,-0.954,,-0.954,83.705,-,-,-,,-,,-,
1,2021,2021181,9.0,946,Alpha Tauri,,82.245,,-1.348,,-1.348,83.593,-,-,-,,-,,-,
1,2021,2021181,10.0,947,Alpha Tauri,,82.099,,-1.571,,-1.571,83.744,-,-,-,,-,,-,
1,2021,2021181,11.0,948,Alpha Tauri,,81.772,,-1.516,,-1.516,83.302,-,-,-,,-,,-,
1,2021,2021181,12.0,949,Alpha Tauri,,82.282,,-0.791,,-1.102,83.147,-,-,-,,-,,-,
1,2021,2021181,13.0,950,Alpha Tauri,,82.171,,-0.828,,-0.828,83.106,-,-,-,,-,,-,
1,2021,2021181,14.0,951,Alpha Tauri,,82.243,,-0.531,,-0.531,82.856,-,-,-,,-,,-,
1,2021,2021181,15.0,952,Alpha Tauri,,82.103,,-0.436,,-0.436,82.576,-,-,-,,-,,-,
1,2021,2021181,16.0,953,Alpha Tauri,,82.291,,-0.24,,-0.24,82.579,-,-,-,,-,,-,
1,2021,2021181,17.0,954,Alpha Tauri,,82.304,,-0.222,,-0.222,82.526,-,-,-,,-,,-,
1,2021,2021181,18.0,955,Alpha Tauri,,81.835,,-0.706,,-0.706,82.56,-,-,-,,-,,-,
1,2021,2021181,19.0,956,Alpha Tauri,,81.948,,-0.662,,-0.662,82.724,-,-,-,,-,,-,
