SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,1_Laptime,3_Laptime,1_PaceDiff,3_PaceDiff,1_PaceDiffClear,3_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
2,2021,2021031,58.0,178,Mercedes,81.214,81.445,-1.521,-1.29,-1.521,-1.29,82.902,0.231,1.0,0.231,1,-1.405,-1.4055,-1.405,-1.4055
2,2021,2021031,59.0,179,Mercedes,81.195,81.505,-1.311,-1.001,-1.311,-1.001,82.633,0.310,1.0,0.310,1,-1.156,-1.156,-1.156,-1.156
2,2021,2021031,60.0,180,Mercedes,81.106,80.967,-1.093,-1.232,-1.093,-1.232,82.342,-0.139,3.0,-0.139,3,-1.163,-1.1625,-1.163,-1.1625
2,2021,2021031,61.0,181,Mercedes,80.984,81.191,-1.346,-1.139,-1.346,-1.139,82.404,0.207,1.0,0.207,1,-1.243,-1.2425000000000002,-1.243,-1.2425000000000002
2,2021,2021031,62.0,182,Mercedes,81.262,81.084,-1.26,-1.438,-1.26,-1.438,82.959,-0.178,3.0,-0.178,3,-1.349,-1.349,-1.349,-1.349
2,2021,2021031,63.0,183,Mercedes,81.665,,-1.183,,-1.183,,83.027,-,-,-,,-,-1.597,-,-1.597
2,2021,2021031,64.0,184,Mercedes,81.903,,-0.782,,-1.278,,82.927,-,-,-,,-,-1.845,-,-1.845
2,2021,2021031,65.0,185,Mercedes,81.149,79.865,-1.451,-2.735,-1.451,-2.735,82.6,-1.284,3.0,-1.284,3,-2.093,-2.093,-2.093,-2.093
2,2021,2021031,66.0,186,Mercedes,82.011,80.826,-0.027,-1.212,-0.027,-1.212,82.038,-1.185,3.0,-1.185,3,-0.619,-0.6194999999999999,-0.619,-0.6194999999999999
2,2021,2021041,1.0,187,Mercedes,,,,,,,,-,-,-,,-,,-,
2,2021,2021041,2.0,188,Mercedes,,,,,,,,-,-,-,,-,,-,
2,2021,2021041,3.0,189,Mercedes,83.425,84.121,-2.194,-1.498,-2.194,-1.498,85.619,0.696,1.0,0.696,1,-1.846,-1.846,-1.846,-1.846
2,2021,2021041,4.0,190,Mercedes,82.938,84.192,-2.17,-0.916,-2.17,-0.916,85.108,1.254,1.0,1.254,1,-1.543,-1.543,-1.543,-1.543
2,2021,2021041,5.0,191,Mercedes,83.118,84.784,-1.834,-0.168,-1.834,-0.955,85.061,1.666,1.0,0.879,1,-1.001,-1.0010000000000001,-1.395,-1.3945
2,2021,2021041,6.0,192,Mercedes,83.062,83.802,-1.927,-1.187,-1.927,-1.187,85.025,0.740,1.0,0.740,1,-1.557,-1.557,-1.557,-1.557
2,2021,2021041,7.0,193,Mercedes,83.261,83.896,-1.611,-0.976,-1.611,-0.976,84.872,0.635,1.0,0.635,1,-1.293,-1.2934999999999999,-1.293,-1.2934999999999999
2,2021,2021041,8.0,194,Mercedes,,,,,,,,-,-,-,,-,-1.4128999999999998,-,-1.4128999999999998
2,2021,2021041,9.0,195,Mercedes,,,,,,,,-,-,-,,-,-1.5323,-,-1.5323
2,2021,2021041,10.0,196,Mercedes,,,,,,,,-,-,-,,-,-1.6517,-,-1.6517
2,2021,2021041,11.0,197,Mercedes,,,,,,,,-,-,-,,-,,-,
2,2021,2021041,12.0,198,Mercedes,83.415,84.108,-2.237,-1.544,-2.237,-1.544,85.652,0.693,1.0,0.693,1,-1.891,-1.8905,-1.891,-1.8905
2,2021,2021041,13.0,199,Mercedes,83.038,83.988,-2.089,-1.139,-2.089,-1.139,85.127,0.950,1.0,0.950,1,-1.614,-1.6139999999999999,-1.614,-1.6139999999999999
2,2021,2021041,14.0,200,Mercedes,83.18,83.881,-1.924,-1.223,-1.924,-1.223,85.125,0.701,1.0,0.701,1,-1.574,-1.5735000000000001,-1.574,-1.5735000000000001
2,2021,2021041,15.0,201,Mercedes,83.309,84.035,-1.737,-1.011,-1.737,-1.011,85.232,0.726,1.0,0.726,1,-1.374,-1.374,-1.374,-1.374
2,2021,2021041,16.0,202,Mercedes,83.25,83.898,-1.748,-1.1,-1.748,-1.1,85.076,0.648,1.0,0.648,1,-1.424,-1.424,-1.424,-1.424
2,2021,2021041,17.0,203,Mercedes,83.467,83.731,-1.369,-1.105,-1.369,-1.105,84.887,0.264,1.0,0.264,1,-1.237,-1.237,-1.237,-1.237
2,2021,2021041,18.0,204,Mercedes,83.318,83.736,-1.552,-1.134,-1.552,-1.134,85.047,0.418,1.0,0.418,1,-1.343,-1.343,-1.343,-1.343
2,2021,2021041,19.0,205,Mercedes,83.407,83.699,-1.411,-1.119,-1.411,-1.119,84.818,0.292,1.0,0.292,1,-1.265,-1.2650000000000001,-1.265,-1.2650000000000001
2,2021,2021041,20.0,206,Mercedes,83.559,83.84,-1.244,-0.963,-1.244,-0.963,84.848,0.281,1.0,0.281,1,-1.103,-1.1035,-1.103,-1.1035
2,2021,2021041,21.0,207,Mercedes,83.167,83.837,-1.617,-0.947,-1.617,-0.947,84.784,0.670,1.0,0.670,1,-1.282,-1.282,-1.282,-1.282
2,2021,2021041,22.0,208,Mercedes,83.323,84.151,-1.361,-0.533,-1.361,-0.533,84.831,0.828,1.0,0.828,1,-0.947,-0.9470000000000001,-0.947,-0.9470000000000001
2,2021,2021041,23.0,209,Mercedes,83.576,,-0.8,,-0.8,,84.388,-,-,-,,-,-1.1441666666666668,-,-1.1441666666666668
2,2021,2021041,24.0,210,Mercedes,84.51,,0.183,,-0.897,,84.435,-,-,-,,-,-1.3413333333333333,-,-1.3413333333333333
2,2021,2021041,25.0,211,Mercedes,83.284,81.993,-0.893,-2.184,-0.893,-2.184,84.475,-1.291,3.0,-1.291,3,-1.538,-1.5385,-1.538,-1.5385
2,2021,2021041,26.0,212,Mercedes,83.664,82.445,-0.469,-1.688,-0.938,-1.933,84.234,-1.219,3.0,-0.995,3,-1.079,-1.0785,-1.435,-1.4355
2,2021,2021041,27.0,213,Mercedes,83.107,82.408,-1.068,-1.767,-1.068,-1.767,84.202,-0.699,3.0,-0.699,3,-1.417,-1.4175,-1.417,-1.4175
2,2021,2021041,28.0,214,Mercedes,,82.168,,-1.9,,-1.9,84.19,-,-,-,,-,-1.594,-,-1.594
2,2021,2021041,29.0,215,Mercedes,,82.572,,-1.441,,-1.701,84.247,-,-,-,,-,-1.7705,-,-1.7705
2,2021,2021041,30.0,216,Mercedes,81.276,82.456,-2.537,-1.357,-2.537,-1.357,84.113,1.180,1.0,1.180,1,-1.947,-1.947,-1.947,-1.947
2,2021,2021041,31.0,217,Mercedes,81.204,82.391,-2.536,-1.349,-2.536,-1.349,83.74,1.187,1.0,1.187,1,-1.942,-1.9425,-1.942,-1.9425
2,2021,2021041,32.0,218,Mercedes,81.403,82.263,-2.389,-1.529,-2.389,-1.529,83.939,0.860,1.0,0.860,1,-1.959,-1.9589999999999999,-1.959,-1.9589999999999999
2,2021,2021041,33.0,219,Mercedes,81.509,82.228,-2.14,-1.421,-2.14,-1.421,83.649,0.719,1.0,0.719,1,-1.780,-1.7805,-1.780,-1.7805
2,2021,2021041,34.0,220,Mercedes,81.512,82.377,-2.121,-1.256,-2.121,-1.256,83.756,0.865,1.0,0.865,1,-1.688,-1.6885,-1.688,-1.6885
2,2021,2021041,35.0,221,Mercedes,81.468,81.407,-2.199,-2.26,-2.199,-2.26,83.74,-0.061,3.0,-0.061,3,-2.229,-2.2295,-2.229,-2.2295
2,2021,2021041,36.0,222,Mercedes,81.726,81.789,-2.013,-1.95,-2.013,-2.272,83.818,0.063,1.0,-0.259,3,-1.982,-1.9815,-2.143,-2.1425
2,2021,2021041,37.0,223,Mercedes,81.605,81.527,-1.993,-2.071,-1.993,-2.071,83.885,-0.078,3.0,-0.078,3,-2.032,-2.032,-2.032,-2.032
2,2021,2021041,38.0,224,Mercedes,82.036,81.946,-1.579,-1.669,-1.579,-1.669,83.713,-0.090,3.0,-0.090,3,-1.624,-1.624,-1.624,-1.624
2,2021,2021041,39.0,225,Mercedes,82.039,82.346,-1.369,-1.062,-1.369,-1.618,83.535,0.307,1.0,-0.249,3,-1.216,-1.2155,-1.494,-1.4935
2,2021,2021041,40.0,226,Mercedes,81.778,81.635,-1.594,-1.737,-1.594,-1.737,83.372,-0.143,3.0,-0.143,3,-1.666,-1.6655000000000002,-1.666,-1.6655000000000002
2,2021,2021041,41.0,227,Mercedes,81.697,82.838,-1.593,-0.452,-1.593,-1.125,83.474,1.141,1.0,0.468,1,-1.022,-1.0225,-1.359,-1.359
2,2021,2021041,42.0,228,Mercedes,,82.694,,-0.61,,-0.61,83.71,-,-,-,,-,-1.2591666666666665,-,-1.4835
2,2021,2021041,43.0,229,Mercedes,,82.683,,-0.628,,-0.628,83.407,-,-,-,,-,-1.4958333333333333,-,-1.6079999999999999
2,2021,2021041,44.0,230,Mercedes,80.775,82.038,-2.364,-1.101,-2.364,-1.101,83.139,1.263,1.0,1.263,1,-1.732,-1.7325,-1.732,-1.7325
2,2021,2021041,45.0,231,Mercedes,80.728,82.338,-2.489,-0.879,-2.489,-0.879,83.403,1.610,1.0,1.610,1,-1.684,-1.684,-1.684,-1.684
2,2021,2021041,46.0,232,Mercedes,80.73,82.55,-2.707,-0.887,-2.707,-0.887,83.437,1.820,1.0,1.820,1,-1.797,-1.797,-1.797,-1.797
2,2021,2021041,47.0,233,Mercedes,81.348,82.254,-2.115,-1.209,-2.463,-1.209,83.831,0.906,1.0,1.254,1,-1.662,-1.6620000000000001,-1.836,-1.836
2,2021,2021041,48.0,234,Mercedes,81.27,82.045,-2.125,-1.35,-2.125,-1.35,83.49,0.775,1.0,0.775,1,-1.738,-1.7375,-1.738,-1.7375
2,2021,2021041,49.0,235,Mercedes,81.155,82.245,-2.147,-1.057,-2.147,-1.057,83.749,1.090,1.0,1.090,1,-1.602,-1.6019999999999999,-1.602,-1.6019999999999999
2,2021,2021041,50.0,236,Mercedes,80.994,82.9,-1.973,-0.067,-1.973,-0.481,83.169,1.906,1.0,1.492,1,-1.020,-1.02,-1.227,-1.227
2,2021,2021041,51.0,237,Mercedes,81.225,82.728,-1.912,-0.409,-1.912,-0.409,83.298,1.503,1.0,1.503,1,-1.160,-1.1604999999999999,-1.160,-1.1604999999999999
2,2021,2021041,52.0,238,Mercedes,82.67,85.165,-0.543,1.952,-1.948,1.952,83.539,2.495,1.0,3.900,1,0.704,0.7044999999999999,0.002,0.0020000000000000018
2,2021,2021041,53.0,239,Mercedes,81.304,,-1.677,,-1.677,,83.225,-,-,-,,-,-0.41066666666666674,-,-0.8789999999999999
2,2021,2021041,54.0,240,Mercedes,80.665,,-2.397,,-2.397,,83.114,-,-,-,,-,-1.5258333333333334,-,-1.7599999999999998
2,2021,2021041,55.0,241,Mercedes,80.787,80.091,-2.293,-2.989,-2.293,-2.989,83.227,-0.696,3.0,-0.696,3,-2.641,-2.641,-2.641,-2.641
2,2021,2021041,56.0,242,Mercedes,80.99,82.012,-2.087,-1.065,-2.087,-2.91,83.273,1.022,1.0,-0.823,3,-1.576,-1.576,-2.498,-2.4985
2,2021,2021041,57.0,243,Mercedes,80.906,80.242,-2.345,-3.009,-2.345,-3.009,83.251,-0.664,3.0,-0.664,3,-2.677,-2.677,-2.677,-2.677
2,2021,2021041,58.0,244,Mercedes,80.931,81.333,-2.712,-2.31,-2.712,-2.31,83.742,0.402,1.0,0.402,1,-2.511,-2.511,-2.511,-2.511
2,2021,2021041,59.0,245,Mercedes,81.521,82.241,-2.555,-1.835,-2.555,-1.835,84.323,0.720,1.0,0.720,1,-2.195,-2.1950000000000003,-2.195,-2.1950000000000003
2,2021,2021041,60.0,246,Mercedes,82.205,83.9,-1.469,0.226,-2.36,-0.706,84.389,1.695,1.0,1.654,1,-0.622,-0.6215,-1.533,-1.533
2,2021,2021041,61.0,247,Mercedes,81.107,83.695,-2.31,0.278,-2.31,0.278,83.653,2.588,1.0,2.588,1,-1.016,-1.016,-1.016,-1.016
2,2021,2021041,62.0,248,Mercedes,81.636,81.331,-1.221,-1.526,-1.221,-1.526,83.105,-0.305,3.0,-0.305,3,-1.373,-1.3735,-1.373,-1.3735
2,2021,2021041,63.0,249,Mercedes,81.705,80.619,-0.872,-1.958,-0.872,-1.958,82.858,-1.086,3.0,-1.086,3,-1.415,-1.415,-1.415,-1.415
2,2021,2021041,64.0,250,Mercedes,81.708,80.632,-0.896,-1.972,-0.896,-1.972,82.874,-1.076,3.0,-1.076,3,-1.434,-1.434,-1.434,-1.434
2,2021,2021041,65.0,251,Mercedes,81.985,79.43,-1.2,-3.755,-1.2,-3.755,83.185,-2.555,3.0,-2.555,3,-2.478,-2.4775,-2.478,-2.4775
2,2021,2021041,66.0,252,Mercedes,82.044,81.252,0.098,-0.694,0.098,-0.694,81.946,-0.792,3.0,-0.792,3,-0.298,-0.298,-0.298,-0.298
2,2021,2021051,1.0,253,Mercedes,,,,,,,,-,-,-,,-,,-,
2,2021,2021051,2.0,254,Mercedes,,,,,,,,-,-,-,,-,,-,
2,2021,2021051,3.0,255,Mercedes,78.24,77.329,-0.859,-1.77,-0.859,-1.77,79.099,-0.911,3.0,-0.911,3,-1.315,-1.3145,-1.315,-1.3145
2,2021,2021051,4.0,256,Mercedes,77.936,77.154,-0.794,-1.576,-0.794,-1.576,78.816,-0.782,3.0,-0.782,3,-1.185,-1.185,-1.185,-1.185
2,2021,2021051,5.0,257,Mercedes,78.221,77.236,-0.366,-1.351,-0.366,-1.351,78.622,-0.985,3.0,-0.985,3,-0.859,-0.8585,-0.859,-0.8585
2,2021,2021051,6.0,258,Mercedes,77.448,76.863,-0.947,-1.532,-0.947,-1.532,78.395,-0.585,3.0,-0.585,3,-1.240,-1.2395,-1.240,-1.2395
2,2021,2021051,7.0,259,Mercedes,77.205,77.082,-0.96,-1.083,-0.96,-1.083,78.181,-0.123,3.0,-0.123,3,-1.022,-1.0215,-1.022,-1.0215
2,2021,2021051,8.0,260,Mercedes,77.009,76.751,-0.913,-1.171,-0.913,-1.171,77.938,-0.258,3.0,-0.258,3,-1.042,-1.042,-1.042,-1.042
2,2021,2021051,9.0,261,Mercedes,76.779,76.961,-1.156,-0.974,-1.156,-0.974,78.018,0.182,1.0,0.182,1,-1.065,-1.065,-1.065,-1.065
2,2021,2021051,10.0,262,Mercedes,76.869,77.012,-0.998,-0.855,-0.998,-0.855,77.917,0.143,1.0,0.143,1,-0.926,-0.9265,-0.926,-0.9265
2,2021,2021051,11.0,263,Mercedes,76.698,76.575,-0.959,-1.082,-0.959,-1.082,77.684,-0.123,3.0,-0.123,3,-1.020,-1.0205,-1.020,-1.0205
2,2021,2021051,12.0,264,Mercedes,76.667,76.54,-0.834,-0.961,-0.834,-0.961,77.501,-0.127,3.0,-0.127,3,-0.897,-0.8975,-0.897,-0.8975
2,2021,2021051,13.0,265,Mercedes,77.07,76.04,-0.269,-1.299,-0.728,-1.299,77.391,-1.030,3.0,-0.571,3,-0.784,-0.784,-1.014,-1.0135
2,2021,2021051,14.0,266,Mercedes,76.555,76.028,-0.57,-1.097,-0.57,-1.097,77.147,-0.527,3.0,-0.527,3,-0.833,-0.8334999999999999,-0.833,-0.8334999999999999
2,2021,2021051,15.0,267,Mercedes,76.262,75.974,-0.78,-1.068,-0.78,-1.068,77.042,-0.288,3.0,-0.288,3,-0.924,-0.924,-0.924,-0.924
2,2021,2021051,16.0,268,Mercedes,76.152,76.275,-0.931,-0.808,-0.931,-0.808,77.083,0.123,1.0,0.123,1,-0.870,-0.8695,-0.870,-0.8695
2,2021,2021051,17.0,269,Mercedes,76.033,75.914,-0.975,-1.094,-0.975,-1.094,77.008,-0.119,3.0,-0.119,3,-1.034,-1.0345,-1.034,-1.0345
2,2021,2021051,18.0,270,Mercedes,75.854,75.706,-1.153,-1.301,-1.153,-1.301,77.036,-0.148,3.0,-0.148,3,-1.227,-1.2269999999999999,-1.227,-1.2269999999999999
2,2021,2021051,19.0,271,Mercedes,76.485,75.908,-0.515,-1.092,-0.515,-1.092,77.063,-0.577,3.0,-0.577,3,-0.804,-0.8035000000000001,-0.804,-0.8035000000000001
2,2021,2021051,20.0,272,Mercedes,76.8,76.335,-0.212,-0.677,-0.212,-0.677,77.012,-0.465,3.0,-0.465,3,-0.445,-0.4445,-0.445,-0.4445
2,2021,2021051,21.0,273,Mercedes,76.395,76.6,-0.674,-0.469,-0.674,-0.469,77.137,0.205,1.0,0.205,1,-0.572,-0.5715,-0.572,-0.5715
2,2021,2021051,22.0,274,Mercedes,76.017,76.471,-1.145,-0.691,-1.145,-0.691,77.179,0.454,1.0,0.454,1,-0.918,-0.9179999999999999,-0.918,-0.9179999999999999
2,2021,2021051,23.0,275,Mercedes,76.096,76.641,-1.196,-0.651,-1.196,-0.651,77.292,0.545,1.0,0.545,1,-0.923,-0.9235,-0.923,-0.9235
2,2021,2021051,24.0,276,Mercedes,76.343,77.198,-1.058,-0.203,-1.058,-0.809,77.606,0.855,1.0,0.249,1,-0.631,-0.6305000000000001,-0.933,-0.9335
2,2021,2021051,25.0,277,Mercedes,76.636,76.543,-0.905,-0.998,-0.905,-0.998,77.612,-0.093,3.0,-0.093,3,-0.952,-0.9515,-0.952,-0.9515
2,2021,2021051,26.0,278,Mercedes,76.497,76.687,-0.901,-0.711,-0.901,-0.711,77.488,0.190,1.0,0.190,1,-0.806,-0.806,-0.806,-0.806
2,2021,2021051,27.0,279,Mercedes,76.622,76.247,-0.871,-1.246,-0.871,-1.246,77.702,-0.375,3.0,-0.375,3,-1.058,-1.0585,-1.058,-1.0585
2,2021,2021051,28.0,280,Mercedes,77.044,76.034,-0.681,-1.691,-0.681,-1.691,77.925,-1.010,3.0,-1.010,3,-1.186,-1.186,-1.186,-1.186
2,2021,2021051,29.0,281,Mercedes,,76.265,,-1.48,,-1.48,78.303,-,-,-,,-,,-,
2,2021,2021051,30.0,282,Mercedes,,,,,,,78.536,-,-,-,,-,,-,
2,2021,2021051,31.0,283,Mercedes,79.326,,1.255,,1.255,,78.795,-,-,-,,-,,-,
2,2021,2021051,32.0,284,Mercedes,78.966,,1.415,,1.415,,77.706,-,-,-,,-,,-,
2,2021,2021051,33.0,285,Mercedes,77.702,,0.674,,0.674,,77.107,-,-,-,,-,,-,
2,2021,2021051,34.0,286,Mercedes,76.42,,-0.01,,-0.01,,76.532,-,-,-,,-,,-,
2,2021,2021051,35.0,287,Mercedes,75.929,,-0.452,,-0.452,,76.508,-,-,-,,-,,-,
2,2021,2021051,36.0,288,Mercedes,76.036,,-0.537,,-0.537,,76.661,-,-,-,,-,,-,
2,2021,2021051,37.0,289,Mercedes,76.621,,0.127,,-0.372,,76.547,-,-,-,,-,,-,
2,2021,2021051,38.0,290,Mercedes,76.209,,-0.37,,-0.37,,76.79,-,-,-,,-,,-,
2,2021,2021051,39.0,291,Mercedes,76.392,,-0.693,,-0.693,,77.309,-,-,-,,-,,-,
2,2021,2021051,40.0,292,Mercedes,76.542,,-0.255,,-0.255,,76.854,-,-,-,,-,,-,
2,2021,2021051,41.0,293,Mercedes,76.349,,-0.004,,-0.004,,76.497,-,-,-,,-,,-,
2,2021,2021051,42.0,294,Mercedes,76.964,,0.361,,0.361,,76.628,-,-,-,,-,,-,
2,2021,2021051,43.0,295,Mercedes,77.853,,1.317,,0.343,,76.878,-,-,-,,-,,-,
2,2021,2021051,44.0,296,Mercedes,76.793,,0.112,,0.112,,76.681,-,-,-,,-,,-,
2,2021,2021051,45.0,297,Mercedes,75.903,,-0.575,,-0.575,,76.682,-,-,-,,-,,-,
2,2021,2021051,46.0,298,Mercedes,75.72,,-0.762,,-0.762,,77.165,-,-,-,,-,,-,
2,2021,2021051,47.0,299,Mercedes,75.277,,-0.954,,-0.954,,76.282,-,-,-,,-,,-,
2,2021,2021051,48.0,300,Mercedes,76.717,,0.584,,-0.33,,76.458,-,-,-,,-,,-,
2,2021,2021051,49.0,301,Mercedes,76.328,,0.194,,0.194,,76.155,-,-,-,,-,,-,
2,2021,2021051,50.0,302,Mercedes,76.216,,0.13,,0.13,,76.161,-,-,-,,-,,-,
2,2021,2021051,51.0,303,Mercedes,76.266,,0.219,,0.219,,76.205,-,-,-,,-,,-,
2,2021,2021051,52.0,304,Mercedes,76.129,,0.134,,0.134,,76.013,-,-,-,,-,,-,
2,2021,2021051,53.0,305,Mercedes,75.641,,-0.308,,-0.308,,76.064,-,-,-,,-,,-,
2,2021,2021051,54.0,306,Mercedes,75.894,,-0.083,,-0.083,,75.996,-,-,-,,-,,-,
2,2021,2021051,55.0,307,Mercedes,75.953,,0.127,,0.127,,75.826,-,-,-,,-,,-,
2,2021,2021051,56.0,308,Mercedes,76.148,,0.164,,0.164,,76.413,-,-,-,,-,,-,
2,2021,2021051,57.0,309,Mercedes,76.877,,0.723,,0.041,,76.228,-,-,-,,-,,-,
2,2021,2021051,58.0,310,Mercedes,76.241,,0.14,,0.14,,76.2,-,-,-,,-,,-,
2,2021,2021051,59.0,311,Mercedes,76.006,,-0.304,,-0.304,,76.563,-,-,-,,-,,-,
2,2021,2021051,60.0,312,Mercedes,76.013,,-0.368,,-0.368,,76.644,-,-,-,,-,,-,
2,2021,2021051,61.0,313,Mercedes,75.858,,-0.415,,-0.415,,76.602,-,-,-,,-,,-,
2,2021,2021051,62.0,314,Mercedes,75.926,,-0.137,,-0.137,,76.063,-,-,-,,-,,-,
2,2021,2021051,63.0,315,Mercedes,75.404,,-0.603,,-0.603,,76.072,-,-,-,,-,,-,
2,2021,2021051,64.0,316,Mercedes,76.498,,0.375,,-0.579,,76.436,-,-,-,,-,,-,
2,2021,2021051,65.0,317,Mercedes,75.684,,-0.568,,-0.568,,76.529,-,-,-,,-,,-,
2,2021,2021051,66.0,318,Mercedes,75.261,,-0.991,,-0.991,,76.729,-,-,-,,-,,-,
2,2021,2021051,67.0,319,Mercedes,,,,,,,76.163,-,-,-,,-,,-,
2,2021,2021051,68.0,320,Mercedes,,,,,,,76.327,-,-,-,,-,,-,
2,2021,2021051,69.0,321,Mercedes,72.909,,-3.08,,-3.08,,75.989,-,-,-,,-,,-,
2,2021,2021051,70.0,322,Mercedes,73.382,,-2.625,,-2.625,,76.023,-,-,-,,-,,-,
2,2021,2021051,71.0,323,Mercedes,74.433,,-1.598,,-1.598,,76.075,-,-,-,,-,,-,
2,2021,2021051,72.0,324,Mercedes,75.081,,-0.91,,-0.91,,76.133,-,-,-,,-,,-,
2,2021,2021051,73.0,325,Mercedes,75.08,,-1.051,,-1.051,,76.274,-,-,-,,-,,-,
2,2021,2021051,74.0,326,Mercedes,75.323,,-0.967,,-0.967,,76.367,-,-,-,,-,,-,
2,2021,2021051,75.0,327,Mercedes,76.795,,0.482,,0.482,,76.313,-,-,-,,-,,-,
2,2021,2021051,76.0,328,Mercedes,74.539,,-1.485,,-1.485,,76.024,-,-,-,,-,,-,
2,2021,2021051,77.0,329,Mercedes,76.05,,-0.448,,-0.448,,76.498,-,-,-,,-,,-,
2,2021,2021051,78.0,330,Mercedes,78.003,,1.464,,1.464,,76.539,-,-,-,,-,,-,
2,2021,2021061,1.0,331,Mercedes,,,,,,,,-,-,-,,-,,-,
2,2021,2021061,2.0,332,Mercedes,,,,,,,,-,-,-,,-,,-,
2,2021,2021061,3.0,333,Mercedes,108.06,109.315,-1.522,-0.267,-1.522,-0.267,109.582,1.255,1.0,1.255,1,-0.895,-0.8945000000000001,-0.895,-0.8945000000000001
2,2021,2021061,4.0,334,Mercedes,107.462,109.208,-1.329,0.417,-1.329,0.417,108.791,1.746,1.0,1.746,1,-0.456,-0.45599999999999996,-0.456,-0.45599999999999996
2,2021,2021061,5.0,335,Mercedes,107.642,108.222,-0.758,-0.178,-0.758,-0.178,108.446,0.580,1.0,0.580,1,-0.468,-0.46799999999999997,-0.468,-0.46799999999999997
2,2021,2021061,6.0,336,Mercedes,107.394,108.335,-1.167,-0.226,-1.167,-0.226,108.581,0.941,1.0,0.941,1,-0.697,-0.6965,-0.697,-0.6965
2,2021,2021061,7.0,337,Mercedes,107.056,108.877,-1.482,0.339,-1.482,0.339,108.58,1.821,1.0,1.821,1,-0.572,-0.5715,-0.572,-0.5715
2,2021,2021061,8.0,338,Mercedes,107.084,108.418,-1.243,0.091,-1.243,0.091,108.327,1.334,1.0,1.334,1,-0.576,-0.5760000000000001,-0.576,-0.5760000000000001
2,2021,2021061,9.0,339,Mercedes,107.399,108.134,-0.472,0.263,-0.472,0.263,107.957,0.735,1.0,0.735,1,-0.104,-0.10449999999999998,-0.104,-0.10449999999999998
2,2021,2021061,10.0,340,Mercedes,107.441,108.326,-0.543,0.342,-0.543,0.342,108.038,0.885,1.0,0.885,1,-0.101,-0.1005,-0.101,-0.1005
2,2021,2021061,11.0,341,Mercedes,,,,,,,108.681,-,-,-,,-,-0.32233333333333336,-,-0.32233333333333336
2,2021,2021061,12.0,342,Mercedes,,,,,,,108.217,-,-,-,,-,-0.5441666666666667,-,-0.5441666666666667
2,2021,2021061,13.0,343,Mercedes,106.6,107.664,-1.298,-0.234,-1.298,-0.234,107.898,1.064,1.0,1.064,1,-0.766,-0.766,-0.766,-0.766
2,2021,2021061,14.0,344,Mercedes,106.67,107.352,-0.962,-0.28,-0.962,-0.28,107.74,0.682,1.0,0.682,1,-0.621,-0.621,-0.621,-0.621
2,2021,2021061,15.0,345,Mercedes,106.913,107.023,-0.551,-0.441,-0.551,-0.441,107.487,0.110,1.0,0.110,1,-0.496,-0.496,-0.496,-0.496
2,2021,2021061,16.0,346,Mercedes,105.675,106.626,-1.688,-0.737,-1.688,-0.737,107.418,0.951,1.0,0.951,1,-1.212,-1.2125,-1.212,-1.2125
2,2021,2021061,17.0,347,Mercedes,106.145,106.612,-1.182,-0.715,-1.608,-0.715,107.419,0.467,1.0,0.893,1,-0.948,-0.9484999999999999,-1.161,-1.1615
2,2021,2021061,18.0,348,Mercedes,105.763,106.253,-1.519,-1.029,-1.519,-1.029,107.324,0.490,1.0,0.490,1,-1.274,-1.274,-1.274,-1.274
2,2021,2021061,19.0,349,Mercedes,106.229,106.172,-0.905,-0.962,-1.298,-0.962,107.156,-0.057,3.0,0.336,1,-0.933,-0.9335,-1.130,-1.13
2,2021,2021061,20.0,350,Mercedes,105.91,106.61,-1.234,-0.534,-1.234,-0.534,107.144,0.700,1.0,0.700,1,-0.884,-0.884,-0.884,-0.884
2,2021,2021061,21.0,351,Mercedes,105.814,107.358,-1.29,0.254,-1.29,0.254,107.121,1.544,1.0,1.544,1,-0.518,-0.518,-0.518,-0.518
2,2021,2021061,22.0,352,Mercedes,106.116,107.513,-0.963,0.434,-0.963,0.434,107.107,1.397,1.0,1.397,1,-0.264,-0.26449999999999996,-0.264,-0.26449999999999996
2,2021,2021061,23.0,353,Mercedes,106.379,107.736,-0.603,0.754,-0.603,0.754,107.185,1.357,1.0,1.357,1,0.076,0.07550000000000001,0.076,0.07550000000000001
2,2021,2021061,24.0,354,Mercedes,106.283,106.903,-0.681,-0.061,-0.681,-0.061,107.683,0.620,1.0,0.620,1,-0.371,-0.371,-0.371,-0.371
2,2021,2021061,25.0,355,Mercedes,105.62,106.77,-1.332,-0.182,-1.332,-0.182,106.952,1.150,1.0,1.150,1,-0.757,-0.757,-0.757,-0.757
2,2021,2021061,26.0,356,Mercedes,106.044,106.336,-0.872,-0.58,-0.872,-0.58,106.988,0.292,1.0,0.292,1,-0.726,-0.726,-0.726,-0.726
2,2021,2021061,27.0,357,Mercedes,106.346,106.385,-0.509,-0.47,-0.509,-0.47,107.076,0.039,1.0,0.039,1,-0.489,-0.4895,-0.489,-0.4895
