SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,2_Laptime,5_Laptime,2_PaceDiff,5_PaceDiff,2_PaceDiffClear,5_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2021,2021031,42.0,161,Red Bull Racing,81.653,82.666,-1.45,-0.437,-1.45,-0.952,83.153,1.013,2.0,0.498,2,-0.944,-0.9435,-1.201,-1.201
1,2021,2021031,43.0,162,Red Bull Racing,81.951,82.159,-0.832,-0.624,-1.017,-0.624,82.822,0.208,2.0,0.393,2,-0.728,-0.728,-0.821,-0.8205
1,2021,2021031,44.0,163,Red Bull Racing,81.878,82.136,-0.912,-0.654,-0.912,-0.654,82.984,0.258,2.0,0.258,2,-0.783,-0.783,-0.783,-0.783
1,2021,2021031,45.0,164,Red Bull Racing,81.187,82.46,-1.714,-0.441,-1.714,-0.441,82.915,1.273,2.0,1.273,2,-1.077,-1.0775,-1.077,-1.0775
1,2021,2021031,46.0,165,Red Bull Racing,81.287,84.085,-1.36,1.438,-1.36,-0.309,82.793,2.798,2.0,1.051,2,0.039,0.038999999999999924,-0.835,-0.8345
1,2021,2021031,47.0,166,Red Bull Racing,81.51,82.215,-1.114,-0.409,-1.114,-0.409,82.637,0.705,2.0,0.705,2,-0.762,-0.7615000000000001,-0.762,-0.7615000000000001
1,2021,2021031,48.0,167,Red Bull Racing,81.471,82.692,-1.263,-0.042,-1.263,-0.408,82.95,1.221,2.0,0.855,2,-0.652,-0.6525,-0.835,-0.8354999999999999
1,2021,2021031,49.0,168,Red Bull Racing,81.362,82.436,-1.374,-0.3,-1.374,-0.3,82.762,1.074,2.0,1.074,2,-0.837,-0.8370000000000001,-0.837,-0.8370000000000001
1,2021,2021031,50.0,169,Red Bull Racing,82.015,83.261,-0.752,0.494,-1.257,0.494,82.848,1.246,2.0,1.751,2,-0.129,-0.129,-0.381,-0.38149999999999995
1,2021,2021031,51.0,170,Red Bull Racing,81.658,,-1.093,,-1.093,,82.99,-,-,-,,-,-0.5445,-,-0.7128333333333332
1,2021,2021031,52.0,171,Red Bull Racing,81.112,,-1.421,,-1.421,,82.554,-,-,-,,-,-0.96,-,-1.0441666666666665
1,2021,2021031,53.0,172,Red Bull Racing,81.028,81.343,-1.533,-1.218,-1.533,-1.218,82.698,0.315,2.0,0.315,2,-1.375,-1.3755,-1.375,-1.3755
1,2021,2021031,54.0,173,Red Bull Racing,81.711,82.578,-0.977,-0.11,-1.445,-1.695,83.269,0.867,2.0,-0.250,5,-0.543,-0.5435,-1.570,-1.57
1,2021,2021031,55.0,174,Red Bull Racing,81.457,80.643,-0.972,-1.786,-0.972,-1.786,82.584,-0.814,5.0,-0.814,5,-1.379,-1.379,-1.379,-1.379
1,2021,2021031,56.0,175,Red Bull Racing,81.437,82.375,-0.954,-0.016,-0.954,-1.051,82.485,0.938,2.0,-0.097,5,-0.485,-0.485,-1.002,-1.0025
1,2021,2021031,57.0,176,Red Bull Racing,81.24,82.038,-1.389,-0.591,-1.389,-0.591,82.727,0.798,2.0,0.798,2,-0.990,-0.99,-0.990,-0.99
1,2021,2021031,58.0,177,Red Bull Racing,81.088,82.229,-1.647,-0.506,-1.647,-0.506,82.902,1.141,2.0,1.141,2,-1.077,-1.0765,-1.077,-1.0765
1,2021,2021031,59.0,178,Red Bull Racing,81.179,81.898,-1.327,-0.608,-1.327,-0.608,82.633,0.719,2.0,0.719,2,-0.968,-0.9675,-0.968,-0.9675
1,2021,2021031,60.0,179,Red Bull Racing,81.152,82.211,-1.047,0.012,-1.047,0.012,82.342,1.059,2.0,1.059,2,-0.517,-0.5175,-0.517,-0.5175
1,2021,2021031,61.0,180,Red Bull Racing,80.99,82.405,-1.34,0.075,-1.34,0.075,82.404,1.415,2.0,1.415,2,-0.633,-0.6325000000000001,-0.633,-0.6325000000000001
1,2021,2021031,62.0,181,Red Bull Racing,80.695,81.804,-1.827,-0.718,-1.827,-0.718,82.959,1.109,2.0,1.109,2,-1.272,-1.2725,-1.272,-1.2725
1,2021,2021031,63.0,182,Red Bull Racing,81.237,81.349,-1.611,-1.499,-1.611,-1.499,83.027,0.112,2.0,0.112,2,-1.555,-1.5550000000000002,-1.555,-1.5550000000000002
1,2021,2021031,64.0,183,Red Bull Racing,,82.278,,-0.407,,-1.2,82.927,-,-,-,,-,-1.4468333333333334,-,-1.4468333333333334
1,2021,2021031,65.0,184,Red Bull Racing,,81.621,,-0.979,,-0.979,82.6,-,-,-,,-,-1.338666666666667,-,-1.338666666666667
1,2021,2021031,66.0,185,Red Bull Racing,79.849,81.766,-2.189,-0.272,-2.189,-0.272,82.038,1.917,2.0,1.917,2,-1.231,-1.2305000000000001,-1.231,-1.2305000000000001
1,2021,2021041,1.0,186,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
1,2021,2021041,2.0,187,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
1,2021,2021041,3.0,188,Red Bull Racing,83.25,84.792,-2.369,-0.827,-2.369,-0.827,85.619,1.542,2.0,1.542,2,-1.598,-1.598,-1.598,-1.598
1,2021,2021041,4.0,189,Red Bull Racing,83.209,84.723,-1.899,-0.385,-1.899,-0.385,85.108,1.514,2.0,1.514,2,-1.142,-1.142,-1.142,-1.142
1,2021,2021041,5.0,190,Red Bull Racing,83.206,84.067,-1.746,-0.885,-1.746,-0.885,85.061,0.861,2.0,0.861,2,-1.316,-1.3155000000000001,-1.316,-1.3155000000000001
1,2021,2021041,6.0,191,Red Bull Racing,83.227,84.544,-1.762,-0.445,-1.762,-0.803,85.025,1.317,2.0,0.959,2,-1.103,-1.1035,-1.282,-1.2825
1,2021,2021041,7.0,192,Red Bull Racing,83.09,84.305,-1.782,-0.567,-1.782,-0.567,84.872,1.215,2.0,1.215,2,-1.175,-1.1745,-1.175,-1.1745
1,2021,2021041,8.0,193,Red Bull Racing,,,,,,,,-,-,-,,-,-1.2587000000000002,-,-1.2587000000000002
1,2021,2021041,9.0,194,Red Bull Racing,,,,,,,,-,-,-,,-,-1.3429,-,-1.3429
1,2021,2021041,10.0,195,Red Bull Racing,,,,,,,,-,-,-,,-,-1.4271,-,-1.4271
1,2021,2021041,11.0,196,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
1,2021,2021041,12.0,197,Red Bull Racing,83.297,84.816,-2.355,-0.836,-2.355,-0.836,85.652,1.519,2.0,1.519,2,-1.595,-1.5955,-1.595,-1.5955
1,2021,2021041,13.0,198,Red Bull Racing,83.009,84.437,-2.118,-0.69,-2.118,-0.69,85.127,1.428,2.0,1.428,2,-1.404,-1.404,-1.404,-1.404
1,2021,2021041,14.0,199,Red Bull Racing,83.155,85.046,-1.949,-0.058,-2.023,-0.391,85.125,1.891,2.0,1.632,2,-1.004,-1.0035,-1.207,-1.207
1,2021,2021041,15.0,200,Red Bull Racing,83.152,84.989,-1.894,-0.057,-1.894,-0.057,85.232,1.837,2.0,1.837,2,-0.975,-0.9754999999999999,-0.975,-0.9754999999999999
1,2021,2021041,16.0,201,Red Bull Racing,83.515,84.563,-1.483,-0.435,-1.791,-0.435,85.076,1.048,2.0,1.356,2,-0.959,-0.9590000000000001,-1.113,-1.113
1,2021,2021041,17.0,202,Red Bull Racing,83.263,84.53,-1.573,-0.306,-1.573,-0.306,84.887,1.267,2.0,1.267,2,-0.940,-0.9395,-0.940,-0.9395
1,2021,2021041,18.0,203,Red Bull Racing,83.289,84.394,-1.581,-0.476,-1.581,-0.476,85.047,1.105,2.0,1.105,2,-1.028,-1.0285,-1.028,-1.0285
1,2021,2021041,19.0,204,Red Bull Racing,83.317,84.514,-1.501,-0.304,-1.501,-0.304,84.818,1.197,2.0,1.197,2,-0.902,-0.9025,-0.902,-0.9025
1,2021,2021041,20.0,205,Red Bull Racing,83.362,84.512,-1.441,-0.291,-1.441,-0.291,84.848,1.150,2.0,1.150,2,-0.866,-0.866,-0.866,-0.866
1,2021,2021041,21.0,206,Red Bull Racing,83.46,84.723,-1.324,-0.061,-1.324,-0.061,84.784,1.263,2.0,1.263,2,-0.693,-0.6925,-0.693,-0.6925
1,2021,2021041,22.0,207,Red Bull Racing,83.513,84.764,-1.171,0.08,-1.171,0.08,84.831,1.251,2.0,1.251,2,-0.545,-0.5455,-0.545,-0.5455
1,2021,2021041,23.0,208,Red Bull Racing,83.729,84.545,-0.647,0.169,-0.647,0.169,84.388,0.816,2.0,0.816,2,-0.239,-0.239,-0.239,-0.239
1,2021,2021041,24.0,209,Red Bull Racing,,84.527,,0.2,,0.2,84.435,-,-,-,,-,-0.7005,-,-0.7005
1,2021,2021041,25.0,210,Red Bull Racing,,85.924,,1.747,,-0.11,84.475,-,-,-,,-,-1.162,-,-1.162
1,2021,2021041,26.0,211,Red Bull Racing,81.411,83.608,-2.722,-0.525,-2.722,-0.525,84.234,2.197,2.0,2.197,2,-1.623,-1.6235,-1.623,-1.6235
1,2021,2021041,27.0,212,Red Bull Racing,82.171,,-2.004,,-2.004,,84.202,-,-,-,,-,-1.6853333333333333,-,-1.6853333333333333
1,2021,2021041,28.0,213,Red Bull Racing,82.258,,-1.81,,-1.81,,84.19,-,-,-,,-,-1.7471666666666668,-,-1.7471666666666668
1,2021,2021041,29.0,214,Red Bull Racing,82.446,81.962,-1.567,-2.051,-1.567,-2.051,84.247,-0.484,5.0,-0.484,5,-1.809,-1.8090000000000002,-1.809,-1.8090000000000002
1,2021,2021041,30.0,215,Red Bull Racing,82.621,82.141,-1.192,-1.672,-1.192,-1.672,84.113,-0.480,5.0,-0.480,5,-1.432,-1.432,-1.432,-1.432
1,2021,2021041,31.0,216,Red Bull Racing,82.714,82.906,-1.026,-0.834,-1.026,-0.834,83.74,0.192,2.0,0.192,2,-0.930,-0.9299999999999999,-0.930,-0.9299999999999999
1,2021,2021041,32.0,217,Red Bull Racing,82.456,83.181,-1.336,-0.611,-1.336,-0.611,83.939,0.725,2.0,0.725,2,-0.974,-0.9735,-0.974,-0.9735
1,2021,2021041,33.0,218,Red Bull Racing,82.131,83.043,-1.518,-0.606,-1.518,-0.606,83.649,0.912,2.0,0.912,2,-1.062,-1.062,-1.062,-1.062
1,2021,2021041,34.0,219,Red Bull Racing,81.533,83.051,-2.1,-0.582,-2.1,-0.582,83.756,1.518,2.0,1.518,2,-1.341,-1.341,-1.341,-1.341
1,2021,2021041,35.0,220,Red Bull Racing,81.571,82.951,-2.096,-0.716,-2.096,-0.716,83.74,1.380,2.0,1.380,2,-1.406,-1.4060000000000001,-1.406,-1.4060000000000001
1,2021,2021041,36.0,221,Red Bull Racing,81.487,83.361,-2.252,-0.378,-2.252,-0.378,83.818,1.874,2.0,1.874,2,-1.315,-1.315,-1.315,-1.315
1,2021,2021041,37.0,222,Red Bull Racing,81.872,82.768,-1.726,-0.83,-1.991,-0.83,83.885,0.896,2.0,1.161,2,-1.278,-1.278,-1.411,-1.4105
1,2021,2021041,38.0,223,Red Bull Racing,81.727,82.955,-1.888,-0.66,-1.888,-0.66,83.713,1.228,2.0,1.228,2,-1.274,-1.274,-1.274,-1.274
1,2021,2021041,39.0,224,Red Bull Racing,82.084,82.92,-1.324,-0.488,-1.55,-0.488,83.535,0.836,2.0,1.062,2,-0.906,-0.906,-1.019,-1.0190000000000001
1,2021,2021041,40.0,225,Red Bull Racing,81.99,83.371,-1.382,-0.001,-1.382,-0.001,83.372,1.381,2.0,1.381,2,-0.691,-0.6914999999999999,-0.691,-0.6914999999999999
1,2021,2021041,41.0,226,Red Bull Racing,81.717,84.725,-1.573,1.435,-1.573,-0.121,83.474,3.008,2.0,1.452,2,-0.069,-0.06899999999999995,-0.847,-0.847
1,2021,2021041,42.0,227,Red Bull Racing,82.118,82.967,-1.186,-0.337,-1.63,-0.337,83.71,0.849,2.0,1.293,2,-0.761,-0.7615,-0.983,-0.9834999999999999
1,2021,2021041,43.0,228,Red Bull Racing,81.632,83.103,-1.679,-0.208,-1.679,-0.208,83.407,1.471,2.0,1.471,2,-0.944,-0.9435,-0.944,-0.9435
1,2021,2021041,44.0,229,Red Bull Racing,81.886,82.77,-1.253,-0.369,-1.253,-0.369,83.139,0.884,2.0,0.884,2,-0.811,-0.8109999999999999,-0.811,-0.8109999999999999
1,2021,2021041,45.0,230,Red Bull Racing,81.987,83.211,-1.23,-0.006,-1.23,-0.696,83.403,1.224,2.0,0.534,2,-0.618,-0.618,-0.963,-0.963
1,2021,2021041,46.0,231,Red Bull Racing,82.473,82.272,-0.964,-1.165,-0.964,-1.165,83.437,-0.201,5.0,-0.201,5,-1.065,-1.0645,-1.065,-1.0645
1,2021,2021041,47.0,232,Red Bull Racing,82.589,82.055,-0.874,-1.408,-0.874,-1.408,83.831,-0.534,5.0,-0.534,5,-1.141,-1.141,-1.141,-1.141
1,2021,2021041,48.0,233,Red Bull Racing,83.039,81.883,-0.356,-1.512,-0.638,-1.512,83.49,-1.156,5.0,-0.874,5,-0.934,-0.9339999999999999,-1.075,-1.075
1,2021,2021041,49.0,234,Red Bull Racing,82.924,82.204,-0.378,-1.098,-0.378,-1.098,83.749,-0.720,5.0,-0.720,5,-0.738,-0.738,-0.738,-0.738
1,2021,2021041,50.0,235,Red Bull Racing,82.34,82.024,-0.627,-0.943,-0.627,-0.943,83.169,-0.316,5.0,-0.316,5,-0.785,-0.7849999999999999,-0.785,-0.7849999999999999
1,2021,2021041,51.0,236,Red Bull Racing,82.513,82.579,-0.624,-0.558,-0.624,-0.842,83.298,0.066,2.0,-0.218,5,-0.591,-0.591,-0.733,-0.733
1,2021,2021041,52.0,237,Red Bull Racing,82.358,82.567,-0.855,-0.646,-0.855,-0.646,83.539,0.209,2.0,0.209,2,-0.750,-0.7505,-0.750,-0.7505
1,2021,2021041,53.0,238,Red Bull Racing,82.168,83.031,-0.813,0.05,-0.813,-0.353,83.225,0.863,2.0,0.460,2,-0.381,-0.38149999999999995,-0.583,-0.583
1,2021,2021041,54.0,239,Red Bull Racing,82.529,82.69,-0.533,-0.372,-0.533,-0.372,83.114,0.161,2.0,0.161,2,-0.453,-0.4525,-0.453,-0.4525
1,2021,2021041,55.0,240,Red Bull Racing,82.664,82.682,-0.416,-0.398,-0.416,-0.398,83.227,0.018,2.0,0.018,2,-0.407,-0.40700000000000003,-0.407,-0.40700000000000003
1,2021,2021041,56.0,241,Red Bull Racing,82.923,83.11,-0.154,0.033,-0.154,0.033,83.273,0.187,2.0,0.187,2,-0.060,-0.0605,-0.060,-0.0605
1,2021,2021041,57.0,242,Red Bull Racing,82.554,,-0.697,,-0.697,,83.251,-,-,-,,-,-0.4928333333333333,-,-0.4928333333333333
1,2021,2021041,58.0,243,Red Bull Racing,82.411,,-1.232,,-1.232,,83.742,-,-,-,,-,-0.9251666666666666,-,-0.9251666666666666
1,2021,2021041,59.0,244,Red Bull Racing,82.546,82.891,-1.53,-1.185,-1.53,-1.185,84.323,0.345,2.0,0.345,2,-1.357,-1.3575,-1.357,-1.3575
1,2021,2021041,60.0,245,Red Bull Racing,,79.483,,-4.191,,-4.191,84.389,-,-,-,,-,-1.9325,-,-1.9325
1,2021,2021041,61.0,246,Red Bull Racing,,81.668,,-1.749,,-2.975,83.653,-,-,-,,-,-2.5075000000000003,-,-2.5075000000000003
1,2021,2021041,62.0,247,Red Bull Racing,78.149,81.4,-4.708,-1.457,-4.708,-1.457,83.105,3.251,2.0,3.251,2,-3.083,-3.0825,-3.083,-3.0825
1,2021,2021041,63.0,248,Red Bull Racing,80.216,80.955,-2.361,-1.622,-3.693,-1.622,82.858,0.739,2.0,2.071,2,-1.992,-1.9915000000000003,-2.658,-2.6575
1,2021,2021041,64.0,249,Red Bull Racing,79.619,81.703,-2.985,-0.901,-2.985,-1.423,82.874,2.084,2.0,1.562,2,-1.943,-1.943,-2.204,-2.2039999999999997
1,2021,2021041,65.0,250,Red Bull Racing,80.146,81.408,-3.039,-1.777,-3.039,-1.777,83.185,1.262,2.0,1.262,2,-2.408,-2.408,-2.408,-2.408
1,2021,2021041,66.0,251,Red Bull Racing,80.875,80.971,-1.071,-0.975,-1.071,-0.975,81.946,0.096,2.0,0.096,2,-1.023,-1.023,-1.023,-1.023
1,2021,2021051,1.0,252,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
1,2021,2021051,2.0,253,Red Bull Racing,,,,,,,,-,-,-,,-,,-,
1,2021,2021051,3.0,254,Red Bull Racing,77.298,78.532,-1.801,-0.567,-1.801,-0.567,79.099,1.234,2.0,1.234,2,-1.184,-1.184,-1.184,-1.184
1,2021,2021051,4.0,255,Red Bull Racing,77.237,78.164,-1.493,-0.566,-1.493,-0.566,78.816,0.927,2.0,0.927,2,-1.030,-1.0295,-1.030,-1.0295
1,2021,2021051,5.0,256,Red Bull Racing,76.892,78.945,-1.695,0.358,-1.695,-0.304,78.622,2.053,2.0,1.391,2,-0.669,-0.6685000000000001,-1.000,-0.9995
1,2021,2021051,6.0,257,Red Bull Racing,77.147,78.401,-1.248,0.006,-1.248,0.006,78.395,1.254,2.0,1.254,2,-0.621,-0.621,-0.621,-0.621
1,2021,2021051,7.0,258,Red Bull Racing,76.722,78.241,-1.443,0.076,-1.443,0.076,78.181,1.519,2.0,1.519,2,-0.683,-0.6835,-0.683,-0.6835
1,2021,2021051,8.0,259,Red Bull Racing,77.12,78.337,-0.802,0.415,-1.106,0.415,77.938,1.217,2.0,1.521,2,-0.194,-0.19350000000000003,-0.346,-0.34550000000000003
1,2021,2021051,9.0,260,Red Bull Racing,76.91,77.771,-1.025,-0.164,-1.025,-0.164,78.018,0.861,2.0,0.861,2,-0.594,-0.5944999999999999,-0.594,-0.5944999999999999
1,2021,2021051,10.0,261,Red Bull Racing,76.944,77.474,-0.923,-0.393,-0.923,-0.393,77.917,0.530,2.0,0.530,2,-0.658,-0.658,-0.658,-0.658
1,2021,2021051,11.0,262,Red Bull Racing,76.265,77.102,-1.392,-0.555,-1.392,-0.555,77.684,0.837,2.0,0.837,2,-0.974,-0.9735,-0.974,-0.9735
1,2021,2021051,12.0,263,Red Bull Racing,76.339,75.949,-1.162,-1.552,-1.162,-1.552,77.501,-0.390,5.0,-0.390,5,-1.357,-1.357,-1.357,-1.357
1,2021,2021051,13.0,264,Red Bull Racing,75.954,75.881,-1.385,-1.458,-1.385,-1.458,77.391,-0.073,5.0,-0.073,5,-1.421,-1.4215,-1.421,-1.4215
1,2021,2021051,14.0,265,Red Bull Racing,76.305,76.42,-0.82,-0.705,-0.82,-0.705,77.147,0.115,2.0,0.115,2,-0.762,-0.7625,-0.762,-0.7625
1,2021,2021051,15.0,266,Red Bull Racing,75.818,76.497,-1.224,-0.545,-1.224,-0.545,77.042,0.679,2.0,0.679,2,-0.885,-0.8845000000000001,-0.885,-0.8845000000000001
1,2021,2021051,16.0,267,Red Bull Racing,75.76,76.338,-1.323,-0.745,-1.323,-0.745,77.083,0.578,2.0,0.578,2,-1.034,-1.034,-1.034,-1.034
1,2021,2021051,17.0,268,Red Bull Racing,75.99,76.118,-1.018,-0.89,-1.018,-0.89,77.008,0.128,2.0,0.128,2,-0.954,-0.954,-0.954,-0.954
1,2021,2021051,18.0,269,Red Bull Racing,75.917,75.638,-1.09,-1.369,-1.09,-1.369,77.036,-0.279,5.0,-0.279,5,-1.230,-1.2295,-1.230,-1.2295
1,2021,2021051,19.0,270,Red Bull Racing,75.655,76.084,-1.345,-0.916,-1.345,-0.916,77.063,0.429,2.0,0.429,2,-1.131,-1.1305,-1.131,-1.1305
1,2021,2021051,20.0,271,Red Bull Racing,76.084,75.827,-0.928,-1.185,-0.928,-1.185,77.012,-0.257,5.0,-0.257,5,-1.056,-1.0565,-1.056,-1.0565
1,2021,2021051,21.0,272,Red Bull Racing,76.184,76.528,-0.885,-0.541,-0.885,-1.234,77.137,0.344,2.0,-0.349,5,-0.713,-0.7130000000000001,-1.059,-1.0594999999999999
1,2021,2021051,22.0,273,Red Bull Racing,76.144,75.843,-1.018,-1.319,-1.018,-1.319,77.179,-0.301,5.0,-0.301,5,-1.168,-1.1684999999999999,-1.168,-1.1684999999999999
1,2021,2021051,23.0,274,Red Bull Racing,76.272,76.19,-1.02,-1.102,-1.02,-1.102,77.292,-0.082,5.0,-0.082,5,-1.061,-1.061,-1.061,-1.061
1,2021,2021051,24.0,275,Red Bull Racing,76.244,76.093,-1.157,-1.308,-1.157,-1.308,77.606,-0.151,5.0,-0.151,5,-1.232,-1.2325,-1.232,-1.2325
1,2021,2021051,25.0,276,Red Bull Racing,76.531,75.856,-1.01,-1.685,-1.01,-1.685,77.612,-0.675,5.0,-0.675,5,-1.348,-1.3475000000000001,-1.348,-1.3475000000000001
1,2021,2021051,26.0,277,Red Bull Racing,76.322,76.715,-1.076,-0.683,-1.076,-1.307,77.488,0.393,2.0,-0.231,5,-0.880,-0.8795000000000001,-1.192,-1.1915
1,2021,2021051,27.0,278,Red Bull Racing,76.0,76.327,-1.493,-1.166,-1.493,-1.166,77.702,0.327,2.0,0.327,2,-1.329,-1.3295,-1.329,-1.3295
1,2021,2021051,28.0,279,Red Bull Racing,75.981,76.719,-1.744,-1.006,-1.744,-1.006,77.925,0.738,2.0,0.738,2,-1.375,-1.375,-1.375,-1.375
1,2021,2021051,29.0,280,Red Bull Racing,76.551,76.289,-1.194,-1.456,-1.194,-1.456,78.303,-0.262,5.0,-0.262,5,-1.325,-1.325,-1.325,-1.325
1,2021,2021051,30.0,281,Red Bull Racing,76.582,75.934,-1.595,-2.243,-1.595,-2.243,78.536,-0.648,5.0,-0.648,5,-1.919,-1.919,-1.919,-1.919
1,2021,2021051,31.0,282,Red Bull Racing,75.167,76.166,-2.904,-1.905,-2.904,-1.905,78.795,0.999,2.0,0.999,2,-2.405,-2.4045,-2.405,-2.4045
1,2021,2021051,32.0,283,Red Bull Racing,75.889,74.552,-1.662,-2.999,-2.054,-2.999,77.706,-1.337,5.0,-0.945,5,-2.330,-2.3305,-2.526,-2.5265
1,2021,2021051,33.0,284,Red Bull Racing,75.827,74.67,-1.201,-2.358,-1.201,-2.358,77.107,-1.157,5.0,-1.157,5,-1.780,-1.7795,-1.780,-1.7795
1,2021,2021051,34.0,285,Red Bull Racing,,75.062,,-1.368,,-1.368,76.532,-,-,-,,-,-1.427875,-,-1.427875
1,2021,2021051,35.0,286,Red Bull Racing,,,,,,,76.508,-,-,-,,-,-1.07625,-,-1.07625
1,2021,2021051,36.0,287,Red Bull Racing,75.494,,-1.079,,-1.079,,76.661,-,-,-,,-,-0.7246250000000001,-,-0.7246250000000001
1,2021,2021051,37.0,288,Red Bull Racing,75.861,76.381,-0.633,-0.113,-0.633,-0.113,76.547,0.520,2.0,0.520,2,-0.373,-0.373,-0.373,-0.373
1,2021,2021051,38.0,289,Red Bull Racing,76.438,75.841,-0.141,-0.738,-0.141,-0.738,76.79,-0.597,5.0,-0.597,5,-0.440,-0.4395,-0.440,-0.4395
1,2021,2021051,39.0,290,Red Bull Racing,76.535,76.007,-0.55,-1.078,-0.55,-1.078,77.309,-0.528,5.0,-0.528,5,-0.814,-0.8140000000000001,-0.814,-0.8140000000000001
1,2021,2021051,40.0,291,Red Bull Racing,75.881,76.15,-0.916,-0.647,-0.916,-0.647,76.854,0.269,2.0,0.269,2,-0.782,-0.7815000000000001,-0.782,-0.7815000000000001
1,2021,2021051,41.0,292,Red Bull Racing,75.468,74.95,-0.885,-1.403,-0.885,-1.403,76.497,-0.518,5.0,-0.518,5,-1.144,-1.1440000000000001,-1.144,-1.1440000000000001
1,2021,2021051,42.0,293,Red Bull Racing,75.581,75.488,-1.022,-1.115,-1.022,-1.115,76.628,-0.093,5.0,-0.093,5,-1.069,-1.0685,-1.069,-1.0685
1,2021,2021051,43.0,294,Red Bull Racing,75.624,75.6,-0.912,-0.936,-0.912,-0.936,76.878,-0.024,5.0,-0.024,5,-0.924,-0.924,-0.924,-0.924
1,2021,2021051,44.0,295,Red Bull Racing,74.993,75.706,-1.688,-0.975,-1.688,-0.975,76.681,0.713,2.0,0.713,2,-1.331,-1.3315,-1.331,-1.3315
1,2021,2021051,45.0,296,Red Bull Racing,74.93,75.344,-1.548,-1.134,-1.548,-1.134,76.682,0.414,2.0,0.414,2,-1.341,-1.341,-1.341,-1.341
1,2021,2021051,46.0,297,Red Bull Racing,75.502,75.595,-0.98,-0.887,-1.27,-0.887,77.165,0.093,2.0,0.383,2,-0.933,-0.9335,-1.079,-1.0785
1,2021,2021051,47.0,298,Red Bull Racing,75.494,75.7,-0.737,-0.531,-0.737,-0.531,76.282,0.206,2.0,0.206,2,-0.634,-0.634,-0.634,-0.634
1,2021,2021051,48.0,299,Red Bull Racing,74.851,74.988,-1.282,-1.145,-1.282,-1.145,76.458,0.137,2.0,0.137,2,-1.214,-1.2135,-1.214,-1.2135
1,2021,2021051,49.0,300,Red Bull Racing,75.186,74.81,-0.948,-1.324,-0.948,-1.324,76.155,-0.376,5.0,-0.376,5,-1.136,-1.1360000000000001,-1.136,-1.1360000000000001
1,2021,2021051,50.0,301,Red Bull Racing,74.714,75.895,-1.372,-0.191,-1.372,-1.309,76.161,1.181,2.0,0.063,2,-0.782,-0.7815000000000001,-1.341,-1.3405
1,2021,2021051,51.0,302,Red Bull Racing,74.95,74.743,-1.097,-1.304,-1.097,-1.304,76.205,-0.207,5.0,-0.207,5,-1.200,-1.2005,-1.200,-1.2005
1,2021,2021051,52.0,303,Red Bull Racing,74.853,75.143,-1.142,-0.852,-1.142,-1.166,76.013,0.290,2.0,-0.024,5,-0.997,-0.9969999999999999,-1.154,-1.154
1,2021,2021051,53.0,304,Red Bull Racing,74.745,74.915,-1.204,-1.034,-1.204,-1.034,76.064,0.170,2.0,0.170,2,-1.119,-1.119,-1.119,-1.119
1,2021,2021051,54.0,305,Red Bull Racing,74.967,74.98,-1.01,-0.997,-1.01,-0.997,75.996,0.013,2.0,0.013,2,-1.004,-1.0035,-1.004,-1.0035
1,2021,2021051,55.0,306,Red Bull Racing,74.783,75.238,-1.043,-0.588,-1.043,-0.588,75.826,0.455,2.0,0.455,2,-0.815,-0.8154999999999999,-0.815,-0.8154999999999999
1,2021,2021051,56.0,307,Red Bull Racing,74.799,75.163,-1.185,-0.821,-1.185,-0.821,76.413,0.364,2.0,0.364,2,-1.003,-1.0030000000000001,-1.003,-1.0030000000000001
1,2021,2021051,57.0,308,Red Bull Racing,74.762,75.736,-1.392,-0.418,-1.392,-1.078,76.228,0.974,2.0,0.314,2,-0.905,-0.9049999999999999,-1.235,-1.2349999999999999
1,2021,2021051,58.0,309,Red Bull Racing,74.649,74.988,-1.452,-1.113,-1.452,-1.113,76.2,0.339,2.0,0.339,2,-1.282,-1.2825,-1.282,-1.2825
1,2021,2021051,59.0,310,Red Bull Racing,75.092,75.052,-1.218,-1.258,-1.218,-1.258,76.563,-0.040,5.0,-0.040,5,-1.238,-1.238,-1.238,-1.238
1,2021,2021051,60.0,311,Red Bull Racing,75.37,75.125,-1.011,-1.256,-1.011,-1.256,76.644,-0.245,5.0,-0.245,5,-1.133,-1.1335,-1.133,-1.1335
1,2021,2021051,61.0,312,Red Bull Racing,75.557,75.27,-0.716,-1.003,-0.716,-1.003,76.602,-0.287,5.0,-0.287,5,-0.859,-0.8594999999999999,-0.859,-0.8594999999999999
1,2021,2021051,62.0,313,Red Bull Racing,75.455,74.759,-0.608,-1.304,-0.608,-1.304,76.063,-0.696,5.0,-0.696,5,-0.956,-0.956,-0.956,-0.956
1,2021,2021051,63.0,314,Red Bull Racing,75.014,74.778,-0.993,-1.229,-0.993,-1.229,76.072,-0.236,5.0,-0.236,5,-1.111,-1.111,-1.111,-1.111
