SprintIndex,SeasonID,RaceID,EventIndex,EventAbbreviation,LapNumberFlow,LapNumber,EventAbbMiddleMarker,EventTicksMarker,isSprint
2,2021,2021091,8,AUT,521,16.0,0,0,0
2,2021,2021091,8,AUT,522,17.0,0,0,0
2,2021,2021091,8,AUT,523,18.0,0,0,0
2,2021,2021091,8,AUT,524,19.0,0,0,0
2,2021,2021091,8,AUT,525,20.0,0,0,0
2,2021,2021091,8,AUT,526,21.0,0,0,0
2,2021,2021091,8,AUT,527,22.0,0,0,0
2,2021,2021091,8,AUT,528,23.0,0,0,0
2,2021,2021091,8,AUT,529,24.0,0,0,0
2,2021,2021091,8,AUT,530,25.0,0,0,0
2,2021,2021091,8,AUT,531,26.0,0,0,0
2,2021,2021091,8,AUT,532,27.0,0,0,0
2,2021,2021091,8,AUT,533,28.0,0,0,0
2,2021,2021091,8,AUT,534,29.0,0,0,0
2,2021,2021091,8,AUT,535,30.0,0,0,0
2,2021,2021091,8,AUT,536,31.0,0,0,0
2,2021,2021091,8,AUT,537,32.0,0,0,0
2,2021,2021091,8,AUT,538,33.0,0,0,0
2,2021,2021091,8,AUT,539,34.0,0,0,0
2,2021,2021091,8,AUT,540,35.0,0,0,0
2,2021,2021091,8,AUT,541,36.0,1,0,0
2,2021,2021091,8,AUT,542,37.0,0,0,0
2,2021,2021091,8,AUT,543,38.0,0,0,0
2,2021,2021091,8,AUT,544,39.0,0,0,0
2,2021,2021091,8,AUT,545,40.0,0,0,0
2,2021,2021091,8,AUT,546,41.0,0,0,0
2,2021,2021091,8,AUT,547,42.0,0,0,0
2,2021,2021091,8,AUT,548,43.0,0,0,0
2,2021,2021091,8,AUT,549,44.0,0,0,0
2,2021,2021091,8,AUT,550,45.0,0,0,0
2,2021,2021091,8,AUT,551,46.0,0,0,0
2,2021,2021091,8,AUT,552,47.0,0,0,0
2,2021,2021091,8,AUT,553,48.0,0,0,0
2,2021,2021091,8,AUT,554,49.0,0,0,0
2,2021,2021091,8,AUT,555,50.0,0,0,0
2,2021,2021091,8,AUT,556,51.0,0,0,0
2,2021,2021091,8,AUT,557,52.0,0,0,0
2,2021,2021091,8,AUT,558,53.0,0,0,0
2,2021,2021091,8,AUT,559,54.0,0,0,0
2,2021,2021091,8,AUT,560,55.0,0,0,0
2,2021,2021091,8,AUT,561,56.0,0,0,0
2,2021,2021091,8,AUT,562,57.0,0,0,0
2,2021,2021091,8,AUT,563,58.0,0,0,0
2,2021,2021091,8,AUT,564,59.0,0,0,0
2,2021,2021091,8,AUT,565,60.0,0,0,0
2,2021,2021091,8,AUT,566,61.0,0,0,0
2,2021,2021091,8,AUT,567,62.0,0,0,0
2,2021,2021091,8,AUT,568,63.0,0,0,0
2,2021,2021091,8,AUT,569,64.0,0,0,0
2,2021,2021091,8,AUT,570,65.0,0,0,0
2,2021,2021091,8,AUT,571,66.0,0,0,0
2,2021,2021091,8,AUT,572,67.0,0,0,0
2,2021,2021091,8,AUT,573,68.0,0,0,0
2,2021,2021091,8,AUT,574,69.0,0,0,0
2,2021,2021091,8,AUT,575,70.0,0,0,0
2,2021,2021091,8,AUT,576,71.0,0,0,0
2,2021,2021100,9,GBR,577,1.0,0,1,1
2,2021,2021100,9,GBR,578,2.0,0,0,1
2,2021,2021100,9,GBR,579,3.0,0,0,1
2,2021,2021100,9,GBR,580,4.0,0,0,1
2,2021,2021100,9,GBR,581,5.0,0,0,1
2,2021,2021100,9,GBR,582,6.0,0,0,1
2,2021,2021100,9,GBR,583,7.0,0,0,1
2,2021,2021100,9,GBR,584,8.0,0,0,1
2,2021,2021100,9,GBR,585,9.0,1,0,1
2,2021,2021100,9,GBR,586,10.0,0,0,1
2,2021,2021100,9,GBR,587,11.0,0,0,1
2,2021,2021100,9,GBR,588,12.0,0,0,1
2,2021,2021100,9,GBR,589,13.0,0,0,1
2,2021,2021100,9,GBR,590,14.0,0,0,1
2,2021,2021100,9,GBR,591,15.0,0,0,1
2,2021,2021100,9,GBR,592,16.0,0,0,1
2,2021,2021100,9,GBR,593,17.0,0,0,1
2,2021,2021101,10,GBR,594,1.0,0,2,0
2,2021,2021101,10,GBR,595,2.0,0,0,0
2,2021,2021101,10,GBR,596,3.0,0,0,0
2,2021,2021101,10,GBR,597,4.0,0,0,0
2,2021,2021101,10,GBR,598,5.0,0,0,0
2,2021,2021101,10,GBR,599,6.0,0,0,0
2,2021,2021101,10,GBR,600,7.0,0,0,0
2,2021,2021101,10,GBR,601,8.0,0,0,0
2,2021,2021101,10,GBR,602,9.0,0,0,0
2,2021,2021101,10,GBR,603,10.0,0,0,0
2,2021,2021101,10,GBR,604,11.0,0,0,0
2,2021,2021101,10,GBR,605,12.0,0,0,0
2,2021,2021101,10,GBR,606,13.0,0,0,0
2,2021,2021101,10,GBR,607,14.0,0,0,0
2,2021,2021101,10,GBR,608,15.0,0,0,0
2,2021,2021101,10,GBR,609,16.0,0,0,0
2,2021,2021101,10,GBR,610,17.0,0,0,0
2,2021,2021101,10,GBR,611,18.0,0,0,0
2,2021,2021101,10,GBR,612,19.0,0,0,0
2,2021,2021101,10,GBR,613,20.0,0,0,0
2,2021,2021101,10,GBR,614,21.0,0,0,0
2,2021,2021101,10,GBR,615,22.0,0,0,0
2,2021,2021101,10,GBR,616,23.0,0,0,0
2,2021,2021101,10,GBR,617,24.0,0,0,0
2,2021,2021101,10,GBR,618,25.0,0,0,0
2,2021,2021101,10,GBR,619,26.0,1,0,0
2,2021,2021101,10,GBR,620,27.0,0,0,0
2,2021,2021101,10,GBR,621,28.0,0,0,0
2,2021,2021101,10,GBR,622,29.0,0,0,0
2,2021,2021101,10,GBR,623,30.0,0,0,0
2,2021,2021101,10,GBR,624,31.0,0,0,0
2,2021,2021101,10,GBR,625,32.0,0,0,0
2,2021,2021101,10,GBR,626,33.0,0,0,0
2,2021,2021101,10,GBR,627,34.0,0,0,0
2,2021,2021101,10,GBR,628,35.0,0,0,0
2,2021,2021101,10,GBR,629,36.0,0,0,0
2,2021,2021101,10,GBR,630,37.0,0,0,0
2,2021,2021101,10,GBR,631,38.0,0,0,0
2,2021,2021101,10,GBR,632,39.0,0,0,0
2,2021,2021101,10,GBR,633,40.0,0,0,0
2,2021,2021101,10,GBR,634,41.0,0,0,0
2,2021,2021101,10,GBR,635,42.0,0,0,0
2,2021,2021101,10,GBR,636,43.0,0,0,0
2,2021,2021101,10,GBR,637,44.0,0,0,0
2,2021,2021101,10,GBR,638,45.0,0,0,0
2,2021,2021101,10,GBR,639,46.0,0,0,0
2,2021,2021101,10,GBR,640,47.0,0,0,0
2,2021,2021101,10,GBR,641,48.0,0,0,0
2,2021,2021101,10,GBR,642,49.0,0,0,0
2,2021,2021101,10,GBR,643,50.0,0,0,0
2,2021,2021101,10,GBR,644,51.0,0,0,0
2,2021,2021101,10,GBR,645,52.0,0,0,0
2,2021,2021111,11,HUN,646,1.0,0,1,0
2,2021,2021111,11,HUN,647,2.0,0,0,0
2,2021,2021111,11,HUN,648,3.0,0,0,0
2,2021,2021111,11,HUN,649,4.0,0,0,0
2,2021,2021111,11,HUN,650,5.0,0,0,0
2,2021,2021111,11,HUN,651,6.0,0,0,0
2,2021,2021111,11,HUN,652,7.0,0,0,0
2,2021,2021111,11,HUN,653,8.0,0,0,0
2,2021,2021111,11,HUN,654,9.0,0,0,0
2,2021,2021111,11,HUN,655,10.0,0,0,0
2,2021,2021111,11,HUN,656,11.0,0,0,0
2,2021,2021111,11,HUN,657,12.0,0,0,0
2,2021,2021111,11,HUN,658,13.0,0,0,0
2,2021,2021111,11,HUN,659,14.0,0,0,0
2,2021,2021111,11,HUN,660,15.0,0,0,0
2,2021,2021111,11,HUN,661,16.0,0,0,0
2,2021,2021111,11,HUN,662,17.0,0,0,0
2,2021,2021111,11,HUN,663,18.0,0,0,0
2,2021,2021111,11,HUN,664,19.0,0,0,0
2,2021,2021111,11,HUN,665,20.0,0,0,0
2,2021,2021111,11,HUN,666,21.0,0,0,0
2,2021,2021111,11,HUN,667,22.0,0,0,0
2,2021,2021111,11,HUN,668,23.0,0,0,0
2,2021,2021111,11,HUN,669,24.0,0,0,0
2,2021,2021111,11,HUN,670,25.0,0,0,0
2,2021,2021111,11,HUN,671,26.0,0,0,0
2,2021,2021111,11,HUN,672,27.0,0,0,0
2,2021,2021111,11,HUN,673,28.0,0,0,0
2,2021,2021111,11,HUN,674,29.0,0,0,0
2,2021,2021111,11,HUN,675,30.0,0,0,0
2,2021,2021111,11,HUN,676,31.0,0,0,0
2,2021,2021111,11,HUN,677,32.0,0,0,0
2,2021,2021111,11,HUN,678,33.0,0,0,0
2,2021,2021111,11,HUN,679,34.0,0,0,0
2,2021,2021111,11,HUN,680,35.0,1,0,0
2,2021,2021111,11,HUN,681,36.0,0,0,0
2,2021,2021111,11,HUN,682,37.0,0,0,0
2,2021,2021111,11,HUN,683,38.0,0,0,0
2,2021,2021111,11,HUN,684,39.0,0,0,0
2,2021,2021111,11,HUN,685,40.0,0,0,0
2,2021,2021111,11,HUN,686,41.0,0,0,0
2,2021,2021111,11,HUN,687,42.0,0,0,0
2,2021,2021111,11,HUN,688,43.0,0,0,0
2,2021,2021111,11,HUN,689,44.0,0,0,0
2,2021,2021111,11,HUN,690,45.0,0,0,0
2,2021,2021111,11,HUN,691,46.0,0,0,0
2,2021,2021111,11,HUN,692,47.0,0,0,0
2,2021,2021111,11,HUN,693,48.0,0,0,0
2,2021,2021111,11,HUN,694,49.0,0,0,0
2,2021,2021111,11,HUN,695,50.0,0,0,0
2,2021,2021111,11,HUN,696,51.0,0,0,0
2,2021,2021111,11,HUN,697,52.0,0,0,0
2,2021,2021111,11,HUN,698,53.0,0,0,0
2,2021,2021111,11,HUN,699,54.0,0,0,0
2,2021,2021111,11,HUN,700,55.0,0,0,0
2,2021,2021111,11,HUN,701,56.0,0,0,0
2,2021,2021111,11,HUN,702,57.0,0,0,0
2,2021,2021111,11,HUN,703,58.0,0,0,0
2,2021,2021111,11,HUN,704,59.0,0,0,0
2,2021,2021111,11,HUN,705,60.0,0,0,0
2,2021,2021111,11,HUN,706,61.0,0,0,0
2,2021,2021111,11,HUN,707,62.0,0,0,0
2,2021,2021111,11,HUN,708,63.0,0,0,0
2,2021,2021111,11,HUN,709,64.0,0,0,0
2,2021,2021111,11,HUN,710,65.0,0,0,0
2,2021,2021111,11,HUN,711,66.0,0,0,0
2,2021,2021111,11,HUN,712,67.0,0,0,0
2,2021,2021111,11,HUN,713,68.0,0,0,0
2,2021,2021111,11,HUN,714,69.0,0,0,0
2,2021,2021111,11,HUN,715,70.0,0,0,0
2,2021,2021131,13,NLD,716,1.0,0,1,0
2,2021,2021131,13,NLD,717,2.0,0,0,0
2,2021,2021131,13,NLD,718,3.0,0,0,0
2,2021,2021131,13,NLD,719,4.0,0,0,0
2,2021,2021131,13,NLD,720,5.0,0,0,0
2,2021,2021131,13,NLD,721,6.0,0,0,0
2,2021,2021131,13,NLD,722,7.0,0,0,0
2,2021,2021131,13,NLD,723,8.0,0,0,0
2,2021,2021131,13,NLD,724,9.0,0,0,0
2,2021,2021131,13,NLD,725,10.0,0,0,0
2,2021,2021131,13,NLD,726,11.0,0,0,0
2,2021,2021131,13,NLD,727,12.0,0,0,0
2,2021,2021131,13,NLD,728,13.0,0,0,0
2,2021,2021131,13,NLD,729,14.0,0,0,0
2,2021,2021131,13,NLD,730,15.0,0,0,0
2,2021,2021131,13,NLD,731,16.0,0,0,0
2,2021,2021131,13,NLD,732,17.0,0,0,0
2,2021,2021131,13,NLD,733,18.0,0,0,0
2,2021,2021131,13,NLD,734,19.0,0,0,0
2,2021,2021131,13,NLD,735,20.0,0,0,0
2,2021,2021131,13,NLD,736,21.0,0,0,0
2,2021,2021131,13,NLD,737,22.0,0,0,0
2,2021,2021131,13,NLD,738,23.0,0,0,0
2,2021,2021131,13,NLD,739,24.0,0,0,0
2,2021,2021131,13,NLD,740,25.0,0,0,0
2,2021,2021131,13,NLD,741,26.0,0,0,0
2,2021,2021131,13,NLD,742,27.0,0,0,0
2,2021,2021131,13,NLD,743,28.0,0,0,0
2,2021,2021131,13,NLD,744,29.0,0,0,0
2,2021,2021131,13,NLD,745,30.0,0,0,0
2,2021,2021131,13,NLD,746,31.0,0,0,0
2,2021,2021131,13,NLD,747,32.0,0,0,0
2,2021,2021131,13,NLD,748,33.0,0,0,0
2,2021,2021131,13,NLD,749,34.0,0,0,0
2,2021,2021131,13,NLD,750,35.0,0,0,0
2,2021,2021131,13,NLD,751,36.0,1,0,0
2,2021,2021131,13,NLD,752,37.0,0,0,0
2,2021,2021131,13,NLD,753,38.0,0,0,0
2,2021,2021131,13,NLD,754,39.0,0,0,0
2,2021,2021131,13,NLD,755,40.0,0,0,0
2,2021,2021131,13,NLD,756,41.0,0,0,0
2,2021,2021131,13,NLD,757,42.0,0,0,0
2,2021,2021131,13,NLD,758,43.0,0,0,0
2,2021,2021131,13,NLD,759,44.0,0,0,0
2,2021,2021131,13,NLD,760,45.0,0,0,0
2,2021,2021131,13,NLD,761,46.0,0,0,0
2,2021,2021131,13,NLD,762,47.0,0,0,0
2,2021,2021131,13,NLD,763,48.0,0,0,0
2,2021,2021131,13,NLD,764,49.0,0,0,0
2,2021,2021131,13,NLD,765,50.0,0,0,0
2,2021,2021131,13,NLD,766,51.0,0,0,0
2,2021,2021131,13,NLD,767,52.0,0,0,0
2,2021,2021131,13,NLD,768,53.0,0,0,0
2,2021,2021131,13,NLD,769,54.0,0,0,0
2,2021,2021131,13,NLD,770,55.0,0,0,0
2,2021,2021131,13,NLD,771,56.0,0,0,0
2,2021,2021131,13,NLD,772,57.0,0,0,0
2,2021,2021131,13,NLD,773,58.0,0,0,0
2,2021,2021131,13,NLD,774,59.0,0,0,0
2,2021,2021131,13,NLD,775,60.0,0,0,0
2,2021,2021131,13,NLD,776,61.0,0,0,0
2,2021,2021131,13,NLD,777,62.0,0,0,0
2,2021,2021131,13,NLD,778,63.0,0,0,0
2,2021,2021131,13,NLD,779,64.0,0,0,0
2,2021,2021131,13,NLD,780,65.0,0,0,0
2,2021,2021131,13,NLD,781,66.0,0,0,0
2,2021,2021131,13,NLD,782,67.0,0,0,0
2,2021,2021131,13,NLD,783,68.0,0,0,0
2,2021,2021131,13,NLD,784,69.0,0,0,0
2,2021,2021131,13,NLD,785,70.0,0,0,0
2,2021,2021131,13,NLD,786,71.0,0,0,0
2,2021,2021131,13,NLD,787,72.0,0,0,0
2,2021,2021140,14,ITA,788,1.0,0,1,1
2,2021,2021140,14,ITA,789,2.0,0,0,1
2,2021,2021140,14,ITA,790,3.0,0,0,1
2,2021,2021140,14,ITA,791,4.0,0,0,1
2,2021,2021140,14,ITA,792,5.0,0,0,1
2,2021,2021140,14,ITA,793,6.0,0,0,1
2,2021,2021140,14,ITA,794,7.0,0,0,1
2,2021,2021140,14,ITA,795,8.0,0,0,1
2,2021,2021140,14,ITA,796,9.0,1,0,1
2,2021,2021140,14,ITA,797,10.0,0,0,1
2,2021,2021140,14,ITA,798,11.0,0,0,1
2,2021,2021140,14,ITA,799,12.0,0,0,1
2,2021,2021140,14,ITA,800,13.0,0,0,1
2,2021,2021140,14,ITA,801,14.0,0,0,1
2,2021,2021140,14,ITA,802,15.0,0,0,1
2,2021,2021140,14,ITA,803,16.0,0,0,1
2,2021,2021140,14,ITA,804,17.0,0,0,1
2,2021,2021140,14,ITA,805,18.0,0,0,1
2,2021,2021141,15,ITA,806,1.0,0,2,0
2,2021,2021141,15,ITA,807,2.0,0,0,0
2,2021,2021141,15,ITA,808,3.0,0,0,0
2,2021,2021141,15,ITA,809,4.0,0,0,0
2,2021,2021141,15,ITA,810,5.0,0,0,0
2,2021,2021141,15,ITA,811,6.0,0,0,0
2,2021,2021141,15,ITA,812,7.0,0,0,0
2,2021,2021141,15,ITA,813,8.0,0,0,0
2,2021,2021141,15,ITA,814,9.0,0,0,0
2,2021,2021141,15,ITA,815,10.0,0,0,0
2,2021,2021141,15,ITA,816,11.0,0,0,0
2,2021,2021141,15,ITA,817,12.0,0,0,0
2,2021,2021141,15,ITA,818,13.0,0,0,0
2,2021,2021141,15,ITA,819,14.0,0,0,0
2,2021,2021141,15,ITA,820,15.0,0,0,0
2,2021,2021141,15,ITA,821,16.0,0,0,0
2,2021,2021141,15,ITA,822,17.0,0,0,0
2,2021,2021141,15,ITA,823,18.0,0,0,0
2,2021,2021141,15,ITA,824,19.0,0,0,0
2,2021,2021141,15,ITA,825,20.0,0,0,0
2,2021,2021141,15,ITA,826,21.0,0,0,0
2,2021,2021141,15,ITA,827,22.0,0,0,0
2,2021,2021141,15,ITA,828,23.0,0,0,0
2,2021,2021141,15,ITA,829,24.0,0,0,0
2,2021,2021141,15,ITA,830,25.0,0,0,0
2,2021,2021141,15,ITA,831,26.0,0,0,0
2,2021,2021141,15,ITA,832,27.0,1,0,0
2,2021,2021141,15,ITA,833,28.0,0,0,0
2,2021,2021141,15,ITA,834,29.0,0,0,0
2,2021,2021141,15,ITA,835,30.0,0,0,0
2,2021,2021141,15,ITA,836,31.0,0,0,0
2,2021,2021141,15,ITA,837,32.0,0,0,0
2,2021,2021141,15,ITA,838,33.0,0,0,0
2,2021,2021141,15,ITA,839,34.0,0,0,0
2,2021,2021141,15,ITA,840,35.0,0,0,0
2,2021,2021141,15,ITA,841,36.0,0,0,0
2,2021,2021141,15,ITA,842,37.0,0,0,0
2,2021,2021141,15,ITA,843,38.0,0,0,0
2,2021,2021141,15,ITA,844,39.0,0,0,0
2,2021,2021141,15,ITA,845,40.0,0,0,0
2,2021,2021141,15,ITA,846,41.0,0,0,0
2,2021,2021141,15,ITA,847,42.0,0,0,0
2,2021,2021141,15,ITA,848,43.0,0,0,0
2,2021,2021141,15,ITA,849,44.0,0,0,0
2,2021,2021141,15,ITA,850,45.0,0,0,0
2,2021,2021141,15,ITA,851,46.0,0,0,0
2,2021,2021141,15,ITA,852,47.0,0,0,0
2,2021,2021141,15,ITA,853,48.0,0,0,0
2,2021,2021141,15,ITA,854,49.0,0,0,0
2,2021,2021141,15,ITA,855,50.0,0,0,0
2,2021,2021141,15,ITA,856,51.0,0,0,0
2,2021,2021141,15,ITA,857,52.0,0,0,0
2,2021,2021141,15,ITA,858,53.0,0,0,0
2,2021,2021151,16,RUS,859,1.0,0,1,0
2,2021,2021151,16,RUS,860,2.0,0,0,0
2,2021,2021151,16,RUS,861,3.0,0,0,0
2,2021,2021151,16,RUS,862,4.0,0,0,0
2,2021,2021151,16,RUS,863,5.0,0,0,0
2,2021,2021151,16,RUS,864,6.0,0,0,0
2,2021,2021151,16,RUS,865,7.0,0,0,0
2,2021,2021151,16,RUS,866,8.0,0,0,0
2,2021,2021151,16,RUS,867,9.0,0,0,0
2,2021,2021151,16,RUS,868,10.0,0,0,0
2,2021,2021151,16,RUS,869,11.0,0,0,0
2,2021,2021151,16,RUS,870,12.0,0,0,0
2,2021,2021151,16,RUS,871,13.0,0,0,0
2,2021,2021151,16,RUS,872,14.0,0,0,0
2,2021,2021151,16,RUS,873,15.0,0,0,0
2,2021,2021151,16,RUS,874,16.0,0,0,0
2,2021,2021151,16,RUS,875,17.0,0,0,0
2,2021,2021151,16,RUS,876,18.0,0,0,0
2,2021,2021151,16,RUS,877,19.0,0,0,0
2,2021,2021151,16,RUS,878,20.0,0,0,0
2,2021,2021151,16,RUS,879,21.0,0,0,0
2,2021,2021151,16,RUS,880,22.0,0,0,0
2,2021,2021151,16,RUS,881,23.0,0,0,0
2,2021,2021151,16,RUS,882,24.0,0,0,0
2,2021,2021151,16,RUS,883,25.0,0,0,0
2,2021,2021151,16,RUS,884,26.0,0,0,0
2,2021,2021151,16,RUS,885,27.0,1,0,0
2,2021,2021151,16,RUS,886,28.0,0,0,0
2,2021,2021151,16,RUS,887,29.0,0,0,0
2,2021,2021151,16,RUS,888,30.0,0,0,0
2,2021,2021151,16,RUS,889,31.0,0,0,0
2,2021,2021151,16,RUS,890,32.0,0,0,0
2,2021,2021151,16,RUS,891,33.0,0,0,0
2,2021,2021151,16,RUS,892,34.0,0,0,0
2,2021,2021151,16,RUS,893,35.0,0,0,0
2,2021,2021151,16,RUS,894,36.0,0,0,0
2,2021,2021151,16,RUS,895,37.0,0,0,0
2,2021,2021151,16,RUS,896,38.0,0,0,0
2,2021,2021151,16,RUS,897,39.0,0,0,0
2,2021,2021151,16,RUS,898,40.0,0,0,0
2,2021,2021151,16,RUS,899,41.0,0,0,0
2,2021,2021151,16,RUS,900,42.0,0,0,0
2,2021,2021151,16,RUS,901,43.0,0,0,0
2,2021,2021151,16,RUS,902,44.0,0,0,0
2,2021,2021151,16,RUS,903,45.0,0,0,0
2,2021,2021151,16,RUS,904,46.0,0,0,0
2,2021,2021151,16,RUS,905,47.0,0,0,0
2,2021,2021151,16,RUS,906,48.0,0,0,0
2,2021,2021151,16,RUS,907,49.0,0,0,0
2,2021,2021151,16,RUS,908,50.0,0,0,0
2,2021,2021151,16,RUS,909,51.0,0,0,0
2,2021,2021151,16,RUS,910,52.0,0,0,0
2,2021,2021151,16,RUS,911,53.0,0,0,0
2,2021,2021161,17,TUR,912,1.0,0,1,0
2,2021,2021161,17,TUR,913,2.0,0,0,0
2,2021,2021161,17,TUR,914,3.0,0,0,0
2,2021,2021161,17,TUR,915,4.0,0,0,0
2,2021,2021161,17,TUR,916,5.0,0,0,0
2,2021,2021161,17,TUR,917,6.0,0,0,0
2,2021,2021161,17,TUR,918,7.0,0,0,0
2,2021,2021161,17,TUR,919,8.0,0,0,0
2,2021,2021161,17,TUR,920,9.0,0,0,0
2,2021,2021161,17,TUR,921,10.0,0,0,0
2,2021,2021161,17,TUR,922,11.0,0,0,0
2,2021,2021161,17,TUR,923,12.0,0,0,0
2,2021,2021161,17,TUR,924,13.0,0,0,0
2,2021,2021161,17,TUR,925,14.0,0,0,0
2,2021,2021161,17,TUR,926,15.0,0,0,0
2,2021,2021161,17,TUR,927,16.0,0,0,0
2,2021,2021161,17,TUR,928,17.0,0,0,0
2,2021,2021161,17,TUR,929,18.0,0,0,0
2,2021,2021161,17,TUR,930,19.0,0,0,0
2,2021,2021161,17,TUR,931,20.0,0,0,0
2,2021,2021161,17,TUR,932,21.0,0,0,0
2,2021,2021161,17,TUR,933,22.0,0,0,0
2,2021,2021161,17,TUR,934,23.0,0,0,0
2,2021,2021161,17,TUR,935,24.0,0,0,0
2,2021,2021161,17,TUR,936,25.0,0,0,0
2,2021,2021161,17,TUR,937,26.0,0,0,0
2,2021,2021161,17,TUR,938,27.0,0,0,0
2,2021,2021161,17,TUR,939,28.0,0,0,0
2,2021,2021161,17,TUR,940,29.0,1,0,0
2,2021,2021161,17,TUR,941,30.0,0,0,0
2,2021,2021161,17,TUR,942,31.0,0,0,0
2,2021,2021161,17,TUR,943,32.0,0,0,0
2,2021,2021161,17,TUR,944,33.0,0,0,0
2,2021,2021161,17,TUR,945,34.0,0,0,0
2,2021,2021161,17,TUR,946,35.0,0,0,0
2,2021,2021161,17,TUR,947,36.0,0,0,0
2,2021,2021161,17,TUR,948,37.0,0,0,0
2,2021,2021161,17,TUR,949,38.0,0,0,0
2,2021,2021161,17,TUR,950,39.0,0,0,0
2,2021,2021161,17,TUR,951,40.0,0,0,0
2,2021,2021161,17,TUR,952,41.0,0,0,0
2,2021,2021161,17,TUR,953,42.0,0,0,0
2,2021,2021161,17,TUR,954,43.0,0,0,0
2,2021,2021161,17,TUR,955,44.0,0,0,0
2,2021,2021161,17,TUR,956,45.0,0,0,0
2,2021,2021161,17,TUR,957,46.0,0,0,0
2,2021,2021161,17,TUR,958,47.0,0,0,0
2,2021,2021161,17,TUR,959,48.0,0,0,0
2,2021,2021161,17,TUR,960,49.0,0,0,0
2,2021,2021161,17,TUR,961,50.0,0,0,0
2,2021,2021161,17,TUR,962,51.0,0,0,0
2,2021,2021161,17,TUR,963,52.0,0,0,0
2,2021,2021161,17,TUR,964,53.0,0,0,0
2,2021,2021161,17,TUR,965,54.0,0,0,0
2,2021,2021161,17,TUR,966,55.0,0,0,0
2,2021,2021161,17,TUR,967,56.0,0,0,0
2,2021,2021161,17,TUR,968,57.0,0,0,0
2,2021,2021161,17,TUR,969,58.0,0,0,0
2,2021,2021171,18,USA,970,1.0,0,1,0
2,2021,2021171,18,USA,971,2.0,0,0,0
2,2021,2021171,18,USA,972,3.0,0,0,0
2,2021,2021171,18,USA,973,4.0,0,0,0
2,2021,2021171,18,USA,974,5.0,0,0,0
2,2021,2021171,18,USA,975,6.0,0,0,0
2,2021,2021171,18,USA,976,7.0,0,0,0
2,2021,2021171,18,USA,977,8.0,0,0,0
2,2021,2021171,18,USA,978,9.0,0,0,0
2,2021,2021171,18,USA,979,10.0,0,0,0
2,2021,2021171,18,USA,980,11.0,0,0,0
2,2021,2021171,18,USA,981,12.0,0,0,0
2,2021,2021171,18,USA,982,13.0,0,0,0
2,2021,2021171,18,USA,983,14.0,0,0,0
2,2021,2021171,18,USA,984,15.0,0,0,0
2,2021,2021171,18,USA,985,16.0,0,0,0
2,2021,2021171,18,USA,986,17.0,0,0,0
2,2021,2021171,18,USA,987,18.0,0,0,0
2,2021,2021171,18,USA,988,19.0,0,0,0
2,2021,2021171,18,USA,989,20.0,0,0,0
2,2021,2021171,18,USA,990,21.0,0,0,0
2,2021,2021171,18,USA,991,22.0,0,0,0
2,2021,2021171,18,USA,992,23.0,0,0,0
2,2021,2021171,18,USA,993,24.0,0,0,0
2,2021,2021171,18,USA,994,25.0,0,0,0
2,2021,2021171,18,USA,995,26.0,0,0,0
2,2021,2021171,18,USA,996,27.0,0,0,0
2,2021,2021171,18,USA,997,28.0,1,0,0
2,2021,2021171,18,USA,998,29.0,0,0,0
2,2021,2021171,18,USA,999,30.0,0,0,0
2,2021,2021171,18,USA,1000,31.0,0,0,0
2,2021,2021171,18,USA,1001,32.0,0,0,0
2,2021,2021171,18,USA,1002,33.0,0,0,0
2,2021,2021171,18,USA,1003,34.0,0,0,0
2,2021,2021171,18,USA,1004,35.0,0,0,0
2,2021,2021171,18,USA,1005,36.0,0,0,0
2,2021,2021171,18,USA,1006,37.0,0,0,0
2,2021,2021171,18,USA,1007,38.0,0,0,0
2,2021,2021171,18,USA,1008,39.0,0,0,0
2,2021,2021171,18,USA,1009,40.0,0,0,0
2,2021,2021171,18,USA,1010,41.0,0,0,0
2,2021,2021171,18,USA,1011,42.0,0,0,0
2,2021,2021171,18,USA,1012,43.0,0,0,0
2,2021,2021171,18,USA,1013,44.0,0,0,0
2,2021,2021171,18,USA,1014,45.0,0,0,0
2,2021,2021171,18,USA,1015,46.0,0,0,0
2,2021,2021171,18,USA,1016,47.0,0,0,0
2,2021,2021171,18,USA,1017,48.0,0,0,0
2,2021,2021171,18,USA,1018,49.0,0,0,0
2,2021,2021171,18,USA,1019,50.0,0,0,0
2,2021,2021171,18,USA,1020,51.0,0,0,0
2,2021,2021171,18,USA,1021,52.0,0,0,0
2,2021,2021171,18,USA,1022,53.0,0,0,0
2,2021,2021171,18,USA,1023,54.0,0,0,0
2,2021,2021171,18,USA,1024,55.0,0,0,0
2,2021,2021171,18,USA,1025,56.0,0,0,0
2,2021,2021181,19,MEX,1026,1.0,0,1,0
2,2021,2021181,19,MEX,1027,2.0,0,0,0
2,2021,2021181,19,MEX,1028,3.0,0,0,0
2,2021,2021181,19,MEX,1029,4.0,0,0,0
2,2021,2021181,19,MEX,1030,5.0,0,0,0
2,2021,2021181,19,MEX,1031,6.0,0,0,0
2,2021,2021181,19,MEX,1032,7.0,0,0,0
2,2021,2021181,19,MEX,1033,8.0,0,0,0
2,2021,2021181,19,MEX,1034,9.0,0,0,0
2,2021,2021181,19,MEX,1035,10.0,0,0,0
2,2021,2021181,19,MEX,1036,11.0,0,0,0
