SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2021,2021131,2,17,Alpha Tauri,10,#2B4562,Pierre Gasly,GAS,75.90801492537314,75.8510895522388,0.3507611940298508,0.408,76.41424637681159,4,75.90801492537314,75.8510895522388,01:15.908,01:15.851,76.37501428571429,76.24385714285714,01:16.375,01:16.243,6,6,2.091196677900818,1.7898317284545016,1.4623975361288797,1.5522816868040747,41.0,41.0,100.0
2021,2021131,2,9,Alpha Tauri,22,#2B4562,Yuki Tsunoda,TSU,77.30090697674419,77.22081395348837,-0.635093023255814,-0.555,76.7594347826087,DNF,77.30090697674419,77.22081395348837,01:17.300,01:17.220,76.37501428571429,76.24385714285714,01:16.375,01:16.243,14,14,1.1053424606151538,0.8271219054763691,2.448251753414544,2.5149915097822078,0.0,41.0,0.0
2021,2021140,2,9,Alpha Tauri,22,#2B4562,Yuki Tsunoda,TSU,86.33542857142857,86.263,-0.7182857142857143,-0.646,85.67150000000001,16,86.33542857142857,86.263,01:26.335,01:26.263,85.6715,85.61707142857144,01:25.671,01:25.617,16,16,1.1830714285714286,1.1520714285714284,2.6069285714285715,2.567928571428572,-,-,-
2021,2021140,2,17,Alpha Tauri,10,#2B4562,Pierre Gasly,GAS,-,-,-,-,-,DNF,-,-,-,-,85.6715,85.61707142857144,01:25.671,01:25.617,20,20,-,-,-,-,-,-,-
2021,2021141,2,17,Alpha Tauri,10,#2B4562,Pierre Gasly,GAS,-,-,-,-,87.08,DNF,-,-,-,-,86.93622727272727,86.88315909090909,01:26.936,01:26.883,19,19,-,-,-,-,-,-,-
2021,2021141,2,9,Alpha Tauri,22,#2B4562,Yuki Tsunoda,TSU,-,-,-,-,-,DNS,-,-,-,-,86.93622727272727,86.88315909090909,01:26.936,01:26.883,20,20,-,-,-,-,-,-,-
2021,2021151,2,17,Alpha Tauri,10,#2B4562,Pierre Gasly,GAS,102.56104347826088,102.22434782608696,-0.399511111111111,-0.055,102.98832,13,102.56104347826088,102.22434782608696,01:42.561,01:42.224,103.18129411764704,102.96439215686271,01:43.181,01:42.964,13,11,2.2956888888888893,2.3067333333333333,1.566660047281324,1.3737898550724637,21.0,40.0,52.5
2021,2021151,2,9,Alpha Tauri,22,#2B4562,Yuki Tsunoda,TSU,102.63420454545454,102.5430909090909,-0.6185952380952381,-0.523,102.98832,17,102.63420454545454,102.5430909090909,01:42.634,01:42.543,103.18129411764704,102.96439215686271,01:43.181,01:42.964,17,17,2.076604761904762,1.8389,1.7857441742654507,1.841623188405797,19.0,40.0,47.5
2021,2021161,2,17,Alpha Tauri,10,#2B4562,Pierre Gasly,GAS,94.41433333333332,94.37172222222225,0.6558703703703704,0.699,95.20976785714286,6,94.41433333333332,94.37172222222225,01:34.414,01:34.371,95.20976785714286,95.07057142857144,01:35.209,01:35.070,7,7,3.28162037037037,3.0287115384615384,0.6005185185185183,0.731962962962963,43.0,51.0,84.3
2021,2021161,2,9,Alpha Tauri,22,#2B4562,Yuki Tsunoda,TSU,95.74898113207549,95.39564150943396,-0.6496037735849057,-0.296,95.24683636363636,14,95.74898113207549,95.39564150943396,01:35.748,01:35.395,95.20976785714286,95.07057142857144,01:35.209,01:35.070,17,13,1.9761462264150935,2.0339851233671986,1.9059926624737944,1.7266893780573027,8.0,51.0,15.7
