SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,4_Laptime,28_Laptime,4_PaceDiff,28_PaceDiff,4_PaceDiffClear,28_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
0,2023,2023180,16.0,87,McLaren,100.042,101.037,-0.957,0.038,-1.097,0.038,101.031,0.995,4.0,1.135,4,-0.459,-0.45949999999999996,-0.529,-0.5295
0,2023,2023180,17.0,88,McLaren,100.008,101.272,-1.058,0.206,-1.058,-0.019,101.229,1.264,4.0,1.039,4,-0.426,-0.42600000000000005,-0.538,-0.5385
0,2023,2023180,18.0,89,McLaren,100.309,101.056,-0.804,-0.057,-0.804,-0.057,101.113,0.747,4.0,0.747,4,-0.431,-0.43050000000000005,-0.431,-0.43050000000000005
0,2023,2023180,19.0,90,McLaren,100.492,101.748,-0.799,0.457,-0.799,0.457,101.291,1.256,4.0,1.256,4,-0.171,-0.171,-0.171,-0.171
0,2023,2023200,1.0,91,McLaren,,,,,,,,-,-,-,,-,,-,
0,2023,2023200,2.0,92,McLaren,,,,,,,,-,-,-,,-,,-,
0,2023,2023200,3.0,93,McLaren,74.647,75.527,-0.773,0.107,-0.773,0.107,75.42,0.880,4.0,0.880,4,-0.333,-0.333,-0.333,-0.333
0,2023,2023200,4.0,94,McLaren,75.157,76.143,-0.625,0.361,-0.625,0.361,75.931,0.986,4.0,0.986,4,-0.132,-0.132,-0.132,-0.132
0,2023,2023200,5.0,95,McLaren,75.211,76.363,-0.821,0.331,-0.821,0.331,76.244,1.152,4.0,1.152,4,-0.245,-0.24499999999999997,-0.245,-0.24499999999999997
0,2023,2023200,6.0,96,McLaren,75.306,75.931,-0.805,-0.18,-0.805,-0.18,76.241,0.625,4.0,0.625,4,-0.493,-0.49250000000000005,-0.493,-0.49250000000000005
0,2023,2023200,7.0,97,McLaren,75.325,76.194,-0.826,0.043,-0.826,0.043,76.165,0.869,4.0,0.869,4,-0.391,-0.39149999999999996,-0.391,-0.39149999999999996
0,2023,2023200,8.0,98,McLaren,75.261,76.069,-0.776,0.032,-0.776,0.032,76.072,0.808,4.0,0.808,4,-0.372,-0.372,-0.372,-0.372
0,2023,2023200,9.0,99,McLaren,75.044,76.167,-1.134,-0.011,-1.134,-0.011,76.299,1.123,4.0,1.123,4,-0.572,-0.5724999999999999,-0.572,-0.5724999999999999
0,2023,2023200,10.0,100,McLaren,75.116,76.493,-1.252,0.125,-1.252,0.125,76.443,1.377,4.0,1.377,4,-0.564,-0.5635,-0.564,-0.5635
0,2023,2023200,11.0,101,McLaren,75.504,76.536,-1.023,0.009,-1.339,0.009,76.598,1.032,4.0,1.348,4,-0.507,-0.507,-0.665,-0.665
0,2023,2023200,12.0,102,McLaren,75.26,77.026,-1.414,0.352,-1.414,0.352,76.706,1.766,4.0,1.766,4,-0.531,-0.5309999999999999,-0.531,-0.5309999999999999
0,2023,2023200,13.0,103,McLaren,75.296,77.065,-1.429,0.34,-1.429,0.34,76.797,1.769,4.0,1.769,4,-0.544,-0.5445,-0.544,-0.5445
0,2023,2023200,14.0,104,McLaren,75.239,77.47,-1.572,0.659,-1.572,0.231,76.962,2.231,4.0,1.803,4,-0.457,-0.4565,-0.670,-0.6705
0,2023,2023200,15.0,105,McLaren,75.814,77.02,-1.031,0.175,-1.617,0.175,77.232,1.206,4.0,1.792,4,-0.428,-0.42799999999999994,-0.721,-0.721
0,2023,2023200,16.0,106,McLaren,75.217,76.4,-1.36,-0.177,-1.36,-0.177,76.577,1.183,4.0,1.183,4,-0.769,-0.7685000000000001,-0.769,-0.7685000000000001
0,2023,2023200,17.0,107,McLaren,75.466,76.995,-1.295,0.234,-1.295,-0.076,76.834,1.529,4.0,1.219,4,-0.530,-0.5305,-0.685,-0.6855
0,2023,2023200,18.0,108,McLaren,75.646,76.97,-1.221,0.103,-1.221,0.103,76.913,1.324,4.0,1.324,4,-0.559,-0.559,-0.559,-0.559
0,2023,2023200,19.0,109,McLaren,75.373,76.788,-1.43,-0.015,-1.43,-0.015,76.827,1.415,4.0,1.415,4,-0.722,-0.7224999999999999,-0.722,-0.7224999999999999
0,2023,2023200,20.0,110,McLaren,75.235,76.978,-1.647,0.096,-1.647,0.096,76.919,1.743,4.0,1.743,4,-0.775,-0.7755,-0.775,-0.7755
0,2023,2023200,21.0,111,McLaren,74.992,76.862,-1.91,-0.04,-1.91,-0.04,77.128,1.870,4.0,1.870,4,-0.975,-0.975,-0.975,-0.975
0,2023,2023200,22.0,112,McLaren,75.675,77.107,-1.173,0.259,-1.703,0.259,76.875,1.432,4.0,1.962,4,-0.457,-0.457,-0.722,-0.722
0,2023,2023200,23.0,113,McLaren,75.299,77.059,-1.644,0.116,-1.644,0.116,77.021,1.760,4.0,1.760,4,-0.764,-0.7639999999999999,-0.764,-0.7639999999999999
0,2023,2023200,24.0,114,McLaren,75.441,77.315,-1.736,0.138,-1.736,0.138,77.177,1.874,4.0,1.874,4,-0.799,-0.7989999999999999,-0.799,-0.7989999999999999
