SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,13_Laptime,17_Laptime,13_PaceDiff,17_PaceDiff,13_PaceDiffClear,17_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
2,2023,2023040,17.0,181,Alpine,105.377,107.284,-0.652,1.255,-0.652,1.255,106.029,1.907,13.0,1.907,13,0.301,0.30149999999999993,0.301,0.30149999999999993
2,2023,2023041,1.0,182,Alpine,,,,,,,,-,-,-,,-,,-,
2,2023,2023041,2.0,183,Alpine,,,,,,,,-,-,-,,-,,-,
2,2023,2023041,3.0,184,Alpine,109.485,109.075,0.943,0.533,0.943,0.533,108.542,-0.410,17.0,-0.410,17,0.738,0.738,0.738,0.738
2,2023,2023041,4.0,185,Alpine,109.023,108.873,0.62,0.47,0.62,0.47,108.403,-0.150,17.0,-0.150,17,0.545,0.5449999999999999,0.545,0.5449999999999999
2,2023,2023041,5.0,186,Alpine,109.005,,0.647,,0.647,,108.398,-,-,-,,-,0.3451666666666666,-,0.3451666666666666
2,2023,2023041,6.0,187,Alpine,109.117,,0.759,,0.759,,108.4,-,-,-,,-,0.14533333333333331,-,0.14533333333333331
2,2023,2023041,7.0,188,Alpine,108.571,107.722,0.37,-0.479,0.37,-0.479,108.201,-0.849,17.0,-0.849,17,-0.054,-0.05449999999999999,-0.054,-0.05449999999999999
2,2023,2023041,8.0,189,Alpine,109.196,109.057,1.144,1.005,0.774,-0.265,108.191,-0.139,17.0,-1.039,17,1.075,1.0745,0.255,0.2545
2,2023,2023041,9.0,190,Alpine,109.081,107.851,0.865,-0.365,0.865,-0.365,108.322,-1.230,17.0,-1.230,17,0.250,0.25,0.250,0.25
2,2023,2023041,10.0,191,Alpine,,,,,,,107.387,-,-,-,,-,0.29391666666666666,-,0.29391666666666666
2,2023,2023041,11.0,192,Alpine,,,,,,,,-,-,-,,-,0.3378333333333334,-,0.3378333333333334
2,2023,2023041,12.0,193,Alpine,,,,,,,,-,-,-,,-,0.38175000000000003,-,0.38175000000000003
2,2023,2023041,13.0,194,Alpine,,,,,,,,-,-,-,,-,,-,
2,2023,2023041,14.0,195,Alpine,,,,,,,,-,-,-,,-,,-,
2,2023,2023041,15.0,196,Alpine,108.156,108.951,0.116,0.911,0.116,0.911,108.04,0.795,13.0,0.795,13,0.514,0.5135000000000001,0.514,0.5135000000000001
2,2023,2023041,16.0,197,Alpine,107.633,108.072,0.243,0.682,0.243,0.682,107.39,0.439,13.0,0.439,13,0.463,0.4625,0.463,0.4625
2,2023,2023041,17.0,198,Alpine,107.681,107.915,0.3,0.534,0.3,0.534,107.49,0.234,13.0,0.234,13,0.417,0.41700000000000004,0.417,0.41700000000000004
2,2023,2023041,18.0,199,Alpine,107.454,107.57,0.209,0.325,0.209,0.325,107.272,0.116,13.0,0.116,13,0.267,0.267,0.267,0.267
2,2023,2023041,19.0,200,Alpine,107.656,108.031,0.399,0.774,0.399,0.426,107.418,0.375,13.0,0.027,13,0.587,0.5865,0.412,0.4125
2,2023,2023041,20.0,201,Alpine,107.586,107.796,0.243,0.453,0.243,0.453,107.398,0.210,13.0,0.210,13,0.348,0.348,0.348,0.348
2,2023,2023041,21.0,202,Alpine,107.553,107.873,0.217,0.537,0.217,0.537,107.471,0.320,13.0,0.320,13,0.377,0.377,0.377,0.377
2,2023,2023041,22.0,203,Alpine,108.172,108.054,0.83,0.712,0.83,0.712,107.342,-0.118,17.0,-0.118,17,0.771,0.7709999999999999,0.771,0.7709999999999999
2,2023,2023041,23.0,204,Alpine,108.978,,1.618,,0.666,,107.545,-,-,-,,-,0.5216666666666666,-,0.5216666666666666
2,2023,2023041,24.0,205,Alpine,107.88,,0.526,,0.526,,107.385,-,-,-,,-,0.2723333333333333,-,0.2723333333333333
2,2023,2023041,25.0,206,Alpine,108.055,106.561,0.77,-0.724,0.77,-0.724,107.318,-1.494,17.0,-1.494,17,0.023,0.02300000000000002,0.023,0.02300000000000002
2,2023,2023041,26.0,207,Alpine,107.604,106.173,0.403,-1.028,0.403,-1.028,107.324,-1.431,17.0,-1.431,17,-0.312,-0.3125,-0.312,-0.3125
2,2023,2023041,27.0,208,Alpine,107.782,106.462,0.584,-0.736,0.584,-0.736,107.284,-1.320,17.0,-1.320,17,-0.076,-0.07600000000000001,-0.076,-0.07600000000000001
2,2023,2023041,28.0,209,Alpine,107.665,106.43,0.454,-0.781,0.454,-0.781,107.31,-1.235,17.0,-1.235,17,-0.164,-0.1635,-0.164,-0.1635
2,2023,2023041,29.0,210,Alpine,107.834,106.547,0.758,-0.529,0.758,-0.529,107.129,-1.287,17.0,-1.287,17,0.114,0.11449999999999999,0.114,0.11449999999999999
2,2023,2023041,30.0,211,Alpine,107.451,106.601,0.562,-0.288,0.562,-0.288,106.931,-0.850,17.0,-0.850,17,0.137,0.13700000000000004,0.137,0.13700000000000004
2,2023,2023041,31.0,212,Alpine,107.324,106.646,0.495,-0.183,0.495,-0.183,106.842,-0.678,17.0,-0.678,17,0.156,0.156,0.156,0.156
2,2023,2023041,32.0,213,Alpine,107.232,107.951,0.396,1.115,0.396,-0.061,106.908,0.719,13.0,-0.457,17,0.756,0.7555000000000001,0.168,0.1675
2,2023,2023041,33.0,214,Alpine,107.09,106.903,0.191,0.004,0.191,0.004,106.899,-0.187,17.0,-0.187,17,0.098,0.0975,0.098,0.0975
2,2023,2023041,34.0,215,Alpine,107.074,106.481,0.404,-0.189,0.404,-0.189,106.67,-0.593,17.0,-0.593,17,0.108,0.10750000000000001,0.108,0.10750000000000001
2,2023,2023041,35.0,216,Alpine,107.028,106.639,0.467,0.078,0.467,0.078,106.561,-0.389,17.0,-0.389,17,0.273,0.2725,0.273,0.2725
2,2023,2023041,36.0,217,Alpine,107.293,106.54,0.814,0.061,0.395,0.061,106.559,-0.753,17.0,-0.334,17,0.438,0.4375,0.228,0.228
2,2023,2023041,37.0,218,Alpine,106.719,106.491,0.301,0.073,0.301,0.073,106.418,-0.228,17.0,-0.228,17,0.187,0.187,0.187,0.187
2,2023,2023041,38.0,219,Alpine,106.607,107.075,0.247,0.715,0.247,0.715,106.386,0.468,13.0,0.468,13,0.481,0.481,0.481,0.481
2,2023,2023041,39.0,220,Alpine,106.897,107.215,0.535,0.853,0.388,0.853,106.391,0.318,13.0,0.465,13,0.694,0.694,0.621,0.6205
2,2023,2023041,40.0,221,Alpine,106.893,107.919,0.458,1.484,0.458,0.775,106.53,1.026,13.0,0.317,13,0.971,0.971,0.617,0.6165
2,2023,2023041,41.0,222,Alpine,106.826,107.206,0.424,0.804,0.424,0.804,106.495,0.380,13.0,0.380,13,0.614,0.614,0.614,0.614
2,2023,2023041,42.0,223,Alpine,106.7,107.076,0.379,0.755,0.379,0.755,106.321,0.376,13.0,0.376,13,0.567,0.567,0.567,0.567
2,2023,2023041,43.0,224,Alpine,106.784,106.863,0.532,0.611,0.532,0.611,106.332,0.079,13.0,0.079,13,0.572,0.5715,0.572,0.5715
2,2023,2023041,44.0,225,Alpine,106.669,106.048,0.502,-0.119,0.502,-0.119,106.213,-0.621,17.0,-0.621,17,0.192,0.1915,0.192,0.1915
2,2023,2023041,45.0,226,Alpine,106.871,105.915,0.714,-0.242,0.714,-0.242,106.44,-0.956,17.0,-0.956,17,0.236,0.236,0.236,0.236
2,2023,2023041,46.0,227,Alpine,106.606,105.776,0.547,-0.283,0.547,-0.283,106.08,-0.830,17.0,-0.830,17,0.132,0.13200000000000003,0.132,0.13200000000000003
2,2023,2023041,47.0,228,Alpine,106.527,105.54,0.446,-0.541,0.446,-0.541,106.1,-0.987,17.0,-0.987,17,-0.048,-0.047500000000000014,-0.048,-0.047500000000000014
2,2023,2023041,48.0,229,Alpine,106.414,105.556,0.366,-0.492,0.366,-0.492,106.194,-0.858,17.0,-0.858,17,-0.063,-0.063,-0.063,-0.063
2,2023,2023041,49.0,230,Alpine,105.908,105.582,0.204,-0.122,0.204,-0.122,105.704,-0.326,17.0,-0.326,17,0.041,0.040999999999999995,0.041,0.040999999999999995
2,2023,2023041,50.0,231,Alpine,,105.599,,-0.082,,-0.082,105.681,-,-,-,,-,,-,
2,2023,2023041,51.0,232,Alpine,,105.899,,0.43,,0.43,105.469,-,-,-,,-,,-,
2,2023,2023051,1.0,233,Alpine,,,,,,,,-,-,-,,-,,-,
2,2023,2023051,2.0,234,Alpine,,,,,,,,-,-,-,,-,,-,
2,2023,2023051,3.0,235,Alpine,93.948,93.53,-0.079,-0.497,-0.079,-0.497,94.027,-0.418,17.0,-0.418,17,-0.288,-0.288,-0.288,-0.288
2,2023,2023051,4.0,236,Alpine,94.344,93.531,0.541,-0.272,-0.152,-0.272,93.899,-0.813,17.0,-0.120,17,0.135,0.1345,-0.212,-0.21200000000000002
2,2023,2023051,5.0,237,Alpine,93.355,93.372,-0.227,-0.21,-0.227,-0.21,93.614,0.017,13.0,0.017,13,-0.218,-0.2185,-0.218,-0.2185
2,2023,2023051,6.0,238,Alpine,93.521,93.404,0.03,-0.087,0.03,-0.087,93.491,-0.117,17.0,-0.117,17,-0.028,-0.028499999999999998,-0.028,-0.028499999999999998
2,2023,2023051,7.0,239,Alpine,93.357,93.369,0.071,0.083,0.071,0.083,93.301,0.012,13.0,0.012,13,0.077,0.077,0.077,0.077
2,2023,2023051,8.0,240,Alpine,93.317,93.214,-0.043,-0.146,-0.043,-0.146,93.548,-0.103,17.0,-0.103,17,-0.095,-0.0945,-0.095,-0.0945
2,2023,2023051,9.0,241,Alpine,93.298,94.272,-0.139,0.835,-0.139,0.835,93.454,0.974,13.0,0.974,13,0.348,0.348,0.348,0.348
2,2023,2023051,10.0,242,Alpine,93.241,94.819,-0.211,1.367,-0.211,0.257,93.55,1.578,13.0,0.468,13,0.578,0.578,0.023,0.023000000000000007
2,2023,2023051,11.0,243,Alpine,93.095,93.145,-0.182,-0.132,-0.182,-0.132,93.347,0.050,13.0,0.050,13,-0.157,-0.157,-0.157,-0.157
2,2023,2023051,12.0,244,Alpine,93.107,93.329,-0.122,0.1,-0.122,0.1,93.229,0.222,13.0,0.222,13,-0.011,-0.010999999999999996,-0.011,-0.010999999999999996
2,2023,2023051,13.0,245,Alpine,94.313,93.259,0.966,-0.088,0.173,-0.088,93.446,-1.054,17.0,-0.261,17,0.439,0.439,0.042,0.042499999999999996
2,2023,2023051,14.0,246,Alpine,93.933,93.743,0.505,0.315,0.505,0.315,93.49,-0.190,17.0,-0.190,17,0.410,0.41000000000000003,0.410,0.41000000000000003
2,2023,2023051,15.0,247,Alpine,93.258,,-0.01,,-0.01,,93.468,-,-,-,,-,0.16383333333333336,-,0.16383333333333336
2,2023,2023051,16.0,248,Alpine,93.221,,-0.012,,-0.012,,93.251,-,-,-,,-,-0.08233333333333331,-,-0.08233333333333331
2,2023,2023051,17.0,249,Alpine,93.148,92.301,0.095,-0.752,0.095,-0.752,93.114,-0.847,17.0,-0.847,17,-0.329,-0.3285,-0.329,-0.3285
2,2023,2023051,18.0,250,Alpine,92.938,92.436,-0.153,-0.655,-0.153,-0.655,93.202,-0.502,17.0,-0.502,17,-0.404,-0.404,-0.404,-0.404
2,2023,2023051,19.0,251,Alpine,93.243,92.478,0.072,-0.693,0.072,-0.693,93.256,-0.765,17.0,-0.765,17,-0.310,-0.3105,-0.310,-0.3105
2,2023,2023051,20.0,252,Alpine,92.84,92.815,-0.18,-0.205,-0.18,-0.205,93.105,-0.025,17.0,-0.025,17,-0.193,-0.1925,-0.193,-0.1925
2,2023,2023051,21.0,253,Alpine,93.164,93.005,0.045,-0.114,0.045,-0.114,93.217,-0.159,17.0,-0.159,17,-0.035,-0.0345,-0.035,-0.0345
2,2023,2023051,22.0,254,Alpine,93.681,92.515,0.763,-0.403,0.216,-0.403,93.065,-1.166,17.0,-0.619,17,0.180,0.18,-0.094,-0.09350000000000001
2,2023,2023051,23.0,255,Alpine,93.104,92.75,0.165,-0.189,0.165,-0.189,93.069,-0.354,17.0,-0.354,17,-0.012,-0.011999999999999997,-0.012,-0.011999999999999997
2,2023,2023051,24.0,256,Alpine,92.904,92.766,-0.016,-0.154,-0.016,-0.154,93.003,-0.138,17.0,-0.138,17,-0.085,-0.08499999999999999,-0.085,-0.08499999999999999
2,2023,2023051,25.0,257,Alpine,92.984,92.293,0.072,-0.619,0.072,-0.619,92.921,-0.691,17.0,-0.691,17,-0.274,-0.2735,-0.274,-0.2735
2,2023,2023051,26.0,258,Alpine,93.161,92.837,0.302,-0.022,0.302,-0.328,92.914,-0.324,17.0,-0.630,17,0.140,0.13999999999999999,-0.013,-0.013000000000000012
2,2023,2023051,27.0,259,Alpine,92.857,92.769,0.043,-0.045,0.043,-0.045,92.933,-0.088,17.0,-0.088,17,-0.001,-0.0010000000000000009,-0.001,-0.0010000000000000009
2,2023,2023051,28.0,260,Alpine,92.882,93.021,0.074,0.213,0.074,0.213,92.906,0.139,13.0,0.139,13,0.143,0.1435,0.143,0.1435
2,2023,2023051,29.0,261,Alpine,93.657,92.543,0.856,-0.258,0.856,-0.258,92.816,-1.114,17.0,-1.114,17,0.299,0.299,0.299,0.299
2,2023,2023051,30.0,262,Alpine,93.817,92.518,1.025,-0.274,1.025,-0.274,92.894,-1.299,17.0,-1.299,17,0.375,0.37549999999999994,0.375,0.37549999999999994
2,2023,2023051,31.0,263,Alpine,93.298,92.573,0.663,-0.062,0.663,-0.062,92.701,-0.725,17.0,-0.725,17,0.300,0.3005,0.300,0.3005
2,2023,2023051,32.0,264,Alpine,92.775,93.164,0.251,0.64,0.251,0.64,92.657,0.389,13.0,0.389,13,0.446,0.4455,0.446,0.4455
2,2023,2023051,33.0,265,Alpine,92.303,94.459,-0.204,1.952,-0.204,0.102,92.924,2.156,13.0,0.306,13,0.874,0.874,-0.051,-0.051
2,2023,2023051,34.0,266,Alpine,93.211,92.054,0.826,-0.331,0.212,-0.331,92.417,-1.157,17.0,-0.543,17,0.247,0.24749999999999997,-0.060,-0.05950000000000001
2,2023,2023051,35.0,267,Alpine,92.89,92.586,0.558,0.254,0.558,-0.145,92.352,-0.304,17.0,-0.703,17,0.406,0.406,0.207,0.20650000000000002
2,2023,2023051,36.0,268,Alpine,93.199,92.32,0.775,-0.104,0.775,-0.104,92.424,-0.879,17.0,-0.879,17,0.336,0.3355,0.336,0.3355
2,2023,2023051,37.0,269,Alpine,92.674,92.259,0.275,-0.14,0.275,-0.14,92.618,-0.415,17.0,-0.415,17,0.068,0.0675,0.068,0.0675
2,2023,2023051,38.0,270,Alpine,92.58,92.352,0.207,-0.021,0.207,-0.021,92.461,-0.228,17.0,-0.228,17,0.093,0.093,0.093,0.093
2,2023,2023051,39.0,271,Alpine,,92.254,,-0.089,,-0.089,92.372,-,-,-,,-,0.0006666666666666626,-,0.0006666666666666626
2,2023,2023051,40.0,272,Alpine,,92.125,,-0.203,,-0.203,92.416,-,-,-,,-,-0.09166666666666667,-,-0.09166666666666667
2,2023,2023051,41.0,273,Alpine,91.81,92.158,-0.358,-0.01,-0.358,-0.01,92.204,0.348,13.0,0.348,13,-0.184,-0.184,-0.184,-0.184
2,2023,2023051,42.0,274,Alpine,91.708,92.189,-0.423,0.058,-0.423,0.058,92.161,0.481,13.0,0.481,13,-0.182,-0.1825,-0.182,-0.1825
2,2023,2023051,43.0,275,Alpine,91.754,92.148,-0.275,0.119,-0.275,0.119,92.029,0.394,13.0,0.394,13,-0.078,-0.07800000000000001,-0.078,-0.07800000000000001
2,2023,2023051,44.0,276,Alpine,91.454,92.143,-0.46,0.229,-0.46,0.229,91.956,0.689,13.0,0.689,13,-0.116,-0.1155,-0.116,-0.1155
2,2023,2023051,45.0,277,Alpine,91.566,92.22,-0.508,0.146,-0.508,0.146,92.088,0.654,13.0,0.654,13,-0.181,-0.181,-0.181,-0.181
2,2023,2023051,46.0,278,Alpine,91.968,92.52,-0.217,0.335,-0.217,0.01,92.278,0.552,13.0,0.227,13,0.059,0.05900000000000001,-0.103,-0.1035
2,2023,2023051,47.0,279,Alpine,92.222,92.17,0.105,0.053,0.105,0.053,92.136,-0.052,17.0,-0.052,17,0.079,0.079,0.079,0.079
2,2023,2023051,48.0,280,Alpine,91.724,91.991,-0.27,-0.003,-0.27,-0.003,92.284,0.267,13.0,0.267,13,-0.137,-0.1365,-0.137,-0.1365
2,2023,2023051,49.0,281,Alpine,92.209,92.067,0.211,0.069,-0.093,0.069,92.133,-0.142,17.0,0.162,13,0.140,0.14,-0.012,-0.011999999999999997
2,2023,2023051,50.0,282,Alpine,92.086,92.112,0.095,0.121,0.095,0.121,92.067,0.026,13.0,0.026,13,0.108,0.108,0.108,0.108
2,2023,2023051,51.0,283,Alpine,91.795,92.053,-0.071,0.187,-0.071,0.187,91.903,0.258,13.0,0.258,13,0.058,0.058,0.058,0.058
2,2023,2023051,52.0,284,Alpine,91.582,92.105,-0.242,0.281,-0.242,0.281,91.884,0.523,13.0,0.523,13,0.020,0.019500000000000017,0.020,0.019500000000000017
2,2023,2023051,53.0,285,Alpine,91.842,94.067,-0.066,2.159,-0.066,0.341,92.1,2.225,13.0,0.407,13,1.046,1.0465,0.138,0.1375
2,2023,2023051,54.0,286,Alpine,91.537,92.393,-0.295,0.561,-0.295,0.561,91.832,0.856,13.0,0.856,13,0.133,0.13300000000000003,0.133,0.13300000000000003
2,2023,2023051,55.0,287,Alpine,91.289,91.971,-0.394,0.288,-0.394,0.288,91.694,0.682,13.0,0.682,13,-0.053,-0.05300000000000002,-0.053,-0.05300000000000002
2,2023,2023051,56.0,288,Alpine,91.143,92.025,-0.486,0.396,-0.486,0.396,91.759,0.882,13.0,0.882,13,-0.045,-0.044999999999999984,-0.045,-0.044999999999999984
2,2023,2023051,57.0,289,Alpine,91.429,92.014,-0.09,0.495,-0.09,0.495,91.519,0.585,13.0,0.585,13,0.203,0.2025,0.203,0.2025
2,2023,2023061,1.0,290,Alpine,,,,,,,,-,-,-,,-,,-,
2,2023,2023061,2.0,291,Alpine,,,,,,,,-,-,-,,-,,-,
2,2023,2023061,3.0,292,Alpine,79.704,80.282,0.111,0.689,0.111,0.689,79.593,0.578,13.0,0.578,13,0.400,0.39999999999999997,0.400,0.39999999999999997
2,2023,2023061,4.0,293,Alpine,79.314,79.577,-0.039,0.224,-0.039,0.224,79.353,0.263,13.0,0.263,13,0.092,0.0925,0.092,0.0925
2,2023,2023061,5.0,294,Alpine,79.041,78.893,0.12,-0.028,0.12,-0.028,78.921,-0.148,17.0,-0.148,17,0.046,0.046,0.046,0.046
2,2023,2023061,6.0,295,Alpine,78.731,78.842,0.114,0.225,0.114,0.225,78.617,0.111,13.0,0.111,13,0.170,0.1695,0.170,0.1695
2,2023,2023061,7.0,296,Alpine,78.782,78.604,0.237,0.059,0.237,0.059,78.545,-0.178,17.0,-0.178,17,0.148,0.148,0.148,0.148
2,2023,2023061,8.0,297,Alpine,78.533,79.317,0.082,0.866,0.082,0.245,78.519,0.784,13.0,0.163,13,0.474,0.474,0.164,0.1635
2,2023,2023061,9.0,298,Alpine,78.594,78.788,0.031,0.225,0.031,0.225,78.625,0.194,13.0,0.194,13,0.128,0.128,0.128,0.128
2,2023,2023061,10.0,299,Alpine,78.46,78.31,-0.212,-0.362,-0.212,-0.362,78.761,-0.150,17.0,-0.150,17,-0.287,-0.287,-0.287,-0.287
2,2023,2023061,11.0,300,Alpine,78.271,78.367,-0.598,-0.502,-0.598,-0.502,78.869,0.096,13.0,0.096,13,-0.550,-0.55,-0.550,-0.55
2,2023,2023061,12.0,301,Alpine,78.515,78.582,-0.621,-0.554,-0.621,-0.554,79.452,0.067,13.0,0.067,13,-0.588,-0.5875,-0.588,-0.5875
2,2023,2023061,13.0,302,Alpine,78.025,77.713,-1.123,-1.435,-1.123,-1.435,79.213,-0.312,17.0,-0.312,17,-1.279,-1.279,-1.279,-1.279
2,2023,2023061,14.0,303,Alpine,78.055,78.564,-1.089,-0.58,-1.089,-1.145,79.198,0.509,13.0,-0.056,17,-0.835,-0.8345,-1.117,-1.117
2,2023,2023061,15.0,304,Alpine,78.018,78.284,-1.104,-0.838,-1.104,-0.838,79.181,0.266,13.0,0.266,13,-0.971,-0.9710000000000001,-0.971,-0.9710000000000001
2,2023,2023061,16.0,305,Alpine,77.948,78.298,-1.175,-0.825,-1.175,-0.825,79.123,0.350,13.0,0.350,13,-1.000,-1.0,-1.000,-1.0
2,2023,2023061,17.0,306,Alpine,78.372,77.99,-0.605,-0.987,-0.893,-0.987,79.326,-0.382,17.0,-0.094,17,-0.796,-0.796,-0.940,-0.94
2,2023,2023061,18.0,307,Alpine,78.22,78.453,-0.488,-0.255,-0.488,-0.659,78.82,0.233,13.0,-0.171,17,-0.371,-0.3715,-0.574,-0.5735
2,2023,2023061,19.0,308,Alpine,78.074,78.109,-0.56,-0.525,-0.56,-0.525,78.752,0.035,13.0,0.035,13,-0.542,-0.5425,-0.542,-0.5425
2,2023,2023061,20.0,309,Alpine,78.087,78.587,-0.256,0.244,-0.256,-0.383,78.397,0.500,13.0,-0.127,17,-0.006,-0.006000000000000005,-0.320,-0.3195
2,2023,2023061,21.0,310,Alpine,78.161,77.81,-0.064,-0.415,-0.064,-0.415,78.225,-0.351,17.0,-0.351,17,-0.239,-0.2395,-0.239,-0.2395
2,2023,2023061,22.0,311,Alpine,78.057,78.213,-0.08,0.076,-0.08,-0.261,78.154,0.156,13.0,-0.181,17,-0.002,-0.0020000000000000018,-0.171,-0.1705
2,2023,2023061,23.0,312,Alpine,77.873,77.942,-0.319,-0.25,-0.319,-0.25,78.243,0.069,13.0,0.069,13,-0.284,-0.2845,-0.284,-0.2845
2,2023,2023061,24.0,313,Alpine,77.498,77.577,-0.67,-0.591,-0.67,-0.591,78.183,0.079,13.0,0.079,13,-0.631,-0.6305000000000001,-0.631,-0.6305000000000001
2,2023,2023061,25.0,314,Alpine,77.451,77.54,-0.757,-0.668,-0.757,-0.668,78.227,0.089,13.0,0.089,13,-0.713,-0.7125,-0.713,-0.7125
2,2023,2023061,26.0,315,Alpine,77.433,77.912,-0.914,-0.435,-0.914,-0.435,78.456,0.479,13.0,0.479,13,-0.674,-0.6745,-0.674,-0.6745
2,2023,2023061,27.0,316,Alpine,77.145,78.012,-1.251,-0.384,-1.251,-0.384,78.418,0.867,13.0,0.867,13,-0.817,-0.8174999999999999,-0.817,-0.8174999999999999
2,2023,2023061,28.0,317,Alpine,76.938,77.285,-1.465,-1.118,-1.465,-1.118,78.518,0.347,13.0,0.347,13,-1.292,-1.2915,-1.292,-1.2915
2,2023,2023061,29.0,318,Alpine,77.179,77.373,-1.262,-1.068,-1.262,-1.068,78.548,0.194,13.0,0.194,13,-1.165,-1.165,-1.165,-1.165
2,2023,2023061,30.0,319,Alpine,77.334,77.083,-1.02,-1.271,-1.02,-1.271,78.454,-0.251,17.0,-0.251,17,-1.145,-1.1455,-1.145,-1.1455
2,2023,2023061,31.0,320,Alpine,77.331,78.015,-1.054,-0.37,-1.054,-1.152,78.586,0.684,13.0,-0.098,17,-0.712,-0.712,-1.103,-1.103
2,2023,2023061,32.0,321,Alpine,,77.384,,-1.189,,-1.189,78.654,-,-,-,,-,-0.9318333333333334,-,-1.1925000000000001
2,2023,2023061,33.0,322,Alpine,,77.45,,-1.27,,-1.27,79.018,-,-,-,,-,-1.1516666666666668,-,-1.282
2,2023,2023061,34.0,323,Alpine,76.95,77.207,-1.5,-1.243,-1.5,-1.243,78.671,0.257,13.0,0.257,13,-1.372,-1.3715000000000002,-1.372,-1.3715000000000002
2,2023,2023061,35.0,324,Alpine,77.095,77.421,-1.049,-0.723,-1.049,-0.723,78.399,0.326,13.0,0.326,13,-0.886,-0.8859999999999999,-0.886,-0.8859999999999999
2,2023,2023061,36.0,325,Alpine,77.304,77.668,-0.747,-0.383,-0.747,-0.383,78.214,0.364,13.0,0.364,13,-0.565,-0.565,-0.565,-0.565
2,2023,2023061,37.0,326,Alpine,77.14,77.212,-0.895,-0.823,-0.895,-0.823,78.043,0.072,13.0,0.072,13,-0.859,-0.859,-0.859,-0.859
2,2023,2023061,38.0,327,Alpine,77.048,77.556,-0.881,-0.373,-0.881,-0.373,77.983,0.508,13.0,0.508,13,-0.627,-0.627,-0.627,-0.627
2,2023,2023061,39.0,328,Alpine,77.169,77.102,-0.77,-0.837,-0.77,-0.837,78.109,-0.067,17.0,-0.067,17,-0.803,-0.8035,-0.803,-0.8035
2,2023,2023061,40.0,329,Alpine,77.025,77.221,-0.908,-0.712,-0.908,-0.712,77.945,0.196,13.0,0.196,13,-0.810,-0.81,-0.810,-0.81
2,2023,2023061,41.0,330,Alpine,76.528,77.654,-1.321,-0.195,-1.321,-0.195,77.932,1.126,13.0,1.126,13,-0.758,-0.758,-0.758,-0.758
2,2023,2023061,42.0,331,Alpine,77.01,78.559,-0.836,0.713,-1.081,-0.17,77.922,1.549,13.0,0.911,13,-0.061,-0.0615,-0.625,-0.6255
2,2023,2023061,43.0,332,Alpine,77.002,77.699,-0.914,-0.217,-0.914,-0.217,77.916,0.697,13.0,0.697,13,-0.566,-0.5655,-0.566,-0.5655
2,2023,2023061,44.0,333,Alpine,77.033,78.042,-0.882,0.127,-0.882,0.127,78.12,1.009,13.0,1.009,13,-0.378,-0.3775,-0.378,-0.3775
2,2023,2023061,45.0,334,Alpine,77.271,76.839,-0.579,-1.011,-0.579,-1.011,77.953,-0.432,17.0,-0.432,17,-0.795,-0.7949999999999999,-0.795,-0.7949999999999999
2,2023,2023061,46.0,335,Alpine,76.775,76.997,-0.899,-0.677,-0.899,-0.677,77.674,0.222,13.0,0.222,13,-0.788,-0.788,-0.788,-0.788
2,2023,2023061,47.0,336,Alpine,76.962,,-0.783,,-0.783,,77.745,-,-,-,,-,-1.0538333333333334,-,-1.0538333333333334
2,2023,2023061,48.0,337,Alpine,76.968,,-0.827,,-0.827,,77.812,-,-,-,,-,-1.3196666666666665,-,-1.3196666666666665
2,2023,2023061,49.0,338,Alpine,77.09,75.831,-0.956,-2.215,-0.956,-2.215,78.269,-1.259,17.0,-1.259,17,-1.585,-1.5855,-1.585,-1.5855
2,2023,2023061,50.0,339,Alpine,77.836,75.955,-1.203,-3.084,-1.203,-3.084,79.039,-1.881,17.0,-1.881,17,-2.143,-2.1435,-2.143,-2.1435
2,2023,2023061,51.0,340,Alpine,79.453,76.711,-3.582,-6.324,-3.582,-6.324,83.035,-2.742,17.0,-2.742,17,-4.953,-4.952999999999999,-4.953,-4.952999999999999
2,2023,2023061,52.0,341,Alpine,86.99,82.349,-0.943,-5.584,-0.943,-5.584,87.933,-4.641,17.0,-4.641,17,-3.263,-3.2634999999999996,-3.263,-3.2634999999999996
2,2023,2023061,53.0,342,Alpine,89.909,95.781,-3.494,2.378,-3.494,2.378,93.403,5.872,13.0,5.872,13,-0.558,-0.558,-0.558,-0.558
2,2023,2023061,54.0,343,Alpine,,,,,,,99.882,-,-,-,,-,-0.6488333333333334,-,-0.6488333333333334
2,2023,2023061,55.0,344,Alpine,,,,,,,106.884,-,-,-,,-,-0.7396666666666667,-,-0.7396666666666667
2,2023,2023061,56.0,345,Alpine,101.755,101.478,-0.692,-0.969,-0.692,-0.969,102.447,-0.277,17.0,-0.277,17,-0.831,-0.8305,-0.831,-0.8305
2,2023,2023061,57.0,346,Alpine,102.554,103.496,-0.134,0.808,-0.134,-0.33,103.781,0.942,13.0,-0.196,17,0.337,0.337,-0.232,-0.232
2,2023,2023061,58.0,347,Alpine,103.729,103.238,-1.843,-2.334,-1.843,-2.334,105.843,-0.491,17.0,-0.491,17,-2.088,-2.0885,-2.088,-2.0885
