SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,2_Laptime,5_Laptime,2_PaceDiff,5_PaceDiff,2_PaceDiffClear,5_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
2,2023,2023061,26.0,316,Red Bull Racing,77.212,79.877,-1.135,1.53,-1.135,0.583,78.456,2.665,2.0,1.718,2,0.198,0.1975,-0.276,-0.276
2,2023,2023061,27.0,317,Red Bull Racing,77.259,79.319,-1.137,0.923,-1.137,0.923,78.418,2.060,2.0,2.060,2,-0.107,-0.10699999999999998,-0.107,-0.10699999999999998
2,2023,2023061,28.0,318,Red Bull Racing,77.77,79.611,-0.633,1.208,-0.633,1.208,78.518,1.841,2.0,1.841,2,0.287,0.2875,0.287,0.2875
2,2023,2023061,29.0,319,Red Bull Racing,78.001,79.986,-0.44,1.545,-0.44,1.545,78.548,1.985,2.0,1.985,2,0.552,0.5525,0.552,0.5525
2,2023,2023061,30.0,320,Red Bull Racing,78.16,80.771,-0.194,2.417,-0.194,1.285,78.454,2.611,2.0,1.479,2,1.111,1.1115,0.545,0.5455
2,2023,2023061,31.0,321,Red Bull Racing,78.741,79.292,0.356,0.907,0.356,0.907,78.586,0.551,2.0,0.551,2,0.631,0.6315,0.631,0.6315
2,2023,2023061,32.0,322,Red Bull Racing,78.816,79.607,0.243,1.034,0.243,1.034,78.654,0.791,2.0,0.791,2,0.639,0.6385000000000001,0.639,0.6385000000000001
2,2023,2023061,33.0,323,Red Bull Racing,78.946,82.083,0.226,3.363,0.226,3.363,79.018,3.137,2.0,3.137,2,1.794,1.7945,1.794,1.7945
2,2023,2023061,34.0,324,Red Bull Racing,78.044,,-0.406,,-0.406,,78.671,-,-,-,,-,0.9886666666666667,-,0.9886666666666667
2,2023,2023061,35.0,325,Red Bull Racing,78.024,,-0.12,,-0.12,,78.399,-,-,-,,-,0.1828333333333334,-,0.1828333333333334
2,2023,2023061,36.0,326,Red Bull Racing,77.974,76.882,-0.077,-1.169,-0.077,-1.169,78.214,-1.092,5.0,-1.092,5,-0.623,-0.623,-0.623,-0.623
2,2023,2023061,37.0,327,Red Bull Racing,77.273,76.706,-0.762,-1.329,-0.762,-1.329,78.043,-0.567,5.0,-0.567,5,-1.046,-1.0455,-1.046,-1.0455
2,2023,2023061,38.0,328,Red Bull Racing,77.122,76.353,-0.807,-1.576,-0.807,-1.576,77.983,-0.769,5.0,-0.769,5,-1.192,-1.1915,-1.192,-1.1915
2,2023,2023061,39.0,329,Red Bull Racing,76.966,76.445,-0.973,-1.494,-0.973,-1.494,78.109,-0.521,5.0,-0.521,5,-1.234,-1.2335,-1.234,-1.2335
2,2023,2023061,40.0,330,Red Bull Racing,77.161,76.755,-0.772,-1.178,-0.772,-1.178,77.945,-0.406,5.0,-0.406,5,-0.975,-0.975,-0.975,-0.975
2,2023,2023061,41.0,331,Red Bull Racing,76.944,77.959,-0.905,0.11,-0.905,-0.742,77.932,1.015,2.0,0.163,2,-0.398,-0.3975,-0.824,-0.8235
2,2023,2023061,42.0,332,Red Bull Racing,76.8,77.46,-1.046,-0.386,-1.046,-0.386,77.922,0.660,2.0,0.660,2,-0.716,-0.716,-0.716,-0.716
2,2023,2023061,43.0,333,Red Bull Racing,76.963,77.847,-0.953,-0.069,-0.953,-0.069,77.916,0.884,2.0,0.884,2,-0.511,-0.511,-0.511,-0.511
2,2023,2023061,44.0,334,Red Bull Racing,76.722,77.616,-1.193,-0.299,-1.193,-0.299,78.12,0.894,2.0,0.894,2,-0.746,-0.746,-0.746,-0.746
2,2023,2023061,45.0,335,Red Bull Racing,76.701,77.128,-1.149,-0.722,-1.149,-0.722,77.953,0.427,2.0,0.427,2,-0.935,-0.9355,-0.935,-0.9355
2,2023,2023061,46.0,336,Red Bull Racing,77.075,77.047,-0.599,-0.627,-0.599,-0.627,77.674,-0.028,5.0,-0.028,5,-0.613,-0.613,-0.613,-0.613
2,2023,2023061,47.0,337,Red Bull Racing,77.16,76.859,-0.585,-0.886,-0.585,-0.886,77.745,-0.301,5.0,-0.301,5,-0.736,-0.7355,-0.736,-0.7355
2,2023,2023061,48.0,338,Red Bull Racing,77.065,76.98,-0.73,-0.815,-0.73,-0.815,77.812,-0.085,5.0,-0.085,5,-0.772,-0.7725,-0.772,-0.7725
