SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,24_Laptime,27_Laptime,24_PaceDiff,27_PaceDiff,24_PaceDiffClear,27_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2023,2023211,13.0,1199,Williams,99.733,99.693,0.322,0.282,0.322,0.282,99.474,-0.040,27.0,-0.040,27,0.302,0.302,0.302,0.302
1,2023,2023211,14.0,1200,Williams,100.042,102.164,0.523,2.645,0.523,2.645,99.836,2.122,24.0,2.122,24,1.584,1.584,1.584,1.584
1,2023,2023211,15.0,1201,Williams,100.515,,0.997,,0.997,,99.569,-,-,-,,-,1.2655,-,1.2655
1,2023,2023211,16.0,1202,Williams,,,,,,,100.137,-,-,-,,-,0.9470000000000001,-,0.9470000000000001
1,2023,2023211,17.0,1203,Williams,,99.945,,0.168,,0.168,99.777,-,-,-,,-,0.6285000000000001,-,0.6285000000000001
1,2023,2023211,18.0,1204,Williams,99.548,100.132,0.018,0.602,0.018,0.602,99.665,0.584,24.0,0.584,24,0.310,0.31,0.310,0.31
1,2023,2023211,19.0,1205,Williams,99.834,100.113,0.178,0.457,0.178,0.457,99.716,0.279,24.0,0.279,24,0.318,0.3175,0.318,0.3175
1,2023,2023211,20.0,1206,Williams,99.309,99.454,-0.133,0.012,-0.133,0.012,99.569,0.145,24.0,0.145,24,-0.061,-0.060500000000000005,-0.061,-0.060500000000000005
1,2023,2023211,21.0,1207,Williams,98.688,99.362,-0.718,-0.044,-0.718,-0.044,99.406,0.674,24.0,0.674,24,-0.381,-0.381,-0.381,-0.381
1,2023,2023211,22.0,1208,Williams,99.061,98.51,-0.217,-0.768,-0.217,-0.768,99.318,-0.551,27.0,-0.551,27,-0.492,-0.4925,-0.492,-0.4925
1,2023,2023211,23.0,1209,Williams,98.609,98.671,-0.469,-0.407,-0.469,-0.407,99.165,0.062,24.0,0.062,24,-0.438,-0.43799999999999994,-0.438,-0.43799999999999994
1,2023,2023211,24.0,1210,Williams,99.166,98.448,0.224,-0.494,0.224,-0.494,98.979,-0.718,27.0,-0.718,27,-0.135,-0.135,-0.135,-0.135
1,2023,2023211,25.0,1211,Williams,99.279,99.336,-0.126,-0.069,-0.126,-0.069,99.405,0.057,24.0,0.057,24,-0.098,-0.0975,-0.098,-0.0975
1,2023,2023211,26.0,1212,Williams,,,,,,,,-,-,-,,-,-0.0998,-,-0.0998
1,2023,2023211,27.0,1213,Williams,,,,,,,,-,-,-,,-,-0.10210000000000001,-,-0.10210000000000001
1,2023,2023211,28.0,1214,Williams,,,,,,,,-,-,-,,-,-0.1044,-,-0.1044
1,2023,2023211,29.0,1215,Williams,,,,,,,,-,-,-,,-,,-,
1,2023,2023211,30.0,1216,Williams,98.865,99.447,-0.4,0.182,-0.4,0.182,99.265,0.582,24.0,0.582,24,-0.109,-0.10900000000000001,-0.109,-0.10900000000000001
1,2023,2023211,31.0,1217,Williams,97.996,98.757,-0.561,0.2,-0.561,0.2,98.557,0.761,24.0,0.761,24,-0.181,-0.18050000000000002,-0.181,-0.18050000000000002
1,2023,2023211,32.0,1218,Williams,98.07,97.74,0.0,-0.33,0.0,-0.33,98.115,-0.330,27.0,-0.330,27,-0.165,-0.165,-0.165,-0.165
1,2023,2023211,33.0,1219,Williams,97.789,98.253,-0.204,0.26,-0.204,0.26,98.152,0.464,24.0,0.464,24,0.028,0.02800000000000001,0.028,0.02800000000000001
1,2023,2023211,34.0,1220,Williams,97.96,98.803,0.078,0.921,0.078,0.202,98.021,0.843,24.0,0.124,24,0.499,0.4995,0.140,0.14
1,2023,2023211,35.0,1221,Williams,98.394,97.915,0.534,0.055,0.534,0.055,97.886,-0.479,27.0,-0.479,27,0.295,0.29450000000000004,0.295,0.29450000000000004
1,2023,2023211,36.0,1222,Williams,98.491,98.198,0.644,0.351,0.644,0.351,97.913,-0.293,27.0,-0.293,27,0.497,0.4975,0.497,0.4975
1,2023,2023211,37.0,1223,Williams,98.099,98.694,0.294,0.889,0.294,0.6,97.949,0.595,24.0,0.306,24,0.592,0.5915,0.447,0.44699999999999995
1,2023,2023211,38.0,1224,Williams,97.788,98.611,0.008,0.831,0.008,0.831,97.806,0.823,24.0,0.823,24,0.419,0.4195,0.419,0.4195
1,2023,2023211,39.0,1225,Williams,98.652,98.304,0.863,0.515,0.863,0.515,97.789,-0.348,27.0,-0.348,27,0.689,0.6890000000000001,0.689,0.6890000000000001
1,2023,2023211,40.0,1226,Williams,101.17,99.781,3.376,1.987,1.206,0.705,98.012,-1.389,27.0,-0.501,27,2.681,2.6814999999999998,0.956,0.9555
1,2023,2023211,41.0,1227,Williams,99.349,98.695,1.642,0.988,1.642,0.988,97.809,-0.654,27.0,-0.654,27,1.315,1.315,1.315,1.315
1,2023,2023211,42.0,1228,Williams,98.718,100.057,1.055,2.394,1.055,1.01,97.761,1.339,24.0,-0.045,27,1.724,1.7245,1.032,1.0325
1,2023,2023211,43.0,1229,Williams,98.565,98.65,1.033,1.118,1.033,1.118,97.691,0.085,24.0,0.085,24,1.075,1.0755,1.075,1.0755
1,2023,2023211,44.0,1230,Williams,99.131,98.942,1.606,1.417,1.011,1.417,97.859,-0.189,27.0,0.406,24,1.512,1.5115,1.214,1.214
1,2023,2023211,45.0,1231,Williams,98.508,98.569,1.208,1.269,1.208,1.269,97.3,0.061,24.0,0.061,24,1.238,1.2385,1.238,1.2385
1,2023,2023211,46.0,1232,Williams,98.284,98.814,1.084,1.614,1.084,1.614,97.297,0.530,24.0,0.530,24,1.349,1.3490000000000002,1.349,1.3490000000000002
1,2023,2023211,47.0,1233,Williams,98.398,98.397,1.263,1.262,1.263,1.262,97.135,-0.001,27.0,-0.001,27,1.262,1.2625,1.262,1.2625
1,2023,2023211,48.0,1234,Williams,98.096,98.288,0.868,1.06,0.868,1.06,97.383,0.192,24.0,0.192,24,0.964,0.964,0.964,0.964
1,2023,2023211,49.0,1235,Williams,97.875,98.631,0.714,1.47,0.714,1.47,97.161,0.756,24.0,0.756,24,1.092,1.092,1.092,1.092
1,2023,2023211,50.0,1236,Williams,97.357,98.086,0.22,0.949,0.22,0.949,97.137,0.729,24.0,0.729,24,0.585,0.5845,0.585,0.5845
1,2023,2023221,1.0,1237,Williams,,,,,,,,-,-,-,,-,,-,
1,2023,2023221,2.0,1238,Williams,,,,,,,,-,-,-,,-,,-,
1,2023,2023221,3.0,1239,Williams,91.768,91.4,0.683,0.315,0.683,0.315,91.085,-0.368,27.0,-0.368,27,0.499,0.499,0.499,0.499
1,2023,2023221,4.0,1240,Williams,91.591,91.487,0.635,0.531,0.635,0.531,91.06,-0.104,27.0,-0.104,27,0.583,0.583,0.583,0.583
1,2023,2023221,5.0,1241,Williams,91.422,92.275,0.474,1.327,0.474,0.652,90.99,0.853,24.0,0.178,24,0.900,0.9005,0.563,0.563
1,2023,2023221,6.0,1242,Williams,91.491,91.712,0.579,0.8,0.579,0.8,90.912,0.221,24.0,0.221,24,0.690,0.6895,0.690,0.6895
1,2023,2023221,7.0,1243,Williams,91.438,91.157,0.533,0.252,0.533,0.252,90.917,-0.281,27.0,-0.281,27,0.393,0.3925,0.393,0.3925
1,2023,2023221,8.0,1244,Williams,91.58,91.542,0.608,0.57,0.608,0.311,91.024,-0.038,27.0,-0.297,27,0.589,0.589,0.460,0.4595
1,2023,2023221,9.0,1245,Williams,91.644,91.408,0.663,0.427,0.663,0.427,91.01,-0.236,27.0,-0.236,27,0.545,0.545,0.545,0.545
1,2023,2023221,10.0,1246,Williams,91.978,92.038,0.834,0.894,0.659,0.501,91.212,0.060,24.0,-0.158,27,0.864,0.864,0.580,0.5800000000000001
1,2023,2023221,11.0,1247,Williams,91.962,91.882,0.698,0.618,0.698,0.618,91.38,-0.080,27.0,-0.080,27,0.658,0.6579999999999999,0.658,0.6579999999999999
1,2023,2023221,12.0,1248,Williams,91.958,91.889,0.644,0.575,0.644,0.575,91.376,-0.069,27.0,-0.069,27,0.609,0.6094999999999999,0.609,0.6094999999999999
1,2023,2023221,13.0,1249,Williams,91.7,92.05,0.446,0.796,0.446,0.796,91.287,0.350,24.0,0.350,24,0.621,0.621,0.621,0.621
1,2023,2023221,14.0,1250,Williams,91.655,91.825,0.467,0.637,0.467,0.637,91.204,0.170,24.0,0.170,24,0.552,0.552,0.552,0.552
1,2023,2023221,15.0,1251,Williams,91.729,,0.746,,0.746,,90.983,-,-,-,,-,0.47800000000000004,-,0.364375
1,2023,2023221,16.0,1252,Williams,,,,,,,90.866,-,-,-,,-,0.404,-,0.17675000000000002
1,2023,2023221,17.0,1253,Williams,,90.404,,-0.149,,-0.149,90.672,-,-,-,,-,0.33,-,-0.010874999999999968
1,2023,2023221,18.0,1254,Williams,90.463,91.295,-0.16,0.672,-0.16,-0.237,90.779,0.832,24.0,-0.077,27,0.256,0.256,-0.199,-0.1985
1,2023,2023221,19.0,1255,Williams,90.573,90.368,0.108,-0.097,0.108,-0.097,90.522,-0.205,27.0,-0.205,27,0.005,0.005499999999999998,0.005,0.005499999999999998
1,2023,2023221,20.0,1256,Williams,90.392,90.406,-0.034,-0.02,-0.034,-0.02,90.491,0.014,24.0,0.014,24,-0.027,-0.027000000000000003,-0.027,-0.027000000000000003
1,2023,2023221,21.0,1257,Williams,90.54,90.281,0.056,-0.203,0.056,-0.203,90.529,-0.259,27.0,-0.259,27,-0.074,-0.07350000000000001,-0.074,-0.07350000000000001
1,2023,2023221,22.0,1258,Williams,90.706,90.434,0.292,0.02,0.292,0.02,90.618,-0.272,27.0,-0.272,27,0.156,0.156,0.156,0.156
1,2023,2023221,23.0,1259,Williams,90.272,90.837,-0.151,0.414,-0.151,0.099,90.544,0.565,24.0,0.250,24,0.132,0.1315,-0.026,-0.025999999999999995
1,2023,2023221,24.0,1260,Williams,90.511,90.609,0.15,0.248,0.15,0.248,90.393,0.098,24.0,0.098,24,0.199,0.199,0.199,0.199
1,2023,2023221,25.0,1261,Williams,90.655,90.53,0.399,0.274,0.399,0.274,90.309,-0.125,27.0,-0.125,27,0.337,0.3365,0.337,0.3365
1,2023,2023221,26.0,1262,Williams,90.092,90.608,-0.036,0.48,-0.036,0.48,90.351,0.516,24.0,0.516,24,0.222,0.222,0.222,0.222
1,2023,2023221,27.0,1263,Williams,90.728,90.465,0.569,0.306,0.203,0.306,90.206,-0.263,27.0,0.103,24,0.438,0.4375,0.255,0.2545
1,2023,2023221,28.0,1264,Williams,90.631,90.987,0.392,0.748,0.392,0.34,90.343,0.356,24.0,-0.052,27,0.570,0.5700000000000001,0.366,0.366
1,2023,2023221,29.0,1265,Williams,90.588,90.693,0.481,0.586,0.481,0.586,90.158,0.105,24.0,0.105,24,0.533,0.5335,0.533,0.5335
1,2023,2023221,30.0,1266,Williams,90.591,90.642,0.518,0.569,0.518,0.569,90.138,0.051,24.0,0.051,24,0.543,0.5435,0.543,0.5435
1,2023,2023221,31.0,1267,Williams,90.555,90.647,0.472,0.564,0.472,0.564,90.1,0.092,24.0,0.092,24,0.518,0.518,0.518,0.518
1,2023,2023221,32.0,1268,Williams,90.35,91.13,0.33,1.11,0.33,0.743,90.076,0.780,24.0,0.413,24,0.720,0.7200000000000001,0.536,0.5365
1,2023,2023221,33.0,1269,Williams,90.447,90.878,0.489,0.92,0.489,0.92,90.008,0.431,24.0,0.431,24,0.705,0.7045,0.705,0.7045
1,2023,2023221,34.0,1270,Williams,90.026,90.769,0.123,0.866,0.123,0.866,89.903,0.743,24.0,0.743,24,0.494,0.4945,0.494,0.4945
1,2023,2023221,35.0,1271,Williams,89.987,90.545,0.118,0.676,0.118,0.676,89.869,0.558,24.0,0.558,24,0.397,0.397,0.397,0.397
1,2023,2023221,36.0,1272,Williams,90.341,90.74,0.46,0.859,0.46,0.859,89.974,0.399,24.0,0.399,24,0.659,0.6595,0.659,0.6595
1,2023,2023221,37.0,1273,Williams,90.413,91.78,0.54,1.907,0.54,1.112,89.991,1.367,24.0,0.572,24,1.224,1.2235,0.826,0.8260000000000001
1,2023,2023221,38.0,1274,Williams,90.238,91.231,0.504,1.497,0.504,1.497,89.811,0.993,24.0,0.993,24,1.001,1.0005000000000002,1.001,1.0005000000000002
1,2023,2023221,39.0,1275,Williams,90.497,91.989,0.811,2.303,0.598,1.806,89.942,1.492,24.0,1.208,24,1.557,1.557,1.202,1.202
1,2023,2023221,40.0,1276,Williams,90.331,91.754,0.791,2.214,0.791,2.214,89.609,1.423,24.0,1.423,24,1.502,1.5025,1.502,1.5025
1,2023,2023221,41.0,1277,Williams,90.31,,0.906,,0.906,,89.404,-,-,-,,-,1.096,-,1.096
1,2023,2023221,42.0,1278,Williams,90.355,,1.106,,1.106,,89.294,-,-,-,,-,0.6895,-,0.6895
1,2023,2023221,43.0,1279,Williams,,88.58,,-0.585,,-0.585,89.363,-,-,-,,-,0.2829999999999999,-,0.2829999999999999
1,2023,2023221,44.0,1280,Williams,,88.645,,-0.412,,-0.412,89.057,-,-,-,,-,,-,
1,2023,2023221,45.0,1281,Williams,87.845,88.791,-1.003,-0.057,-1.003,-0.057,88.978,0.946,24.0,0.946,24,-0.530,-0.5299999999999999,-0.530,-0.5299999999999999
1,2023,2023221,46.0,1282,Williams,88.694,88.918,-0.317,-0.093,-0.317,-0.093,89.033,0.224,24.0,0.224,24,-0.205,-0.20500000000000002,-0.205,-0.20500000000000002
1,2023,2023221,47.0,1283,Williams,88.74,89.458,-0.43,0.288,-0.43,0.288,89.315,0.718,24.0,0.718,24,-0.071,-0.07100000000000001,-0.071,-0.07100000000000001
1,2023,2023221,48.0,1284,Williams,88.92,89.931,-0.281,0.73,-0.451,-0.025,89.366,1.011,24.0,0.426,24,0.224,0.22449999999999998,-0.238,-0.23800000000000002
1,2023,2023221,49.0,1285,Williams,88.761,88.896,-0.416,-0.281,-0.416,-0.281,89.258,0.135,24.0,0.135,24,-0.349,-0.34850000000000003,-0.349,-0.34850000000000003
1,2023,2023221,50.0,1286,Williams,89.011,88.98,-0.151,-0.182,-0.444,-0.182,89.249,-0.031,27.0,0.262,24,-0.166,-0.16649999999999998,-0.313,-0.313
1,2023,2023221,51.0,1287,Williams,88.675,88.837,-0.466,-0.304,-0.466,-0.304,89.154,0.162,24.0,0.162,24,-0.385,-0.385,-0.385,-0.385
1,2023,2023221,52.0,1288,Williams,88.402,88.64,-0.69,-0.452,-0.69,-0.452,89.194,0.238,24.0,0.238,24,-0.571,-0.571,-0.571,-0.571
1,2023,2023221,53.0,1289,Williams,88.608,88.943,-0.53,-0.195,-0.53,-0.357,89.221,0.335,24.0,0.173,24,-0.363,-0.36250000000000004,-0.444,-0.4435
1,2023,2023221,54.0,1290,Williams,88.812,88.923,-0.342,-0.231,-0.479,-0.231,89.246,0.111,24.0,0.248,24,-0.287,-0.28650000000000003,-0.355,-0.355
1,2023,2023221,55.0,1291,Williams,88.742,89.025,-0.43,-0.147,-0.43,-0.147,89.187,0.283,24.0,0.283,24,-0.288,-0.2885,-0.288,-0.2885
1,2023,2023221,56.0,1292,Williams,88.743,89.43,-0.428,0.259,-0.428,-0.026,89.264,0.687,24.0,0.402,24,-0.084,-0.08449999999999999,-0.227,-0.227
1,2023,2023221,57.0,1293,Williams,88.749,89.265,-0.612,-0.096,-0.612,-0.096,89.399,0.516,24.0,0.516,24,-0.354,-0.354,-0.354,-0.354
1,2023,2023221,58.0,1294,Williams,88.67,89.379,-0.748,-0.039,-0.748,-0.039,89.418,0.709,24.0,0.709,24,-0.394,-0.3935,-0.394,-0.3935
