SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
0,2021,2021190,20,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,11.0,46,73.411,73.411,0,0,73.631,0.440,0.23,0.212,0.336,8.0,0.230,0.212,0.336,8.0,0.442,M,#F0E628,11,1.0,0,0,0.280,0,0,0,0,0.0,6
0,2021,2021190,20,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,12.0,47,73.505,73.505,0,0,73.458,0.094,0.202,0.014,0.209,8.0,0.202,0.322,0.363,8.0,0.216,M,#F0E628,12,1.0,0,0,0.280,0,0,0,0,0.0,6
0,2021,2021190,20,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,13.0,48,73.556,73.556,0,0,73.53,0.051,0.218,0.389,0.412,8.0,0.218,0.389,0.412,8.0,0.607,M,#F0E628,13,1.0,0,1,0.280,0,0,0,0,0.0,6
0,2021,2021190,20,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,14.0,49,73.565,73.565,0,0,73.56,0.009,0.241,0.237,0.359,8.0,0.241,0.237,0.359,8.0,0.478,M,#F0E628,14,1.0,0,0,0.280,0,0,0,0,0.0,6
0,2021,2021190,20,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,15.0,50,73.193,73.193,0,0,73.379,0.372,0.621,-0.270,0.486,6.0,0.621,-0.270,0.486,6.0,0.351,M,#F0E628,15,1.0,0,0,0.280,0,0,0,0,0.0,6
0,2021,2021190,20,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,16.0,51,73.746,73.228,1,0,73.211,0.553,0.14,0.209,0.244,8.0,0.658,-0.309,0.504,6.0,0.349,M,#F0E628,16,1.0,0,0,0.280,0,0,0,0,0.0,6
0,2021,2021190,20,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,17.0,52,73.264,73.264,0,0,73.246,0.482,0.598,-0.138,0.529,6.0,0.598,-0.138,0.529,6.0,0.46,M,#F0E628,17,1.0,0,0,0.280,0,0,0,0,0.0,6
0,2021,2021190,20,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,18.0,53,73.701,73.701,0,0,73.482,0.437,0.154,0.161,0.234,8.0,0.154,0.161,0.234,8.0,0.315,M,#F0E628,18,1.0,0,0,0.280,0,0,0,0,0.0,6
0,2021,2021190,20,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,19.0,54,73.751,73.751,0,0,73.726,0.050,0.175,0.312,0.331,8.0,0.175,0.312,0.331,8.0,0.487,M,#F0E628,19,1.0,0,0,0.280,0,0,0,0,0.0,6
0,2021,2021190,20,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,20.0,55,75.123,73.682,1,0,73.716,1.372,-1.14,1.655,-0.312,8.0,0.301,0.214,0.408,8.0,0.515,M,#F0E628,20,1.0,0,0,0.280,0,0,0,0,-1.0,7
0,2021,2021190,20,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,21.0,56,73.613,73.613,0,0,73.648,1.510,0.349,0.267,0.482,8.0,0.349,0.267,0.482,8.0,0.616,M,#F0E628,21,1.0,0,0,0.280,0,0,0,0,0.0,7
0,2021,2021190,20,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,22.0,57,73.45,73.45,0,0,73.532,0.163,0.595,-0.112,0.539,6.0,0.595,0.040,0.615,8.0,0.483,M,#F0E628,22,1.0,0,0,0.280,0,0,0,0,0.0,7
0,2021,2021190,20,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,23.0,58,73.424,73.424,0,0,73.437,0.026,0.892,-0.049,0.867,6.0,0.892,-0.049,0.867,6.0,0.843,M,#F0E628,23,1.0,0,0,0.280,0,0,0,0,0.0,7
0,2021,2021190,20,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,24.0,59,74.044,74.044,0,0,73.734,0.620,0.726,0.228,0.840,8.0,0.726,0.228,0.840,8.0,0.954,M,#F0E628,24,1.0,0,0,0.280,0,0,0,0,0.0,7
0,2021,2021190,20,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,1.0,36,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,4,1.0,0,0,0.138,0,0,0,0,,2
0,2021,2021190,20,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,2.0,37,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,5,1.0,0,0,0.138,0,0,0,0,0.0,2
0,2021,2021190,20,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,3.0,38,73.429,73.429,0,0,-,-,0.641,-0.030,0.656,6.0,0.641,-0.030,0.656,6.0,0.671,S,#CD3C3C,6,1.0,0,0,0.138,0,0,0,0,-1.0,3
