SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
1,2021,2021031,2,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,62.0,182,82.219,82.219,0,0,82.186,0.065,0.303,0.214,0.196,17.0,0.303,-0.023,0.315,9.0,0.089,M,#F0E628,38,4.0,0,0,0.218,0,0,0,0,0.0,11
1,2021,2021031,2,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,63.0,183,82.319,82.319,0,0,82.269,0.100,0.529,0.015,0.522,17.0,0.529,0.015,0.522,17.0,0.514,M,#F0E628,39,4.0,0,0,0.218,0,0,0,0,0.0,11
1,2021,2021031,2,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,64.0,184,82.505,82.505,0,0,82.412,0.186,0.18,0.098,0.131,17.0,0.180,0.098,0.131,17.0,0.082,M,#F0E628,40,4.0,0,0,0.218,0,0,0,0,0.0,11
1,2021,2021031,2,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,65.0,185,82.014,82.014,0,0,82.26,0.491,0.586,0.795,0.189,17.0,0.586,0.795,0.189,17.0,-0.209,M,#F0E628,41,4.0,0,0,0.218,0,0,0,0,1.0,10
1,2021,2021031,2,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,66.0,186,82.432,82.432,0,0,82.223,0.418,-0.394,-,-,-,-0.394,-,-,-,,M,#F0E628,42,4.0,0,0,0.218,0,0,0,0,0.0,10
1,2021,2021041,3,Alpha Tauri,9,TSU,Yuki Tsunoda,22,#2B4562,1.0,187,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,1.0,0,0,0.376,0,0,0,0,,18
1,2021,2021041,3,Alpha Tauri,9,TSU,Yuki Tsunoda,22,#2B4562,2.0,188,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,2,1.0,0,0,0.376,0,0,0,0,1.0,17
1,2021,2021041,3,Alpha Tauri,9,TSU,Yuki Tsunoda,22,#2B4562,3.0,189,86.76,86.76,0,0,-,-,-1.141,0.746,-0.768,17.0,-1.141,0.746,-0.768,17.0,-0.395,S,#CD3C3C,3,1.0,0,0,0.376,0,0,0,0,0.0,17
1,2021,2021041,3,Alpha Tauri,9,TSU,Yuki Tsunoda,22,#2B4562,4.0,190,86.189,86.189,0,0,86.474,0.571,-1.081,0.686,-0.738,17.0,-1.081,0.686,-0.738,17.0,-0.395,S,#CD3C3C,4,1.0,0,1,0.376,0,0,0,0,0.0,17
1,2021,2021041,3,Alpha Tauri,9,TSU,Yuki Tsunoda,22,#2B4562,5.0,191,84.825,84.825,0,0,85.507,1.364,0.127,-0.425,-0.085,9.0,0.127,-0.425,-0.085,9.0,-0.298,S,#CD3C3C,5,1.0,0,0,0.376,0,0,0,0,1.0,16
