SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2022,2022110,2,17,Alpha Tauri,10,#4E7C9B,Pierre Gasly,GAS,70.88285714285715,70.77557142857142,-0.6135714285714285,-0.506,70.41419047619047,15,70.88285714285715,70.77557142857142,01:10.882,01:10.775,70.41419047619047,70.26928571428572,01:10.414,01:10.269,15,15,1.8677619047619047,0.9378571428571428,1.872190476190476,1.8415714285714289,15.0,21.0,71.4
2022,2022110,2,9,Alpha Tauri,22,#4E7C9B,Yuki Tsunoda,TSU,71.09552380952381,71.00880952380952,-0.8262380952380952,-0.740,70.41419047619047,17,71.09552380952381,71.00880952380952,01:11.095,01:11.008,70.41419047619047,70.26928571428572,01:10.414,01:10.269,17,17,1.6550952380952384,0.7046666666666667,2.084857142857143,2.0747619047619046,6.0,21.0,28.6
2022,2022111,2,17,Alpha Tauri,10,#4E7C9B,Pierre Gasly,GAS,71.38761290322581,71.31245161290323,-0.4489677419354839,-0.374,71.05479104477612,15,71.38761290322581,71.31245161290323,01:11.387,01:11.312,71.03464705882355,70.93817647058823,01:11.034,01:10.938,15,16,1.0595084485407067,0.9330030721966208,1.4779516129032255,1.4627580645161289,34.0,58.0,58.6
2022,2022111,2,9,Alpha Tauri,22,#4E7C9B,Yuki Tsunoda,TSU,71.58895161290323,71.39693548387096,-0.6204032258064516,-0.428,71.05479104477612,16,71.58895161290323,71.39693548387096,01:11.588,01:11.396,71.03464705882355,70.93817647058823,01:11.034,01:10.938,18,18,0.888072964669739,0.8784546850998465,1.6493870967741937,1.5173064516129031,24.0,58.0,41.4
2022,2022121,2,17,Alpha Tauri,10,#4E7C9B,Pierre Gasly,GAS,100.22157777777775,100.13235555555556,-0.6582,-0.569,99.61836956521738,12,100.22157777777775,100.13235555555556,01:40.221,01:40.132,99.61836956521738,99.54547826086956,01:39.618,01:39.545,15,15,0.3991076923076923,0.4883299145299145,2.0180666666666665,2.071177777777778,10.0,13.0,76.9
2022,2022121,2,9,Alpha Tauri,22,#4E7C9B,Yuki Tsunoda,TSU,101.32607692307693,101.32607692307693,-1.0573076923076925,-1.057,100.31473333333334,DNF,101.32607692307693,101.32607692307693,01:41.326,01:41.326,99.61836956521738,99.54547826086956,01:39.618,01:39.545,20,20,0.0,0.0,2.417174358974359,2.559507692307692,3.0,13.0,23.1
2022,2022131,2,17,Alpha Tauri,10,#4E7C9B,Pierre Gasly,GAS,85.12258333333332,84.94378333333334,-0.490593220338983,-0.309,84.85183333333333,12,85.12258333333332,84.94378333333334,01:25.122,01:24.943,84.88989552238807,84.76319402985075,01:24.889,01:24.763,11,10,0.6775674939467311,0.5827908595641647,1.5579208065458796,1.4764006428988894,33.0,52.0,63.5
2022,2022131,2,9,Alpha Tauri,22,#4E7C9B,Yuki Tsunoda,TSU,85.94487719298246,85.67314035087719,-1.1681607142857142,-0.892,84.7856,19,85.94487719298246,85.67314035087719,01:25.944,01:25.673,84.88989552238807,84.76319402985075,01:24.889,01:24.763,20,20,0.0,0.0,2.2354883004926105,2.059191502463054,19.0,52.0,36.5
2022,2022141,2,17,Alpha Tauri,10,#4E7C9B,Pierre Gasly,GAS,114.50051428571427,114.39002857142856,-0.4287714285714286,-0.318,114.27892307692306,9,114.50051428571427,114.39002857142856,01:54.500,01:54.390,114.27892307692306,114.19166666666663,01:54.278,01:54.191,9,9,0.5489932773109244,0.5453025210084034,2.327314285714285,2.276314285714286,18.0,31.0,58.1
2022,2022141,2,9,Alpha Tauri,22,#4E7C9B,Yuki Tsunoda,TSU,114.70017142857142,114.59188571428572,-0.4722571428571429,-0.364,114.27892307692306,13,114.70017142857142,114.59188571428572,01:54.700,01:54.591,114.27892307692306,114.19166666666663,01:54.278,01:54.191,10,10,0.5055075630252102,0.499616806722689,2.3708,2.322,13.0,31.0,41.9
