SprintIndex,SeasonID,RaceID,EventIndex,TeamID,DriverID,DriverIDT,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SCLeave,SCEnter,VSCLeave,VSCEnter,Overtakes,Position
0,2023,2023120,13,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,10.0,51,122.825,122.825,0,0,122.815,0.020,0.898,1.159,0.319,17,0.898,1.159,0.319,17,-0.261,I,#50A078,15,3.0,0,0,0.094,0,0,0,0,0.0,3
0,2023,2023120,13,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,11.0,52,122.661,122.661,0,0,122.743,0.164,1.367,1.712,0.511,17,1.367,1.712,0.511,17,-0.345,I,#50A078,16,3.0,0,0,0.094,0,0,0,0,0.0,3
0,2023,2023170,19,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,1.0,53,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,4,1.0,0,0,0.150,0,1,0,0,,8
0,2023,2023170,19,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,2.0,54,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,5,1.0,0,0,0.150,1,0,0,0,0.0,8
0,2023,2023170,19,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,3.0,55,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,6,1.0,0,0,0.150,0,1,0,0,1.0,7
0,2023,2023170,19,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,4.0,56,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,7,1.0,0,0,0.150,0,0,0,0,0.0,7
0,2023,2023170,19,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,5.0,57,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,8,1.0,0,0,0.150,0,0,0,0,0.0,7
0,2023,2023170,19,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,6.0,58,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,9,1.0,0,0,0.150,1,0,0,0,0.0,7
0,2023,2023170,19,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,7.0,59,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,10,1.0,0,0,0.150,0,0,0,0,-1.0,8
0,2023,2023170,19,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,8.0,60,89.388,89.388,0,0,-,-,0.133,-0.341,-0.037,13,0.133,-0.341,-0.037,13,-0.208,S,#CD3C3C,11,1.0,0,0,0.150,0,0,0,0,0.0,8
0,2023,2023170,19,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,9.0,61,89.436,89.436,0,0,89.412,0.048,-0.026,-1.140,-0.596,13,-0.026,-1.140,-0.596,13,-1.166,S,#CD3C3C,12,1.0,0,1,0.150,0,0,0,0,0.0,8
0,2023,2023170,19,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,10.0,62,89.989,89.989,0,0,89.712,0.553,-0.397,-0.515,-0.655,13,-0.397,-0.515,-0.655,13,-0.912,S,#CD3C3C,13,1.0,0,0,0.150,0,0,0,0,0.0,8
0,2023,2023170,19,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,11.0,63,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,14,1.0,0,0,0.150,0,0,0,0,,-
0,2023,2023170,19,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,1.0,53,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,4,1.0,0,0,0.409,0,1,0,0,,11
0,2023,2023170,19,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,2.0,54,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,5,1.0,0,0,0.409,1,0,0,0,0.0,11
0,2023,2023170,19,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,3.0,55,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,6,1.0,0,0,0.409,0,1,0,0,1.0,10
0,2023,2023170,19,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,4.0,56,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,7,1.0,0,0,0.409,0,0,0,0,0.0,10
0,2023,2023170,19,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,5.0,57,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,8,1.0,0,0,0.409,0,0,0,0,0.0,10
0,2023,2023170,19,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,6.0,58,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,9,1.0,0,0,0.409,1,0,0,0,0.0,10
0,2023,2023170,19,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,7.0,59,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,10,1.0,0,0,0.409,0,0,0,0,0.0,10
0,2023,2023170,19,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,8.0,60,89.729,89.729,0,0,-,-,-0.208,-0.341,-0.037,13,-0.208,-0.341,-0.037,13,0.133,S,#CD3C3C,11,1.0,0,0,0.409,0,0,0,0,0.0,10
0,2023,2023170,19,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,9.0,61,90.576,90.576,0,0,90.152,0.847,-1.166,-1.140,-0.596,13,-1.166,-1.140,-0.596,13,-0.026,S,#CD3C3C,12,1.0,0,0,0.409,0,0,0,0,-1.0,11
0,2023,2023170,19,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,10.0,62,90.504,90.504,0,0,90.54,0.072,-0.912,-0.515,-0.655,13,-0.912,-0.515,-0.655,13,-0.397,S,#CD3C3C,13,1.0,0,0,0.409,0,0,0,0,-1.0,12
0,2023,2023170,19,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,11.0,63,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,14,1.0,0,0,0.409,0,1,0,0,0.0,9
0,2023,2023170,19,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,12.0,64,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,15,1.0,0,0,0.409,0,0,0,0,0.0,9
0,2023,2023170,19,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,13.0,65,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,16,1.0,0,0,0.409,0,0,0,0,0.0,9
0,2023,2023170,19,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,14.0,66,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,17,1.0,0,0,0.409,1,0,0,0,0.0,9
0,2023,2023170,19,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,15.0,67,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,18,1.0,0,0,0.409,0,0,0,0,0.0,8
0,2023,2023170,19,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,16.0,68,88.769,88.769,0,0,-,-,0.092,-,-,-,0.092,-,-,-,,S,#CD3C3C,19,1.0,0,1,0.409,0,0,0,0,0.0,8
0,2023,2023170,19,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,17.0,69,90.522,90.522,0,0,89.646,1.753,-1.732,-,-,-,-1.732,-,-,-,,S,#CD3C3C,20,1.0,0,0,0.409,0,0,0,0,-2.0,10
0,2023,2023170,19,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,18.0,70,90.854,90.854,0,0,90.688,0.332,-1.884,-,-,-,-1.884,-,-,-,,S,#CD3C3C,21,1.0,0,0,0.409,0,0,0,0,0.0,10
0,2023,2023170,19,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,19.0,71,89.766,89.766,0,0,90.31,1.088,-0.659,-,-,-,-0.659,-,-,-,,S,#CD3C3C,22,1.0,0,0,0.409,0,0,0,0,0.0,10
0,2023,2023180,21,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,1.0,72,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,4,1.0,0,0,0.108,0,0,0,0,,11
0,2023,2023180,21,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,2.0,73,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,5,1.0,0,0,0.108,0,0,0,0,0.0,11
0,2023,2023180,21,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,3.0,74,101.915,101.915,0,0,-,-,-0.54,-0.080,-0.580,13,-0.540,-0.080,-0.580,13,-0.62,M,#F0E628,6,1.0,0,0,0.108,0,0,0,0,0.0,11
0,2023,2023180,21,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,4.0,75,101.776,101.776,0,0,101.846,0.139,-0.609,0.251,-0.483,17,-0.609,0.251,-0.483,17,-0.358,M,#F0E628,7,1.0,0,0,0.108,0,0,0,0,0.0,11
0,2023,2023180,21,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,5.0,76,101.695,101.695,0,0,101.736,0.081,-0.619,1.540,0.151,17,-0.619,1.540,0.151,17,0.921,M,#F0E628,8,1.0,0,0,0.108,0,0,0,0,0.0,11
0,2023,2023180,21,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,6.0,77,101.718,101.718,0,0,101.706,0.023,-0.498,0.941,-0.027,17,-0.498,1.357,0.180,17,0.443,M,#F0E628,9,1.0,0,0,0.108,0,0,0,0,0.0,11
0,2023,2023180,21,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,7.0,78,102.03,101.622,1,0,101.67,0.312,-0.614,1.464,0.118,17,-0.206,1.056,0.322,17,0.85,M,#F0E628,10,1.0,0,0,0.108,0,0,0,0,0.0,11
0,2023,2023180,21,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,8.0,79,101.526,101.526,0,0,101.574,0.504,-0.117,1.069,0.417,17,-0.117,1.069,0.417,17,0.952,M,#F0E628,11,1.0,0,0,0.108,0,0,0,0,0.0,11
0,2023,2023180,21,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,9.0,80,101.443,101.443,0,0,101.484,0.083,-0.005,0.416,0.203,17,-0.005,0.946,0.468,17,0.411,M,#F0E628,12,1.0,0,0,0.108,0,0,0,0,0.0,11
0,2023,2023180,21,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,10.0,81,101.503,101.503,0,0,101.473,0.060,-0.05,0.966,0.433,17,-0.050,0.966,0.433,17,0.916,M,#F0E628,13,1.0,0,0,0.108,0,0,0,0,0.0,11
0,2023,2023180,21,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,11.0,82,101.616,101.616,0,0,101.56,0.113,-0.231,0.968,0.253,17,-0.231,0.968,0.253,17,0.737,M,#F0E628,14,1.0,0,1,0.108,0,0,0,0,0.0,11
0,2023,2023180,21,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,12.0,83,101.549,101.549,0,0,101.583,0.067,-0.193,1.008,0.311,17,-0.193,1.008,0.311,17,0.815,M,#F0E628,15,1.0,0,0,0.108,0,0,0,0,0.0,11
0,2023,2023180,21,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,13.0,84,101.602,101.602,0,0,101.576,0.053,-0.355,1.026,0.158,17,-0.355,1.026,0.158,17,0.671,M,#F0E628,16,1.0,0,0,0.108,0,0,0,0,0.0,11
0,2023,2023180,21,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,14.0,85,101.298,101.298,0,0,101.45,0.304,-0.198,0.177,-0.110,17,-0.198,0.177,-0.110,17,-0.021,M,#F0E628,17,1.0,0,0,0.108,0,0,0,0,0.0,11
0,2023,2023180,21,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,15.0,86,101.013,101.013,0,0,101.156,0.285,0.02,-0.307,-0.133,13,0.020,-0.307,-0.133,13,-0.287,M,#F0E628,18,1.0,0,0,0.108,0,0,0,0,0.0,11
0,2023,2023180,21,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,16.0,87,101.127,101.127,0,0,101.07,0.114,-0.128,0.128,-0.064,17,-0.128,0.128,-0.064,17,-0.0,M,#F0E628,19,1.0,0,0,0.108,0,0,0,0,0.0,11
0,2023,2023180,21,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,17.0,88,101.554,101.268,1,0,101.198,0.427,-0.488,0.155,-0.410,17,-0.203,0.355,-0.025,17,-0.333,M,#F0E628,20,1.0,0,0,0.108,0,0,0,0,0.0,11
0,2023,2023180,21,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,18.0,89,101.41,101.41,0,0,101.339,0.144,-0.297,0.581,-0.006,17,-0.297,0.581,-0.006,17,0.284,M,#F0E628,21,1.0,0,0,0.108,0,0,0,0,0.0,11
0,2023,2023180,21,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,19.0,90,101.871,101.871,0,0,101.64,0.461,-0.58,1.043,-0.058,17,-0.580,1.043,-0.058,17,0.463,M,#F0E628,22,1.0,0,0,0.108,0,0,0,0,0.0,11
0,2023,2023180,21,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,1.0,72,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,4,1.0,0,0,0.207,0,0,0,0,,9
0,2023,2023180,21,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,2.0,73,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,5,1.0,0,0,0.207,0,0,0,0,0.0,9
0,2023,2023180,21,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,3.0,74,101.995,101.995,0,0,-,-,-0.62,-0.080,-0.580,13,-0.620,-0.080,-0.580,13,-0.54,M,#F0E628,6,1.0,0,0,0.207,0,0,0,0,0.0,9
0,2023,2023180,21,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,4.0,75,101.525,101.525,0,0,101.76,0.470,-0.358,0.251,-0.483,17,-0.358,0.251,-0.483,17,-0.609,M,#F0E628,7,1.0,0,0,0.207,0,0,0,0,0.0,9
0,2023,2023180,21,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,5.0,76,100.155,100.155,0,0,100.84,1.370,0.921,1.540,0.151,17,0.921,1.540,0.151,17,-0.619,M,#F0E628,8,1.0,0,0,0.207,0,0,0,0,1.0,8
0,2023,2023180,21,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,6.0,77,100.777,100.36,1,0,100.258,0.622,0.443,0.941,-0.027,17,0.859,1.357,0.180,17,-0.498,M,#F0E628,9,1.0,0,0,0.207,0,0,0,0,0.0,8
0,2023,2023180,21,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,7.0,78,100.566,100.566,0,0,100.463,0.211,0.85,1.464,0.118,17,0.850,1.056,0.322,17,-0.614,M,#F0E628,10,1.0,0,0,0.207,0,0,0,0,0.0,8
0,2023,2023180,21,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,8.0,79,100.457,100.457,0,0,100.512,0.109,0.952,1.069,0.417,17,0.952,1.069,0.417,17,-0.117,M,#F0E628,11,1.0,0,0,0.207,0,0,0,0,0.0,8
0,2023,2023180,21,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,9.0,80,101.027,100.497,1,0,100.477,0.570,0.411,0.416,0.203,17,0.941,0.946,0.468,17,-0.005,M,#F0E628,12,1.0,0,0,0.207,0,0,0,0,0.0,8
0,2023,2023180,21,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,10.0,81,100.537,100.537,0,0,100.517,0.490,0.916,0.966,0.433,17,0.916,0.966,0.433,17,-0.05,M,#F0E628,13,1.0,0,0,0.207,0,0,0,0,0.0,8
0,2023,2023180,21,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,11.0,82,100.648,100.648,0,0,100.592,0.111,0.737,0.968,0.253,17,0.737,0.968,0.253,17,-0.231,M,#F0E628,14,1.0,0,1,0.207,0,0,0,0,0.0,8
0,2023,2023180,21,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,12.0,83,100.541,100.541,0,0,100.594,0.107,0.815,1.008,0.311,17,0.815,1.008,0.311,17,-0.193,M,#F0E628,15,1.0,0,0,0.207,0,0,0,0,0.0,8
0,2023,2023180,21,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,13.0,84,100.576,100.576,0,0,100.558,0.035,0.671,1.026,0.158,17,0.671,1.026,0.158,17,-0.355,M,#F0E628,16,1.0,0,0,0.207,0,0,0,0,0.0,8
0,2023,2023180,21,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,14.0,85,101.121,101.121,0,0,100.848,0.545,-0.021,0.177,-0.110,17,-0.021,0.177,-0.110,17,-0.198,M,#F0E628,17,1.0,0,0,0.207,0,0,0,0,0.0,8
0,2023,2023180,21,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,15.0,86,101.32,101.32,0,0,101.22,0.199,-0.287,-0.307,-0.133,13,-0.287,-0.307,-0.133,13,0.02,M,#F0E628,18,1.0,0,0,0.207,0,0,0,0,0.0,8
0,2023,2023180,21,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,16.0,87,100.999,100.999,0,0,101.16,0.321,-0.0,0.128,-0.064,17,-0.000,0.128,-0.064,17,-0.128,M,#F0E628,19,1.0,0,0,0.207,0,0,0,0,0.0,8
0,2023,2023180,21,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,17.0,88,101.399,100.914,1,0,100.956,0.400,-0.333,0.155,-0.410,17,0.152,0.355,-0.025,17,-0.488,M,#F0E628,20,1.0,0,0,0.207,0,0,0,0,0.0,8
0,2023,2023180,21,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,18.0,89,100.829,100.829,0,0,100.872,0.570,0.284,0.581,-0.006,17,0.284,0.581,-0.006,17,-0.297,M,#F0E628,21,1.0,0,0,0.207,0,0,0,0,0.0,8
0,2023,2023180,21,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,19.0,90,100.828,100.828,0,0,100.828,0.001,0.463,1.043,-0.058,17,0.463,1.043,-0.058,17,-0.58,M,#F0E628,22,1.0,0,0,0.207,0,0,0,0,0.0,8
0,2023,2023200,24,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,1.0,91,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,4,1.0,0,0,0.110,0,0,0,0,,15
0,2023,2023200,24,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,2.0,92,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,5,1.0,0,0,0.110,0,0,0,0,0.0,15
0,2023,2023200,24,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,3.0,93,75.536,75.536,0,0,-,-,-0.116,0.327,0.047,17,-0.116,0.327,0.047,17,0.211,S,#CD3C3C,6,1.0,0,0,0.110,0,0,0,0,0.0,15
0,2023,2023200,24,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,4.0,94,76.117,76.117,0,0,75.827,0.581,-0.335,-0.146,-0.408,13,-0.335,-0.146,-0.408,13,-0.481,S,#CD3C3C,7,1.0,0,0,0.110,0,0,0,0,0.0,15
0,2023,2023200,24,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,5.0,95,76.206,76.206,0,0,76.162,0.089,-0.174,-0.118,-0.233,13,-0.174,-0.118,-0.233,13,-0.292,S,#CD3C3C,8,1.0,0,0,0.110,0,0,0,0,0.0,15
0,2023,2023200,24,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,6.0,96,76.328,76.328,0,0,76.267,0.122,-0.217,0.158,-0.138,17,-0.217,0.158,-0.138,17,-0.059,S,#CD3C3C,9,1.0,0,0,0.110,0,0,0,0,1.0,14
0,2023,2023200,24,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,7.0,97,76.477,76.477,0,0,76.402,0.149,-0.326,0.260,-0.196,17,-0.326,0.260,-0.196,17,-0.066,S,#CD3C3C,10,1.0,0,0,0.110,0,0,0,0,0.0,14
0,2023,2023200,24,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,8.0,98,75.981,75.981,0,0,76.229,0.496,0.056,0.077,0.095,17,0.056,0.077,0.095,17,0.133,S,#CD3C3C,11,1.0,0,0,0.110,0,0,0,0,1.0,13
0,2023,2023200,24,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,9.0,99,76.203,76.203,0,0,76.092,0.222,-0.025,-0.150,-0.100,13,-0.025,-0.150,-0.100,13,-0.175,S,#CD3C3C,12,1.0,0,0,0.110,0,0,0,0,0.0,13
0,2023,2023200,24,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,10.0,100,76.333,76.333,0,0,76.268,0.130,0.035,-0.180,-0.055,13,0.035,-0.180,-0.055,13,-0.145,S,#CD3C3C,13,1.0,0,0,0.110,0,0,0,0,0.0,13
0,2023,2023200,24,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,11.0,101,76.426,76.426,0,0,76.38,0.093,0.101,-0.149,0.026,13,0.101,-0.149,0.026,13,-0.048,S,#CD3C3C,14,1.0,0,0,0.110,0,0,0,0,0.0,13
0,2023,2023200,24,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,12.0,102,76.887,76.887,0,0,76.656,0.461,-0.213,-0.182,-0.304,13,-0.213,0.098,-0.164,17,-0.395,S,#CD3C3C,15,1.0,0,0,0.110,0,0,0,0,0.0,13
0,2023,2023200,24,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,13.0,103,77.638,76.935,1,0,76.911,0.751,-0.913,0.634,-0.596,17,-0.210,-0.069,-0.244,13,-0.279,S,#CD3C3C,16,1.0,0,1,0.110,0,0,0,0,-1.0,14
0,2023,2023200,24,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,14.0,104,76.984,76.984,0,0,76.96,0.654,-0.173,-0.822,-0.584,13,-0.173,-0.406,-0.376,13,-0.995,S,#CD3C3C,17,1.0,0,0,0.110,0,0,0,0,0.0,14
0,2023,2023200,24,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,15.0,105,77.16,77.16,0,0,77.072,0.176,-0.315,-0.616,-0.623,13,-0.315,-0.616,-0.623,13,-0.931,S,#CD3C3C,18,1.0,0,0,0.110,0,0,0,0,0.0,14
0,2023,2023200,24,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,16.0,106,77.018,77.018,0,0,77.089,0.142,-0.441,0.631,-0.126,17,-0.441,0.631,-0.126,17,0.19,S,#CD3C3C,19,1.0,0,0,0.110,0,0,0,0,0.0,14
0,2023,2023200,24,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,17.0,107,77.005,77.005,0,0,77.012,0.013,-0.244,-0.011,-0.249,13,-0.244,-0.011,-0.249,13,-0.255,S,#CD3C3C,20,1.0,0,0,0.110,0,0,0,0,0.0,14
0,2023,2023200,24,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,18.0,108,77.009,77.009,0,0,77.007,0.004,-0.142,-0.876,-0.580,13,-0.142,0.031,-0.127,17,-1.018,S,#CD3C3C,21,1.0,0,0,0.110,0,0,0,0,0.0,14
0,2023,2023200,24,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,19.0,109,77.153,77.153,0,0,77.081,0.144,-0.35,0.213,-0.243,17,-0.350,0.213,-0.243,17,-0.137,S,#CD3C3C,22,1.0,0,0,0.110,0,0,0,0,0.0,14
0,2023,2023200,24,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,20.0,110,77.121,77.121,0,0,77.137,0.032,-0.239,0.090,-0.194,17,-0.239,0.090,-0.194,17,-0.149,S,#CD3C3C,23,1.0,0,0,0.110,0,0,0,0,0.0,14
0,2023,2023200,24,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,21.0,111,77.247,77.247,0,0,77.184,0.126,-0.345,0.105,-0.292,17,-0.345,0.105,-0.292,17,-0.24,S,#CD3C3C,24,1.0,0,0,0.110,0,0,0,0,0.0,14
0,2023,2023200,24,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,22.0,112,77.182,77.182,0,0,77.214,0.065,-0.334,0.390,-0.139,17,-0.334,0.390,-0.139,17,0.056,S,#CD3C3C,25,1.0,0,0,0.110,0,0,0,0,0.0,14
0,2023,2023200,24,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,23.0,113,77.206,77.206,0,0,77.194,0.024,-0.263,0.355,-0.086,17,-0.263,0.355,-0.086,17,0.092,S,#CD3C3C,26,1.0,0,0,0.110,0,0,0,0,0.0,14
0,2023,2023200,24,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,24.0,114,77.254,77.254,0,0,77.23,0.048,-0.077,0.205,0.025,17,-0.077,0.205,0.025,17,0.128,S,#CD3C3C,27,1.0,0,0,0.110,0,0,0,0,0.0,14
0,2023,2023200,24,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,1.0,91,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,4,1.0,0,0,0.227,0,0,0,0,,11
0,2023,2023200,24,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,2.0,92,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,5,1.0,0,0,0.227,0,0,0,0,0.0,11
0,2023,2023200,24,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,3.0,93,75.209,75.209,0,0,-,-,0.211,0.327,0.047,17,0.211,0.327,0.047,17,-0.116,S,#CD3C3C,6,1.0,0,0,0.227,0,0,0,0,0.0,11
0,2023,2023200,24,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,4.0,94,76.263,76.263,0,0,75.736,1.054,-0.481,-0.146,-0.408,13,-0.481,-0.146,-0.408,13,-0.335,S,#CD3C3C,7,1.0,0,0,0.227,0,0,0,0,0.0,11
0,2023,2023200,24,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,5.0,95,76.324,76.324,0,0,76.294,0.061,-0.292,-0.118,-0.233,13,-0.292,-0.118,-0.233,13,-0.174,S,#CD3C3C,8,1.0,0,0,0.227,0,0,0,0,0.0,11
0,2023,2023200,24,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,6.0,96,76.17,76.17,0,0,76.247,0.154,-0.059,0.158,-0.138,17,-0.059,0.158,-0.138,17,-0.217,S,#CD3C3C,9,1.0,0,0,0.227,0,0,0,0,0.0,11
0,2023,2023200,24,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,7.0,97,76.217,76.217,0,0,76.194,0.047,-0.066,0.260,-0.196,17,-0.066,0.260,-0.196,17,-0.326,S,#CD3C3C,10,1.0,0,0,0.227,0,0,0,0,0.0,11
0,2023,2023200,24,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,8.0,98,75.904,75.904,0,0,76.06,0.313,0.133,0.077,0.095,17,0.133,0.077,0.095,17,0.056,S,#CD3C3C,11,1.0,0,0,0.227,0,0,0,0,0.0,11
0,2023,2023200,24,3,17,17-3,GAS,Pierre Gasly,10,#0E8EDD,9.0,99,76.353,76.353,0,0,76.128,0.449,-0.175,-0.150,-0.100,13,-0.175,-0.150,-0.100,13,-0.025,S,#CD3C3C,12,1.0,0,0,0.227,0,0,0,0,0.0,11
