SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2024,2024111,1,28,McLaren,81,#FF8000,Oscar Piastri,PIA,70.460984375,70.4083125,0.557484375,0.610,71.0966231884058,2,70.460984375,70.4083125,01:10.460,01:10.408,71.09662318840581,71.01420289855074,01:11.096,01:11.014,4,4,1.572935987903226,1.3952540322580649,0.3809027217741935,0.4051008064516128,10.0,55.0,18.2
2024,2024111,1,4,McLaren,4,#FF8000,Lando Norris,NOR,70.2452807017544,70.15391228070176,0.8172807017543859,0.909,71.13824193548388,20,70.2452807017544,70.15391228070176,01:10.245,01:10.153,71.09662318840581,71.01420289855074,01:11.096,01:11.014,2,2,1.832732314657612,1.6938132427843804,0.1211063950198075,0.106541595925297,45.0,55.0,81.8
2024,2024121,1,4,McLaren,4,#FF8000,Lando Norris,NOR,94.08182608695653,93.91656521739132,1.0537608695652174,1.219,95.68542,3,94.08182608695653,93.91656521739132,01:34.081,01:33.916,95.68542,95.49082,01:35.685,01:35.490,3,4,3.689685869565217,3.588875,0.1409565217391304,0.1031521739130436,18.0,44.0,40.9
2024,2024121,1,28,McLaren,81,#FF8000,Oscar Piastri,PIA,93.9825,93.85508695652172,1.1947173913043478,1.322,95.68542,4,93.9825,93.85508695652172,01:33.982,01:33.855,95.68542,95.49082,01:35.685,01:35.490,1,1,3.830642391304348,3.692027173913044,0.0,0.0,26.0,44.0,59.1
2024,2024131,1,28,McLaren,81,#FF8000,Oscar Piastri,PIA,83.35303125,83.28596875,0.90321875,0.970,84.36207352941176,1,83.35303125,83.28596875,01:23.353,01:23.285,84.36207352941176,84.26877941176471,01:24.362,01:24.268,1,1,1.9735679563492063,1.894218005952381,0.0,0.0,34.0,61.0,55.7
2024,2024131,1,4,McLaren,4,#FF8000,Lando Norris,NOR,83.38953125,83.324125,0.859921875,0.925,84.36207352941176,2,83.38953125,83.324125,01:23.389,01:23.324,84.36207352941176,84.26877941176471,01:24.362,01:24.268,2,2,1.9302710813492063,1.849280505952381,0.043296875,0.0449375,27.0,61.0,44.3
2024,2024141,1,28,McLaren,81,#FF8000,Oscar Piastri,PIA,107.98065789473684,107.91523684210529,0.973421052631579,1.039,109.04045238095236,2,107.98065789473684,107.91523684210529,01:47.980,01:47.915,109.04045238095236,108.97135714285716,01:49.040,01:48.971,1,1,1.980096052631579,1.9460684210526316,0.0,0.0,26.0,35.0,74.3
2024,2024141,1,4,McLaren,4,#FF8000,Lando Norris,NOR,108.23492105263158,108.19194736842104,0.7562368421052631,0.799,109.04045238095236,5,108.23492105263158,108.19194736842104,01:48.234,01:48.191,109.04045238095236,108.97135714285716,01:49.040,01:48.971,4,4,1.7629118421052632,1.706463157894737,0.2171842105263158,0.2396052631578947,9.0,35.0,25.7
2024,2024151,1,4,McLaren,4,#FF8000,Lando Norris,NOR,75.20758823529411,75.1695,0.9054264705882352,0.944,76.23771428571429,1,75.20758823529411,75.1695,01:15.207,01:15.169,76.23771428571428,76.13039999999998,01:16.237,01:16.130,1,1,2.134270220588236,1.891671875,0.0,0.0,50.0,66.0,75.8
2024,2024151,1,28,McLaren,81,#FF8000,Oscar Piastri,PIA,75.58695588235294,75.53954411764707,0.552470588235294,0.600,76.23771428571429,4,75.58695588235294,75.53954411764707,01:15.586,01:15.539,76.23771428571428,76.13039999999998,01:16.237,01:16.130,6,6,1.781314338235294,1.5480542279411766,0.3529558823529413,0.3436176470588234,16.0,66.0,24.2
2024,2024161,1,28,McLaren,81,#FF8000,Oscar Piastri,PIA,83.50851063829788,83.45221276595744,1.1397234042553193,1.196,84.76129411764705,2,83.50851063829788,83.45221276595744,01:23.508,01:23.452,84.76129411764704,84.65870588235295,01:24.761,01:24.658,1,1,3.662973404255319,2.4930212765957447,0.0,0.0,24.0,43.0,55.8
2024,2024161,1,4,McLaren,4,#FF8000,Lando Norris,NOR,83.56823404255319,83.44278723404256,1.060723404255319,1.186,84.76129411764705,3,83.56823404255319,83.44278723404256,01:23.568,01:23.442,84.76129411764704,84.65870588235295,01:24.761,01:24.658,2,2,3.5839734042553197,2.483148936170213,0.0790000000000001,0.0098723404255318,19.0,43.0,44.2
2024,2024171,1,4,McLaren,4,#FF8000,Lando Norris,NOR,108.19555555555556,108.1648888888889,0.6454888888888889,0.676,108.88220833333332,4,108.19555555555556,108.1648888888889,01:48.195,01:48.164,108.88220833333332,108.78977083333332,01:48.882,01:48.789,5,5,2.8370444444444445,2.867711111111111,0.1855333333333333,0.2297111111111112,19.0,43.0,44.2
2024,2024171,1,28,McLaren,81,#FF8000,Oscar Piastri,PIA,107.9578695652174,107.92217391304348,0.7998478260869565,0.836,108.88220833333332,1,107.9578695652174,107.92217391304348,01:47.957,01:47.922,108.88220833333332,108.78977083333332,01:48.882,01:48.789,2,4,2.991403381642512,3.02712077294686,0.0311743961352657,0.0703014492753624,24.0,43.0,55.8
2024,2024181,1,4,McLaren,4,#FF8000,Lando Norris,NOR,97.0376896551724,96.9703103448276,1.4144655172413794,1.482,98.5836,1,97.0376896551724,96.9703103448276,01:37.037,01:36.970,98.5836,98.47623333333334,01:38.583,01:38.476,1,1,2.3595883242589237,2.276002722323049,0.0,0.0,44.0,56.0,78.6
2024,2024181,1,28,McLaren,81,#FF8000,Oscar Piastri,PIA,97.69381034482758,97.60984482758622,0.8036551724137931,0.888,98.5836,3,97.69381034482758,97.60984482758622,01:37.693,01:37.609,98.5836,98.47623333333334,01:38.583,01:38.476,3,3,1.748777979431337,1.6817613430127043,0.6108103448275862,0.5942413793103447,12.0,56.0,21.4
2024,2024191,1,4,McLaren,4,#FF8000,Lando Norris,NOR,99.13835416666666,99.07783333333332,0.9079791666666668,0.969,100.16616,4,99.13835416666666,99.07783333333332,01:39.138,01:39.077,100.16616,100.05122,01:40.166,01:40.051,3,3,2.3050004432624114,2.151946808510638,0.2055624999999999,0.1805208333333333,29.0,47.0,61.7
2024,2024191,1,28,McLaren,81,#FF8000,Oscar Piastri,PIA,99.25552083333334,99.20222916666668,0.7980416666666666,0.851,100.16616,5,99.25552083333334,99.20222916666668,01:39.255,01:39.202,100.16616,100.05122,01:40.166,01:40.051,4,4,2.195062943262412,2.034780141843972,0.3155,0.2976875000000001,18.0,47.0,38.3
2024,2024201,1,4,McLaren,4,#FF8000,Lando Norris,NOR,81.11630645161291,81.0441129032258,0.908258064516129,0.980,82.149328125,2,81.11630645161291,81.0441129032258,01:21.116,01:21.044,82.14932812499998,82.04342187499999,01:22.149,01:22.043,2,2,1.9794875727128505,1.861664992067689,0.0510645161290322,0.0239032258064515,48.0,60.0,80.0
2024,2024201,1,28,McLaren,81,#FF8000,Oscar Piastri,PIA,81.94145161290322,81.81574193548387,0.0996935483870967,0.225,82.149328125,8,81.94145161290322,81.81574193548387,01:21.941,01:21.815,82.14932812499998,82.04342187499999,01:22.149,01:22.043,7,7,1.1709230565838182,1.106632734003173,0.8596290322580645,0.7789354838709677,12.0,60.0,20.0
2024,2024211,1,4,McLaren,4,#FF8000,Lando Norris,NOR,84.14424999999999,84.10955357142858,0.5007678571428571,0.535,85.07507017543861,6,84.14424999999999,84.10955357142858,01:24.144,01:24.109,85.07507017543858,84.97370175438597,01:25.075,01:24.973,4,4,2.0414224025974024,1.9545006493506492,0.5544503246753247,0.5460084415584416,43.0,55.0,78.2
2024,2024211,1,28,McLaren,81,#FF8000,Oscar Piastri,PIA,84.82001785714286,84.71014285714286,0.08,0.192,85.07507017543861,8,84.82001785714286,84.71014285714286,01:24.820,01:24.710,85.07507017543858,84.97370175438597,01:25.075,01:24.973,7,8,1.6206545454545456,1.6108909090909092,0.975218181818182,0.8896181818181819,12.0,55.0,21.8
2024,2024221,1,4,McLaren,4,#FF8000,Lando Norris,NOR,97.90592857142856,97.83742857142856,0.3794634146341463,0.450,98.44452083333334,6,97.90592857142856,97.83742857142856,01:37.905,01:37.837,98.44452083333331,98.37241666666668,01:38.444,01:38.372,6,6,1.3141378332387976,1.290285309132161,0.4407638580931264,0.4891840354767184,27.0,38.0,71.1
2024,2024221,1,28,McLaren,81,#FF8000,Oscar Piastri,PIA,98.27006818181816,98.18468181818184,0.0354545454545454,0.121,98.44452083333334,7,98.27006818181816,98.18468181818184,01:38.270,01:38.184,98.44452083333331,98.37241666666668,01:38.444,01:38.372,7,7,0.9701289640591966,0.9614920718816068,0.7847727272727274,0.8179772727272727,11.0,38.0,28.9
2024,2024231,1,4,McLaren,4,#FF8000,Lando Norris,NOR,84.76524390243902,84.68839024390245,1.1233,1.202,85.91874418604651,10,84.76524390243902,84.68839024390245,01:24.765,01:24.688,85.91874418604651,85.86851162790698,01:25.918,01:25.868,2,2,2.570532558139534,2.589863953488372,0.1157232558139536,0.0558569767441861,31.0,39.0,79.5
2024,2024231,1,28,McLaren,81,#FF8000,Oscar Piastri,PIA,84.94766666666666,84.91161904761904,0.9183333333333332,0.954,85.91874418604651,3,84.94766666666666,84.91161904761904,01:24.947,01:24.911,85.91874418604651,85.86851162790698,01:25.918,01:25.868,4,4,2.365565891472868,2.342194905869325,0.3206899224806202,0.3035260243632337,8.0,39.0,20.5
2024,2024241,1,4,McLaren,4,#FF8000,Lando Norris,NOR,88.51711320754717,88.4816603773585,0.8659811320754717,0.901,89.47919999999999,1,88.51711320754717,88.4816603773585,01:28.517,01:28.481,89.47919999999999,89.4014909090909,01:29.479,01:29.401,1,1,1.801481132075472,1.7070301161103048,0.0,0.0,42.0,49.0,85.7
2024,2024241,1,28,McLaren,81,#FF8000,Oscar Piastri,PIA,89.04737254901961,88.98329411764706,0.3497450980392156,0.414,89.47919999999999,10,89.04737254901961,88.98329411764706,01:29.047,01:28.983,89.47919999999999,89.4014909090909,01:29.479,01:29.401,6,6,1.2852450980392156,1.2194000754147811,0.516236034036256,0.4876300406955235,7.0,49.0,14.3
