SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,7.0,376,82.495,82.495,0,0,82.483,0.023,-0.51,-0.483,-0.752,24.0,-0.510,-0.483,-0.752,24.0,-0.993,M,#F0E628,7,1.0,0,0,0.054,0,0,0,0,0.0,14
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,8.0,377,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.878,M,#F0E628,8,1.0,1,0,0.054,0,0,0,0,0.0,15
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,9.0,378,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-1.289,H,#A5AFB9,1,2.0,1,0,-,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,10.0,379,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-1.263,M,#F0E628,9,3.0,0,0,0.188,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,11.0,380,81.718,81.718,0,0,-,-,0.186,-1.493,-0.560,24.0,0.186,-1.493,-0.560,24.0,-1.307,M,#F0E628,10,3.0,0,0,0.188,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,12.0,381,81.558,81.558,0,0,81.638,0.160,0.478,-1.791,-0.417,24.0,0.478,-1.791,-0.417,24.0,-1.313,M,#F0E628,11,3.0,0,0,0.188,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,13.0,382,81.491,81.491,0,0,81.524,0.067,0.571,-2.090,-0.474,24.0,0.571,-2.090,-0.474,24.0,-1.519,M,#F0E628,12,3.0,0,0,0.188,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,14.0,383,81.839,81.632,1,0,81.562,0.348,0.091,-1.173,-0.495,24.0,0.298,-1.380,-0.392,24.0,-1.082,M,#F0E628,13,3.0,0,0,0.188,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,15.0,384,81.773,81.773,0,0,81.702,0.066,0.233,-1.265,-0.400,24.0,0.233,-1.265,-0.400,24.0,-1.032,M,#F0E628,14,3.0,0,0,0.188,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,16.0,385,82.144,82.144,0,0,81.958,0.371,-0.094,-0.795,-0.491,24.0,-0.094,-0.795,-0.491,24.0,-0.889,M,#F0E628,15,3.0,0,1,0.188,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,17.0,386,82.41,82.41,0,0,82.277,0.266,-0.175,-0.741,-0.545,24.0,-0.175,-0.741,-0.545,24.0,-0.916,M,#F0E628,16,3.0,0,0,0.188,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,18.0,387,82.247,82.247,0,0,82.328,0.163,0.052,-1.116,-0.506,24.0,0.052,-1.116,-0.506,24.0,-1.064,M,#F0E628,17,3.0,0,0,0.188,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,19.0,388,82.579,81.986,1,0,82.116,0.332,-0.259,-0.892,-0.705,24.0,0.334,-1.485,-0.408,24.0,-1.151,M,#F0E628,18,3.0,0,0,0.188,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,20.0,389,81.725,81.725,0,0,81.855,0.854,0.608,-1.446,-0.115,24.0,0.608,-1.446,-0.115,24.0,-0.838,M,#F0E628,19,3.0,0,0,0.188,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,21.0,390,82.335,81.998,1,0,81.861,0.610,0.052,-0.920,-0.408,24.0,0.390,-1.258,-0.239,24.0,-0.868,M,#F0E628,20,3.0,0,0,0.188,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,22.0,391,82.27,82.27,0,0,82.134,0.065,0.226,-1.017,-0.282,24.0,0.226,-1.017,-0.282,24.0,-0.791,M,#F0E628,21,3.0,0,0,0.188,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,23.0,392,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.539,M,#F0E628,22,3.0,1,0,0.188,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,24.0,393,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.689,M,#F0E628,15,4.0,0,0,0.879,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,25.0,394,85.644,85.644,0,0,-,-,-3.285,2.396,-2.087,27.0,-3.285,2.396,-2.087,27.0,-0.889,M,#F0E628,16,4.0,0,0,0.879,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,26.0,395,82.204,82.204,0,0,83.924,3.440,0.215,-3.150,-1.360,24.0,0.215,-1.169,-0.369,24.0,-2.935,M,#F0E628,17,4.0,0,1,0.879,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,27.0,396,82.127,82.127,0,0,82.166,0.077,-0.035,-1.371,-0.720,24.0,-0.035,-1.371,-0.720,24.0,-1.406,M,#F0E628,18,4.0,0,0,0.879,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,28.0,397,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-1.02,M,#F0E628,19,4.0,1,0,0.879,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,29.0,398,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-1.263,M,#F0E628,9,5.0,0,0,0.201,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,30.0,399,81.354,81.354,0,0,-,-,0.769,-2.672,-0.567,24.0,0.769,-2.672,-0.567,24.0,-1.903,M,#F0E628,10,5.0,0,0,0.201,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,31.0,400,81.949,81.586,1,0,81.47,0.595,0.111,-,-,-,0.475,-,-,-,,M,#F0E628,11,5.0,0,0,0.201,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,32.0,401,81.817,81.817,0,0,81.701,0.132,0.17,-,-,-,0.170,-,-,-,,M,#F0E628,12,5.0,0,0,0.201,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,33.0,402,81.849,81.849,0,0,81.833,0.032,-0.048,0.389,0.146,27.0,-0.048,0.389,0.146,27.0,0.341,M,#F0E628,13,5.0,0,0,0.201,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,34.0,403,81.773,81.773,0,0,81.811,0.076,0.06,0.166,0.143,27.0,0.060,0.166,0.143,27.0,0.226,M,#F0E628,14,5.0,0,0,0.201,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,35.0,404,81.607,81.607,0,0,81.69,0.166,0.209,0.046,0.232,27.0,0.209,0.046,0.232,27.0,0.255,M,#F0E628,15,5.0,0,0,0.201,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,36.0,405,81.759,81.638,1,0,81.623,0.152,0.035,0.130,0.100,27.0,0.156,0.009,0.161,27.0,0.165,M,#F0E628,16,5.0,0,0,0.201,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,37.0,406,81.67,81.67,0,0,81.654,0.089,-0.156,-1.294,-0.803,24.0,-0.156,-1.294,-0.803,24.0,-1.45,M,#F0E628,17,5.0,0,0,0.201,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,38.0,407,81.712,81.712,0,0,81.691,0.042,-0.205,-1.377,-0.894,24.0,-0.205,-1.377,-0.894,24.0,-1.582,M,#F0E628,18,5.0,0,0,0.201,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,39.0,408,81.694,81.694,0,0,81.703,0.018,-0.098,-1.391,-0.794,24.0,-0.098,-1.391,-0.794,24.0,-1.489,M,#F0E628,19,5.0,0,0,0.201,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,40.0,409,81.854,81.708,1,0,81.701,0.160,-0.417,0.519,-0.158,27.0,-0.271,0.373,-0.085,27.0,0.102,M,#F0E628,20,5.0,0,1,0.201,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,41.0,410,81.722,81.722,0,0,81.715,0.132,-0.288,0.218,-0.179,27.0,-0.288,0.218,-0.179,27.0,-0.07,M,#F0E628,21,5.0,0,0,0.201,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,42.0,411,81.808,81.808,0,0,81.765,0.086,-0.496,0.312,-0.340,27.0,-0.496,0.312,-0.340,27.0,-0.184,M,#F0E628,22,5.0,0,0,0.201,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,43.0,412,81.679,81.679,0,0,81.744,0.129,-0.367,-0.178,-0.456,24.0,-0.367,-0.178,-0.456,24.0,-0.545,M,#F0E628,23,5.0,0,0,0.201,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,44.0,413,81.521,81.521,0,0,81.6,0.158,-0.075,-2.402,-1.276,24.0,-0.075,-0.625,-0.387,24.0,-2.477,M,#F0E628,24,5.0,0,0,0.201,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,45.0,414,81.597,81.597,0,0,81.559,0.076,-0.063,-0.838,-0.482,24.0,-0.063,-0.838,-0.482,24.0,-0.901,M,#F0E628,25,5.0,0,0,0.201,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,46.0,415,81.331,81.331,0,0,81.464,0.266,0.34,-1.002,-0.161,24.0,0.340,-1.002,-0.161,24.0,-0.662,M,#F0E628,26,5.0,0,0,0.201,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,47.0,416,81.347,81.347,0,0,81.339,0.016,0.305,-0.961,-0.175,24.0,0.305,-0.961,-0.175,24.0,-0.656,M,#F0E628,27,5.0,0,0,0.201,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,48.0,417,81.274,81.274,0,0,81.31,0.073,0.207,-0.912,-0.249,24.0,0.207,-0.912,-0.249,24.0,-0.705,M,#F0E628,28,5.0,0,0,0.201,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,49.0,418,83.819,81.843,1,0,81.559,2.545,-2.366,0.013,-2.360,27.0,-0.390,-0.289,-0.534,24.0,-2.353,M,#F0E628,29,5.0,0,0,0.201,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,50.0,419,82.412,82.412,0,0,82.128,1.407,-0.906,0.333,-0.740,27.0,-0.906,0.333,-0.740,27.0,-0.573,M,#F0E628,30,5.0,0,0,0.201,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,24,ALB,Alexander Albon,23,#64C4FF,51.0,420,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.523,M,#F0E628,31,5.0,1,0,0.201,0,0,0,0,0.0,20
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,1.0,370,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,1,1.0,0,0,0.183,0,0,0,0,,19
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,2.0,371,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,2,1.0,0,0,0.183,0,0,0,0,0.0,19
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,3.0,372,82.784,82.784,0,0,-,-,-0.867,-0.132,-0.801,24.0,-0.867,-0.132,-0.801,24.0,-0.735,H,#A5AFB9,3,1.0,0,0,0.183,0,0,0,0,0.0,19
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,4.0,373,82.99,82.99,0,0,82.887,0.206,-0.993,-0.412,-0.787,24.0,-0.993,-0.412,-0.787,24.0,-0.581,H,#A5AFB9,4,1.0,0,0,0.183,0,0,0,0,0.0,19
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,5.0,374,82.702,82.702,0,0,82.846,0.288,-0.703,-0.345,-0.530,24.0,-0.703,-0.345,-0.530,24.0,-0.358,H,#A5AFB9,5,1.0,0,0,0.183,0,0,0,0,0.0,19
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,6.0,375,82.755,82.755,0,0,82.728,0.053,-0.754,-0.283,-0.613,24.0,-0.754,-0.283,-0.613,24.0,-0.471,H,#A5AFB9,6,1.0,0,0,0.183,0,0,0,0,0.0,19
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,7.0,376,82.978,82.978,0,0,82.866,0.223,-0.993,-0.483,-0.752,24.0,-0.993,-0.483,-0.752,24.0,-0.51,H,#A5AFB9,7,1.0,0,0,0.183,0,0,0,0,0.0,19
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,8.0,377,82.776,82.776,0,0,82.877,0.202,-0.878,-,-,-,-0.878,-,-,-,,H,#A5AFB9,8,1.0,0,0,0.183,0,0,0,0,0.0,17
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,9.0,378,83.268,83.008,1,0,82.892,0.492,-1.289,-,-,-,-1.029,-,-,-,,H,#A5AFB9,9,1.0,0,0,0.183,0,0,0,0,0.0,16
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,10.0,379,83.239,83.239,0,0,83.123,0.029,-1.263,-,-,-,-1.263,-,-,-,,H,#A5AFB9,10,1.0,0,0,0.183,0,0,0,0,0.0,16
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,11.0,380,83.211,83.211,0,0,83.225,0.028,-1.307,-1.493,-0.560,24.0,-1.307,-1.493,-0.560,24.0,0.186,H,#A5AFB9,11,1.0,0,0,0.183,0,0,0,0,0.0,16
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,12.0,381,83.349,83.349,0,0,83.28,0.138,-1.313,-1.791,-0.417,24.0,-1.313,-1.791,-0.417,24.0,0.478,H,#A5AFB9,12,1.0,0,0,0.183,0,0,0,0,0.0,15
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,13.0,382,83.581,83.581,0,0,83.465,0.232,-1.519,-2.090,-0.474,24.0,-1.519,-2.090,-0.474,24.0,0.571,H,#A5AFB9,13,1.0,0,0,0.183,0,0,0,0,0.0,14
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,14.0,383,83.012,83.012,0,0,83.297,0.569,-1.082,-1.173,-0.495,24.0,-1.082,-1.380,-0.392,24.0,0.091,H,#A5AFB9,14,1.0,0,0,0.183,0,0,0,0,0.0,13
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,15.0,384,83.038,83.038,0,0,83.025,0.026,-1.032,-1.265,-0.400,24.0,-1.032,-1.265,-0.400,24.0,0.233,H,#A5AFB9,15,1.0,0,0,0.183,0,0,0,0,0.0,13
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,16.0,385,82.939,82.939,0,0,82.988,0.099,-0.889,-0.795,-0.491,24.0,-0.889,-0.795,-0.491,24.0,-0.094,H,#A5AFB9,16,1.0,0,1,0.183,0,0,0,0,0.0,13
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,17.0,386,83.151,83.151,0,0,83.045,0.212,-0.916,-0.741,-0.545,24.0,-0.916,-0.741,-0.545,24.0,-0.175,H,#A5AFB9,17,1.0,0,0,0.183,0,0,0,0,0.0,13
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,18.0,387,83.363,83.363,0,0,83.257,0.212,-1.064,-1.116,-0.506,24.0,-1.064,-1.116,-0.506,24.0,0.052,H,#A5AFB9,18,1.0,0,0,0.183,0,0,0,0,0.0,13
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,19.0,388,83.471,83.471,0,0,83.417,0.108,-1.151,-0.892,-0.705,24.0,-1.151,-1.485,-0.408,24.0,-0.259,H,#A5AFB9,19,1.0,0,0,0.183,0,0,0,0,0.0,13
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,20.0,389,83.171,83.171,0,0,83.321,0.300,-0.838,-1.446,-0.115,24.0,-0.838,-1.446,-0.115,24.0,0.608,H,#A5AFB9,20,1.0,0,0,0.183,0,0,0,0,0.0,13
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,21.0,390,83.255,83.255,0,0,83.213,0.084,-0.868,-0.920,-0.408,24.0,-0.868,-1.258,-0.239,24.0,0.052,H,#A5AFB9,21,1.0,0,0,0.183,0,0,0,0,0.0,13
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,22.0,391,83.287,83.287,0,0,83.271,0.032,-0.791,-1.017,-0.282,24.0,-0.791,-1.017,-0.282,24.0,0.226,H,#A5AFB9,22,1.0,0,0,0.183,0,0,0,0,0.0,13
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,23.0,392,82.953,82.953,0,0,83.12,0.334,-0.539,-,-,-,-0.539,-,-,-,,H,#A5AFB9,23,1.0,0,0,0.183,0,0,0,0,0.0,13
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,24.0,393,82.987,82.987,0,0,82.97,0.034,-0.689,-,-,-,-0.689,-,-,-,,H,#A5AFB9,24,1.0,0,0,0.183,0,0,0,0,0.0,13
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,25.0,394,83.248,83.248,0,0,83.118,0.261,-0.889,2.396,-2.087,27.0,-0.889,2.396,-2.087,27.0,-3.285,H,#A5AFB9,25,1.0,0,0,0.183,0,0,0,0,0.0,13
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,26.0,395,85.354,83.373,1,0,83.31,2.106,-2.935,-3.150,-1.360,24.0,-0.954,-1.169,-0.369,24.0,0.215,H,#A5AFB9,26,1.0,0,0,0.183,0,0,0,0,-2.0,14
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,27.0,396,83.498,83.498,0,0,83.436,1.856,-1.406,-1.371,-0.720,24.0,-1.406,-1.371,-0.720,24.0,-0.035,H,#A5AFB9,27,1.0,0,0,0.183,0,0,0,0,0.0,14
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,28.0,397,83.234,83.234,0,0,83.366,0.264,-1.02,-,-,-,-1.020,-,-,-,,H,#A5AFB9,28,1.0,0,0,0.183,0,0,0,0,0.0,14
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,29.0,398,83.436,83.436,0,0,83.335,0.202,-1.263,-,-,-,-1.263,-,-,-,,H,#A5AFB9,29,1.0,0,0,0.183,0,0,0,0,0.0,14
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,30.0,399,84.026,84.026,0,0,83.731,0.590,-1.903,-2.672,-0.567,24.0,-1.903,-2.672,-0.567,24.0,0.769,H,#A5AFB9,30,1.0,0,0,0.183,0,0,0,0,0.0,14
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,31.0,400,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.111,H,#A5AFB9,31,1.0,1,0,0.183,0,0,0,0,0.0,16
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,32.0,401,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.17,M,#F0E628,1,2.0,0,0,0.396,0,0,0,0,0.0,19
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,33.0,402,81.46,81.46,0,0,-,-,0.341,0.389,0.146,27.0,0.341,0.389,0.146,27.0,-0.048,M,#F0E628,2,2.0,0,0,0.396,0,0,0,0,0.0,19
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,34.0,403,81.607,81.607,0,0,81.534,0.147,0.226,0.166,0.143,27.0,0.226,0.166,0.143,27.0,0.06,M,#F0E628,3,2.0,0,0,0.396,0,0,0,0,0.0,19
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,35.0,404,81.561,81.561,0,0,81.584,0.046,0.255,0.046,0.232,27.0,0.255,0.046,0.232,27.0,0.209,M,#F0E628,4,2.0,0,0,0.396,0,0,0,0,0.0,19
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,36.0,405,81.629,81.629,0,0,81.595,0.068,0.165,0.130,0.100,27.0,0.165,0.009,0.161,27.0,0.035,M,#F0E628,5,2.0,0,0,0.396,0,0,0,0,0.0,19
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,37.0,406,82.964,82.964,0,0,82.297,1.335,-1.45,-1.294,-0.803,24.0,-1.450,-1.294,-0.803,24.0,-0.156,M,#F0E628,6,2.0,0,0,0.396,0,0,0,0,0.0,19
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,38.0,407,83.089,83.089,0,0,83.026,0.125,-1.582,-1.377,-0.894,24.0,-1.582,-1.377,-0.894,24.0,-0.205,M,#F0E628,7,2.0,0,0,0.396,0,0,0,0,0.0,19
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,39.0,408,83.085,83.085,0,0,83.087,0.004,-1.489,-1.391,-0.794,24.0,-1.489,-1.391,-0.794,24.0,-0.098,M,#F0E628,8,2.0,0,0,0.396,0,0,0,0,0.0,19
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,40.0,409,81.335,81.335,0,0,82.21,1.750,0.102,0.519,-0.158,27.0,0.102,0.373,-0.085,27.0,-0.417,M,#F0E628,9,2.0,0,0,0.396,0,0,0,0,0.0,19
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,41.0,410,81.504,81.504,0,0,81.42,0.169,-0.07,0.218,-0.179,27.0,-0.070,0.218,-0.179,27.0,-0.288,M,#F0E628,10,2.0,0,0,0.396,0,0,0,0,0.0,18
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,42.0,411,81.496,81.496,0,0,81.5,0.008,-0.184,0.312,-0.340,27.0,-0.184,0.312,-0.340,27.0,-0.496,M,#F0E628,11,2.0,0,0,0.396,0,0,0,0,0.0,18
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,43.0,412,81.857,81.857,0,0,81.676,0.361,-0.545,-0.178,-0.456,24.0,-0.545,-0.178,-0.456,24.0,-0.367,M,#F0E628,12,2.0,0,0,0.396,0,0,0,0,0.0,18
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,44.0,413,83.923,82.146,1,0,82.002,2.066,-2.477,-2.402,-1.276,24.0,-0.700,-0.625,-0.387,24.0,-0.075,M,#F0E628,13,2.0,0,0,0.396,0,0,0,0,0.0,18
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,45.0,414,82.435,82.435,0,0,82.291,1.488,-0.901,-0.838,-0.482,24.0,-0.901,-0.838,-0.482,24.0,-0.063,M,#F0E628,14,2.0,0,0,0.396,0,0,0,0,0.0,18
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,46.0,415,82.333,82.333,0,0,82.384,0.102,-0.662,-1.002,-0.161,24.0,-0.662,-1.002,-0.161,24.0,0.34,M,#F0E628,15,2.0,0,0,0.396,0,0,0,0,0.0,18
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,47.0,416,82.308,82.308,0,0,82.321,0.025,-0.656,-0.961,-0.175,24.0,-0.656,-0.961,-0.175,24.0,0.305,M,#F0E628,16,2.0,0,1,0.396,0,0,0,0,0.0,18
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,48.0,417,82.186,82.186,0,0,82.247,0.122,-0.705,-0.912,-0.249,24.0,-0.705,-0.912,-0.249,24.0,0.207,M,#F0E628,17,2.0,0,0,0.396,0,0,0,0,0.0,18
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,49.0,418,83.806,82.132,1,0,82.159,1.620,-2.353,0.013,-2.360,27.0,-0.679,-0.289,-0.534,24.0,-2.366,M,#F0E628,18,2.0,0,0,0.396,0,0,0,0,0.0,18
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,50.0,419,82.079,82.079,0,0,82.106,1.727,-0.573,0.333,-0.740,27.0,-0.573,0.333,-0.740,27.0,-0.906,M,#F0E628,19,2.0,0,0,0.396,0,0,0,0,0.0,18
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,51.0,420,82.157,82.157,0,0,82.118,0.078,-0.523,-,-,-,-0.523,-,-,-,,M,#F0E628,20,2.0,0,0,0.396,0,0,0,0,0.0,18
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,52.0,421,84.123,81.83,1,0,81.993,1.966,-2.453,-,-,-,-0.159,-,-,-,,M,#F0E628,21,2.0,0,0,0.396,0,0,0,0,-1.0,19
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,53.0,422,81.502,81.502,0,0,81.666,2.621,0.007,-,-,-,0.007,-,-,-,,M,#F0E628,22,2.0,0,0,0.396,0,0,0,0,0.0,19
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,54.0,423,81.41,81.41,0,0,81.456,0.092,-0.145,-,-,-,-0.145,-,-,-,,M,#F0E628,23,2.0,0,0,0.396,0,0,0,0,0.0,19
2,2024,2024071,8,Williams,27,SAR,Logan Sargeant,2,#64C4FF,55.0,424,81.229,81.229,0,0,81.32,0.181,0.17,-,-,-,0.170,-,-,-,,M,#F0E628,24,2.0,0,0,0.396,0,0,0,0,0.0,19
