SprintIndex,SeasonID,RaceID,EventIndex,TeamID,DriverID,DriverIDT,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SCLeave,SCEnter,VSCLeave,VSCEnter,Overtakes,Position
1,2024,2024031,2,14,5,5-14,PER,Sergio Perez,11,#405585,53.0,160,81.544,81.544,0,0,81.347,0.394,-0.244,-,-,-,-0.244,-,-,-,,H,#A5AFB9,18,3.0,0,0,0.109,0,0,0,0,0.0,5
1,2024,2024031,2,14,5,5-14,PER,Sergio Perez,11,#405585,54.0,161,81.63,81.63,0,0,81.587,0.086,-0.147,-,-,-,-0.147,-,-,-,,H,#A5AFB9,19,3.0,0,0,0.109,0,0,0,0,0.0,5
1,2024,2024031,2,14,5,5-14,PER,Sergio Perez,11,#405585,55.0,162,81.616,81.616,0,0,81.623,0.014,0.046,-,-,-,0.046,-,-,-,,H,#A5AFB9,20,3.0,0,0,0.109,0,0,0,0,0.0,5
1,2024,2024031,2,14,5,5-14,PER,Sergio Perez,11,#405585,56.0,163,81.849,81.849,0,0,81.732,0.233,-0.213,-,-,-,-0.213,-,-,-,,H,#A5AFB9,21,3.0,0,0,0.109,0,0,0,0,0.0,5
1,2024,2024031,2,14,5,5-14,PER,Sergio Perez,11,#405585,57.0,164,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,22,3.0,0,0,0.109,0,0,0,1,0.0,5
1,2024,2024031,2,14,5,5-14,PER,Sergio Perez,11,#405585,58.0,165,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,23,3.0,0,0,0.109,0,0,0,0,0.0,5
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,1.0,166,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,1.0,1,0,-,0,0,0,0,,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,2.0,167,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,2.0,0,0,0.099,0,0,0,0,,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,3.0,168,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,3,2.0,0,0,0.099,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,4.0,169,96.472,96.472,0,0,-,-,2.225,0.101,2.175,2,2.225,0.101,2.175,2,2.124,M,#F0E628,4,2.0,0,0,0.099,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,5.0,170,96.437,96.437,0,0,96.454,0.035,1.892,0.131,1.827,2,1.892,0.131,1.827,2,1.761,M,#F0E628,5,2.0,0,0,0.099,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,6.0,171,96.855,96.855,0,0,96.646,0.418,1.641,0.838,1.222,2,1.641,0.083,1.599,2,0.803,M,#F0E628,6,2.0,0,0,0.099,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,7.0,172,96.97,96.97,0,0,96.912,0.115,1.469,0.338,1.300,2,1.469,0.338,1.300,2,1.131,M,#F0E628,7,2.0,0,0,0.099,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,8.0,173,97.329,97.074,1,0,97.022,0.359,1.012,-0.109,1.067,5,1.267,0.146,1.194,2,1.121,M,#F0E628,8,2.0,0,0,0.099,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,9.0,174,97.178,97.178,0,0,97.126,0.151,1.36,0.660,1.030,2,1.360,0.660,1.030,2,0.7,M,#F0E628,9,2.0,0,1,0.099,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,10.0,175,97.59,97.59,0,0,97.384,0.412,1.201,0.336,1.033,2,1.201,0.336,1.033,2,0.865,M,#F0E628,10,2.0,0,0,0.099,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,11.0,176,97.774,97.774,0,0,97.682,0.184,1.262,0.442,1.041,2,1.262,0.442,1.041,2,0.82,M,#F0E628,11,2.0,0,0,0.099,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,12.0,177,97.753,97.753,0,0,97.764,0.021,1.338,0.403,1.137,2,1.338,0.403,1.137,2,0.935,M,#F0E628,12,2.0,0,0,0.099,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,13.0,178,97.727,97.727,0,0,97.74,0.026,1.138,0.398,0.939,2,1.138,0.398,0.939,2,0.74,M,#F0E628,13,2.0,0,0,0.099,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,14.0,179,97.91,97.91,0,0,97.818,0.183,0.891,0.595,0.594,2,0.891,0.595,0.594,2,0.296,M,#F0E628,14,2.0,0,0,0.099,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,15.0,180,97.854,97.854,0,0,97.882,0.056,0.94,-,-,-,0.940,-,-,-,,M,#F0E628,15,2.0,0,0,0.099,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,16.0,181,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,16,2.0,1,0,0.099,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,17.0,182,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.933,M,#F0E628,1,3.0,0,0,0.163,0,0,0,0,0.0,2
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,18.0,183,96.822,96.822,0,0,-,-,1.433,1.022,0.922,2,1.433,0.110,1.378,2,0.411,M,#F0E628,2,3.0,0,0,0.163,0,0,0,0,0.0,2
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,19.0,184,96.252,96.252,0,0,96.537,0.570,1.889,0.184,1.797,2,1.889,0.184,1.797,2,1.705,M,#F0E628,3,3.0,0,0,0.163,0,0,0,0,0.0,2
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,20.0,185,96.402,96.402,0,0,96.327,0.150,1.678,-0.196,1.776,5,1.678,-0.196,1.776,5,1.874,M,#F0E628,4,3.0,0,0,0.163,0,0,0,0,0.0,2
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,21.0,186,95.617,95.617,0,0,96.01,0.785,2.647,0.941,2.176,2,2.647,0.941,2.176,2,1.706,M,#F0E628,5,3.0,0,0,0.163,0,0,0,0,1.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,22.0,187,96.384,95.911,1,0,95.764,0.767,1.476,0.880,1.036,2,1.949,0.696,1.601,2,0.596,M,#F0E628,6,3.0,0,0,0.163,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,23.0,188,96.205,96.205,0,0,96.058,0.179,1.601,0.451,1.375,2,1.601,0.451,1.375,2,1.15,M,#F0E628,7,3.0,0,0,0.163,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,24.0,189,96.532,96.271,1,0,96.238,0.327,0.878,0.389,0.683,2,1.139,0.650,0.814,2,0.489,M,#F0E628,8,3.0,0,0,0.163,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,25.0,190,96.337,96.337,0,0,96.304,0.195,0.996,1.423,0.284,2,0.996,0.968,0.512,2,-0.427,M,#F0E628,9,3.0,0,1,0.163,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,26.0,191,96.437,96.437,0,0,96.387,0.100,0.935,1.252,0.309,2,0.935,1.252,0.309,2,-0.317,M,#F0E628,10,3.0,0,0,0.163,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,27.0,192,96.654,96.654,0,0,96.546,0.217,0.715,0.189,0.621,2,0.715,0.189,0.621,2,0.526,M,#F0E628,11,3.0,0,0,0.163,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,28.0,193,96.496,96.496,0,0,96.575,0.158,0.792,0.237,0.673,2,0.792,0.237,0.673,2,0.555,M,#F0E628,12,3.0,0,0,0.163,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,29.0,194,96.655,96.655,0,0,96.576,0.159,0.754,0.314,0.597,2,0.754,0.314,0.597,2,0.44,M,#F0E628,13,3.0,0,0,0.163,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,30.0,195,96.849,96.849,0,0,96.752,0.194,0.636,0.248,0.512,2,0.636,0.248,0.512,2,0.388,M,#F0E628,14,3.0,0,0,0.163,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,31.0,196,96.761,96.761,0,0,96.805,0.088,0.821,0.357,0.642,2,0.821,0.357,0.642,2,0.464,M,#F0E628,15,3.0,0,0,0.163,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,32.0,197,96.92,96.92,0,0,96.84,0.159,0.762,0.186,0.669,2,0.762,0.186,0.669,2,0.576,M,#F0E628,16,3.0,0,0,0.163,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,33.0,198,97.048,97.048,0,0,96.984,0.128,0.506,-,-,-,0.506,-,-,-,,M,#F0E628,17,3.0,0,0,0.163,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,34.0,199,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,18,3.0,1,0,0.163,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,35.0,200,-,-,0,1,-,-,-,-,-,-,-,-,-,-,2.554,H,#A5AFB9,1,4.0,0,0,0.221,0,0,0,0,0.0,2
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,36.0,201,94.619,94.619,0,0,-,-,1.585,-0.140,1.655,5,1.585,-0.140,1.655,5,1.725,H,#A5AFB9,2,4.0,0,0,0.221,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,37.0,202,94.97,94.97,0,0,94.794,0.351,1.396,-0.162,1.477,5,1.396,-0.162,1.477,5,1.558,H,#A5AFB9,3,4.0,0,0,0.221,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,38.0,203,94.986,94.986,0,0,94.978,0.016,1.223,0.259,1.093,2,1.223,-0.087,1.267,5,0.964,H,#A5AFB9,4,4.0,0,0,0.221,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,39.0,204,94.494,94.494,0,0,94.74,0.492,1.537,0.496,1.289,2,1.537,0.496,1.289,2,1.041,H,#A5AFB9,5,4.0,0,0,0.221,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,40.0,205,94.343,94.343,0,0,94.418,0.151,1.724,0.395,1.526,2,1.724,0.395,1.526,2,1.329,H,#A5AFB9,6,4.0,0,0,0.221,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,41.0,206,94.273,94.273,0,0,94.308,0.070,1.549,0.757,1.171,2,1.549,0.757,1.171,2,0.792,H,#A5AFB9,7,4.0,0,0,0.221,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,42.0,207,94.965,94.288,1,0,94.28,0.692,1.016,0.469,0.782,2,1.693,0.777,1.304,2,0.547,H,#A5AFB9,8,4.0,0,0,0.221,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,43.0,208,94.303,94.303,0,0,94.296,0.662,1.643,0.796,1.245,2,1.643,0.796,1.245,2,0.847,H,#A5AFB9,9,4.0,0,0,0.221,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,44.0,209,94.455,94.455,0,0,94.379,0.152,1.466,0.246,1.343,2,1.466,0.246,1.343,2,1.22,H,#A5AFB9,10,4.0,0,1,0.221,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,45.0,210,94.606,94.606,0,0,94.53,0.151,1.448,0.390,1.253,2,1.448,0.120,1.388,2,1.058,H,#A5AFB9,11,4.0,0,0,0.221,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,46.0,211,94.61,94.61,0,0,94.608,0.004,1.427,0.140,1.357,2,1.427,0.140,1.357,2,1.287,H,#A5AFB9,12,4.0,0,0,0.221,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,47.0,212,95.113,95.113,0,0,94.862,0.503,1.061,-0.057,1.089,5,1.061,-0.057,1.089,5,1.118,H,#A5AFB9,13,4.0,0,0,0.221,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,48.0,213,95.75,94.999,1,0,95.056,0.637,0.275,-0.367,0.459,5,1.026,0.047,1.002,2,0.642,H,#A5AFB9,14,4.0,0,0,0.221,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,49.0,214,94.885,94.885,0,0,94.942,0.865,1.158,0.150,1.083,2,1.158,0.150,1.083,2,1.008,H,#A5AFB9,15,4.0,0,0,0.221,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,50.0,215,93.706,93.706,0,0,94.296,1.179,2.21,1.538,1.441,2,2.210,1.538,1.441,2,0.672,H,#A5AFB9,16,4.0,0,0,0.221,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,51.0,216,94.768,94.768,0,0,94.237,1.062,1.135,0.122,1.074,2,1.135,0.122,1.074,2,1.013,H,#A5AFB9,17,4.0,0,0,0.221,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,52.0,217,94.97,94.97,0,0,94.869,0.202,1.441,-0.041,1.462,5,1.441,-0.041,1.462,5,1.482,H,#A5AFB9,18,4.0,0,0,0.221,0,0,0,0,0.0,1
1,2024,2024041,3,14,2,2-14,VER,Max Verstappen,1,#405585,53.0,218,95.263,95.263,0,0,95.116,0.293,0.069,-0.535,0.337,5,0.069,-0.535,0.337,5,0.604,H,#A5AFB9,19,4.0,0,0,0.221,0,0,0,0,0.0,1
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,1.0,166,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,1.0,1,0,-,0,0,0,0,,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,2.0,167,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,2.0,0,0,0.191,0,0,0,0,,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,3.0,168,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,3,2.0,0,0,0.191,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,4.0,169,96.573,96.573,0,0,-,-,2.124,0.101,2.175,2,2.124,0.101,2.175,2,2.225,M,#F0E628,4,2.0,0,0,0.191,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,5.0,170,96.568,96.568,0,0,96.57,0.005,1.761,0.131,1.827,2,1.761,0.131,1.827,2,1.892,M,#F0E628,5,2.0,0,0,0.191,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,6.0,171,97.693,96.938,1,0,96.753,1.125,0.803,0.838,1.222,2,1.558,0.083,1.599,2,1.641,M,#F0E628,6,2.0,0,0,0.191,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,7.0,172,97.308,97.308,0,0,97.123,0.385,1.131,0.338,1.300,2,1.131,0.338,1.300,2,1.469,M,#F0E628,7,2.0,0,0,0.191,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,8.0,173,97.22,97.22,0,0,97.264,0.088,1.121,-0.109,1.067,5,1.121,0.146,1.194,2,1.012,M,#F0E628,8,2.0,0,0,0.191,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,9.0,174,97.838,97.838,0,0,97.529,0.618,0.7,0.660,1.030,2,0.700,0.660,1.030,2,1.36,M,#F0E628,9,2.0,0,1,0.191,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,10.0,175,97.926,97.926,0,0,97.882,0.088,0.865,0.336,1.033,2,0.865,0.336,1.033,2,1.201,M,#F0E628,10,2.0,0,0,0.191,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,11.0,176,98.216,98.216,0,0,98.071,0.290,0.82,0.442,1.041,2,0.820,0.442,1.041,2,1.262,M,#F0E628,11,2.0,0,0,0.191,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,12.0,177,98.156,98.156,0,0,98.186,0.060,0.935,0.403,1.137,2,0.935,0.403,1.137,2,1.338,M,#F0E628,12,2.0,0,0,0.191,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,13.0,178,98.125,98.125,0,0,98.14,0.031,0.74,0.398,0.939,2,0.740,0.398,0.939,2,1.138,M,#F0E628,13,2.0,0,0,0.191,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,14.0,179,98.505,98.505,0,0,98.315,0.380,0.296,0.595,0.594,2,0.296,0.595,0.594,2,0.891,M,#F0E628,14,2.0,0,0,0.191,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,15.0,180,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.94,M,#F0E628,15,2.0,1,0,0.191,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,16.0,181,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,3.0,0,0,0.237,0,0,0,0,0.0,6
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,17.0,182,97.428,97.428,0,0,-,-,0.933,-,-,-,0.933,-,-,-,,M,#F0E628,2,3.0,0,0,0.237,0,0,0,0,1.0,5
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,18.0,183,97.844,96.932,1,0,97.18,0.416,0.411,1.022,0.922,2,1.323,0.110,1.378,2,1.433,M,#F0E628,3,3.0,0,0,0.237,0,0,0,0,1.0,4
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,19.0,184,96.436,96.436,0,0,96.684,1.408,1.705,0.184,1.797,2,1.705,0.184,1.797,2,1.889,M,#F0E628,4,3.0,0,0,0.237,0,0,0,0,0.0,4
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,20.0,185,96.206,96.206,0,0,96.321,0.230,1.874,-0.196,1.776,5,1.874,-0.196,1.776,5,1.678,M,#F0E628,5,3.0,0,0,0.237,0,0,0,0,0.0,4
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,21.0,186,96.558,96.558,0,0,96.382,0.352,1.706,0.941,2.176,2,1.706,0.941,2.176,2,2.647,M,#F0E628,6,3.0,0,0,0.237,0,0,0,0,0.0,4
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,22.0,187,97.264,96.607,1,0,96.583,0.706,0.596,0.880,1.036,2,1.253,0.696,1.601,2,1.476,M,#F0E628,7,3.0,0,0,0.237,0,0,0,0,1.0,3
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,23.0,188,96.656,96.656,0,0,96.632,0.608,1.15,0.451,1.375,2,1.150,0.451,1.375,2,1.601,M,#F0E628,8,3.0,0,0,0.237,0,0,0,0,0.0,3
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,24.0,189,96.921,96.921,0,0,96.788,0.265,0.489,0.389,0.683,2,0.489,0.650,0.814,2,0.878,M,#F0E628,9,3.0,0,1,0.237,0,0,0,0,0.0,3
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,25.0,190,97.76,97.305,1,0,97.113,0.839,-0.427,1.423,0.284,2,0.028,0.968,0.512,2,0.996,M,#F0E628,10,3.0,0,0,0.237,0,0,0,0,0.0,3
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,26.0,191,97.689,97.689,0,0,97.497,0.071,-0.317,1.252,0.309,2,-0.317,1.252,0.309,2,0.935,M,#F0E628,11,3.0,0,0,0.237,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,27.0,192,96.843,96.843,0,0,97.266,0.846,0.526,0.189,0.621,2,0.526,0.189,0.621,2,0.715,M,#F0E628,12,3.0,0,0,0.237,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,28.0,193,96.733,96.733,0,0,96.788,0.110,0.555,0.237,0.673,2,0.555,0.237,0.673,2,0.792,M,#F0E628,13,3.0,0,0,0.237,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,29.0,194,96.969,96.969,0,0,96.851,0.236,0.44,0.314,0.597,2,0.440,0.314,0.597,2,0.754,M,#F0E628,14,3.0,0,0,0.237,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,30.0,195,97.097,97.097,0,0,97.033,0.128,0.388,0.248,0.512,2,0.388,0.248,0.512,2,0.636,M,#F0E628,15,3.0,0,0,0.237,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,31.0,196,97.118,97.118,0,0,97.107,0.021,0.464,0.357,0.642,2,0.464,0.357,0.642,2,0.821,M,#F0E628,16,3.0,0,0,0.237,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,32.0,197,97.106,97.106,0,0,97.112,0.012,0.576,0.186,0.669,2,0.576,0.186,0.669,2,0.762,M,#F0E628,17,3.0,0,0,0.237,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,33.0,198,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.506,M,#F0E628,18,3.0,1,0,0.237,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,34.0,199,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,1,4.0,0,0,0.163,0,0,0,0,0.0,5
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,35.0,200,93.945,93.945,0,0,-,-,2.554,-,-,-,2.554,-,-,-,,H,#A5AFB9,2,4.0,0,0,0.163,0,0,0,0,1.0,4
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,36.0,201,94.479,94.479,0,0,94.212,0.534,1.725,-0.140,1.655,5,1.725,-0.140,1.655,5,1.585,H,#A5AFB9,3,4.0,0,0,0.163,0,0,0,0,1.0,3
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,37.0,202,94.808,94.808,0,0,94.644,0.329,1.558,-0.162,1.477,5,1.558,-0.162,1.477,5,1.396,H,#A5AFB9,4,4.0,0,0,0.163,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,38.0,203,95.245,94.899,1,0,94.854,0.437,0.964,0.259,1.093,2,1.310,-0.087,1.267,5,1.223,H,#A5AFB9,5,4.0,0,0,0.163,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,39.0,204,94.99,94.99,0,0,94.944,0.255,1.041,0.496,1.289,2,1.041,0.496,1.289,2,1.537,H,#A5AFB9,6,4.0,0,0,0.163,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,40.0,205,94.738,94.738,0,0,94.864,0.252,1.329,0.395,1.526,2,1.329,0.395,1.526,2,1.724,H,#A5AFB9,7,4.0,0,0,0.163,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,41.0,206,95.03,95.03,0,0,94.884,0.292,0.792,0.757,1.171,2,0.792,0.757,1.171,2,1.549,H,#A5AFB9,8,4.0,0,0,0.163,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,42.0,207,95.433,95.065,1,0,95.047,0.403,0.547,0.469,0.782,2,0.916,0.777,1.304,2,1.016,H,#A5AFB9,9,4.0,0,0,0.163,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,43.0,208,95.099,95.099,0,0,95.082,0.334,0.847,0.796,1.245,2,0.847,0.796,1.245,2,1.643,H,#A5AFB9,10,4.0,0,0,0.163,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,44.0,209,94.701,94.701,0,0,94.9,0.398,1.22,0.246,1.343,2,1.220,0.246,1.343,2,1.466,H,#A5AFB9,11,4.0,0,1,0.163,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,45.0,210,94.996,94.726,1,0,94.713,0.295,1.058,0.390,1.253,2,1.328,0.120,1.388,2,1.448,H,#A5AFB9,12,4.0,0,0,0.163,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,46.0,211,94.75,94.75,0,0,94.738,0.246,1.287,0.140,1.357,2,1.287,0.140,1.357,2,1.427,H,#A5AFB9,13,4.0,0,0,0.163,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,47.0,212,95.056,95.056,0,0,94.903,0.306,1.118,-0.057,1.089,5,1.118,-0.057,1.089,5,1.061,H,#A5AFB9,14,4.0,0,0,0.163,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,48.0,213,95.383,95.046,1,0,95.051,0.327,0.642,-0.367,0.459,5,0.979,0.047,1.002,2,0.275,H,#A5AFB9,15,4.0,0,0,0.163,0,0,0,0,0.0,2
1,2024,2024041,3,14,5,5-14,PER,Sergio Perez,11,#405585,49.0,214,95.035,95.035,0,0,95.04,0.348,1.008,0.150,1.083,2,1.008,0.150,1.083,2,1.158,H,#A5AFB9,16,4.0,0,0,0.163,0,0,0,0,0.0,2
