SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
0,2024,2024110,12,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,22.0,60,70.35,70.35,0,0,70.32,0.061,0.472,0.167,0.555,14.0,0.472,0.167,0.555,14.0,0.639,M,#F0E628,26,1.0,0,0,0.112,0,0,0,0,0.0,6
0,2024,2024110,12,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,23.0,61,70.44,70.44,0,0,70.395,0.090,0.658,0.295,0.805,14.0,0.658,0.295,0.805,14.0,0.953,M,#F0E628,27,1.0,0,0,0.112,0,0,0,0,0.0,6
0,2024,2024110,12,Mercedes,14,RUS,George Russell,63,#27F4D2,1.0,39,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,4,1.0,0,0,0.112,0,0,0,0,,5
0,2024,2024110,12,Mercedes,14,RUS,George Russell,63,#27F4D2,2.0,40,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,5,1.0,0,0,0.112,0,0,0,0,0.0,5
0,2024,2024110,12,Mercedes,14,RUS,George Russell,63,#27F4D2,3.0,41,69.35,69.35,0,0,-,-,0.948,-0.039,0.968,1.0,0.948,-0.039,0.968,1.0,0.987,M,#F0E628,6,1.0,0,0,0.112,0,0,0,0,0.0,5
0,2024,2024110,12,Mercedes,14,RUS,George Russell,63,#27F4D2,4.0,42,69.194,69.194,0,0,69.272,0.156,0.858,0.309,0.704,14.0,0.858,0.309,0.704,14.0,0.549,M,#F0E628,7,1.0,0,0,0.112,0,0,0,0,0.0,5
0,2024,2024110,12,Mercedes,14,RUS,George Russell,63,#27F4D2,5.0,43,69.633,69.633,0,0,69.414,0.439,0.417,-0.368,0.601,1.0,0.417,-0.368,0.601,1.0,0.785,M,#F0E628,8,1.0,0,0,0.112,0,0,0,0,0.0,5
0,2024,2024110,12,Mercedes,14,RUS,George Russell,63,#27F4D2,6.0,44,69.69,69.69,0,0,69.661,0.057,0.412,0.040,0.392,14.0,0.412,-0.209,0.516,1.0,0.372,M,#F0E628,9,1.0,0,0,0.112,0,0,0,0,0.0,5
0,2024,2024110,12,Mercedes,14,RUS,George Russell,63,#27F4D2,7.0,45,69.709,69.709,0,0,69.7,0.019,0.439,-0.012,0.445,1.0,0.439,-0.012,0.445,1.0,0.451,M,#F0E628,10,1.0,0,0,0.112,0,0,0,0,0.0,5
0,2024,2024110,12,Mercedes,14,RUS,George Russell,63,#27F4D2,8.0,46,69.228,69.228,0,0,69.468,0.481,0.88,0.599,0.581,14.0,0.880,0.599,0.581,14.0,0.281,M,#F0E628,11,1.0,0,0,0.112,0,0,0,0,1.0,4
0,2024,2024110,12,Mercedes,14,RUS,George Russell,63,#27F4D2,9.0,47,70.157,69.32,1,0,69.274,0.929,-0.006,-0.186,0.087,1.0,0.831,0.651,0.505,14.0,0.18,M,#F0E628,12,1.0,0,0,0.112,0,0,0,0,0.0,4
0,2024,2024110,12,Mercedes,14,RUS,George Russell,63,#27F4D2,10.0,48,69.411,69.411,0,0,69.365,0.746,0.76,0.564,0.478,14.0,0.760,0.564,0.478,14.0,0.196,M,#F0E628,13,1.0,0,0,0.112,0,0,0,0,0.0,4
0,2024,2024110,12,Mercedes,14,RUS,George Russell,63,#27F4D2,11.0,49,69.445,69.445,0,0,69.428,0.034,0.758,0.210,0.653,14.0,0.758,0.210,0.653,14.0,0.548,M,#F0E628,14,1.0,0,0,0.112,0,0,0,0,0.0,4
0,2024,2024110,12,Mercedes,14,RUS,George Russell,63,#27F4D2,12.0,50,69.638,69.638,0,0,69.542,0.193,0.575,-0.055,0.603,1.0,0.575,-0.055,0.603,1.0,0.63,M,#F0E628,15,1.0,0,0,0.112,0,0,0,0,0.0,4
0,2024,2024110,12,Mercedes,14,RUS,George Russell,63,#27F4D2,13.0,51,69.57,69.57,0,0,69.604,0.068,0.695,-0.085,0.738,1.0,0.695,-0.085,0.738,1.0,0.78,M,#F0E628,16,1.0,0,1,0.112,0,0,0,0,0.0,4
0,2024,2024110,12,Mercedes,14,RUS,George Russell,63,#27F4D2,14.0,52,69.615,69.615,0,0,69.592,0.045,0.719,-0.066,0.752,1.0,0.719,-0.066,0.752,1.0,0.785,M,#F0E628,17,1.0,0,0,0.112,0,0,0,0,0.0,4
0,2024,2024110,12,Mercedes,14,RUS,George Russell,63,#27F4D2,15.0,53,69.851,69.851,0,0,69.733,0.236,0.662,-0.037,0.680,1.0,0.662,-0.037,0.680,1.0,0.699,M,#F0E628,18,1.0,0,0,0.112,0,0,0,0,0.0,4
0,2024,2024110,12,Mercedes,14,RUS,George Russell,63,#27F4D2,16.0,54,70.016,70.016,0,0,69.934,0.165,0.636,0.173,0.549,14.0,0.636,-0.083,0.677,1.0,0.463,M,#F0E628,19,1.0,0,0,0.112,0,0,0,0,0.0,4
0,2024,2024110,12,Mercedes,14,RUS,George Russell,63,#27F4D2,17.0,55,69.921,69.921,0,0,69.968,0.095,0.794,0.131,0.729,14.0,0.794,0.131,0.729,14.0,0.663,M,#F0E628,20,1.0,0,0,0.112,0,0,0,0,0.0,4
0,2024,2024110,12,Mercedes,14,RUS,George Russell,63,#27F4D2,18.0,56,70.182,70.182,0,0,70.052,0.261,0.519,0.205,0.416,14.0,0.519,0.205,0.416,14.0,0.314,M,#F0E628,21,1.0,0,0,0.112,0,0,0,0,0.0,4
0,2024,2024110,12,Mercedes,14,RUS,George Russell,63,#27F4D2,19.0,57,70.155,70.155,0,0,70.168,0.027,0.687,0.385,0.494,14.0,0.687,0.385,0.494,14.0,0.302,M,#F0E628,22,1.0,0,0,0.112,0,0,0,0,0.0,4
0,2024,2024110,12,Mercedes,14,RUS,George Russell,63,#27F4D2,20.0,58,70.18,70.18,0,0,70.168,0.025,0.651,-0.083,0.693,1.0,0.651,-0.083,0.693,1.0,0.734,M,#F0E628,23,1.0,0,0,0.112,0,0,0,0,0.0,4
0,2024,2024110,12,Mercedes,14,RUS,George Russell,63,#27F4D2,21.0,59,70.329,70.329,0,0,70.254,0.149,0.566,-0.040,0.586,1.0,0.566,-0.040,0.586,1.0,0.606,M,#F0E628,24,1.0,0,0,0.112,0,0,0,0,0.0,4
0,2024,2024110,12,Mercedes,14,RUS,George Russell,63,#27F4D2,22.0,60,70.183,70.183,0,0,70.256,0.146,0.639,0.167,0.555,14.0,0.639,0.167,0.555,14.0,0.472,M,#F0E628,25,1.0,0,0,0.112,0,0,0,0,0.0,4
0,2024,2024110,12,Mercedes,14,RUS,George Russell,63,#27F4D2,23.0,61,70.145,70.145,0,0,70.164,0.038,0.953,0.295,0.805,14.0,0.953,0.295,0.805,14.0,0.658,M,#F0E628,26,1.0,0,0,0.112,0,0,0,0,0.0,4
0,2024,2024190,21,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,1.0,62,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,5,1.0,0,0,0.330,0,0,0,0,,6
0,2024,2024190,21,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,2.0,63,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,6,1.0,0,0,0.330,0,0,0,0,0.0,6
0,2024,2024190,21,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,3.0,64,98.701,98.701,0,0,-,-,1.106,0.509,1.361,14.0,1.106,0.509,1.361,14.0,1.615,M,#F0E628,7,1.0,0,0,0.330,0,0,0,0,0.0,6
0,2024,2024190,21,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,4.0,65,98.817,98.817,0,0,98.759,0.116,0.738,0.516,0.996,14.0,0.738,0.516,0.996,14.0,1.254,M,#F0E628,8,1.0,0,0,0.330,0,0,0,0,0.0,6
0,2024,2024190,21,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,5.0,66,98.587,98.587,0,0,98.702,0.230,0.82,0.137,0.888,14.0,0.820,0.137,0.888,14.0,0.957,M,#F0E628,9,1.0,0,0,0.330,0,0,0,0,0.0,6
0,2024,2024190,21,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,6.0,67,98.499,98.499,0,0,98.543,0.088,0.865,-0.627,0.551,1.0,0.865,0.025,0.877,14.0,0.238,M,#F0E628,10,1.0,0,0,0.330,0,0,0,0,0.0,6
0,2024,2024190,21,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,7.0,68,98.64,98.64,0,0,98.57,0.141,0.67,0.142,0.741,14.0,0.670,0.142,0.741,14.0,0.812,M,#F0E628,11,1.0,0,0,0.330,0,0,0,0,0.0,6
0,2024,2024190,21,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,8.0,69,99.208,99.208,0,0,98.924,0.568,0.242,0.564,0.524,14.0,0.242,0.564,0.524,14.0,0.806,M,#F0E628,12,1.0,0,0,0.330,0,0,0,0,0.0,6
0,2024,2024190,21,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,9.0,70,101.181,99.204,1,0,99.206,1.973,-1.627,1.532,-0.861,14.0,0.350,-0.445,0.128,1.0,-0.095,M,#F0E628,13,1.0,0,0,0.330,0,0,0,0,0.0,6
0,2024,2024190,21,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,10.0,71,99.201,99.201,0,0,99.203,1.980,0.323,-1.036,-0.195,1.0,0.323,-0.464,0.091,1.0,-0.713,M,#F0E628,14,1.0,0,0,0.330,0,0,0,0,0.0,6
0,2024,2024190,21,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,11.0,72,98.323,98.323,0,0,98.762,0.878,1.098,-1.357,0.419,1.0,1.098,-1.357,0.419,1.0,-0.259,M,#F0E628,15,1.0,0,1,0.330,0,0,0,0,0.0,6
0,2024,2024190,21,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,12.0,73,98.626,98.626,0,0,98.474,0.303,0.767,-0.877,0.329,1.0,0.767,-0.877,0.329,1.0,-0.11,M,#F0E628,16,1.0,0,0,0.330,0,0,0,0,0.0,6
0,2024,2024190,21,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,13.0,74,98.561,98.561,0,0,98.594,0.065,0.922,-0.403,0.721,1.0,0.922,-0.403,0.721,1.0,0.519,M,#F0E628,17,1.0,0,0,0.330,0,0,0,0,0.0,6
0,2024,2024190,21,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,14.0,75,99.337,98.752,1,0,98.656,0.776,0.146,0.403,0.347,14.0,0.732,-0.183,0.641,1.0,0.549,M,#F0E628,18,1.0,0,0,0.330,0,0,0,0,0.0,6
0,2024,2024190,21,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,15.0,76,98.942,98.942,0,0,98.847,0.395,0.529,-0.508,0.275,1.0,0.529,-0.073,0.492,1.0,0.021,M,#F0E628,19,1.0,0,0,0.330,0,0,0,0,0.0,6
0,2024,2024190,21,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,16.0,77,98.721,98.721,0,0,98.832,0.221,0.579,-0.375,0.391,1.0,0.579,-0.375,0.391,1.0,0.204,M,#F0E628,20,1.0,0,0,0.330,0,0,0,0,0.0,6
0,2024,2024190,21,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,17.0,78,98.372,98.372,0,0,98.547,0.349,0.595,-0.183,0.503,1.0,0.595,-0.183,0.503,1.0,0.412,M,#F0E628,21,1.0,0,0,0.330,0,0,0,0,0.0,6
0,2024,2024190,21,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,18.0,79,99.237,99.237,0,0,98.804,0.865,-0.119,0.535,0.148,14.0,-0.119,0.535,0.148,14.0,0.416,M,#F0E628,22,1.0,0,0,0.330,0,0,0,0,0.0,6
0,2024,2024190,21,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,19.0,80,100.469,100.469,0,0,99.853,1.232,-0.976,1.684,-0.134,14.0,-0.976,1.684,-0.134,14.0,0.708,M,#F0E628,23,1.0,0,0,0.330,0,0,0,0,0.0,6
0,2024,2024190,21,Mercedes,14,RUS,George Russell,63,#27F4D2,1.0,62,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,6,1.0,0,0,0.203,0,0,0,0,,3
0,2024,2024190,21,Mercedes,14,RUS,George Russell,63,#27F4D2,2.0,63,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,7,1.0,0,0,0.203,0,0,0,0,0.0,3
0,2024,2024190,21,Mercedes,14,RUS,George Russell,63,#27F4D2,3.0,64,98.192,98.192,0,0,-,-,1.615,0.509,1.361,14.0,1.615,0.509,1.361,14.0,1.106,M,#F0E628,8,1.0,0,0,0.203,0,0,0,0,0.0,3
0,2024,2024190,21,Mercedes,14,RUS,George Russell,63,#27F4D2,4.0,65,98.301,98.301,0,0,98.246,0.109,1.254,0.516,0.996,14.0,1.254,0.516,0.996,14.0,0.738,M,#F0E628,9,1.0,0,0,0.203,0,0,0,0,0.0,3
0,2024,2024190,21,Mercedes,14,RUS,George Russell,63,#27F4D2,5.0,66,98.45,98.45,0,0,98.376,0.149,0.957,0.137,0.888,14.0,0.957,0.137,0.888,14.0,0.82,M,#F0E628,10,1.0,0,0,0.203,0,0,0,0,0.0,3
0,2024,2024190,21,Mercedes,14,RUS,George Russell,63,#27F4D2,6.0,67,99.126,98.474,1,0,98.462,0.676,0.238,-0.627,0.551,1.0,0.890,0.025,0.877,14.0,0.865,M,#F0E628,11,1.0,0,0,0.203,0,0,0,0,0.0,3
0,2024,2024190,21,Mercedes,14,RUS,George Russell,63,#27F4D2,7.0,68,98.498,98.498,0,0,98.486,0.628,0.812,0.142,0.741,14.0,0.812,0.142,0.741,14.0,0.67,M,#F0E628,12,1.0,0,0,0.203,0,0,0,0,0.0,3
0,2024,2024190,21,Mercedes,14,RUS,George Russell,63,#27F4D2,8.0,69,98.644,98.644,0,0,98.571,0.146,0.806,0.564,0.524,14.0,0.806,0.564,0.524,14.0,0.242,M,#F0E628,13,1.0,0,0,0.203,0,0,0,0,0.0,3
0,2024,2024190,21,Mercedes,14,RUS,George Russell,63,#27F4D2,9.0,70,99.649,99.649,0,0,99.146,1.005,-0.095,1.532,-0.861,14.0,-0.095,-0.445,0.128,1.0,-1.627,M,#F0E628,14,1.0,0,0,0.203,0,0,0,0,-1.0,4
0,2024,2024190,21,Mercedes,14,RUS,George Russell,63,#27F4D2,10.0,71,100.237,99.664,1,0,99.657,0.588,-0.713,-1.036,-0.195,1.0,-0.141,-0.464,0.091,1.0,0.323,M,#F0E628,15,1.0,0,0,0.203,0,0,0,0,-1.0,5
0,2024,2024190,21,Mercedes,14,RUS,George Russell,63,#27F4D2,11.0,72,99.68,99.68,0,0,99.672,0.557,-0.259,-1.357,0.419,1.0,-0.259,-1.357,0.419,1.0,1.098,M,#F0E628,16,1.0,0,1,0.203,0,0,0,0,0.0,5
0,2024,2024190,21,Mercedes,14,RUS,George Russell,63,#27F4D2,12.0,73,99.503,99.503,0,0,99.592,0.177,-0.11,-0.877,0.329,1.0,-0.110,-0.877,0.329,1.0,0.767,M,#F0E628,17,1.0,0,0,0.203,0,0,0,0,0.0,5
0,2024,2024190,21,Mercedes,14,RUS,George Russell,63,#27F4D2,13.0,74,98.964,98.964,0,0,99.233,0.539,0.519,-0.403,0.721,1.0,0.519,-0.403,0.721,1.0,0.922,M,#F0E628,18,1.0,0,0,0.203,0,0,0,0,0.0,5
0,2024,2024190,21,Mercedes,14,RUS,George Russell,63,#27F4D2,14.0,75,98.934,98.934,0,0,98.949,0.030,0.549,0.403,0.347,14.0,0.549,-0.183,0.641,1.0,0.146,M,#F0E628,19,1.0,0,0,0.203,0,0,0,0,0.0,5
0,2024,2024190,21,Mercedes,14,RUS,George Russell,63,#27F4D2,15.0,76,99.45,99.015,1,0,98.974,0.516,0.021,-0.508,0.275,1.0,0.456,-0.073,0.492,1.0,0.529,M,#F0E628,20,1.0,0,0,0.203,0,0,0,0,0.0,5
0,2024,2024190,21,Mercedes,14,RUS,George Russell,63,#27F4D2,16.0,77,99.096,99.096,0,0,99.056,0.354,0.204,-0.375,0.391,1.0,0.204,-0.375,0.391,1.0,0.579,M,#F0E628,21,1.0,0,0,0.203,0,0,0,0,0.0,5
0,2024,2024190,21,Mercedes,14,RUS,George Russell,63,#27F4D2,17.0,78,98.555,98.555,0,0,98.826,0.541,0.412,-0.183,0.503,1.0,0.412,-0.183,0.503,1.0,0.595,M,#F0E628,22,1.0,0,0,0.203,0,0,0,0,0.0,5
0,2024,2024190,21,Mercedes,14,RUS,George Russell,63,#27F4D2,18.0,79,98.702,98.702,0,0,98.628,0.147,0.416,0.535,0.148,14.0,0.416,0.535,0.148,14.0,-0.119,M,#F0E628,23,1.0,0,0,0.203,0,0,0,0,0.0,5
0,2024,2024190,21,Mercedes,14,RUS,George Russell,63,#27F4D2,19.0,80,98.785,98.785,0,0,98.744,0.083,0.708,1.684,-0.134,14.0,0.708,1.684,-0.134,14.0,-0.976,M,#F0E628,24,1.0,0,0,0.203,0,0,0,0,0.0,5
0,2024,2024210,24,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,1.0,81,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,8,1.0,0,0,0.163,0,0,0,0,,14
0,2024,2024210,24,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,2.0,82,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,9,1.0,0,0,0.163,0,0,0,0,0.0,14
0,2024,2024210,24,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,3.0,83,74.012,74.012,0,0,-,-,-0.553,-0.186,-0.460,14.0,-0.553,-0.186,-0.460,14.0,-0.367,M,#F0E628,10,1.0,0,0,0.163,0,0,0,0,0.0,14
0,2024,2024210,24,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,4.0,84,73.608,73.608,0,0,73.81,0.404,-0.372,-0.901,0.079,14.0,-0.372,-0.901,0.079,14.0,0.529,M,#F0E628,11,1.0,0,0,0.163,0,0,0,0,0.0,14
0,2024,2024210,24,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,5.0,85,73.703,73.703,0,0,73.656,0.095,-0.453,-0.595,-0.155,14.0,-0.453,-1.090,0.092,14.0,0.142,M,#F0E628,12,1.0,0,0,0.163,0,0,0,0,0.0,14
0,2024,2024210,24,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,6.0,86,73.41,73.41,0,0,73.556,0.293,-0.276,-0.891,0.169,14.0,-0.276,-0.891,0.169,14.0,0.615,M,#F0E628,13,1.0,0,0,0.163,0,0,0,0,0.0,14
0,2024,2024210,24,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,7.0,87,73.511,73.511,0,0,73.46,0.101,-0.282,-0.808,0.122,14.0,-0.282,-0.808,0.122,14.0,0.526,M,#F0E628,14,1.0,0,0,0.163,0,0,0,0,0.0,14
0,2024,2024210,24,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,8.0,88,73.367,73.367,0,0,73.439,0.144,-0.107,-0.420,0.103,14.0,-0.107,-0.420,0.103,14.0,0.313,M,#F0E628,15,1.0,0,0,0.163,0,0,0,0,0.0,14
0,2024,2024210,24,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,9.0,89,73.114,73.114,0,0,73.24,0.253,0.243,-0.156,0.321,14.0,0.243,-0.156,0.321,14.0,0.399,M,#F0E628,16,1.0,0,0,0.163,0,0,0,0,0.0,14
0,2024,2024210,24,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,10.0,90,73.118,73.118,0,0,73.116,0.004,0.241,-0.139,0.310,14.0,0.241,-0.139,0.310,14.0,0.38,M,#F0E628,17,1.0,0,0,0.163,0,0,0,0,0.0,14
0,2024,2024210,24,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,11.0,91,73.365,73.365,0,0,73.242,0.247,-0.193,-1.080,0.347,14.0,-0.193,-1.080,0.347,14.0,0.887,M,#F0E628,18,1.0,0,0,0.163,0,0,0,0,0.0,14
0,2024,2024210,24,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,12.0,92,73.777,73.399,1,0,73.382,0.412,-0.702,-1.635,0.116,14.0,-0.324,-1.257,0.304,14.0,0.933,M,#F0E628,19,1.0,0,1,0.163,0,0,0,0,0.0,14
0,2024,2024210,24,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,13.0,93,73.433,73.433,0,0,73.416,0.344,-0.355,-0.944,0.117,14.0,-0.355,-1.166,0.228,14.0,0.589,M,#F0E628,20,1.0,0,0,0.163,0,0,0,0,0.0,14
0,2024,2024210,24,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,14.0,94,73.003,73.003,0,0,73.218,0.430,0.026,-0.610,0.331,14.0,0.026,-0.610,0.331,14.0,0.636,M,#F0E628,21,1.0,0,0,0.163,0,0,0,0,0.0,14
0,2024,2024210,24,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,15.0,95,72.559,72.559,0,0,72.781,0.444,0.35,0.244,0.228,1.0,0.350,-0.109,0.404,14.0,0.106,M,#F0E628,22,1.0,0,0,0.163,0,0,0,0,0.0,14
0,2024,2024210,24,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,16.0,96,72.843,72.843,0,0,72.701,0.284,0.033,-0.336,0.201,14.0,0.033,-0.336,0.201,14.0,0.369,M,#F0E628,23,1.0,0,0,0.163,0,0,0,0,0.0,14
0,2024,2024210,24,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,17.0,97,73.167,73.167,0,0,73.005,0.324,-0.263,-0.879,0.176,14.0,-0.263,-0.879,0.176,14.0,0.616,M,#F0E628,24,1.0,0,0,0.163,0,0,0,0,0.0,14
0,2024,2024210,24,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,18.0,98,73.719,73.31,1,0,73.239,0.552,-0.659,-1.108,-0.105,14.0,-0.251,-0.871,0.184,14.0,0.449,M,#F0E628,25,1.0,0,0,0.163,0,0,0,0,0.0,14
0,2024,2024210,24,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,19.0,99,73.454,73.454,0,0,73.382,0.265,-0.287,-0.863,0.144,14.0,-0.287,-0.863,0.144,14.0,0.576,M,#F0E628,26,1.0,0,0,0.163,0,0,0,0,1.0,13
0,2024,2024210,24,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,20.0,100,73.355,73.355,0,0,73.404,0.099,-0.023,-0.772,0.363,14.0,-0.023,-0.772,0.363,14.0,0.749,M,#F0E628,27,1.0,0,0,0.163,0,0,0,0,0.0,12
0,2024,2024210,24,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,21.0,101,72.546,72.546,0,0,72.95,0.809,1.261,0.831,0.845,1.0,1.261,0.831,0.845,1.0,0.43,M,#F0E628,28,1.0,0,0,0.163,0,0,0,0,1.0,11
0,2024,2024210,24,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,22.0,102,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,29,1.0,0,0,0.163,0,0,0,1,0.0,11
0,2024,2024210,24,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,23.0,103,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,30,1.0,0,0,0.163,0,0,1,0,0.0,11
0,2024,2024210,24,Mercedes,1,HAM,Lewis Hamilton,44,#27F4D2,24.0,104,73.963,73.963,0,0,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,31,1.0,0,0,0.163,0,0,0,0,0.0,11
0,2024,2024210,24,Mercedes,14,RUS,George Russell,63,#27F4D2,1.0,81,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,7,1.0,0,0,0.183,0,0,0,0,,6
0,2024,2024210,24,Mercedes,14,RUS,George Russell,63,#27F4D2,2.0,82,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,8,1.0,0,0,0.183,0,0,0,0,0.0,6
0,2024,2024210,24,Mercedes,14,RUS,George Russell,63,#27F4D2,3.0,83,73.826,73.826,0,0,-,-,-0.367,-0.186,-0.460,14.0,-0.367,-0.186,-0.460,14.0,-0.553,M,#F0E628,9,1.0,0,0,0.183,0,0,0,0,0.0,6
0,2024,2024210,24,Mercedes,14,RUS,George Russell,63,#27F4D2,4.0,84,72.707,72.707,0,0,73.266,1.119,0.529,-0.901,0.079,14.0,0.529,-0.901,0.079,14.0,-0.372,M,#F0E628,10,1.0,0,0,0.183,0,0,0,0,0.0,6
0,2024,2024210,24,Mercedes,14,RUS,George Russell,63,#27F4D2,5.0,85,73.108,72.612,1,0,72.66,0.401,0.142,-0.595,-0.155,14.0,0.637,-1.090,0.092,14.0,-0.453,M,#F0E628,11,1.0,0,0,0.183,0,0,0,0,0.0,6
0,2024,2024210,24,Mercedes,14,RUS,George Russell,63,#27F4D2,6.0,86,72.518,72.518,0,0,72.565,0.590,0.615,-0.891,0.169,14.0,0.615,-0.891,0.169,14.0,-0.276,M,#F0E628,12,1.0,0,0,0.183,0,0,0,0,0.0,6
0,2024,2024210,24,Mercedes,14,RUS,George Russell,63,#27F4D2,7.0,87,72.703,72.703,0,0,72.61,0.185,0.526,-0.808,0.122,14.0,0.526,-0.808,0.122,14.0,-0.282,M,#F0E628,13,1.0,0,0,0.183,0,0,0,0,0.0,6
0,2024,2024210,24,Mercedes,14,RUS,George Russell,63,#27F4D2,8.0,88,72.947,72.947,0,0,72.825,0.244,0.313,-0.420,0.103,14.0,0.313,-0.420,0.103,14.0,-0.107,M,#F0E628,14,1.0,0,0,0.183,0,0,0,0,0.0,6
0,2024,2024210,24,Mercedes,14,RUS,George Russell,63,#27F4D2,9.0,89,72.958,72.958,0,0,72.952,0.011,0.399,-0.156,0.321,14.0,0.399,-0.156,0.321,14.0,0.243,M,#F0E628,15,1.0,0,0,0.183,0,0,0,0,0.0,6
0,2024,2024210,24,Mercedes,14,RUS,George Russell,63,#27F4D2,10.0,90,72.979,72.979,0,0,72.968,0.021,0.38,-0.139,0.310,14.0,0.380,-0.139,0.310,14.0,0.241,M,#F0E628,16,1.0,0,0,0.183,0,0,0,0,0.0,6
0,2024,2024210,24,Mercedes,14,RUS,George Russell,63,#27F4D2,11.0,91,72.285,72.285,0,0,72.632,0.694,0.887,-1.080,0.347,14.0,0.887,-1.080,0.347,14.0,-0.193,M,#F0E628,17,1.0,0,0,0.183,0,0,0,0,0.0,6
0,2024,2024210,24,Mercedes,14,RUS,George Russell,63,#27F4D2,12.0,92,72.142,72.142,0,0,72.214,0.143,0.933,-1.635,0.116,14.0,0.933,-1.257,0.304,14.0,-0.702,M,#F0E628,18,1.0,0,1,0.183,0,0,0,0,0.0,6
0,2024,2024210,24,Mercedes,14,RUS,George Russell,63,#27F4D2,13.0,93,72.489,72.268,1,0,72.205,0.347,0.589,-0.944,0.117,14.0,0.811,-1.166,0.228,14.0,-0.355,M,#F0E628,19,1.0,0,0,0.183,0,0,0,0,0.0,6
0,2024,2024210,24,Mercedes,14,RUS,George Russell,63,#27F4D2,14.0,94,72.393,72.393,0,0,72.33,0.096,0.636,-0.610,0.331,14.0,0.636,-0.610,0.331,14.0,0.026,M,#F0E628,20,1.0,0,0,0.183,0,0,0,0,0.0,6
