SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,19.0,576,94.38,93.938,1,0,93.877,0.564,-0.127,-0.616,-0.435,5.0,0.316,-1.059,-0.213,5.0,-0.743,M,#F0E628,15,3.0,0,0,0.147,0,0,0,0,0.0,12
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,20.0,577,94.059,94.059,0,0,93.998,0.321,0.408,-0.811,0.002,5.0,0.408,-0.811,0.002,5.0,-0.403,M,#F0E628,16,3.0,0,0,0.147,0,0,0,0,0.0,8
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,21.0,578,93.291,93.291,0,0,93.675,0.768,1.079,-1.672,0.243,5.0,1.079,-1.672,0.243,5.0,-0.593,M,#F0E628,17,3.0,0,0,0.147,0,0,0,0,0.0,8
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,22.0,579,93.104,93.104,0,0,93.197,0.187,0.9,-1.722,0.039,5.0,0.900,-1.722,0.039,5.0,-0.822,M,#F0E628,18,3.0,0,1,0.147,0,0,0,0,0.0,8
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,23.0,580,93.02,93.02,0,0,93.062,0.084,0.965,-,-,-,0.965,-,-,-,,M,#F0E628,19,3.0,0,0,0.147,0,0,0,0,0.0,7
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,24.0,581,93.137,93.137,0,0,93.078,0.117,1.032,-,-,-,1.032,-,-,-,,M,#F0E628,20,3.0,0,0,0.147,0,0,0,0,0.0,6
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,25.0,582,93.101,93.101,0,0,93.119,0.036,1.233,-2.304,0.081,5.0,1.233,-2.304,0.081,5.0,-1.071,M,#F0E628,21,3.0,0,0,0.147,0,0,0,0,0.0,6
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,26.0,583,92.666,92.666,0,0,92.884,0.435,1.341,-1.775,0.454,5.0,1.341,-1.775,0.454,5.0,-0.434,M,#F0E628,22,3.0,0,0,0.147,0,0,0,0,0.0,6
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,27.0,584,92.948,92.756,1,0,92.711,0.282,0.969,-1.722,0.108,5.0,1.161,-1.914,0.204,5.0,-0.753,M,#F0E628,23,3.0,0,0,0.147,0,0,0,0,0.0,6
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,28.0,585,92.847,92.847,0,0,92.802,0.101,1.055,-1.635,0.237,5.0,1.055,-1.635,0.237,5.0,-0.58,M,#F0E628,24,3.0,0,0,0.147,0,0,0,0,0.0,6
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,29.0,586,93.014,93.014,0,0,92.93,0.167,0.938,-1.390,0.243,5.0,0.938,-1.390,0.243,5.0,-0.452,M,#F0E628,25,3.0,0,0,0.147,0,0,0,0,0.0,6
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,30.0,587,92.925,92.925,0,0,92.97,0.089,1.144,-1.563,0.362,5.0,1.144,-1.563,0.362,5.0,-0.419,M,#F0E628,26,3.0,0,0,0.147,0,0,0,0,0.0,6
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,31.0,588,92.655,92.655,0,0,92.79,0.270,1.125,-1.516,0.367,5.0,1.125,-1.516,0.367,5.0,-0.391,M,#F0E628,27,3.0,0,0,0.147,0,0,0,0,0.0,6
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,32.0,589,92.886,92.886,0,0,92.77,0.231,0.866,-1.529,0.101,5.0,0.866,-1.529,0.101,5.0,-0.663,M,#F0E628,28,3.0,0,0,0.147,0,0,0,0,0.0,6
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,33.0,590,92.926,92.926,0,0,92.906,0.040,0.97,-1.577,0.181,5.0,0.970,-1.577,0.181,5.0,-0.607,M,#F0E628,29,3.0,0,0,0.147,0,0,0,0,0.0,6
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,34.0,591,92.727,92.727,0,0,92.827,0.199,0.974,-1.483,0.232,5.0,0.974,-1.483,0.232,5.0,-0.509,M,#F0E628,30,3.0,0,0,0.147,0,0,0,0,0.0,5
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,35.0,592,92.305,92.305,0,0,92.516,0.422,1.077,-1.763,0.195,5.0,1.077,-1.763,0.195,5.0,-0.686,M,#F0E628,31,3.0,0,0,0.147,0,0,0,0,0.0,4
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,36.0,593,92.323,92.323,0,0,92.314,0.018,0.921,-2.601,-0.379,5.0,0.921,-1.722,0.060,5.0,-1.68,M,#F0E628,32,3.0,0,0,0.147,0,0,0,0,0.0,4
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,37.0,594,92.401,92.401,0,0,92.362,0.078,0.726,-1.622,-0.085,5.0,0.726,-1.622,-0.085,5.0,-0.896,M,#F0E628,33,3.0,0,0,0.147,0,0,0,0,0.0,4
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,38.0,595,92.759,92.759,0,0,92.58,0.358,-0.449,-,-,-,-0.449,-,-,-,,M,#F0E628,34,3.0,0,0,0.147,0,0,0,0,0.0,4
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,39.0,596,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,35,3.0,1,0,0.147,0,1,0,0,0.0,4
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,40.0,597,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,4.0,0,0,0.247,0,0,0,0,0.0,4
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,41.0,598,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,2,4.0,0,0,0.247,0,0,0,0,0.0,4
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,42.0,599,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,3,4.0,0,0,0.247,1,0,0,0,0.0,4
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,43.0,600,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,4,4.0,0,0,0.247,0,0,0,0,0.0,3
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,44.0,601,92.091,92.091,0,0,-,-,0.867,-0.263,0.736,5.0,0.867,-0.263,0.736,5.0,0.604,S,#CD3C3C,5,4.0,0,0,0.247,0,0,0,0,0.0,3
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,45.0,602,92.207,92.207,0,0,92.149,0.116,0.407,0.072,0.443,2.0,0.407,0.072,0.443,2.0,0.479,S,#CD3C3C,6,4.0,0,0,0.247,0,0,0,0,0.0,3
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,46.0,603,91.466,91.466,0,0,91.836,0.741,1.098,-1.050,0.573,5.0,1.098,-1.050,0.573,5.0,0.048,S,#CD3C3C,7,4.0,0,0,0.247,0,0,0,0,1.0,2
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,47.0,604,90.937,90.937,0,0,91.202,0.529,1.58,-1.647,0.757,5.0,1.580,-1.647,0.757,5.0,-0.067,S,#CD3C3C,8,4.0,0,0,0.247,0,0,0,0,0.0,2
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,48.0,605,91.296,90.967,1,0,90.952,0.359,1.155,-1.270,0.520,5.0,1.484,-1.599,0.684,5.0,-0.115,S,#CD3C3C,9,4.0,0,1,0.247,0,0,0,0,0.0,2
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,49.0,606,90.997,90.997,0,0,90.982,0.299,1.485,-1.967,0.502,5.0,1.485,-1.967,0.502,5.0,-0.482,S,#CD3C3C,10,4.0,0,0,0.247,0,0,0,0,0.0,2
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,50.0,607,91.102,91.102,0,0,91.05,0.105,1.442,-1.949,0.467,5.0,1.442,-1.949,0.467,5.0,-0.507,S,#CD3C3C,11,4.0,0,0,0.247,0,0,0,0,0.0,2
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,51.0,608,91.976,91.246,1,0,91.174,0.874,0.699,-0.882,0.258,5.0,1.429,-1.612,0.623,5.0,-0.183,S,#CD3C3C,12,4.0,0,0,0.247,0,0,0,0,0.0,2
2,2022,2022101,10,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,52.0,609,91.391,91.391,0,0,91.319,0.585,1.228,-2.190,0.133,5.0,1.228,-2.190,0.133,5.0,-0.962,S,#CD3C3C,13,4.0,0,0,0.247,0,0,0,0,0.0,2
2,2022,2022110,11,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,1.0,610,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,1.0,0,0,0.080,0,0,0,0,,1
2,2022,2022110,11,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,2.0,611,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,1.0,0,0,0.080,0,0,0,0,0.0,1
2,2022,2022110,11,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,3.0,612,68.654,68.654,0,0,-,-,1.622,1.364,0.940,2.0,1.622,1.364,0.940,2.0,0.258,M,#F0E628,3,1.0,0,0,0.080,0,0,0,0,0.0,1
2,2022,2022110,11,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,4.0,613,68.461,68.461,0,0,68.558,0.193,1.259,1.031,0.743,2.0,1.259,1.031,0.743,2.0,0.228,M,#F0E628,4,1.0,0,0,0.080,0,0,0,0,0.0,1
2,2022,2022110,11,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,5.0,614,68.455,68.455,0,0,68.458,0.006,1.412,1.234,0.795,2.0,1.412,1.234,0.795,2.0,0.178,M,#F0E628,5,1.0,0,0,0.080,0,0,0,0,0.0,1
2,2022,2022110,11,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,6.0,615,68.498,68.498,0,0,68.476,0.043,1.495,1.488,0.751,2.0,1.495,1.318,0.836,2.0,0.007,M,#F0E628,6,1.0,0,0,0.080,0,0,0,0,0.0,1
2,2022,2022110,11,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,7.0,616,68.668,68.668,0,0,68.583,0.170,1.387,1.274,0.750,2.0,1.387,1.274,0.750,2.0,0.113,M,#F0E628,7,1.0,0,0,0.080,0,0,0,0,0.0,1
2,2022,2022110,11,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,8.0,617,68.741,68.741,0,0,68.704,0.073,1.486,1.204,0.884,2.0,1.486,1.204,0.884,2.0,0.282,M,#F0E628,8,1.0,0,0,0.080,0,0,0,0,0.0,1
2,2022,2022110,11,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,9.0,618,68.948,68.948,0,0,68.844,0.207,1.397,1.139,0.828,2.0,1.397,0.736,1.029,2.0,0.258,M,#F0E628,9,1.0,0,0,0.080,0,0,0,0,0.0,1
2,2022,2022110,11,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,10.0,619,69.059,69.059,0,0,69.004,0.111,1.32,0.364,1.138,2.0,1.320,0.364,1.138,2.0,0.956,M,#F0E628,10,1.0,0,0,0.080,0,0,0,0,0.0,1
2,2022,2022110,11,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,11.0,620,69.057,69.057,0,0,69.058,0.002,1.194,0.446,0.971,2.0,1.194,0.446,0.971,2.0,0.748,M,#F0E628,11,1.0,0,0,0.080,0,0,0,0,0.0,1
2,2022,2022110,11,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,12.0,621,69.044,69.044,0,0,69.05,0.013,1.191,0.457,0.963,2.0,1.191,0.457,0.963,2.0,0.734,M,#F0E628,12,1.0,0,0,0.080,0,0,0,0,0.0,1
2,2022,2022110,11,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,13.0,622,69.172,69.172,0,0,69.108,0.128,1.077,0.113,1.020,2.0,1.077,0.113,1.020,2.0,0.964,M,#F0E628,13,1.0,0,1,0.080,0,0,0,0,0.0,1
2,2022,2022110,11,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,14.0,623,69.031,69.031,0,0,69.102,0.141,1.275,0.106,1.222,2.0,1.275,0.106,1.222,2.0,1.169,M,#F0E628,14,1.0,0,0,0.080,0,0,0,0,0.0,1
2,2022,2022110,11,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,15.0,624,69.082,69.082,0,0,69.056,0.051,1.209,0.078,1.170,2.0,1.209,0.078,1.170,2.0,1.131,M,#F0E628,15,1.0,0,0,0.080,0,0,0,0,0.0,1
2,2022,2022110,11,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,16.0,625,69.048,69.048,0,0,69.065,0.034,1.172,0.037,1.153,2.0,1.172,0.037,1.153,2.0,1.135,M,#F0E628,16,1.0,0,0,0.080,0,0,0,0,0.0,1
2,2022,2022110,11,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,17.0,626,69.203,69.203,0,0,69.126,0.155,1.136,0.016,1.128,2.0,1.136,0.016,1.128,2.0,1.12,M,#F0E628,17,1.0,0,0,0.080,0,0,0,0,0.0,1
2,2022,2022110,11,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,18.0,627,69.378,69.378,0,0,69.291,0.175,1.023,0.357,0.845,2.0,1.023,0.092,0.977,2.0,0.666,M,#F0E628,18,1.0,0,0,0.080,0,0,0,0,0.0,1
2,2022,2022110,11,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,19.0,628,69.631,69.242,1,0,69.31,0.253,0.861,0.091,0.816,2.0,1.250,0.480,1.010,2.0,0.77,M,#F0E628,19,1.0,0,0,0.080,0,0,0,0,0.0,1
2,2022,2022110,11,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,20.0,629,69.106,69.106,0,0,69.174,0.525,1.468,0.714,1.111,2.0,1.468,0.714,1.111,2.0,0.754,M,#F0E628,20,1.0,0,0,0.080,0,0,0,0,0.0,1
2,2022,2022110,11,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,21.0,630,69.335,69.148,1,0,69.127,0.229,1.1,0.249,0.976,2.0,1.287,0.436,1.069,2.0,0.851,M,#F0E628,21,1.0,0,0,0.080,0,0,0,0,0.0,1
2,2022,2022110,11,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,22.0,631,69.19,69.19,0,0,69.169,0.145,1.243,0.565,0.961,2.0,1.243,0.402,1.042,2.0,0.678,M,#F0E628,22,1.0,0,0,0.080,0,0,0,0,0.0,1
2,2022,2022110,11,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,23.0,632,69.65,69.65,0,0,69.42,0.460,0.917,-0.051,0.943,5.0,0.917,-0.051,0.943,5.0,0.968,M,#F0E628,23,1.0,0,0,0.080,0,0,0,0,0.0,1
2,2022,2022110,11,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,1.0,610,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,1.0,0,0,0.113,0,0,0,0,,8
2,2022,2022110,11,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,2.0,611,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,1.0,0,0,0.113,0,0,0,0,0.0,8
2,2022,2022110,11,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,3.0,612,70.018,70.018,0,0,-,-,0.258,1.364,0.940,2.0,0.258,1.364,0.940,2.0,1.622,M,#F0E628,3,1.0,0,0,0.113,0,0,0,0,0.0,8
2,2022,2022110,11,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,4.0,613,69.492,69.492,0,0,69.755,0.526,0.228,1.031,0.743,2.0,0.228,1.031,0.743,2.0,1.259,M,#F0E628,4,1.0,0,0,0.113,0,0,0,0,0.0,8
2,2022,2022110,11,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,5.0,614,69.689,69.689,0,0,69.59,0.197,0.178,1.234,0.795,2.0,0.178,1.234,0.795,2.0,1.412,M,#F0E628,5,1.0,0,0,0.113,0,0,0,0,0.0,8
2,2022,2022110,11,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,6.0,615,69.986,69.815,1,0,69.752,0.297,0.007,1.488,0.751,2.0,0.177,1.318,0.836,2.0,1.495,M,#F0E628,6,1.0,0,0,0.113,0,0,0,0,0.0,8
2,2022,2022110,11,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,7.0,616,69.942,69.942,0,0,69.879,0.044,0.113,1.274,0.750,2.0,0.113,1.274,0.750,2.0,1.387,M,#F0E628,7,1.0,0,0,0.113,0,0,0,0,0.0,8
2,2022,2022110,11,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,8.0,617,69.945,69.945,0,0,69.944,0.003,0.282,1.204,0.884,2.0,0.282,1.204,0.884,2.0,1.486,M,#F0E628,8,1.0,0,0,0.113,0,0,0,0,0.0,8
2,2022,2022110,11,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,9.0,618,70.087,69.684,1,0,69.814,0.142,0.258,1.139,0.828,2.0,0.661,0.736,1.029,2.0,1.397,M,#F0E628,9,1.0,0,0,0.113,0,0,0,0,1.0,7
2,2022,2022110,11,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,10.0,619,69.423,69.423,0,0,69.554,0.664,0.956,0.364,1.138,2.0,0.956,0.364,1.138,2.0,1.32,M,#F0E628,10,1.0,0,0,0.113,0,0,0,0,1.0,6
2,2022,2022110,11,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,11.0,620,69.503,69.503,0,0,69.463,0.080,0.748,0.446,0.971,2.0,0.748,0.446,0.971,2.0,1.194,M,#F0E628,11,1.0,0,0,0.113,0,0,0,0,0.0,6
2,2022,2022110,11,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,12.0,621,69.501,69.501,0,0,69.502,0.002,0.734,0.457,0.963,2.0,0.734,0.457,0.963,2.0,1.191,M,#F0E628,12,1.0,0,0,0.113,0,0,0,0,1.0,5
2,2022,2022110,11,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,13.0,622,69.285,69.285,0,0,69.393,0.216,0.964,0.113,1.020,2.0,0.964,0.113,1.020,2.0,1.077,M,#F0E628,13,1.0,0,1,0.113,0,0,0,0,0.0,5
2,2022,2022110,11,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,14.0,623,69.137,69.137,0,0,69.211,0.148,1.169,0.106,1.222,2.0,1.169,0.106,1.222,2.0,1.275,M,#F0E628,14,1.0,0,0,0.113,0,0,0,0,0.0,5
2,2022,2022110,11,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,15.0,624,69.16,69.16,0,0,69.148,0.023,1.131,0.078,1.170,2.0,1.131,0.078,1.170,2.0,1.209,M,#F0E628,15,1.0,0,0,0.113,0,0,0,0,0.0,5
2,2022,2022110,11,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,16.0,625,69.085,69.085,0,0,69.122,0.075,1.135,0.037,1.153,2.0,1.135,0.037,1.153,2.0,1.172,M,#F0E628,16,1.0,0,0,0.113,0,0,0,0,0.0,5
2,2022,2022110,11,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,17.0,626,69.219,69.219,0,0,69.152,0.134,1.12,0.016,1.128,2.0,1.120,0.016,1.128,2.0,1.136,M,#F0E628,17,1.0,0,0,0.113,0,0,0,0,0.0,5
2,2022,2022110,11,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,18.0,627,69.735,69.47,1,0,69.345,0.516,0.666,0.357,0.845,2.0,0.931,0.092,0.977,2.0,1.023,M,#F0E628,18,1.0,0,0,0.113,0,0,0,0,0.0,5
2,2022,2022110,11,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,19.0,628,69.722,69.722,0,0,69.596,0.013,0.77,0.091,0.816,2.0,0.770,0.480,1.010,2.0,0.861,M,#F0E628,19,1.0,0,0,0.113,0,0,0,0,0.0,5
2,2022,2022110,11,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,20.0,629,69.82,69.82,0,0,69.771,0.098,0.754,0.714,1.111,2.0,0.754,0.714,1.111,2.0,1.468,M,#F0E628,20,1.0,0,0,0.113,0,0,0,0,0.0,5
2,2022,2022110,11,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,21.0,630,69.584,69.584,0,0,69.702,0.236,0.851,0.249,0.976,2.0,0.851,0.436,1.069,2.0,1.1,M,#F0E628,21,1.0,0,0,0.113,0,0,0,0,0.0,5
2,2022,2022110,11,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,22.0,631,69.755,69.592,1,0,69.588,0.171,0.678,0.565,0.961,2.0,0.841,0.402,1.042,2.0,1.243,M,#F0E628,22,1.0,0,0,0.113,0,0,0,0,0.0,5
2,2022,2022110,11,Red Bull Racing,5,PER,Sergio Perez,11,#1E5BC6,23.0,632,69.599,69.599,0,0,69.595,0.156,0.968,-0.051,0.943,5.0,0.968,-0.051,0.943,5.0,0.917,M,#F0E628,23,1.0,0,0,0.113,0,0,0,0,0.0,5
2,2022,2022111,12,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,1.0,633,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,1.0,0,0,0.158,0,0,0,0,,1
2,2022,2022111,12,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,2.0,634,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,1.0,0,0,0.158,0,0,0,0,0.0,1
2,2022,2022111,12,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,3.0,635,70.165,70.165,0,0,-,-,1.395,1.734,0.528,2.0,1.395,1.734,0.528,2.0,-0.339,M,#F0E628,3,1.0,0,0,0.158,0,0,0,0,0.0,1
2,2022,2022111,12,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,4.0,636,70.128,70.128,0,0,70.146,0.037,1.213,1.726,0.350,2.0,1.213,1.726,0.350,2.0,-0.513,M,#F0E628,4,1.0,0,0,0.158,0,0,0,0,0.0,1
2,2022,2022111,12,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,5.0,637,70.26,70.26,0,0,70.194,0.132,1.16,1.583,0.368,2.0,1.160,1.583,0.368,2.0,-0.423,M,#F0E628,5,1.0,0,0,0.158,0,0,0,0,0.0,1
2,2022,2022111,12,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,6.0,638,70.357,70.357,0,0,70.309,0.097,1.213,2.064,0.181,2.0,1.213,2.064,0.181,2.0,-0.851,M,#F0E628,6,1.0,0,0,0.158,0,0,0,0,0.0,1
2,2022,2022111,12,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,7.0,639,70.559,70.559,0,0,70.458,0.202,1.115,4.505,-1.138,2.0,1.115,2.359,-0.065,2.0,-3.39,M,#F0E628,7,1.0,0,1,0.158,0,0,0,0,0.0,1
2,2022,2022111,12,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,8.0,640,70.763,70.763,0,0,70.661,0.204,0.927,2.652,-0.399,2.0,0.927,2.652,-0.399,2.0,-1.725,M,#F0E628,8,1.0,0,0,0.158,0,0,0,0,0.0,1
2,2022,2022111,12,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,9.0,641,70.847,70.847,0,0,70.805,0.084,0.839,1.951,-0.137,2.0,0.839,1.951,-0.137,2.0,-1.112,M,#F0E628,9,1.0,0,0,0.158,0,0,0,0,0.0,1
2,2022,2022111,12,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,10.0,642,71.396,70.882,1,0,70.865,0.549,0.363,1.414,-0.344,2.0,0.876,1.927,-0.087,2.0,-1.051,M,#F0E628,10,1.0,0,0,0.158,0,0,0,0,0.0,1
2,2022,2022111,12,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,11.0,643,70.918,70.918,0,0,70.9,0.478,0.877,1.851,-0.048,2.0,0.877,1.851,-0.048,2.0,-0.974,M,#F0E628,11,1.0,0,0,0.158,0,0,0,0,0.0,1
2,2022,2022111,12,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,12.0,644,71.912,71.912,0,0,71.415,0.994,-0.002,0.906,-0.455,2.0,-0.002,0.906,-0.455,2.0,-0.908,M,#F0E628,12,1.0,0,0,0.158,0,0,0,0,-1.0,2
2,2022,2022111,12,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,13.0,645,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.959,M,#F0E628,13,1.0,1,0,0.158,0,0,0,0,0.0,3
2,2022,2022111,12,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,14.0,646,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.826,H,#A5AFB9,1,2.0,0,0,0.121,0,0,0,0,0.0,7
2,2022,2022111,12,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,15.0,647,70.365,70.365,0,0,-,-,1.073,2.321,-0.087,2.0,1.073,2.321,-0.087,2.0,-1.248,H,#A5AFB9,2,2.0,0,0,0.121,0,0,0,0,0.0,6
2,2022,2022111,12,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,16.0,648,70.024,70.024,0,0,70.194,0.341,1.254,5.015,-1.254,2.0,1.254,2.926,-0.209,2.0,-3.761,H,#A5AFB9,3,2.0,0,0,0.121,0,0,0,0,0.0,4
2,2022,2022111,12,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,17.0,649,70.361,70.361,0,0,70.192,0.337,0.979,2.852,-0.447,2.0,0.979,2.852,-0.447,2.0,-1.873,H,#A5AFB9,4,2.0,0,0,0.121,0,0,0,0,0.0,4
2,2022,2022111,12,Red Bull Racing,2,VER,Max Verstappen,1,#1E5BC6,18.0,650,70.46,70.46,0,0,70.41,0.099,0.75,2.420,-0.460,2.0,0.750,2.420,-0.460,2.0,-1.67,H,#A5AFB9,5,2.0,0,0,0.121,0,0,0,0,1.0,3
