SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,10_Laptime,19_Laptime,10_PaceDiff,19_PaceDiff,10_PaceDiffClear,19_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2024,2024201,22.0,1154,Aston Martin,83.604,,0.672,,0.672,,82.945,-,-,-,,-,,-,
1,2024,2024201,23.0,1155,Aston Martin,83.194,,0.393,,0.393,,82.801,-,-,-,,-,,-,
1,2024,2024201,24.0,1156,Aston Martin,84.731,,1.885,,0.756,,82.913,-,-,-,,-,,-,
1,2024,2024201,25.0,1157,Aston Martin,84.011,,0.983,,0.983,,83.037,-,-,-,,-,,-,
1,2024,2024201,26.0,1158,Aston Martin,,,,,,,83.245,-,-,-,,-,,-,
1,2024,2024201,27.0,1159,Aston Martin,,,,,,,83.179,-,-,-,,-,,-,
1,2024,2024201,28.0,1160,Aston Martin,82.602,,-0.497,,-0.497,,83.167,-,-,-,,-,,-,
1,2024,2024201,29.0,1161,Aston Martin,82.867,,-0.125,,-0.125,,82.992,-,-,-,,-,,-,
1,2024,2024201,30.0,1162,Aston Martin,82.837,,0.184,,0.184,,82.696,-,-,-,,-,,-,
1,2024,2024201,31.0,1163,Aston Martin,82.662,,0.058,,0.058,,82.889,-,-,-,,-,,-,
1,2024,2024201,32.0,1164,Aston Martin,82.85,,0.357,,0.357,,82.633,-,-,-,,-,,-,
1,2024,2024201,33.0,1165,Aston Martin,83.183,,0.689,,0.45,,82.663,-,-,-,,-,,-,
1,2024,2024201,34.0,1166,Aston Martin,83.037,,0.659,,0.659,,82.601,-,-,-,,-,,-,
1,2024,2024201,35.0,1167,Aston Martin,82.987,,0.668,,0.668,,82.422,-,-,-,,-,,-,
1,2024,2024201,36.0,1168,Aston Martin,83.364,,1.097,,0.741,,82.326,-,-,-,,-,,-,
1,2024,2024201,37.0,1169,Aston Martin,83.028,,0.708,,0.708,,82.532,-,-,-,,-,,-,
1,2024,2024201,38.0,1170,Aston Martin,82.84,,0.614,,0.614,,82.26,-,-,-,,-,,-,
1,2024,2024201,39.0,1171,Aston Martin,82.868,,0.762,,0.762,,82.233,-,-,-,,-,,-,
1,2024,2024201,40.0,1172,Aston Martin,82.299,,0.177,,0.177,,82.227,-,-,-,,-,,-,
1,2024,2024201,41.0,1173,Aston Martin,82.608,,0.63,,0.009,,82.036,-,-,-,,-,,-,
1,2024,2024201,42.0,1174,Aston Martin,81.675,,-0.314,,-0.314,,82.075,-,-,-,,-,,-,
1,2024,2024201,43.0,1175,Aston Martin,82.24,,0.637,,0.163,,81.946,-,-,-,,-,,-,
1,2024,2024201,44.0,1176,Aston Martin,81.857,,0.315,,0.315,,81.607,-,-,-,,-,,-,
1,2024,2024201,45.0,1177,Aston Martin,82.06,,0.379,,0.379,,81.681,-,-,-,,-,,-,
1,2024,2024201,46.0,1178,Aston Martin,82.028,,0.488,,0.488,,81.592,-,-,-,,-,,-,
1,2024,2024201,47.0,1179,Aston Martin,82.725,,1.302,,0.376,,81.804,-,-,-,,-,,-,
1,2024,2024201,48.0,1180,Aston Martin,81.57,,0.25,,0.25,,81.32,-,-,-,,-,,-,
1,2024,2024201,49.0,1181,Aston Martin,81.896,,0.754,,0.436,,81.235,-,-,-,,-,,-,
1,2024,2024201,50.0,1182,Aston Martin,81.586,,0.515,,0.515,,81.071,-,-,-,,-,,-,
1,2024,2024201,51.0,1183,Aston Martin,81.542,,0.421,,0.421,,81.218,-,-,-,,-,,-,
1,2024,2024201,52.0,1184,Aston Martin,83.018,,1.892,,0.429,,81.222,-,-,-,,-,,-,
1,2024,2024201,53.0,1185,Aston Martin,81.568,,0.43,,0.43,,81.151,-,-,-,,-,,-,
1,2024,2024201,54.0,1186,Aston Martin,81.684,,0.572,,0.572,,81.143,-,-,-,,-,,-,
1,2024,2024201,55.0,1187,Aston Martin,81.311,,0.167,,0.167,,81.301,-,-,-,,-,,-,
1,2024,2024201,56.0,1188,Aston Martin,81.462,,0.382,,0.382,,81.241,-,-,-,,-,,-,
1,2024,2024201,57.0,1189,Aston Martin,83.54,,2.448,,0.993,,81.252,-,-,-,,-,,-,
1,2024,2024201,58.0,1190,Aston Martin,82.708,,1.471,,1.471,,81.568,-,-,-,,-,,-,
1,2024,2024201,59.0,1191,Aston Martin,81.381,,0.193,,0.193,,81.211,-,-,-,,-,,-,
1,2024,2024201,60.0,1192,Aston Martin,81.585,,0.388,,0.388,,81.197,-,-,-,,-,,-,
1,2024,2024201,61.0,1193,Aston Martin,81.577,,0.519,,0.519,,81.077,-,-,-,,-,,-,
1,2024,2024201,62.0,1194,Aston Martin,81.851,,0.716,,0.47,,81.189,-,-,-,,-,,-,
1,2024,2024201,63.0,1195,Aston Martin,81.633,,0.504,,0.504,,81.311,-,-,-,,-,,-,
1,2024,2024201,64.0,1196,Aston Martin,81.753,,0.526,,0.526,,81.363,-,-,-,,-,,-,
1,2024,2024201,65.0,1197,Aston Martin,81.615,,0.371,,0.371,,81.43,-,-,-,,-,,-,
1,2024,2024201,66.0,1198,Aston Martin,81.917,,0.626,,0.433,,81.67,-,-,-,,-,,-,
1,2024,2024201,67.0,1199,Aston Martin,81.834,,0.688,,0.688,,81.177,-,-,-,,-,,-,
1,2024,2024201,68.0,1200,Aston Martin,81.468,,0.425,,0.425,,81.072,-,-,-,,-,,-,
1,2024,2024201,69.0,1201,Aston Martin,81.406,,0.24,,0.24,,81.398,-,-,-,,-,,-,
1,2024,2024201,70.0,1202,Aston Martin,81.569,,-0.088,,-0.088,,81.696,-,-,-,,-,,-,
1,2024,2024211,1.0,1203,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,2.0,1204,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,3.0,1205,Aston Martin,,86.966,,0.41,,0.41,86.556,-,-,-,,-,,-,
1,2024,2024211,4.0,1206,Aston Martin,,86.72,,0.28,,0.28,86.835,-,-,-,,-,,-,
1,2024,2024211,5.0,1207,Aston Martin,,86.044,,0.145,,0.145,86.027,-,-,-,,-,,-,
1,2024,2024211,6.0,1208,Aston Martin,,86.445,,0.819,,0.819,85.626,-,-,-,,-,,-,
1,2024,2024211,7.0,1209,Aston Martin,,85.264,,-0.109,,-0.109,85.409,-,-,-,,-,,-,
1,2024,2024211,8.0,1210,Aston Martin,,84.707,,-0.445,,-0.445,85.152,-,-,-,,-,,-,
1,2024,2024211,9.0,1211,Aston Martin,,84.702,,-0.154,,-0.154,84.856,-,-,-,,-,,-,
1,2024,2024211,10.0,1212,Aston Martin,,85.472,,0.582,,-0.193,85.043,-,-,-,,-,,-,
1,2024,2024211,11.0,1213,Aston Martin,,84.692,,-0.352,,-0.352,85.519,-,-,-,,-,,-,
1,2024,2024211,12.0,1214,Aston Martin,,84.657,,-0.455,,-0.455,85.339,-,-,-,,-,,-,
1,2024,2024211,13.0,1215,Aston Martin,,84.886,,-0.144,,-0.144,85.15,-,-,-,,-,,-,
1,2024,2024211,14.0,1216,Aston Martin,,84.793,,-0.167,,-0.167,84.96,-,-,-,,-,,-,
1,2024,2024211,15.0,1217,Aston Martin,,84.579,,-0.359,,-0.359,85.031,-,-,-,,-,,-,
1,2024,2024211,16.0,1218,Aston Martin,,88.626,,3.716,,-0.366,85.238,-,-,-,,-,,-,
1,2024,2024211,17.0,1219,Aston Martin,,84.51,,-0.071,,-0.071,84.609,-,-,-,,-,,-,
1,2024,2024211,18.0,1220,Aston Martin,,84.035,,-0.624,,-0.624,84.793,-,-,-,,-,,-,
1,2024,2024211,19.0,1221,Aston Martin,,84.787,,0.151,,-0.644,84.733,-,-,-,,-,,-,
1,2024,2024211,20.0,1222,Aston Martin,,83.949,,-0.418,,-0.418,84.416,-,-,-,,-,,-,
1,2024,2024211,21.0,1223,Aston Martin,,84.09,,-0.152,,-0.152,84.309,-,-,-,,-,,-,
1,2024,2024211,22.0,1224,Aston Martin,,84.384,,-0.073,,-0.073,84.693,-,-,-,,-,,-,
1,2024,2024211,23.0,1225,Aston Martin,,84.204,,-0.426,,-0.426,84.868,-,-,-,,-,,-,
1,2024,2024211,24.0,1226,Aston Martin,,84.27,,-0.517,,-0.517,84.787,-,-,-,,-,,-,
1,2024,2024211,25.0,1227,Aston Martin,,84.443,,-0.665,,-0.665,85.151,-,-,-,,-,,-,
1,2024,2024211,26.0,1228,Aston Martin,,86.96,,0.602,,0.602,86.358,-,-,-,,-,,-,
1,2024,2024211,27.0,1229,Aston Martin,,,,,,,86.878,-,-,-,,-,,-,
1,2024,2024211,28.0,1230,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,29.0,1231,Aston Martin,,105.422,,2.042,,2.042,103.38,-,-,-,,-,,-,
1,2024,2024211,30.0,1232,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,31.0,1233,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,32.0,1234,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,33.0,1235,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,34.0,1236,Aston Martin,,99.529,,2.842,,2.842,96.687,-,-,-,,-,,-,
1,2024,2024211,35.0,1237,Aston Martin,,92.61,,1.637,,1.637,90.973,-,-,-,,-,,-,
1,2024,2024211,36.0,1238,Aston Martin,,88.918,,0.199,,0.199,89.736,-,-,-,,-,,-,
1,2024,2024211,37.0,1239,Aston Martin,,88.143,,1.014,,1.014,87.129,-,-,-,,-,,-,
1,2024,2024211,38.0,1240,Aston Martin,,86.561,,0.527,,0.527,86.034,-,-,-,,-,,-,
1,2024,2024211,39.0,1241,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,40.0,1242,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,41.0,1243,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,42.0,1244,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,43.0,1245,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,44.0,1246,Aston Martin,,85.846,,0.054,,0.054,85.792,-,-,-,,-,,-,
1,2024,2024211,45.0,1247,Aston Martin,,83.861,,-0.793,,-0.793,84.654,-,-,-,,-,,-,
1,2024,2024211,46.0,1248,Aston Martin,,85.094,,0.736,,-0.579,84.802,-,-,-,,-,,-,
1,2024,2024211,47.0,1249,Aston Martin,,83.697,,-0.39,,-0.39,84.087,-,-,-,,-,,-,
1,2024,2024211,48.0,1250,Aston Martin,,83.379,,-0.375,,-0.375,83.754,-,-,-,,-,,-,
1,2024,2024211,49.0,1251,Aston Martin,,83.573,,0.047,,0.047,83.526,-,-,-,,-,,-,
1,2024,2024211,50.0,1252,Aston Martin,,83.712,,0.254,,0.254,83.458,-,-,-,,-,,-,
1,2024,2024211,51.0,1253,Aston Martin,,83.484,,-0.054,,-0.054,83.873,-,-,-,,-,,-,
1,2024,2024211,52.0,1254,Aston Martin,,83.078,,-0.42,,-0.42,83.558,-,-,-,,-,,-,
1,2024,2024211,53.0,1255,Aston Martin,,83.265,,-0.134,,-0.134,83.399,-,-,-,,-,,-,
1,2024,2024211,54.0,1256,Aston Martin,,82.791,,-0.505,,-0.505,83.316,-,-,-,,-,,-,
1,2024,2024211,55.0,1257,Aston Martin,,83.683,,0.466,,0.466,83.369,-,-,-,,-,,-,
1,2024,2024211,56.0,1258,Aston Martin,,84.72,,1.667,,0.876,83.106,-,-,-,,-,,-,
1,2024,2024211,57.0,1259,Aston Martin,,84.175,,1.257,,1.257,82.918,-,-,-,,-,,-,
1,2024,2024211,58.0,1260,Aston Martin,,82.968,,0.242,,0.242,83.019,-,-,-,,-,,-,
1,2024,2024211,59.0,1261,Aston Martin,,82.293,,-0.31,,-0.31,82.603,-,-,-,,-,,-,
1,2024,2024211,60.0,1262,Aston Martin,,84.826,,2.365,,0.041,82.616,-,-,-,,-,,-,
1,2024,2024211,61.0,1263,Aston Martin,,82.71,,0.273,,0.273,82.524,-,-,-,,-,,-,
1,2024,2024211,62.0,1264,Aston Martin,,83.387,,0.939,,0.939,82.499,-,-,-,,-,,-,
1,2024,2024211,63.0,1265,Aston Martin,,83.931,,1.582,,1.582,82.349,-,-,-,,-,,-,
1,2024,2024211,64.0,1266,Aston Martin,,83.313,,1.137,,1.137,82.176,-,-,-,,-,,-,
1,2024,2024211,65.0,1267,Aston Martin,,83.676,,1.478,,1.478,82.23,-,-,-,,-,,-,
1,2024,2024211,66.0,1268,Aston Martin,,83.619,,1.338,,1.338,82.364,-,-,-,,-,,-,
1,2024,2024211,67.0,1269,Aston Martin,,84.475,,2.268,,1.461,82.312,-,-,-,,-,,-,
1,2024,2024211,68.0,1270,Aston Martin,,83.717,,1.504,,1.504,82.257,-,-,-,,-,,-,
1,2024,2024211,69.0,1271,Aston Martin,,83.919,,1.476,,1.476,82.443,-,-,-,,-,,-,
1,2024,2024221,1.0,1272,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024221,2.0,1273,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024221,3.0,1274,Aston Martin,100.483,100.165,0.835,0.517,0.835,0.517,99.648,-0.318,19.0,-0.318,19,0.676,0.6759999999999999,0.676,0.6759999999999999
1,2024,2024221,4.0,1275,Aston Martin,100.502,,1.025,,1.025,,99.477,-,-,-,,-,0.5158333333333333,-,0.5158333333333333
1,2024,2024221,5.0,1276,Aston Martin,99.447,,0.185,,0.185,,99.262,-,-,-,,-,0.35566666666666663,-,0.35566666666666663
1,2024,2024221,6.0,1277,Aston Martin,99.006,99.777,-0.19,0.581,-0.19,0.581,99.196,0.771,10.0,0.771,10,0.195,0.19549999999999998,0.195,0.19549999999999998
1,2024,2024221,7.0,1278,Aston Martin,99.302,99.233,-0.142,-0.211,-0.142,-0.211,99.643,-0.069,19.0,-0.069,19,-0.176,-0.1765,-0.176,-0.1765
1,2024,2024221,8.0,1279,Aston Martin,100.168,99.614,0.25,-0.304,0.25,-0.304,99.936,-0.554,19.0,-0.554,19,-0.027,-0.026999999999999996,-0.027,-0.026999999999999996
1,2024,2024221,9.0,1280,Aston Martin,,99.125,,-1.208,,-1.208,100.516,-,-,-,,-,-0.3095,-,-0.3095
1,2024,2024221,10.0,1281,Aston Martin,,98.935,,-1.164,,-1.164,100.154,-,-,-,,-,-0.5920000000000001,-,-0.5920000000000001
1,2024,2024221,11.0,1282,Aston Martin,98.691,98.578,-0.818,-0.931,-0.818,-0.931,99.614,-0.113,19.0,-0.113,19,-0.875,-0.8745,-0.875,-0.8745
1,2024,2024221,12.0,1283,Aston Martin,99.976,98.615,0.158,-1.203,-0.528,-1.203,99.955,-1.361,19.0,-0.675,19,-0.523,-0.5225000000000001,-0.866,-0.8655
1,2024,2024221,13.0,1284,Aston Martin,99.89,98.437,0.054,-1.399,0.054,-1.399,99.904,-1.453,19.0,-1.453,19,-0.672,-0.6725,-0.672,-0.6725
1,2024,2024221,14.0,1285,Aston Martin,99.287,99.368,-0.414,-0.333,-0.414,-0.333,99.734,0.081,10.0,0.081,10,-0.373,-0.3735,-0.373,-0.3735
1,2024,2024221,15.0,1286,Aston Martin,98.708,102.232,-0.788,2.736,-0.788,0.986,99.629,3.524,10.0,1.774,10,0.974,0.9740000000000001,0.099,0.09899999999999998
1,2024,2024221,16.0,1287,Aston Martin,99.039,101.595,-0.392,2.164,-0.778,2.164,99.539,2.556,10.0,2.942,10,0.886,0.8860000000000001,0.693,0.6930000000000001
1,2024,2024221,17.0,1288,Aston Martin,98.598,100.366,-0.024,1.744,-0.024,1.744,99.051,1.768,10.0,1.768,10,0.860,0.86,0.860,0.86
1,2024,2024221,18.0,1289,Aston Martin,98.688,99.432,0.176,0.92,0.176,0.92,98.512,0.744,10.0,0.744,10,0.548,0.548,0.548,0.548
1,2024,2024221,19.0,1290,Aston Martin,98.562,99.761,-0.073,1.126,-0.073,1.126,98.647,1.199,10.0,1.199,10,0.526,0.5265,0.526,0.5265
1,2024,2024221,20.0,1291,Aston Martin,98.424,98.612,0.152,0.34,0.152,0.34,98.272,0.188,10.0,0.188,10,0.246,0.246,0.246,0.246
1,2024,2024221,21.0,1292,Aston Martin,98.452,98.989,0.184,0.721,0.184,0.721,98.268,0.537,10.0,0.537,10,0.453,0.4525,0.453,0.4525
1,2024,2024221,22.0,1293,Aston Martin,98.545,99.515,0.153,1.123,0.153,1.123,98.429,0.970,10.0,0.970,10,0.638,0.638,0.638,0.638
1,2024,2024221,23.0,1294,Aston Martin,98.614,101.065,0.098,2.549,0.098,2.549,98.547,2.451,10.0,2.451,10,1.323,1.3235,1.323,1.3235
1,2024,2024221,24.0,1295,Aston Martin,98.531,,0.084,,0.084,,98.507,-,-,-,,-,0.9593333333333334,-,0.9593333333333334
1,2024,2024221,25.0,1296,Aston Martin,99.488,,1.085,,0.555,,98.623,-,-,-,,-,0.5951666666666667,-,0.5951666666666667
1,2024,2024221,26.0,1297,Aston Martin,99.384,97.924,0.961,-0.499,0.961,-0.499,98.423,-1.460,19.0,-1.460,19,0.231,0.23099999999999998,0.231,0.23099999999999998
1,2024,2024221,27.0,1298,Aston Martin,99.778,98.422,0.847,-0.509,0.847,-0.509,99.067,-1.356,19.0,-1.356,19,0.169,0.16899999999999998,0.169,0.16899999999999998
1,2024,2024221,28.0,1299,Aston Martin,,98.655,,-0.015,,-0.015,98.78,-,-,-,,-,0.09599999999999999,-,0.09599999999999999
1,2024,2024221,29.0,1300,Aston Martin,,98.034,,-0.225,,-0.225,98.297,-,-,-,,-,0.022999999999999993,-,0.022999999999999993
1,2024,2024221,30.0,1301,Aston Martin,98.748,97.818,0.415,-0.515,0.415,-0.515,98.333,-0.930,19.0,-0.930,19,-0.050,-0.05000000000000002,-0.050,-0.05000000000000002
1,2024,2024221,31.0,1302,Aston Martin,98.352,98.053,-0.103,-0.402,-0.103,-0.402,98.592,-0.299,19.0,-0.299,19,-0.253,-0.2525,-0.253,-0.2525
1,2024,2024221,32.0,1303,Aston Martin,97.893,97.531,-0.498,-0.86,-0.498,-0.86,98.422,-0.362,19.0,-0.362,19,-0.679,-0.679,-0.679,-0.679
1,2024,2024221,33.0,1304,Aston Martin,97.918,97.634,-0.406,-0.69,-0.406,-0.69,98.324,-0.284,19.0,-0.284,19,-0.548,-0.548,-0.548,-0.548
1,2024,2024221,34.0,1305,Aston Martin,97.828,97.932,-0.112,-0.008,-0.112,-0.008,98.015,0.104,10.0,0.104,10,-0.060,-0.06,-0.060,-0.06
1,2024,2024221,35.0,1306,Aston Martin,99.434,97.883,1.855,0.304,0.638,0.304,97.655,-1.551,19.0,-0.334,19,1.079,1.0795,0.471,0.471
1,2024,2024221,36.0,1307,Aston Martin,98.606,98.853,0.94,1.187,0.94,0.186,97.769,0.247,10.0,-0.754,19,1.063,1.0635,0.563,0.563
1,2024,2024221,37.0,1308,Aston Martin,97.702,97.82,0.233,0.351,0.233,0.351,97.644,0.118,10.0,0.118,10,0.292,0.292,0.292,0.292
1,2024,2024221,38.0,1309,Aston Martin,97.955,97.565,0.632,0.242,0.632,0.242,97.455,-0.390,19.0,-0.390,19,0.437,0.437,0.437,0.437
1,2024,2024221,39.0,1310,Aston Martin,98.027,96.553,0.92,-0.554,0.92,-0.554,97.17,-1.474,19.0,-1.474,19,0.183,0.183,0.183,0.183
1,2024,2024221,40.0,1311,Aston Martin,97.473,97.174,0.256,-0.043,0.256,-0.043,97.352,-0.299,19.0,-0.299,19,0.107,0.10650000000000001,0.107,0.10650000000000001
1,2024,2024221,41.0,1312,Aston Martin,97.47,97.681,0.211,0.422,0.211,0.422,97.388,0.211,10.0,0.211,10,0.317,0.3165,0.317,0.3165
1,2024,2024221,42.0,1313,Aston Martin,97.37,98.078,0.238,0.946,0.238,0.946,97.144,0.708,10.0,0.708,10,0.592,0.592,0.592,0.592
1,2024,2024221,43.0,1314,Aston Martin,97.179,97.775,0.263,0.859,0.263,0.859,96.916,0.596,10.0,0.596,10,0.561,0.5609999999999999,0.561,0.5609999999999999
1,2024,2024221,44.0,1315,Aston Martin,98.92,97.754,2.045,0.879,0.535,0.879,97.017,-1.166,19.0,0.344,10,1.462,1.462,0.707,0.7070000000000001
1,2024,2024221,45.0,1316,Aston Martin,97.641,98.527,0.811,1.697,0.811,1.304,96.923,0.886,10.0,0.493,10,1.254,1.254,1.058,1.0575
1,2024,2024221,46.0,1317,Aston Martin,97.313,98.513,0.487,1.687,0.487,1.687,96.847,1.200,10.0,1.200,10,1.087,1.087,1.087,1.087
1,2024,2024221,47.0,1318,Aston Martin,97.239,98.136,0.448,1.345,0.448,1.345,96.791,0.897,10.0,0.897,10,0.896,0.8965,0.896,0.8965
1,2024,2024221,48.0,1319,Aston Martin,97.388,98.338,0.39,1.34,0.39,1.34,97.022,0.950,10.0,0.950,10,0.865,0.865,0.865,0.865
1,2024,2024221,49.0,1320,Aston Martin,97.451,97.904,0.201,0.654,0.201,0.654,97.25,0.453,10.0,0.453,10,0.427,0.4275,0.427,0.4275
1,2024,2024221,50.0,1321,Aston Martin,97.939,97.98,0.261,0.302,0.261,0.302,97.678,0.041,10.0,0.041,10,0.281,0.2815,0.281,0.2815
1,2024,2024231,1.0,1322,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,2.0,1323,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,3.0,1324,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,4.0,1325,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,5.0,1326,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,6.0,1327,Aston Martin,90.935,89.044,2.462,0.571,2.462,0.571,88.473,-1.891,19.0,-1.891,19,1.517,1.5165000000000002,1.517,1.5165000000000002
1,2024,2024231,7.0,1328,Aston Martin,,88.057,,0.454,,0.454,87.603,-,-,-,,-,,-,
1,2024,2024231,8.0,1329,Aston Martin,,88.028,,0.546,,0.546,87.516,-,-,-,,-,,-,
1,2024,2024231,9.0,1330,Aston Martin,,87.644,,0.406,,0.406,87.238,-,-,-,,-,,-,
1,2024,2024231,10.0,1331,Aston Martin,,88.156,,0.992,,0.992,87.306,-,-,-,,-,,-,
1,2024,2024231,11.0,1332,Aston Martin,,88.253,,1.07,,1.07,87.381,-,-,-,,-,,-,
1,2024,2024231,12.0,1333,Aston Martin,,87.906,,0.841,,0.841,87.065,-,-,-,,-,,-,
1,2024,2024231,13.0,1334,Aston Martin,,87.721,,0.713,,0.713,87.029,-,-,-,,-,,-,
1,2024,2024231,14.0,1335,Aston Martin,,86.802,,-0.043,,-0.043,86.878,-,-,-,,-,,-,
1,2024,2024231,15.0,1336,Aston Martin,,86.7,,-0.058,,-0.058,86.758,-,-,-,,-,,-,
1,2024,2024231,16.0,1337,Aston Martin,,86.867,,0.223,,0.223,86.677,-,-,-,,-,,-,
1,2024,2024231,17.0,1338,Aston Martin,,86.687,,0.166,,0.166,86.521,-,-,-,,-,,-,
1,2024,2024231,18.0,1339,Aston Martin,,86.744,,0.277,,0.277,86.492,-,-,-,,-,,-,
1,2024,2024231,19.0,1340,Aston Martin,,86.629,,0.25,,0.25,86.415,-,-,-,,-,,-,
1,2024,2024231,20.0,1341,Aston Martin,,86.855,,0.613,,0.257,86.312,-,-,-,,-,,-,
1,2024,2024231,21.0,1342,Aston Martin,,86.37,,0.189,,0.189,86.236,-,-,-,,-,,-,
1,2024,2024231,22.0,1343,Aston Martin,,86.481,,0.356,,0.356,86.136,-,-,-,,-,,-,
1,2024,2024231,23.0,1344,Aston Martin,,86.268,,0.246,,0.246,86.063,-,-,-,,-,,-,
1,2024,2024231,24.0,1345,Aston Martin,,86.377,,0.434,,0.434,85.959,-,-,-,,-,,-,
1,2024,2024231,25.0,1346,Aston Martin,,86.245,,0.419,,0.419,85.826,-,-,-,,-,,-,
1,2024,2024231,26.0,1347,Aston Martin,,86.3,,0.451,,0.451,85.868,-,-,-,,-,,-,
1,2024,2024231,27.0,1348,Aston Martin,,86.085,,0.349,,0.349,85.75,-,-,-,,-,,-,
1,2024,2024231,28.0,1349,Aston Martin,,85.941,,0.275,,0.275,85.927,-,-,-,,-,,-,
1,2024,2024231,29.0,1350,Aston Martin,,85.957,,0.271,,0.271,85.686,-,-,-,,-,,-,
1,2024,2024231,30.0,1351,Aston Martin,,85.893,,0.232,,0.232,85.775,-,-,-,,-,,-,
1,2024,2024231,31.0,1352,Aston Martin,,85.724,,0.266,,0.266,85.47,-,-,-,,-,,-,
1,2024,2024231,32.0,1353,Aston Martin,,85.649,,0.105,,0.105,85.65,-,-,-,,-,,-,
1,2024,2024231,33.0,1354,Aston Martin,,85.797,,0.134,,0.134,85.683,-,-,-,,-,,-,
1,2024,2024231,34.0,1355,Aston Martin,,87.518,,1.543,,1.543,85.975,-,-,-,,-,,-,
1,2024,2024231,35.0,1356,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,36.0,1357,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,37.0,1358,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,38.0,1359,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,39.0,1360,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,40.0,1361,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,41.0,1362,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,42.0,1363,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,43.0,1364,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,44.0,1365,Aston Martin,,85.477,,-0.112,,-0.112,85.589,-,-,-,,-,,-,
1,2024,2024231,45.0,1366,Aston Martin,,85.0,,-0.056,,-0.056,85.056,-,-,-,,-,,-,
1,2024,2024231,46.0,1367,Aston Martin,,84.44,,-0.428,,-0.428,84.868,-,-,-,,-,,-,
1,2024,2024231,47.0,1368,Aston Martin,,84.383,,-0.237,,-0.237,84.633,-,-,-,,-,,-,
1,2024,2024231,48.0,1369,Aston Martin,,84.472,,-0.112,,-0.112,84.584,-,-,-,,-,,-,
1,2024,2024231,49.0,1370,Aston Martin,,84.395,,-0.182,,-0.182,84.641,-,-,-,,-,,-,
1,2024,2024231,50.0,1371,Aston Martin,,84.057,,-0.698,,-0.698,84.755,-,-,-,,-,,-,
1,2024,2024231,51.0,1372,Aston Martin,,84.054,,-0.698,,-0.698,84.878,-,-,-,,-,,-,
1,2024,2024231,52.0,1373,Aston Martin,,84.196,,-0.496,,-0.496,84.75,-,-,-,,-,,-,
1,2024,2024231,53.0,1374,Aston Martin,,83.993,,-0.605,,-0.605,84.923,-,-,-,,-,,-,
1,2024,2024231,54.0,1375,Aston Martin,,83.871,,-0.753,,-0.753,84.871,-,-,-,,-,,-,
1,2024,2024231,55.0,1376,Aston Martin,,84.078,,-0.313,,-0.313,84.457,-,-,-,,-,,-,
1,2024,2024231,56.0,1377,Aston Martin,,83.885,,-0.427,,-0.427,84.312,-,-,-,,-,,-,
1,2024,2024231,57.0,1378,Aston Martin,,83.667,,-0.854,,-0.854,84.521,-,-,-,,-,,-,
1,2024,2024241,1.0,1379,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024241,2.0,1380,Aston Martin,,,,,,,,-,-,-,,-,,-,
1,2024,2024241,3.0,1381,Aston Martin,,,,,,,,-,-,-,,-,,-,
