SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,3_Laptime,23_Laptime,3_PaceDiff,23_PaceDiff,3_PaceDiffClear,23_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
0,2024,2024050,12.0,12,Kick Sauber,103.033,102.826,0.396,0.189,0.396,0.189,102.652,-0.207,23.0,-0.207,23,0.292,0.2925,0.292,0.2925
0,2024,2024050,13.0,13,Kick Sauber,103.411,103.052,0.582,0.223,0.582,0.223,102.854,-0.359,23.0,-0.359,23,0.402,0.40249999999999997,0.402,0.40249999999999997
0,2024,2024050,14.0,14,Kick Sauber,104.039,103.127,1.094,0.182,0.659,0.182,102.989,-0.912,23.0,-0.477,23,0.638,0.638,0.420,0.4205
0,2024,2024050,15.0,15,Kick Sauber,103.797,102.797,0.786,-0.214,0.786,-0.214,103.053,-1.000,23.0,-1.000,23,0.286,0.28600000000000003,0.286,0.28600000000000003
0,2024,2024050,16.0,16,Kick Sauber,103.318,102.725,0.431,-0.162,0.431,-0.162,103.232,-0.593,23.0,-0.593,23,0.135,0.1345,0.135,0.1345
0,2024,2024050,17.0,17,Kick Sauber,102.921,102.845,0.139,0.062,0.139,0.062,102.816,-0.077,23.0,-0.077,23,0.101,0.1005,0.101,0.1005
0,2024,2024050,18.0,18,Kick Sauber,103.423,103.179,0.498,0.254,0.498,0.254,103.115,-0.244,23.0,-0.244,23,0.376,0.376,0.376,0.376
0,2024,2024050,19.0,19,Kick Sauber,103.901,103.45,0.567,0.116,0.567,0.116,103.334,-0.451,23.0,-0.451,23,0.341,0.34149999999999997,0.341,0.34149999999999997
0,2024,2024060,1.0,20,Kick Sauber,,,,,,,,-,-,-,,-,,-,
0,2024,2024060,2.0,21,Kick Sauber,,,,,,,,-,-,-,,-,,-,
0,2024,2024060,3.0,22,Kick Sauber,,,,,,,,-,-,-,,-,,-,
0,2024,2024060,4.0,23,Kick Sauber,,,,,,,,-,-,-,,-,,-,
0,2024,2024060,5.0,24,Kick Sauber,92.742,92.669,0.536,0.463,0.536,0.463,92.206,-0.073,23.0,-0.073,23,0.500,0.49950000000000006,0.500,0.49950000000000006
0,2024,2024060,6.0,25,Kick Sauber,92.511,92.428,0.457,0.374,0.457,0.374,92.089,-0.083,23.0,-0.083,23,0.415,0.4155,0.415,0.4155
0,2024,2024060,7.0,26,Kick Sauber,92.462,92.131,0.389,0.058,0.389,0.058,92.073,-0.331,23.0,-0.331,23,0.224,0.2235,0.224,0.2235
0,2024,2024060,8.0,27,Kick Sauber,93.012,92.434,0.816,0.238,0.447,0.238,92.235,-0.578,23.0,-0.209,23,0.527,0.5269999999999999,0.343,0.3425
0,2024,2024060,9.0,28,Kick Sauber,92.824,92.764,0.493,0.433,0.493,0.433,92.533,-0.060,23.0,-0.060,23,0.463,0.46299999999999997,0.463,0.46299999999999997
0,2024,2024060,10.0,29,Kick Sauber,92.763,92.82,0.436,0.492,0.436,0.492,92.418,0.056,3.0,0.056,3,0.464,0.46399999999999997,0.464,0.46399999999999997
0,2024,2024060,11.0,30,Kick Sauber,93.876,92.654,1.429,0.207,0.531,0.207,92.529,-1.222,23.0,-0.324,23,0.818,0.8180000000000001,0.369,0.369
0,2024,2024060,12.0,31,Kick Sauber,93.193,92.93,0.695,0.433,0.695,0.433,92.684,-0.262,23.0,-0.262,23,0.564,0.564,0.564,0.564
0,2024,2024060,13.0,32,Kick Sauber,92.873,93.091,0.332,0.55,0.332,0.55,92.541,0.218,3.0,0.218,3,0.441,0.44100000000000006,0.441,0.44100000000000006
0,2024,2024060,14.0,33,Kick Sauber,92.984,93.91,0.148,1.074,0.148,1.074,92.968,0.926,3.0,0.926,3,0.611,0.611,0.611,0.611
0,2024,2024060,15.0,34,Kick Sauber,93.375,94.499,0.66,1.784,0.461,0.549,93.031,1.124,3.0,0.088,3,1.222,1.222,0.505,0.505
0,2024,2024060,16.0,35,Kick Sauber,93.369,92.618,1.152,0.401,1.152,0.401,92.217,-0.751,23.0,-0.751,23,0.776,0.7765,0.776,0.7765
0,2024,2024060,17.0,36,Kick Sauber,92.706,92.826,0.533,0.653,0.533,0.653,92.173,0.120,3.0,0.120,3,0.593,0.593,0.593,0.593
0,2024,2024060,18.0,37,Kick Sauber,92.887,93.17,0.744,1.027,0.744,1.027,92.193,0.283,3.0,0.283,3,0.885,0.8855,0.885,0.8855
0,2024,2024060,19.0,38,Kick Sauber,92.747,92.716,0.608,0.577,0.608,0.577,92.139,-0.031,23.0,-0.031,23,0.593,0.5925,0.593,0.5925
0,2024,2024110,1.0,39,Kick Sauber,,,,,,,,-,-,-,,-,,-,
0,2024,2024110,2.0,40,Kick Sauber,,,,,,,,-,-,-,,-,,-,
0,2024,2024110,3.0,41,Kick Sauber,71.541,71.414,1.243,1.116,1.243,1.116,70.298,-0.127,23.0,-0.127,23,1.179,1.1795,1.179,1.1795
0,2024,2024110,4.0,42,Kick Sauber,70.831,70.949,0.779,0.897,0.779,0.897,70.087,0.118,3.0,0.118,3,0.838,0.8380000000000001,0.838,0.8380000000000001
0,2024,2024110,5.0,43,Kick Sauber,70.638,70.771,0.588,0.721,0.588,0.721,70.202,0.133,3.0,0.133,3,0.654,0.6545,0.654,0.6545
0,2024,2024110,6.0,44,Kick Sauber,70.632,70.613,0.53,0.511,0.53,0.511,70.152,-0.019,23.0,-0.019,23,0.520,0.5205,0.520,0.5205
0,2024,2024110,7.0,45,Kick Sauber,70.668,70.806,0.52,0.658,0.52,0.658,70.184,0.138,3.0,0.138,3,0.589,0.589,0.589,0.589
0,2024,2024110,8.0,46,Kick Sauber,70.59,70.792,0.482,0.684,0.482,0.684,70.149,0.202,3.0,0.202,3,0.583,0.583,0.583,0.583
0,2024,2024110,9.0,47,Kick Sauber,70.685,71.109,0.534,0.958,0.534,0.958,70.227,0.424,3.0,0.424,3,0.746,0.746,0.746,0.746
0,2024,2024110,10.0,48,Kick Sauber,70.771,70.977,0.6,0.806,0.6,0.806,70.171,0.206,3.0,0.206,3,0.703,0.7030000000000001,0.703,0.7030000000000001
