SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,22_Laptime,25_Laptime,22_PaceDiff,25_PaceDiff,22_PaceDiffClear,25_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2023,2023041,3.0,167,Haas F1 Team,108.629,110.097,0.087,1.555,0.087,1.555,108.542,1.468,22.0,1.468,22,0.821,0.821,0.821,0.821
1,2023,2023041,4.0,168,Haas F1 Team,108.915,108.731,0.512,0.328,0.512,0.328,108.403,-0.184,25.0,-0.184,25,0.420,0.42000000000000004,0.420,0.42000000000000004
1,2023,2023041,5.0,169,Haas F1 Team,109.028,109.331,0.67,0.973,0.67,0.524,108.398,0.303,22.0,-0.146,25,0.822,0.8215,0.597,0.597
1,2023,2023041,6.0,170,Haas F1 Team,108.951,109.033,0.593,0.675,0.593,0.675,108.4,0.082,22.0,0.082,22,0.634,0.634,0.634,0.634
1,2023,2023041,7.0,171,Haas F1 Team,108.645,108.557,0.444,0.356,0.444,0.356,108.201,-0.088,25.0,-0.088,25,0.400,0.4,0.400,0.4
1,2023,2023041,8.0,172,Haas F1 Team,108.972,108.667,0.92,0.615,0.92,0.615,108.191,-0.305,25.0,-0.305,25,0.768,0.7675000000000001,0.768,0.7675000000000001
1,2023,2023041,9.0,173,Haas F1 Team,109.051,109.303,0.835,1.087,0.835,1.087,108.322,0.252,22.0,0.252,22,0.961,0.961,0.961,0.961
1,2023,2023041,10.0,174,Haas F1 Team,,,,,,,107.387,-,-,-,,-,0.9086666666666666,-,0.9086666666666666
1,2023,2023041,11.0,175,Haas F1 Team,,,,,,,,-,-,-,,-,0.8563333333333333,-,0.8563333333333333
1,2023,2023041,12.0,176,Haas F1 Team,,,,,,,,-,-,-,,-,0.804,-,0.804
1,2023,2023041,13.0,177,Haas F1 Team,,,,,,,,-,-,-,,-,,-,
1,2023,2023041,14.0,178,Haas F1 Team,,,,,,,,-,-,-,,-,,-,
1,2023,2023041,15.0,179,Haas F1 Team,109.108,108.266,1.068,0.226,1.068,0.226,108.04,-0.842,25.0,-0.842,25,0.647,0.647,0.647,0.647
1,2023,2023041,16.0,180,Haas F1 Team,107.952,107.824,0.562,0.434,0.562,0.434,107.39,-0.128,25.0,-0.128,25,0.498,0.498,0.498,0.498
1,2023,2023041,17.0,181,Haas F1 Team,108.871,107.529,1.49,0.148,0.337,0.148,107.49,-1.342,25.0,-0.189,25,0.819,0.819,0.242,0.2425
1,2023,2023041,18.0,182,Haas F1 Team,107.484,107.528,0.239,0.283,0.239,0.283,107.272,0.044,22.0,0.044,22,0.261,0.261,0.261,0.261
1,2023,2023041,19.0,183,Haas F1 Team,107.752,107.721,0.495,0.464,0.495,0.464,107.418,-0.031,25.0,-0.031,25,0.480,0.47950000000000004,0.480,0.47950000000000004
1,2023,2023041,20.0,184,Haas F1 Team,107.765,107.967,0.422,0.624,0.422,0.624,107.398,0.202,22.0,0.202,22,0.523,0.523,0.523,0.523
1,2023,2023041,21.0,185,Haas F1 Team,107.567,107.639,0.231,0.303,0.231,0.303,107.471,0.072,22.0,0.072,22,0.267,0.267,0.267,0.267
1,2023,2023041,22.0,186,Haas F1 Team,107.675,107.61,0.333,0.268,0.333,0.268,107.342,-0.065,25.0,-0.065,25,0.300,0.3005,0.300,0.3005
1,2023,2023041,23.0,187,Haas F1 Team,107.906,108.825,0.546,1.465,0.546,0.496,107.545,0.919,22.0,-0.050,25,1.006,1.0055,0.521,0.521
1,2023,2023041,24.0,188,Haas F1 Team,107.722,108.101,0.368,0.747,0.368,0.747,107.385,0.379,22.0,0.379,22,0.557,0.5575,0.557,0.5575
1,2023,2023041,25.0,189,Haas F1 Team,107.862,107.97,0.577,0.685,0.577,0.685,107.318,0.108,22.0,0.108,22,0.631,0.631,0.631,0.631
1,2023,2023041,26.0,190,Haas F1 Team,107.861,107.677,0.66,0.476,0.66,0.476,107.324,-0.184,25.0,-0.184,25,0.568,0.5680000000000001,0.568,0.5680000000000001
1,2023,2023041,27.0,191,Haas F1 Team,108.357,108.497,1.159,1.299,0.747,0.493,107.284,0.140,22.0,-0.254,25,1.229,1.229,0.620,0.62
1,2023,2023041,28.0,192,Haas F1 Team,108.029,107.706,0.818,0.495,0.818,0.495,107.31,-0.323,25.0,-0.323,25,0.656,0.6565,0.656,0.6565
1,2023,2023041,29.0,193,Haas F1 Team,107.988,107.147,0.912,0.071,0.912,0.071,107.129,-0.841,25.0,-0.841,25,0.491,0.4915,0.491,0.4915
1,2023,2023041,30.0,194,Haas F1 Team,106.99,107.678,0.101,0.789,0.101,0.398,106.931,0.688,22.0,0.297,22,0.445,0.445,0.249,0.2495
1,2023,2023041,31.0,195,Haas F1 Team,107.313,107.428,0.484,0.599,0.236,0.599,106.842,0.115,22.0,0.363,22,0.541,0.5415,0.417,0.4175
1,2023,2023041,32.0,196,Haas F1 Team,107.141,107.208,0.305,0.372,0.305,0.372,106.908,0.067,22.0,0.067,22,0.339,0.3385,0.339,0.3385
1,2023,2023041,33.0,197,Haas F1 Team,107.382,107.341,0.483,0.442,0.483,0.442,106.899,-0.041,25.0,-0.041,25,0.463,0.4625,0.463,0.4625
1,2023,2023041,34.0,198,Haas F1 Team,107.42,106.731,0.75,0.061,0.75,0.061,106.67,-0.689,25.0,-0.689,25,0.405,0.40549999999999997,0.405,0.40549999999999997
1,2023,2023041,35.0,199,Haas F1 Team,107.487,107.138,0.926,0.577,0.926,0.577,106.561,-0.349,25.0,-0.349,25,0.752,0.7515000000000001,0.752,0.7515000000000001
1,2023,2023041,36.0,200,Haas F1 Team,107.348,107.163,0.869,0.684,0.869,0.684,106.559,-0.185,25.0,-0.185,25,0.776,0.7765,0.776,0.7765
1,2023,2023041,37.0,201,Haas F1 Team,107.589,106.866,1.171,0.448,1.171,0.448,106.418,-0.723,25.0,-0.723,25,0.809,0.8095,0.809,0.8095
1,2023,2023041,38.0,202,Haas F1 Team,107.261,106.848,0.901,0.488,0.901,0.488,106.386,-0.413,25.0,-0.413,25,0.695,0.6945,0.695,0.6945
1,2023,2023041,39.0,203,Haas F1 Team,107.021,106.742,0.659,0.38,0.659,0.38,106.391,-0.279,25.0,-0.279,25,0.520,0.5195000000000001,0.520,0.5195000000000001
1,2023,2023041,40.0,204,Haas F1 Team,106.653,106.926,0.218,0.491,0.218,0.491,106.53,0.273,22.0,0.273,22,0.354,0.3545,0.354,0.3545
1,2023,2023041,41.0,205,Haas F1 Team,107.351,106.945,0.949,0.543,0.217,0.543,106.495,-0.406,25.0,0.326,22,0.746,0.746,0.380,0.38
1,2023,2023041,42.0,206,Haas F1 Team,106.585,106.861,0.264,0.54,0.264,0.54,106.321,0.276,22.0,0.276,22,0.402,0.402,0.402,0.402
1,2023,2023041,43.0,207,Haas F1 Team,106.563,107.155,0.311,0.903,0.311,0.903,106.332,0.592,22.0,0.592,22,0.607,0.607,0.607,0.607
1,2023,2023041,44.0,208,Haas F1 Team,106.775,107.123,0.608,0.956,0.608,0.956,106.213,0.348,22.0,0.348,22,0.782,0.782,0.782,0.782
1,2023,2023041,45.0,209,Haas F1 Team,106.802,109.701,0.645,3.544,0.645,1.229,106.44,2.899,22.0,0.584,22,2.095,2.0945,0.937,0.937
1,2023,2023041,46.0,210,Haas F1 Team,106.677,107.65,0.618,1.591,0.618,1.591,106.08,0.973,22.0,0.973,22,1.105,1.1045,1.105,1.1045
1,2023,2023041,47.0,211,Haas F1 Team,106.946,108.374,0.865,2.293,0.865,2.293,106.1,1.428,22.0,1.428,22,1.579,1.5790000000000002,1.579,1.5790000000000002
1,2023,2023041,48.0,212,Haas F1 Team,107.926,109.008,1.878,2.96,1.034,2.96,106.194,1.082,22.0,1.926,22,2.419,2.419,1.997,1.9969999999999999
1,2023,2023041,49.0,213,Haas F1 Team,107.217,,1.513,,1.513,,105.704,-,-,-,,-,,-,
1,2023,2023041,50.0,214,Haas F1 Team,106.102,,0.421,,0.421,,105.681,-,-,-,,-,,-,
1,2023,2023041,51.0,215,Haas F1 Team,105.85,,0.381,,0.381,,105.469,-,-,-,,-,,-,
1,2023,2023051,1.0,216,Haas F1 Team,,,,,,,,-,-,-,,-,,-,
1,2023,2023051,2.0,217,Haas F1 Team,,,,,,,,-,-,-,,-,,-,
1,2023,2023051,3.0,218,Haas F1 Team,94.58,93.858,0.553,-0.169,0.553,-0.169,94.027,-0.722,25.0,-0.722,25,0.192,0.192,0.192,0.192
1,2023,2023051,4.0,219,Haas F1 Team,94.079,94.463,0.276,0.66,0.276,-0.02,93.899,0.384,22.0,-0.296,25,0.468,0.468,0.128,0.128
1,2023,2023051,5.0,220,Haas F1 Team,93.281,93.708,-0.301,0.126,-0.301,0.126,93.614,0.427,22.0,0.427,22,-0.087,-0.0875,-0.087,-0.0875
1,2023,2023051,6.0,221,Haas F1 Team,93.595,93.835,0.104,0.344,0.104,0.344,93.491,0.240,22.0,0.240,22,0.224,0.22399999999999998,0.224,0.22399999999999998
1,2023,2023051,7.0,222,Haas F1 Team,93.163,93.422,-0.123,0.136,-0.123,0.136,93.301,0.259,22.0,0.259,22,0.007,0.006500000000000006,0.007,0.006500000000000006
1,2023,2023051,8.0,223,Haas F1 Team,93.136,94.352,-0.224,0.992,-0.224,0.088,93.548,1.216,22.0,0.312,22,0.384,0.384,-0.068,-0.068
1,2023,2023051,9.0,224,Haas F1 Team,93.293,93.474,-0.144,0.037,-0.144,0.037,93.454,0.181,22.0,0.181,22,-0.053,-0.05349999999999999,-0.053,-0.05349999999999999
1,2023,2023051,10.0,225,Haas F1 Team,93.551,93.938,0.099,0.486,0.099,0.486,93.55,0.387,22.0,0.387,22,0.292,0.2925,0.292,0.2925
1,2023,2023051,11.0,226,Haas F1 Team,93.431,93.442,0.154,0.165,0.154,0.165,93.347,0.011,22.0,0.011,22,0.160,0.1595,0.160,0.1595
1,2023,2023051,12.0,227,Haas F1 Team,93.148,93.383,-0.081,0.154,-0.081,0.154,93.229,0.235,22.0,0.235,22,0.036,0.0365,0.036,0.0365
1,2023,2023051,13.0,228,Haas F1 Team,94.546,93.545,1.199,0.198,1.199,0.198,93.446,-1.001,25.0,-1.001,25,0.699,0.6985,0.699,0.6985
1,2023,2023051,14.0,229,Haas F1 Team,,93.434,,0.006,,0.006,93.49,-,-,-,,-,0.288,-,0.288
1,2023,2023051,15.0,230,Haas F1 Team,,94.473,,1.205,,0.082,93.468,-,-,-,,-,-0.12250000000000005,-,-0.12250000000000005
1,2023,2023051,16.0,231,Haas F1 Team,92.134,93.266,-1.099,0.033,-1.099,0.033,93.251,1.132,22.0,1.132,22,-0.533,-0.533,-0.533,-0.533
1,2023,2023051,17.0,232,Haas F1 Team,92.645,93.405,-0.408,0.352,-0.777,0.352,93.114,0.760,22.0,1.129,22,-0.028,-0.027999999999999997,-0.213,-0.21250000000000002
1,2023,2023051,18.0,233,Haas F1 Team,92.418,93.826,-0.673,0.735,-0.673,0.735,93.202,1.408,22.0,1.408,22,0.031,0.030999999999999972,0.031,0.030999999999999972
1,2023,2023051,19.0,234,Haas F1 Team,92.833,93.105,-0.338,-0.066,-0.338,-0.066,93.256,0.272,22.0,0.272,22,-0.202,-0.202,-0.202,-0.202
1,2023,2023051,20.0,235,Haas F1 Team,93.613,92.84,0.593,-0.18,-0.437,-0.18,93.105,-0.773,25.0,0.257,22,0.206,0.2065,-0.308,-0.3085
1,2023,2023051,21.0,236,Haas F1 Team,92.334,93.924,-0.785,0.805,-0.785,-0.159,93.217,1.590,22.0,0.626,22,0.010,0.010000000000000009,-0.472,-0.47200000000000003
1,2023,2023051,22.0,237,Haas F1 Team,92.522,93.081,-0.396,0.163,-0.396,0.163,93.065,0.559,22.0,0.559,22,-0.117,-0.1165,-0.117,-0.1165
1,2023,2023051,23.0,238,Haas F1 Team,93.278,94.217,0.339,1.278,-0.077,0.245,93.069,0.939,22.0,0.322,22,0.808,0.8085,0.084,0.08399999999999999
1,2023,2023051,24.0,239,Haas F1 Team,93.203,93.288,0.283,0.368,0.283,0.368,93.003,0.085,22.0,0.085,22,0.326,0.3255,0.326,0.3255
1,2023,2023051,25.0,240,Haas F1 Team,92.734,93.412,-0.178,0.5,-0.178,0.5,92.921,0.678,22.0,0.678,22,0.161,0.161,0.161,0.161
1,2023,2023051,26.0,241,Haas F1 Team,93.039,93.004,0.18,0.145,0.18,0.145,92.914,-0.035,25.0,-0.035,25,0.162,0.16249999999999998,0.162,0.16249999999999998
1,2023,2023051,27.0,242,Haas F1 Team,92.854,93.076,0.04,0.262,0.04,0.262,92.933,0.222,22.0,0.222,22,0.151,0.151,0.151,0.151
1,2023,2023051,28.0,243,Haas F1 Team,92.585,94.233,-0.223,1.425,-0.223,0.226,92.906,1.648,22.0,0.449,22,0.601,0.601,0.002,0.0015000000000000013
1,2023,2023051,29.0,244,Haas F1 Team,92.426,92.991,-0.375,0.19,-0.375,0.19,92.816,0.565,22.0,0.565,22,-0.092,-0.0925,-0.092,-0.0925
1,2023,2023051,30.0,245,Haas F1 Team,92.433,93.05,-0.359,0.258,-0.359,0.258,92.894,0.617,22.0,0.617,22,-0.050,-0.05049999999999999,-0.050,-0.05049999999999999
1,2023,2023051,31.0,246,Haas F1 Team,92.256,93.011,-0.379,0.376,-0.379,0.376,92.701,0.755,22.0,0.755,22,-0.002,-0.0015000000000000013,-0.002,-0.0015000000000000013
1,2023,2023051,32.0,247,Haas F1 Team,92.592,92.584,0.068,0.06,0.068,0.06,92.657,-0.008,25.0,-0.008,25,0.064,0.064,0.064,0.064
1,2023,2023051,33.0,248,Haas F1 Team,93.4,,0.893,,0.089,,92.924,-,-,-,,-,-0.02500000000000001,-,-0.02500000000000001
1,2023,2023051,34.0,249,Haas F1 Team,92.6,,0.215,,0.215,,92.417,-,-,-,,-,-0.11400000000000002,-,-0.11400000000000002
1,2023,2023051,35.0,250,Haas F1 Team,92.958,91.3,0.626,-1.032,0.626,-1.032,92.352,-1.658,25.0,-1.658,25,-0.203,-0.203,-0.203,-0.203
1,2023,2023051,36.0,251,Haas F1 Team,93.329,90.901,0.905,-1.523,0.905,-1.523,92.424,-2.428,25.0,-2.428,25,-0.309,-0.30899999999999994,-0.309,-0.30899999999999994
1,2023,2023051,37.0,252,Haas F1 Team,93.335,92.397,0.936,-0.002,0.936,-0.851,92.618,-0.938,25.0,-1.787,25,0.467,0.467,0.043,0.04250000000000004
1,2023,2023051,38.0,253,Haas F1 Team,93.578,92.195,1.205,-0.178,1.205,-0.178,92.461,-1.383,25.0,-1.383,25,0.514,0.5135000000000001,0.514,0.5135000000000001
1,2023,2023051,39.0,254,Haas F1 Team,92.629,92.035,0.286,-0.308,0.286,-0.308,92.372,-0.594,25.0,-0.594,25,-0.011,-0.01100000000000001,-0.011,-0.01100000000000001
1,2023,2023051,40.0,255,Haas F1 Team,92.732,92.173,0.404,-0.155,0.404,-0.155,92.416,-0.559,25.0,-0.559,25,0.125,0.12450000000000001,0.125,0.12450000000000001
1,2023,2023051,41.0,256,Haas F1 Team,92.678,92.176,0.51,0.008,0.51,0.008,92.204,-0.502,25.0,-0.502,25,0.259,0.259,0.259,0.259
1,2023,2023051,42.0,257,Haas F1 Team,92.456,92.352,0.325,0.221,0.325,0.221,92.161,-0.104,25.0,-0.104,25,0.273,0.273,0.273,0.273
1,2023,2023051,43.0,258,Haas F1 Team,92.516,91.897,0.487,-0.132,0.487,-0.132,92.029,-0.619,25.0,-0.619,25,0.177,0.1775,0.177,0.1775
1,2023,2023051,44.0,259,Haas F1 Team,92.292,91.975,0.378,0.061,0.378,0.061,91.956,-0.317,25.0,-0.317,25,0.220,0.2195,0.220,0.2195
1,2023,2023051,45.0,260,Haas F1 Team,92.12,91.954,0.046,-0.12,0.046,-0.12,92.088,-0.166,25.0,-0.166,25,-0.037,-0.037,-0.037,-0.037
1,2023,2023051,46.0,261,Haas F1 Team,93.209,92.231,1.024,0.046,1.024,0.046,92.278,-0.978,25.0,-0.978,25,0.535,0.535,0.535,0.535
1,2023,2023051,47.0,262,Haas F1 Team,93.387,92.843,1.27,0.726,1.27,0.34,92.136,-0.544,25.0,-0.930,25,0.998,0.998,0.805,0.805
1,2023,2023051,48.0,263,Haas F1 Team,92.591,92.682,0.597,0.688,0.597,0.688,92.284,0.091,22.0,0.091,22,0.642,0.6425,0.642,0.6425
1,2023,2023051,49.0,264,Haas F1 Team,92.402,93.389,0.404,1.391,0.404,0.599,92.133,0.987,22.0,0.195,22,0.897,0.8975,0.502,0.5015000000000001
1,2023,2023051,50.0,265,Haas F1 Team,92.462,92.511,0.471,0.52,0.471,0.52,92.067,0.049,22.0,0.049,22,0.495,0.4955,0.495,0.4955
1,2023,2023051,51.0,266,Haas F1 Team,92.237,92.198,0.371,0.332,0.371,0.332,91.903,-0.039,25.0,-0.039,25,0.352,0.35150000000000003,0.352,0.35150000000000003
1,2023,2023051,52.0,267,Haas F1 Team,91.964,92.144,0.14,0.32,0.14,0.32,91.884,0.180,22.0,0.180,22,0.230,0.23,0.230,0.23
1,2023,2023051,53.0,268,Haas F1 Team,91.691,92.065,-0.217,0.157,-0.217,0.157,92.1,0.374,22.0,0.374,22,-0.030,-0.03,-0.030,-0.03
1,2023,2023051,54.0,269,Haas F1 Team,91.893,92.285,0.061,0.453,0.061,0.453,91.832,0.392,22.0,0.392,22,0.257,0.257,0.257,0.257
1,2023,2023051,55.0,270,Haas F1 Team,91.735,92.088,0.052,0.405,0.052,0.405,91.694,0.353,22.0,0.353,22,0.229,0.2285,0.229,0.2285
1,2023,2023051,56.0,271,Haas F1 Team,91.757,92.201,0.128,0.572,0.128,0.572,91.759,0.444,22.0,0.444,22,0.350,0.35,0.350,0.35
1,2023,2023051,57.0,272,Haas F1 Team,92.025,93.024,0.506,1.505,0.506,1.505,91.519,0.999,22.0,0.999,22,1.006,1.0055,1.006,1.0055
1,2023,2023061,1.0,273,Haas F1 Team,,,,,,,,-,-,-,,-,,-,
1,2023,2023061,2.0,274,Haas F1 Team,,,,,,,,-,-,-,,-,,-,
1,2023,2023061,3.0,275,Haas F1 Team,79.929,77.221,0.336,-2.372,0.336,-2.372,79.593,-2.708,25.0,-2.708,25,-1.018,-1.018,-1.018,-1.018
1,2023,2023061,4.0,276,Haas F1 Team,80.407,77.148,1.054,-2.205,1.054,-2.205,79.353,-3.259,25.0,-3.259,25,-0.576,-0.5755,-0.576,-0.5755
1,2023,2023061,5.0,277,Haas F1 Team,80.224,77.045,1.303,-1.876,1.303,-1.876,78.921,-3.179,25.0,-3.179,25,-0.286,-0.2865,-0.286,-0.2865
1,2023,2023061,6.0,278,Haas F1 Team,79.352,76.991,0.735,-1.626,0.735,-1.626,78.617,-2.361,25.0,-2.361,25,-0.445,-0.44549999999999995,-0.445,-0.44549999999999995
1,2023,2023061,7.0,279,Haas F1 Team,79.512,77.333,0.967,-1.212,0.967,-1.212,78.545,-2.179,25.0,-2.179,25,-0.122,-0.1225,-0.122,-0.1225
1,2023,2023061,8.0,280,Haas F1 Team,79.052,77.237,0.601,-1.214,0.601,-1.214,78.519,-1.815,25.0,-1.815,25,-0.306,-0.3065,-0.306,-0.3065
1,2023,2023061,9.0,281,Haas F1 Team,78.914,77.433,0.351,-1.13,0.351,-1.13,78.625,-1.481,25.0,-1.481,25,-0.389,-0.38949999999999996,-0.389,-0.38949999999999996
1,2023,2023061,10.0,282,Haas F1 Team,79.929,78.028,1.257,-0.644,0.697,-0.644,78.761,-1.901,25.0,-1.341,25,0.306,0.30649999999999994,0.026,0.026499999999999968
1,2023,2023061,11.0,283,Haas F1 Team,79.824,79.596,0.955,0.727,0.955,0.727,78.869,-0.228,25.0,-0.228,25,0.841,0.841,0.841,0.841
1,2023,2023061,12.0,284,Haas F1 Team,80.487,80.164,1.351,1.028,1.351,1.028,79.452,-0.323,25.0,-0.323,25,1.190,1.1895,1.190,1.1895
1,2023,2023061,13.0,285,Haas F1 Team,80.886,80.824,1.738,1.676,1.738,1.676,79.213,-0.062,25.0,-0.062,25,1.707,1.7069999999999999,1.707,1.7069999999999999
1,2023,2023061,14.0,286,Haas F1 Team,80.328,81.254,1.184,2.11,1.184,2.11,79.198,0.926,22.0,0.926,22,1.647,1.6469999999999998,1.647,1.6469999999999998
1,2023,2023061,15.0,287,Haas F1 Team,80.287,80.972,1.165,1.85,1.165,1.85,79.181,0.685,22.0,0.685,22,1.508,1.5075,1.508,1.5075
1,2023,2023061,16.0,288,Haas F1 Team,80.464,80.281,1.341,1.158,1.341,1.158,79.123,-0.183,25.0,-0.183,25,1.249,1.2494999999999998,1.249,1.2494999999999998
1,2023,2023061,17.0,289,Haas F1 Team,79.206,80.171,0.229,1.194,0.229,1.194,79.326,0.965,22.0,0.965,22,0.712,0.7115,0.712,0.7115
1,2023,2023061,18.0,290,Haas F1 Team,78.727,81.166,0.019,2.458,0.019,1.295,78.82,2.439,22.0,1.276,22,1.239,1.2385000000000002,0.657,0.6569999999999999
1,2023,2023061,19.0,291,Haas F1 Team,78.445,79.836,-0.189,1.202,-0.189,1.202,78.752,1.391,22.0,1.391,22,0.506,0.5065,0.506,0.5065
1,2023,2023061,20.0,292,Haas F1 Team,78.354,77.642,0.011,-0.701,0.011,-0.701,78.397,-0.712,25.0,-0.712,25,-0.345,-0.345,-0.345,-0.345
1,2023,2023061,21.0,293,Haas F1 Team,78.8,77.201,0.575,-1.024,0.575,-1.024,78.225,-1.599,25.0,-1.599,25,-0.225,-0.22450000000000003,-0.225,-0.22450000000000003
1,2023,2023061,22.0,294,Haas F1 Team,78.767,77.845,0.63,-0.292,0.63,-0.292,78.154,-0.922,25.0,-0.922,25,0.169,0.169,0.169,0.169
1,2023,2023061,23.0,295,Haas F1 Team,78.926,78.009,0.734,-0.183,0.734,-0.183,78.243,-0.917,25.0,-0.917,25,0.275,0.27549999999999997,0.275,0.27549999999999997
1,2023,2023061,24.0,296,Haas F1 Team,78.497,78.363,0.329,0.195,0.329,0.195,78.183,-0.134,25.0,-0.134,25,0.262,0.262,0.262,0.262
1,2023,2023061,25.0,297,Haas F1 Team,78.694,78.23,0.486,0.022,0.486,0.022,78.227,-0.464,25.0,-0.464,25,0.254,0.254,0.254,0.254
1,2023,2023061,26.0,298,Haas F1 Team,79.023,78.664,0.676,0.317,0.676,0.317,78.456,-0.359,25.0,-0.359,25,0.497,0.49650000000000005,0.497,0.49650000000000005
1,2023,2023061,27.0,299,Haas F1 Team,79.849,78.956,1.453,0.56,1.0,0.56,78.418,-0.893,25.0,-0.440,25,1.006,1.0065,0.780,0.78
1,2023,2023061,28.0,300,Haas F1 Team,79.768,79.589,1.365,1.186,1.365,1.186,78.518,-0.179,25.0,-0.179,25,1.276,1.2755,1.276,1.2755
1,2023,2023061,29.0,301,Haas F1 Team,79.91,81.412,1.469,2.971,1.469,0.814,78.548,1.502,22.0,-0.655,25,2.220,2.22,1.141,1.1415
1,2023,2023061,30.0,302,Haas F1 Team,79.753,78.92,1.399,0.566,1.399,0.566,78.454,-0.833,25.0,-0.833,25,0.982,0.9824999999999999,0.982,0.9824999999999999
1,2023,2023061,31.0,303,Haas F1 Team,79.276,79.756,0.891,1.371,0.891,0.929,78.586,0.480,22.0,0.038,22,1.131,1.131,0.910,0.91
1,2023,2023061,32.0,304,Haas F1 Team,81.543,79.708,2.97,1.135,1.506,1.135,78.654,-1.835,25.0,-0.371,25,2.053,2.0525,1.321,1.3205
1,2023,2023061,33.0,305,Haas F1 Team,80.882,81.348,2.162,2.628,2.162,1.612,79.018,0.466,22.0,-0.550,25,2.395,2.395,1.887,1.887
1,2023,2023061,34.0,306,Haas F1 Team,78.747,80.956,0.297,2.506,0.297,2.506,78.671,2.209,22.0,2.209,22,1.401,1.4015,1.401,1.4015
1,2023,2023061,35.0,307,Haas F1 Team,79.274,78.327,1.13,0.183,1.13,0.183,78.399,-0.947,25.0,-0.947,25,0.656,0.6565,0.656,0.6565
1,2023,2023061,36.0,308,Haas F1 Team,80.942,79.148,2.891,1.097,1.01,0.617,78.214,-1.794,25.0,-0.393,25,1.994,1.994,0.814,0.8135
1,2023,2023061,37.0,309,Haas F1 Team,78.849,79.009,0.814,0.974,0.814,0.974,78.043,0.160,22.0,0.160,22,0.894,0.8939999999999999,0.894,0.8939999999999999
1,2023,2023061,38.0,310,Haas F1 Team,78.498,78.602,0.569,0.673,0.569,0.673,77.983,0.104,22.0,0.104,22,0.621,0.621,0.621,0.621
1,2023,2023061,39.0,311,Haas F1 Team,78.634,78.557,0.695,0.618,0.695,0.618,78.109,-0.077,25.0,-0.077,25,0.656,0.6565,0.656,0.6565
1,2023,2023061,40.0,312,Haas F1 Team,78.508,78.692,0.575,0.759,0.575,0.759,77.945,0.184,22.0,0.184,22,0.667,0.667,0.667,0.667
1,2023,2023061,41.0,313,Haas F1 Team,78.351,78.606,0.502,0.757,0.502,0.757,77.932,0.255,22.0,0.255,22,0.629,0.6295,0.629,0.6295
1,2023,2023061,42.0,314,Haas F1 Team,78.63,78.838,0.784,0.992,0.784,0.992,77.922,0.208,22.0,0.208,22,0.888,0.888,0.888,0.888
1,2023,2023061,43.0,315,Haas F1 Team,78.522,78.991,0.606,1.075,0.606,1.075,77.916,0.469,22.0,0.469,22,0.841,0.8405,0.841,0.8405
1,2023,2023061,44.0,316,Haas F1 Team,78.447,78.467,0.532,0.552,0.532,0.552,78.12,0.020,22.0,0.020,22,0.542,0.542,0.542,0.542
1,2023,2023061,45.0,317,Haas F1 Team,78.92,78.751,1.07,0.901,1.07,0.901,77.953,-0.169,25.0,-0.169,25,0.986,0.9855,0.986,0.9855
1,2023,2023061,46.0,318,Haas F1 Team,78.384,78.608,0.71,0.934,0.71,0.934,77.674,0.224,22.0,0.224,22,0.822,0.8220000000000001,0.822,0.8220000000000001
1,2023,2023061,47.0,319,Haas F1 Team,78.685,78.857,0.94,1.112,0.94,1.112,77.745,0.172,22.0,0.172,22,1.026,1.026,1.026,1.026
1,2023,2023061,48.0,320,Haas F1 Team,78.745,78.789,0.95,0.994,0.95,0.994,77.812,0.044,22.0,0.044,22,0.972,0.972,0.972,0.972
1,2023,2023061,49.0,321,Haas F1 Team,78.854,79.036,0.808,0.99,0.808,0.99,78.269,0.182,22.0,0.182,22,0.899,0.899,0.899,0.899
1,2023,2023061,50.0,322,Haas F1 Team,80.301,80.238,1.262,1.199,1.262,1.199,79.039,-0.063,25.0,-0.063,25,1.231,1.2305000000000001,1.231,1.2305000000000001
1,2023,2023061,51.0,323,Haas F1 Team,85.595,88.292,2.56,5.257,2.56,5.257,83.035,2.697,22.0,2.697,22,3.909,3.9085,3.909,3.9085
1,2023,2023061,52.0,324,Haas F1 Team,90.696,91.149,2.763,3.216,2.763,3.216,87.933,0.453,22.0,0.453,22,2.990,2.9895,2.990,2.9895
1,2023,2023061,53.0,325,Haas F1 Team,98.955,100.881,5.552,7.478,5.552,7.478,93.403,1.926,22.0,1.926,22,6.515,6.515,6.515,6.515
1,2023,2023061,54.0,326,Haas F1 Team,110.776,,10.894,,10.894,,99.882,-,-,-,,-,8.9812,-,8.9812
1,2023,2023061,55.0,327,Haas F1 Team,127.055,,21.886,,21.886,,106.884,-,-,-,,-,11.447399999999998,-,11.447399999999998
1,2023,2023061,56.0,328,Haas F1 Team,,103.79,,1.343,,1.343,102.447,-,-,-,,-,13.913599999999999,-,13.913599999999999
1,2023,2023061,57.0,329,Haas F1 Team,,102.598,,-0.09,,-0.09,103.781,-,-,-,,-,,-,
1,2023,2023061,58.0,330,Haas F1 Team,146.648,102.188,41.076,-3.384,41.076,-3.384,105.843,-44.460,25.0,-44.460,25,18.846,18.846,18.846,18.846
